;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:24:22
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:24:22.808000
  Timestamp   	  Channel A  	  Channel B  	
        54.848	  9.190e-003 	             	
        54.851	             	  5.520e-002 	
        54.912	  9.270e-003 	             	
        54.915	             	  5.520e-002 	
        54.976	  9.160e-003 	             	
        54.979	             	  5.520e-002 	
        55.040	  9.200e-003 	             	
        55.075	             	  5.520e-002 	
        55.104	  9.250e-003 	             	
        55.139	             	  5.520e-002 	
        55.168	  9.220e-003 	             	
        55.203	             	  5.520e-002 	
        55.264	  9.220e-003 	             	
        55.267	             	  5.520e-002 	
        55.328	  9.220e-003 	             	
        55.331	             	  5.510e-002 	
        55.392	  9.170e-003 	             	
        55.395	             	  5.510e-002 	
        55.456	  9.140e-003 	             	
        55.459	             	  5.500e-002 	
        55.520	  9.170e-003 	             	
        55.523	             	  5.500e-002 	
        55.584	  9.250e-003 	             	
        55.587	             	  5.510e-002 	
        55.648	  9.190e-003 	             	
        55.651	             	  5.510e-002 	
        55.712	  9.220e-003 	             	
        55.715	             	  5.510e-002 	
        55.776	  9.130e-003 	             	
        55.779	             	  5.510e-002 	
        55.840	  9.210e-003 	             	
        55.875	             	  5.510e-002 	
        55.904	  9.170e-003 	             	
        55.939	             	  5.510e-002 	
        55.968	  9.140e-003 	             	
        56.003	             	  5.510e-002 	
        56.064	  9.170e-003 	             	
        56.067	             	  5.510e-002 	
        56.128	  9.150e-003 	             	
        56.131	             	  5.510e-002 	
        56.192	  9.170e-003 	             	
        56.195	             	  5.510e-002 	
        56.256	  9.050e-003 	             	
        56.259	             	  5.500e-002 	
        56.320	  9.250e-003 	             	
        56.323	             	  5.500e-002 	
        56.384	  9.080e-003 	             	
        56.386	             	  5.500e-002 	
        56.448	  9.110e-003 	             	
        56.451	             	  5.500e-002 	
        56.512	  9.160e-003 	             	
        56.515	             	  5.510e-002 	
        56.576	  9.140e-003 	             	
        56.579	             	  5.500e-002 	
        56.640	  9.070e-003 	             	
        56.675	             	  5.500e-002 	
        56.704	  9.110e-003 	             	
        56.739	             	  5.500e-002 	
        56.768	  9.080e-003 	             	
        56.803	             	  5.490e-002 	
        56.864	  9.120e-003 	             	
        56.867	             	  5.490e-002 	
        56.928	  9.130e-003 	             	
        56.930	             	  5.490e-002 	
        56.992	  9.170e-003 	             	
        56.994	             	  5.500e-002 	
        57.056	  9.130e-003 	             	
        57.059	             	  5.500e-002 	
        57.120	  9.220e-003 	             	
        57.123	             	  5.500e-002 	
        57.184	  9.260e-003 	             	
        57.186	             	  5.500e-002 	
        57.248	  9.260e-003 	             	
        57.250	             	  5.500e-002 	
        57.313	  9.170e-003 	             	
        57.315	             	  5.500e-002 	
        57.377	  9.100e-003 	             	
        57.380	             	  5.510e-002 	
        57.441	  9.120e-003 	             	
        57.476	             	  5.510e-002 	
        57.505	  9.170e-003 	             	
        57.539	             	  5.510e-002 	
        57.569	  9.160e-003 	             	
        57.604	             	  5.510e-002 	
        57.665	  9.280e-003 	             	
        57.667	             	  5.510e-002 	
        57.729	  9.250e-003 	             	
        57.731	             	  5.500e-002 	
        57.793	  9.180e-003 	             	
        57.795	             	  5.500e-002 	
        57.857	  9.130e-003 	             	
        57.859	             	  5.490e-002 	
        57.921	  9.250e-003 	             	
        57.923	             	  5.490e-002 	
        57.985	  9.290e-003 	             	
        57.988	             	  5.500e-002 	
        58.049	  9.170e-003 	             	
        58.051	             	  5.500e-002 	
        58.113	  9.150e-003 	             	
        58.115	             	  5.500e-002 	
        58.177	  9.240e-003 	             	
        58.179	             	  5.490e-002 	
        58.241	  9.250e-003 	             	
        58.275	             	  5.490e-002 	
        58.305	  9.390e-003 	             	
        58.339	             	  5.490e-002 	
        58.369	  9.280e-003 	             	
        58.403	             	  5.490e-002 	
        58.433	  9.310e-003 	             	
        58.467	             	  5.490e-002 	
        58.529	  9.300e-003 	             	
        58.531	             	  5.490e-002 	
        58.593	  9.350e-003 	             	
        58.595	             	  5.490e-002 	
        58.657	  9.290e-003 	             	
        58.659	             	  5.490e-002 	
        58.721	  9.360e-003 	             	
        58.723	             	  5.500e-002 	
        58.785	  9.310e-003 	             	
        58.787	             	  5.500e-002 	
        58.849	  9.330e-003 	             	
        58.851	             	  5.500e-002 	
        58.913	  9.340e-003 	             	
        58.915	             	  5.500e-002 	
        58.977	  9.220e-003 	             	
        58.979	             	  5.500e-002 	
        59.041	  9.290e-003 	             	
        59.075	             	  5.500e-002 	
        59.104	  9.270e-003 	             	
        59.139	             	  5.490e-002 	
        59.169	  9.250e-003 	             	
        59.203	             	  5.500e-002 	
        59.233	  9.360e-003 	             	
        59.267	             	  5.500e-002 	
        59.328	  9.370e-003 	             	
        59.331	             	  5.490e-002 	
        59.393	  9.410e-003 	             	
        59.395	             	  5.490e-002 	
        59.457	  9.210e-003 	             	
        59.459	             	  5.490e-002 	
        59.520	  9.250e-003 	             	
        59.523	             	  5.490e-002 	
        59.585	  9.260e-003 	             	
        59.587	             	  5.490e-002 	
        59.648	  9.400e-003 	             	
        59.651	             	  5.500e-002 	
        59.713	  9.270e-003 	             	
        59.715	             	  5.500e-002 	
        59.777	  9.290e-003 	             	
        59.779	             	  5.490e-002 	
        59.840	  9.290e-003 	             	
        59.875	             	  5.490e-002 	
        59.904	  9.330e-003 	             	
        59.939	             	  5.480e-002 	
        59.968	  9.320e-003 	             	
        60.003	             	  5.480e-002 	
        60.032	  9.220e-003 	             	
        60.067	             	  5.490e-002 	
        60.128	  9.270e-003 	             	
        60.131	             	  5.490e-002 	
        60.192	  9.320e-003 	             	
        60.195	             	  5.490e-002 	
        60.257	  9.370e-003 	             	
        60.259	             	  5.490e-002 	
        60.320	  9.380e-003 	             	
        60.323	             	  5.490e-002 	
        60.384	  9.400e-003 	             	
        60.387	             	  5.480e-002 	
        60.448	  9.310e-003 	             	
        60.451	             	  5.480e-002 	
        60.512	  9.440e-003 	             	
        60.515	             	  5.480e-002 	
        60.576	  9.410e-003 	             	
        60.579	             	  5.480e-002 	
        60.641	  9.380e-003 	             	
        60.675	             	  5.490e-002 	
        60.704	  9.420e-003 	             	
        60.739	             	  5.490e-002 	
        60.768	  9.310e-003 	             	
        60.803	             	  5.500e-002 	
        60.832	  9.300e-003 	             	
        60.867	             	  5.500e-002 	
        60.928	  9.220e-003 	             	
        60.931	             	  5.500e-002 	
        60.992	  9.270e-003 	             	
        60.995	             	  5.500e-002 	
        61.056	  9.410e-003 	             	
        61.059	             	  5.490e-002 	
        61.120	  9.250e-003 	             	
        61.123	             	  5.490e-002 	
        61.184	  9.250e-003 	             	
        61.187	             	  5.490e-002 	
        61.248	  9.280e-003 	             	
        61.251	             	  5.490e-002 	
        61.312	  9.190e-003 	             	
        61.315	             	  5.490e-002 	
        61.376	  9.260e-003 	             	
        61.379	             	  5.480e-002 	
        61.440	  9.310e-003 	             	
        61.475	             	  5.480e-002 	
        61.504	  9.270e-003 	             	
        61.539	             	  5.480e-002 	
        61.568	  9.300e-003 	             	
        61.603	             	  5.480e-002 	
        61.632	  9.270e-003 	             	
        61.667	             	  5.480e-002 	
        61.728	  9.280e-003 	             	
        61.731	             	  5.480e-002 	
        61.792	  9.300e-003 	             	
        61.795	             	  5.490e-002 	
        61.856	  9.310e-003 	             	
        61.859	             	  5.480e-002 	
        61.920	  9.220e-003 	             	
        61.923	             	  5.470e-002 	
        61.984	  9.220e-003 	             	
        61.987	             	  5.480e-002 	
        62.048	  9.270e-003 	             	
        62.051	             	  5.480e-002 	
        62.112	  9.330e-003 	             	
        62.115	             	  5.480e-002 	
        62.176	  9.380e-003 	             	
        62.179	             	  5.490e-002 	
        62.240	  9.220e-003 	             	
        62.243	             	  5.490e-002 	
        62.304	  9.160e-003 	             	
        62.339	             	  5.490e-002 	
        62.368	  9.180e-003 	             	
        62.403	             	  5.500e-002 	
        62.432	  9.230e-003 	             	
        62.467	             	  5.500e-002 	
        62.528	  9.320e-003 	             	
        62.531	             	  5.500e-002 	
        62.592	  9.320e-003 	             	
        62.595	             	  5.500e-002 	
        62.656	  9.260e-003 	             	
        62.659	             	  5.500e-002 	
        62.720	  9.290e-003 	             	
        62.723	             	  5.500e-002 	
        62.784	  9.300e-003 	             	
        62.787	             	  5.500e-002 	
        62.848	  9.390e-003 	             	
        62.851	             	  5.500e-002 	
        62.912	  9.300e-003 	             	
        62.915	             	  5.490e-002 	
        62.976	  9.310e-003 	             	
        62.979	             	  5.490e-002 	
        63.040	  9.290e-003 	             	
        63.043	             	  5.480e-002 	
        63.104	  9.300e-003 	             	
        63.139	             	  5.480e-002 	
        63.168	  9.360e-003 	             	
        63.203	             	  5.480e-002 	
        63.232	  9.260e-003 	             	
        63.267	             	  5.480e-002 	
        63.328	  9.280e-003 	             	
        63.331	             	  5.480e-002 	
        63.392	  9.250e-003 	             	
        63.395	             	  5.480e-002 	
        63.456	  9.290e-003 	             	
        63.459	             	  5.490e-002 	
        63.520	  9.270e-003 	             	
        63.523	             	  5.490e-002 	
        63.584	  9.300e-003 	             	
        63.587	             	  5.500e-002 	
        63.648	  9.340e-003 	             	
        63.651	             	  5.500e-002 	
        63.712	  9.360e-003 	             	
        63.715	             	  5.500e-002 	
        63.776	  9.280e-003 	             	
        63.779	             	  5.500e-002 	
        63.840	  9.330e-003 	             	
        63.843	             	  5.500e-002 	
        63.904	  9.300e-003 	             	
        63.939	             	  5.500e-002 	
        63.968	  9.300e-003 	             	
        64.003	             	  5.500e-002 	
        64.032	  9.350e-003 	             	
        64.067	             	  5.500e-002 	
        64.128	  9.320e-003 	             	
        64.131	             	  5.500e-002 	
        64.192	  9.260e-003 	             	
        64.195	             	  5.510e-002 	
        64.256	  9.290e-003 	             	
        64.259	             	  5.510e-002 	
        64.320	  9.340e-003 	             	
        64.323	             	  5.510e-002 	
        64.384	  9.310e-003 	             	
        64.387	             	  5.510e-002 	
        64.448	  9.380e-003 	             	
        64.451	             	  5.500e-002 	
        64.512	  9.270e-003 	             	
        64.515	             	  5.490e-002 	
        64.576	  9.430e-003 	             	
        64.579	             	  5.490e-002 	
        64.640	  9.240e-003 	             	
        64.643	             	  5.490e-002 	
        64.704	  9.320e-003 	             	
        64.739	             	  5.490e-002 	
        64.768	  9.360e-003 	             	
        64.803	             	  5.490e-002 	
        64.832	  9.420e-003 	             	
        64.867	             	  5.490e-002 	
        64.928	  9.330e-003 	             	
        64.931	             	  5.490e-002 	
        64.992	  9.380e-003 	             	
        64.995	             	  5.480e-002 	
        65.056	  9.300e-003 	             	
        65.059	             	  5.480e-002 	
        65.120	  9.340e-003 	             	
        65.123	             	  5.490e-002 	
        65.184	  9.410e-003 	             	
        65.187	             	  5.490e-002 	
        65.248	  9.330e-003 	             	
        65.251	             	  5.490e-002 	
        65.312	  9.400e-003 	             	
        65.315	             	  5.490e-002 	
        65.376	  9.510e-003 	             	
        65.379	             	  5.490e-002 	
        65.440	  9.330e-003 	             	
        65.443	             	  5.490e-002 	
        65.504	  9.420e-003 	             	
        65.539	             	  5.480e-002 	
        65.568	  9.410e-003 	             	
        65.603	             	  5.480e-002 	
        65.632	  9.410e-003 	             	
        65.667	             	  5.470e-002 	
        65.728	  9.300e-003 	             	
        65.731	             	  5.470e-002 	
        65.792	  9.290e-003 	             	
        65.795	             	  5.470e-002 	
        65.856	  9.320e-003 	             	
        65.859	             	  5.480e-002 	
        65.920	  9.380e-003 	             	
        65.923	             	  5.480e-002 	
        65.984	  9.380e-003 	             	
        65.987	             	  5.480e-002 	
        66.048	  9.310e-003 	             	
        66.051	             	  5.490e-002 	
        66.112	  9.320e-003 	             	
        66.115	             	  5.480e-002 	
        66.176	  9.440e-003 	             	
        66.179	             	  5.470e-002 	
        66.240	  9.390e-003 	             	
        66.243	             	  5.470e-002 	
        66.304	  9.370e-003 	             	
        66.339	             	  5.470e-002 	
        66.368	  9.340e-003 	             	
        66.403	             	  5.480e-002 	
        66.432	  9.470e-003 	             	
        66.467	             	  5.480e-002 	
        66.528	  9.420e-003 	             	
        66.531	             	  5.480e-002 	
        66.592	  9.400e-003 	             	
        66.595	             	  5.490e-002 	
        66.656	  9.240e-003 	             	
        66.659	             	  5.490e-002 	
        66.720	  9.390e-003 	             	
        66.723	             	  5.490e-002 	
        66.784	  9.350e-003 	             	
        66.787	             	  5.490e-002 	
        66.848	  9.310e-003 	             	
        66.851	             	  5.490e-002 	
        66.912	  9.320e-003 	             	
        66.915	             	  5.490e-002 	
        66.976	  9.230e-003 	             	
        66.979	             	  5.500e-002 	
        67.040	  9.310e-003 	             	
        67.043	             	  5.500e-002 	
        67.104	  9.360e-003 	             	
        67.139	             	  5.500e-002 	
        67.168	  9.370e-003 	             	
        67.203	             	  5.500e-002 	
        67.232	  9.300e-003 	             	
        67.267	             	  5.510e-002 	
        67.328	  9.300e-003 	             	
        67.331	             	  5.500e-002 	
        67.392	  9.310e-003 	             	
        67.395	             	  5.500e-002 	
        67.456	  9.320e-003 	             	
        67.459	             	  5.500e-002 	
        67.520	  9.300e-003 	             	
        67.523	             	  5.510e-002 	
        67.584	  9.080e-003 	             	
        67.587	             	  5.510e-002 	
        67.648	  9.160e-003 	             	
        67.651	             	  5.510e-002 	
        67.712	  9.200e-003 	             	
        67.715	             	  5.510e-002 	
        67.776	  9.260e-003 	             	
        67.779	             	  5.510e-002 	
        67.840	  9.320e-003 	             	
        67.843	             	  5.500e-002 	
        67.904	  9.390e-003 	             	
        67.939	             	  5.500e-002 	
        67.968	  9.430e-003 	             	
        68.003	             	  5.510e-002 	
        68.032	  9.380e-003 	             	
        68.067	             	  5.510e-002 	
        68.128	  9.370e-003 	             	
        68.131	             	  5.510e-002 	
        68.192	  9.350e-003 	             	
        68.195	             	  5.510e-002 	
        68.256	  9.420e-003 	             	
        68.259	             	  5.510e-002 	
        68.320	  9.400e-003 	             	
        68.323	             	  5.510e-002 	
        68.384	  9.360e-003 	             	
        68.387	             	  5.510e-002 	
        68.448	  9.460e-003 	             	
        68.451	             	  5.510e-002 	
        68.512	  9.370e-003 	             	
        68.515	             	  5.510e-002 	
        68.576	  9.200e-003 	             	
        68.579	             	  5.510e-002 	
        68.640	  9.360e-003 	             	
        68.643	             	  5.510e-002 	
        68.704	  9.370e-003 	             	
        68.739	             	  5.510e-002 	
        68.768	  9.290e-003 	             	
        68.803	             	  5.510e-002 	
        68.832	  9.420e-003 	             	
        68.867	             	  5.510e-002 	
        68.928	  9.350e-003 	             	
        68.931	             	  5.510e-002 	
        68.992	  9.340e-003 	             	
        68.995	             	  5.510e-002 	
        69.056	  9.300e-003 	             	
        69.059	             	  5.510e-002 	
        69.120	  9.410e-003 	             	
        69.123	             	  5.510e-002 	
        69.184	  9.440e-003 	             	
        69.187	             	  5.510e-002 	
        69.248	  9.340e-003 	             	
        69.251	             	  5.510e-002 	
        69.312	  9.470e-003 	             	
        69.315	             	  5.510e-002 	
        69.376	  9.500e-003 	             	
        69.379	             	  5.510e-002 	
        69.440	  9.320e-003 	             	
        69.443	             	  5.510e-002 	
        69.504	  9.340e-003 	             	
        69.539	             	  5.510e-002 	
        69.568	  9.320e-003 	             	
        69.603	             	  5.520e-002 	
        69.632	  9.260e-003 	             	
        69.667	             	  5.520e-002 	
        69.728	  9.340e-003 	             	
        69.731	             	  5.520e-002 	
        69.792	  9.340e-003 	             	
        69.795	             	  5.520e-002 	
        69.856	  9.180e-003 	             	
        69.859	             	  5.530e-002 	
        69.920	  9.280e-003 	             	
        69.923	             	  5.530e-002 	
        69.984	  9.240e-003 	             	
        69.987	             	  5.530e-002 	
        70.048	  9.260e-003 	             	
        70.051	             	  5.530e-002 	
        70.112	  9.270e-003 	             	
        70.115	             	  5.520e-002 	
        70.176	  9.280e-003 	             	
        70.179	             	  5.530e-002 	
        70.240	  9.310e-003 	             	
        70.243	             	  5.530e-002 	
        70.304	  9.350e-003 	             	
        70.339	             	  5.540e-002 	
        70.368	  9.340e-003 	             	
        70.403	             	  5.540e-002 	
        70.432	  9.350e-003 	             	
        70.467	             	  5.540e-002 	
        70.528	  9.360e-003 	             	
        70.531	             	  5.550e-002 	
        70.592	  9.360e-003 	             	
        70.595	             	  5.550e-002 	
        70.656	  9.330e-003 	             	
        70.659	             	  5.550e-002 	
        70.720	  9.420e-003 	             	
        70.723	             	  5.550e-002 	
        70.784	  9.380e-003 	             	
        70.787	             	  5.550e-002 	
        70.848	  9.240e-003 	             	
        70.851	             	  5.550e-002 	
        70.912	  9.320e-003 	             	
        70.915	             	  5.550e-002 	
        70.976	  9.230e-003 	             	
        70.979	             	  5.550e-002 	
        71.040	  9.290e-003 	             	
        71.043	             	  5.550e-002 	
        71.104	  9.270e-003 	             	
        71.139	             	  5.550e-002 	
        71.168	  9.210e-003 	             	
        71.203	             	  5.550e-002 	
        71.232	  9.200e-003 	             	
        71.267	             	  5.540e-002 	
        71.328	  9.070e-003 	             	
        71.331	             	  5.530e-002 	
        71.392	  9.330e-003 	             	
        71.395	             	  5.520e-002 	
        71.456	  9.210e-003 	             	
        71.459	             	  5.510e-002 	
        71.520	  9.260e-003 	             	
        71.523	             	  5.500e-002 	
        71.584	  9.220e-003 	             	
        71.587	             	  5.510e-002 	
        71.648	  9.250e-003 	             	
        71.651	             	  5.510e-002 	
        71.712	  9.180e-003 	             	
        71.715	             	  5.510e-002 	
        71.776	  9.210e-003 	             	
        71.779	             	  5.520e-002 	
        71.840	  9.240e-003 	             	
        71.843	             	  5.530e-002 	
        71.904	  9.230e-003 	             	
        71.939	             	  5.530e-002 	
        71.968	  9.280e-003 	             	
        72.003	             	  5.520e-002 	
        72.032	  9.260e-003 	             	
        72.067	             	  5.530e-002 	
        72.096	  9.230e-003 	             	
        72.131	             	  5.530e-002 	
        72.192	  9.260e-003 	             	
        72.195	             	  5.520e-002 	
        72.256	  9.300e-003 	             	
        72.259	             	  5.520e-002 	
        72.320	  9.250e-003 	             	
        72.323	             	  5.510e-002 	
        72.384	  9.280e-003 	             	
        72.387	             	  5.510e-002 	
        72.448	  9.340e-003 	             	
        72.451	             	  5.500e-002 	
        72.512	  9.250e-003 	             	
        72.515	             	  5.510e-002 	
        72.576	  9.090e-003 	             	
        72.579	             	  5.510e-002 	
        72.640	  9.210e-003 	             	
        72.643	             	  5.510e-002 	
        72.704	  9.120e-003 	             	
        72.739	             	  5.520e-002 	
        72.768	  9.180e-003 	             	
        72.803	             	  5.520e-002 	
        72.832	  9.150e-003 	             	
        72.867	             	  5.520e-002 	
        72.896	  9.280e-003 	             	
        72.931	             	  5.520e-002 	
        72.992	  9.270e-003 	             	
        72.995	             	  5.510e-002 	
        73.056	  9.200e-003 	             	
        73.059	             	  5.510e-002 	
        73.120	  9.080e-003 	             	
        73.123	             	  5.510e-002 	
        73.184	  9.190e-003 	             	
        73.187	             	  5.500e-002 	
        73.248	  9.030e-003 	             	
        73.251	             	  5.500e-002 	
        73.312	  9.150e-003 	             	
        73.315	             	  5.500e-002 	
        73.376	  9.210e-003 	             	
        73.379	             	  5.500e-002 	
        73.440	  9.130e-003 	             	
        73.443	             	  5.500e-002 	
        73.504	  9.050e-003 	             	
        73.539	             	  5.500e-002 	
        73.568	  9.130e-003 	             	
        73.603	             	  5.500e-002 	
        73.632	  9.130e-003 	             	
        73.667	             	  5.500e-002 	
        73.696	  9.100e-003 	             	
        73.731	             	  5.510e-002 	
        73.792	  9.200e-003 	             	
        73.795	             	  5.520e-002 	
        73.856	  9.150e-003 	             	
        73.859	             	  5.520e-002 	
        73.920	  9.110e-003 	             	
        73.923	             	  5.520e-002 	
        73.984	  9.220e-003 	             	
        73.986	             	  5.510e-002 	
        74.048	  9.190e-003 	             	
        74.051	             	  5.510e-002 	
        74.112	  9.150e-003 	             	
        74.115	             	  5.510e-002 	
        74.176	  9.260e-003 	             	
        74.179	             	  5.500e-002 	
        74.240	  9.240e-003 	             	
        74.243	             	  5.500e-002 	
        74.304	  9.200e-003 	             	
        74.339	             	  5.500e-002 	
        74.368	  9.270e-003 	             	
        74.403	             	  5.500e-002 	
        74.432	  9.310e-003 	             	
        74.467	             	  5.510e-002 	
        74.496	  9.220e-003 	             	
        74.531	             	  5.510e-002 	
        74.592	  9.220e-003 	             	
        74.595	             	  5.500e-002 	
        74.656	  9.330e-003 	             	
        74.659	             	  5.510e-002 	
        74.720	  9.280e-003 	             	
        74.723	             	  5.510e-002 	
        74.785	  9.280e-003 	             	
        74.788	             	  5.510e-002 	
        74.849	  9.190e-003 	             	
        74.851	             	  5.510e-002 	
        74.913	  9.400e-003 	             	
        74.915	             	  5.510e-002 	
        74.977	  9.330e-003 	             	
        74.979	             	  5.500e-002 	
        75.041	  9.400e-003 	             	
        75.043	             	  5.500e-002 	
        75.105	  9.340e-003 	             	
        75.108	             	  5.500e-002 	
        75.169	  9.290e-003 	             	
        75.203	             	  5.500e-002 	
        75.233	  9.460e-003 	             	
        75.267	             	  5.500e-002 	
        75.297	  9.420e-003 	             	
        75.332	             	  5.500e-002 	
        75.393	  9.440e-003 	             	
        75.395	             	  5.490e-002 	
        75.457	  9.550e-003 	             	
        75.459	             	  5.490e-002 	
        75.521	  9.540e-003 	             	
        75.523	             	  5.490e-002 	
        75.585	  9.550e-003 	             	
        75.588	             	  5.500e-002 	
        75.649	  9.520e-003 	             	
        75.651	             	  5.500e-002 	
        75.713	  9.700e-003 	             	
        75.716	             	  5.500e-002 	
        75.777	  9.590e-003 	             	
        75.779	             	  5.500e-002 	
        75.841	  9.590e-003 	             	
        75.843	             	  5.500e-002 	
        75.905	  9.640e-003 	             	
        75.907	             	  5.500e-002 	
        75.969	  9.460e-003 	             	
        76.003	             	  5.500e-002 	
        76.033	  9.510e-003 	             	
        76.067	             	  5.500e-002 	
        76.097	  9.400e-003 	             	
        76.131	             	  5.500e-002 	
        76.193	  9.460e-003 	             	
        76.195	             	  5.490e-002 	
        76.257	  9.380e-003 	             	
        76.259	             	  5.490e-002 	
        76.321	  9.340e-003 	             	
        76.323	             	  5.490e-002 	
        76.385	  9.290e-003 	             	
        76.387	             	  5.490e-002 	
        76.448	  9.320e-003 	             	
        76.451	             	  5.480e-002 	
        76.513	  9.250e-003 	             	
        76.516	             	  5.480e-002 	
        76.577	  9.340e-003 	             	
        76.579	             	  5.480e-002 	
        76.641	  9.300e-003 	             	
        76.643	             	  5.480e-002 	
        76.705	  9.360e-003 	             	
        76.707	             	  5.480e-002 	
        76.769	  9.320e-003 	             	
        76.803	             	  5.480e-002 	
        76.832	  9.250e-003 	             	
        76.867	             	  5.480e-002 	
        76.897	  9.240e-003 	             	
        76.931	             	  5.480e-002 	
        76.993	  9.310e-003 	             	
        76.995	             	  5.490e-002 	
        77.056	  9.300e-003 	             	
        77.059	             	  5.490e-002 	
        77.120	  9.240e-003 	             	
        77.123	             	  5.500e-002 	
        77.185	  9.300e-003 	             	
        77.187	             	  5.500e-002 	
        77.248	  9.320e-003 	             	
        77.251	             	  5.500e-002 	
        77.312	  9.110e-003 	             	
        77.315	             	  5.500e-002 	
        77.376	  9.220e-003 	             	
        77.379	             	  5.490e-002 	
        77.440	  9.170e-003 	             	
        77.443	             	  5.490e-002 	
        77.504	  9.120e-003 	             	
        77.507	             	  5.490e-002 	
        77.568	  9.070e-003 	             	
        77.603	             	  5.490e-002 	
        77.633	  9.090e-003 	             	
        77.667	             	  5.490e-002 	
        77.696	  9.080e-003 	             	
        77.731	             	  5.480e-002 	
        77.792	  9.060e-003 	             	
        77.795	             	  5.480e-002 	
        77.856	  9.080e-003 	             	
        77.859	             	  5.480e-002 	
        77.920	  9.080e-003 	             	
        77.923	             	  5.480e-002 	
        77.984	  9.080e-003 	             	
        77.987	             	  5.480e-002 	
        78.048	  9.100e-003 	             	
        78.051	             	  5.480e-002 	
        78.112	  9.130e-003 	             	
        78.115	             	  5.470e-002 	
        78.176	  9.180e-003 	             	
        78.179	             	  5.480e-002 	
        78.240	  9.180e-003 	             	
        78.243	             	  5.470e-002 	
        78.304	  9.160e-003 	             	
        78.307	             	  5.470e-002 	
        78.368	  9.050e-003 	             	
        78.403	             	  5.480e-002 	
        78.432	  9.090e-003 	             	
        78.467	             	  5.480e-002 	
        78.496	  9.130e-003 	             	
        78.531	             	  5.490e-002 	
        78.592	  9.130e-003 	             	
        78.595	             	  5.490e-002 	
        78.656	  9.090e-003 	             	
        78.659	             	  5.490e-002 	
        78.720	  9.050e-003 	             	
        78.723	             	  5.490e-002 	
        78.784	  9.100e-003 	             	
        78.787	             	  5.490e-002 	
        78.848	  9.210e-003 	             	
        78.851	             	  5.490e-002 	
        78.912	  9.130e-003 	             	
        78.915	             	  5.490e-002 	
        78.976	  9.050e-003 	             	
        78.979	             	  5.490e-002 	
        79.040	  9.050e-003 	             	
        79.043	             	  5.490e-002 	
        79.104	  9.160e-003 	             	
        79.107	             	  5.490e-002 	
        79.168	  8.990e-003 	             	
        79.203	             	  5.490e-002 	
        79.232	  8.990e-003 	             	
        79.267	             	  5.480e-002 	
        79.296	  9.090e-003 	             	
        79.331	             	  5.480e-002 	
        79.392	  9.140e-003 	             	
        79.395	             	  5.480e-002 	
        79.456	  9.030e-003 	             	
        79.459	             	  5.490e-002 	
        79.520	  9.120e-003 	             	
        79.523	             	  5.490e-002 	
        79.584	  9.060e-003 	             	
        79.587	             	  5.490e-002 	
        79.648	  9.110e-003 	             	
        79.651	             	  5.490e-002 	
        79.712	  9.100e-003 	             	
        79.715	             	  5.480e-002 	
        79.776	  9.150e-003 	             	
        79.779	             	  5.480e-002 	
        79.840	  9.200e-003 	             	
        79.843	             	  5.480e-002 	
        79.904	  9.130e-003 	             	
        79.907	             	  5.480e-002 	
        79.968	  9.100e-003 	             	
        80.003	             	  5.480e-002 	
        80.032	  9.270e-003 	             	
        80.067	             	  5.480e-002 	
        80.096	  9.320e-003 	             	
        80.131	             	  5.480e-002 	
        80.192	  9.220e-003 	             	
        80.195	             	  5.480e-002 	
        80.256	  9.230e-003 	             	
        80.259	             	  5.480e-002 	
        80.320	  9.280e-003 	             	
        80.323	             	  5.480e-002 	
        80.384	  9.280e-003 	             	
        80.387	             	  5.480e-002 	
        80.448	  9.220e-003 	             	
        80.451	             	  5.480e-002 	
        80.512	  9.210e-003 	             	
        80.515	             	  5.480e-002 	
        80.576	  9.230e-003 	             	
        80.579	             	  5.470e-002 	
        80.640	  9.260e-003 	             	
        80.643	             	  5.470e-002 	
        80.704	  9.220e-003 	             	
        80.707	             	  5.470e-002 	
        80.768	  9.280e-003 	             	
        80.803	             	  5.480e-002 	
        80.832	  9.270e-003 	             	
        80.867	             	  5.480e-002 	
        80.896	  9.290e-003 	             	
        80.931	             	  5.490e-002 	
        80.992	  9.210e-003 	             	
        80.995	             	  5.490e-002 	
        81.056	  9.350e-003 	             	
        81.059	             	  5.490e-002 	
        81.120	  9.330e-003 	             	
        81.123	             	  5.490e-002 	
        81.184	  9.320e-003 	             	
        81.187	             	  5.480e-002 	
        81.248	  9.200e-003 	             	
        81.251	             	  5.480e-002 	
        81.312	  9.300e-003 	             	
        81.315	             	  5.480e-002 	
        81.376	  9.050e-003 	             	
        81.379	             	  5.470e-002 	
        81.440	  9.260e-003 	             	
