;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:56:21
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:5.00W
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:56:21.891000
  Timestamp   	  Channel A  	  Channel B  	
        71.104	  9.740e-003 	             	
        71.158	             	  5.090e-001 	
        71.168	  9.710e-003 	             	
        71.222	             	  5.090e-001 	
        71.232	  9.760e-003 	             	
        71.286	             	  5.090e-001 	
        71.329	  9.710e-003 	             	
        71.351	             	  5.090e-001 	
        71.393	  9.600e-003 	             	
        71.415	             	  5.090e-001 	
        71.457	  9.560e-003 	             	
        71.479	             	  5.090e-001 	
        71.521	  9.540e-003 	             	
        71.543	             	  5.090e-001 	
        71.585	  9.590e-003 	             	
        71.607	             	  5.090e-001 	
        71.648	  9.580e-003 	             	
        71.671	             	  5.090e-001 	
        71.712	  9.640e-003 	             	
        71.767	             	  5.090e-001 	
        71.777	  9.690e-003 	             	
        71.831	             	  5.090e-001 	
        71.840	  9.750e-003 	             	
        71.895	             	  5.090e-001 	
        71.904	  9.850e-003 	             	
        71.959	             	  5.090e-001 	
        71.969	  9.860e-003 	             	
        72.023	             	  5.090e-001 	
        72.033	  9.930e-003 	             	
        72.087	             	  5.090e-001 	
        72.128	  9.970e-003 	             	
        72.151	             	  5.090e-001 	
        72.193	  9.990e-003 	             	
        72.215	             	  5.090e-001 	
        72.257	  9.990e-003 	             	
        72.279	             	  5.090e-001 	
        72.321	  1.001e-002 	             	
        72.343	             	  5.090e-001 	
        72.385	  9.910e-003 	             	
        72.407	             	  5.090e-001 	
        72.448	  9.770e-003 	             	
        72.471	             	  5.090e-001 	
        72.513	  9.680e-003 	             	
        72.567	             	  5.090e-001 	
        72.576	  9.620e-003 	             	
        72.631	             	  5.090e-001 	
        72.640	  9.770e-003 	             	
        72.695	             	  5.090e-001 	
        72.704	  9.840e-003 	             	
        72.759	             	  5.090e-001 	
        72.768	  9.820e-003 	             	
        72.823	             	  5.090e-001 	
        72.832	  9.700e-003 	             	
        72.887	             	  5.090e-001 	
        72.928	  9.780e-003 	             	
        72.951	             	  5.090e-001 	
        72.992	  9.840e-003 	             	
        73.015	             	  5.090e-001 	
        73.056	  9.840e-003 	             	
        73.079	             	  5.090e-001 	
        73.120	  9.910e-003 	             	
        73.143	             	  5.090e-001 	
        73.184	  9.980e-003 	             	
        73.207	             	  5.090e-001 	
        73.249	  9.990e-003 	             	
        73.271	             	  5.090e-001 	
        73.312	  9.990e-003 	             	
        73.367	             	  5.090e-001 	
        73.376	  9.980e-003 	             	
        73.431	             	  5.090e-001 	
        73.440	  1.001e-002 	             	
        73.495	             	  5.090e-001 	
        73.504	  9.970e-003 	             	
        73.559	             	  5.090e-001 	
        73.568	  9.990e-003 	             	
        73.623	             	  5.090e-001 	
        73.632	  1.003e-002 	             	
        73.687	             	  5.090e-001 	
        73.728	  9.940e-003 	             	
        73.751	             	  5.090e-001 	
        73.792	  9.960e-003 	             	
        73.815	             	  5.090e-001 	
        73.856	  9.940e-003 	             	
        73.879	             	  5.090e-001 	
        73.920	  9.920e-003 	             	
        73.943	             	  5.090e-001 	
        73.984	  9.860e-003 	             	
        74.007	             	  5.090e-001 	
        74.048	  9.830e-003 	             	
        74.071	             	  5.090e-001 	
        74.112	  9.760e-003 	             	
        74.167	             	  5.090e-001 	
        74.176	  9.650e-003 	             	
        74.231	             	  5.090e-001 	
        74.240	  9.600e-003 	             	
        74.295	             	  5.090e-001 	
        74.304	  9.590e-003 	             	
        74.359	             	  5.080e-001 	
        74.368	  9.650e-003 	             	
        74.423	             	  5.080e-001 	
        74.432	  9.660e-003 	             	
        74.487	             	  5.080e-001 	
        74.528	  9.670e-003 	             	
        74.551	             	  5.080e-001 	
        74.592	  9.680e-003 	             	
        74.615	             	  5.090e-001 	
        74.656	  9.630e-003 	             	
        74.679	             	  5.090e-001 	
        74.720	  9.670e-003 	             	
        74.743	             	  5.090e-001 	
        74.784	  9.660e-003 	             	
        74.807	             	  5.090e-001 	
        74.848	  9.640e-003 	             	
        74.871	             	  5.090e-001 	
        74.913	  9.540e-003 	             	
        74.967	             	  5.090e-001 	
        74.976	  9.440e-003 	             	
        75.031	             	  5.090e-001 	
        75.040	  9.340e-003 	             	
        75.095	             	  5.090e-001 	
        75.104	  9.340e-003 	             	
        75.159	             	  5.090e-001 	
        75.168	  9.330e-003 	             	
        75.223	             	  5.090e-001 	
        75.232	  9.330e-003 	             	
        75.287	             	  5.090e-001 	
        75.328	  9.430e-003 	             	
        75.351	             	  5.090e-001 	
        75.392	  9.460e-003 	             	
        75.415	             	  5.090e-001 	
        75.456	  9.510e-003 	             	
        75.479	             	  5.090e-001 	
        75.520	  9.480e-003 	             	
        75.543	             	  5.090e-001 	
        75.584	  9.520e-003 	             	
        75.607	             	  5.090e-001 	
        75.648	  9.500e-003 	             	
        75.671	             	  5.090e-001 	
        75.712	  9.400e-003 	             	
        75.767	             	  5.090e-001 	
        75.776	  9.100e-003 	             	
        75.831	             	  5.090e-001 	
        75.840	  9.040e-003 	             	
        75.895	             	  5.090e-001 	
        75.904	  9.150e-003 	             	
        75.959	             	  5.090e-001 	
        75.968	  9.150e-003 	             	
        76.023	             	  5.090e-001 	
        76.032	  9.300e-003 	             	
        76.087	             	  5.090e-001 	
        76.128	  9.360e-003 	             	
        76.151	             	  5.090e-001 	
        76.192	  9.370e-003 	             	
        76.215	             	  5.090e-001 	
        76.256	  9.420e-003 	             	
        76.279	             	  5.090e-001 	
        76.320	  9.420e-003 	             	
        76.343	             	  5.090e-001 	
        76.384	  9.480e-003 	             	
        76.407	             	  5.090e-001 	
        76.448	  9.480e-003 	             	
        76.471	             	  5.090e-001 	
        76.512	  9.470e-003 	             	
        76.535	             	  5.090e-001 	
        76.576	  9.350e-003 	             	
        76.631	             	  5.090e-001 	
        76.640	  9.370e-003 	             	
        76.695	             	  5.090e-001 	
        76.704	  9.380e-003 	             	
        76.759	             	  5.090e-001 	
        76.768	  9.470e-003 	             	
        76.823	             	  5.090e-001 	
        76.832	  9.460e-003 	             	
        76.887	             	  5.090e-001 	
        76.928	  9.480e-003 	             	
        76.951	             	  5.090e-001 	
        76.992	  9.490e-003 	             	
        77.015	             	  5.090e-001 	
        77.056	  9.410e-003 	             	
        77.079	             	  5.090e-001 	
        77.120	  9.460e-003 	             	
        77.143	             	  5.090e-001 	
        77.184	  9.520e-003 	             	
        77.207	             	  5.080e-001 	
        77.248	  9.590e-003 	             	
        77.271	             	  5.080e-001 	
        77.312	  9.670e-003 	             	
        77.335	             	  5.090e-001 	
        77.376	  9.770e-003 	             	
        77.431	             	  5.090e-001 	
        77.440	  9.860e-003 	             	
        77.495	             	  5.090e-001 	
        77.504	  9.870e-003 	             	
        77.559	             	  5.090e-001 	
        77.568	  9.860e-003 	             	
        77.623	             	  5.090e-001 	
        77.632	  9.700e-003 	             	
        77.687	             	  5.090e-001 	
        77.728	  9.470e-003 	             	
        77.751	             	  5.090e-001 	
        77.792	  9.260e-003 	             	
        77.815	             	  5.090e-001 	
        77.856	  9.320e-003 	             	
        77.879	             	  5.090e-001 	
        77.920	  9.400e-003 	             	
        77.943	             	  5.090e-001 	
        77.984	  9.350e-003 	             	
        78.007	             	  5.090e-001 	
        78.048	  9.390e-003 	             	
        78.071	             	  5.090e-001 	
        78.112	  9.390e-003 	             	
        78.135	             	  5.090e-001 	
        78.176	  9.420e-003 	             	
        78.231	             	  5.090e-001 	
        78.240	  9.430e-003 	             	
        78.295	             	  5.090e-001 	
        78.304	  9.610e-003 	             	
        78.359	             	  5.090e-001 	
        78.368	  9.710e-003 	             	
        78.423	             	  5.090e-001 	
        78.432	  9.730e-003 	             	
        78.487	             	  5.090e-001 	
        78.528	  9.690e-003 	             	
        78.551	             	  5.090e-001 	
        78.592	  9.800e-003 	             	
        78.615	             	  5.090e-001 	
        78.656	  9.790e-003 	             	
        78.679	             	  5.090e-001 	
        78.720	  9.740e-003 	             	
        78.743	             	  5.090e-001 	
        78.784	  9.730e-003 	             	
        78.807	             	  5.090e-001 	
        78.848	  9.610e-003 	             	
        78.871	             	  5.090e-001 	
        78.912	  9.590e-003 	             	
        78.935	             	  5.090e-001 	
        78.976	  9.540e-003 	             	
        79.031	             	  5.090e-001 	
        79.040	  9.570e-003 	             	
        79.095	             	  5.090e-001 	
        79.104	  9.550e-003 	             	
        79.159	             	  5.090e-001 	
        79.168	  9.550e-003 	             	
        79.223	             	  5.090e-001 	
        79.232	  9.500e-003 	             	
        79.287	             	  5.090e-001 	
        79.328	  9.450e-003 	             	
        79.351	             	  5.090e-001 	
        79.392	  9.370e-003 	             	
        79.415	             	  5.090e-001 	
        79.456	  9.360e-003 	             	
        79.479	             	  5.090e-001 	
        79.520	  9.390e-003 	             	
        79.543	             	  5.090e-001 	
        79.584	  9.420e-003 	             	
        79.607	             	  5.090e-001 	
        79.648	  9.380e-003 	             	
        79.671	             	  5.080e-001 	
        79.712	  9.410e-003 	             	
        79.735	             	  5.090e-001 	
        79.776	  9.440e-003 	             	
        79.831	             	  5.090e-001 	
        79.840	  9.380e-003 	             	
        79.895	             	  5.090e-001 	
        79.904	  9.350e-003 	             	
        79.959	             	  5.090e-001 	
        79.968	  9.330e-003 	             	
        80.023	             	  5.090e-001 	
        80.032	  9.250e-003 	             	
        80.087	             	  5.090e-001 	
        80.128	  9.250e-003 	             	
        80.151	             	  5.090e-001 	
        80.192	  9.180e-003 	             	
        80.215	             	  5.090e-001 	
        80.256	  9.170e-003 	             	
        80.279	             	  5.090e-001 	
        80.320	  9.120e-003 	             	
        80.343	             	  5.090e-001 	
        80.384	  9.090e-003 	             	
        80.407	             	  5.090e-001 	
        80.448	  9.100e-003 	             	
        80.471	             	  5.090e-001 	
        80.512	  8.680e-003 	             	
        80.535	             	  5.090e-001 	
        80.576	  8.480e-003 	             	
        80.631	             	  5.090e-001 	
        80.640	  8.190e-003 	             	
        80.695	             	  5.090e-001 	
        80.704	  8.310e-003 	             	
        80.759	             	  5.090e-001 	
        80.768	  8.360e-003 	             	
        80.823	             	  5.090e-001 	
        80.832	  8.370e-003 	             	
        80.887	             	  5.090e-001 	
        80.928	  8.360e-003 	             	
        80.951	             	  5.080e-001 	
        80.992	  8.300e-003 	             	
        81.015	             	  5.080e-001 	
        81.056	  8.340e-003 	             	
        81.079	             	  5.080e-001 	
        81.120	  8.360e-003 	             	
        81.143	             	  5.080e-001 	
        81.184	  8.380e-003 	             	
        81.207	             	  5.080e-001 	
        81.248	  8.390e-003 	             	
        81.271	             	  5.080e-001 	
        81.312	  8.410e-003 	             	
        81.335	             	  5.080e-001 	
        81.376	  8.500e-003 	             	
        81.431	             	  5.090e-001 	
        81.440	  8.580e-003 	             	
        81.495	             	  5.090e-001 	
        81.504	  8.700e-003 	             	
        81.559	             	  5.090e-001 	
        81.568	  8.750e-003 	             	
        81.623	             	  5.090e-001 	
        81.632	  8.550e-003 	             	
        81.687	             	  5.090e-001 	
        81.728	  8.460e-003 	             	
        81.751	             	  5.090e-001 	
        81.792	  8.760e-003 	             	
        81.814	             	  5.090e-001 	
        81.856	  8.910e-003 	             	
        81.878	             	  5.090e-001 	
        81.920	  9.070e-003 	             	
        81.942	             	  5.090e-001 	
        81.984	  9.090e-003 	             	
        82.006	             	  5.090e-001 	
        82.048	  9.140e-003 	             	
        82.071	             	  5.090e-001 	
        82.112	  9.080e-003 	             	
        82.135	             	  5.090e-001 	
        82.176	  9.090e-003 	             	
        82.231	             	  5.090e-001 	
        82.240	  9.000e-003 	             	
        82.295	             	  5.090e-001 	
        82.304	  9.000e-003 	             	
        82.359	             	  5.090e-001 	
        82.368	  8.980e-003 	             	
        82.422	             	  5.090e-001 	
        82.432	  9.020e-003 	             	
        82.487	             	  5.090e-001 	
        82.528	  9.040e-003 	             	
        82.551	             	  5.090e-001 	
        82.592	  9.100e-003 	             	
        82.615	             	  5.090e-001 	
        82.656	  9.150e-003 	             	
        82.679	             	  5.090e-001 	
        82.720	  9.180e-003 	             	
        82.743	             	  5.090e-001 	
        82.784	  9.210e-003 	             	
        82.806	             	  5.090e-001 	
        82.848	  9.170e-003 	             	
        82.871	             	  5.090e-001 	
        82.912	  9.080e-003 	             	
        82.934	             	  5.090e-001 	
        82.976	  8.830e-003 	             	
        83.031	             	  5.090e-001 	
        83.040	  8.550e-003 	             	
        83.094	             	  5.090e-001 	
        83.104	  8.500e-003 	             	
        83.158	             	  5.090e-001 	
        83.168	  8.680e-003 	             	
        83.222	             	  5.090e-001 	
        83.232	  8.710e-003 	             	
        83.286	             	  5.090e-001 	
        83.328	  8.680e-003 	             	
        83.350	             	  5.090e-001 	
        83.392	  8.640e-003 	             	
        83.414	             	  5.090e-001 	
        83.456	  8.660e-003 	             	
        83.478	             	  5.090e-001 	
        83.520	  8.680e-003 	             	
        83.543	             	  5.090e-001 	
        83.584	  8.730e-003 	             	
        83.606	             	  5.090e-001 	
        83.648	  8.920e-003 	             	
        83.670	             	  5.090e-001 	
        83.712	  9.030e-003 	             	
        83.734	             	  5.090e-001 	
        83.776	  9.020e-003 	             	
        83.830	             	  5.090e-001 	
        83.840	  9.040e-003 	             	
        83.894	             	  5.090e-001 	
        83.904	  9.070e-003 	             	
        83.958	             	  5.090e-001 	
        83.968	  9.060e-003 	             	
        84.022	             	  5.090e-001 	
        84.032	  9.050e-003 	             	
        84.086	             	  5.090e-001 	
        84.096	  9.110e-003 	             	
        84.150	             	  5.090e-001 	
        84.192	  9.120e-003 	             	
        84.214	             	  5.090e-001 	
        84.256	  9.080e-003 	             	
        84.278	             	  5.090e-001 	
        84.320	  9.120e-003 	             	
        84.342	             	  5.090e-001 	
        84.384	  9.100e-003 	             	
        84.406	             	  5.090e-001 	
        84.448	  9.110e-003 	             	
        84.471	             	  5.090e-001 	
        84.512	  9.050e-003 	             	
        84.534	             	  5.090e-001 	
        84.576	  9.010e-003 	             	
        84.630	             	  5.090e-001 	
        84.640	  8.930e-003 	             	
        84.694	             	  5.090e-001 	
        84.704	  8.840e-003 	             	
        84.758	             	  5.090e-001 	
        84.768	  8.850e-003 	             	
        84.822	             	  5.090e-001 	
        84.832	  8.890e-003 	             	
        84.887	             	  5.090e-001 	
        84.896	  8.930e-003 	             	
        84.950	             	  5.090e-001 	
        84.992	  8.950e-003 	             	
        85.014	             	  5.080e-001 	
        85.056	  8.890e-003 	             	
        85.078	             	  5.090e-001 	
        85.120	  8.940e-003 	             	
        85.142	             	  5.090e-001 	
        85.184	  8.740e-003 	             	
        85.206	             	  5.090e-001 	
        85.248	  8.590e-003 	             	
        85.270	             	  5.090e-001 	
        85.312	  8.470e-003 	             	
        85.334	             	  5.090e-001 	
        85.376	  8.430e-003 	             	
        85.430	             	  5.090e-001 	
        85.440	  8.380e-003 	             	
        85.494	             	  5.090e-001 	
        85.504	  8.420e-003 	             	
        85.558	             	  5.090e-001 	
        85.568	  8.290e-003 	             	
        85.622	             	  5.100e-001 	
        85.632	  8.270e-003 	             	
        85.686	             	  5.100e-001 	
        85.696	  8.260e-003 	             	
        85.750	             	  5.090e-001 	
        85.792	  8.170e-003 	             	
        85.814	             	  5.090e-001 	
        85.856	  8.190e-003 	             	
        85.878	             	  5.090e-001 	
        85.920	  8.270e-003 	             	
        85.942	             	  5.090e-001 	
        85.984	  8.270e-003 	             	
        86.006	             	  5.090e-001 	
        86.048	  8.240e-003 	             	
        86.070	             	  5.090e-001 	
        86.112	  7.740e-003 	             	
        86.134	             	  5.090e-001 	
        86.176	  7.490e-003 	             	
        86.230	             	  5.090e-001 	
        86.240	  7.570e-003 	             	
        86.294	             	  5.090e-001 	
        86.304	  7.620e-003 	             	
        86.358	             	  5.090e-001 	
        86.368	  7.610e-003 	             	
        86.422	             	  5.090e-001 	
        86.432	  7.720e-003 	             	
        86.486	             	  5.090e-001 	
        86.496	  7.780e-003 	             	
        86.550	             	  5.090e-001 	
        86.592	  7.800e-003 	             	
        86.614	             	  5.090e-001 	
        86.656	  7.870e-003 	             	
        86.678	             	  5.090e-001 	
        86.720	  7.900e-003 	             	
        86.742	             	  5.090e-001 	
        86.784	  7.550e-003 	             	
        86.806	             	  5.090e-001 	
        86.848	  7.600e-003 	             	
        86.870	             	  5.090e-001 	
        86.912	  7.870e-003 	             	
        86.934	             	  5.090e-001 	
        86.976	  8.060e-003 	             	
        87.030	             	  5.090e-001 	
        87.040	  8.180e-003 	             	
        87.094	             	  5.090e-001 	
        87.104	  8.250e-003 	             	
        87.158	             	  5.090e-001 	
        87.168	  8.270e-003 	             	
        87.222	             	  5.090e-001 	
        87.232	  8.300e-003 	             	
        87.286	             	  5.090e-001 	
        87.296	  8.330e-003 	             	
        87.350	             	  5.090e-001 	
        87.392	  8.280e-003 	             	
        87.414	             	  5.090e-001 	
        87.456	  8.210e-003 	             	
        87.478	             	  5.090e-001 	
        87.520	  8.160e-003 	             	
        87.542	             	  5.090e-001 	
        87.584	  8.150e-003 	             	
        87.606	             	  5.090e-001 	
        87.648	  8.210e-003 	             	
        87.670	             	  5.090e-001 	
        87.712	  8.210e-003 	             	
        87.734	             	  5.090e-001 	
        87.776	  8.220e-003 	             	
        87.830	             	  5.090e-001 	
        87.840	  8.250e-003 	             	
        87.894	             	  5.090e-001 	
        87.904	  8.170e-003 	             	
        87.958	             	  5.090e-001 	
        87.968	  8.260e-003 	             	
        88.022	             	  5.090e-001 	
        88.032	  8.210e-003 	             	
        88.086	             	  5.090e-001 	
        88.096	  8.240e-003 	             	
        88.150	             	  5.090e-001 	
        88.192	  8.160e-003 	             	
        88.214	             	  5.090e-001 	
        88.256	  7.970e-003 	             	
        88.278	             	  5.090e-001 	
        88.320	  7.660e-003 	             	
        88.342	             	  5.090e-001 	
        88.383	  7.310e-003 	             	
        88.406	             	  5.090e-001 	
        88.448	  7.220e-003 	             	
        88.470	             	  5.090e-001 	
        88.512	  7.290e-003 	             	
        88.534	             	  5.090e-001 	
        88.576	  7.240e-003 	             	
        88.598	             	  5.090e-001 	
        88.640	  7.280e-003 	             	
        88.694	             	  5.090e-001 	
        88.704	  7.240e-003 	             	
        88.758	             	  5.090e-001 	
        88.768	  7.220e-003 	             	
        88.823	             	  5.090e-001 	
        88.833	  7.240e-003 	             	
        88.887	             	  5.090e-001 	
        88.897	  7.470e-003 	             	
        88.951	             	  5.090e-001 	
        88.993	  7.810e-003 	             	
        89.015	             	  5.090e-001 	
        89.056	  7.800e-003 	             	
        89.079	             	  5.090e-001 	
        89.121	  7.870e-003 	             	
        89.143	             	  5.090e-001 	
        89.184	  7.890e-003 	             	
        89.207	             	  5.090e-001 	
        89.249	  7.860e-003 	             	
        89.271	             	  5.090e-001 	
        89.313	  7.930e-003 	             	
        89.335	             	  5.090e-001 	
        89.377	  7.970e-003 	             	
        89.399	             	  5.090e-001 	
        89.441	  8.000e-003 	             	
        89.495	             	  5.090e-001 	
        89.505	  8.030e-003 	             	
        89.559	             	  5.090e-001 	
        89.568	  8.030e-003 	             	
        89.623	             	  5.090e-001 	
        89.633	  8.030e-003 	             	
        89.687	             	  5.090e-001 	
        89.696	  8.030e-003 	             	
        89.751	             	  5.080e-001 	
        89.793	  8.010e-003 	             	
        89.815	             	  5.090e-001 	
        89.857	  8.020e-003 	             	
        89.879	             	  5.090e-001 	
        89.920	  7.980e-003 	             	
        89.943	             	  5.090e-001 	
        89.984	  7.950e-003 	             	
        90.007	             	  5.090e-001 	
        90.049	  7.920e-003 	             	
        90.071	             	  5.090e-001 	
        90.112	  7.860e-003 	             	
        90.135	             	  5.090e-001 	
        90.176	  7.850e-003 	             	
        90.199	             	  5.090e-001 	
        90.240	  7.820e-003 	             	
        90.295	             	  5.090e-001 	
        90.304	  7.830e-003 	             	
        90.359	             	  5.090e-001 	
        90.368	  7.770e-003 	             	
        90.423	             	  5.090e-001 	
        90.433	  7.730e-003 	             	
        90.487	             	  5.090e-001 	
        90.496	  7.540e-003 	             	
        90.551	             	  5.090e-001 	
        90.592	  7.480e-003 	             	
        90.615	             	  5.090e-001 	
        90.656	  7.430e-003 	             	
        90.679	             	  5.090e-001 	
        90.720	  7.410e-003 	             	
        90.743	             	  5.090e-001 	
        90.784	  7.390e-003 	             	
        90.807	             	  5.090e-001 	
        90.848	  7.360e-003 	             	
        90.871	             	  5.090e-001 	
        90.912	  7.280e-003 	             	
        90.935	             	  5.090e-001 	
        90.976	  7.180e-003 	             	
        90.999	             	  5.090e-001 	
        91.040	  7.180e-003 	             	
        91.095	             	  5.090e-001 	
        91.104	  7.130e-003 	             	
        91.159	             	  5.090e-001 	
        91.168	  7.200e-003 	             	
        91.223	             	  5.090e-001 	
        91.232	  7.160e-003 	             	
        91.287	             	  5.090e-001 	
        91.297	  7.070e-003 	             	
        91.351	             	  5.090e-001 	
        91.392	  6.450e-003 	             	
        91.415	             	  5.090e-001 	
        91.456	  6.400e-003 	             	
        91.479	             	  5.090e-001 	
        91.520	  6.350e-003 	             	
        91.543	             	  5.090e-001 	
        91.584	  6.230e-003 	             	
        91.607	             	  5.090e-001 	
        91.648	  6.030e-003 	             	
        91.671	             	  5.090e-001 	
        91.712	  6.020e-003 	             	
        91.735	             	  5.090e-001 	
        91.776	  6.040e-003 	             	
        91.799	             	  5.090e-001 	
        91.840	  6.160e-003 	             	
        91.895	             	  5.090e-001 	
        91.904	  6.300e-003 	             	
        91.959	             	  5.090e-001 	
        91.968	  6.440e-003 	             	
        92.023	             	  5.090e-001 	
        92.032	  6.660e-003 	             	
        92.087	             	  5.090e-001 	
        92.096	  6.820e-003 	             	
        92.151	             	  5.090e-001 	
        92.192	  6.940e-003 	             	
        92.215	             	  5.090e-001 	
        92.256	  7.060e-003 	             	
        92.279	             	  5.090e-001 	
        92.320	  7.180e-003 	             	
        92.343	             	  5.090e-001 	
        92.384	  7.300e-003 	             	
        92.407	             	  5.090e-001 	
        92.448	  7.370e-003 	             	
        92.471	             	  5.090e-001 	
        92.512	  7.420e-003 	             	
        92.535	             	  5.090e-001 	
        92.576	  7.420e-003 	             	
        92.599	             	  5.090e-001 	
        92.640	  7.420e-003 	             	
        92.695	             	  5.090e-001 	
        92.704	  7.440e-003 	             	
        92.759	             	  5.090e-001 	
        92.768	  7.450e-003 	             	
        92.823	             	  5.090e-001 	
        92.832	  7.420e-003 	             	
        92.887	             	  5.090e-001 	
        92.896	  7.420e-003 	             	
        92.951	             	  5.090e-001 	
        92.992	  7.340e-003 	             	
        93.015	             	  5.090e-001 	
        93.056	  7.310e-003 	             	
        93.079	             	  5.090e-001 	
        93.120	  7.320e-003 	             	
        93.143	             	  5.090e-001 	
        93.184	  7.290e-003 	             	
        93.207	             	  5.090e-001 	
        93.248	  7.260e-003 	             	
        93.271	             	  5.090e-001 	
        93.312	  7.220e-003 	             	
        93.335	             	  5.090e-001 	
        93.376	  7.290e-003 	             	
        93.399	             	  5.090e-001 	
        93.440	  7.310e-003 	             	
        93.495	             	  5.090e-001 	
        93.504	  6.940e-003 	             	
        93.559	             	  5.090e-001 	
        93.568	  6.730e-003 	             	
        93.623	             	  5.090e-001 	
        93.632	  6.630e-003 	             	
        93.687	             	  5.090e-001 	
        93.696	  6.610e-003 	             	
        93.751	             	  5.090e-001 	
        93.792	  6.610e-003 	             	
        93.815	             	  5.090e-001 	
        93.856	  6.700e-003 	             	
        93.879	             	  5.090e-001 	
        93.920	  6.760e-003 	             	
        93.943	             	  5.090e-001 	
        93.984	  6.810e-003 	             	
        94.007	             	  5.090e-001 	
        94.048	  6.810e-003 	             	
        94.071	             	  5.090e-001 	
        94.112	  6.850e-003 	             	
        94.135	             	  5.090e-001 	
        94.176	  6.890e-003 	             	
        94.199	             	  5.090e-001 	
        94.240	  6.920e-003 	             	
        94.295	             	  5.090e-001 	
        94.304	  6.940e-003 	             	
        94.359	             	  5.090e-001 	
        94.368	  6.970e-003 	             	
        94.423	             	  5.090e-001 	
        94.432	  7.020e-003 	             	
        94.487	             	  5.090e-001 	
        94.496	  7.030e-003 	             	
        94.551	             	  5.090e-001 	
        94.592	  7.030e-003 	             	
        94.615	             	  5.090e-001 	
        94.656	  7.240e-003 	             	
        94.679	             	  5.090e-001 	
        94.720	  7.400e-003 	             	
        94.743	             	  5.090e-001 	
        94.784	  7.460e-003 	             	
        94.807	             	  5.090e-001 	
        94.848	  7.490e-003 	             	
        94.871	             	  5.090e-001 	
        94.912	  7.510e-003 	             	
        94.935	             	  5.090e-001 	
        94.976	  7.520e-003 	             	
        94.999	             	  5.090e-001 	
        95.040	  7.530e-003 	             	
        95.095	             	  5.090e-001 	
        95.104	  7.540e-003 	             	
        95.159	             	  5.090e-001 	
        95.168	  7.540e-003 	             	
        95.223	             	  5.090e-001 	
        95.232	  7.530e-003 	             	
        95.287	             	  5.090e-001 	
        95.296	  7.530e-003 	             	
        95.351	             	  5.090e-001 	
        95.392	  7.510e-003 	             	
        95.415	             	  5.090e-001 	
        95.456	  7.290e-003 	             	
        95.479	             	  5.090e-001 	
        95.520	  7.280e-003 	             	
        95.543	             	  5.090e-001 	
        95.584	  7.240e-003 	             	
        95.607	             	  5.090e-001 	
        95.648	  7.200e-003 	             	
        95.671	             	  5.090e-001 	
        95.712	  7.190e-003 	             	
        95.735	             	  5.090e-001 	
        95.776	  7.240e-003 	             	
        95.799	             	  5.090e-001 	
        95.840	  7.070e-003 	             	
        95.895	             	  5.090e-001 	
        95.904	  7.020e-003 	             	
        95.959	             	  5.090e-001 	
        95.968	  6.970e-003 	             	
        96.023	             	  5.090e-001 	
        96.032	  6.920e-003 	             	
        96.087	             	  5.090e-001 	
        96.096	  6.870e-003 	             	
        96.151	             	  5.090e-001 	
        96.192	  6.750e-003 	             	
        96.215	             	  5.090e-001 	
        96.256	  6.370e-003 	             	
        96.279	             	  5.090e-001 	
        96.320	  6.380e-003 	             	
        96.343	             	  5.090e-001 	
        96.384	  6.390e-003 	             	
        96.407	             	  5.090e-001 	
        96.448	  6.470e-003 	             	
        96.471	             	  5.090e-001 	
        96.512	  6.540e-003 	             	
        96.535	             	  5.090e-001 	
        96.576	  6.580e-003 	             	
        96.599	             	  5.090e-001 	
        96.640	  6.610e-003 	             	
        96.695	             	  5.090e-001 	
        96.704	  6.620e-003 	             	
        96.759	             	  5.090e-001 	
        96.768	  6.650e-003 	             	
        96.823	             	  5.090e-001 	
        96.832	  6.600e-003 	             	
        96.887	             	  5.090e-001 	
        96.896	  6.630e-003 	             	
        96.951	             	  5.090e-001 	
        96.960	  6.640e-003 	             	
        97.015	             	  5.090e-001 	
        97.056	  6.620e-003 	             	
        97.079	             	  5.090e-001 	
        97.120	  6.650e-003 	             	
        97.143	             	  5.090e-001 	
        97.184	  6.640e-003 	             	
        97.207	             	  5.090e-001 	
        97.248	  6.420e-003 	             	
        97.271	             	  5.090e-001 	
        97.312	  6.380e-003 	             	
        97.335	             	  5.090e-001 	
        97.376	  6.430e-003 	             	
        97.399	             	  5.090e-001 	
        97.440	  6.520e-003 	             	
        97.495	             	  5.090e-001 	
        97.504	  6.610e-003 	             	
        97.559	             	  5.090e-001 	
        97.568	  6.670e-003 	             	
        97.623	             	  5.090e-001 	
        97.632	  6.750e-003 	             	
        97.687	             	  5.090e-001 	
        97.696	  6.840e-003 	             	
