;PC Software:StarLab Version 2.10 Build 25
;Logged:20/01/2022 at 21:47:17
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 50150A-BB-26 (s/n:769709)  VG2.54 (s/n:655842)
;Channel B:Vega Thermopile 50150A-BB-26 (s/n:946333)  VG2.52 (s/n:943046)

;Channel A:Details
;Name:50150A-BB-26
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel B:Details
;Name:50150A-BB-26
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/01/2022 at 21:47:17.436000
  Timestamp   	  Channel A  	  Channel B  	
       357.094	  7.100e-002 	             	
       357.119	             	  5.150e+000 	
       357.158	  7.200e-002 	             	
       357.183	             	  5.150e+000 	
       357.222	  7.300e-002 	             	
       357.247	             	  5.160e+000 	
       357.286	  7.400e-002 	             	
       357.343	             	  5.160e+000 	
       357.350	  7.500e-002 	             	
       357.407	             	  5.170e+000 	
       357.414	  7.600e-002 	             	
       357.471	             	  5.170e+000 	
       357.478	  7.700e-002 	             	
       357.535	             	  5.180e+000 	
       357.542	  7.700e-002 	             	
       357.599	             	  5.180e+000 	
       357.638	  7.800e-002 	             	
       357.663	             	  5.180e+000 	
       357.702	  7.900e-002 	             	
       357.727	             	  5.190e+000 	
       357.766	  8.000e-002 	             	
       357.791	             	  5.190e+000 	
       357.830	  8.100e-002 	             	
       357.855	             	  5.200e+000 	
       357.894	  8.200e-002 	             	
       357.919	             	  5.200e+000 	
       357.958	  8.200e-002 	             	
       357.983	             	  5.200e+000 	
       358.022	  8.200e-002 	             	
       358.047	             	  5.200e+000 	
       358.086	  8.100e-002 	             	
       358.143	             	  5.200e+000 	
       358.150	  8.000e-002 	             	
       358.207	             	  5.200e+000 	
       358.214	  7.900e-002 	             	
       358.271	             	  5.200e+000 	
       358.278	  7.700e-002 	             	
       358.335	             	  5.200e+000 	
       358.342	  7.600e-002 	             	
       358.399	             	  5.200e+000 	
       358.438	  7.400e-002 	             	
       358.463	             	  5.200e+000 	
       358.502	  7.300e-002 	             	
       358.527	             	  5.200e+000 	
       358.566	  7.100e-002 	             	
       358.591	             	  5.200e+000 	
       358.630	  7.000e-002 	             	
       358.655	             	  5.210e+000 	
       358.694	  6.800e-002 	             	
       358.719	             	  5.210e+000 	
       358.758	  6.700e-002 	             	
       358.783	             	  5.210e+000 	
       358.822	  6.600e-002 	             	
       358.847	             	  5.210e+000 	
       358.886	  6.500e-002 	             	
       358.943	             	  5.220e+000 	
       358.950	  6.400e-002 	             	
       359.007	             	  5.220e+000 	
       359.014	  6.400e-002 	             	
       359.071	             	  5.220e+000 	
       359.078	  6.300e-002 	             	
       359.135	             	  5.230e+000 	
       359.142	  6.200e-002 	             	
       359.199	             	  5.230e+000 	
       359.238	  6.200e-002 	             	
       359.263	             	  5.230e+000 	
       359.302	  6.100e-002 	             	
       359.327	             	  5.230e+000 	
       359.366	  6.100e-002 	             	
       359.391	             	  5.230e+000 	
       359.430	  6.000e-002 	             	
       359.455	             	  5.230e+000 	
       359.494	  6.000e-002 	             	
       359.519	             	  5.230e+000 	
       359.558	  6.000e-002 	             	
       359.583	             	  5.230e+000 	
       359.622	  6.000e-002 	             	
       359.647	             	  5.240e+000 	
       359.686	  6.100e-002 	             	
       359.743	             	  5.240e+000 	
       359.750	  6.200e-002 	             	
       359.807	             	  5.240e+000 	
       359.814	  6.400e-002 	             	
       359.871	             	  5.240e+000 	
       359.878	  6.500e-002 	             	
       359.935	             	  5.240e+000 	
       359.942	  6.700e-002 	             	
       359.999	             	  5.240e+000 	
       360.038	  6.900e-002 	             	
       360.063	             	  5.250e+000 	
       360.102	  7.100e-002 	             	
       360.127	             	  5.250e+000 	
       360.166	  7.300e-002 	             	
       360.191	             	  5.250e+000 	
       360.230	  7.400e-002 	             	
       360.255	             	  5.250e+000 	
       360.294	  7.500e-002 	             	
       360.319	             	  5.250e+000 	
       360.358	  7.500e-002 	             	
       360.383	             	  5.250e+000 	
       360.422	  7.500e-002 	             	
       360.447	             	  5.260e+000 	
       360.486	  7.500e-002 	             	
       360.543	             	  5.260e+000 	
       360.550	  7.400e-002 	             	
       360.607	             	  5.260e+000 	
       360.614	  7.400e-002 	             	
       360.671	             	  5.260e+000 	
       360.678	  7.300e-002 	             	
       360.735	             	  5.270e+000 	
       360.742	  7.300e-002 	             	
       360.799	             	  5.270e+000 	
       360.838	  7.200e-002 	             	
       360.863	             	  5.270e+000 	
       360.902	  7.100e-002 	             	
       360.927	             	  5.280e+000 	
       360.966	  7.100e-002 	             	
       360.991	             	  5.280e+000 	
       361.030	  7.000e-002 	             	
       361.055	             	  5.280e+000 	
       361.094	  7.000e-002 	             	
       361.119	             	  5.290e+000 	
       361.158	  7.000e-002 	             	
       361.183	             	  5.290e+000 	
       361.222	  7.000e-002 	             	
       361.247	             	  5.290e+000 	
       361.286	  7.000e-002 	             	
       361.343	             	  5.290e+000 	
       361.350	  7.100e-002 	             	
       361.407	             	  5.290e+000 	
       361.414	  7.200e-002 	             	
       361.471	             	  5.290e+000 	
       361.478	  7.200e-002 	             	
       361.535	             	  5.290e+000 	
       361.542	  7.200e-002 	             	
       361.599	             	  5.290e+000 	
       361.638	  7.200e-002 	             	
       361.663	             	  5.290e+000 	
       361.702	  7.100e-002 	             	
       361.727	             	  5.280e+000 	
       361.766	  7.100e-002 	             	
       361.791	             	  5.280e+000 	
       361.830	  7.000e-002 	             	
       361.855	             	  5.280e+000 	
       361.894	  6.900e-002 	             	
       361.919	             	  5.270e+000 	
       361.958	  6.800e-002 	             	
       361.983	             	  5.270e+000 	
       362.022	  6.700e-002 	             	
       362.047	             	  5.260e+000 	
       362.086	  6.700e-002 	             	
       362.143	             	  5.260e+000 	
       362.150	  6.600e-002 	             	
       362.207	             	  5.250e+000 	
       362.214	  6.500e-002 	             	
       362.271	             	  5.250e+000 	
       362.278	  6.400e-002 	             	
       362.335	             	  5.240e+000 	
       362.342	  6.400e-002 	             	
       362.399	             	  5.240e+000 	
       362.438	  6.300e-002 	             	
       362.463	             	  5.240e+000 	
       362.502	  6.200e-002 	             	
       362.527	             	  5.230e+000 	
       362.566	  6.200e-002 	             	
       362.591	             	  5.230e+000 	
       362.630	  6.100e-002 	             	
       362.655	             	  5.220e+000 	
       362.694	  6.000e-002 	             	
       362.719	             	  5.220e+000 	
       362.758	  6.000e-002 	             	
       362.783	             	  5.210e+000 	
       362.822	  5.900e-002 	             	
       362.847	             	  5.210e+000 	
       362.886	  5.900e-002 	             	
       362.911	             	  5.210e+000 	
       362.950	  5.800e-002 	             	
       363.007	             	  5.200e+000 	
       363.014	  5.800e-002 	             	
       363.071	             	  5.200e+000 	
       363.078	  5.800e-002 	             	
       363.135	             	  5.200e+000 	
       363.142	  5.700e-002 	             	
       363.199	             	  5.190e+000 	
       363.238	  5.700e-002 	             	
       363.263	             	  5.190e+000 	
       363.302	  5.700e-002 	             	
       363.327	             	  5.190e+000 	
       363.366	  5.600e-002 	             	
       363.391	             	  5.180e+000 	
       363.430	  5.600e-002 	             	
       363.455	             	  5.180e+000 	
       363.494	  5.600e-002 	             	
       363.519	             	  5.180e+000 	
       363.558	  5.600e-002 	             	
       363.583	             	  5.170e+000 	
       363.622	  5.600e-002 	             	
       363.647	             	  5.170e+000 	
       363.686	  5.700e-002 	             	
       363.711	             	  5.160e+000 	
       363.750	  5.700e-002 	             	
       363.807	             	  5.160e+000 	
       363.814	  5.700e-002 	             	
       363.871	             	  5.160e+000 	
       363.878	  5.700e-002 	             	
       363.935	             	  5.150e+000 	
       363.942	  5.700e-002 	             	
       363.999	             	  5.150e+000 	
       364.038	  5.800e-002 	             	
       364.063	             	  5.150e+000 	
       364.102	  5.800e-002 	             	
       364.127	             	  5.150e+000 	
       364.166	  5.900e-002 	             	
       364.191	             	  5.140e+000 	
       364.230	  5.900e-002 	             	
       364.255	             	  5.140e+000 	
       364.294	  6.000e-002 	             	
       364.319	             	  5.140e+000 	
       364.358	  6.100e-002 	             	
       364.383	             	  5.140e+000 	
       364.422	  6.300e-002 	             	
       364.447	             	  5.140e+000 	
       364.486	  6.400e-002 	             	
       364.511	             	  5.140e+000 	
       364.550	  6.500e-002 	             	
       364.607	             	  5.130e+000 	
       364.614	  6.700e-002 	             	
       364.671	             	  5.130e+000 	
       364.678	  6.700e-002 	             	
       364.735	             	  5.130e+000 	
       364.742	  6.700e-002 	             	
       364.799	             	  5.130e+000 	
       364.838	  6.700e-002 	             	
       364.863	             	  5.120e+000 	
       364.902	  6.700e-002 	             	
       364.927	             	  5.120e+000 	
       364.966	  6.700e-002 	             	
       364.991	             	  5.120e+000 	
       365.030	  6.600e-002 	             	
       365.055	             	  5.120e+000 	
       365.094	  6.600e-002 	             	
       365.119	             	  5.110e+000 	
       365.158	  6.500e-002 	             	
       365.183	             	  5.110e+000 	
       365.222	  6.400e-002 	             	
       365.247	             	  5.110e+000 	
       365.286	  6.300e-002 	             	
       365.311	             	  5.110e+000 	
       365.350	  6.300e-002 	             	
       365.407	             	  5.100e+000 	
       365.414	  6.200e-002 	             	
       365.471	             	  5.100e+000 	
       365.478	  6.100e-002 	             	
       365.535	             	  5.100e+000 	
       365.542	  6.100e-002 	             	
       365.599	             	  5.100e+000 	
       365.638	  6.000e-002 	             	
       365.663	             	  5.100e+000 	
       365.702	  6.000e-002 	             	
       365.727	             	  5.090e+000 	
       365.766	  5.900e-002 	             	
       365.791	             	  5.090e+000 	
       365.830	  5.900e-002 	             	
       365.855	             	  5.090e+000 	
       365.894	  6.000e-002 	             	
       365.919	             	  5.090e+000 	
       365.958	  6.000e-002 	             	
       365.983	             	  5.090e+000 	
       366.022	  6.000e-002 	             	
       366.047	             	  5.080e+000 	
       366.086	  6.000e-002 	             	
       366.111	             	  5.080e+000 	
       366.150	  6.100e-002 	             	
       366.207	             	  5.080e+000 	
       366.214	  6.100e-002 	             	
       366.271	             	  5.080e+000 	
       366.278	  6.100e-002 	             	
       366.335	             	  5.070e+000 	
       366.342	  6.200e-002 	             	
       366.399	             	  5.070e+000 	
       366.406	  6.200e-002 	             	
       366.463	             	  5.070e+000 	
       366.502	  6.300e-002 	             	
       366.527	             	  5.070e+000 	
       366.566	  6.300e-002 	             	
       366.591	             	  5.060e+000 	
       366.629	  6.300e-002 	             	
       366.655	             	  5.060e+000 	
       366.694	  6.300e-002 	             	
       366.719	             	  5.060e+000 	
       366.757	  6.200e-002 	             	
       366.783	             	  5.060e+000 	
       366.821	  6.200e-002 	             	
       366.847	             	  5.050e+000 	
       366.886	  6.100e-002 	             	
       366.911	             	  5.050e+000 	
       366.950	  6.100e-002 	             	
       367.007	             	  5.050e+000 	
       367.013	  6.100e-002 	             	
       367.071	             	  5.050e+000 	
       367.078	  6.100e-002 	             	
       367.136	             	  5.040e+000 	
       367.143	  6.100e-002 	             	
       367.200	             	  5.040e+000 	
       367.206	  6.000e-002 	             	
       367.264	             	  5.040e+000 	
       367.302	  6.000e-002 	             	
       367.328	             	  5.040e+000 	
       367.367	  6.000e-002 	             	
       367.392	             	  5.040e+000 	
       367.431	  6.000e-002 	             	
       367.456	             	  5.040e+000 	
       367.494	  6.000e-002 	             	
       367.520	             	  5.040e+000 	
       367.559	  6.000e-002 	             	
       367.584	             	  5.040e+000 	
       367.622	  5.900e-002 	             	
       367.648	             	  5.040e+000 	
       367.687	  5.900e-002 	             	
       367.712	             	  5.040e+000 	
       367.750	  5.900e-002 	             	
       367.808	             	  5.040e+000 	
       367.814	  5.800e-002 	             	
       367.872	             	  5.040e+000 	
       367.879	  5.800e-002 	             	
       367.936	             	  5.040e+000 	
       367.942	  5.700e-002 	             	
       368.000	             	  5.040e+000 	
       368.006	  5.700e-002 	             	
       368.064	             	  5.040e+000 	
       368.103	  5.600e-002 	             	
       368.128	             	  5.040e+000 	
       368.166	  5.600e-002 	             	
       368.192	             	  5.050e+000 	
       368.231	  5.600e-002 	             	
       368.256	             	  5.050e+000 	
       368.294	  5.500e-002 	             	
       368.320	             	  5.050e+000 	
       368.358	  5.500e-002 	             	
       368.383	             	  5.050e+000 	
       368.422	  5.600e-002 	             	
       368.448	             	  5.050e+000 	
       368.486	  5.600e-002 	             	
       368.512	             	  5.060e+000 	
       368.550	  5.700e-002 	             	
       368.607	             	  5.060e+000 	
       368.614	  5.800e-002 	             	
       368.672	             	  5.060e+000 	
       368.678	  5.900e-002 	             	
       368.736	             	  5.060e+000 	
       368.742	  6.000e-002 	             	
       368.800	             	  5.060e+000 	
       368.806	  6.000e-002 	             	
       368.863	             	  5.060e+000 	
       368.902	  6.100e-002 	             	
       368.927	             	  5.060e+000 	
       368.966	  6.200e-002 	             	
       368.991	             	  5.060e+000 	
       369.030	  6.300e-002 	             	
       369.055	             	  5.060e+000 	
       369.094	  6.400e-002 	             	
       369.119	             	  5.070e+000 	
       369.161	  6.500e-002 	             	
       369.184	             	  5.070e+000 	
       369.222	  6.600e-002 	             	
       369.247	             	  5.070e+000 	
       369.286	  6.700e-002 	             	
       369.312	             	  5.070e+000 	
       369.350	  6.700e-002 	             	
       369.408	             	  5.070e+000 	
       369.414	  6.700e-002 	             	
       369.472	             	  5.070e+000 	
       369.478	  6.700e-002 	             	
       369.536	             	  5.070e+000 	
       369.542	  6.700e-002 	             	
       369.599	             	  5.070e+000 	
       369.606	  6.600e-002 	             	
       369.664	             	  5.080e+000 	
       369.702	  6.500e-002 	             	
       369.728	             	  5.080e+000 	
       369.766	  6.400e-002 	             	
       369.791	             	  5.080e+000 	
       369.831	  6.300e-002 	             	
       369.855	             	  5.080e+000 	
       369.894	  6.200e-002 	             	
       369.919	             	  5.070e+000 	
       369.958	  6.100e-002 	             	
       369.983	             	  5.070e+000 	
       370.022	  6.000e-002 	             	
       370.047	             	  5.070e+000 	
       370.086	  5.900e-002 	             	
       370.111	             	  5.070e+000 	
       370.150	  5.800e-002 	             	
       370.207	             	  5.070e+000 	
       370.214	  5.800e-002 	             	
       370.271	             	  5.060e+000 	
       370.278	  5.700e-002 	             	
       370.335	             	  5.060e+000 	
       370.342	  5.800e-002 	             	
       370.399	             	  5.060e+000 	
       370.406	  5.800e-002 	             	
       370.463	             	  5.050e+000 	
       370.502	  5.900e-002 	             	
       370.527	             	  5.050e+000 	
       370.566	  6.000e-002 	             	
       370.592	             	  5.050e+000 	
       370.630	  6.200e-002 	             	
       370.655	             	  5.040e+000 	
       370.694	  6.300e-002 	             	
       370.719	             	  5.040e+000 	
       370.758	  6.500e-002 	             	
       370.783	             	  5.040e+000 	
       370.822	  6.600e-002 	             	
       370.847	             	  5.030e+000 	
       370.886	  6.700e-002 	             	
       370.911	             	  5.030e+000 	
       370.950	  6.700e-002 	             	
       371.007	             	  5.030e+000 	
       371.014	  6.700e-002 	             	
       371.071	             	  5.020e+000 	
       371.078	  6.700e-002 	             	
       371.135	             	  5.020e+000 	
       371.142	  6.700e-002 	             	
       371.199	             	  5.010e+000 	
       371.206	  6.600e-002 	             	
       371.263	             	  5.010e+000 	
       371.302	  6.500e-002 	             	
       371.328	             	  5.010e+000 	
       371.366	  6.400e-002 	             	
       371.391	             	  5.010e+000 	
       371.430	  6.300e-002 	             	
       371.455	             	  5.010e+000 	
       371.494	  6.200e-002 	             	
       371.519	             	  5.000e+000 	
       371.558	  6.100e-002 	             	
       371.583	             	  5.000e+000 	
       371.622	  6.000e-002 	             	
       371.647	             	  5.000e+000 	
       371.686	  5.900e-002 	             	
       371.711	             	  5.000e+000 	
       371.750	  5.700e-002 	             	
       371.807	             	  4.990e+000 	
       371.814	  5.600e-002 	             	
       371.871	             	  4.990e+000 	
       371.878	  5.600e-002 	             	
       371.935	             	  4.990e+000 	
       371.942	  5.500e-002 	             	
       371.999	             	  4.990e+000 	
       372.006	  5.500e-002 	             	
       372.063	             	  4.980e+000 	
       372.102	  5.500e-002 	             	
       372.127	             	  4.980e+000 	
       372.166	  5.500e-002 	             	
       372.191	             	  4.980e+000 	
       372.230	  5.600e-002 	             	
       372.255	             	  4.980e+000 	
       372.294	  5.600e-002 	             	
       372.319	             	  4.980e+000 	
       372.358	  5.700e-002 	             	
       372.383	             	  4.980e+000 	
       372.422	  5.700e-002 	             	
       372.447	             	  4.980e+000 	
       372.486	  5.800e-002 	             	
       372.511	             	  4.980e+000 	
       372.550	  5.800e-002 	             	
       372.607	             	  4.980e+000 	
       372.614	  5.900e-002 	             	
       372.671	             	  4.980e+000 	
       372.678	  6.000e-002 	             	
       372.735	             	  4.980e+000 	
       372.742	  6.100e-002 	             	
       372.799	             	  4.990e+000 	
       372.806	  6.200e-002 	             	
       372.863	             	  4.990e+000 	
       372.902	  6.300e-002 	             	
       372.927	             	  4.990e+000 	
       372.966	  6.300e-002 	             	
       372.991	             	  4.990e+000 	
       373.030	  6.400e-002 	             	
       373.055	             	  4.990e+000 	
       373.094	  6.400e-002 	             	
       373.119	             	  4.990e+000 	
       373.158	  6.500e-002 	             	
       373.183	             	  4.990e+000 	
       373.222	  6.500e-002 	             	
       373.247	             	  4.980e+000 	
       373.286	  6.500e-002 	             	
       373.311	             	  4.980e+000 	
       373.350	  6.500e-002 	             	
       373.407	             	  4.970e+000 	
       373.414	  6.500e-002 	             	
       373.471	             	  4.960e+000 	
       373.478	  6.500e-002 	             	
       373.535	             	  4.950e+000 	
       373.542	  6.400e-002 	             	
       373.599	             	  4.940e+000 	
       373.606	  6.300e-002 	             	
       373.663	             	  4.940e+000 	
       373.702	  6.300e-002 	             	
       373.727	             	  4.930e+000 	
       373.766	  6.200e-002 	             	
       373.791	             	  4.920e+000 	
       373.830	  6.100e-002 	             	
       373.855	             	  4.910e+000 	
       373.894	  6.100e-002 	             	
       373.919	             	  4.900e+000 	
       373.958	  6.100e-002 	             	
       373.983	             	  4.900e+000 	
       374.022	  6.000e-002 	             	
       374.047	             	  4.900e+000 	
       374.086	  6.100e-002 	             	
       374.111	             	  4.900e+000 	
       374.150	  6.100e-002 	             	
       374.207	             	  4.900e+000 	
       374.214	  6.200e-002 	             	
       374.271	             	  4.900e+000 	
       374.278	  6.300e-002 	             	
       374.335	             	  4.900e+000 	
       374.342	  6.500e-002 	             	
       374.399	             	  4.900e+000 	
       374.406	  6.700e-002 	             	
       374.463	             	  4.910e+000 	
       374.502	  6.800e-002 	             	
       374.527	             	  4.910e+000 	
       374.566	  6.900e-002 	             	
       374.591	             	  4.910e+000 	
       374.630	  7.000e-002 	             	
       374.655	             	  4.910e+000 	
       374.694	  7.100e-002 	             	
       374.719	             	  4.920e+000 	
       374.758	  7.100e-002 	             	
       374.783	             	  4.920e+000 	
       374.822	  7.200e-002 	             	
       374.847	             	  4.920e+000 	
       374.886	  7.200e-002 	             	
       374.911	             	  4.920e+000 	
       374.950	  7.300e-002 	             	
       375.007	             	  4.930e+000 	
       375.014	  7.400e-002 	             	
       375.071	             	  4.930e+000 	
       375.078	  7.600e-002 	             	
       375.135	             	  4.930e+000 	
       375.142	  7.800e-002 	             	
       375.199	             	  4.930e+000 	
       375.206	  8.100e-002 	             	
       375.263	             	  4.930e+000 	
       375.302	  8.500e-002 	             	
       375.327	             	  4.940e+000 	
       375.366	  8.900e-002 	             	
       375.391	             	  4.940e+000 	
       375.430	  9.400e-002 	             	
       375.455	             	  4.940e+000 	
       375.494	  9.800e-002 	             	
       375.519	             	  4.940e+000 	
       375.558	  1.020e-001 	             	
       375.583	             	  4.940e+000 	
       375.622	  1.050e-001 	             	
       375.647	             	  4.940e+000 	
       375.686	  1.070e-001 	             	
       375.711	             	  4.940e+000 	
       375.750	  1.090e-001 	             	
       375.807	             	  4.940e+000 	
       375.814	  1.100e-001 	             	
       375.871	             	  4.940e+000 	
       375.878	  1.100e-001 	             	
       375.935	             	  4.950e+000 	
       375.942	  1.100e-001 	             	
       375.999	             	  4.950e+000 	
       376.006	  1.100e-001 	             	
       376.063	             	  4.950e+000 	
       376.102	  1.100e-001 	             	
       376.127	             	  4.960e+000 	
       376.166	  1.110e-001 	             	
       376.191	             	  4.960e+000 	
       376.230	  1.120e-001 	             	
       376.257	             	  4.970e+000 	
       376.294	  1.130e-001 	             	
       376.319	             	  4.980e+000 	
       376.358	  1.140e-001 	             	
       376.383	             	  4.980e+000 	
       376.422	  1.150e-001 	             	
       376.447	             	  4.990e+000 	
       376.486	  1.160e-001 	             	
       376.511	             	  4.990e+000 	
       376.550	  1.170e-001 	             	
       376.575	             	  5.000e+000 	
       376.614	  1.180e-001 	             	
       376.671	             	  5.010e+000 	
       376.678	  1.180e-001 	             	
       376.735	             	  5.010e+000 	
       376.742	  1.180e-001 	             	
       376.799	             	  5.020e+000 	
       376.806	  1.180e-001 	             	
       376.863	             	  5.020e+000 	
       376.902	  1.180e-001 	             	
       376.927	             	  5.030e+000 	
       376.966	  1.180e-001 	             	
       376.991	             	  5.040e+000 	
       377.030	  1.190e-001 	             	
       377.055	             	  5.040e+000 	
       377.094	  1.190e-001 	             	
       377.119	             	  5.050e+000 	
       377.158	  1.200e-001 	             	
       377.183	             	  5.060e+000 	
       377.222	  1.200e-001 	             	
       377.247	             	  5.060e+000 	
       377.286	  1.200e-001 	             	
       377.311	             	  5.060e+000 	
       377.350	  1.190e-001 	             	
       377.375	             	  5.070e+000 	
       377.414	  1.180e-001 	             	
       377.471	             	  5.070e+000 	
       377.478	  1.150e-001 	             	
       377.535	             	  5.070e+000 	
       377.542	  1.120e-001 	             	
       377.599	             	  5.070e+000 	
       377.606	  1.090e-001 	             	
       377.663	             	  5.070e+000 	
       377.702	  1.050e-001 	             	
       377.727	             	  5.080e+000 	
       377.766	  1.030e-001 	             	
       377.791	             	  5.080e+000 	
       377.830	  1.000e-001 	             	
       377.855	             	  5.080e+000 	
       377.894	  9.800e-002 	             	
       377.919	             	  5.080e+000 	
       377.958	  9.600e-002 	             	
       377.983	             	  5.080e+000 	
       378.022	  9.400e-002 	             	
       378.047	             	  5.080e+000 	
       378.086	  9.200e-002 	             	
       378.111	             	  5.080e+000 	
       378.150	  9.000e-002 	             	
       378.175	             	  5.080e+000 	
       378.214	  8.800e-002 	             	
       378.271	             	  5.090e+000 	
       378.278	  8.500e-002 	             	
       378.335	             	  5.090e+000 	
       378.342	  8.300e-002 	             	
       378.399	             	  5.090e+000 	
       378.406	  8.100e-002 	             	
       378.463	             	  5.090e+000 	
       378.502	  7.900e-002 	             	
       378.527	             	  5.090e+000 	
       378.566	  7.700e-002 	             	
       378.591	             	  5.090e+000 	
       378.630	  7.500e-002 	             	
       378.655	             	  5.090e+000 	
       378.694	  7.300e-002 	             	
       378.719	             	  5.080e+000 	
       378.758	  7.100e-002 	             	
       378.783	             	  5.080e+000 	
       378.822	  6.900e-002 	             	
       378.847	             	  5.090e+000 	
       378.886	  6.700e-002 	             	
       378.911	             	  5.080e+000 	
       378.950	  6.500e-002 	             	
       378.975	             	  5.080e+000 	
       379.014	  6.400e-002 	             	
       379.071	             	  5.080e+000 	
       379.078	  6.400e-002 	             	
       379.135	             	  5.080e+000 	
       379.142	  6.400e-002 	             	
       379.199	             	  5.080e+000 	
       379.206	  6.400e-002 	             	
       379.263	             	  5.080e+000 	
       379.302	  6.500e-002 	             	
       379.327	             	  5.080e+000 	
       379.366	  6.600e-002 	             	
       379.391	             	  5.080e+000 	
       379.430	  6.800e-002 	             	
       379.455	             	  5.080e+000 	
       379.494	  7.100e-002 	             	
       379.519	             	  5.080e+000 	
       379.558	  7.400e-002 	             	
       379.583	             	  5.080e+000 	
       379.622	  7.700e-002 	             	
       379.647	             	  5.080e+000 	
       379.686	  8.000e-002 	             	
       379.711	             	  5.080e+000 	
       379.750	  8.400e-002 	             	
       379.775	             	  5.080e+000 	
       379.814	  8.700e-002 	             	
       379.871	             	  5.080e+000 	
       379.878	  9.000e-002 	             	
       379.935	             	  5.080e+000 	
       379.942	  9.200e-002 	             	
       379.999	             	  5.080e+000 	
       380.006	  9.400e-002 	             	
       380.063	             	  5.080e+000 	
       380.102	  9.500e-002 	             	
       380.127	             	  5.070e+000 	
       380.166	  9.600e-002 	             	
       380.191	             	  5.070e+000 	
       380.230	  9.600e-002 	             	
       380.255	             	  5.070e+000 	
       380.294	  9.600e-002 	             	
       380.319	             	  5.070e+000 	
       380.358	  9.600e-002 	             	
       380.383	             	  5.070e+000 	
       380.422	  9.500e-002 	             	
       380.447	             	  5.070e+000 	
       380.486	  9.500e-002 	             	
       380.511	             	  5.070e+000 	
       380.550	  9.400e-002 	             	
       380.575	             	  5.060e+000 	
       380.614	  9.300e-002 	             	
       380.671	             	  5.060e+000 	
       380.678	  9.200e-002 	             	
       380.735	             	  5.060e+000 	
       380.742	  9.100e-002 	             	
       380.799	             	  5.060e+000 	
       380.806	  9.000e-002 	             	
       380.863	             	  5.060e+000 	
       380.870	  8.900e-002 	             	
       380.927	             	  5.050e+000 	
       380.966	  8.800e-002 	             	
       380.991	             	  5.050e+000 	
       381.030	  8.800e-002 	             	
       381.055	             	  5.050e+000 	
       381.094	  8.800e-002 	             	
       381.119	             	  5.050e+000 	
       381.158	  8.900e-002 	             	
       381.183	             	  5.040e+000 	
       381.222	  9.000e-002 	             	
       381.247	             	  5.040e+000 	
       381.286	  9.100e-002 	             	
       381.311	             	  5.040e+000 	
       381.350	  9.100e-002 	             	
       381.375	             	  5.030e+000 	
       381.414	  9.200e-002 	             	
       381.471	             	  5.030e+000 	
       381.478	  9.100e-002 	             	
       381.535	             	  5.030e+000 	
       381.542	  9.000e-002 	             	
       381.599	             	  5.020e+000 	
       381.606	  8.800e-002 	             	
       381.663	             	  5.020e+000 	
       381.670	  8.600e-002 	             	
       381.727	             	  5.020e+000 	
       381.766	  8.400e-002 	             	
       381.791	             	  5.010e+000 	
       381.830	  8.100e-002 	             	
       381.855	             	  5.010e+000 	
       381.894	  7.900e-002 	             	
       381.919	             	  5.010e+000 	
       381.958	  7.600e-002 	             	
       381.983	             	  5.010e+000 	
       382.022	  7.400e-002 	             	
       382.047	             	  5.000e+000 	
       382.086	  7.100e-002 	             	
       382.111	             	  5.000e+000 	
       382.150	  7.000e-002 	             	
       382.175	             	  5.000e+000 	
       382.214	  6.800e-002 	             	
       382.278	  6.600e-002 	             	
       382.281	             	  5.000e+000 	
       382.335	             	  5.000e+000 	
       382.342	  6.500e-002 	             	
       382.399	             	  4.990e+000 	
       382.406	  6.400e-002 	             	
       382.463	             	  4.990e+000 	
       382.470	  6.300e-002 	             	
       382.527	             	  4.990e+000 	
       382.566	  6.100e-002 	             	
       382.591	             	  4.990e+000 	
       382.630	  6.000e-002 	             	
       382.655	             	  4.990e+000 	
       382.694	  6.000e-002 	             	
       382.719	             	  4.990e+000 	
       382.758	  5.900e-002 	             	
       382.783	             	  4.990e+000 	
       382.822	  5.800e-002 	             	
       382.847	             	  4.980e+000 	
       382.886	  5.800e-002 	             	
       382.911	             	  4.980e+000 	
       382.950	  5.700e-002 	             	
       382.975	             	  4.980e+000 	
       383.014	  5.700e-002 	             	
       383.071	             	  4.980e+000 	
       383.078	  5.700e-002 	             	
       383.135	             	  4.980e+000 	
       383.142	  5.700e-002 	             	
       383.199	             	  4.980e+000 	
       383.206	  5.700e-002 	             	
       383.263	             	  4.980e+000 	
       383.270	  5.600e-002 	             	
       383.327	             	  4.970e+000 	
       383.366	  5.600e-002 	             	
       383.391	             	  4.970e+000 	
       383.430	  5.600e-002 	             	
       383.455	             	  4.970e+000 	
       383.494	  5.500e-002 	             	
       383.519	             	  4.970e+000 	
       383.558	  5.500e-002 	             	
       383.583	             	  4.970e+000 	
       383.622	  5.500e-002 	             	
       383.647	             	  4.970e+000 	
       383.686	  5.500e-002 	             	
       383.711	             	  4.970e+000 	
