;PC Software:StarLab Version 2.10 Build 25
;Logged:14/09/2022 at 15:27:04
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 14/09/2022 at 15:27:05.156000
  Timestamp   	  Channel A  	  Channel B  	
        52.464	  3.980e-003 	             	
        52.480	             	  4.303e-001 	
        52.528	  3.980e-003 	             	
        52.544	             	  4.303e-001 	
        52.592	  3.990e-003 	             	
        52.608	             	  4.303e-001 	
        52.656	  3.980e-003 	             	
        52.672	             	  4.304e-001 	
        52.736	             	  4.305e-001 	
        52.752	  3.950e-003 	             	
        52.800	             	  4.305e-001 	
        52.816	  3.940e-003 	             	
        52.864	             	  4.306e-001 	
        52.880	  3.960e-003 	             	
        52.928	             	  4.306e-001 	
        52.944	  3.940e-003 	             	
        52.992	             	  4.305e-001 	
        53.008	  3.980e-003 	             	
        53.056	             	  4.304e-001 	
        53.072	  3.960e-003 	             	
        53.120	             	  4.303e-001 	
        53.136	  3.960e-003 	             	
        53.184	             	  4.303e-001 	
        53.200	  3.980e-003 	             	
        53.264	  3.980e-003 	             	
        53.280	             	  4.303e-001 	
        53.328	  3.980e-003 	             	
        53.344	             	  4.303e-001 	
        53.392	  3.980e-003 	             	
        53.408	             	  4.303e-001 	
        53.456	  3.970e-003 	             	
        53.472	             	  4.304e-001 	
        53.536	             	  4.305e-001 	
        53.552	  3.950e-003 	             	
        53.600	             	  4.306e-001 	
        53.616	  3.930e-003 	             	
        53.664	             	  4.306e-001 	
        53.680	  3.940e-003 	             	
        53.728	             	  4.306e-001 	
        53.744	  3.930e-003 	             	
        53.792	             	  4.306e-001 	
        53.808	  3.930e-003 	             	
        53.856	             	  4.305e-001 	
        53.872	  3.970e-003 	             	
        53.920	             	  4.304e-001 	
        53.936	  3.950e-003 	             	
        53.984	             	  4.304e-001 	
        54.000	  3.940e-003 	             	
        54.064	  3.930e-003 	             	
        54.080	             	  4.304e-001 	
        54.128	  3.940e-003 	             	
        54.144	             	  4.304e-001 	
        54.192	  3.950e-003 	             	
        54.208	             	  4.303e-001 	
        54.256	  3.960e-003 	             	
        54.272	             	  4.303e-001 	
        54.336	             	  4.302e-001 	
        54.352	  3.970e-003 	             	
        54.400	             	  4.302e-001 	
        54.416	  3.950e-003 	             	
        54.464	             	  4.302e-001 	
        54.480	  3.960e-003 	             	
        54.528	             	  4.303e-001 	
        54.544	  3.970e-003 	             	
        54.592	             	  4.304e-001 	
        54.608	  3.980e-003 	             	
        54.656	             	  4.304e-001 	
        54.672	  3.960e-003 	             	
        54.720	             	  4.304e-001 	
        54.735	  3.930e-003 	             	
        54.784	             	  4.304e-001 	
        54.800	  3.950e-003 	             	
        54.864	  3.940e-003 	             	
        54.880	             	  4.305e-001 	
        54.928	  3.950e-003 	             	
        54.944	             	  4.305e-001 	
        54.992	  3.930e-003 	             	
        55.008	             	  4.306e-001 	
        55.056	  3.930e-003 	             	
        55.072	             	  4.306e-001 	
        55.136	             	  4.307e-001 	
        55.151	  3.920e-003 	             	
        55.199	             	  4.307e-001 	
        55.216	  3.930e-003 	             	
        55.264	             	  4.307e-001 	
        55.279	  3.940e-003 	             	
        55.327	             	  4.306e-001 	
        55.343	  3.960e-003 	             	
        55.392	             	  4.306e-001 	
        55.408	  3.960e-003 	             	
        55.456	             	  4.305e-001 	
        55.472	  3.920e-003 	             	
        55.520	             	  4.305e-001 	
        55.536	  3.910e-003 	             	
        55.584	             	  4.304e-001 	
        55.600	  3.940e-003 	             	
        55.665	  3.890e-003 	             	
        55.681	             	  4.304e-001 	
        55.729	  3.870e-003 	             	
        55.744	             	  4.304e-001 	
        55.792	  3.940e-003 	             	
        55.808	             	  4.304e-001 	
        55.857	  3.890e-003 	             	
        55.872	             	  4.304e-001 	
        55.936	             	  4.304e-001 	
        55.952	  3.910e-003 	             	
        56.000	             	  4.305e-001 	
        56.017	  3.940e-003 	             	
        56.064	             	  4.305e-001 	
        56.080	  3.950e-003 	             	
        56.128	             	  4.305e-001 	
        56.144	  3.920e-003 	             	
        56.192	             	  4.305e-001 	
        56.208	  3.910e-003 	             	
        56.256	             	  4.305e-001 	
        56.273	  3.870e-003 	             	
        56.321	             	  4.305e-001 	
        56.336	  3.900e-003 	             	
        56.384	             	  4.305e-001 	
        56.400	  3.870e-003 	             	
        56.464	  3.880e-003 	             	
        56.480	             	  4.306e-001 	
        56.528	  3.890e-003 	             	
        56.544	             	  4.306e-001 	
        56.592	  3.880e-003 	             	
        56.608	             	  4.307e-001 	
        56.656	  3.910e-003 	             	
        56.672	             	  4.307e-001 	
        56.737	             	  4.307e-001 	
        56.753	  3.920e-003 	             	
        56.800	             	  4.307e-001 	
        56.816	  3.870e-003 	             	
        56.864	             	  4.307e-001 	
        56.880	  3.860e-003 	             	
        56.928	             	  4.307e-001 	
        56.944	  3.870e-003 	             	
        56.992	             	  4.306e-001 	
        57.008	  3.880e-003 	             	
        57.056	             	  4.306e-001 	
        57.072	  3.910e-003 	             	
        57.120	             	  4.306e-001 	
        57.136	  3.900e-003 	             	
        57.184	             	  4.306e-001 	
        57.200	  3.930e-003 	             	
        57.264	  3.840e-003 	             	
        57.280	             	  4.305e-001 	
        57.328	  3.830e-003 	             	
        57.344	             	  4.305e-001 	
        57.392	  3.880e-003 	             	
        57.408	             	  4.304e-001 	
        57.456	  3.870e-003 	             	
        57.473	             	  4.303e-001 	
        57.536	             	  4.302e-001 	
        57.552	  3.900e-003 	             	
        57.600	             	  4.302e-001 	
        57.616	  3.910e-003 	             	
        57.664	             	  4.303e-001 	
        57.680	  3.920e-003 	             	
        57.728	             	  4.303e-001 	
        57.744	  3.880e-003 	             	
        57.792	             	  4.304e-001 	
        57.808	  3.870e-003 	             	
        57.856	             	  4.305e-001 	
        57.872	  3.890e-003 	             	
        57.920	             	  4.305e-001 	
        57.936	  3.890e-003 	             	
        57.984	             	  4.306e-001 	
        58.000	  3.920e-003 	             	
        58.064	  3.850e-003 	             	
        58.080	             	  4.306e-001 	
        58.128	  3.830e-003 	             	
        58.144	             	  4.306e-001 	
        58.192	  3.860e-003 	             	
        58.208	             	  4.306e-001 	
        58.256	  3.850e-003 	             	
        58.272	             	  4.305e-001 	
        58.320	  3.850e-003 	             	
        58.336	             	  4.304e-001 	
        58.400	             	  4.303e-001 	
        58.416	  3.830e-003 	             	
        58.464	             	  4.303e-001 	
        58.480	  3.960e-003 	             	
        58.528	             	  4.303e-001 	
        58.544	  3.840e-003 	             	
        58.592	             	  4.302e-001 	
        58.608	  3.860e-003 	             	
        58.656	             	  4.302e-001 	
        58.672	  3.880e-003 	             	
        58.720	             	  4.302e-001 	
        58.736	  3.930e-003 	             	
        58.784	             	  4.301e-001 	
        58.800	  3.850e-003 	             	
        58.864	  3.860e-003 	             	
        58.880	             	  4.301e-001 	
        58.928	  3.860e-003 	             	
        58.944	             	  4.301e-001 	
        58.992	  3.890e-003 	             	
        59.008	             	  4.300e-001 	
        59.056	  3.890e-003 	             	
        59.072	             	  4.300e-001 	
        59.120	  3.890e-003 	             	
        59.136	             	  4.300e-001 	
        59.200	             	  4.300e-001 	
        59.216	  3.870e-003 	             	
        59.264	             	  4.300e-001 	
        59.280	  3.870e-003 	             	
        59.328	             	  4.300e-001 	
        59.344	  3.870e-003 	             	
        59.392	             	  4.300e-001 	
        59.408	  3.870e-003 	             	
        59.456	             	  4.300e-001 	
        59.472	  3.890e-003 	             	
        59.520	             	  4.300e-001 	
        59.536	  3.900e-003 	             	
        59.584	             	  4.301e-001 	
        59.600	  3.860e-003 	             	
        59.664	  3.870e-003 	             	
        59.680	             	  4.302e-001 	
        59.728	  3.880e-003 	             	
        59.744	             	  4.302e-001 	
        59.792	  3.870e-003 	             	
        59.808	             	  4.303e-001 	
        59.856	  3.920e-003 	             	
        59.872	             	  4.304e-001 	
        59.920	  3.880e-003 	             	
        59.936	             	  4.304e-001 	
        60.000	             	  4.304e-001 	
        60.016	  3.910e-003 	             	
        60.064	             	  4.304e-001 	
        60.080	  3.850e-003 	             	
        60.128	             	  4.304e-001 	
        60.144	  3.840e-003 	             	
        60.192	             	  4.303e-001 	
        60.208	  3.900e-003 	             	
        60.256	             	  4.303e-001 	
        60.272	  3.900e-003 	             	
        60.320	             	  4.303e-001 	
        60.336	  3.880e-003 	             	
        60.384	             	  4.303e-001 	
        60.400	  3.860e-003 	             	
        60.464	  3.900e-003 	             	
        60.480	             	  4.303e-001 	
        60.528	  3.900e-003 	             	
        60.544	             	  4.304e-001 	
        60.592	  3.880e-003 	             	
        60.608	             	  4.303e-001 	
        60.656	  3.890e-003 	             	
        60.672	             	  4.303e-001 	
        60.720	  3.900e-003 	             	
        60.736	             	  4.303e-001 	
        60.800	             	  4.304e-001 	
        60.816	  3.890e-003 	             	
        60.864	             	  4.303e-001 	
        60.880	  3.890e-003 	             	
        60.928	             	  4.304e-001 	
        60.944	  3.860e-003 	             	
        60.992	             	  4.304e-001 	
        61.008	  3.880e-003 	             	
        61.056	             	  4.303e-001 	
        61.072	  3.890e-003 	             	
        61.120	             	  4.303e-001 	
        61.136	  3.870e-003 	             	
        61.184	             	  4.303e-001 	
        61.200	  3.880e-003 	             	
        61.264	  3.880e-003 	             	
        61.280	             	  4.302e-001 	
        61.328	  3.900e-003 	             	
        61.344	             	  4.302e-001 	
        61.392	  3.870e-003 	             	
        61.408	             	  4.301e-001 	
        61.456	  3.860e-003 	             	
        61.472	             	  4.301e-001 	
        61.520	  3.900e-003 	             	
        61.536	             	  4.301e-001 	
        61.600	             	  4.301e-001 	
        61.616	  3.900e-003 	             	
        61.664	             	  4.301e-001 	
        61.680	  3.880e-003 	             	
        61.728	             	  4.301e-001 	
        61.744	  3.870e-003 	             	
        61.792	             	  4.302e-001 	
        61.808	  3.870e-003 	             	
        61.856	             	  4.302e-001 	
        61.872	  3.870e-003 	             	
        61.920	             	  4.302e-001 	
        61.936	  3.870e-003 	             	
        61.984	             	  4.302e-001 	
        62.000	  3.900e-003 	             	
        62.064	  3.870e-003 	             	
        62.080	             	  4.302e-001 	
        62.128	  3.900e-003 	             	
        62.144	             	  4.302e-001 	
        62.192	  3.860e-003 	             	
        62.208	             	  4.303e-001 	
        62.256	  3.890e-003 	             	
        62.272	             	  4.304e-001 	
        62.320	  3.880e-003 	             	
        62.336	             	  4.305e-001 	
        62.400	             	  4.305e-001 	
        62.416	  3.860e-003 	             	
        62.464	             	  4.305e-001 	
        62.480	  3.880e-003 	             	
        62.528	             	  4.305e-001 	
        62.544	  3.880e-003 	             	
        62.592	             	  4.305e-001 	
        62.608	  3.900e-003 	             	
        62.656	             	  4.304e-001 	
        62.672	  3.870e-003 	             	
        62.720	             	  4.304e-001 	
        62.736	  3.860e-003 	             	
        62.784	             	  4.304e-001 	
        62.800	  3.880e-003 	             	
        62.848	             	  4.304e-001 	
        62.864	  3.910e-003 	             	
        62.928	  3.880e-003 	             	
        62.944	             	  4.304e-001 	
        62.992	  3.880e-003 	             	
        63.008	             	  4.304e-001 	
        63.056	  3.880e-003 	             	
        63.072	             	  4.305e-001 	
        63.120	  3.860e-003 	             	
        63.136	             	  4.305e-001 	
        63.200	             	  4.306e-001 	
        63.216	  3.870e-003 	             	
        63.264	             	  4.305e-001 	
        63.280	  3.860e-003 	             	
        63.328	             	  4.305e-001 	
        63.344	  3.870e-003 	             	
        63.392	             	  4.305e-001 	
        63.408	  3.870e-003 	             	
        63.456	             	  4.305e-001 	
        63.472	  3.860e-003 	             	
        63.520	             	  4.304e-001 	
        63.536	  3.860e-003 	             	
        63.584	             	  4.303e-001 	
        63.600	  3.840e-003 	             	
        63.648	             	  4.303e-001 	
        63.664	  3.860e-003 	             	
        63.728	  3.870e-003 	             	
        63.744	             	  4.303e-001 	
        63.792	  3.880e-003 	             	
        63.808	             	  4.303e-001 	
        63.856	  3.860e-003 	             	
        63.872	             	  4.303e-001 	
        63.920	  3.880e-003 	             	
        63.936	             	  4.302e-001 	
        64.000	             	  4.302e-001 	
        64.016	  3.880e-003 	             	
        64.064	             	  4.302e-001 	
        64.080	  3.880e-003 	             	
        64.128	             	  4.302e-001 	
        64.144	  3.870e-003 	             	
        64.192	             	  4.302e-001 	
        64.208	  3.840e-003 	             	
        64.256	             	  4.303e-001 	
        64.272	  3.890e-003 	             	
        64.320	             	  4.303e-001 	
        64.336	  3.870e-003 	             	
        64.384	             	  4.303e-001 	
        64.400	  3.870e-003 	             	
        64.448	             	  4.303e-001 	
        64.464	  3.840e-003 	             	
        64.528	  3.860e-003 	             	
        64.544	             	  4.304e-001 	
        64.592	  3.880e-003 	             	
        64.608	             	  4.304e-001 	
        64.656	  3.870e-003 	             	
        64.672	             	  4.304e-001 	
        64.720	  3.880e-003 	             	
        64.736	             	  4.304e-001 	
        64.800	             	  4.303e-001 	
        64.816	  3.850e-003 	             	
        64.864	             	  4.303e-001 	
        64.880	  3.880e-003 	             	
        64.928	             	  4.304e-001 	
        64.944	  3.870e-003 	             	
        64.992	             	  4.305e-001 	
        65.008	  3.880e-003 	             	
        65.056	             	  4.306e-001 	
        65.072	  3.870e-003 	             	
        65.120	             	  4.307e-001 	
        65.136	  3.820e-003 	             	
        65.184	             	  4.307e-001 	
        65.200	  3.840e-003 	             	
        65.248	             	  4.307e-001 	
        65.264	  3.880e-003 	             	
        65.328	  3.920e-003 	             	
        65.344	             	  4.308e-001 	
        65.392	  3.830e-003 	             	
        65.408	             	  4.308e-001 	
        65.456	  3.880e-003 	             	
        65.472	             	  4.308e-001 	
        65.520	  3.830e-003 	             	
        65.536	             	  4.308e-001 	
        65.600	             	  4.307e-001 	
        65.616	  3.840e-003 	             	
        65.664	             	  4.306e-001 	
        65.680	  3.850e-003 	             	
        65.728	             	  4.305e-001 	
        65.744	  3.840e-003 	             	
        65.792	             	  4.304e-001 	
        65.808	  3.830e-003 	             	
        65.856	             	  4.304e-001 	
        65.872	  3.830e-003 	             	
        65.920	             	  4.305e-001 	
        65.936	  3.850e-003 	             	
        65.984	             	  4.306e-001 	
        66.000	  3.830e-003 	             	
        66.048	             	  4.306e-001 	
        66.064	  3.820e-003 	             	
        66.128	  3.810e-003 	             	
        66.144	             	  4.307e-001 	
        66.192	  3.830e-003 	             	
        66.208	             	  4.307e-001 	
        66.256	  3.840e-003 	             	
        66.272	             	  4.307e-001 	
        66.320	  3.800e-003 	             	
        66.336	             	  4.307e-001 	
        66.400	             	  4.307e-001 	
        66.416	  3.830e-003 	             	
        66.464	             	  4.307e-001 	
        66.480	  3.790e-003 	             	
        66.528	             	  4.306e-001 	
        66.544	  3.800e-003 	             	
        66.592	             	  4.305e-001 	
        66.608	  3.800e-003 	             	
        66.656	             	  4.304e-001 	
        66.672	  3.850e-003 	             	
        66.720	             	  4.304e-001 	
        66.736	  3.850e-003 	             	
        66.784	             	  4.304e-001 	
        66.800	  3.840e-003 	             	
        66.848	             	  4.305e-001 	
        66.864	  3.830e-003 	             	
        66.928	  3.830e-003 	             	
        66.944	             	  4.305e-001 	
        66.992	  3.830e-003 	             	
        67.008	             	  4.305e-001 	
        67.056	  3.830e-003 	             	
        67.072	             	  4.305e-001 	
        67.120	  3.840e-003 	             	
        67.136	             	  4.305e-001 	
        67.200	             	  4.305e-001 	
        67.216	  3.750e-003 	             	
        67.264	             	  4.306e-001 	
        67.280	  3.760e-003 	             	
        67.328	             	  4.305e-001 	
        67.344	  3.810e-003 	             	
        67.392	             	  4.305e-001 	
        67.408	  3.790e-003 	             	
        67.456	             	  4.304e-001 	
        67.472	  3.780e-003 	             	
        67.520	             	  4.305e-001 	
        67.536	  3.780e-003 	             	
        67.584	             	  4.305e-001 	
        67.600	  3.770e-003 	             	
        67.648	             	  4.305e-001 	
        67.664	  3.790e-003 	             	
        67.728	  3.780e-003 	             	
        67.744	             	  4.304e-001 	
        67.792	  3.790e-003 	             	
        67.808	             	  4.303e-001 	
        67.856	  3.770e-003 	             	
        67.872	             	  4.302e-001 	
        67.920	  3.780e-003 	             	
        67.936	             	  4.302e-001 	
        68.000	             	  4.301e-001 	
        68.016	  3.770e-003 	             	
        68.064	             	  4.301e-001 	
        68.080	  3.760e-003 	             	
        68.128	             	  4.302e-001 	
        68.144	  3.780e-003 	             	
        68.192	             	  4.303e-001 	
        68.208	  3.760e-003 	             	
        68.256	             	  4.305e-001 	
        68.272	  3.770e-003 	             	
        68.320	             	  4.306e-001 	
        68.336	  3.800e-003 	             	
        68.384	             	  4.306e-001 	
        68.400	  3.780e-003 	             	
        68.448	             	  4.306e-001 	
        68.464	  3.740e-003 	             	
        68.528	  3.770e-003 	             	
        68.544	             	  4.306e-001 	
        68.592	  3.770e-003 	             	
        68.608	             	  4.306e-001 	
        68.656	  3.780e-003 	             	
        68.672	             	  4.306e-001 	
        68.720	  3.760e-003 	             	
        68.736	             	  4.307e-001 	
        68.800	             	  4.307e-001 	
        68.816	  3.750e-003 	             	
        68.864	             	  4.307e-001 	
        68.880	  3.740e-003 	             	
        68.928	             	  4.307e-001 	
        68.944	  3.760e-003 	             	
        68.992	             	  4.307e-001 	
        69.008	  3.820e-003 	             	
        69.056	             	  4.307e-001 	
        69.072	  3.830e-003 	             	
        69.120	             	  4.307e-001 	
        69.136	  3.740e-003 	             	
        69.184	             	  4.306e-001 	
        69.200	  3.760e-003 	             	
        69.248	             	  4.304e-001 	
        69.264	  3.750e-003 	             	
        69.328	  3.760e-003 	             	
        69.344	             	  4.303e-001 	
        69.392	  3.740e-003 	             	
        69.408	             	  4.303e-001 	
        69.456	  3.750e-003 	             	
        69.472	             	  4.302e-001 	
        69.520	  3.800e-003 	             	
        69.536	             	  4.302e-001 	
        69.600	             	  4.303e-001 	
        69.616	  3.760e-003 	             	
        69.664	             	  4.304e-001 	
        69.680	  3.750e-003 	             	
        69.728	             	  4.305e-001 	
        69.744	  3.770e-003 	             	
        69.792	             	  4.305e-001 	
        69.808	  3.760e-003 	             	
        69.856	             	  4.305e-001 	
        69.872	  3.750e-003 	             	
        69.920	             	  4.306e-001 	
        69.936	  3.730e-003 	             	
        69.984	             	  4.305e-001 	
        70.000	  3.750e-003 	             	
        70.048	             	  4.305e-001 	
        70.064	  3.740e-003 	             	
        70.128	  3.740e-003 	             	
        70.144	             	  4.306e-001 	
        70.192	  3.730e-003 	             	
        70.208	             	  4.307e-001 	
        70.256	  3.810e-003 	             	
        70.272	             	  4.307e-001 	
        70.320	  3.640e-003 	             	
        70.336	             	  4.307e-001 	
        70.400	             	  4.307e-001 	
        70.416	  3.710e-003 	             	
        70.464	             	  4.307e-001 	
        70.480	  3.730e-003 	             	
        70.528	             	  4.306e-001 	
        70.544	  3.730e-003 	             	
        70.592	             	  4.306e-001 	
        70.608	  3.720e-003 	             	
        70.656	             	  4.305e-001 	
        70.672	  3.730e-003 	             	
        70.720	             	  4.304e-001 	
        70.736	  3.700e-003 	             	
        70.784	             	  4.304e-001 	
        70.800	  3.700e-003 	             	
        70.848	             	  4.304e-001 	
        70.864	  3.710e-003 	             	
        70.928	  3.720e-003 	             	
        70.944	             	  4.303e-001 	
        70.992	  3.730e-003 	             	
        71.008	             	  4.302e-001 	
        71.056	  3.720e-003 	             	
        71.072	             	  4.302e-001 	
        71.120	  3.730e-003 	             	
        71.136	             	  4.301e-001 	
        71.200	             	  4.302e-001 	
        71.216	  3.710e-003 	             	
        71.264	             	  4.303e-001 	
        71.280	  3.710e-003 	             	
        71.328	             	  4.303e-001 	
        71.344	  3.710e-003 	             	
        71.392	             	  4.302e-001 	
        71.408	  3.730e-003 	             	
        71.456	             	  4.302e-001 	
        71.472	  3.730e-003 	             	
        71.520	             	  4.303e-001 	
        71.536	  3.720e-003 	             	
        71.584	             	  4.303e-001 	
        71.600	  3.720e-003 	             	
        71.648	             	  4.303e-001 	
        71.664	  3.730e-003 	             	
        71.728	  3.720e-003 	             	
        71.744	             	  4.304e-001 	
        71.792	  3.710e-003 	             	
        71.808	             	  4.305e-001 	
        71.856	  3.680e-003 	             	
        71.871	             	  4.306e-001 	
        71.920	  3.710e-003 	             	
        71.936	             	  4.307e-001 	
        71.984	  3.650e-003 	             	
        72.000	             	  4.307e-001 	
        72.064	             	  4.307e-001 	
        72.080	  3.670e-003 	             	
        72.128	             	  4.308e-001 	
        72.143	  3.700e-003 	             	
        72.192	             	  4.308e-001 	
        72.207	  3.710e-003 	             	
        72.255	             	  4.307e-001 	
        72.272	  3.710e-003 	             	
        72.320	             	  4.306e-001 	
        72.336	  3.700e-003 	             	
        72.383	             	  4.306e-001 	
        72.400	  3.710e-003 	             	
        72.448	             	  4.306e-001 	
        72.464	  3.660e-003 	             	
        72.528	  3.680e-003 	             	
        72.544	             	  4.306e-001 	
        72.592	  3.700e-003 	             	
        72.607	             	  4.306e-001 	
        72.655	  3.680e-003 	             	
        72.671	             	  4.306e-001 	
        72.719	  3.700e-003 	             	
        72.736	             	  4.305e-001 	
        72.784	  3.710e-003 	             	
        72.799	             	  4.304e-001 	
        72.863	             	  4.304e-001 	
        72.880	  3.700e-003 	             	
        72.929	             	  4.304e-001 	
        72.945	  3.690e-003 	             	
        72.992	             	  4.304e-001 	
        73.008	  3.710e-003 	             	
        73.057	             	  4.304e-001 	
        73.072	  3.710e-003 	             	
        73.120	             	  4.305e-001 	
        73.136	  3.680e-003 	             	
        73.184	             	  4.305e-001 	
        73.201	  3.690e-003 	             	
        73.248	             	  4.306e-001 	
        73.264	  3.680e-003 	             	
        73.328	  3.650e-003 	             	
        73.344	             	  4.306e-001 	
        73.392	  3.690e-003 	             	
        73.408	             	  4.306e-001 	
        73.456	  3.720e-003 	             	
        73.472	             	  4.307e-001 	
        73.520	  3.710e-003 	             	
        73.536	             	  4.307e-001 	
        73.584	  3.680e-003 	             	
        73.600	             	  4.307e-001 	
        73.664	             	  4.308e-001 	
        73.680	  3.660e-003 	             	
        73.728	             	  4.308e-001 	
        73.745	  3.660e-003 	             	
        73.793	             	  4.307e-001 	
        73.808	  3.670e-003 	             	
        73.856	             	  4.306e-001 	
        73.872	  3.680e-003 	             	
        73.920	             	  4.307e-001 	
        73.936	  3.680e-003 	             	
        73.985	             	  4.307e-001 	
        74.000	  3.680e-003 	             	
        74.048	             	  4.308e-001 	
        74.064	  3.660e-003 	             	
        74.128	  3.620e-003 	             	
        74.144	             	  4.308e-001 	
        74.192	  3.640e-003 	             	
        74.208	             	  4.308e-001 	
        74.257	  3.650e-003 	             	
        74.272	             	  4.307e-001 	
        74.320	  3.660e-003 	             	
        74.337	             	  4.307e-001 	
        74.385	  3.640e-003 	             	
        74.401	             	  4.307e-001 	
        74.464	             	  4.308e-001 	
        74.480	  3.660e-003 	             	
        74.528	             	  4.309e-001 	
        74.544	  3.650e-003 	             	
        74.592	             	  4.310e-001 	
        74.608	  3.660e-003 	             	
        74.656	             	  4.311e-001 	
        74.672	  3.650e-003 	             	
        74.721	             	  4.312e-001 	
        74.736	  3.650e-003 	             	
        74.784	             	  4.312e-001 	
        74.800	  3.660e-003 	             	
        74.848	             	  4.312e-001 	
        74.864	  3.650e-003 	             	
        74.928	  3.650e-003 	             	
        74.944	             	  4.312e-001 	
        74.992	  3.640e-003 	             	
        75.008	             	  4.311e-001 	
        75.056	  3.660e-003 	             	
        75.072	             	  4.311e-001 	
        75.120	  3.660e-003 	             	
        75.136	             	  4.311e-001 	
        75.184	  3.660e-003 	             	
        75.200	             	  4.311e-001 	
        75.264	             	  4.312e-001 	
        75.280	  3.640e-003 	             	
        75.328	             	  4.312e-001 	
        75.344	  3.640e-003 	             	
        75.392	             	  4.312e-001 	
        75.408	  3.650e-003 	             	
        75.456	             	  4.311e-001 	
        75.472	  3.630e-003 	             	
        75.520	             	  4.310e-001 	
        75.536	  3.630e-003 	             	
        75.584	             	  4.309e-001 	
        75.600	  3.630e-003 	             	
        75.648	             	  4.309e-001 	
        75.664	  3.640e-003 	             	
        75.728	  3.670e-003 	             	
        75.745	             	  4.309e-001 	
        75.792	  3.670e-003 	             	
        75.808	             	  4.309e-001 	
        75.856	  3.680e-003 	             	
        75.872	             	  4.309e-001 	
        75.920	  3.630e-003 	             	
        75.936	             	  4.309e-001 	
        75.984	  3.650e-003 	             	
        76.000	             	  4.310e-001 	
        76.064	             	  4.311e-001 	
        76.080	  3.660e-003 	             	
        76.128	             	  4.312e-001 	
        76.144	  3.670e-003 	             	
        76.192	             	  4.313e-001 	
        76.208	  3.640e-003 	             	
        76.256	             	  4.313e-001 	
        76.272	  3.640e-003 	             	
        76.320	             	  4.313e-001 	
        76.336	  3.670e-003 	             	
        76.384	             	  4.312e-001 	
        76.400	  3.690e-003 	             	
        76.448	             	  4.312e-001 	
        76.464	  3.680e-003 	             	
        76.512	             	  4.312e-001 	
        76.528	  3.540e-003 	             	
        76.592	  3.600e-003 	             	
        76.608	             	  4.312e-001 	
        76.656	  3.640e-003 	             	
        76.672	             	  4.311e-001 	
        76.720	  3.680e-003 	             	
        76.736	             	  4.311e-001 	
        76.784	  3.680e-003 	             	
        76.800	             	  4.311e-001 	
        76.864	             	  4.311e-001 	
        76.880	  3.690e-003 	             	
        76.928	             	  4.312e-001 	
        76.944	  3.680e-003 	             	
        76.992	             	  4.312e-001 	
        77.008	  3.680e-003 	             	
        77.056	             	  4.313e-001 	
        77.072	  3.600e-003 	             	
        77.120	             	  4.313e-001 	
        77.136	  3.640e-003 	             	
        77.184	             	  4.312e-001 	
        77.200	  3.650e-003 	             	
        77.248	             	  4.312e-001 	
        77.264	  3.650e-003 	             	
        77.312	             	  4.312e-001 	
        77.328	  3.640e-003 	             	
        77.392	  3.650e-003 	             	
        77.408	             	  4.312e-001 	
        77.456	  3.670e-003 	             	
        77.472	             	  4.312e-001 	
        77.520	  3.700e-003 	             	
        77.536	             	  4.312e-001 	
        77.584	  3.680e-003 	             	
        77.600	             	  4.312e-001 	
        77.664	             	  4.313e-001 	
        77.680	  3.690e-003 	             	
        77.728	             	  4.313e-001 	
        77.744	  3.700e-003 	             	
        77.792	             	  4.314e-001 	
        77.808	  3.690e-003 	             	
        77.856	             	  4.314e-001 	
        77.872	  3.690e-003 	             	
        77.920	             	  4.313e-001 	
        77.936	  3.720e-003 	             	
        77.984	             	  4.313e-001 	
        78.000	  3.720e-003 	             	
        78.048	             	  4.312e-001 	
        78.064	  3.710e-003 	             	
        78.112	             	  4.312e-001 	
        78.128	  3.680e-003 	             	
        78.192	  3.680e-003 	             	
        78.208	             	  4.313e-001 	
        78.256	  3.660e-003 	             	
        78.272	             	  4.313e-001 	
        78.320	  3.670e-003 	             	
        78.336	             	  4.312e-001 	
        78.384	  3.660e-003 	             	
        78.400	             	  4.311e-001 	
        78.464	             	  4.311e-001 	
        78.480	  3.690e-003 	             	
        78.528	             	  4.311e-001 	
        78.544	  3.680e-003 	             	
        78.592	             	  4.313e-001 	
        78.608	  3.700e-003 	             	
        78.656	             	  4.314e-001 	
        78.672	  3.680e-003 	             	
        78.720	             	  4.315e-001 	
        78.736	  3.680e-003 	             	
        78.784	             	  4.315e-001 	
        78.800	  3.680e-003 	             	
        78.848	             	  4.315e-001 	
        78.864	  3.660e-003 	             	
        78.912	             	  4.315e-001 	
        78.928	  3.640e-003 	             	
        78.992	  3.630e-003 	             	
        79.008	             	  4.314e-001 	
        79.056	  3.640e-003 	             	
