;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 17:11:09
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 17:11:09.785000
  Timestamp   	  Channel A  	  Channel B  	
        70.435	             	  3.525e-001 	
        70.496	  1.443e-002 	             	
        70.499	             	  3.525e-001 	
        70.560	  1.435e-002 	             	
        70.563	             	  3.525e-001 	
        70.624	  1.423e-002 	             	
        70.627	             	  3.525e-001 	
        70.688	  1.414e-002 	             	
        70.691	             	  3.524e-001 	
        70.755	             	  3.524e-001 	
        70.784	  1.417e-002 	             	
        70.819	             	  3.524e-001 	
        70.848	  1.406e-002 	             	
        70.883	             	  3.525e-001 	
        70.912	  1.399e-002 	             	
        70.947	             	  3.524e-001 	
        70.976	  1.394e-002 	             	
        71.040	  1.388e-002 	             	
        71.043	             	  3.524e-001 	
        71.104	  1.370e-002 	             	
        71.107	             	  3.524e-001 	
        71.168	  1.370e-002 	             	
        71.171	             	  3.523e-001 	
        71.232	  1.364e-002 	             	
        71.235	             	  3.523e-001 	
        71.296	  1.368e-002 	             	
        71.299	             	  3.523e-001 	
        71.360	  1.371e-002 	             	
        71.363	             	  3.522e-001 	
        71.424	  1.380e-002 	             	
        71.427	             	  3.522e-001 	
        71.488	  1.399e-002 	             	
        71.491	             	  3.522e-001 	
        71.555	             	  3.522e-001 	
        71.584	  1.403e-002 	             	
        71.619	             	  3.522e-001 	
        71.648	  1.407e-002 	             	
        71.684	             	  3.522e-001 	
        71.713	  1.406e-002 	             	
        71.748	             	  3.523e-001 	
        71.777	  1.411e-002 	             	
        71.841	  1.412e-002 	             	
        71.844	             	  3.523e-001 	
        71.905	  1.412e-002 	             	
        71.908	             	  3.525e-001 	
        71.969	  1.422e-002 	             	
        71.972	             	  3.525e-001 	
        72.033	  1.425e-002 	             	
        72.036	             	  3.526e-001 	
        72.097	  1.426e-002 	             	
        72.100	             	  3.526e-001 	
        72.161	  1.435e-002 	             	
        72.164	             	  3.525e-001 	
        72.225	  1.467e-002 	             	
        72.228	             	  3.525e-001 	
        72.289	  1.556e-002 	             	
        72.292	             	  3.525e-001 	
        72.356	             	  3.524e-001 	
        72.385	  1.571e-002 	             	
        72.420	             	  3.525e-001 	
        72.449	  1.567e-002 	             	
        72.484	             	  3.525e-001 	
        72.513	  1.556e-002 	             	
        72.548	             	  3.524e-001 	
        72.577	  1.541e-002 	             	
        72.641	  1.530e-002 	             	
        72.644	             	  3.525e-001 	
        72.705	  1.513e-002 	             	
        72.708	             	  3.525e-001 	
        72.769	  1.496e-002 	             	
        72.772	             	  3.525e-001 	
        72.833	  1.489e-002 	             	
        72.836	             	  3.524e-001 	
        72.897	  1.476e-002 	             	
        72.900	             	  3.524e-001 	
        72.961	  1.463e-002 	             	
        72.964	             	  3.524e-001 	
        73.025	  1.463e-002 	             	
        73.028	             	  3.524e-001 	
        73.089	  1.449e-002 	             	
        73.092	             	  3.524e-001 	
        73.156	             	  3.524e-001 	
        73.185	  1.440e-002 	             	
        73.220	             	  3.524e-001 	
        73.249	  1.435e-002 	             	
        73.284	             	  3.525e-001 	
        73.313	  1.432e-002 	             	
        73.348	             	  3.524e-001 	
        73.377	  1.425e-002 	             	
        73.441	  1.422e-002 	             	
        73.444	             	  3.524e-001 	
        73.505	  1.418e-002 	             	
        73.508	             	  3.524e-001 	
        73.569	  1.404e-002 	             	
        73.572	             	  3.524e-001 	
        73.633	  1.396e-002 	             	
        73.636	             	  3.524e-001 	
        73.697	  1.386e-002 	             	
        73.700	             	  3.523e-001 	
        73.761	  1.388e-002 	             	
        73.764	             	  3.523e-001 	
        73.825	  1.385e-002 	             	
        73.828	             	  3.523e-001 	
        73.889	  1.389e-002 	             	
        73.892	             	  3.523e-001 	
        73.956	             	  3.523e-001 	
        73.985	  1.387e-002 	             	
        74.020	             	  3.523e-001 	
        74.049	  1.397e-002 	             	
        74.084	             	  3.522e-001 	
        74.113	  1.403e-002 	             	
        74.148	             	  3.522e-001 	
        74.177	  1.408e-002 	             	
        74.241	  1.418e-002 	             	
        74.244	             	  3.522e-001 	
        74.305	  1.421e-002 	             	
        74.308	             	  3.523e-001 	
        74.369	  1.433e-002 	             	
        74.372	             	  3.523e-001 	
        74.433	  1.483e-002 	             	
        74.436	             	  3.524e-001 	
        74.497	  1.497e-002 	             	
        74.500	             	  3.524e-001 	
        74.561	  1.515e-002 	             	
        74.564	             	  3.524e-001 	
        74.625	  1.514e-002 	             	
        74.628	             	  3.523e-001 	
        74.689	  1.533e-002 	             	
        74.692	             	  3.523e-001 	
        74.756	             	  3.523e-001 	
        74.785	  1.532e-002 	             	
        74.820	             	  3.524e-001 	
        74.849	  1.546e-002 	             	
        74.884	             	  3.524e-001 	
        74.913	  1.536e-002 	             	
        74.948	             	  3.525e-001 	
        74.977	  1.539e-002 	             	
        75.041	  1.555e-002 	             	
        75.044	             	  3.525e-001 	
        75.105	  1.557e-002 	             	
        75.108	             	  3.525e-001 	
        75.169	  1.560e-002 	             	
        75.172	             	  3.524e-001 	
        75.233	  1.567e-002 	             	
        75.236	             	  3.524e-001 	
        75.297	  1.583e-002 	             	
        75.300	             	  3.523e-001 	
        75.361	  1.565e-002 	             	
        75.364	             	  3.522e-001 	
        75.425	  1.544e-002 	             	
        75.428	             	  3.521e-001 	
        75.489	  1.545e-002 	             	
        75.492	             	  3.521e-001 	
        75.556	             	  3.520e-001 	
        75.585	  1.545e-002 	             	
        75.620	             	  3.519e-001 	
        75.649	  1.532e-002 	             	
        75.684	             	  3.519e-001 	
        75.713	  1.537e-002 	             	
        75.748	             	  3.519e-001 	
        75.777	  1.529e-002 	             	
        75.841	  1.525e-002 	             	
        75.843	             	  3.520e-001 	
        75.905	  1.517e-002 	             	
        75.908	             	  3.520e-001 	
        75.969	  1.506e-002 	             	
        75.972	             	  3.521e-001 	
        76.033	  1.493e-002 	             	
        76.035	             	  3.521e-001 	
        76.097	  1.477e-002 	             	
        76.100	             	  3.521e-001 	
        76.161	  1.468e-002 	             	
        76.168	             	  3.522e-001 	
        76.225	  1.421e-002 	             	
        76.228	             	  3.523e-001 	
        76.289	  1.417e-002 	             	
        76.292	             	  3.524e-001 	
        76.356	             	  3.524e-001 	
        76.385	  1.399e-002 	             	
        76.420	             	  3.523e-001 	
        76.449	  1.429e-002 	             	
        76.483	             	  3.523e-001 	
        76.513	  1.424e-002 	             	
        76.547	             	  3.523e-001 	
        76.577	  1.429e-002 	             	
        76.641	  1.421e-002 	             	
        76.644	             	  3.522e-001 	
        76.705	  1.424e-002 	             	
        76.707	             	  3.522e-001 	
        76.769	  1.432e-002 	             	
        76.771	             	  3.522e-001 	
        76.833	  1.441e-002 	             	
        76.836	             	  3.522e-001 	
        76.897	  1.462e-002 	             	
        76.899	             	  3.522e-001 	
        76.961	  1.465e-002 	             	
        76.963	             	  3.522e-001 	
        77.025	  1.463e-002 	             	
        77.027	             	  3.521e-001 	
        77.089	  1.461e-002 	             	
        77.092	             	  3.521e-001 	
        77.155	             	  3.521e-001 	
        77.185	  1.468e-002 	             	
        77.219	             	  3.521e-001 	
        77.249	  1.485e-002 	             	
        77.284	             	  3.522e-001 	
        77.313	  1.495e-002 	             	
        77.347	             	  3.522e-001 	
        77.377	  1.500e-002 	             	
        77.441	  1.496e-002 	             	
        77.443	             	  3.522e-001 	
        77.505	  1.502e-002 	             	
        77.507	             	  3.522e-001 	
        77.569	  1.511e-002 	             	
        77.572	             	  3.522e-001 	
        77.633	  1.513e-002 	             	
        77.635	             	  3.522e-001 	
        77.697	  1.526e-002 	             	
        77.699	             	  3.522e-001 	
        77.761	  1.536e-002 	             	
        77.763	             	  3.522e-001 	
        77.825	  1.564e-002 	             	
        77.827	             	  3.522e-001 	
        77.889	  1.568e-002 	             	
        77.891	             	  3.522e-001 	
        77.955	             	  3.522e-001 	
        77.985	  1.558e-002 	             	
        78.019	             	  3.522e-001 	
        78.049	  1.556e-002 	             	
        78.083	             	  3.521e-001 	
        78.113	  1.546e-002 	             	
        78.148	             	  3.521e-001 	
        78.177	  1.546e-002 	             	
        78.211	             	  3.520e-001 	
        78.241	  1.535e-002 	             	
        78.304	  1.532e-002 	             	
        78.308	             	  3.520e-001 	
        78.369	  1.524e-002 	             	
        78.371	             	  3.520e-001 	
        78.433	  1.524e-002 	             	
        78.435	             	  3.520e-001 	
        78.497	  1.517e-002 	             	
        78.499	             	  3.520e-001 	
        78.561	  1.512e-002 	             	
        78.563	             	  3.520e-001 	
        78.625	  1.507e-002 	             	
        78.627	             	  3.521e-001 	
        78.689	  1.497e-002 	             	
        78.691	             	  3.521e-001 	
        78.755	             	  3.521e-001 	
        78.784	  1.482e-002 	             	
        78.819	             	  3.521e-001 	
        78.849	  1.472e-002 	             	
        78.883	             	  3.521e-001 	
        78.913	  1.458e-002 	             	
        78.947	             	  3.522e-001 	
        78.977	  1.456e-002 	             	
        79.011	             	  3.522e-001 	
        79.040	  1.457e-002 	             	
        79.104	  1.464e-002 	             	
        79.107	             	  3.521e-001 	
        79.168	  1.476e-002 	             	
        79.171	             	  3.521e-001 	
        79.232	  1.472e-002 	             	
        79.235	             	  3.520e-001 	
        79.296	  1.489e-002 	             	
        79.299	             	  3.521e-001 	
        79.361	  1.498e-002 	             	
        79.363	             	  3.521e-001 	
        79.424	  1.515e-002 	             	
        79.427	             	  3.522e-001 	
        79.488	  1.528e-002 	             	
        79.491	             	  3.522e-001 	
        79.555	             	  3.522e-001 	
        79.584	  1.535e-002 	             	
        79.619	             	  3.523e-001 	
        79.648	  1.545e-002 	             	
        79.683	             	  3.523e-001 	
        79.712	  1.555e-002 	             	
        79.747	             	  3.522e-001 	
        79.776	  1.560e-002 	             	
        79.811	             	  3.522e-001 	
        79.840	  1.564e-002 	             	
        79.904	  1.565e-002 	             	
        79.907	             	  3.522e-001 	
        79.968	  1.563e-002 	             	
        79.971	             	  3.521e-001 	
        80.032	  1.568e-002 	             	
        80.035	             	  3.521e-001 	
        80.096	  1.582e-002 	             	
        80.099	             	  3.520e-001 	
        80.160	  1.593e-002 	             	
        80.163	             	  3.520e-001 	
        80.224	  1.600e-002 	             	
        80.227	             	  3.520e-001 	
        80.288	  1.592e-002 	             	
        80.291	             	  3.520e-001 	
        80.355	             	  3.520e-001 	
        80.384	  1.592e-002 	             	
        80.419	             	  3.521e-001 	
        80.448	  1.595e-002 	             	
        80.483	             	  3.521e-001 	
        80.512	  1.596e-002 	             	
        80.547	             	  3.521e-001 	
        80.576	  1.601e-002 	             	
        80.611	             	  3.521e-001 	
        80.640	  1.607e-002 	             	
        80.704	  1.599e-002 	             	
        80.707	             	  3.520e-001 	
        80.768	  1.601e-002 	             	
        80.771	             	  3.520e-001 	
        80.832	  1.591e-002 	             	
        80.835	             	  3.519e-001 	
        80.896	  1.591e-002 	             	
        80.899	             	  3.519e-001 	
        80.960	  1.579e-002 	             	
        80.963	             	  3.519e-001 	
        81.024	  1.571e-002 	             	
        81.027	             	  3.520e-001 	
        81.088	  1.571e-002 	             	
        81.091	             	  3.520e-001 	
        81.152	  1.570e-002 	             	
        81.155	             	  3.520e-001 	
        81.219	             	  3.520e-001 	
        81.248	  1.562e-002 	             	
        81.283	             	  3.520e-001 	
        81.312	  1.553e-002 	             	
        81.347	             	  3.519e-001 	
        81.376	  1.544e-002 	             	
        81.411	             	  3.520e-001 	
        81.440	  1.542e-002 	             	
        81.504	  1.533e-002 	             	
        81.507	             	  3.520e-001 	
        81.568	  1.522e-002 	             	
        81.571	             	  3.520e-001 	
        81.632	  1.509e-002 	             	
        81.635	             	  3.520e-001 	
        81.696	  1.500e-002 	             	
        81.699	             	  3.521e-001 	
        81.760	  1.477e-002 	             	
        81.763	             	  3.522e-001 	
        81.824	  1.472e-002 	             	
        81.827	             	  3.521e-001 	
        81.888	  1.501e-002 	             	
        81.891	             	  3.521e-001 	
        81.952	  1.488e-002 	             	
        81.955	             	  3.521e-001 	
        82.019	             	  3.520e-001 	
        82.048	  1.499e-002 	             	
        82.083	             	  3.520e-001 	
        82.112	  1.502e-002 	             	
        82.147	             	  3.520e-001 	
        82.176	  1.505e-002 	             	
        82.211	             	  3.520e-001 	
        82.240	  1.506e-002 	             	
        82.304	  1.503e-002 	             	
        82.307	             	  3.520e-001 	
        82.368	  1.497e-002 	             	
        82.371	             	  3.519e-001 	
        82.432	  1.511e-002 	             	
        82.435	             	  3.519e-001 	
        82.496	  1.527e-002 	             	
        82.499	             	  3.519e-001 	
        82.560	  1.598e-002 	             	
        82.563	             	  3.519e-001 	
        82.624	  1.624e-002 	             	
        82.627	             	  3.520e-001 	
        82.688	  1.624e-002 	             	
        82.691	             	  3.519e-001 	
        82.752	  1.624e-002 	             	
        82.755	             	  3.519e-001 	
        82.819	             	  3.520e-001 	
        82.848	  1.624e-002 	             	
        82.883	             	  3.521e-001 	
        82.912	  1.623e-002 	             	
        82.947	             	  3.521e-001 	
        82.976	  1.619e-002 	             	
        83.011	             	  3.522e-001 	
        83.040	  1.619e-002 	             	
        83.104	  1.617e-002 	             	
        83.107	             	  3.522e-001 	
        83.168	  1.614e-002 	             	
        83.171	             	  3.522e-001 	
        83.232	  1.608e-002 	             	
        83.235	             	  3.522e-001 	
        83.296	  1.599e-002 	             	
        83.299	             	  3.521e-001 	
        83.360	  1.592e-002 	             	
        83.363	             	  3.521e-001 	
        83.424	  1.591e-002 	             	
        83.427	             	  3.520e-001 	
        83.489	  1.577e-002 	             	
        83.491	             	  3.519e-001 	
        83.552	  1.570e-002 	             	
        83.555	             	  3.520e-001 	
        83.619	             	  3.520e-001 	
        83.648	  1.566e-002 	             	
        83.683	             	  3.520e-001 	
        83.712	  1.565e-002 	             	
        83.747	             	  3.520e-001 	
        83.776	  1.564e-002 	             	
        83.811	             	  3.520e-001 	
        83.840	  1.559e-002 	             	
        83.904	  1.544e-002 	             	
        83.907	             	  3.521e-001 	
        83.968	  1.528e-002 	             	
        83.971	             	  3.521e-001 	
        84.032	  1.522e-002 	             	
        84.035	             	  3.521e-001 	
        84.096	  1.506e-002 	             	
        84.099	             	  3.521e-001 	
        84.160	  1.505e-002 	             	
        84.163	             	  3.521e-001 	
        84.224	  1.498e-002 	             	
        84.227	             	  3.521e-001 	
        84.288	  1.499e-002 	             	
        84.291	             	  3.522e-001 	
        84.352	  1.497e-002 	             	
        84.355	             	  3.522e-001 	
        84.419	             	  3.522e-001 	
        84.448	  1.499e-002 	             	
        84.483	             	  3.522e-001 	
        84.512	  1.513e-002 	             	
        84.547	             	  3.522e-001 	
        84.576	  1.517e-002 	             	
        84.611	             	  3.522e-001 	
        84.640	  1.510e-002 	             	
        84.704	  1.520e-002 	             	
        84.707	             	  3.523e-001 	
        84.768	  1.518e-002 	             	
        84.771	             	  3.523e-001 	
        84.832	  1.521e-002 	             	
        84.835	             	  3.524e-001 	
        84.896	  1.536e-002 	             	
        84.899	             	  3.524e-001 	
        84.960	  1.541e-002 	             	
        84.963	             	  3.524e-001 	
        85.024	  1.540e-002 	             	
        85.027	             	  3.524e-001 	
        85.088	  1.532e-002 	             	
        85.091	             	  3.524e-001 	
        85.152	  1.530e-002 	             	
        85.155	             	  3.525e-001 	
        85.219	             	  3.525e-001 	
        85.248	  1.530e-002 	             	
        85.283	             	  3.525e-001 	
        85.312	  1.530e-002 	             	
        85.347	             	  3.525e-001 	
        85.376	  1.539e-002 	             	
        85.411	             	  3.526e-001 	
        85.440	  1.543e-002 	             	
        85.504	  1.538e-002 	             	
        85.507	             	  3.527e-001 	
        85.568	  1.542e-002 	             	
        85.571	             	  3.527e-001 	
        85.632	  1.548e-002 	             	
        85.635	             	  3.527e-001 	
        85.696	  1.560e-002 	             	
        85.699	             	  3.528e-001 	
        85.760	  1.559e-002 	             	
        85.763	             	  3.528e-001 	
        85.824	  1.552e-002 	             	
        85.827	             	  3.528e-001 	
        85.888	  1.556e-002 	             	
        85.891	             	  3.528e-001 	
        85.952	  1.555e-002 	             	
        85.955	             	  3.528e-001 	
        86.019	             	  3.527e-001 	
        86.048	  1.554e-002 	             	
        86.083	             	  3.527e-001 	
        86.112	  1.556e-002 	             	
        86.147	             	  3.527e-001 	
        86.176	  1.553e-002 	             	
        86.211	             	  3.526e-001 	
        86.240	  1.542e-002 	             	
        86.304	  1.537e-002 	             	
        86.307	             	  3.526e-001 	
        86.368	  1.536e-002 	             	
        86.371	             	  3.526e-001 	
        86.432	  1.525e-002 	             	
        86.435	             	  3.527e-001 	
        86.496	  1.530e-002 	             	
        86.499	             	  3.527e-001 	
        86.560	  1.522e-002 	             	
        86.563	             	  3.528e-001 	
        86.624	  1.516e-002 	             	
        86.627	             	  3.528e-001 	
        86.688	  1.507e-002 	             	
        86.691	             	  3.527e-001 	
        86.752	  1.500e-002 	             	
        86.755	             	  3.527e-001 	
        86.819	             	  3.527e-001 	
        86.848	  1.495e-002 	             	
        86.883	             	  3.526e-001 	
        86.912	  1.494e-002 	             	
        86.947	             	  3.526e-001 	
        86.976	  1.491e-002 	             	
        87.011	             	  3.526e-001 	
        87.040	  1.487e-002 	             	
        87.104	  1.476e-002 	             	
        87.107	             	  3.526e-001 	
        87.168	  1.469e-002 	             	
        87.171	             	  3.526e-001 	
        87.232	  1.476e-002 	             	
        87.235	             	  3.527e-001 	
        87.296	  1.476e-002 	             	
        87.299	             	  3.526e-001 	
        87.360	  1.487e-002 	             	
        87.363	             	  3.526e-001 	
        87.424	  1.483e-002 	             	
        87.427	             	  3.526e-001 	
        87.488	  1.487e-002 	             	
        87.491	             	  3.525e-001 	
        87.552	  1.490e-002 	             	
        87.555	             	  3.525e-001 	
        87.619	             	  3.525e-001 	
        87.648	  1.486e-002 	             	
        87.683	             	  3.524e-001 	
        87.712	  1.505e-002 	             	
        87.747	             	  3.523e-001 	
        87.776	  1.507e-002 	             	
        87.811	             	  3.523e-001 	
        87.840	  1.513e-002 	             	
        87.904	  1.509e-002 	             	
        87.907	             	  3.523e-001 	
        87.968	  1.514e-002 	             	
        87.971	             	  3.523e-001 	
        88.032	  1.515e-002 	             	
        88.035	             	  3.523e-001 	
        88.096	  1.523e-002 	             	
        88.099	             	  3.523e-001 	
        88.160	  1.526e-002 	             	
        88.163	             	  3.523e-001 	
        88.224	  1.523e-002 	             	
        88.227	             	  3.522e-001 	
        88.288	  1.517e-002 	             	
        88.291	             	  3.522e-001 	
        88.352	  1.520e-002 	             	
        88.355	             	  3.522e-001 	
        88.419	             	  3.522e-001 	
        88.448	  1.515e-002 	             	
        88.483	             	  3.522e-001 	
        88.512	  1.519e-002 	             	
        88.547	             	  3.522e-001 	
        88.576	  1.518e-002 	             	
        88.611	             	  3.522e-001 	
        88.640	  1.514e-002 	             	
        88.704	  1.513e-002 	             	
        88.707	             	  3.523e-001 	
        88.768	  1.520e-002 	             	
        88.771	             	  3.523e-001 	
        88.832	  1.515e-002 	             	
        88.835	             	  3.523e-001 	
        88.896	  1.507e-002 	             	
        88.899	             	  3.522e-001 	
        88.960	  1.511e-002 	             	
        88.963	             	  3.522e-001 	
        89.024	  1.505e-002 	             	
        89.027	             	  3.522e-001 	
        89.088	  1.499e-002 	             	
        89.091	             	  3.522e-001 	
        89.153	  1.493e-002 	             	
        89.156	             	  3.522e-001 	
        89.220	             	  3.522e-001 	
        89.249	  1.493e-002 	             	
        89.284	             	  3.522e-001 	
        89.313	  1.487e-002 	             	
        89.348	             	  3.522e-001 	
        89.377	  1.484e-002 	             	
        89.412	             	  3.522e-001 	
        89.441	  1.485e-002 	             	
        89.505	  1.476e-002 	             	
        89.508	             	  3.522e-001 	
        89.569	  1.474e-002 	             	
        89.572	             	  3.522e-001 	
        89.633	  1.472e-002 	             	
        89.636	             	  3.522e-001 	
        89.697	  1.465e-002 	             	
        89.700	             	  3.522e-001 	
        89.761	  1.467e-002 	             	
        89.764	             	  3.521e-001 	
        89.825	  1.468e-002 	             	
        89.828	             	  3.521e-001 	
        89.889	  1.467e-002 	             	
        89.892	             	  3.521e-001 	
        89.953	  1.466e-002 	             	
        89.956	             	  3.522e-001 	
        90.020	             	  3.522e-001 	
        90.049	  1.466e-002 	             	
        90.084	             	  3.523e-001 	
        90.113	  1.463e-002 	             	
        90.148	             	  3.522e-001 	
        90.177	  1.460e-002 	             	
        90.212	             	  3.522e-001 	
        90.241	  1.460e-002 	             	
        90.276	             	  3.522e-001 	
        90.305	  1.466e-002 	             	
        90.369	  1.465e-002 	             	
        90.372	             	  3.522e-001 	
        90.433	  1.464e-002 	             	
        90.436	             	  3.522e-001 	
        90.497	  1.464e-002 	             	
        90.500	             	  3.523e-001 	
        90.561	  1.465e-002 	             	
        90.564	             	  3.522e-001 	
        90.625	  1.471e-002 	             	
        90.628	             	  3.521e-001 	
        90.689	  1.470e-002 	             	
        90.692	             	  3.521e-001 	
        90.753	  1.478e-002 	             	
        90.756	             	  3.521e-001 	
        90.820	             	  3.521e-001 	
        90.849	  1.471e-002 	             	
        90.884	             	  3.521e-001 	
        90.913	  1.475e-002 	             	
        90.948	             	  3.522e-001 	
        90.977	  1.476e-002 	             	
        91.012	             	  3.522e-001 	
        91.041	  1.475e-002 	             	
        91.076	             	  3.522e-001 	
        91.105	  1.475e-002 	             	
        91.169	  1.477e-002 	             	
        91.172	             	  3.521e-001 	
        91.233	  1.477e-002 	             	
        91.236	             	  3.521e-001 	
        91.297	  1.475e-002 	             	
        91.300	             	  3.521e-001 	
        91.361	  1.468e-002 	             	
        91.364	             	  3.521e-001 	
        91.425	  1.475e-002 	             	
        91.428	             	  3.520e-001 	
        91.489	  1.483e-002 	             	
        91.492	             	  3.520e-001 	
        91.553	  1.469e-002 	             	
        91.556	             	  3.520e-001 	
        91.620	             	  3.521e-001 	
        91.649	  1.459e-002 	             	
        91.684	             	  3.522e-001 	
        91.713	  1.460e-002 	             	
        91.748	             	  3.523e-001 	
        91.777	  1.454e-002 	             	
        91.812	             	  3.523e-001 	
        91.841	  1.455e-002 	             	
        91.876	             	  3.523e-001 	
        91.905	  1.454e-002 	             	
        91.969	  1.447e-002 	             	
        91.972	             	  3.524e-001 	
        92.033	  1.444e-002 	             	
        92.036	             	  3.524e-001 	
        92.097	  1.438e-002 	             	
        92.100	             	  3.524e-001 	
        92.161	  1.445e-002 	             	
        92.164	             	  3.524e-001 	
        92.225	  1.449e-002 	             	
        92.228	             	  3.523e-001 	
        92.289	  1.445e-002 	             	
        92.292	             	  3.523e-001 	
        92.353	  1.444e-002 	             	
        92.356	             	  3.523e-001 	
        92.420	             	  3.522e-001 	
        92.449	  1.451e-002 	             	
        92.484	             	  3.522e-001 	
        92.513	  1.453e-002 	             	
        92.551	             	  3.522e-001 	
        92.577	  1.453e-002 	             	
        92.612	             	  3.523e-001 	
        92.641	  1.449e-002 	             	
        92.676	             	  3.523e-001 	
        92.705	  1.455e-002 	             	
        92.769	  1.455e-002 	             	
        92.772	             	  3.524e-001 	
        92.833	  1.454e-002 	             	
        92.836	             	  3.524e-001 	
        92.897	  1.453e-002 	             	
        92.900	             	  3.524e-001 	
        92.961	  1.451e-002 	             	
        92.963	             	  3.523e-001 	
        93.025	  1.457e-002 	             	
        93.028	             	  3.523e-001 	
        93.089	  1.455e-002 	             	
        93.091	             	  3.523e-001 	
        93.153	  1.456e-002 	             	
        93.156	             	  3.523e-001 	
        93.220	             	  3.523e-001 	
        93.249	  1.460e-002 	             	
        93.284	             	  3.522e-001 	
        93.313	  1.457e-002 	             	
        93.347	             	  3.522e-001 	
        93.377	  1.456e-002 	             	
        93.412	             	  3.522e-001 	
        93.441	  1.458e-002 	             	
        93.476	             	  3.522e-001 	
        93.505	  1.454e-002 	             	
        93.569	  1.462e-002 	             	
        93.572	             	  3.522e-001 	
        93.633	  1.462e-002 	             	
        93.636	             	  3.521e-001 	
        93.697	  1.455e-002 	             	
        93.700	             	  3.522e-001 	
        93.761	  1.463e-002 	             	
        93.763	             	  3.522e-001 	
        93.825	  1.466e-002 	             	
        93.827	             	  3.522e-001 	
        93.889	  1.455e-002 	             	
        93.892	             	  3.522e-001 	
        93.953	  1.447e-002 	             	
        93.956	             	  3.522e-001 	
        94.020	             	  3.523e-001 	
        94.049	  1.443e-002 	             	
        94.083	             	  3.523e-001 	
        94.113	  1.441e-002 	             	
        94.147	             	  3.522e-001 	
        94.177	  1.442e-002 	             	
        94.212	             	  3.521e-001 	
        94.241	  1.453e-002 	             	
        94.276	             	  3.520e-001 	
        94.305	  1.449e-002 	             	
        94.369	  1.452e-002 	             	
        94.372	             	  3.518e-001 	
        94.433	  1.453e-002 	             	
        94.435	             	  3.519e-001 	
        94.497	  1.450e-002 	             	
        94.499	             	  3.519e-001 	
        94.561	  1.445e-002 	             	
        94.563	             	  3.520e-001 	
        94.625	  1.442e-002 	             	
        94.628	             	  3.520e-001 	
        94.689	  1.437e-002 	             	
        94.691	             	  3.522e-001 	
        94.753	  1.436e-002 	             	
        94.755	             	  3.523e-001 	
        94.817	  1.441e-002 	             	
        94.820	             	  3.523e-001 	
        94.883	             	  3.523e-001 	
        94.913	  1.435e-002 	             	
        94.947	             	  3.524e-001 	
        94.977	  1.431e-002 	             	
        95.011	             	  3.522e-001 	
        95.041	  1.427e-002 	             	
        95.075	             	  3.522e-001 	
        95.105	  1.423e-002 	             	
        95.169	  1.419e-002 	             	
        95.171	             	  3.521e-001 	
        95.233	  1.414e-002 	             	
        95.235	             	  3.522e-001 	
        95.297	  1.419e-002 	             	
        95.299	             	  3.521e-001 	
        95.361	  1.424e-002 	             	
        95.363	             	  3.521e-001 	
        95.425	  1.413e-002 	             	
        95.427	             	  3.520e-001 	
        95.489	  1.407e-002 	             	
        95.491	             	  3.520e-001 	
        95.553	  1.413e-002 	             	
        95.555	             	  3.520e-001 	
        95.617	  1.414e-002 	             	
        95.620	             	  3.521e-001 	
        95.683	             	  3.521e-001 	
        95.712	  1.421e-002 	             	
        95.747	             	  3.521e-001 	
        95.777	  1.420e-002 	             	
        95.811	             	  3.522e-001 	
        95.841	  1.412e-002 	             	
        95.875	             	  3.523e-001 	
        95.904	  1.415e-002 	             	
        95.969	  1.405e-002 	             	
        95.971	             	  3.523e-001 	
        96.033	  1.405e-002 	             	
        96.035	             	  3.523e-001 	
        96.097	  1.411e-002 	             	
        96.099	             	  3.523e-001 	
        96.160	  1.410e-002 	             	
        96.163	             	  3.522e-001 	
        96.225	  1.416e-002 	             	
        96.227	             	  3.522e-001 	
        96.289	  1.412e-002 	             	
        96.291	             	  3.522e-001 	
        96.352	  1.415e-002 	             	
        96.355	             	  3.522e-001 	
        96.417	  1.410e-002 	             	
        96.419	             	  3.522e-001 	
        96.483	             	  3.522e-001 	
        96.512	  1.415e-002 	             	
        96.547	             	  3.521e-001 	
        96.576	  1.416e-002 	             	
        96.611	             	  3.522e-001 	
        96.641	  1.417e-002 	             	
        96.675	             	  3.521e-001 	
        96.705	  1.418e-002 	             	
        96.768	  1.414e-002 	             	
        96.771	             	  3.521e-001 	
        96.832	  1.405e-002 	             	
        96.835	             	  3.521e-001 	
        96.897	  1.397e-002 	             	
        96.899	             	  3.521e-001 	
        96.961	  1.402e-002 	             	
        96.963	             	  3.520e-001 	
        97.024	  1.396e-002 	             	
        97.027	             	  3.520e-001 	
