;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 15:06:28
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 15:06:28.360000
  Timestamp   	  Channel A  	  Channel B  	
        25.817	             	  4.730e-001 	
        25.856	  3.710e-003 	             	
        25.881	             	  4.730e-001 	
        25.920	  3.730e-003 	             	
        25.945	             	  4.730e-001 	
        25.984	  3.720e-003 	             	
        26.009	             	  4.730e-001 	
        26.048	  3.700e-003 	             	
        26.073	             	  4.730e-001 	
        26.112	  3.680e-003 	             	
        26.169	             	  4.730e-001 	
        26.176	  3.720e-003 	             	
        26.233	             	  4.730e-001 	
        26.272	  3.690e-003 	             	
        26.297	             	  4.730e-001 	
        26.336	  3.660e-003 	             	
        26.361	             	  4.730e-001 	
        26.400	  3.700e-003 	             	
        26.425	             	  4.730e-001 	
        26.464	  3.740e-003 	             	
        26.489	             	  4.730e-001 	
        26.528	  3.700e-003 	             	
        26.553	             	  4.730e-001 	
        26.592	  3.640e-003 	             	
        26.617	             	  4.740e-001 	
        26.656	  3.650e-003 	             	
        26.681	             	  4.740e-001 	
        26.720	  3.680e-003 	             	
        26.745	             	  4.730e-001 	
        26.784	  3.690e-003 	             	
        26.809	             	  4.730e-001 	
        26.848	  3.670e-003 	             	
        26.873	             	  4.730e-001 	
        26.912	  3.680e-003 	             	
        26.969	             	  4.730e-001 	
        26.976	  3.650e-003 	             	
        27.033	             	  4.730e-001 	
        27.072	  3.660e-003 	             	
        27.097	             	  4.730e-001 	
        27.136	  3.670e-003 	             	
        27.161	             	  4.730e-001 	
        27.200	  3.680e-003 	             	
        27.225	             	  4.730e-001 	
        27.264	  3.650e-003 	             	
        27.289	             	  4.730e-001 	
        27.328	  3.660e-003 	             	
        27.353	             	  4.730e-001 	
        27.392	  3.680e-003 	             	
        27.417	             	  4.730e-001 	
        27.456	  3.660e-003 	             	
        27.481	             	  4.730e-001 	
        27.520	  3.680e-003 	             	
        27.545	             	  4.730e-001 	
        27.584	  3.700e-003 	             	
        27.609	             	  4.730e-001 	
        27.648	  3.620e-003 	             	
        27.673	             	  4.730e-001 	
        27.712	  3.710e-003 	             	
        27.769	             	  4.730e-001 	
        27.776	  3.690e-003 	             	
        27.833	             	  4.730e-001 	
        27.872	  3.700e-003 	             	
        27.897	             	  4.730e-001 	
        27.936	  3.700e-003 	             	
        27.961	             	  4.730e-001 	
        28.000	  3.710e-003 	             	
        28.025	             	  4.730e-001 	
        28.064	  3.710e-003 	             	
        28.089	             	  4.730e-001 	
        28.128	  3.800e-003 	             	
        28.153	             	  4.730e-001 	
        28.192	  3.780e-003 	             	
        28.217	             	  4.740e-001 	
        28.256	  3.810e-003 	             	
        28.281	             	  4.740e-001 	
        28.320	  3.780e-003 	             	
        28.345	             	  4.740e-001 	
        28.384	  3.790e-003 	             	
        28.409	             	  4.740e-001 	
        28.448	  3.820e-003 	             	
        28.473	             	  4.740e-001 	
        28.512	  3.790e-003 	             	
        28.569	             	  4.740e-001 	
        28.576	  3.770e-003 	             	
        28.633	             	  4.740e-001 	
        28.672	  3.830e-003 	             	
        28.697	             	  4.730e-001 	
        28.736	  3.810e-003 	             	
        28.761	             	  4.730e-001 	
        28.800	  3.810e-003 	             	
        28.825	             	  4.730e-001 	
        28.864	  3.830e-003 	             	
        28.889	             	  4.730e-001 	
        28.928	  3.810e-003 	             	
        28.953	             	  4.730e-001 	
        28.992	  3.810e-003 	             	
        29.017	             	  4.730e-001 	
        29.056	  3.840e-003 	             	
        29.081	             	  4.730e-001 	
        29.120	  3.860e-003 	             	
        29.145	             	  4.730e-001 	
        29.184	  3.840e-003 	             	
        29.209	             	  4.730e-001 	
        29.248	  3.850e-003 	             	
        29.273	             	  4.730e-001 	
        29.312	  3.870e-003 	             	
        29.369	             	  4.730e-001 	
        29.376	  3.860e-003 	             	
        29.433	             	  4.730e-001 	
        29.472	  3.870e-003 	             	
        29.497	             	  4.730e-001 	
        29.536	  3.860e-003 	             	
        29.561	             	  4.730e-001 	
        29.600	  3.860e-003 	             	
        29.625	             	  4.740e-001 	
        29.664	  3.840e-003 	             	
        29.689	             	  4.730e-001 	
        29.728	  3.850e-003 	             	
        29.753	             	  4.730e-001 	
        29.792	  3.860e-003 	             	
        29.817	             	  4.730e-001 	
        29.856	  3.820e-003 	             	
        29.881	             	  4.730e-001 	
        29.920	  3.810e-003 	             	
        29.945	             	  4.730e-001 	
        29.984	  3.820e-003 	             	
        30.009	             	  4.730e-001 	
        30.048	  3.830e-003 	             	
        30.073	             	  4.730e-001 	
        30.112	  3.830e-003 	             	
        30.169	             	  4.730e-001 	
        30.176	  3.830e-003 	             	
        30.233	             	  4.730e-001 	
        30.272	  3.800e-003 	             	
        30.297	             	  4.730e-001 	
        30.336	  3.800e-003 	             	
        30.361	             	  4.730e-001 	
        30.400	  3.800e-003 	             	
        30.425	             	  4.730e-001 	
        30.464	  3.820e-003 	             	
        30.489	             	  4.730e-001 	
        30.528	  3.800e-003 	             	
        30.553	             	  4.730e-001 	
        30.592	  3.790e-003 	             	
        30.617	             	  4.730e-001 	
        30.656	  3.770e-003 	             	
        30.681	             	  4.730e-001 	
        30.720	  3.790e-003 	             	
        30.745	             	  4.730e-001 	
        30.784	  3.800e-003 	             	
        30.809	             	  4.730e-001 	
        30.848	  3.770e-003 	             	
        30.873	             	  4.730e-001 	
        30.912	  3.750e-003 	             	
        30.969	             	  4.730e-001 	
        30.976	  3.750e-003 	             	
        31.033	             	  4.730e-001 	
        31.072	  3.750e-003 	             	
        31.097	             	  4.730e-001 	
        31.136	  3.730e-003 	             	
        31.161	             	  4.730e-001 	
        31.200	  3.760e-003 	             	
        31.225	             	  4.730e-001 	
        31.264	  3.760e-003 	             	
        31.289	             	  4.730e-001 	
        31.328	  3.770e-003 	             	
        31.353	             	  4.730e-001 	
        31.392	  3.740e-003 	             	
        31.417	             	  4.730e-001 	
        31.456	  3.720e-003 	             	
        31.481	             	  4.730e-001 	
        31.520	  3.760e-003 	             	
        31.545	             	  4.730e-001 	
        31.584	  3.690e-003 	             	
        31.609	             	  4.730e-001 	
        31.648	  3.730e-003 	             	
        31.673	             	  4.730e-001 	
        31.712	  3.730e-003 	             	
        31.769	             	  4.730e-001 	
        31.776	  3.680e-003 	             	
        31.833	             	  4.730e-001 	
        31.872	  3.720e-003 	             	
        31.897	             	  4.730e-001 	
        31.936	  3.700e-003 	             	
        31.961	             	  4.730e-001 	
        32.000	  3.690e-003 	             	
        32.025	             	  4.730e-001 	
        32.064	  3.700e-003 	             	
        32.089	             	  4.730e-001 	
        32.128	  3.730e-003 	             	
        32.153	             	  4.740e-001 	
        32.192	  3.690e-003 	             	
        32.217	             	  4.740e-001 	
        32.256	  3.690e-003 	             	
        32.281	             	  4.740e-001 	
        32.320	  3.720e-003 	             	
        32.345	             	  4.740e-001 	
        32.384	  3.680e-003 	             	
        32.409	             	  4.730e-001 	
        32.448	  3.690e-003 	             	
        32.473	             	  4.730e-001 	
        32.512	  3.710e-003 	             	
        32.569	             	  4.730e-001 	
        32.576	  3.680e-003 	             	
        32.633	             	  4.730e-001 	
        32.672	  3.710e-003 	             	
        32.697	             	  4.730e-001 	
        32.736	  3.700e-003 	             	
        32.761	             	  4.730e-001 	
        32.800	  3.710e-003 	             	
        32.825	             	  4.730e-001 	
        32.864	  3.690e-003 	             	
        32.889	             	  4.730e-001 	
        32.928	  3.660e-003 	             	
        32.953	             	  4.730e-001 	
        32.992	  3.640e-003 	             	
        33.017	             	  4.730e-001 	
        33.056	  3.730e-003 	             	
        33.081	             	  4.730e-001 	
        33.120	  3.680e-003 	             	
        33.145	             	  4.730e-001 	
        33.184	  3.680e-003 	             	
        33.209	             	  4.730e-001 	
        33.248	  3.680e-003 	             	
        33.273	             	  4.730e-001 	
        33.312	  3.700e-003 	             	
        33.369	             	  4.730e-001 	
        33.376	  3.730e-003 	             	
        33.433	             	  4.730e-001 	
        33.472	  3.730e-003 	             	
        33.496	             	  4.730e-001 	
        33.536	  3.730e-003 	             	
        33.561	             	  4.740e-001 	
        33.600	  3.770e-003 	             	
        33.625	             	  4.740e-001 	
        33.664	  3.780e-003 	             	
        33.689	             	  4.730e-001 	
        33.728	  3.790e-003 	             	
        33.753	             	  4.740e-001 	
        33.792	  3.800e-003 	             	
        33.817	             	  4.740e-001 	
        33.856	  3.800e-003 	             	
        33.881	             	  4.740e-001 	
        33.920	  3.840e-003 	             	
        33.945	             	  4.740e-001 	
        33.984	  3.840e-003 	             	
        34.009	             	  4.740e-001 	
        34.048	  3.860e-003 	             	
        34.073	             	  4.740e-001 	
        34.112	  3.890e-003 	             	
        34.137	             	  4.730e-001 	
        34.176	  3.920e-003 	             	
        34.233	             	  4.730e-001 	
        34.272	  3.900e-003 	             	
        34.296	             	  4.730e-001 	
        34.336	  3.920e-003 	             	
        34.361	             	  4.730e-001 	
        34.400	  3.960e-003 	             	
        34.425	             	  4.730e-001 	
        34.464	  3.970e-003 	             	
        34.488	             	  4.730e-001 	
        34.528	  3.970e-003 	             	
        34.553	             	  4.730e-001 	
        34.592	  3.990e-003 	             	
        34.616	             	  4.730e-001 	
        34.656	  4.010e-003 	             	
        34.681	             	  4.730e-001 	
        34.720	  3.960e-003 	             	
        34.744	             	  4.740e-001 	
        34.784	  3.950e-003 	             	
        34.808	             	  4.740e-001 	
        34.848	  3.970e-003 	             	
        34.872	             	  4.730e-001 	
        34.912	  3.970e-003 	             	
        34.936	             	  4.730e-001 	
        34.976	  3.980e-003 	             	
        35.032	             	  4.730e-001 	
        35.072	  3.960e-003 	             	
        35.096	             	  4.730e-001 	
        35.136	  3.980e-003 	             	
        35.160	             	  4.730e-001 	
        35.200	  3.970e-003 	             	
        35.224	             	  4.730e-001 	
        35.264	  3.980e-003 	             	
        35.288	             	  4.730e-001 	
        35.328	  3.960e-003 	             	
        35.352	             	  4.730e-001 	
        35.392	  3.970e-003 	             	
        35.416	             	  4.730e-001 	
        35.456	  3.960e-003 	             	
        35.480	             	  4.730e-001 	
        35.520	  3.970e-003 	             	
        35.545	             	  4.730e-001 	
        35.584	  3.950e-003 	             	
        35.608	             	  4.730e-001 	
        35.648	  3.930e-003 	             	
        35.672	             	  4.740e-001 	
        35.712	  3.910e-003 	             	
        35.736	             	  4.740e-001 	
        35.776	  3.890e-003 	             	
        35.832	             	  4.740e-001 	
        35.872	  3.880e-003 	             	
        35.896	             	  4.730e-001 	
        35.936	  3.890e-003 	             	
        35.960	             	  4.730e-001 	
        36.000	  3.840e-003 	             	
        36.024	             	  4.730e-001 	
        36.064	  3.820e-003 	             	
        36.088	             	  4.730e-001 	
        36.128	  3.800e-003 	             	
        36.152	             	  4.730e-001 	
        36.192	  3.800e-003 	             	
        36.216	             	  4.730e-001 	
        36.256	  3.780e-003 	             	
        36.280	             	  4.730e-001 	
        36.320	  3.760e-003 	             	
        36.344	             	  4.730e-001 	
        36.384	  3.770e-003 	             	
        36.408	             	  4.730e-001 	
        36.448	  3.770e-003 	             	
        36.472	             	  4.730e-001 	
        36.512	  3.750e-003 	             	
        36.536	             	  4.730e-001 	
        36.576	  3.720e-003 	             	
        36.632	             	  4.730e-001 	
        36.672	  3.700e-003 	             	
        36.696	             	  4.730e-001 	
        36.736	  3.750e-003 	             	
        36.760	             	  4.730e-001 	
        36.800	  3.710e-003 	             	
        36.824	             	  4.730e-001 	
        36.864	  3.690e-003 	             	
        36.888	             	  4.730e-001 	
        36.928	  3.690e-003 	             	
        36.952	             	  4.730e-001 	
        36.992	  3.690e-003 	             	
        37.016	             	  4.730e-001 	
        37.056	  3.660e-003 	             	
        37.080	             	  4.730e-001 	
        37.120	  3.680e-003 	             	
        37.144	             	  4.730e-001 	
        37.184	  3.690e-003 	             	
        37.208	             	  4.730e-001 	
        37.248	  3.660e-003 	             	
        37.272	             	  4.730e-001 	
        37.312	  3.670e-003 	             	
        37.336	             	  4.730e-001 	
        37.376	  3.670e-003 	             	
        37.432	             	  4.730e-001 	
        37.472	  3.690e-003 	             	
        37.496	             	  4.730e-001 	
        37.536	  3.660e-003 	             	
        37.560	             	  4.730e-001 	
        37.600	  3.680e-003 	             	
        37.624	             	  4.730e-001 	
        37.664	  3.630e-003 	             	
        37.688	             	  4.730e-001 	
        37.728	  3.650e-003 	             	
        37.752	             	  4.730e-001 	
        37.792	  3.670e-003 	             	
        37.816	             	  4.730e-001 	
        37.856	  3.680e-003 	             	
        37.880	             	  4.730e-001 	
        37.920	  3.690e-003 	             	
        37.944	             	  4.730e-001 	
        37.984	  3.690e-003 	             	
        38.008	             	  4.740e-001 	
        38.048	  3.670e-003 	             	
        38.072	             	  4.730e-001 	
        38.112	  3.690e-003 	             	
        38.136	             	  4.730e-001 	
        38.176	  3.650e-003 	             	
        38.232	             	  4.730e-001 	
        38.272	  3.690e-003 	             	
        38.296	             	  4.730e-001 	
        38.336	  3.690e-003 	             	
        38.360	             	  4.730e-001 	
        38.400	  3.710e-003 	             	
        38.424	             	  4.730e-001 	
        38.464	  3.720e-003 	             	
        38.488	             	  4.730e-001 	
        38.528	  3.740e-003 	             	
        38.552	             	  4.730e-001 	
        38.592	  3.760e-003 	             	
        38.616	             	  4.730e-001 	
        38.656	  3.780e-003 	             	
        38.680	             	  4.730e-001 	
        38.719	  3.790e-003 	             	
        38.744	             	  4.730e-001 	
        38.784	  3.800e-003 	             	
        38.808	             	  4.730e-001 	
        38.847	  3.830e-003 	             	
        38.872	             	  4.740e-001 	
        38.912	  3.880e-003 	             	
        38.936	             	  4.730e-001 	
        38.976	  3.920e-003 	             	
        39.032	             	  4.730e-001 	
        39.040	  3.930e-003 	             	
        39.096	             	  4.730e-001 	
        39.136	  3.960e-003 	             	
        39.160	             	  4.730e-001 	
        39.199	  3.940e-003 	             	
        39.224	             	  4.730e-001 	
        39.264	  3.990e-003 	             	
        39.288	             	  4.740e-001 	
        39.328	  3.980e-003 	             	
        39.352	             	  4.740e-001 	
        39.392	  4.010e-003 	             	
        39.416	             	  4.740e-001 	
        39.456	  4.010e-003 	             	
        39.480	             	  4.740e-001 	
        39.519	  4.030e-003 	             	
        39.544	             	  4.740e-001 	
        39.583	  4.110e-003 	             	
        39.608	             	  4.740e-001 	
        39.647	  4.120e-003 	             	
        39.672	             	  4.740e-001 	
        39.711	  4.130e-003 	             	
        39.736	             	  4.740e-001 	
        39.775	  4.190e-003 	             	
        39.832	             	  4.740e-001 	
        39.839	  4.190e-003 	             	
        39.896	             	  4.740e-001 	
        39.935	  4.270e-003 	             	
        39.960	             	  4.730e-001 	
        39.999	  4.230e-003 	             	
        40.024	             	  4.730e-001 	
        40.063	  4.280e-003 	             	
        40.088	             	  4.730e-001 	
        40.127	  4.300e-003 	             	
        40.152	             	  4.740e-001 	
        40.191	  4.230e-003 	             	
        40.216	             	  4.740e-001 	
        40.255	  4.320e-003 	             	
        40.280	             	  4.740e-001 	
        40.319	  4.290e-003 	             	
        40.344	             	  4.740e-001 	
        40.383	  4.280e-003 	             	
        40.408	             	  4.740e-001 	
        40.447	  4.250e-003 	             	
        40.472	             	  4.740e-001 	
        40.511	  4.160e-003 	             	
        40.536	             	  4.740e-001 	
        40.575	  4.120e-003 	             	
        40.632	             	  4.740e-001 	
        40.639	  4.150e-003 	             	
        40.696	             	  4.730e-001 	
        40.735	  4.070e-003 	             	
        40.760	             	  4.730e-001 	
        40.799	  3.990e-003 	             	
        40.824	             	  4.730e-001 	
        40.863	  3.880e-003 	             	
        40.888	             	  4.730e-001 	
        40.927	  3.830e-003 	             	
        40.952	             	  4.730e-001 	
        40.991	  3.770e-003 	             	
        41.016	             	  4.730e-001 	
        41.055	  3.720e-003 	             	
        41.080	             	  4.730e-001 	
        41.119	  3.680e-003 	             	
        41.144	             	  4.730e-001 	
        41.183	  3.660e-003 	             	
        41.208	             	  4.730e-001 	
        41.247	  3.650e-003 	             	
        41.272	             	  4.730e-001 	
        41.311	  3.640e-003 	             	
        41.336	             	  4.730e-001 	
        41.375	  3.640e-003 	             	
        41.432	             	  4.730e-001 	
        41.439	  3.650e-003 	             	
        41.496	             	  4.730e-001 	
        41.535	  3.660e-003 	             	
        41.560	             	  4.730e-001 	
        41.599	  3.670e-003 	             	
        41.624	             	  4.730e-001 	
        41.663	  3.680e-003 	             	
        41.688	             	  4.730e-001 	
        41.727	  3.680e-003 	             	
        41.752	             	  4.730e-001 	
        41.791	  3.720e-003 	             	
        41.816	             	  4.730e-001 	
        41.855	  3.750e-003 	             	
        41.880	             	  4.730e-001 	
        41.919	  3.740e-003 	             	
        41.944	             	  4.730e-001 	
        41.983	  3.770e-003 	             	
        42.008	             	  4.730e-001 	
        42.047	  3.800e-003 	             	
        42.072	             	  4.730e-001 	
        42.111	  3.800e-003 	             	
        42.136	             	  4.730e-001 	
        42.175	  3.820e-003 	             	
        42.232	             	  4.730e-001 	
        42.239	  3.840e-003 	             	
        42.296	             	  4.730e-001 	
        42.335	  3.790e-003 	             	
        42.360	             	  4.740e-001 	
        42.399	  3.810e-003 	             	
        42.424	             	  4.740e-001 	
        42.463	  3.800e-003 	             	
        42.488	             	  4.740e-001 	
        42.527	  3.810e-003 	             	
        42.552	             	  4.740e-001 	
        42.591	  3.800e-003 	             	
        42.616	             	  4.740e-001 	
        42.655	  3.810e-003 	             	
        42.680	             	  4.740e-001 	
        42.719	  3.810e-003 	             	
        42.744	             	  4.730e-001 	
        42.783	  3.810e-003 	             	
        42.808	             	  4.730e-001 	
        42.847	  3.800e-003 	             	
        42.872	             	  4.730e-001 	
        42.911	  3.810e-003 	             	
        42.936	             	  4.740e-001 	
        42.975	  3.820e-003 	             	
        43.032	             	  4.730e-001 	
        43.039	  3.810e-003 	             	
        43.096	             	  4.740e-001 	
        43.135	  3.810e-003 	             	
        43.160	             	  4.740e-001 	
        43.199	  3.790e-003 	             	
        43.224	             	  4.740e-001 	
        43.263	  3.800e-003 	             	
        43.288	             	  4.740e-001 	
        43.328	  3.800e-003 	             	
        43.353	             	  4.730e-001 	
        43.392	  3.810e-003 	             	
        43.417	             	  4.730e-001 	
        43.456	  3.750e-003 	             	
        43.481	             	  4.740e-001 	
        43.520	  3.760e-003 	             	
        43.545	             	  4.740e-001 	
        43.584	  3.760e-003 	             	
        43.609	             	  4.740e-001 	
        43.648	  3.780e-003 	             	
        43.673	             	  4.730e-001 	
        43.712	  3.760e-003 	             	
        43.737	             	  4.730e-001 	
        43.776	  3.750e-003 	             	
        43.833	             	  4.730e-001 	
        43.840	  3.750e-003 	             	
        43.897	             	  4.730e-001 	
        43.936	  3.780e-003 	             	
        43.961	             	  4.730e-001 	
        44.000	  3.760e-003 	             	
        44.025	             	  4.730e-001 	
        44.064	  3.740e-003 	             	
        44.089	             	  4.730e-001 	
        44.128	  3.720e-003 	             	
        44.153	             	  4.730e-001 	
        44.192	  3.780e-003 	             	
        44.217	             	  4.730e-001 	
        44.256	  3.770e-003 	             	
        44.281	             	  4.730e-001 	
        44.320	  3.790e-003 	             	
        44.345	             	  4.740e-001 	
        44.384	  3.770e-003 	             	
        44.409	             	  4.730e-001 	
        44.448	  3.800e-003 	             	
        44.473	             	  4.730e-001 	
        44.512	  3.850e-003 	             	
        44.537	             	  4.730e-001 	
        44.576	  3.890e-003 	             	
        44.633	             	  4.730e-001 	
        44.640	  3.880e-003 	             	
        44.697	             	  4.730e-001 	
        44.736	  3.870e-003 	             	
        44.761	             	  4.740e-001 	
        44.800	  3.900e-003 	             	
        44.825	             	  4.740e-001 	
        44.864	  3.890e-003 	             	
        44.889	             	  4.730e-001 	
        44.928	  3.880e-003 	             	
        44.953	             	  4.740e-001 	
        44.992	  3.880e-003 	             	
        45.017	             	  4.740e-001 	
        45.056	  3.870e-003 	             	
        45.081	             	  4.730e-001 	
        45.120	  3.820e-003 	             	
        45.145	             	  4.730e-001 	
        45.184	  3.860e-003 	             	
        45.209	             	  4.730e-001 	
        45.248	  3.860e-003 	             	
        45.273	             	  4.730e-001 	
        45.312	  3.830e-003 	             	
        45.337	             	  4.730e-001 	
        45.376	  3.840e-003 	             	
        45.433	             	  4.730e-001 	
        45.440	  3.840e-003 	             	
        45.497	             	  4.730e-001 	
        45.536	  3.850e-003 	             	
        45.561	             	  4.730e-001 	
        45.600	  3.830e-003 	             	
        45.625	             	  4.730e-001 	
        45.664	  3.840e-003 	             	
        45.689	             	  4.730e-001 	
        45.728	  3.860e-003 	             	
        45.753	             	  4.730e-001 	
        45.792	  3.860e-003 	             	
        45.817	             	  4.730e-001 	
        45.856	  3.860e-003 	             	
        45.881	             	  4.730e-001 	
        45.920	  3.870e-003 	             	
        45.945	             	  4.730e-001 	
        45.984	  3.850e-003 	             	
        46.009	             	  4.730e-001 	
        46.048	  3.870e-003 	             	
        46.073	             	  4.730e-001 	
        46.112	  3.830e-003 	             	
        46.137	             	  4.730e-001 	
        46.176	  3.870e-003 	             	
        46.233	             	  4.730e-001 	
        46.240	  3.860e-003 	             	
        46.297	             	  4.730e-001 	
        46.336	  3.850e-003 	             	
        46.361	             	  4.730e-001 	
        46.400	  3.870e-003 	             	
        46.425	             	  4.730e-001 	
        46.464	  3.890e-003 	             	
        46.489	             	  4.730e-001 	
        46.528	  3.850e-003 	             	
        46.553	             	  4.730e-001 	
        46.592	  3.880e-003 	             	
        46.617	             	  4.730e-001 	
        46.656	  3.840e-003 	             	
        46.681	             	  4.730e-001 	
        46.720	  3.870e-003 	             	
        46.745	             	  4.740e-001 	
        46.784	  3.850e-003 	             	
        46.809	             	  4.740e-001 	
        46.848	  3.860e-003 	             	
        46.873	             	  4.730e-001 	
        46.912	  3.870e-003 	             	
        46.937	             	  4.730e-001 	
        46.976	  3.870e-003 	             	
        47.001	             	  4.730e-001 	
        47.040	  3.850e-003 	             	
        47.097	             	  4.730e-001 	
        47.136	  3.840e-003 	             	
        47.161	             	  4.730e-001 	
        47.200	  3.830e-003 	             	
        47.225	             	  4.730e-001 	
        47.264	  3.840e-003 	             	
        47.289	             	  4.730e-001 	
        47.328	  3.840e-003 	             	
        47.353	             	  4.730e-001 	
        47.392	  3.850e-003 	             	
        47.417	             	  4.730e-001 	
        47.456	  3.830e-003 	             	
        47.481	             	  4.730e-001 	
        47.520	  3.850e-003 	             	
        47.545	             	  4.730e-001 	
        47.584	  3.830e-003 	             	
        47.609	             	  4.730e-001 	
        47.648	  3.800e-003 	             	
        47.673	             	  4.730e-001 	
        47.712	  3.830e-003 	             	
        47.737	             	  4.730e-001 	
        47.776	  3.830e-003 	             	
        47.801	             	  4.730e-001 	
        47.840	  3.870e-003 	             	
        47.897	             	  4.730e-001 	
        47.936	  3.840e-003 	             	
        47.961	             	  4.730e-001 	
        48.000	  3.810e-003 	             	
        48.025	             	  4.730e-001 	
        48.064	  3.860e-003 	             	
        48.089	             	  4.730e-001 	
        48.128	  3.990e-003 	             	
        48.153	             	  4.730e-001 	
        48.192	  3.960e-003 	             	
        48.217	             	  4.730e-001 	
        48.256	  3.900e-003 	             	
        48.281	             	  4.730e-001 	
        48.320	  3.930e-003 	             	
        48.345	             	  4.730e-001 	
        48.384	  3.880e-003 	             	
        48.409	             	  4.730e-001 	
        48.448	  3.890e-003 	             	
        48.473	             	  4.730e-001 	
        48.512	  3.880e-003 	             	
        48.537	             	  4.730e-001 	
        48.576	  3.880e-003 	             	
        48.601	             	  4.730e-001 	
        48.640	  3.900e-003 	             	
        48.697	             	  4.730e-001 	
        48.736	  3.890e-003 	             	
        48.761	             	  4.730e-001 	
        48.800	  3.870e-003 	             	
        48.825	             	  4.730e-001 	
        48.864	  3.860e-003 	             	
        48.889	             	  4.730e-001 	
        48.928	  3.870e-003 	             	
        48.953	             	  4.730e-001 	
        48.992	  3.870e-003 	             	
        49.017	             	  4.730e-001 	
        49.056	  3.890e-003 	             	
        49.081	             	  4.730e-001 	
        49.120	  3.880e-003 	             	
        49.145	             	  4.730e-001 	
        49.184	  3.890e-003 	             	
        49.209	             	  4.730e-001 	
        49.248	  3.880e-003 	             	
        49.273	             	  4.730e-001 	
        49.312	  3.850e-003 	             	
        49.337	             	  4.730e-001 	
        49.376	  3.890e-003 	             	
        49.401	             	  4.730e-001 	
        49.440	  3.890e-003 	             	
        49.497	             	  4.730e-001 	
        49.536	  3.900e-003 	             	
        49.561	             	  4.730e-001 	
        49.600	  3.920e-003 	             	
        49.625	             	  4.730e-001 	
        49.664	  3.930e-003 	             	
        49.689	             	  4.730e-001 	
        49.728	  3.870e-003 	             	
        49.753	             	  4.730e-001 	
        49.792	  3.900e-003 	             	
        49.817	             	  4.730e-001 	
        49.856	  3.890e-003 	             	
        49.881	             	  4.730e-001 	
        49.920	  3.890e-003 	             	
        49.945	             	  4.730e-001 	
        49.984	  3.870e-003 	             	
        50.009	             	  4.730e-001 	
        50.048	  3.890e-003 	             	
        50.073	             	  4.730e-001 	
        50.112	  3.890e-003 	             	
        50.137	             	  4.730e-001 	
        50.176	  3.890e-003 	             	
        50.201	             	  4.730e-001 	
        50.240	  3.890e-003 	             	
        50.297	             	  4.730e-001 	
        50.336	  3.890e-003 	             	
        50.361	             	  4.730e-001 	
        50.400	  3.890e-003 	             	
        50.425	             	  4.730e-001 	
        50.464	  3.880e-003 	             	
        50.489	             	  4.730e-001 	
        50.528	  3.880e-003 	             	
        50.553	             	  4.730e-001 	
        50.592	  3.870e-003 	             	
        50.617	             	  4.730e-001 	
        50.656	  3.880e-003 	             	
        50.681	             	  4.730e-001 	
        50.720	  3.860e-003 	             	
        50.745	             	  4.730e-001 	
        50.784	  3.890e-003 	             	
        50.809	             	  4.730e-001 	
        50.848	  3.870e-003 	             	
        50.873	             	  4.730e-001 	
        50.912	  3.870e-003 	             	
        50.937	             	  4.730e-001 	
        50.976	  3.920e-003 	             	
        51.001	             	  4.730e-001 	
        51.040	  3.890e-003 	             	
        51.096	             	  4.730e-001 	
        51.136	  3.800e-003 	             	
        51.160	             	  4.730e-001 	
        51.200	  3.900e-003 	             	
        51.225	             	  4.730e-001 	
        51.264	  3.890e-003 	             	
        51.289	             	  4.730e-001 	
        51.328	  3.900e-003 	             	
        51.353	             	  4.730e-001 	
        51.392	  3.900e-003 	             	
        51.417	             	  4.730e-001 	
        51.456	  3.890e-003 	             	
        51.481	             	  4.730e-001 	
        51.520	  3.890e-003 	             	
        51.545	             	  4.730e-001 	
        51.584	  3.920e-003 	             	
        51.609	             	  4.730e-001 	
        51.648	  3.900e-003 	             	
        51.673	             	  4.730e-001 	
        51.712	  3.910e-003 	             	
        51.737	             	  4.730e-001 	
        51.776	  3.890e-003 	             	
        51.801	             	  4.730e-001 	
        51.840	  3.920e-003 	             	
        51.897	             	  4.730e-001 	
        51.904	  3.920e-003 	             	
        51.960	             	  4.730e-001 	
        52.000	  3.920e-003 	             	
        52.024	             	  4.730e-001 	
        52.064	  3.910e-003 	             	
        52.088	             	  4.730e-001 	
        52.128	  3.880e-003 	             	
        52.152	             	  4.730e-001 	
        52.192	  3.930e-003 	             	
        52.217	             	  4.730e-001 	
        52.256	  3.930e-003 	             	
        52.280	             	  4.730e-001 	
        52.320	  3.910e-003 	             	
        52.344	             	  4.730e-001 	
        52.384	  3.950e-003 	             	
        52.409	             	  4.730e-001 	
