;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:01:54
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:01:54.689000
  Timestamp   	  Channel A  	  Channel B  	
        25.799	  1.027e-002 	             	
        25.856	             	  4.643e-001 	
        25.863	  1.029e-002 	             	
        25.920	             	  4.643e-001 	
        25.927	  1.028e-002 	             	
        25.991	  1.028e-002 	             	
        26.016	             	  4.642e-001 	
        26.055	  1.026e-002 	             	
        26.080	             	  4.642e-001 	
        26.119	  1.036e-002 	             	
        26.144	             	  4.642e-001 	
        26.183	  1.039e-002 	             	
        26.208	             	  4.642e-001 	
        26.247	  1.031e-002 	             	
        26.272	             	  4.642e-001 	
        26.336	             	  4.642e-001 	
        26.343	  1.037e-002 	             	
        26.400	             	  4.643e-001 	
        26.407	  1.040e-002 	             	
        26.464	             	  4.644e-001 	
        26.471	  1.037e-002 	             	
        26.528	             	  4.644e-001 	
        26.535	  1.042e-002 	             	
        26.592	             	  4.644e-001 	
        26.599	  1.041e-002 	             	
        26.656	             	  4.643e-001 	
        26.663	  1.041e-002 	             	
        26.720	             	  4.643e-001 	
        26.727	  1.048e-002 	             	
        26.791	  1.046e-002 	             	
        26.816	             	  4.642e-001 	
        26.855	  1.042e-002 	             	
        26.880	             	  4.642e-001 	
        26.919	  1.047e-002 	             	
        26.944	             	  4.643e-001 	
        26.983	  1.047e-002 	             	
        27.008	             	  4.643e-001 	
        27.047	  1.045e-002 	             	
        27.072	             	  4.643e-001 	
        27.136	             	  4.643e-001 	
        27.143	  1.042e-002 	             	
        27.200	             	  4.644e-001 	
        27.207	  1.041e-002 	             	
        27.264	             	  4.644e-001 	
        27.271	  1.041e-002 	             	
        27.328	             	  4.645e-001 	
        27.335	  1.042e-002 	             	
        27.392	             	  4.645e-001 	
        27.399	  1.047e-002 	             	
        27.456	             	  4.645e-001 	
        27.463	  1.049e-002 	             	
        27.520	             	  4.644e-001 	
        27.527	  1.052e-002 	             	
        27.591	  1.055e-002 	             	
        27.616	             	  4.645e-001 	
        27.655	  1.049e-002 	             	
        27.680	             	  4.645e-001 	
        27.719	  1.047e-002 	             	
        27.744	             	  4.646e-001 	
        27.783	  1.038e-002 	             	
        27.808	             	  4.646e-001 	
        27.847	  1.041e-002 	             	
        27.872	             	  4.645e-001 	
        27.911	  1.055e-002 	             	
        27.936	             	  4.644e-001 	
        28.000	             	  4.643e-001 	
        28.007	  1.043e-002 	             	
        28.064	             	  4.643e-001 	
        28.071	  1.049e-002 	             	
        28.128	             	  4.643e-001 	
        28.135	  1.052e-002 	             	
        28.192	             	  4.643e-001 	
        28.199	  1.051e-002 	             	
        28.256	             	  4.644e-001 	
        28.263	  1.051e-002 	             	
        28.320	             	  4.644e-001 	
        28.327	  1.054e-002 	             	
        28.391	  1.055e-002 	             	
        28.416	             	  4.644e-001 	
        28.455	  1.062e-002 	             	
        28.480	             	  4.645e-001 	
        28.519	  1.048e-002 	             	
        28.544	             	  4.645e-001 	
        28.583	  1.045e-002 	             	
        28.608	             	  4.646e-001 	
        28.647	  1.050e-002 	             	
        28.672	             	  4.645e-001 	
        28.711	  1.047e-002 	             	
        28.736	             	  4.644e-001 	
        28.800	             	  4.643e-001 	
        28.807	  1.040e-002 	             	
        28.864	             	  4.642e-001 	
        28.871	  1.046e-002 	             	
        28.928	             	  4.642e-001 	
        28.935	  1.038e-002 	             	
        28.992	             	  4.641e-001 	
        28.999	  1.046e-002 	             	
        29.056	             	  4.640e-001 	
        29.063	  1.046e-002 	             	
        29.120	             	  4.640e-001 	
        29.127	  1.040e-002 	             	
        29.191	  1.029e-002 	             	
        29.216	             	  4.640e-001 	
        29.255	  1.030e-002 	             	
        29.280	             	  4.640e-001 	
        29.319	  1.034e-002 	             	
        29.344	             	  4.640e-001 	
        29.383	  1.034e-002 	             	
        29.408	             	  4.640e-001 	
        29.447	  1.035e-002 	             	
        29.472	             	  4.640e-001 	
        29.511	  1.033e-002 	             	
        29.536	             	  4.641e-001 	
        29.600	             	  4.641e-001 	
        29.607	  1.035e-002 	             	
        29.664	             	  4.641e-001 	
        29.671	  1.039e-002 	             	
        29.728	             	  4.642e-001 	
        29.735	  1.038e-002 	             	
        29.792	             	  4.642e-001 	
        29.799	  1.040e-002 	             	
        29.856	             	  4.642e-001 	
        29.863	  1.033e-002 	             	
        29.920	             	  4.642e-001 	
        29.927	  1.032e-002 	             	
        29.991	  1.035e-002 	             	
        30.016	             	  4.642e-001 	
        30.055	  1.036e-002 	             	
        30.080	             	  4.641e-001 	
        30.119	  1.040e-002 	             	
        30.144	             	  4.642e-001 	
        30.183	  1.031e-002 	             	
        30.208	             	  4.642e-001 	
        30.247	  1.032e-002 	             	
        30.272	             	  4.642e-001 	
        30.311	  1.039e-002 	             	
        30.336	             	  4.643e-001 	
        30.400	             	  4.644e-001 	
        30.407	  1.029e-002 	             	
        30.464	             	  4.645e-001 	
        30.471	  1.034e-002 	             	
        30.528	             	  4.645e-001 	
        30.535	  1.036e-002 	             	
        30.592	             	  4.645e-001 	
        30.599	  1.037e-002 	             	
        30.656	             	  4.644e-001 	
        30.663	  1.040e-002 	             	
        30.720	             	  4.644e-001 	
        30.727	  1.038e-002 	             	
        30.784	             	  4.644e-001 	
        30.791	  1.044e-002 	             	
        30.855	  1.046e-002 	             	
        30.880	             	  4.644e-001 	
        30.919	  1.040e-002 	             	
        30.944	             	  4.644e-001 	
        30.983	  1.049e-002 	             	
        31.008	             	  4.642e-001 	
        31.047	  1.046e-002 	             	
        31.072	             	  4.642e-001 	
        31.111	  1.048e-002 	             	
        31.136	             	  4.641e-001 	
        31.200	             	  4.641e-001 	
        31.207	  1.043e-002 	             	
        31.264	             	  4.641e-001 	
        31.271	  1.040e-002 	             	
        31.328	             	  4.639e-001 	
        31.335	  1.045e-002 	             	
        31.392	             	  4.639e-001 	
        31.399	  1.048e-002 	             	
        31.456	             	  4.639e-001 	
        31.463	  1.041e-002 	             	
        31.520	             	  4.639e-001 	
        31.527	  1.022e-002 	             	
        31.584	             	  4.640e-001 	
        31.591	  1.035e-002 	             	
        31.655	  1.040e-002 	             	
        31.680	             	  4.639e-001 	
        31.719	  1.040e-002 	             	
        31.744	             	  4.639e-001 	
        31.783	  1.040e-002 	             	
        31.808	             	  4.639e-001 	
        31.847	  1.037e-002 	             	
        31.872	             	  4.639e-001 	
        31.911	  1.044e-002 	             	
        31.936	             	  4.638e-001 	
        32.000	             	  4.639e-001 	
        32.007	  1.036e-002 	             	
        32.064	             	  4.638e-001 	
        32.071	  1.045e-002 	             	
        32.128	             	  4.638e-001 	
        32.135	  1.050e-002 	             	
        32.192	             	  4.638e-001 	
        32.199	  1.050e-002 	             	
        32.256	             	  4.638e-001 	
        32.263	  1.055e-002 	             	
        32.320	             	  4.639e-001 	
        32.327	  1.059e-002 	             	
        32.384	             	  4.639e-001 	
        32.391	  1.059e-002 	             	
        32.455	  1.056e-002 	             	
        32.480	             	  4.639e-001 	
        32.519	  1.054e-002 	             	
        32.544	             	  4.639e-001 	
        32.583	  1.060e-002 	             	
        32.608	             	  4.639e-001 	
        32.647	  1.063e-002 	             	
        32.672	             	  4.639e-001 	
        32.711	  1.058e-002 	             	
        32.736	             	  4.640e-001 	
        32.800	             	  4.641e-001 	
        32.807	  1.070e-002 	             	
        32.864	             	  4.641e-001 	
        32.871	  1.066e-002 	             	
        32.928	             	  4.641e-001 	
        32.935	  1.071e-002 	             	
        32.992	             	  4.640e-001 	
        32.999	  1.068e-002 	             	
        33.056	             	  4.640e-001 	
        33.063	  1.067e-002 	             	
        33.120	             	  4.639e-001 	
        33.127	  1.066e-002 	             	
        33.184	             	  4.638e-001 	
        33.191	  1.072e-002 	             	
        33.255	  1.062e-002 	             	
        33.280	             	  4.639e-001 	
        33.319	  1.067e-002 	             	
        33.344	             	  4.639e-001 	
        33.383	  1.071e-002 	             	
        33.408	             	  4.639e-001 	
        33.447	  1.064e-002 	             	
        33.472	             	  4.639e-001 	
        33.511	  1.064e-002 	             	
        33.536	             	  4.639e-001 	
        33.600	             	  4.640e-001 	
        33.607	  1.065e-002 	             	
        33.664	             	  4.640e-001 	
        33.671	  1.072e-002 	             	
        33.728	             	  4.640e-001 	
        33.735	  1.061e-002 	             	
        33.792	             	  4.641e-001 	
        33.799	  1.074e-002 	             	
        33.856	             	  4.641e-001 	
        33.863	  1.072e-002 	             	
        33.920	             	  4.641e-001 	
        33.927	  1.063e-002 	             	
        33.984	             	  4.640e-001 	
        33.991	  1.062e-002 	             	
        34.055	  1.058e-002 	             	
        34.080	             	  4.640e-001 	
        34.119	  1.058e-002 	             	
        34.144	             	  4.640e-001 	
        34.183	  1.053e-002 	             	
        34.208	             	  4.639e-001 	
        34.247	  1.057e-002 	             	
        34.272	             	  4.639e-001 	
        34.311	  1.052e-002 	             	
        34.336	             	  4.638e-001 	
        34.400	             	  4.637e-001 	
        34.407	  1.051e-002 	             	
        34.464	             	  4.637e-001 	
        34.471	  1.048e-002 	             	
        34.528	             	  4.636e-001 	
        34.535	  1.048e-002 	             	
        34.592	             	  4.635e-001 	
        34.599	  1.047e-002 	             	
        34.656	             	  4.635e-001 	
        34.663	  1.054e-002 	             	
        34.720	             	  4.634e-001 	
        34.727	  1.051e-002 	             	
        34.784	             	  4.634e-001 	
        34.791	  1.050e-002 	             	
        34.855	  1.049e-002 	             	
        34.880	             	  4.635e-001 	
        34.919	  1.050e-002 	             	
        34.944	             	  4.636e-001 	
        34.983	  1.046e-002 	             	
        35.008	             	  4.637e-001 	
        35.047	  1.047e-002 	             	
        35.072	             	  4.637e-001 	
        35.111	  1.029e-002 	             	
        35.136	             	  4.637e-001 	
        35.200	             	  4.637e-001 	
        35.207	  1.037e-002 	             	
        35.264	             	  4.636e-001 	
        35.271	  1.033e-002 	             	
        35.328	             	  4.636e-001 	
        35.335	  1.033e-002 	             	
        35.392	             	  4.635e-001 	
        35.399	  1.036e-002 	             	
        35.456	             	  4.634e-001 	
        35.463	  1.033e-002 	             	
        35.519	             	  4.634e-001 	
        35.527	  1.034e-002 	             	
        35.584	             	  4.634e-001 	
        35.591	  1.031e-002 	             	
        35.655	  1.019e-002 	             	
        35.680	             	  4.634e-001 	
        35.719	  1.038e-002 	             	
        35.744	             	  4.635e-001 	
        35.783	  1.044e-002 	             	
        35.808	             	  4.635e-001 	
        35.847	  1.039e-002 	             	
        35.872	             	  4.635e-001 	
        35.911	  1.034e-002 	             	
        35.936	             	  4.635e-001 	
        36.000	             	  4.635e-001 	
        36.007	  1.040e-002 	             	
        36.064	             	  4.634e-001 	
        36.071	  1.032e-002 	             	
        36.128	             	  4.634e-001 	
        36.135	  1.031e-002 	             	
        36.192	             	  4.634e-001 	
        36.199	  1.044e-002 	             	
        36.256	             	  4.633e-001 	
        36.263	  1.049e-002 	             	
        36.320	             	  4.633e-001 	
        36.327	  1.048e-002 	             	
        36.384	             	  4.634e-001 	
        36.391	  1.048e-002 	             	
        36.455	  1.049e-002 	             	
        36.480	             	  4.635e-001 	
        36.519	  1.050e-002 	             	
        36.543	             	  4.636e-001 	
        36.583	  1.054e-002 	             	
        36.608	             	  4.637e-001 	
        36.647	  1.050e-002 	             	
        36.672	             	  4.637e-001 	
        36.711	  1.058e-002 	             	
        36.736	             	  4.637e-001 	
        36.800	             	  4.637e-001 	
        36.807	  1.060e-002 	             	
        36.864	             	  4.637e-001 	
        36.871	  1.053e-002 	             	
        36.928	             	  4.637e-001 	
        36.935	  1.058e-002 	             	
        36.992	             	  4.636e-001 	
        36.999	  1.060e-002 	             	
        37.056	             	  4.635e-001 	
        37.063	  1.058e-002 	             	
        37.119	             	  4.634e-001 	
        37.127	  1.060e-002 	             	
        37.183	             	  4.634e-001 	
        37.191	  1.061e-002 	             	
        37.255	  1.059e-002 	             	
        37.279	             	  4.633e-001 	
        37.319	  1.073e-002 	             	
        37.343	             	  4.632e-001 	
        37.383	  1.070e-002 	             	
        37.408	             	  4.632e-001 	
        37.447	  1.076e-002 	             	
        37.471	             	  4.634e-001 	
        37.511	  1.065e-002 	             	
        37.535	             	  4.635e-001 	
        37.599	             	  4.636e-001 	
        37.607	  1.070e-002 	             	
        37.663	             	  4.636e-001 	
        37.671	  1.062e-002 	             	
        37.727	             	  4.636e-001 	
        37.735	  1.058e-002 	             	
        37.792	             	  4.637e-001 	
        37.799	  1.064e-002 	             	
        37.855	             	  4.637e-001 	
        37.863	  1.070e-002 	             	
        37.919	             	  4.637e-001 	
        37.927	  1.078e-002 	             	
        37.983	             	  4.637e-001 	
        37.991	  1.070e-002 	             	
        38.055	  1.074e-002 	             	
        38.079	             	  4.636e-001 	
        38.119	  1.075e-002 	             	
        38.144	             	  4.636e-001 	
        38.183	  1.075e-002 	             	
        38.207	             	  4.636e-001 	
        38.247	  1.084e-002 	             	
        38.271	             	  4.636e-001 	
        38.311	  1.078e-002 	             	
        38.335	             	  4.636e-001 	
        38.400	             	  4.636e-001 	
        38.407	  1.073e-002 	             	
        38.463	             	  4.636e-001 	
        38.471	  1.090e-002 	             	
        38.527	             	  4.636e-001 	
        38.536	  1.085e-002 	             	
        38.592	             	  4.636e-001 	
        38.600	  1.077e-002 	             	
        38.656	             	  4.636e-001 	
        38.664	  1.087e-002 	             	
        38.720	             	  4.636e-001 	
        38.728	  1.078e-002 	             	
        38.784	             	  4.635e-001 	
        38.792	  1.093e-002 	             	
        38.856	  1.086e-002 	             	
        38.880	             	  4.635e-001 	
        38.920	  1.086e-002 	             	
        38.944	             	  4.635e-001 	
        38.984	  1.083e-002 	             	
        39.008	             	  4.635e-001 	
        39.048	  1.083e-002 	             	
        39.072	             	  4.636e-001 	
        39.112	  1.081e-002 	             	
        39.136	             	  4.636e-001 	
        39.200	             	  4.637e-001 	
        39.208	  1.080e-002 	             	
        39.264	             	  4.637e-001 	
        39.272	  1.084e-002 	             	
        39.328	             	  4.637e-001 	
        39.336	  1.071e-002 	             	
        39.392	             	  4.637e-001 	
        39.400	  1.071e-002 	             	
        39.456	             	  4.638e-001 	
        39.464	  1.059e-002 	             	
        39.520	             	  4.637e-001 	
        39.528	  1.061e-002 	             	
        39.584	             	  4.637e-001 	
        39.592	  1.058e-002 	             	
        39.656	  1.059e-002 	             	
        39.680	             	  4.637e-001 	
        39.720	  1.061e-002 	             	
        39.744	             	  4.637e-001 	
        39.784	  1.066e-002 	             	
        39.808	             	  4.637e-001 	
        39.848	  1.068e-002 	             	
        39.872	             	  4.637e-001 	
        39.912	  1.058e-002 	             	
        39.936	             	  4.638e-001 	
        40.000	             	  4.638e-001 	
        40.008	  1.061e-002 	             	
        40.064	             	  4.638e-001 	
        40.071	  1.060e-002 	             	
        40.128	             	  4.639e-001 	
        40.135	  1.048e-002 	             	
        40.192	             	  4.640e-001 	
        40.200	  1.045e-002 	             	
        40.256	             	  4.641e-001 	
        40.264	  1.048e-002 	             	
        40.320	             	  4.641e-001 	
        40.328	  1.047e-002 	             	
        40.384	             	  4.641e-001 	
        40.391	  1.042e-002 	             	
        40.456	  1.040e-002 	             	
        40.480	             	  4.641e-001 	
        40.520	  1.039e-002 	             	
        40.544	             	  4.642e-001 	
        40.584	  1.040e-002 	             	
        40.608	             	  4.642e-001 	
        40.647	  1.042e-002 	             	
        40.672	             	  4.642e-001 	
        40.712	  1.046e-002 	             	
        40.736	             	  4.642e-001 	
        40.800	             	  4.642e-001 	
        40.807	  1.046e-002 	             	
        40.864	             	  4.642e-001 	
        40.872	  1.039e-002 	             	
        40.928	             	  4.643e-001 	
        40.935	  1.037e-002 	             	
        40.992	             	  4.643e-001 	
        41.000	  1.049e-002 	             	
        41.056	             	  4.643e-001 	
        41.063	  1.029e-002 	             	
        41.120	             	  4.642e-001 	
        41.128	  1.041e-002 	             	
        41.184	             	  4.642e-001 	
        41.191	  1.046e-002 	             	
        41.255	  1.048e-002 	             	
        41.280	             	  4.642e-001 	
        41.320	  1.047e-002 	             	
        41.344	             	  4.642e-001 	
        41.383	  1.056e-002 	             	
        41.408	             	  4.642e-001 	
        41.447	  1.057e-002 	             	
        41.472	             	  4.642e-001 	
        41.511	  1.061e-002 	             	
        41.536	             	  4.642e-001 	
        41.576	  1.061e-002 	             	
        41.600	             	  4.642e-001 	
        41.664	             	  4.642e-001 	
        41.671	  1.053e-002 	             	
        41.728	             	  4.642e-001 	
        41.735	  1.072e-002 	             	
        41.792	             	  4.642e-001 	
        41.799	  1.067e-002 	             	
        41.856	             	  4.642e-001 	
        41.863	  1.072e-002 	             	
        41.920	             	  4.642e-001 	
        41.927	  1.062e-002 	             	
        41.984	             	  4.641e-001 	
        41.991	  1.074e-002 	             	
        42.055	  1.078e-002 	             	
        42.081	             	  4.641e-001 	
        42.119	  1.079e-002 	             	
        42.144	             	  4.640e-001 	
        42.183	  1.077e-002 	             	
        42.208	             	  4.640e-001 	
        42.247	  1.080e-002 	             	
        42.272	             	  4.640e-001 	
        42.311	  1.078e-002 	             	
        42.336	             	  4.640e-001 	
        42.375	  1.087e-002 	             	
        42.400	             	  4.640e-001 	
        42.464	             	  4.639e-001 	
        42.471	  1.078e-002 	             	
        42.528	             	  4.639e-001 	
        42.535	  1.084e-002 	             	
        42.592	             	  4.639e-001 	
        42.599	  1.067e-002 	             	
        42.656	             	  4.640e-001 	
        42.663	  1.078e-002 	             	
        42.720	             	  4.640e-001 	
        42.727	  1.077e-002 	             	
        42.784	             	  4.641e-001 	
        42.791	  1.075e-002 	             	
        42.855	  1.079e-002 	             	
        42.880	             	  4.641e-001 	
        42.919	  1.082e-002 	             	
        42.944	             	  4.642e-001 	
        42.983	  1.082e-002 	             	
        43.008	             	  4.643e-001 	
        43.047	  1.070e-002 	             	
        43.072	             	  4.644e-001 	
        43.111	  1.089e-002 	             	
        43.136	             	  4.646e-001 	
        43.176	  1.083e-002 	             	
        43.200	             	  4.646e-001 	
        43.264	             	  4.646e-001 	
        43.271	  1.073e-002 	             	
        43.328	             	  4.645e-001 	
        43.335	  1.084e-002 	             	
        43.392	             	  4.645e-001 	
        43.399	  1.083e-002 	             	
        43.456	             	  4.645e-001 	
        43.463	  1.073e-002 	             	
        43.520	             	  4.645e-001 	
        43.527	  1.072e-002 	             	
        43.584	             	  4.645e-001 	
        43.591	  1.086e-002 	             	
        43.648	             	  4.645e-001 	
        43.655	  1.080e-002 	             	
        43.719	  1.079e-002 	             	
        43.744	             	  4.646e-001 	
        43.783	  1.079e-002 	             	
        43.808	             	  4.646e-001 	
        43.847	  1.082e-002 	             	
        43.872	             	  4.645e-001 	
        43.911	  1.084e-002 	             	
        43.936	             	  4.645e-001 	
        43.975	  1.081e-002 	             	
        44.000	             	  4.645e-001 	
        44.064	             	  4.645e-001 	
        44.071	  1.079e-002 	             	
        44.128	             	  4.646e-001 	
        44.135	  1.068e-002 	             	
        44.192	             	  4.646e-001 	
        44.199	  1.077e-002 	             	
        44.256	             	  4.645e-001 	
        44.263	  1.079e-002 	             	
        44.320	             	  4.645e-001 	
        44.327	  1.079e-002 	             	
        44.384	             	  4.645e-001 	
        44.391	  1.075e-002 	             	
        44.448	             	  4.646e-001 	
        44.455	  1.074e-002 	             	
        44.519	  1.075e-002 	             	
        44.544	             	  4.646e-001 	
        44.583	  1.070e-002 	             	
        44.608	             	  4.646e-001 	
        44.647	  1.068e-002 	             	
        44.672	             	  4.646e-001 	
        44.711	  1.064e-002 	             	
        44.736	             	  4.646e-001 	
        44.775	  1.064e-002 	             	
        44.800	             	  4.646e-001 	
        44.864	             	  4.645e-001 	
        44.871	  1.063e-002 	             	
        44.928	             	  4.646e-001 	
        44.935	  1.060e-002 	             	
        44.992	             	  4.646e-001 	
        44.999	  1.059e-002 	             	
        45.056	             	  4.647e-001 	
        45.063	  1.055e-002 	             	
        45.120	             	  4.647e-001 	
        45.127	  1.052e-002 	             	
        45.184	             	  4.647e-001 	
        45.191	  1.042e-002 	             	
        45.248	             	  4.647e-001 	
        45.255	  1.039e-002 	             	
        45.319	  1.040e-002 	             	
        45.344	             	  4.647e-001 	
        45.383	  1.044e-002 	             	
        45.408	             	  4.646e-001 	
        45.447	  1.034e-002 	             	
        45.472	             	  4.645e-001 	
        45.511	  1.036e-002 	             	
        45.536	             	  4.645e-001 	
        45.575	  1.034e-002 	             	
        45.600	             	  4.645e-001 	
        45.664	             	  4.644e-001 	
        45.671	  1.027e-002 	             	
        45.728	             	  4.644e-001 	
        45.735	  1.021e-002 	             	
        45.792	             	  4.644e-001 	
        45.799	  1.024e-002 	             	
        45.856	             	  4.644e-001 	
        45.863	  1.020e-002 	             	
        45.920	             	  4.644e-001 	
        45.927	  1.013e-002 	             	
        45.984	             	  4.643e-001 	
        45.991	  1.025e-002 	             	
        46.048	             	  4.642e-001 	
        46.055	  1.040e-002 	             	
        46.119	  1.040e-002 	             	
        46.144	             	  4.641e-001 	
        46.183	  1.034e-002 	             	
        46.208	             	  4.642e-001 	
        46.247	  1.033e-002 	             	
        46.272	             	  4.643e-001 	
        46.311	  1.033e-002 	             	
        46.336	             	  4.644e-001 	
        46.375	  1.032e-002 	             	
        46.400	             	  4.645e-001 	
        46.464	             	  4.646e-001 	
        46.471	  1.027e-002 	             	
        46.528	             	  4.647e-001 	
        46.535	  1.028e-002 	             	
        46.592	             	  4.648e-001 	
        46.599	  1.020e-002 	             	
        46.656	             	  4.647e-001 	
        46.663	  1.017e-002 	             	
        46.720	             	  4.646e-001 	
        46.727	  1.023e-002 	             	
        46.784	             	  4.646e-001 	
        46.791	  1.027e-002 	             	
        46.848	             	  4.645e-001 	
        46.855	  1.029e-002 	             	
        46.919	  1.030e-002 	             	
        46.944	             	  4.644e-001 	
        46.983	  1.033e-002 	             	
        47.008	             	  4.644e-001 	
        47.047	  1.031e-002 	             	
        47.072	             	  4.643e-001 	
        47.111	  1.036e-002 	             	
        47.136	             	  4.642e-001 	
        47.175	  1.041e-002 	             	
        47.200	             	  4.641e-001 	
        47.264	             	  4.640e-001 	
        47.271	  1.056e-002 	             	
        47.328	             	  4.641e-001 	
        47.335	  1.063e-002 	             	
        47.392	             	  4.642e-001 	
        47.399	  1.074e-002 	             	
        47.456	             	  4.644e-001 	
        47.463	  1.080e-002 	             	
        47.520	             	  4.645e-001 	
        47.527	  1.070e-002 	             	
        47.584	             	  4.646e-001 	
        47.591	  1.073e-002 	             	
        47.648	             	  4.647e-001 	
        47.655	  1.083e-002 	             	
        47.719	  1.070e-002 	             	
        47.744	             	  4.648e-001 	
        47.783	  1.074e-002 	             	
        47.808	             	  4.649e-001 	
        47.847	  1.067e-002 	             	
        47.872	             	  4.649e-001 	
        47.911	  1.069e-002 	             	
        47.936	             	  4.649e-001 	
        47.975	  1.061e-002 	             	
        48.000	             	  4.648e-001 	
        48.064	             	  4.647e-001 	
        48.071	  1.060e-002 	             	
        48.128	             	  4.646e-001 	
        48.135	  1.062e-002 	             	
        48.192	             	  4.645e-001 	
        48.199	  1.059e-002 	             	
        48.256	             	  4.644e-001 	
        48.263	  1.059e-002 	             	
        48.320	             	  4.643e-001 	
        48.327	  1.058e-002 	             	
        48.384	             	  4.642e-001 	
        48.391	  1.064e-002 	             	
        48.448	             	  4.643e-001 	
        48.455	  1.065e-002 	             	
        48.519	  1.056e-002 	             	
        48.544	             	  4.643e-001 	
        48.583	  1.060e-002 	             	
        48.608	             	  4.643e-001 	
        48.647	  1.057e-002 	             	
        48.672	             	  4.643e-001 	
        48.711	  1.057e-002 	             	
        48.736	             	  4.643e-001 	
        48.775	  1.055e-002 	             	
        48.800	             	  4.643e-001 	
        48.864	             	  4.643e-001 	
        48.871	  1.047e-002 	             	
        48.928	             	  4.643e-001 	
        48.935	  1.057e-002 	             	
        48.992	             	  4.643e-001 	
        48.999	  1.051e-002 	             	
        49.056	             	  4.642e-001 	
        49.063	  1.044e-002 	             	
        49.120	             	  4.642e-001 	
        49.127	  1.050e-002 	             	
        49.184	             	  4.641e-001 	
        49.191	  1.038e-002 	             	
        49.248	             	  4.641e-001 	
        49.255	  1.035e-002 	             	
        49.319	  1.041e-002 	             	
        49.344	             	  4.641e-001 	
        49.383	  1.041e-002 	             	
        49.408	             	  4.640e-001 	
        49.447	  1.051e-002 	             	
        49.472	             	  4.640e-001 	
        49.511	  1.050e-002 	             	
        49.536	             	  4.639e-001 	
        49.575	  1.043e-002 	             	
        49.600	             	  4.639e-001 	
        49.664	             	  4.639e-001 	
        49.671	  1.026e-002 	             	
        49.728	             	  4.639e-001 	
        49.735	  1.042e-002 	             	
        49.792	             	  4.639e-001 	
        49.799	  1.038e-002 	             	
        49.856	             	  4.638e-001 	
        49.863	  1.040e-002 	             	
        49.920	             	  4.637e-001 	
        49.927	  1.043e-002 	             	
        49.984	             	  4.636e-001 	
        49.991	  1.038e-002 	             	
        50.048	             	  4.636e-001 	
        50.055	  1.034e-002 	             	
        50.119	  1.030e-002 	             	
        50.144	             	  4.636e-001 	
        50.183	  1.033e-002 	             	
        50.208	             	  4.636e-001 	
        50.247	  1.033e-002 	             	
        50.272	             	  4.636e-001 	
        50.311	  1.027e-002 	             	
        50.336	             	  4.637e-001 	
        50.375	  1.021e-002 	             	
        50.400	             	  4.637e-001 	
        50.464	             	  4.637e-001 	
        50.471	  1.024e-002 	             	
        50.528	             	  4.636e-001 	
        50.535	  1.020e-002 	             	
        50.592	             	  4.635e-001 	
        50.599	  1.017e-002 	             	
        50.656	             	  4.635e-001 	
        50.663	  1.009e-002 	             	
        50.720	             	  4.634e-001 	
        50.727	  1.012e-002 	             	
        50.784	             	  4.633e-001 	
        50.791	  1.007e-002 	             	
        50.848	             	  4.633e-001 	
        50.855	  1.010e-002 	             	
        50.919	  1.003e-002 	             	
        50.944	             	  4.634e-001 	
        50.983	  9.980e-003 	             	
        51.008	             	  4.634e-001 	
        51.047	  9.970e-003 	             	
        51.072	             	  4.634e-001 	
        51.111	  1.005e-002 	             	
        51.136	             	  4.634e-001 	
        51.175	  9.890e-003 	             	
        51.200	             	  4.635e-001 	
        51.264	             	  4.635e-001 	
        51.271	  9.920e-003 	             	
        51.328	             	  4.635e-001 	
        51.335	  9.810e-003 	             	
        51.392	             	  4.636e-001 	
        51.399	  9.940e-003 	             	
        51.456	             	  4.635e-001 	
        51.463	  9.890e-003 	             	
        51.520	             	  4.634e-001 	
        51.527	  9.870e-003 	             	
        51.584	             	  4.634e-001 	
        51.591	  9.910e-003 	             	
        51.648	             	  4.633e-001 	
        51.655	  9.980e-003 	             	
        51.719	  1.002e-002 	             	
        51.744	             	  4.633e-001 	
        51.783	  1.011e-002 	             	
        51.808	             	  4.633e-001 	
        51.847	  1.011e-002 	             	
        51.872	             	  4.634e-001 	
        51.911	  1.014e-002 	             	
        51.936	             	  4.633e-001 	
        51.975	  1.020e-002 	             	
        52.000	             	  4.634e-001 	
        52.064	             	  4.634e-001 	
        52.071	  1.021e-002 	             	
        52.128	             	  4.635e-001 	
        52.135	  1.027e-002 	             	
        52.192	             	  4.635e-001 	
        52.199	  1.023e-002 	             	
        52.256	             	  4.635e-001 	
        52.263	  1.025e-002 	             	
        52.320	             	  4.635e-001 	
        52.327	  1.015e-002 	             	
        52.384	             	  4.635e-001 	
        52.391	  1.036e-002 	             	
