;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:17:06
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:17:06.913000
  Timestamp   	  Channel A  	  Channel B  	
        37.728	             	  2.921e-001 	
        37.792	             	  2.921e-001 	
        37.799	  2.703e-002 	             	
        37.856	             	  2.921e-001 	
        37.863	  2.716e-002 	             	
        37.920	             	  2.921e-001 	
        37.927	  2.727e-002 	             	
        37.984	             	  2.921e-001 	
        37.991	  2.720e-002 	             	
        38.048	             	  2.921e-001 	
        38.055	  2.732e-002 	             	
        38.112	             	  2.921e-001 	
        38.119	  2.730e-002 	             	
        38.176	             	  2.920e-001 	
        38.183	  2.741e-002 	             	
        38.240	             	  2.921e-001 	
        38.247	  2.740e-002 	             	
        38.304	             	  2.920e-001 	
        38.311	  2.714e-002 	             	
        38.375	  2.720e-002 	             	
        38.400	             	  2.920e-001 	
        38.439	  2.715e-002 	             	
        38.464	             	  2.920e-001 	
        38.503	  2.713e-002 	             	
        38.528	             	  2.920e-001 	
        38.592	             	  2.919e-001 	
        38.599	  2.697e-002 	             	
        38.656	             	  2.918e-001 	
        38.663	  2.680e-002 	             	
        38.720	             	  2.917e-001 	
        38.727	  2.725e-002 	             	
        38.784	             	  2.918e-001 	
        38.791	  2.720e-002 	             	
        38.848	             	  2.918e-001 	
        38.855	  2.707e-002 	             	
        38.912	             	  2.919e-001 	
        38.919	  2.693e-002 	             	
        38.976	             	  2.919e-001 	
        38.983	  2.702e-002 	             	
        39.040	             	  2.919e-001 	
        39.047	  2.671e-002 	             	
        39.104	             	  2.919e-001 	
        39.111	  2.696e-002 	             	
        39.175	  2.705e-002 	             	
        39.200	             	  2.919e-001 	
        39.239	  2.706e-002 	             	
        39.264	             	  2.919e-001 	
        39.303	  2.679e-002 	             	
        39.328	             	  2.918e-001 	
        39.392	             	  2.918e-001 	
        39.399	  2.709e-002 	             	
        39.456	             	  2.918e-001 	
        39.463	  2.716e-002 	             	
        39.520	             	  2.919e-001 	
        39.527	  2.716e-002 	             	
        39.584	             	  2.919e-001 	
        39.591	  2.717e-002 	             	
        39.648	             	  2.920e-001 	
        39.655	  2.719e-002 	             	
        39.712	             	  2.919e-001 	
        39.719	  2.717e-002 	             	
        39.776	             	  2.919e-001 	
        39.783	  2.704e-002 	             	
        39.840	             	  2.919e-001 	
        39.847	  2.724e-002 	             	
        39.904	             	  2.920e-001 	
        39.911	  2.707e-002 	             	
        39.975	  2.720e-002 	             	
        40.000	             	  2.920e-001 	
        40.039	  2.739e-002 	             	
        40.064	             	  2.920e-001 	
        40.103	  2.767e-002 	             	
        40.128	             	  2.920e-001 	
        40.192	             	  2.921e-001 	
        40.199	  2.748e-002 	             	
        40.256	             	  2.921e-001 	
        40.263	  2.747e-002 	             	
        40.320	             	  2.921e-001 	
        40.327	  2.754e-002 	             	
        40.384	             	  2.921e-001 	
        40.391	  2.732e-002 	             	
        40.448	             	  2.922e-001 	
        40.455	  2.743e-002 	             	
        40.512	             	  2.922e-001 	
        40.519	  2.746e-002 	             	
        40.576	             	  2.923e-001 	
        40.583	  2.743e-002 	             	
        40.640	             	  2.923e-001 	
        40.647	  2.715e-002 	             	
        40.704	             	  2.923e-001 	
        40.711	  2.743e-002 	             	
        40.775	  2.752e-002 	             	
        40.800	             	  2.923e-001 	
        40.839	  2.744e-002 	             	
        40.864	             	  2.922e-001 	
        40.903	  2.741e-002 	             	
        40.928	             	  2.921e-001 	
        40.992	             	  2.921e-001 	
        40.999	  2.762e-002 	             	
        41.056	             	  2.921e-001 	
        41.063	  2.771e-002 	             	
        41.120	             	  2.922e-001 	
        41.127	  2.762e-002 	             	
        41.184	             	  2.922e-001 	
        41.191	  2.736e-002 	             	
        41.248	             	  2.922e-001 	
        41.255	  2.740e-002 	             	
        41.312	             	  2.922e-001 	
        41.319	  2.768e-002 	             	
        41.376	             	  2.922e-001 	
        41.383	  2.758e-002 	             	
        41.440	             	  2.922e-001 	
        41.447	  2.769e-002 	             	
        41.504	             	  2.922e-001 	
        41.511	  2.753e-002 	             	
        41.575	  2.750e-002 	             	
        41.600	             	  2.923e-001 	
        41.639	  2.756e-002 	             	
        41.664	             	  2.923e-001 	
        41.703	  2.761e-002 	             	
        41.728	             	  2.923e-001 	
        41.792	             	  2.923e-001 	
        41.799	  2.737e-002 	             	
        41.856	             	  2.923e-001 	
        41.863	  2.758e-002 	             	
        41.920	             	  2.923e-001 	
        41.927	  2.761e-002 	             	
        41.984	             	  2.923e-001 	
        41.991	  2.737e-002 	             	
        42.048	             	  2.923e-001 	
        42.055	  2.719e-002 	             	
        42.112	             	  2.923e-001 	
        42.119	  2.735e-002 	             	
        42.176	             	  2.922e-001 	
        42.183	  2.731e-002 	             	
        42.240	             	  2.922e-001 	
        42.247	  2.735e-002 	             	
        42.304	             	  2.922e-001 	
        42.311	  2.712e-002 	             	
        42.375	  2.712e-002 	             	
        42.400	             	  2.922e-001 	
        42.439	  2.739e-002 	             	
        42.464	             	  2.922e-001 	
        42.503	  2.724e-002 	             	
        42.528	             	  2.923e-001 	
        42.592	             	  2.922e-001 	
        42.599	  2.724e-002 	             	
        42.655	             	  2.923e-001 	
        42.663	  2.726e-002 	             	
        42.720	             	  2.923e-001 	
        42.727	  2.715e-002 	             	
        42.784	             	  2.923e-001 	
        42.791	  2.713e-002 	             	
        42.847	             	  2.923e-001 	
        42.855	  2.697e-002 	             	
        42.912	             	  2.923e-001 	
        42.919	  2.707e-002 	             	
        42.975	             	  2.923e-001 	
        42.983	  2.711e-002 	             	
        43.040	             	  2.923e-001 	
        43.047	  2.691e-002 	             	
        43.103	             	  2.923e-001 	
        43.111	  2.697e-002 	             	
        43.167	             	  2.922e-001 	
        43.175	  2.708e-002 	             	
        43.239	  2.719e-002 	             	
        43.264	             	  2.921e-001 	
        43.304	  2.722e-002 	             	
        43.328	             	  2.921e-001 	
        43.392	             	  2.922e-001 	
        43.400	  2.730e-002 	             	
        43.457	             	  2.921e-001 	
        43.464	  2.718e-002 	             	
        43.520	             	  2.921e-001 	
        43.528	  2.717e-002 	             	
        43.584	             	  2.921e-001 	
        43.592	  2.725e-002 	             	
        43.648	             	  2.921e-001 	
        43.656	  2.730e-002 	             	
        43.712	             	  2.921e-001 	
        43.720	  2.720e-002 	             	
        43.776	             	  2.921e-001 	
        43.784	  2.698e-002 	             	
        43.840	             	  2.921e-001 	
        43.848	  2.707e-002 	             	
        43.904	             	  2.921e-001 	
        43.912	  2.704e-002 	             	
        43.976	  2.731e-002 	             	
        44.000	             	  2.921e-001 	
        44.040	  2.687e-002 	             	
        44.064	             	  2.921e-001 	
        44.104	  2.693e-002 	             	
        44.128	             	  2.921e-001 	
        44.193	             	  2.921e-001 	
        44.200	  2.705e-002 	             	
        44.256	             	  2.921e-001 	
        44.264	  2.692e-002 	             	
        44.320	             	  2.921e-001 	
        44.328	  2.713e-002 	             	
        44.384	             	  2.920e-001 	
        44.392	  2.699e-002 	             	
        44.448	             	  2.920e-001 	
        44.456	  2.700e-002 	             	
        44.512	             	  2.919e-001 	
        44.520	  2.695e-002 	             	
        44.576	             	  2.919e-001 	
        44.584	  2.703e-002 	             	
        44.640	             	  2.919e-001 	
        44.648	  2.715e-002 	             	
        44.704	             	  2.919e-001 	
        44.712	  2.712e-002 	             	
        44.768	             	  2.919e-001 	
        44.776	  2.714e-002 	             	
        44.840	  2.730e-002 	             	
        44.864	             	  2.920e-001 	
        44.904	  2.723e-002 	             	
        44.928	             	  2.921e-001 	
        44.992	             	  2.922e-001 	
        45.000	  2.743e-002 	             	
        45.056	             	  2.922e-001 	
        45.064	  2.741e-002 	             	
        45.120	             	  2.922e-001 	
        45.128	  2.744e-002 	             	
        45.184	             	  2.922e-001 	
        45.192	  2.728e-002 	             	
        45.248	             	  2.922e-001 	
        45.256	  2.740e-002 	             	
        45.312	             	  2.922e-001 	
        45.320	  2.754e-002 	             	
        45.376	             	  2.922e-001 	
        45.384	  2.768e-002 	             	
        45.440	             	  2.922e-001 	
        45.448	  2.764e-002 	             	
        45.504	             	  2.921e-001 	
        45.512	  2.760e-002 	             	
        45.568	             	  2.922e-001 	
        45.576	  2.750e-002 	             	
        45.640	  2.740e-002 	             	
        45.664	             	  2.922e-001 	
        45.704	  2.742e-002 	             	
        45.728	             	  2.922e-001 	
        45.768	  2.750e-002 	             	
        45.792	             	  2.922e-001 	
        45.856	             	  2.922e-001 	
        45.864	  2.748e-002 	             	
        45.920	             	  2.922e-001 	
        45.928	  2.736e-002 	             	
        45.984	             	  2.922e-001 	
        45.992	  2.755e-002 	             	
        46.048	             	  2.922e-001 	
        46.056	  2.749e-002 	             	
        46.112	             	  2.921e-001 	
        46.120	  2.749e-002 	             	
        46.176	             	  2.920e-001 	
        46.184	  2.760e-002 	             	
        46.240	             	  2.919e-001 	
        46.248	  2.739e-002 	             	
        46.304	             	  2.919e-001 	
        46.312	  2.748e-002 	             	
        46.368	             	  2.919e-001 	
        46.376	  2.754e-002 	             	
        46.440	  2.750e-002 	             	
        46.464	             	  2.919e-001 	
        46.503	  2.740e-002 	             	
        46.528	             	  2.920e-001 	
        46.568	  2.731e-002 	             	
        46.592	             	  2.920e-001 	
        46.656	             	  2.920e-001 	
        46.663	  2.745e-002 	             	
        46.720	             	  2.920e-001 	
        46.727	  2.753e-002 	             	
        46.784	             	  2.920e-001 	
        46.792	  2.747e-002 	             	
        46.848	             	  2.920e-001 	
        46.856	  2.742e-002 	             	
        46.912	             	  2.920e-001 	
        46.920	  2.763e-002 	             	
        46.976	             	  2.919e-001 	
        46.984	  2.748e-002 	             	
        47.040	             	  2.919e-001 	
        47.047	  2.761e-002 	             	
        47.104	             	  2.919e-001 	
        47.111	  2.757e-002 	             	
        47.168	             	  2.920e-001 	
        47.176	  2.744e-002 	             	
        47.240	  2.748e-002 	             	
        47.264	             	  2.920e-001 	
        47.304	  2.743e-002 	             	
        47.328	             	  2.921e-001 	
        47.368	  2.745e-002 	             	
        47.392	             	  2.921e-001 	
        47.456	             	  2.921e-001 	
        47.463	  2.721e-002 	             	
        47.520	             	  2.920e-001 	
        47.527	  2.741e-002 	             	
        47.584	             	  2.920e-001 	
        47.591	  2.723e-002 	             	
        47.648	             	  2.920e-001 	
        47.655	  2.753e-002 	             	
        47.712	             	  2.920e-001 	
        47.719	  2.721e-002 	             	
        47.776	             	  2.921e-001 	
        47.783	  2.721e-002 	             	
        47.840	             	  2.921e-001 	
        47.847	  2.712e-002 	             	
        47.904	             	  2.921e-001 	
        47.912	  2.717e-002 	             	
        47.968	             	  2.921e-001 	
        47.975	  2.699e-002 	             	
        48.039	  2.709e-002 	             	
        48.064	             	  2.921e-001 	
        48.103	  2.706e-002 	             	
        48.128	             	  2.920e-001 	
        48.167	  2.700e-002 	             	
        48.192	             	  2.919e-001 	
        48.256	             	  2.919e-001 	
        48.263	  2.701e-002 	             	
        48.320	             	  2.919e-001 	
        48.327	  2.714e-002 	             	
        48.384	             	  2.919e-001 	
        48.391	  2.723e-002 	             	
        48.448	             	  2.920e-001 	
        48.455	  2.730e-002 	             	
        48.512	             	  2.920e-001 	
        48.519	  2.710e-002 	             	
        48.576	             	  2.920e-001 	
        48.583	  2.725e-002 	             	
        48.640	             	  2.920e-001 	
        48.647	  2.721e-002 	             	
        48.704	             	  2.920e-001 	
        48.711	  2.725e-002 	             	
        48.768	             	  2.921e-001 	
        48.775	  2.728e-002 	             	
        48.839	  2.729e-002 	             	
        48.864	             	  2.921e-001 	
        48.903	  2.711e-002 	             	
        48.928	             	  2.921e-001 	
        48.967	  2.700e-002 	             	
        48.992	             	  2.921e-001 	
        49.056	             	  2.922e-001 	
        49.063	  2.706e-002 	             	
        49.120	             	  2.922e-001 	
        49.127	  2.709e-002 	             	
        49.184	             	  2.921e-001 	
        49.191	  2.712e-002 	             	
        49.248	             	  2.920e-001 	
        49.255	  2.715e-002 	             	
        49.312	             	  2.920e-001 	
        49.319	  2.723e-002 	             	
        49.376	             	  2.920e-001 	
        49.383	  2.719e-002 	             	
        49.440	             	  2.920e-001 	
        49.447	  2.717e-002 	             	
        49.504	             	  2.920e-001 	
        49.511	  2.709e-002 	             	
        49.568	             	  2.921e-001 	
        49.575	  2.695e-002 	             	
        49.639	  2.705e-002 	             	
        49.664	             	  2.920e-001 	
        49.703	  2.696e-002 	             	
        49.728	             	  2.921e-001 	
        49.767	  2.711e-002 	             	
        49.792	             	  2.921e-001 	
        49.856	             	  2.920e-001 	
        49.863	  2.709e-002 	             	
        49.920	             	  2.920e-001 	
        49.927	  2.732e-002 	             	
        49.984	             	  2.920e-001 	
        49.991	  2.705e-002 	             	
        50.048	             	  2.921e-001 	
        50.055	  2.742e-002 	             	
        50.112	             	  2.921e-001 	
        50.119	  2.725e-002 	             	
        50.176	             	  2.921e-001 	
        50.183	  2.749e-002 	             	
        50.240	             	  2.920e-001 	
        50.247	  2.740e-002 	             	
        50.304	             	  2.920e-001 	
        50.311	  2.737e-002 	             	
        50.368	             	  2.920e-001 	
        50.375	  2.744e-002 	             	
        50.439	  2.746e-002 	             	
        50.464	             	  2.920e-001 	
        50.503	  2.763e-002 	             	
        50.528	             	  2.920e-001 	
        50.567	  2.755e-002 	             	
        50.592	             	  2.920e-001 	
        50.656	             	  2.920e-001 	
        50.663	  2.774e-002 	             	
        50.720	             	  2.921e-001 	
        50.727	  2.752e-002 	             	
        50.784	             	  2.921e-001 	
        50.791	  2.754e-002 	             	
        50.848	             	  2.921e-001 	
        50.855	  2.718e-002 	             	
        50.912	             	  2.921e-001 	
        50.919	  2.747e-002 	             	
        50.976	             	  2.921e-001 	
        50.983	  2.763e-002 	             	
        51.040	             	  2.921e-001 	
        51.047	  2.761e-002 	             	
        51.104	             	  2.921e-001 	
        51.111	  2.750e-002 	             	
        51.168	             	  2.920e-001 	
        51.175	  2.768e-002 	             	
        51.239	  2.756e-002 	             	
        51.264	             	  2.920e-001 	
        51.303	  2.754e-002 	             	
        51.328	             	  2.919e-001 	
        51.367	  2.764e-002 	             	
        51.392	             	  2.919e-001 	
        51.456	             	  2.919e-001 	
        51.463	  2.757e-002 	             	
        51.520	             	  2.919e-001 	
        51.527	  2.751e-002 	             	
        51.584	             	  2.919e-001 	
        51.591	  2.772e-002 	             	
        51.648	             	  2.919e-001 	
        51.655	  2.749e-002 	             	
        51.712	             	  2.919e-001 	
        51.719	  2.747e-002 	             	
        51.776	             	  2.919e-001 	
        51.783	  2.759e-002 	             	
        51.840	             	  2.918e-001 	
        51.847	  2.767e-002 	             	
        51.904	             	  2.918e-001 	
        51.911	  2.780e-002 	             	
        51.968	             	  2.919e-001 	
        51.975	  2.787e-002 	             	
        52.039	  2.754e-002 	             	
        52.064	             	  2.919e-001 	
        52.103	  2.761e-002 	             	
        52.128	             	  2.919e-001 	
        52.167	  2.765e-002 	             	
        52.192	             	  2.919e-001 	
        52.256	             	  2.918e-001 	
        52.263	  2.758e-002 	             	
        52.320	             	  2.917e-001 	
        52.328	  2.739e-002 	             	
        52.384	             	  2.916e-001 	
        52.391	  2.749e-002 	             	
        52.448	             	  2.916e-001 	
        52.455	  2.736e-002 	             	
        52.512	             	  2.915e-001 	
        52.519	  2.727e-002 	             	
        52.576	             	  2.915e-001 	
        52.583	  2.722e-002 	             	
        52.640	             	  2.916e-001 	
        52.647	  2.719e-002 	             	
        52.704	             	  2.916e-001 	
        52.711	  2.738e-002 	             	
        52.768	             	  2.916e-001 	
        52.775	  2.722e-002 	             	
        52.839	  2.718e-002 	             	
        52.864	             	  2.915e-001 	
        52.903	  2.716e-002 	             	
        52.928	             	  2.915e-001 	
        52.967	  2.708e-002 	             	
        52.992	             	  2.915e-001 	
        53.056	             	  2.915e-001 	
        53.063	  2.718e-002 	             	
        53.120	             	  2.916e-001 	
        53.127	  2.714e-002 	             	
        53.184	             	  2.917e-001 	
        53.191	  2.723e-002 	             	
        53.248	             	  2.917e-001 	
        53.255	  2.740e-002 	             	
        53.312	             	  2.918e-001 	
        53.319	  2.736e-002 	             	
        53.376	             	  2.919e-001 	
        53.383	  2.726e-002 	             	
        53.440	             	  2.919e-001 	
        53.447	  2.732e-002 	             	
        53.504	             	  2.919e-001 	
        53.511	  2.728e-002 	             	
        53.568	             	  2.919e-001 	
        53.575	  2.725e-002 	             	
        53.639	  2.725e-002 	             	
        53.664	             	  2.919e-001 	
        53.703	  2.725e-002 	             	
        53.728	             	  2.918e-001 	
        53.767	  2.728e-002 	             	
        53.792	             	  2.918e-001 	
        53.856	             	  2.918e-001 	
        53.863	  2.744e-002 	             	
        53.920	             	  2.919e-001 	
        53.927	  2.725e-002 	             	
        53.984	             	  2.919e-001 	
        53.991	  2.717e-002 	             	
        54.048	             	  2.920e-001 	
        54.055	  2.724e-002 	             	
        54.112	             	  2.920e-001 	
        54.119	  2.717e-002 	             	
        54.176	             	  2.919e-001 	
        54.183	  2.717e-002 	             	
        54.240	             	  2.918e-001 	
        54.247	  2.733e-002 	             	
        54.304	             	  2.918e-001 	
        54.311	  2.734e-002 	             	
        54.368	             	  2.918e-001 	
        54.375	  2.729e-002 	             	
        54.439	  2.722e-002 	             	
        54.464	             	  2.918e-001 	
        54.503	  2.743e-002 	             	
        54.528	             	  2.918e-001 	
        54.567	  2.742e-002 	             	
        54.592	             	  2.918e-001 	
        54.656	             	  2.918e-001 	
        54.663	  2.727e-002 	             	
        54.720	             	  2.919e-001 	
        54.727	  2.714e-002 	             	
        54.784	             	  2.918e-001 	
        54.791	  2.733e-002 	             	
        54.848	             	  2.918e-001 	
        54.855	  2.725e-002 	             	
        54.912	             	  2.917e-001 	
        54.919	  2.746e-002 	             	
        54.976	             	  2.917e-001 	
        54.983	  2.712e-002 	             	
        55.040	             	  2.916e-001 	
        55.047	  2.731e-002 	             	
        55.104	             	  2.916e-001 	
        55.111	  2.726e-002 	             	
        55.168	             	  2.917e-001 	
        55.175	  2.741e-002 	             	
        55.239	  2.737e-002 	             	
        55.264	             	  2.918e-001 	
        55.303	  2.739e-002 	             	
        55.328	             	  2.918e-001 	
        55.367	  2.734e-002 	             	
        55.392	             	  2.918e-001 	
        55.456	             	  2.918e-001 	
        55.463	  2.730e-002 	             	
        55.520	             	  2.917e-001 	
        55.527	  2.725e-002 	             	
        55.584	             	  2.917e-001 	
        55.591	  2.728e-002 	             	
        55.648	             	  2.917e-001 	
        55.655	  2.727e-002 	             	
        55.712	             	  2.918e-001 	
        55.719	  2.718e-002 	             	
        55.776	             	  2.918e-001 	
        55.783	  2.737e-002 	             	
        55.840	             	  2.918e-001 	
        55.847	  2.740e-002 	             	
        55.904	             	  2.918e-001 	
        55.911	  2.743e-002 	             	
        55.968	             	  2.918e-001 	
        55.975	  2.737e-002 	             	
        56.032	             	  2.918e-001 	
        56.039	  2.723e-002 	             	
        56.103	  2.724e-002 	             	
        56.128	             	  2.918e-001 	
        56.167	  2.731e-002 	             	
        56.192	             	  2.918e-001 	
        56.256	             	  2.917e-001 	
        56.263	  2.742e-002 	             	
        56.320	             	  2.917e-001 	
        56.327	  2.737e-002 	             	
        56.384	             	  2.917e-001 	
        56.391	  2.736e-002 	             	
        56.448	             	  2.918e-001 	
        56.455	  2.708e-002 	             	
        56.512	             	  2.917e-001 	
        56.519	  2.711e-002 	             	
        56.576	             	  2.917e-001 	
        56.583	  2.705e-002 	             	
        56.640	             	  2.917e-001 	
        56.647	  2.735e-002 	             	
        56.704	             	  2.918e-001 	
        56.711	  2.723e-002 	             	
        56.768	             	  2.918e-001 	
        56.775	  2.730e-002 	             	
        56.832	             	  2.919e-001 	
        56.839	  2.726e-002 	             	
        56.903	  2.733e-002 	             	
        56.928	             	  2.919e-001 	
        56.967	  2.721e-002 	             	
        56.992	             	  2.919e-001 	
        57.056	             	  2.919e-001 	
        57.063	  2.711e-002 	             	
        57.120	             	  2.919e-001 	
        57.127	  2.729e-002 	             	
        57.184	             	  2.919e-001 	
        57.191	  2.724e-002 	             	
        57.248	             	  2.919e-001 	
        57.255	  2.723e-002 	             	
        57.312	             	  2.920e-001 	
        57.319	  2.721e-002 	             	
        57.376	             	  2.920e-001 	
        57.383	  2.711e-002 	             	
        57.440	             	  2.921e-001 	
        57.447	  2.720e-002 	             	
        57.504	             	  2.921e-001 	
        57.511	  2.726e-002 	             	
        57.568	             	  2.920e-001 	
        57.575	  2.733e-002 	             	
        57.632	             	  2.920e-001 	
        57.639	  2.722e-002 	             	
        57.703	  2.725e-002 	             	
        57.728	             	  2.920e-001 	
        57.767	  2.707e-002 	             	
        57.792	             	  2.920e-001 	
        57.831	  2.731e-002 	             	
        57.856	             	  2.920e-001 	
        57.920	             	  2.920e-001 	
        57.927	  2.754e-002 	             	
        57.984	             	  2.920e-001 	
        57.991	  2.731e-002 	             	
        58.048	             	  2.920e-001 	
        58.055	  2.731e-002 	             	
        58.112	             	  2.919e-001 	
        58.119	  2.737e-002 	             	
        58.176	             	  2.919e-001 	
        58.183	  2.748e-002 	             	
        58.240	             	  2.919e-001 	
        58.247	  2.759e-002 	             	
        58.304	             	  2.919e-001 	
        58.311	  2.751e-002 	             	
        58.368	             	  2.919e-001 	
        58.375	  2.747e-002 	             	
        58.432	             	  2.918e-001 	
        58.439	  2.753e-002 	             	
        58.503	  2.759e-002 	             	
        58.528	             	  2.918e-001 	
        58.567	  2.761e-002 	             	
        58.592	             	  2.918e-001 	
        58.631	  2.741e-002 	             	
        58.656	             	  2.918e-001 	
        58.720	             	  2.918e-001 	
        58.727	  2.777e-002 	             	
        58.784	             	  2.919e-001 	
        58.791	  2.757e-002 	             	
        58.848	             	  2.919e-001 	
        58.855	  2.765e-002 	             	
        58.912	             	  2.919e-001 	
        58.919	  2.755e-002 	             	
        58.976	             	  2.919e-001 	
        58.983	  2.768e-002 	             	
        59.040	             	  2.919e-001 	
        59.047	  2.750e-002 	             	
        59.104	             	  2.919e-001 	
        59.111	  2.737e-002 	             	
        59.168	             	  2.919e-001 	
        59.175	  2.758e-002 	             	
        59.232	             	  2.919e-001 	
        59.239	  2.779e-002 	             	
        59.303	  2.760e-002 	             	
        59.328	             	  2.918e-001 	
        59.367	  2.769e-002 	             	
        59.392	             	  2.918e-001 	
        59.431	  2.779e-002 	             	
        59.455	             	  2.918e-001 	
        59.520	             	  2.917e-001 	
        59.527	  2.765e-002 	             	
        59.584	             	  2.917e-001 	
        59.591	  2.753e-002 	             	
        59.648	             	  2.916e-001 	
        59.655	  2.774e-002 	             	
        59.712	             	  2.916e-001 	
        59.719	  2.772e-002 	             	
        59.775	             	  2.916e-001 	
        59.783	  2.782e-002 	             	
        59.839	             	  2.915e-001 	
        59.847	  2.763e-002 	             	
        59.904	             	  2.915e-001 	
        59.911	  2.744e-002 	             	
        59.967	             	  2.914e-001 	
        59.975	  2.734e-002 	             	
        60.032	             	  2.915e-001 	
        60.039	  2.743e-002 	             	
        60.103	  2.747e-002 	             	
        60.128	             	  2.914e-001 	
        60.167	  2.742e-002 	             	
        60.191	             	  2.915e-001 	
        60.231	  2.759e-002 	             	
        60.255	             	  2.916e-001 	
        60.319	             	  2.916e-001 	
        60.327	  2.728e-002 	             	
        60.384	             	  2.916e-001 	
        60.391	  2.764e-002 	             	
        60.447	             	  2.917e-001 	
        60.455	  2.744e-002 	             	
        60.512	             	  2.917e-001 	
        60.519	  2.728e-002 	             	
        60.576	             	  2.917e-001 	
        60.583	  2.746e-002 	             	
        60.639	             	  2.917e-001 	
        60.647	  2.730e-002 	             	
        60.704	             	  2.916e-001 	
        60.711	  2.714e-002 	             	
        60.768	             	  2.916e-001 	
        60.776	  2.742e-002 	             	
        60.832	             	  2.917e-001 	
        60.840	  2.720e-002 	             	
        60.904	  2.742e-002 	             	
        60.928	             	  2.916e-001 	
        60.968	  2.743e-002 	             	
        60.992	             	  2.916e-001 	
        61.032	  2.723e-002 	             	
        61.056	             	  2.916e-001 	
        61.120	             	  2.916e-001 	
        61.128	  2.737e-002 	             	
        61.184	             	  2.916e-001 	
        61.192	  2.711e-002 	             	
        61.248	             	  2.916e-001 	
        61.256	  2.724e-002 	             	
        61.312	             	  2.916e-001 	
        61.320	  2.730e-002 	             	
        61.376	             	  2.917e-001 	
        61.384	  2.706e-002 	             	
        61.440	             	  2.917e-001 	
        61.448	  2.720e-002 	             	
        61.504	             	  2.917e-001 	
        61.512	  2.718e-002 	             	
        61.568	             	  2.916e-001 	
        61.576	  2.702e-002 	             	
        61.632	             	  2.915e-001 	
        61.640	  2.710e-002 	             	
        61.704	  2.726e-002 	             	
        61.728	             	  2.915e-001 	
        61.768	  2.732e-002 	             	
        61.792	             	  2.914e-001 	
        61.832	  2.709e-002 	             	
        61.856	             	  2.914e-001 	
        61.920	             	  2.914e-001 	
        61.928	  2.717e-002 	             	
        61.984	             	  2.914e-001 	
        61.992	  2.718e-002 	             	
        62.048	             	  2.914e-001 	
        62.056	  2.716e-002 	             	
        62.112	             	  2.914e-001 	
        62.120	  2.726e-002 	             	
        62.176	             	  2.914e-001 	
        62.184	  2.703e-002 	             	
        62.240	             	  2.914e-001 	
        62.248	  2.705e-002 	             	
        62.304	             	  2.915e-001 	
        62.312	  2.701e-002 	             	
        62.368	             	  2.915e-001 	
        62.376	  2.700e-002 	             	
        62.432	             	  2.916e-001 	
        62.440	  2.704e-002 	             	
        62.504	  2.693e-002 	             	
        62.528	             	  2.917e-001 	
        62.568	  2.676e-002 	             	
        62.593	             	  2.917e-001 	
        62.632	  2.723e-002 	             	
        62.656	             	  2.917e-001 	
        62.720	             	  2.917e-001 	
        62.728	  2.734e-002 	             	
        62.784	             	  2.917e-001 	
        62.792	  2.709e-002 	             	
        62.848	             	  2.917e-001 	
        62.856	  2.723e-002 	             	
        62.912	             	  2.918e-001 	
        62.920	  2.718e-002 	             	
        62.976	             	  2.918e-001 	
        62.984	  2.719e-002 	             	
        63.040	             	  2.919e-001 	
        63.048	  2.714e-002 	             	
        63.104	             	  2.919e-001 	
        63.112	  2.699e-002 	             	
        63.168	             	  2.918e-001 	
        63.176	  2.710e-002 	             	
        63.232	             	  2.918e-001 	
        63.240	  2.709e-002 	             	
        63.304	  2.714e-002 	             	
        63.328	             	  2.918e-001 	
        63.368	  2.724e-002 	             	
        63.392	             	  2.917e-001 	
        63.432	  2.735e-002 	             	
        63.456	             	  2.916e-001 	
        63.520	             	  2.916e-001 	
        63.528	  2.728e-002 	             	
        63.584	             	  2.916e-001 	
        63.592	  2.739e-002 	             	
        63.648	             	  2.916e-001 	
        63.656	  2.730e-002 	             	
        63.712	             	  2.916e-001 	
        63.720	  2.731e-002 	             	
        63.776	             	  2.916e-001 	
        63.784	  2.741e-002 	             	
        63.840	             	  2.917e-001 	
        63.848	  2.737e-002 	             	
        63.904	             	  2.917e-001 	
        63.912	  2.741e-002 	             	
        63.968	             	  2.917e-001 	
        63.976	  2.736e-002 	             	
        64.032	             	  2.917e-001 	
        64.039	  2.737e-002 	             	
        64.104	  2.744e-002 	             	
        64.128	             	  2.917e-001 	
        64.168	  2.743e-002 	             	
        64.192	             	  2.917e-001 	
        64.232	  2.739e-002 	             	
        64.256	             	  2.917e-001 	
        64.320	             	  2.917e-001 	
        64.327	  2.737e-002 	             	
