;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 15:38:39
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 15:38:39.672000
  Timestamp   	  Channel A  	  Channel B  	
        25.827	             	  4.611e-001 	
        25.888	  5.710e-003 	             	
        25.923	             	  4.612e-001 	
        25.952	  5.720e-003 	             	
        25.987	             	  4.612e-001 	
        26.016	  5.710e-003 	             	
        26.051	             	  4.613e-001 	
        26.080	  5.710e-003 	             	
        26.114	             	  4.613e-001 	
        26.144	  5.660e-003 	             	
        26.179	             	  4.613e-001 	
        26.208	  5.700e-003 	             	
        26.242	             	  4.612e-001 	
        26.272	  5.710e-003 	             	
        26.307	             	  4.612e-001 	
        26.336	  5.610e-003 	             	
        26.371	             	  4.612e-001 	
        26.400	  5.650e-003 	             	
        26.435	             	  4.611e-001 	
        26.464	  5.640e-003 	             	
        26.499	             	  4.611e-001 	
        26.528	  5.670e-003 	             	
        26.563	             	  4.612e-001 	
        26.624	  5.670e-003 	             	
        26.627	             	  4.611e-001 	
        26.688	  5.750e-003 	             	
        26.723	             	  4.611e-001 	
        26.752	  5.710e-003 	             	
        26.786	             	  4.612e-001 	
        26.816	  5.750e-003 	             	
        26.851	             	  4.612e-001 	
        26.880	  5.730e-003 	             	
        26.915	             	  4.611e-001 	
        26.944	  5.760e-003 	             	
        26.979	             	  4.611e-001 	
        27.008	  5.710e-003 	             	
        27.043	             	  4.611e-001 	
        27.072	  5.740e-003 	             	
        27.106	             	  4.611e-001 	
        27.136	  5.800e-003 	             	
        27.171	             	  4.611e-001 	
        27.200	  5.770e-003 	             	
        27.234	             	  4.610e-001 	
        27.264	  5.780e-003 	             	
        27.298	             	  4.610e-001 	
        27.328	  5.780e-003 	             	
        27.362	             	  4.611e-001 	
        27.424	  5.780e-003 	             	
        27.426	             	  4.611e-001 	
        27.488	  5.680e-003 	             	
        27.522	             	  4.611e-001 	
        27.552	  5.670e-003 	             	
        27.586	             	  4.612e-001 	
        27.616	  5.750e-003 	             	
        27.650	             	  4.612e-001 	
        27.680	  5.710e-003 	             	
        27.714	             	  4.611e-001 	
        27.744	  5.720e-003 	             	
        27.778	             	  4.611e-001 	
        27.808	  5.720e-003 	             	
        27.842	             	  4.611e-001 	
        27.872	  5.750e-003 	             	
        27.906	             	  4.611e-001 	
        27.936	  5.790e-003 	             	
        27.970	             	  4.612e-001 	
        28.000	  5.750e-003 	             	
        28.034	             	  4.612e-001 	
        28.064	  5.730e-003 	             	
        28.098	             	  4.613e-001 	
        28.128	  5.720e-003 	             	
        28.162	             	  4.613e-001 	
        28.224	  5.750e-003 	             	
        28.226	             	  4.613e-001 	
        28.288	  5.770e-003 	             	
        28.290	             	  4.612e-001 	
        28.352	  5.790e-003 	             	
        28.386	             	  4.612e-001 	
        28.416	  5.840e-003 	             	
        28.450	             	  4.612e-001 	
        28.480	  5.820e-003 	             	
        28.514	             	  4.611e-001 	
        28.544	  5.760e-003 	             	
        28.578	             	  4.612e-001 	
        28.608	  5.810e-003 	             	
        28.642	             	  4.612e-001 	
        28.672	  5.780e-003 	             	
        28.706	             	  4.612e-001 	
        28.736	  5.830e-003 	             	
        28.770	             	  4.612e-001 	
        28.800	  5.860e-003 	             	
        28.834	             	  4.613e-001 	
        28.863	  5.890e-003 	             	
        28.898	             	  4.613e-001 	
        28.928	  5.800e-003 	             	
        28.962	             	  4.613e-001 	
        29.024	  5.770e-003 	             	
        29.026	             	  4.613e-001 	
        29.088	  5.830e-003 	             	
        29.090	             	  4.613e-001 	
        29.152	  5.810e-003 	             	
        29.186	             	  4.613e-001 	
        29.215	  5.860e-003 	             	
        29.250	             	  4.613e-001 	
        29.280	  5.890e-003 	             	
        29.314	             	  4.612e-001 	
        29.344	  5.810e-003 	             	
        29.378	             	  4.612e-001 	
        29.408	  5.860e-003 	             	
        29.442	             	  4.612e-001 	
        29.472	  5.830e-003 	             	
        29.506	             	  4.612e-001 	
        29.535	  5.880e-003 	             	
        29.570	             	  4.611e-001 	
        29.600	  5.890e-003 	             	
        29.634	             	  4.610e-001 	
        29.664	  5.860e-003 	             	
        29.698	             	  4.610e-001 	
        29.727	  5.880e-003 	             	
        29.762	             	  4.610e-001 	
        29.823	  5.860e-003 	             	
        29.826	             	  4.610e-001 	
        29.887	  5.830e-003 	             	
        29.890	             	  4.610e-001 	
        29.951	  5.850e-003 	             	
        29.986	             	  4.611e-001 	
        30.015	  5.890e-003 	             	
        30.050	             	  4.611e-001 	
        30.079	  5.930e-003 	             	
        30.114	             	  4.613e-001 	
        30.143	  5.780e-003 	             	
        30.178	             	  4.614e-001 	
        30.208	  5.640e-003 	             	
        30.242	             	  4.616e-001 	
        30.271	  5.680e-003 	             	
        30.306	             	  4.617e-001 	
        30.335	  5.650e-003 	             	
        30.370	             	  4.617e-001 	
        30.399	  5.590e-003 	             	
        30.434	             	  4.617e-001 	
        30.463	  5.530e-003 	             	
        30.498	             	  4.616e-001 	
        30.527	  5.550e-003 	             	
        30.562	             	  4.617e-001 	
        30.623	  5.510e-003 	             	
        30.626	             	  4.617e-001 	
        30.687	  5.430e-003 	             	
        30.690	             	  4.617e-001 	
        30.752	  5.400e-003 	             	
        30.786	             	  4.617e-001 	
        30.815	  5.400e-003 	             	
        30.850	             	  4.616e-001 	
        30.879	  5.400e-003 	             	
        30.914	             	  4.616e-001 	
        30.944	  5.370e-003 	             	
        30.978	             	  4.615e-001 	
        31.007	  5.340e-003 	             	
        31.042	             	  4.615e-001 	
        31.071	  5.340e-003 	             	
        31.106	             	  4.615e-001 	
        31.135	  5.350e-003 	             	
        31.170	             	  4.615e-001 	
        31.199	  5.340e-003 	             	
        31.234	             	  4.616e-001 	
        31.263	  5.300e-003 	             	
        31.298	             	  4.616e-001 	
        31.327	  5.300e-003 	             	
        31.362	             	  4.617e-001 	
        31.423	  5.300e-003 	             	
        31.426	             	  4.617e-001 	
        31.487	  5.310e-003 	             	
        31.490	             	  4.617e-001 	
        31.551	  5.240e-003 	             	
        31.586	             	  4.617e-001 	
        31.615	  5.260e-003 	             	
        31.650	             	  4.616e-001 	
        31.679	  5.200e-003 	             	
        31.714	             	  4.616e-001 	
        31.743	  5.200e-003 	             	
        31.778	             	  4.616e-001 	
        31.807	  4.500e-003 	             	
        31.842	             	  4.615e-001 	
        31.871	  4.150e-003 	             	
        31.906	             	  4.615e-001 	
        31.935	  4.440e-003 	             	
        31.970	             	  4.615e-001 	
        31.999	  5.050e-003 	             	
        32.034	             	  4.615e-001 	
        32.063	  5.000e-003 	             	
        32.098	             	  4.615e-001 	
        32.127	  5.080e-003 	             	
        32.162	             	  4.615e-001 	
        32.223	  4.420e-003 	             	
        32.226	             	  4.615e-001 	
        32.287	  5.150e-003 	             	
        32.290	             	  4.615e-001 	
        32.351	  4.920e-003 	             	
        32.386	             	  4.615e-001 	
        32.415	  4.060e-003 	             	
        32.450	             	  4.615e-001 	
        32.479	  4.260e-003 	             	
        32.514	             	  4.615e-001 	
        32.543	  4.290e-003 	             	
        32.578	             	  4.615e-001 	
        32.607	  4.410e-003 	             	
        32.642	             	  4.616e-001 	
        32.671	  4.510e-003 	             	
        32.706	             	  4.616e-001 	
        32.735	  4.480e-003 	             	
        32.770	             	  4.617e-001 	
        32.799	  4.530e-003 	             	
        32.834	             	  4.617e-001 	
        32.864	  4.600e-003 	             	
        32.899	             	  4.618e-001 	
        32.928	  4.720e-003 	             	
        32.963	             	  4.617e-001 	
        32.992	  4.780e-003 	             	
        33.027	             	  4.616e-001 	
        33.088	  4.870e-003 	             	
        33.091	             	  4.615e-001 	
        33.152	  4.950e-003 	             	
        33.187	             	  4.615e-001 	
        33.216	  5.080e-003 	             	
        33.251	             	  4.615e-001 	
        33.280	  5.150e-003 	             	
        33.315	             	  4.616e-001 	
        33.344	  5.220e-003 	             	
        33.379	             	  4.617e-001 	
        33.408	  5.220e-003 	             	
        33.443	             	  4.618e-001 	
        33.472	  5.200e-003 	             	
        33.507	             	  4.619e-001 	
        33.536	  5.190e-003 	             	
        33.571	             	  4.620e-001 	
        33.600	  5.190e-003 	             	
        33.635	             	  4.619e-001 	
        33.664	  5.220e-003 	             	
        33.699	             	  4.619e-001 	
        33.728	  5.210e-003 	             	
        33.763	             	  4.618e-001 	
        33.792	  5.230e-003 	             	
        33.827	             	  4.618e-001 	
        33.888	  5.230e-003 	             	
        33.891	             	  4.618e-001 	
        33.952	  5.230e-003 	             	
        33.987	             	  4.618e-001 	
        34.016	  5.220e-003 	             	
        34.051	             	  4.617e-001 	
        34.080	  5.300e-003 	             	
        34.115	             	  4.617e-001 	
        34.144	  5.230e-003 	             	
        34.179	             	  4.617e-001 	
        34.208	  5.200e-003 	             	
        34.243	             	  4.617e-001 	
        34.272	  5.190e-003 	             	
        34.307	             	  4.616e-001 	
        34.336	  5.270e-003 	             	
        34.371	             	  4.616e-001 	
        34.400	  5.280e-003 	             	
        34.435	             	  4.616e-001 	
        34.464	  5.280e-003 	             	
        34.499	             	  4.617e-001 	
        34.528	  5.300e-003 	             	
        34.563	             	  4.617e-001 	
        34.592	  5.230e-003 	             	
        34.627	             	  4.618e-001 	
        34.688	  5.260e-003 	             	
        34.691	             	  4.618e-001 	
        34.752	  5.230e-003 	             	
        34.787	             	  4.619e-001 	
        34.816	  5.260e-003 	             	
        34.851	             	  4.618e-001 	
        34.880	  5.260e-003 	             	
        34.915	             	  4.618e-001 	
        34.944	  5.220e-003 	             	
        34.979	             	  4.619e-001 	
        35.008	  5.250e-003 	             	
        35.043	             	  4.618e-001 	
        35.072	  5.230e-003 	             	
        35.107	             	  4.618e-001 	
        35.136	  5.230e-003 	             	
        35.171	             	  4.618e-001 	
        35.200	  5.300e-003 	             	
        35.235	             	  4.617e-001 	
        35.264	  5.270e-003 	             	
        35.299	             	  4.617e-001 	
        35.328	  5.290e-003 	             	
        35.363	             	  4.617e-001 	
        35.392	  5.250e-003 	             	
        35.427	             	  4.617e-001 	
        35.488	  5.210e-003 	             	
        35.491	             	  4.617e-001 	
        35.552	  5.220e-003 	             	
        35.587	             	  4.617e-001 	
        35.616	  5.220e-003 	             	
        35.651	             	  4.617e-001 	
        35.680	  5.250e-003 	             	
        35.715	             	  4.617e-001 	
        35.744	  5.230e-003 	             	
        35.779	             	  4.617e-001 	
        35.808	  5.290e-003 	             	
        35.843	             	  4.617e-001 	
        35.872	  5.270e-003 	             	
        35.907	             	  4.617e-001 	
        35.936	  5.270e-003 	             	
        35.971	             	  4.617e-001 	
        36.000	  5.240e-003 	             	
        36.035	             	  4.618e-001 	
        36.064	  5.240e-003 	             	
        36.099	             	  4.618e-001 	
        36.128	  5.250e-003 	             	
        36.163	             	  4.618e-001 	
        36.192	  5.200e-003 	             	
        36.227	             	  4.618e-001 	
        36.288	  5.240e-003 	             	
        36.291	             	  4.618e-001 	
        36.352	  5.230e-003 	             	
        36.387	             	  4.617e-001 	
        36.416	  5.260e-003 	             	
        36.451	             	  4.617e-001 	
        36.480	  5.200e-003 	             	
        36.515	             	  4.616e-001 	
        36.544	  5.220e-003 	             	
        36.579	             	  4.616e-001 	
        36.608	  5.210e-003 	             	
        36.643	             	  4.616e-001 	
        36.672	  5.190e-003 	             	
        36.707	             	  4.616e-001 	
        36.736	  5.310e-003 	             	
        36.771	             	  4.616e-001 	
        36.800	  5.280e-003 	             	
        36.835	             	  4.616e-001 	
        36.864	  5.240e-003 	             	
        36.899	             	  4.616e-001 	
        36.928	  5.190e-003 	             	
        36.963	             	  4.616e-001 	
        36.992	  5.140e-003 	             	
        37.027	             	  4.616e-001 	
        37.088	  5.090e-003 	             	
        37.091	             	  4.615e-001 	
        37.152	  5.080e-003 	             	
        37.187	             	  4.615e-001 	
        37.216	  5.070e-003 	             	
        37.251	             	  4.615e-001 	
        37.280	  5.060e-003 	             	
        37.315	             	  4.615e-001 	
        37.344	  5.130e-003 	             	
        37.379	             	  4.616e-001 	
        37.408	  5.240e-003 	             	
        37.443	             	  4.615e-001 	
        37.472	  5.230e-003 	             	
        37.507	             	  4.616e-001 	
        37.536	  5.210e-003 	             	
        37.571	             	  4.616e-001 	
        37.600	  5.190e-003 	             	
        37.635	             	  4.617e-001 	
        37.664	  5.140e-003 	             	
        37.699	             	  4.616e-001 	
        37.728	  5.120e-003 	             	
        37.763	             	  4.616e-001 	
        37.792	  5.210e-003 	             	
        37.827	             	  4.615e-001 	
        37.888	  5.210e-003 	             	
        37.891	             	  4.615e-001 	
        37.952	  5.260e-003 	             	
        37.987	             	  4.615e-001 	
        38.016	  5.220e-003 	             	
        38.051	             	  4.615e-001 	
        38.080	  5.220e-003 	             	
        38.115	             	  4.616e-001 	
        38.144	  5.220e-003 	             	
        38.179	             	  4.616e-001 	
        38.208	  5.170e-003 	             	
        38.243	             	  4.616e-001 	
        38.272	  5.160e-003 	             	
        38.307	             	  4.616e-001 	
        38.336	  5.110e-003 	             	
        38.371	             	  4.615e-001 	
        38.400	  5.040e-003 	             	
        38.435	             	  4.615e-001 	
        38.464	  4.930e-003 	             	
        38.499	             	  4.614e-001 	
        38.528	  4.930e-003 	             	
        38.563	             	  4.614e-001 	
        38.592	  4.930e-003 	             	
        38.627	             	  4.614e-001 	
        38.688	  4.880e-003 	             	
        38.691	             	  4.614e-001 	
        38.752	  4.980e-003 	             	
        38.787	             	  4.614e-001 	
        38.816	  5.050e-003 	             	
        38.851	             	  4.615e-001 	
        38.880	  5.140e-003 	             	
        38.915	             	  4.615e-001 	
        38.944	  5.210e-003 	             	
        38.979	             	  4.615e-001 	
        39.008	  5.190e-003 	             	
        39.043	             	  4.615e-001 	
        39.072	  5.220e-003 	             	
        39.107	             	  4.615e-001 	
        39.136	  5.180e-003 	             	
        39.171	             	  4.615e-001 	
        39.200	  5.250e-003 	             	
        39.235	             	  4.615e-001 	
        39.264	  5.260e-003 	             	
        39.299	             	  4.615e-001 	
        39.328	  5.250e-003 	             	
        39.363	             	  4.616e-001 	
        39.392	  5.230e-003 	             	
        39.427	             	  4.616e-001 	
        39.488	  5.200e-003 	             	
        39.491	             	  4.615e-001 	
        39.552	  5.140e-003 	             	
        39.587	             	  4.614e-001 	
        39.616	  5.090e-003 	             	
        39.651	             	  4.614e-001 	
        39.680	  5.010e-003 	             	
        39.715	             	  4.613e-001 	
        39.744	  4.940e-003 	             	
        39.779	             	  4.613e-001 	
        39.808	  4.910e-003 	             	
        39.843	             	  4.613e-001 	
        39.872	  4.850e-003 	             	
        39.907	             	  4.613e-001 	
        39.936	  4.880e-003 	             	
        39.971	             	  4.612e-001 	
        40.000	  4.950e-003 	             	
        40.035	             	  4.612e-001 	
        40.064	  4.960e-003 	             	
        40.099	             	  4.613e-001 	
        40.128	  4.970e-003 	             	
        40.163	             	  4.613e-001 	
        40.192	  5.030e-003 	             	
        40.227	             	  4.613e-001 	
        40.288	  5.040e-003 	             	
        40.291	             	  4.613e-001 	
        40.352	  5.110e-003 	             	
        40.355	             	  4.612e-001 	
        40.416	  5.160e-003 	             	
        40.451	             	  4.611e-001 	
        40.480	  5.240e-003 	             	
        40.515	             	  4.610e-001 	
        40.544	  5.240e-003 	             	
        40.579	             	  4.610e-001 	
        40.608	  5.190e-003 	             	
        40.643	             	  4.609e-001 	
        40.672	  5.230e-003 	             	
        40.707	             	  4.610e-001 	
        40.736	  5.280e-003 	             	
        40.771	             	  4.612e-001 	
        40.800	  5.250e-003 	             	
        40.835	             	  4.613e-001 	
        40.864	  5.200e-003 	             	
        40.899	             	  4.614e-001 	
        40.928	  5.210e-003 	             	
        40.963	             	  4.614e-001 	
        40.992	  5.200e-003 	             	
        41.027	             	  4.614e-001 	
        41.088	  5.170e-003 	             	
        41.091	             	  4.614e-001 	
        41.152	  5.160e-003 	             	
        41.155	             	  4.614e-001 	
        41.216	  5.150e-003 	             	
        41.251	             	  4.614e-001 	
        41.280	  5.040e-003 	             	
        41.315	             	  4.614e-001 	
        41.344	  5.000e-003 	             	
        41.379	             	  4.614e-001 	
        41.408	  4.940e-003 	             	
        41.443	             	  4.615e-001 	
        41.472	  4.990e-003 	             	
        41.507	             	  4.615e-001 	
        41.536	  5.070e-003 	             	
        41.571	             	  4.614e-001 	
        41.600	  5.100e-003 	             	
        41.635	             	  4.614e-001 	
        41.664	  5.120e-003 	             	
        41.699	             	  4.614e-001 	
        41.728	  5.120e-003 	             	
        41.763	             	  4.614e-001 	
        41.792	  5.180e-003 	             	
        41.827	             	  4.614e-001 	
        41.888	  5.200e-003 	             	
        41.891	             	  4.614e-001 	
        41.952	  5.230e-003 	             	
        41.955	             	  4.614e-001 	
        42.016	  5.230e-003 	             	
        42.051	             	  4.614e-001 	
        42.080	  5.260e-003 	             	
        42.115	             	  4.614e-001 	
        42.144	  5.270e-003 	             	
        42.179	             	  4.615e-001 	
        42.208	  5.290e-003 	             	
        42.243	             	  4.616e-001 	
        42.272	  5.280e-003 	             	
        42.307	             	  4.618e-001 	
        42.336	  5.240e-003 	             	
        42.371	             	  4.619e-001 	
        42.400	  5.220e-003 	             	
        42.435	             	  4.619e-001 	
        42.464	  5.250e-003 	             	
        42.499	             	  4.619e-001 	
        42.528	  5.210e-003 	             	
        42.563	             	  4.619e-001 	
        42.592	  5.150e-003 	             	
        42.627	             	  4.618e-001 	
        42.688	  5.120e-003 	             	
        42.691	             	  4.618e-001 	
        42.752	  5.120e-003 	             	
        42.755	             	  4.617e-001 	
        42.816	  5.110e-003 	             	
        42.851	             	  4.616e-001 	
        42.880	  5.120e-003 	             	
        42.915	             	  4.616e-001 	
        42.944	  5.200e-003 	             	
        42.979	             	  4.615e-001 	
        43.008	  5.210e-003 	             	
        43.043	             	  4.615e-001 	
        43.072	  5.200e-003 	             	
        43.107	             	  4.616e-001 	
        43.136	  5.190e-003 	             	
        43.171	             	  4.617e-001 	
        43.200	  5.160e-003 	             	
        43.235	             	  4.617e-001 	
        43.264	  5.230e-003 	             	
        43.299	             	  4.618e-001 	
        43.328	  5.290e-003 	             	
        43.363	             	  4.617e-001 	
        43.392	  5.240e-003 	             	
        43.427	             	  4.617e-001 	
        43.488	  5.250e-003 	             	
        43.491	             	  4.618e-001 	
        43.552	  5.200e-003 	             	
        43.555	             	  4.619e-001 	
        43.616	  5.260e-003 	             	
        43.651	             	  4.619e-001 	
        43.680	  5.280e-003 	             	
        43.715	             	  4.619e-001 	
        43.744	  5.260e-003 	             	
        43.779	             	  4.619e-001 	
        43.808	  5.290e-003 	             	
        43.842	             	  4.619e-001 	
        43.872	  5.240e-003 	             	
        43.907	             	  4.620e-001 	
        43.936	  5.230e-003 	             	
        43.971	             	  4.619e-001 	
        44.000	  5.200e-003 	             	
        44.035	             	  4.618e-001 	
        44.064	  5.240e-003 	             	
        44.099	             	  4.617e-001 	
        44.128	  5.180e-003 	             	
        44.163	             	  4.617e-001 	
        44.192	  5.120e-003 	             	
        44.227	             	  4.616e-001 	
        44.288	  5.070e-003 	             	
        44.291	             	  4.615e-001 	
        44.352	  5.160e-003 	             	
        44.355	             	  4.615e-001 	
        44.416	  5.230e-003 	             	
        44.450	             	  4.614e-001 	
        44.480	  5.220e-003 	             	
        44.515	             	  4.614e-001 	
        44.544	  5.210e-003 	             	
        44.578	             	  4.614e-001 	
        44.608	  5.230e-003 	             	
        44.643	             	  4.615e-001 	
        44.672	  5.220e-003 	             	
        44.706	             	  4.615e-001 	
        44.736	  5.230e-003 	             	
        44.770	             	  4.615e-001 	
        44.800	  5.310e-003 	             	
        44.834	             	  4.615e-001 	
        44.864	  5.260e-003 	             	
        44.898	             	  4.615e-001 	
        44.928	  5.300e-003 	             	
        44.963	             	  4.615e-001 	
        44.992	  5.280e-003 	             	
        45.026	             	  4.616e-001 	
        45.088	  5.230e-003 	             	
        45.090	             	  4.616e-001 	
        45.152	  5.270e-003 	             	
        45.154	             	  4.616e-001 	
        45.216	  5.300e-003 	             	
        45.250	             	  4.615e-001 	
        45.280	  5.290e-003 	             	
        45.314	             	  4.615e-001 	
        45.344	  5.310e-003 	             	
        45.378	             	  4.614e-001 	
        45.408	  5.270e-003 	             	
        45.442	             	  4.614e-001 	
        45.472	  5.280e-003 	             	
        45.506	             	  4.615e-001 	
        45.536	  5.320e-003 	             	
        45.570	             	  4.615e-001 	
        45.600	  5.220e-003 	             	
        45.634	             	  4.615e-001 	
        45.664	  5.230e-003 	             	
        45.698	             	  4.615e-001 	
        45.728	  5.150e-003 	             	
        45.762	             	  4.615e-001 	
        45.792	  5.260e-003 	             	
        45.827	             	  4.615e-001 	
        45.888	  5.260e-003 	             	
        45.890	             	  4.615e-001 	
        45.952	  5.250e-003 	             	
        45.954	             	  4.614e-001 	
        46.016	  5.340e-003 	             	
        46.050	             	  4.615e-001 	
        46.080	  5.330e-003 	             	
        46.114	             	  4.615e-001 	
        46.144	  5.360e-003 	             	
        46.178	             	  4.617e-001 	
        46.208	  5.300e-003 	             	
        46.242	             	  4.617e-001 	
        46.272	  5.320e-003 	             	
        46.306	             	  4.618e-001 	
        46.336	  5.270e-003 	             	
        46.370	             	  4.618e-001 	
        46.400	  5.240e-003 	             	
        46.434	             	  4.617e-001 	
        46.464	  5.190e-003 	             	
        46.498	             	  4.617e-001 	
        46.528	  5.460e-003 	             	
        46.562	             	  4.616e-001 	
        46.592	  5.330e-003 	             	
        46.626	             	  4.616e-001 	
        46.655	  5.320e-003 	             	
        46.690	             	  4.616e-001 	
        46.752	  5.340e-003 	             	
        46.754	             	  4.617e-001 	
        46.816	  5.370e-003 	             	
        46.850	             	  4.617e-001 	
        46.880	  5.360e-003 	             	
        46.914	             	  4.617e-001 	
        46.943	  5.350e-003 	             	
        46.978	             	  4.617e-001 	
        47.007	  5.300e-003 	             	
        47.042	             	  4.617e-001 	
        47.072	  5.300e-003 	             	
        47.106	             	  4.617e-001 	
        47.135	  5.260e-003 	             	
        47.170	             	  4.617e-001 	
        47.199	  5.150e-003 	             	
        47.234	             	  4.617e-001 	
        47.263	  5.310e-003 	             	
        47.298	             	  4.617e-001 	
        47.327	  5.340e-003 	             	
        47.362	             	  4.618e-001 	
        47.391	  5.290e-003 	             	
        47.426	             	  4.618e-001 	
        47.455	  5.240e-003 	             	
        47.490	             	  4.618e-001 	
        47.551	  5.320e-003 	             	
        47.554	             	  4.618e-001 	
        47.615	  5.310e-003 	             	
        47.650	             	  4.618e-001 	
        47.680	  5.290e-003 	             	
        47.714	             	  4.617e-001 	
        47.743	  5.290e-003 	             	
        47.779	             	  4.616e-001 	
        47.807	  5.320e-003 	             	
        47.842	             	  4.615e-001 	
        47.871	  5.350e-003 	             	
        47.906	             	  4.615e-001 	
        47.935	  5.350e-003 	             	
        47.970	             	  4.615e-001 	
        47.999	  5.360e-003 	             	
        48.034	             	  4.615e-001 	
        48.063	  5.300e-003 	             	
        48.098	             	  4.615e-001 	
        48.127	  5.360e-003 	             	
        48.162	             	  4.616e-001 	
        48.191	  5.320e-003 	             	
        48.226	             	  4.617e-001 	
        48.255	  5.280e-003 	             	
        48.290	             	  4.616e-001 	
        48.351	  5.310e-003 	             	
        48.354	             	  4.616e-001 	
        48.415	  5.290e-003 	             	
        48.450	             	  4.615e-001 	
        48.479	  5.240e-003 	             	
        48.514	             	  4.615e-001 	
        48.543	  5.210e-003 	             	
        48.578	             	  4.614e-001 	
        48.607	  5.230e-003 	             	
        48.642	             	  4.614e-001 	
        48.671	  5.210e-003 	             	
        48.706	             	  4.614e-001 	
        48.735	  5.280e-003 	             	
        48.770	             	  4.613e-001 	
        48.799	  5.280e-003 	             	
        48.834	             	  4.613e-001 	
        48.863	  5.290e-003 	             	
        48.898	             	  4.612e-001 	
        48.927	  5.290e-003 	             	
        48.962	             	  4.612e-001 	
        48.991	  5.310e-003 	             	
        49.026	             	  4.612e-001 	
        49.055	  5.320e-003 	             	
        49.090	             	  4.612e-001 	
        49.151	  5.360e-003 	             	
        49.154	             	  4.612e-001 	
        49.215	  5.350e-003 	             	
        49.250	             	  4.613e-001 	
        49.279	  5.360e-003 	             	
        49.314	             	  4.613e-001 	
        49.343	  5.330e-003 	             	
        49.378	             	  4.614e-001 	
        49.407	  5.350e-003 	             	
        49.442	             	  4.615e-001 	
        49.472	  5.350e-003 	             	
        49.506	             	  4.615e-001 	
        49.535	  5.330e-003 	             	
        49.570	             	  4.614e-001 	
        49.599	  5.360e-003 	             	
        49.634	             	  4.613e-001 	
        49.663	  5.320e-003 	             	
        49.698	             	  4.613e-001 	
        49.727	  5.330e-003 	             	
        49.762	             	  4.613e-001 	
        49.791	  5.310e-003 	             	
        49.826	             	  4.614e-001 	
        49.856	  5.300e-003 	             	
        49.890	             	  4.614e-001 	
        49.951	  5.270e-003 	             	
        49.954	             	  4.615e-001 	
        50.015	  5.250e-003 	             	
        50.050	             	  4.615e-001 	
        50.079	  5.240e-003 	             	
        50.114	             	  4.614e-001 	
        50.143	  5.300e-003 	             	
        50.178	             	  4.613e-001 	
        50.207	  5.260e-003 	             	
        50.242	             	  4.612e-001 	
        50.271	  5.270e-003 	             	
        50.306	             	  4.612e-001 	
        50.336	  5.270e-003 	             	
        50.371	             	  4.612e-001 	
        50.400	  5.320e-003 	             	
        50.435	             	  4.611e-001 	
        50.464	  5.330e-003 	             	
        50.499	             	  4.612e-001 	
        50.528	  5.400e-003 	             	
        50.563	             	  4.612e-001 	
        50.592	  5.380e-003 	             	
        50.627	             	  4.612e-001 	
        50.656	  5.390e-003 	             	
        50.691	             	  4.613e-001 	
        50.752	  5.390e-003 	             	
        50.755	             	  4.613e-001 	
        50.816	  5.310e-003 	             	
        50.851	             	  4.613e-001 	
        50.880	  5.410e-003 	             	
        50.915	             	  4.612e-001 	
        50.948	  5.430e-003 	             	
        50.979	             	  4.612e-001 	
        51.008	  5.390e-003 	             	
        51.043	             	  4.613e-001 	
        51.072	  5.440e-003 	             	
        51.107	             	  4.615e-001 	
        51.136	  5.170e-003 	             	
        51.171	             	  4.616e-001 	
        51.200	  5.340e-003 	             	
        51.235	             	  4.616e-001 	
        51.264	  5.300e-003 	             	
        51.299	             	  4.615e-001 	
        51.328	  5.280e-003 	             	
        51.363	             	  4.614e-001 	
        51.392	  5.270e-003 	             	
        51.427	             	  4.614e-001 	
        51.456	  5.300e-003 	             	
        51.491	             	  4.614e-001 	
        51.552	  5.290e-003 	             	
        51.555	             	  4.614e-001 	
        51.616	  5.310e-003 	             	
        51.651	             	  4.614e-001 	
        51.680	  5.320e-003 	             	
        51.716	             	  4.614e-001 	
        51.744	  5.370e-003 	             	
        51.779	             	  4.613e-001 	
        51.808	  5.390e-003 	             	
        51.843	             	  4.614e-001 	
        51.872	  5.350e-003 	             	
        51.907	             	  4.614e-001 	
        51.936	  5.390e-003 	             	
        51.971	             	  4.614e-001 	
        52.000	  5.360e-003 	             	
        52.035	             	  4.614e-001 	
        52.064	  5.400e-003 	             	
        52.099	             	  4.614e-001 	
        52.128	  5.380e-003 	             	
        52.163	             	  4.613e-001 	
        52.192	  5.350e-003 	             	
        52.227	             	  4.612e-001 	
        52.256	  5.360e-003 	             	
        52.291	             	  4.611e-001 	
        52.352	  5.340e-003 	             	
        52.355	             	  4.611e-001 	
        52.416	  5.320e-003 	             	
        52.451	             	  4.610e-001 	
