;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:13:23
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:13:24.009000
  Timestamp   	  Channel A  	  Channel B  	
        88.665	             	  3.779e-001 	
        88.672	  1.967e-002 	             	
        88.728	             	  3.780e-001 	
        88.736	  1.946e-002 	             	
        88.792	             	  3.779e-001 	
        88.800	  1.949e-002 	             	
        88.856	             	  3.778e-001 	
        88.864	  1.950e-002 	             	
        88.920	             	  3.778e-001 	
        88.928	  1.959e-002 	             	
        88.984	             	  3.778e-001 	
        88.992	  1.964e-002 	             	
        89.048	             	  3.779e-001 	
        89.056	  1.958e-002 	             	
        89.112	             	  3.778e-001 	
        89.120	  1.959e-002 	             	
        89.176	             	  3.778e-001 	
        89.183	  1.972e-002 	             	
        89.248	  1.971e-002 	             	
        89.272	             	  3.778e-001 	
        89.311	  1.982e-002 	             	
        89.336	             	  3.778e-001 	
        89.375	  1.984e-002 	             	
        89.400	             	  3.778e-001 	
        89.464	             	  3.777e-001 	
        89.472	  1.991e-002 	             	
        89.528	             	  3.776e-001 	
        89.536	  2.001e-002 	             	
        89.592	             	  3.776e-001 	
        89.599	  2.028e-002 	             	
        89.656	             	  3.775e-001 	
        89.663	  2.022e-002 	             	
        89.720	             	  3.775e-001 	
        89.727	  2.032e-002 	             	
        89.784	             	  3.775e-001 	
        89.791	  2.036e-002 	             	
        89.848	             	  3.776e-001 	
        89.855	  2.026e-002 	             	
        89.912	             	  3.777e-001 	
        89.919	  2.026e-002 	             	
        89.976	             	  3.777e-001 	
        89.983	  2.025e-002 	             	
        90.047	  2.018e-002 	             	
        90.072	             	  3.778e-001 	
        90.111	  2.010e-002 	             	
        90.136	             	  3.778e-001 	
        90.175	  2.022e-002 	             	
        90.200	             	  3.779e-001 	
        90.264	             	  3.778e-001 	
        90.272	  2.011e-002 	             	
        90.328	             	  3.778e-001 	
        90.335	  2.021e-002 	             	
        90.392	             	  3.778e-001 	
        90.399	  2.007e-002 	             	
        90.456	             	  3.778e-001 	
        90.463	  2.012e-002 	             	
        90.520	             	  3.778e-001 	
        90.527	  2.026e-002 	             	
        90.584	             	  3.777e-001 	
        90.591	  2.036e-002 	             	
        90.648	             	  3.777e-001 	
        90.655	  2.023e-002 	             	
        90.712	             	  3.777e-001 	
        90.719	  2.034e-002 	             	
        90.776	             	  3.778e-001 	
        90.783	  2.015e-002 	             	
        90.847	  2.024e-002 	             	
        90.872	             	  3.778e-001 	
        90.912	  2.032e-002 	             	
        90.936	             	  3.778e-001 	
        90.976	  2.021e-002 	             	
        91.000	             	  3.778e-001 	
        91.064	             	  3.778e-001 	
        91.071	  2.016e-002 	             	
        91.128	             	  3.778e-001 	
        91.135	  2.019e-002 	             	
        91.192	             	  3.777e-001 	
        91.199	  2.028e-002 	             	
        91.256	             	  3.777e-001 	
        91.263	  2.035e-002 	             	
        91.320	             	  3.777e-001 	
        91.327	  2.036e-002 	             	
        91.384	             	  3.777e-001 	
        91.391	  2.035e-002 	             	
        91.448	             	  3.777e-001 	
        91.455	  2.032e-002 	             	
        91.512	             	  3.778e-001 	
        91.519	  2.037e-002 	             	
        91.576	             	  3.779e-001 	
        91.583	  2.021e-002 	             	
        91.647	  2.020e-002 	             	
        91.672	             	  3.779e-001 	
        91.711	  2.045e-002 	             	
        91.736	             	  3.779e-001 	
        91.775	  2.045e-002 	             	
        91.800	             	  3.778e-001 	
        91.864	             	  3.778e-001 	
        91.871	  2.024e-002 	             	
        91.928	             	  3.777e-001 	
        91.935	  2.027e-002 	             	
        91.992	             	  3.776e-001 	
        91.999	  2.018e-002 	             	
        92.056	             	  3.776e-001 	
        92.063	  2.020e-002 	             	
        92.120	             	  3.776e-001 	
        92.127	  2.016e-002 	             	
        92.184	             	  3.776e-001 	
        92.191	  2.014e-002 	             	
        92.248	             	  3.776e-001 	
        92.255	  2.027e-002 	             	
        92.312	             	  3.776e-001 	
        92.319	  2.025e-002 	             	
        92.376	             	  3.775e-001 	
        92.383	  2.008e-002 	             	
        92.447	  2.015e-002 	             	
        92.472	             	  3.775e-001 	
        92.511	  2.010e-002 	             	
        92.536	             	  3.775e-001 	
        92.575	  2.007e-002 	             	
        92.600	             	  3.775e-001 	
        92.664	             	  3.775e-001 	
        92.671	  2.013e-002 	             	
        92.728	             	  3.775e-001 	
        92.735	  2.006e-002 	             	
        92.792	             	  3.774e-001 	
        92.799	  2.009e-002 	             	
        92.856	             	  3.773e-001 	
        92.863	  2.012e-002 	             	
        92.920	             	  3.773e-001 	
        92.927	  2.016e-002 	             	
        92.984	             	  3.772e-001 	
        92.991	  2.001e-002 	             	
        93.048	             	  3.773e-001 	
        93.055	  2.000e-002 	             	
        93.112	             	  3.773e-001 	
        93.119	  1.994e-002 	             	
        93.176	             	  3.772e-001 	
        93.183	  1.999e-002 	             	
        93.247	  2.024e-002 	             	
        93.272	             	  3.771e-001 	
        93.311	  2.022e-002 	             	
        93.336	             	  3.771e-001 	
        93.375	  2.024e-002 	             	
        93.400	             	  3.770e-001 	
        93.464	             	  3.770e-001 	
        93.471	  2.035e-002 	             	
        93.528	             	  3.769e-001 	
        93.535	  2.036e-002 	             	
        93.592	             	  3.770e-001 	
        93.599	  2.045e-002 	             	
        93.656	             	  3.770e-001 	
        93.663	  2.035e-002 	             	
        93.720	             	  3.771e-001 	
        93.727	  2.033e-002 	             	
        93.784	             	  3.771e-001 	
        93.791	  2.035e-002 	             	
        93.848	             	  3.771e-001 	
        93.855	  2.044e-002 	             	
        93.912	             	  3.770e-001 	
        93.919	  2.033e-002 	             	
        93.976	             	  3.770e-001 	
        93.983	  2.040e-002 	             	
        94.047	  2.012e-002 	             	
        94.072	             	  3.769e-001 	
        94.111	  2.001e-002 	             	
        94.136	             	  3.769e-001 	
        94.175	  2.020e-002 	             	
        94.200	             	  3.768e-001 	
        94.264	             	  3.767e-001 	
        94.271	  2.042e-002 	             	
        94.328	             	  3.767e-001 	
        94.335	  2.056e-002 	             	
        94.392	             	  3.768e-001 	
        94.399	  2.049e-002 	             	
        94.456	             	  3.768e-001 	
        94.463	  2.075e-002 	             	
        94.520	             	  3.769e-001 	
        94.527	  2.066e-002 	             	
        94.584	             	  3.769e-001 	
        94.591	  2.066e-002 	             	
        94.648	             	  3.769e-001 	
        94.655	  2.052e-002 	             	
        94.712	             	  3.769e-001 	
        94.719	  2.070e-002 	             	
        94.776	             	  3.769e-001 	
        94.783	  2.081e-002 	             	
        94.847	  2.082e-002 	             	
        94.872	             	  3.768e-001 	
        94.911	  2.083e-002 	             	
        94.936	             	  3.768e-001 	
        94.975	  2.089e-002 	             	
        95.000	             	  3.768e-001 	
        95.064	             	  3.768e-001 	
        95.071	  2.089e-002 	             	
        95.128	             	  3.768e-001 	
        95.135	  2.086e-002 	             	
        95.192	             	  3.769e-001 	
        95.199	  2.089e-002 	             	
        95.256	             	  3.769e-001 	
        95.263	  2.094e-002 	             	
        95.320	             	  3.768e-001 	
        95.327	  2.082e-002 	             	
        95.384	             	  3.768e-001 	
        95.391	  2.074e-002 	             	
        95.448	             	  3.768e-001 	
        95.455	  2.105e-002 	             	
        95.512	             	  3.768e-001 	
        95.519	  2.103e-002 	             	
        95.576	             	  3.768e-001 	
        95.583	  2.100e-002 	             	
        95.647	  2.113e-002 	             	
        95.672	             	  3.768e-001 	
        95.711	  2.105e-002 	             	
        95.736	             	  3.769e-001 	
        95.775	  2.094e-002 	             	
        95.800	             	  3.769e-001 	
        95.839	  2.112e-002 	             	
        95.864	             	  3.769e-001 	
        95.928	             	  3.770e-001 	
        95.935	  2.130e-002 	             	
        95.992	             	  3.770e-001 	
        95.999	  2.110e-002 	             	
        96.056	             	  3.770e-001 	
        96.063	  2.104e-002 	             	
        96.120	             	  3.770e-001 	
        96.127	  2.083e-002 	             	
        96.184	             	  3.771e-001 	
        96.191	  2.098e-002 	             	
        96.248	             	  3.771e-001 	
        96.255	  2.097e-002 	             	
        96.312	             	  3.771e-001 	
        96.319	  2.104e-002 	             	
        96.376	             	  3.771e-001 	
        96.383	  2.100e-002 	             	
        96.447	  2.086e-002 	             	
        96.472	             	  3.771e-001 	
        96.511	  2.095e-002 	             	
        96.536	             	  3.771e-001 	
        96.575	  2.076e-002 	             	
        96.600	             	  3.770e-001 	
        96.639	  2.099e-002 	             	
        96.664	             	  3.770e-001 	
        96.728	             	  3.770e-001 	
        96.735	  2.081e-002 	             	
        96.792	             	  3.769e-001 	
        96.799	  2.108e-002 	             	
        96.856	             	  3.770e-001 	
        96.863	  2.079e-002 	             	
        96.920	             	  3.770e-001 	
        96.927	  2.097e-002 	             	
        96.984	             	  3.770e-001 	
        96.991	  2.098e-002 	             	
        97.048	             	  3.769e-001 	
        97.055	  2.104e-002 	             	
        97.112	             	  3.769e-001 	
        97.119	  2.088e-002 	             	
        97.178	             	  3.769e-001 	
        97.183	  2.092e-002 	             	
        97.247	  2.103e-002 	             	
        97.272	             	  3.770e-001 	
        97.311	  2.096e-002 	             	
        97.336	             	  3.771e-001 	
        97.375	  2.095e-002 	             	
        97.400	             	  3.772e-001 	
        97.439	  2.092e-002 	             	
        97.464	             	  3.772e-001 	
        97.528	             	  3.772e-001 	
        97.535	  2.083e-002 	             	
        97.592	             	  3.772e-001 	
        97.599	  2.068e-002 	             	
        97.656	             	  3.772e-001 	
        97.663	  2.075e-002 	             	
        97.720	             	  3.772e-001 	
        97.727	  2.082e-002 	             	
        97.784	             	  3.773e-001 	
        97.791	  2.076e-002 	             	
        97.848	             	  3.774e-001 	
        97.855	  2.085e-002 	             	
        97.912	             	  3.774e-001 	
        97.919	  2.090e-002 	             	
        97.976	             	  3.774e-001 	
        97.983	  2.061e-002 	             	
        98.047	  2.098e-002 	             	
        98.072	             	  3.775e-001 	
        98.111	  2.093e-002 	             	
        98.136	             	  3.775e-001 	
        98.175	  2.090e-002 	             	
        98.200	             	  3.775e-001 	
        98.239	  2.091e-002 	             	
        98.264	             	  3.775e-001 	
        98.328	             	  3.775e-001 	
        98.335	  2.080e-002 	             	
        98.392	             	  3.775e-001 	
        98.399	  2.106e-002 	             	
        98.456	             	  3.775e-001 	
        98.463	  2.110e-002 	             	
        98.520	             	  3.775e-001 	
        98.527	  2.102e-002 	             	
        98.584	             	  3.775e-001 	
        98.591	  2.102e-002 	             	
        98.648	             	  3.776e-001 	
        98.655	  2.098e-002 	             	
        98.712	             	  3.777e-001 	
        98.719	  2.114e-002 	             	
        98.776	             	  3.778e-001 	
        98.783	  2.102e-002 	             	
        98.847	  2.076e-002 	             	
        98.872	             	  3.779e-001 	
        98.911	  2.091e-002 	             	
        98.936	             	  3.779e-001 	
        98.975	  2.100e-002 	             	
        99.000	             	  3.778e-001 	
        99.039	  2.108e-002 	             	
        99.064	             	  3.777e-001 	
        99.128	             	  3.777e-001 	
        99.135	  2.102e-002 	             	
        99.192	             	  3.778e-001 	
        99.199	  2.102e-002 	             	
        99.256	             	  3.778e-001 	
        99.263	  2.096e-002 	             	
        99.320	             	  3.778e-001 	
        99.327	  2.075e-002 	             	
        99.384	             	  3.778e-001 	
        99.391	  2.102e-002 	             	
        99.448	             	  3.778e-001 	
        99.455	  2.119e-002 	             	
        99.512	             	  3.778e-001 	
        99.519	  2.120e-002 	             	
        99.576	             	  3.778e-001 	
        99.583	  2.117e-002 	             	
        99.640	             	  3.778e-001 	
        99.647	  2.114e-002 	             	
        99.711	  2.102e-002 	             	
        99.736	             	  3.778e-001 	
        99.775	  2.097e-002 	             	
        99.800	             	  3.778e-001 	
        99.839	  2.095e-002 	             	
        99.864	             	  3.779e-001 	
        99.928	             	  3.780e-001 	
        99.935	  2.099e-002 	             	
        99.992	             	  3.781e-001 	
        99.999	  2.103e-002 	             	
       100.056	             	  3.781e-001 	
       100.063	  2.106e-002 	             	
       100.120	             	  3.781e-001 	
       100.127	  2.107e-002 	             	
       100.184	             	  3.781e-001 	
       100.191	  2.101e-002 	             	
       100.248	             	  3.781e-001 	
       100.255	  2.106e-002 	             	
       100.312	             	  3.781e-001 	
       100.319	  2.109e-002 	             	
       100.376	             	  3.781e-001 	
       100.383	  2.098e-002 	             	
       100.440	             	  3.781e-001 	
       100.447	  2.088e-002 	             	
       100.511	  2.108e-002 	             	
       100.536	             	  3.781e-001 	
       100.575	  2.110e-002 	             	
       100.600	             	  3.780e-001 	
       100.639	  2.099e-002 	             	
       100.663	             	  3.780e-001 	
       100.728	             	  3.780e-001 	
       100.735	  2.104e-002 	             	
       100.792	             	  3.780e-001 	
       100.799	  2.092e-002 	             	
       100.856	             	  3.780e-001 	
       100.863	  2.103e-002 	             	
       100.920	             	  3.780e-001 	
       100.927	  2.092e-002 	             	
       100.984	             	  3.780e-001 	
       100.991	  2.106e-002 	             	
       101.048	             	  3.780e-001 	
       101.055	  2.104e-002 	             	
       101.112	             	  3.780e-001 	
       101.119	  2.097e-002 	             	
       101.176	             	  3.780e-001 	
       101.183	  2.111e-002 	             	
       101.240	             	  3.780e-001 	
       101.247	  2.112e-002 	             	
       101.311	  2.114e-002 	             	
       101.336	             	  3.780e-001 	
       101.375	  2.101e-002 	             	
       101.400	             	  3.779e-001 	
       101.439	  2.101e-002 	             	
       101.464	             	  3.779e-001 	
       101.527	             	  3.780e-001 	
       101.535	  2.095e-002 	             	
       101.592	             	  3.780e-001 	
       101.599	  2.102e-002 	             	
       101.656	             	  3.779e-001 	
       101.663	  2.093e-002 	             	
       101.720	             	  3.779e-001 	
       101.727	  2.104e-002 	             	
       101.784	             	  3.779e-001 	
       101.791	  2.101e-002 	             	
       101.848	             	  3.779e-001 	
       101.855	  2.108e-002 	             	
       101.912	             	  3.778e-001 	
       101.919	  2.086e-002 	             	
       101.976	             	  3.778e-001 	
       101.983	  2.086e-002 	             	
       102.040	             	  3.778e-001 	
       102.047	  2.073e-002 	             	
       102.111	  2.086e-002 	             	
       102.135	             	  3.778e-001 	
       102.175	  2.092e-002 	             	
       102.200	             	  3.778e-001 	
       102.239	  2.063e-002 	             	
       102.264	             	  3.777e-001 	
       102.327	             	  3.777e-001 	
       102.335	  2.082e-002 	             	
       102.391	             	  3.776e-001 	
       102.399	  2.092e-002 	             	
       102.456	             	  3.775e-001 	
       102.463	  2.086e-002 	             	
       102.519	             	  3.775e-001 	
       102.527	  2.080e-002 	             	
       102.584	             	  3.775e-001 	
       102.591	  2.079e-002 	             	
       102.648	             	  3.775e-001 	
       102.655	  2.082e-002 	             	
       102.711	             	  3.775e-001 	
       102.719	  2.086e-002 	             	
       102.775	             	  3.774e-001 	
       102.783	  2.094e-002 	             	
       102.839	             	  3.774e-001 	
       102.847	  2.104e-002 	             	
       102.912	  2.121e-002 	             	
       102.936	             	  3.774e-001 	
       102.976	  2.122e-002 	             	
       103.000	             	  3.774e-001 	
       103.040	  2.096e-002 	             	
       103.064	             	  3.774e-001 	
       103.128	             	  3.774e-001 	
       103.136	  2.099e-002 	             	
       103.192	             	  3.775e-001 	
       103.200	  2.110e-002 	             	
       103.256	             	  3.775e-001 	
       103.264	  2.098e-002 	             	
       103.320	             	  3.775e-001 	
       103.328	  2.102e-002 	             	
       103.384	             	  3.774e-001 	
       103.392	  2.103e-002 	             	
       103.448	             	  3.774e-001 	
       103.456	  2.114e-002 	             	
       103.512	             	  3.774e-001 	
       103.520	  2.110e-002 	             	
       103.576	             	  3.775e-001 	
       103.584	  2.095e-002 	             	
       103.640	             	  3.775e-001 	
       103.648	  2.092e-002 	             	
       103.712	  2.113e-002 	             	
       103.736	             	  3.775e-001 	
       103.776	  2.115e-002 	             	
       103.800	             	  3.775e-001 	
       103.840	  2.122e-002 	             	
       103.864	             	  3.775e-001 	
       103.928	             	  3.776e-001 	
       103.936	  2.116e-002 	             	
       103.992	             	  3.775e-001 	
       104.000	  2.119e-002 	             	
       104.056	             	  3.776e-001 	
       104.064	  2.118e-002 	             	
       104.120	             	  3.777e-001 	
       104.128	  2.105e-002 	             	
       104.184	             	  3.777e-001 	
       104.192	  2.091e-002 	             	
       104.248	             	  3.777e-001 	
       104.256	  2.099e-002 	             	
       104.312	             	  3.777e-001 	
       104.320	  2.103e-002 	             	
       104.376	             	  3.776e-001 	
       104.384	  2.105e-002 	             	
       104.440	             	  3.775e-001 	
       104.448	  2.097e-002 	             	
       104.512	  2.096e-002 	             	
       104.536	             	  3.774e-001 	
       104.576	  2.098e-002 	             	
       104.600	             	  3.773e-001 	
       104.640	  2.093e-002 	             	
       104.664	             	  3.773e-001 	
       104.728	             	  3.773e-001 	
       104.736	  2.088e-002 	             	
       104.792	             	  3.772e-001 	
       104.800	  2.088e-002 	             	
       104.856	             	  3.772e-001 	
       104.864	  2.096e-002 	             	
       104.920	             	  3.772e-001 	
       104.928	  2.105e-002 	             	
       104.984	             	  3.772e-001 	
       104.992	  2.094e-002 	             	
       105.048	             	  3.772e-001 	
       105.056	  2.092e-002 	             	
       105.112	             	  3.772e-001 	
       105.120	  2.090e-002 	             	
       105.176	             	  3.773e-001 	
       105.184	  2.088e-002 	             	
       105.240	             	  3.773e-001 	
       105.248	  2.075e-002 	             	
       105.312	  2.068e-002 	             	
       105.336	             	  3.773e-001 	
       105.376	  2.083e-002 	             	
       105.400	             	  3.773e-001 	
       105.440	  2.081e-002 	             	
       105.464	             	  3.773e-001 	
       105.528	             	  3.773e-001 	
       105.536	  2.087e-002 	             	
       105.592	             	  3.773e-001 	
       105.600	  2.076e-002 	             	
       105.656	             	  3.773e-001 	
       105.664	  2.089e-002 	             	
       105.720	             	  3.773e-001 	
       105.728	  2.102e-002 	             	
       105.784	             	  3.774e-001 	
       105.792	  2.105e-002 	             	
       105.848	             	  3.774e-001 	
       105.856	  2.103e-002 	             	
       105.912	             	  3.774e-001 	
       105.920	  2.094e-002 	             	
       105.976	             	  3.775e-001 	
       105.984	  2.112e-002 	             	
       106.040	             	  3.775e-001 	
       106.047	  2.104e-002 	             	
       106.112	  2.108e-002 	             	
       106.136	             	  3.775e-001 	
       106.176	  2.105e-002 	             	
       106.200	             	  3.775e-001 	
       106.240	  2.101e-002 	             	
       106.264	             	  3.774e-001 	
       106.328	             	  3.773e-001 	
       106.336	  2.102e-002 	             	
       106.392	             	  3.772e-001 	
       106.400	  2.096e-002 	             	
       106.456	             	  3.772e-001 	
       106.464	  2.110e-002 	             	
       106.520	             	  3.771e-001 	
       106.527	  2.101e-002 	             	
       106.584	             	  3.771e-001 	
       106.592	  2.111e-002 	             	
       106.648	             	  3.771e-001 	
       106.656	  2.110e-002 	             	
       106.712	             	  3.771e-001 	
       106.720	  2.119e-002 	             	
       106.776	             	  3.771e-001 	
       106.784	  2.109e-002 	             	
       106.840	             	  3.772e-001 	
       106.848	  2.103e-002 	             	
       106.912	  2.116e-002 	             	
       106.936	             	  3.772e-001 	
       106.976	  2.106e-002 	             	
       107.000	             	  3.773e-001 	
       107.040	  2.112e-002 	             	
       107.064	             	  3.773e-001 	
       107.128	             	  3.773e-001 	
       107.135	  2.097e-002 	             	
       107.192	             	  3.773e-001 	
       107.199	  2.095e-002 	             	
       107.256	             	  3.773e-001 	
       107.263	  2.089e-002 	             	
       107.320	             	  3.772e-001 	
       107.327	  2.094e-002 	             	
       107.384	             	  3.770e-001 	
       107.392	  2.079e-002 	             	
       107.448	             	  3.768e-001 	
       107.455	  2.097e-002 	             	
       107.512	             	  3.767e-001 	
       107.520	  2.082e-002 	             	
       107.576	             	  3.767e-001 	
       107.583	  2.073e-002 	             	
       107.640	             	  3.767e-001 	
       107.647	  2.070e-002 	             	
       107.712	  2.073e-002 	             	
       107.736	             	  3.768e-001 	
       107.776	  2.072e-002 	             	
       107.800	             	  3.769e-001 	
       107.839	  2.072e-002 	             	
       107.864	             	  3.770e-001 	
       107.903	  2.070e-002 	             	
       107.928	             	  3.771e-001 	
       107.992	             	  3.772e-001 	
       107.999	  2.066e-002 	             	
       108.056	             	  3.772e-001 	
       108.063	  2.083e-002 	             	
       108.120	             	  3.772e-001 	
       108.127	  2.091e-002 	             	
       108.184	             	  3.771e-001 	
       108.191	  2.086e-002 	             	
       108.248	             	  3.771e-001 	
       108.255	  2.082e-002 	             	
       108.312	             	  3.771e-001 	
       108.319	  2.097e-002 	             	
       108.376	             	  3.771e-001 	
       108.383	  2.100e-002 	             	
       108.440	             	  3.771e-001 	
       108.447	  2.095e-002 	             	
       108.511	  2.102e-002 	             	
       108.536	             	  3.770e-001 	
       108.575	  2.101e-002 	             	
       108.600	             	  3.770e-001 	
       108.639	  2.098e-002 	             	
       108.664	             	  3.771e-001 	
       108.703	  2.085e-002 	             	
       108.728	             	  3.771e-001 	
       108.792	             	  3.771e-001 	
       108.799	  2.084e-002 	             	
       108.856	             	  3.771e-001 	
       108.863	  2.084e-002 	             	
       108.920	             	  3.770e-001 	
       108.927	  2.096e-002 	             	
       108.984	             	  3.770e-001 	
       108.991	  2.081e-002 	             	
       109.048	             	  3.769e-001 	
       109.055	  2.076e-002 	             	
       109.112	             	  3.769e-001 	
       109.119	  2.085e-002 	             	
       109.176	             	  3.768e-001 	
       109.183	  2.083e-002 	             	
       109.240	             	  3.767e-001 	
       109.247	  2.101e-002 	             	
       109.311	  2.081e-002 	             	
       109.336	             	  3.767e-001 	
       109.375	  2.073e-002 	             	
       109.400	             	  3.767e-001 	
       109.439	  2.079e-002 	             	
       109.464	             	  3.768e-001 	
       109.503	  2.093e-002 	             	
       109.528	             	  3.768e-001 	
       109.592	             	  3.768e-001 	
       109.599	  2.091e-002 	             	
       109.656	             	  3.768e-001 	
       109.663	  2.071e-002 	             	
       109.720	             	  3.768e-001 	
       109.727	  2.074e-002 	             	
       109.784	             	  3.767e-001 	
       109.791	  2.092e-002 	             	
       109.848	             	  3.767e-001 	
       109.855	  2.093e-002 	             	
       109.912	             	  3.768e-001 	
       109.919	  2.079e-002 	             	
       109.976	             	  3.768e-001 	
       109.983	  2.086e-002 	             	
       110.040	             	  3.769e-001 	
       110.047	  2.084e-002 	             	
       110.111	  2.093e-002 	             	
       110.136	             	  3.769e-001 	
       110.175	  2.058e-002 	             	
       110.200	             	  3.770e-001 	
       110.239	  2.050e-002 	             	
       110.264	             	  3.770e-001 	
       110.303	  2.073e-002 	             	
       110.328	             	  3.770e-001 	
       110.392	             	  3.770e-001 	
       110.399	  2.059e-002 	             	
       110.456	             	  3.770e-001 	
       110.463	  2.070e-002 	             	
       110.520	             	  3.770e-001 	
       110.527	  2.060e-002 	             	
       110.584	             	  3.770e-001 	
       110.591	  2.059e-002 	             	
       110.648	             	  3.770e-001 	
       110.655	  2.038e-002 	             	
       110.712	             	  3.770e-001 	
       110.719	  2.077e-002 	             	
       110.776	             	  3.769e-001 	
       110.783	  2.085e-002 	             	
       110.840	             	  3.770e-001 	
       110.847	  2.077e-002 	             	
       110.911	  2.062e-002 	             	
       110.936	             	  3.770e-001 	
       110.975	  2.059e-002 	             	
       111.000	             	  3.770e-001 	
       111.039	  2.098e-002 	             	
       111.064	             	  3.770e-001 	
       111.103	  2.077e-002 	             	
       111.128	             	  3.771e-001 	
       111.192	             	  3.771e-001 	
       111.199	  2.086e-002 	             	
       111.256	             	  3.771e-001 	
       111.263	  2.074e-002 	             	
       111.320	             	  3.772e-001 	
       111.327	  2.085e-002 	             	
       111.384	             	  3.772e-001 	
       111.391	  2.076e-002 	             	
       111.448	             	  3.772e-001 	
       111.455	  2.104e-002 	             	
       111.512	             	  3.771e-001 	
       111.519	  2.079e-002 	             	
       111.576	             	  3.770e-001 	
       111.583	  2.090e-002 	             	
       111.640	             	  3.769e-001 	
       111.647	  2.102e-002 	             	
       111.711	  2.103e-002 	             	
       111.736	             	  3.769e-001 	
       111.775	  2.088e-002 	             	
       111.800	             	  3.769e-001 	
       111.839	  2.094e-002 	             	
       111.864	             	  3.768e-001 	
       111.903	  2.092e-002 	             	
       111.928	             	  3.768e-001 	
       111.992	             	  3.768e-001 	
       111.999	  2.110e-002 	             	
       112.056	             	  3.768e-001 	
       112.063	  2.089e-002 	             	
       112.120	             	  3.768e-001 	
       112.127	  2.123e-002 	             	
       112.184	             	  3.768e-001 	
       112.191	  2.077e-002 	             	
       112.248	             	  3.770e-001 	
       112.255	  2.100e-002 	             	
       112.312	             	  3.771e-001 	
       112.319	  2.093e-002 	             	
       112.376	             	  3.771e-001 	
       112.383	  2.117e-002 	             	
       112.440	             	  3.771e-001 	
       112.447	  2.086e-002 	             	
       112.504	             	  3.771e-001 	
       112.511	  2.092e-002 	             	
       112.575	  2.094e-002 	             	
       112.600	             	  3.771e-001 	
       112.639	  2.102e-002 	             	
       112.664	             	  3.771e-001 	
       112.703	  2.099e-002 	             	
       112.728	             	  3.771e-001 	
       112.792	             	  3.770e-001 	
       112.799	  2.097e-002 	             	
       112.856	             	  3.770e-001 	
       112.863	  2.092e-002 	             	
       112.920	             	  3.770e-001 	
       112.927	  2.107e-002 	             	
       112.984	             	  3.771e-001 	
       112.991	  2.096e-002 	             	
       113.048	             	  3.771e-001 	
       113.055	  2.096e-002 	             	
       113.112	             	  3.771e-001 	
       113.119	  2.107e-002 	             	
       113.176	             	  3.771e-001 	
       113.183	  2.105e-002 	             	
       113.240	             	  3.771e-001 	
       113.247	  2.079e-002 	             	
       113.304	             	  3.771e-001 	
       113.311	  2.100e-002 	             	
       113.375	  2.106e-002 	             	
       113.400	             	  3.770e-001 	
       113.439	  2.113e-002 	             	
       113.464	             	  3.770e-001 	
       113.503	  2.113e-002 	             	
       113.528	             	  3.770e-001 	
       113.592	             	  3.771e-001 	
       113.599	  2.102e-002 	             	
       113.656	             	  3.771e-001 	
       113.663	  2.096e-002 	             	
       113.720	             	  3.771e-001 	
       113.727	  2.097e-002 	             	
       113.784	             	  3.771e-001 	
       113.791	  2.099e-002 	             	
       113.848	             	  3.770e-001 	
       113.855	  2.085e-002 	             	
       113.912	             	  3.770e-001 	
       113.919	  2.091e-002 	             	
       113.976	             	  3.770e-001 	
       113.983	  2.097e-002 	             	
       114.040	             	  3.770e-001 	
       114.047	  2.091e-002 	             	
       114.104	             	  3.770e-001 	
       114.111	  2.086e-002 	             	
       114.175	  2.094e-002 	             	
       114.200	             	  3.769e-001 	
       114.239	  2.094e-002 	             	
       114.264	             	  3.769e-001 	
       114.303	  2.098e-002 	             	
       114.328	             	  3.768e-001 	
       114.392	             	  3.769e-001 	
       114.399	  2.088e-002 	             	
       114.456	             	  3.769e-001 	
       114.463	  2.098e-002 	             	
       114.520	             	  3.770e-001 	
       114.527	  2.072e-002 	             	
       114.584	             	  3.770e-001 	
       114.591	  2.118e-002 	             	
       114.648	             	  3.770e-001 	
       114.655	  2.103e-002 	             	
       114.712	             	  3.771e-001 	
       114.719	  2.099e-002 	             	
       114.776	             	  3.771e-001 	
       114.783	  2.089e-002 	             	
       114.840	             	  3.771e-001 	
       114.847	  2.095e-002 	             	
       114.904	             	  3.772e-001 	
       114.911	  2.086e-002 	             	
       114.975	  2.097e-002 	             	
       115.000	             	  3.772e-001 	
       115.039	  2.093e-002 	             	
       115.064	             	  3.772e-001 	
       115.103	  2.106e-002 	             	
       115.128	             	  3.772e-001 	
       115.192	             	  3.772e-001 	
       115.199	  2.093e-002 	             	
       115.256	             	  3.772e-001 	
