;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:32:37
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:32:37.857000
  Timestamp   	  Channel A  	  Channel B  	
        78.055	  2.510e-003 	             	
        78.112	             	  5.200e-003 	
        78.119	  2.510e-003 	             	
        78.176	             	  5.200e-003 	
        78.183	  2.450e-003 	             	
        78.240	             	  5.200e-003 	
        78.247	  2.400e-003 	             	
        78.304	             	  5.200e-003 	
        78.311	  2.450e-003 	             	
        78.368	             	  5.200e-003 	
        78.375	  2.510e-003 	             	
        78.432	             	  5.100e-003 	
        78.439	  2.530e-003 	             	
        78.496	             	  5.100e-003 	
        78.503	  2.530e-003 	             	
        78.560	             	  5.100e-003 	
        78.567	  2.470e-003 	             	
        78.624	             	  5.200e-003 	
        78.631	  2.460e-003 	             	
        78.720	             	  5.300e-003 	
        78.727	  2.510e-003 	             	
        78.784	             	  5.300e-003 	
        78.791	  2.570e-003 	             	
        78.848	             	  5.300e-003 	
        78.855	  2.610e-003 	             	
        78.912	             	  5.300e-003 	
        78.919	  2.590e-003 	             	
        78.976	             	  5.200e-003 	
        78.983	  2.540e-003 	             	
        79.040	             	  5.200e-003 	
        79.047	  2.450e-003 	             	
        79.104	             	  5.200e-003 	
        79.111	  2.430e-003 	             	
        79.168	             	  5.300e-003 	
        79.175	  2.490e-003 	             	
        79.232	             	  5.300e-003 	
        79.239	  2.470e-003 	             	
        79.296	             	  5.400e-003 	
        79.303	  2.430e-003 	             	
        79.360	             	  5.400e-003 	
        79.367	  2.480e-003 	             	
        79.424	             	  5.500e-003 	
        79.431	  2.460e-003 	             	
        79.520	             	  5.600e-003 	
        79.527	  2.490e-003 	             	
        79.584	             	  5.700e-003 	
        79.591	  2.490e-003 	             	
        79.648	             	  5.800e-003 	
        79.655	  2.510e-003 	             	
        79.712	             	  5.800e-003 	
        79.719	  2.510e-003 	             	
        79.776	             	  5.900e-003 	
        79.783	  2.540e-003 	             	
        79.840	             	  6.000e-003 	
        79.847	  2.610e-003 	             	
        79.904	             	  6.100e-003 	
        79.911	  2.690e-003 	             	
        79.968	             	  6.300e-003 	
        79.975	  2.820e-003 	             	
        80.032	             	  6.400e-003 	
        80.039	  3.080e-003 	             	
        80.096	             	  6.500e-003 	
        80.103	  3.670e-003 	             	
        80.160	             	  6.600e-003 	
        80.167	  5.280e-003 	             	
        80.224	             	  6.600e-003 	
        80.231	  6.820e-003 	             	
        80.320	             	  6.600e-003 	
        80.327	  7.410e-003 	             	
        80.384	             	  6.800e-003 	
        80.391	  7.570e-003 	             	
        80.448	             	  6.900e-003 	
        80.455	  8.210e-003 	             	
        80.512	             	  6.900e-003 	
        80.519	  8.750e-003 	             	
        80.576	             	  7.000e-003 	
        80.583	  8.630e-003 	             	
        80.640	             	  7.000e-003 	
        80.647	  9.750e-003 	             	
        80.704	             	  7.000e-003 	
        80.711	  1.157e-002 	             	
        80.768	             	  7.200e-003 	
        80.775	  1.244e-002 	             	
        80.832	             	  7.200e-003 	
        80.839	  1.511e-002 	             	
        80.896	             	  7.300e-003 	
        80.903	  1.544e-002 	             	
        80.960	             	  7.300e-003 	
        80.967	  1.561e-002 	             	
        81.024	             	  7.400e-003 	
        81.031	  1.597e-002 	             	
        81.120	             	  7.400e-003 	
        81.127	  1.602e-002 	             	
        81.184	             	  7.400e-003 	
        81.191	  1.596e-002 	             	
        81.248	             	  7.400e-003 	
        81.255	  1.663e-002 	             	
        81.312	             	  7.400e-003 	
        81.319	  1.666e-002 	             	
        81.376	             	  7.400e-003 	
        81.383	  1.724e-002 	             	
        81.440	             	  7.500e-003 	
        81.447	  1.666e-002 	             	
        81.504	             	  7.500e-003 	
        81.511	  1.639e-002 	             	
        81.568	             	  7.600e-003 	
        81.575	  1.719e-002 	             	
        81.632	             	  7.600e-003 	
        81.639	  1.787e-002 	             	
        81.696	             	  7.500e-003 	
        81.703	  1.900e-002 	             	
        81.760	             	  7.500e-003 	
        81.767	  2.306e-002 	             	
        81.824	             	  7.400e-003 	
        81.831	  2.279e-002 	             	
        81.920	             	  7.400e-003 	
        81.927	  2.112e-002 	             	
        81.984	             	  7.400e-003 	
        81.991	  2.098e-002 	             	
        82.048	             	  7.400e-003 	
        82.055	  2.032e-002 	             	
        82.112	             	  7.400e-003 	
        82.119	  1.941e-002 	             	
        82.176	             	  7.400e-003 	
        82.183	  1.870e-002 	             	
        82.240	             	  7.400e-003 	
        82.247	  1.825e-002 	             	
        82.304	             	  7.400e-003 	
        82.311	  1.770e-002 	             	
        82.368	             	  7.400e-003 	
        82.375	  1.692e-002 	             	
        82.432	             	  7.500e-003 	
        82.439	  1.695e-002 	             	
        82.496	             	  7.500e-003 	
        82.503	  1.734e-002 	             	
        82.560	             	  7.600e-003 	
        82.567	  1.495e-002 	             	
        82.624	             	  7.600e-003 	
        82.631	  1.310e-002 	             	
        82.695	  1.192e-002 	             	
        82.720	             	  7.600e-003 	
        82.784	             	  7.600e-003 	
        82.791	  1.119e-002 	             	
        82.848	             	  7.600e-003 	
        82.855	  1.043e-002 	             	
        82.912	             	  7.500e-003 	
        82.919	  9.770e-003 	             	
        82.976	             	  7.400e-003 	
        82.983	  9.090e-003 	             	
        83.040	             	  7.400e-003 	
        83.047	  8.650e-003 	             	
        83.104	             	  7.400e-003 	
        83.111	  7.760e-003 	             	
        83.168	             	  7.300e-003 	
        83.175	  7.380e-003 	             	
        83.232	             	  7.300e-003 	
        83.239	  7.170e-003 	             	
        83.296	             	  7.300e-003 	
        83.303	  7.020e-003 	             	
        83.360	             	  7.200e-003 	
        83.367	  7.090e-003 	             	
        83.424	             	  7.200e-003 	
        83.431	  7.260e-003 	             	
        83.495	  7.660e-003 	             	
        83.520	             	  7.100e-003 	
        83.585	             	  7.100e-003 	
        83.592	  8.340e-003 	             	
        83.649	             	  7.200e-003 	
        83.656	  9.520e-003 	             	
        83.713	             	  7.100e-003 	
        83.720	  9.840e-003 	             	
        83.777	             	  7.100e-003 	
        83.784	  9.890e-003 	             	
        83.841	             	  7.000e-003 	
        83.848	  9.620e-003 	             	
        83.905	             	  7.000e-003 	
        83.912	  1.016e-002 	             	
        83.969	             	  7.000e-003 	
        83.976	  1.097e-002 	             	
        84.033	             	  6.900e-003 	
        84.040	  1.153e-002 	             	
        84.097	             	  6.900e-003 	
        84.104	  1.168e-002 	             	
        84.161	             	  6.800e-003 	
        84.168	  1.219e-002 	             	
        84.225	             	  6.900e-003 	
        84.232	  1.238e-002 	             	
        84.296	  1.167e-002 	             	
        84.321	             	  6.900e-003 	
        84.385	             	  6.800e-003 	
        84.392	  1.154e-002 	             	
        84.449	             	  6.800e-003 	
        84.456	  1.149e-002 	             	
        84.513	             	  6.800e-003 	
        84.520	  1.146e-002 	             	
        84.576	             	  6.700e-003 	
        84.584	  1.133e-002 	             	
        84.641	             	  6.700e-003 	
        84.648	  1.170e-002 	             	
        84.704	             	  6.800e-003 	
        84.712	  1.148e-002 	             	
        84.768	             	  6.800e-003 	
        84.776	  1.100e-002 	             	
        84.833	             	  6.700e-003 	
        84.840	  1.102e-002 	             	
        84.896	             	  6.700e-003 	
        84.904	  1.109e-002 	             	
        84.960	             	  6.600e-003 	
        84.968	  1.121e-002 	             	
        85.024	             	  6.600e-003 	
        85.032	  1.132e-002 	             	
        85.096	  1.136e-002 	             	
        85.121	             	  6.600e-003 	
        85.184	             	  6.700e-003 	
        85.192	  1.158e-002 	             	
        85.249	             	  6.700e-003 	
        85.256	  1.167e-002 	             	
        85.312	             	  6.700e-003 	
        85.320	  1.195e-002 	             	
        85.376	             	  6.700e-003 	
        85.384	  1.233e-002 	             	
        85.440	             	  6.700e-003 	
        85.448	  1.264e-002 	             	
        85.504	             	  6.700e-003 	
        85.512	  1.322e-002 	             	
        85.568	             	  6.600e-003 	
        85.576	  1.377e-002 	             	
        85.632	             	  6.600e-003 	
        85.640	  1.440e-002 	             	
        85.696	             	  6.500e-003 	
        85.704	  1.507e-002 	             	
        85.760	             	  6.500e-003 	
        85.768	  1.654e-002 	             	
        85.825	             	  6.500e-003 	
        85.832	  1.741e-002 	             	
        85.896	  1.802e-002 	             	
        85.920	             	  6.400e-003 	
        85.984	             	  6.400e-003 	
        85.992	  1.897e-002 	             	
        86.048	             	  6.400e-003 	
        86.056	  1.960e-002 	             	
        86.112	             	  6.400e-003 	
        86.120	  2.002e-002 	             	
        86.176	             	  6.500e-003 	
        86.184	  2.273e-002 	             	
        86.241	             	  6.400e-003 	
        86.304	             	  6.400e-003 	
        86.368	             	  6.300e-003 	
        86.432	             	  6.400e-003 	
        86.440	  3.640e-002 	             	
        86.496	             	  6.400e-003 	
        86.504	  3.690e-002 	             	
        86.560	             	  6.300e-003 	
        86.568	  3.720e-002 	             	
        86.624	             	  6.400e-003 	
        86.632	  3.820e-002 	             	
        86.696	  4.120e-002 	             	
        86.720	             	  6.300e-003 	
        86.784	             	  6.300e-003 	
        86.792	  4.180e-002 	             	
        86.848	             	  6.300e-003 	
        86.856	  4.200e-002 	             	
        86.912	             	  6.300e-003 	
        86.920	  4.230e-002 	             	
        86.976	             	  6.300e-003 	
        86.984	  4.370e-002 	             	
        87.040	             	  6.200e-003 	
        87.048	  5.420e-002 	             	
        87.104	             	  6.200e-003 	
        87.112	  5.360e-002 	             	
        87.168	             	  6.300e-003 	
        87.176	  5.290e-002 	             	
        87.232	             	  6.300e-003 	
        87.240	  5.040e-002 	             	
        87.296	             	  6.300e-003 	
        87.304	  4.910e-002 	             	
        87.360	             	  6.400e-003 	
        87.368	  4.720e-002 	             	
        87.424	             	  6.400e-003 	
        87.432	  4.490e-002 	             	
        87.496	  4.280e-002 	             	
        87.520	             	  6.400e-003 	
        87.584	             	  6.400e-003 	
        87.592	  4.050e-002 	             	
        87.648	             	  6.400e-003 	
        87.656	  3.680e-002 	             	
        87.712	             	  6.400e-003 	
        87.719	  3.590e-002 	             	
        87.776	             	  6.300e-003 	
        87.784	  3.240e-002 	             	
        87.840	             	  6.300e-003 	
        87.848	  3.150e-002 	             	
        87.904	             	  6.300e-003 	
        87.912	  2.920e-002 	             	
        87.968	             	  6.300e-003 	
        87.976	  2.700e-002 	             	
        88.032	             	  6.300e-003 	
        88.096	             	  6.300e-003 	
        88.160	             	  6.300e-003 	
        88.224	             	  6.300e-003 	
        88.232	  2.191e-002 	             	
        88.288	             	  6.300e-003 	
        88.296	  2.123e-002 	             	
        88.384	             	  6.300e-003 	
        88.392	  2.144e-002 	             	
        88.448	             	  6.400e-003 	
        88.456	  2.149e-002 	             	
        88.512	             	  6.400e-003 	
        88.520	  2.102e-002 	             	
        88.576	             	  6.300e-003 	
        88.584	  2.079e-002 	             	
        88.640	             	  6.400e-003 	
        88.647	  2.077e-002 	             	
        88.704	             	  6.400e-003 	
        88.712	  2.094e-002 	             	
        88.768	             	  6.400e-003 	
        88.776	  2.128e-002 	             	
        88.832	             	  6.400e-003 	
        88.839	  2.158e-002 	             	
        88.896	             	  6.400e-003 	
        88.904	  2.228e-002 	             	
        88.960	             	  6.400e-003 	
        88.968	  2.250e-002 	             	
        89.024	             	  6.400e-003 	
        89.032	  2.299e-002 	             	
        89.088	             	  6.400e-003 	
        89.096	  2.401e-002 	             	
        89.184	             	  6.400e-003 	
        89.192	  2.493e-002 	             	
        89.248	             	  6.400e-003 	
        89.255	  2.575e-002 	             	
        89.312	             	  6.400e-003 	
        89.320	  2.618e-002 	             	
        89.376	             	  6.300e-003 	
        89.383	  2.677e-002 	             	
        89.440	             	  6.200e-003 	
        89.447	  2.613e-002 	             	
        89.504	             	  6.200e-003 	
        89.511	  2.603e-002 	             	
        89.568	             	  6.200e-003 	
        89.575	  2.637e-002 	             	
        89.632	             	  6.200e-003 	
        89.639	  2.632e-002 	             	
        89.696	             	  6.200e-003 	
        89.703	  2.698e-002 	             	
        89.760	             	  6.200e-003 	
        89.767	  2.696e-002 	             	
        89.824	             	  6.200e-003 	
        89.831	  2.846e-002 	             	
        89.888	             	  6.300e-003 	
        89.895	  2.752e-002 	             	
        89.984	             	  6.300e-003 	
        89.991	  2.732e-002 	             	
        90.048	             	  6.300e-003 	
        90.055	  2.752e-002 	             	
        90.112	             	  6.300e-003 	
        90.119	  2.780e-002 	             	
        90.176	             	  6.200e-003 	
        90.183	  2.786e-002 	             	
        90.240	             	  6.200e-003 	
        90.247	  2.786e-002 	             	
        90.304	             	  6.200e-003 	
        90.311	  2.790e-002 	             	
        90.368	             	  6.100e-003 	
        90.375	  2.753e-002 	             	
        90.432	             	  6.100e-003 	
        90.439	  2.696e-002 	             	
        90.496	             	  6.100e-003 	
        90.503	  2.725e-002 	             	
        90.560	             	  6.100e-003 	
        90.567	  2.747e-002 	             	
        90.624	             	  6.000e-003 	
        90.631	  2.789e-002 	             	
        90.688	             	  6.000e-003 	
        90.696	  2.861e-002 	             	
        90.784	             	  6.000e-003 	
        90.791	  2.946e-002 	             	
        90.848	             	  6.000e-003 	
        90.855	  2.988e-002 	             	
        90.912	             	  6.000e-003 	
        90.976	             	  6.000e-003 	
        91.040	             	  6.000e-003 	
        91.104	             	  6.000e-003 	
        91.111	  3.410e-002 	             	
        91.168	             	  5.900e-003 	
        91.175	  3.530e-002 	             	
        91.232	             	  5.900e-003 	
        91.239	  3.630e-002 	             	
        91.296	             	  5.900e-003 	
        91.303	  3.840e-002 	             	
        91.360	             	  5.900e-003 	
        91.367	  4.150e-002 	             	
        91.424	             	  5.900e-003 	
        91.431	  4.540e-002 	             	
        91.488	             	  5.900e-003 	
        91.495	  5.480e-002 	             	
        91.584	             	  5.900e-003 	
        91.591	  5.500e-002 	             	
        91.648	             	  5.900e-003 	
        91.655	  5.610e-002 	             	
        91.712	             	  5.800e-003 	
        91.719	  5.520e-002 	             	
        91.776	             	  5.800e-003 	
        91.783	  5.520e-002 	             	
        91.840	             	  5.800e-003 	
        91.847	  5.590e-002 	             	
        91.904	             	  5.800e-003 	
        91.911	  5.720e-002 	             	
        91.968	             	  5.800e-003 	
        91.975	  5.900e-002 	             	
        92.032	             	  5.800e-003 	
        92.039	  5.830e-002 	             	
        92.096	             	  5.800e-003 	
        92.103	  5.920e-002 	             	
        92.160	             	  5.800e-003 	
        92.167	  5.900e-002 	             	
        92.224	             	  5.800e-003 	
        92.231	  5.840e-002 	             	
        92.288	             	  5.800e-003 	
        92.295	  5.910e-002 	             	
        92.384	             	  5.800e-003 	
        92.391	  6.470e-002 	             	
        92.448	             	  5.900e-003 	
        92.455	  6.870e-002 	             	
        92.512	             	  5.900e-003 	
        92.519	  6.990e-002 	             	
        92.576	             	  5.900e-003 	
        92.583	  7.040e-002 	             	
        92.640	             	  5.900e-003 	
        92.647	  6.800e-002 	             	
        92.704	             	  6.000e-003 	
        92.711	  6.600e-002 	             	
        92.768	             	  5.900e-003 	
        92.775	  6.430e-002 	             	
        92.832	             	  5.900e-003 	
        92.839	  6.060e-002 	             	
        92.896	             	  6.000e-003 	
        92.903	  5.700e-002 	             	
        92.960	             	  5.900e-003 	
        92.967	  5.460e-002 	             	
        93.024	             	  5.900e-003 	
        93.031	  5.290e-002 	             	
        93.088	             	  5.900e-003 	
        93.095	  4.920e-002 	             	
        93.184	             	  5.900e-003 	
        93.191	  4.630e-002 	             	
        93.248	             	  5.900e-003 	
        93.255	  4.440e-002 	             	
        93.312	             	  6.000e-003 	
        93.319	  4.260e-002 	             	
        93.376	             	  6.000e-003 	
        93.383	  4.160e-002 	             	
        93.440	             	  6.000e-003 	
        93.447	  3.990e-002 	             	
        93.504	             	  5.900e-003 	
        93.511	  3.970e-002 	             	
        93.568	             	  5.900e-003 	
        93.575	  3.830e-002 	             	
        93.632	             	  5.900e-003 	
        93.639	  3.760e-002 	             	
        93.696	             	  5.900e-003 	
        93.703	  3.710e-002 	             	
        93.760	             	  5.900e-003 	
        93.767	  3.670e-002 	             	
        93.824	             	  6.000e-003 	
        93.831	  3.680e-002 	             	
        93.888	             	  6.000e-003 	
        93.895	  3.710e-002 	             	
        93.984	             	  6.000e-003 	
        93.991	  3.750e-002 	             	
        94.048	             	  6.000e-003 	
        94.055	  3.690e-002 	             	
        94.112	             	  6.000e-003 	
        94.119	  3.710e-002 	             	
        94.176	             	  5.900e-003 	
        94.183	  3.780e-002 	             	
        94.240	             	  5.900e-003 	
        94.247	  3.790e-002 	             	
        94.304	             	  5.900e-003 	
        94.311	  3.820e-002 	             	
        94.368	             	  5.900e-003 	
        94.375	  3.890e-002 	             	
        94.432	             	  5.800e-003 	
        94.439	  3.940e-002 	             	
        94.496	             	  5.900e-003 	
        94.503	  3.990e-002 	             	
        94.560	             	  5.900e-003 	
        94.567	  4.140e-002 	             	
        94.624	             	  5.900e-003 	
        94.631	  4.160e-002 	             	
        94.688	             	  5.900e-003 	
        94.695	  4.210e-002 	             	
        94.784	             	  5.900e-003 	
        94.791	  4.190e-002 	             	
        94.848	             	  5.900e-003 	
        94.855	  4.200e-002 	             	
        94.912	             	  5.900e-003 	
        94.919	  4.190e-002 	             	
        94.976	             	  5.800e-003 	
        94.983	  4.230e-002 	             	
        95.040	             	  5.800e-003 	
        95.047	  4.230e-002 	             	
        95.104	             	  5.800e-003 	
        95.111	  4.250e-002 	             	
        95.168	             	  5.800e-003 	
        95.175	  4.260e-002 	             	
        95.232	             	  5.800e-003 	
        95.239	  4.240e-002 	             	
        95.296	             	  5.800e-003 	
        95.303	  4.200e-002 	             	
        95.360	             	  5.700e-003 	
        95.367	  4.290e-002 	             	
        95.424	             	  5.700e-003 	
        95.431	  4.260e-002 	             	
        95.488	             	  5.700e-003 	
        95.495	  4.330e-002 	             	
        95.584	             	  5.600e-003 	
        95.591	  4.300e-002 	             	
        95.648	             	  5.600e-003 	
        95.655	  4.290e-002 	             	
        95.712	             	  5.600e-003 	
        95.719	  4.340e-002 	             	
        95.776	             	  5.600e-003 	
        95.783	  4.350e-002 	             	
        95.840	             	  5.500e-003 	
        95.847	  4.390e-002 	             	
        95.904	             	  5.500e-003 	
        95.911	  4.400e-002 	             	
        95.968	             	  5.500e-003 	
        95.975	  4.520e-002 	             	
        96.032	             	  5.600e-003 	
        96.039	  4.550e-002 	             	
        96.096	             	  5.600e-003 	
        96.103	  4.640e-002 	             	
        96.160	             	  5.600e-003 	
        96.167	  5.030e-002 	             	
        96.224	             	  5.600e-003 	
        96.231	  5.240e-002 	             	
        96.288	             	  5.600e-003 	
        96.295	  5.250e-002 	             	
        96.359	  5.350e-002 	             	
        96.384	             	  5.600e-003 	
        96.448	             	  5.500e-003 	
        96.455	  5.450e-002 	             	
        96.512	             	  5.600e-003 	
        96.519	  5.490e-002 	             	
        96.576	             	  5.700e-003 	
        96.583	  5.620e-002 	             	
        96.640	             	  5.800e-003 	
        96.647	  6.360e-002 	             	
        96.704	             	  5.900e-003 	
        96.711	  6.670e-002 	             	
        96.768	             	  6.000e-003 	
        96.775	  6.770e-002 	             	
        96.832	             	  6.000e-003 	
        96.839	  6.860e-002 	             	
        96.896	             	  6.000e-003 	
        96.903	  6.920e-002 	             	
        96.960	             	  6.000e-003 	
        96.967	  6.800e-002 	             	
        97.024	             	  6.000e-003 	
        97.031	  6.850e-002 	             	
        97.088	             	  6.000e-003 	
        97.095	  7.180e-002 	             	
        97.159	  7.290e-002 	             	
        97.184	             	  6.000e-003 	
        97.248	             	  6.000e-003 	
        97.255	  7.420e-002 	             	
        97.312	             	  6.000e-003 	
        97.319	  7.370e-002 	             	
        97.376	             	  6.000e-003 	
        97.383	  7.470e-002 	             	
        97.440	             	  6.000e-003 	
        97.447	  7.380e-002 	             	
        97.504	             	  6.000e-003 	
        97.511	  7.400e-002 	             	
        97.568	             	  6.000e-003 	
        97.575	  7.670e-002 	             	
        97.632	             	  6.100e-003 	
        97.639	  8.190e-002 	             	
        97.696	             	  6.000e-003 	
        97.703	  8.430e-002 	             	
        97.760	             	  6.100e-003 	
        97.767	  8.430e-002 	             	
        97.824	             	  6.100e-003 	
        97.831	  8.490e-002 	             	
        97.888	             	  6.200e-003 	
        97.895	  8.320e-002 	             	
        97.959	  8.130e-002 	             	
        97.984	             	  6.200e-003 	
        98.048	             	  6.300e-003 	
        98.055	  7.890e-002 	             	
        98.112	             	  6.300e-003 	
        98.119	  7.830e-002 	             	
        98.176	             	  6.300e-003 	
        98.183	  7.540e-002 	             	
        98.240	             	  6.300e-003 	
        98.247	  7.300e-002 	             	
        98.304	             	  6.200e-003 	
        98.311	  7.050e-002 	             	
        98.368	             	  6.200e-003 	
        98.375	  6.930e-002 	             	
        98.432	             	  6.200e-003 	
        98.439	  6.700e-002 	             	
        98.496	             	  6.200e-003 	
        98.503	  6.430e-002 	             	
        98.560	             	  6.200e-003 	
        98.567	  6.280e-002 	             	
        98.624	             	  6.200e-003 	
        98.631	  6.050e-002 	             	
        98.688	             	  6.200e-003 	
        98.695	  5.830e-002 	             	
        98.759	  5.770e-002 	             	
        98.784	             	  6.300e-003 	
        98.848	             	  6.200e-003 	
        98.855	  5.540e-002 	             	
        98.912	             	  6.200e-003 	
        98.919	  5.550e-002 	             	
        98.976	             	  6.300e-003 	
        98.983	  5.450e-002 	             	
        99.040	             	  6.300e-003 	
        99.047	  5.430e-002 	             	
        99.104	             	  6.200e-003 	
        99.111	  5.370e-002 	             	
        99.168	             	  6.200e-003 	
        99.175	  5.430e-002 	             	
        99.232	             	  6.200e-003 	
        99.239	  5.530e-002 	             	
        99.296	             	  6.200e-003 	
        99.303	  5.490e-002 	             	
        99.360	             	  6.200e-003 	
        99.367	  5.480e-002 	             	
        99.424	             	  6.200e-003 	
        99.431	  5.470e-002 	             	
        99.488	             	  6.100e-003 	
        99.495	  5.520e-002 	             	
        99.559	  5.450e-002 	             	
        99.584	             	  6.100e-003 	
        99.648	             	  6.100e-003 	
        99.655	  5.490e-002 	             	
        99.712	             	  6.100e-003 	
        99.719	  5.520e-002 	             	
        99.776	             	  6.100e-003 	
        99.783	  5.510e-002 	             	
        99.840	             	  6.100e-003 	
        99.847	  5.550e-002 	             	
        99.904	             	  6.100e-003 	
        99.911	  5.540e-002 	             	
        99.968	             	  6.100e-003 	
        99.975	  5.580e-002 	             	
       100.032	             	  6.200e-003 	
       100.039	  5.590e-002 	             	
       100.096	             	  6.200e-003 	
       100.103	  5.580e-002 	             	
       100.160	             	  6.200e-003 	
       100.167	  5.580e-002 	             	
       100.224	             	  6.200e-003 	
       100.231	  5.600e-002 	             	
       100.288	             	  6.100e-003 	
       100.295	  5.640e-002 	             	
       100.359	  5.620e-002 	             	
       100.384	             	  6.100e-003 	
       100.448	             	  6.000e-003 	
       100.455	  5.660e-002 	             	
       100.512	             	  5.900e-003 	
       100.519	  5.730e-002 	             	
       100.576	             	  5.800e-003 	
       100.583	  5.730e-002 	             	
       100.640	             	  5.800e-003 	
       100.647	  5.750e-002 	             	
       100.704	             	  5.800e-003 	
       100.711	  5.750e-002 	             	
       100.768	             	  5.800e-003 	
       100.775	  5.760e-002 	             	
       100.832	             	  5.900e-003 	
       100.839	  5.800e-002 	             	
       100.896	             	  5.900e-003 	
       100.903	  5.900e-002 	             	
       100.960	             	  5.900e-003 	
       100.967	  5.930e-002 	             	
       101.024	             	  6.000e-003 	
       101.031	  5.990e-002 	             	
       101.089	             	  6.100e-003 	
       101.096	  6.100e-002 	             	
       101.160	  6.120e-002 	             	
       101.185	             	  6.100e-003 	
       101.249	             	  6.200e-003 	
       101.256	  6.240e-002 	             	
       101.313	             	  6.100e-003 	
       101.320	  6.270e-002 	             	
       101.377	             	  6.100e-003 	
       101.384	  6.440e-002 	             	
       101.441	             	  6.000e-003 	
       101.448	  6.600e-002 	             	
       101.505	             	  6.000e-003 	
       101.512	  6.740e-002 	             	
       101.569	             	  6.000e-003 	
       101.576	  6.920e-002 	             	
       101.633	             	  5.900e-003 	
       101.640	  7.030e-002 	             	
       101.697	             	  5.900e-003 	
       101.704	  7.080e-002 	             	
       101.761	             	  5.900e-003 	
       101.768	  7.200e-002 	             	
       101.825	             	  5.800e-003 	
       101.832	  7.260e-002 	             	
       101.888	             	  5.900e-003 	
       101.896	  7.600e-002 	             	
       101.953	             	  5.800e-003 	
       101.960	  8.180e-002 	             	
       102.048	             	  5.900e-003 	
       102.056	  8.240e-002 	             	
       102.112	             	  5.900e-003 	
       102.120	  8.540e-002 	             	
       102.177	             	  6.000e-003 	
       102.184	  8.570e-002 	             	
       102.240	             	  6.000e-003 	
       102.248	  8.780e-002 	             	
       102.305	             	  6.000e-003 	
       102.312	  8.860e-002 	             	
       102.368	             	  6.000e-003 	
       102.376	  8.860e-002 	             	
       102.433	             	  6.000e-003 	
       102.440	  8.890e-002 	             	
       102.496	             	  6.000e-003 	
       102.504	  8.900e-002 	             	
       102.560	             	  6.000e-003 	
       102.568	  8.910e-002 	             	
       102.625	             	  6.000e-003 	
       102.632	  8.930e-002 	             	
       102.689	             	  6.000e-003 	
       102.696	  9.020e-002 	             	
       102.752	             	  5.900e-003 	
       102.760	  9.360e-002 	             	
       102.848	             	  5.900e-003 	
       102.856	  9.350e-002 	             	
       102.912	             	  5.900e-003 	
       102.920	  9.400e-002 	             	
       102.976	             	  6.000e-003 	
       102.984	  9.440e-002 	             	
       103.040	             	  6.100e-003 	
       103.048	  9.360e-002 	             	
       103.104	             	  6.100e-003 	
       103.112	  9.330e-002 	             	
       103.168	             	  6.000e-003 	
       103.176	  9.230e-002 	             	
       103.232	             	  5.900e-003 	
       103.240	  9.220e-002 	             	
       103.296	             	  5.900e-003 	
       103.304	  9.100e-002 	             	
       103.360	             	  6.000e-003 	
       103.368	  9.030e-002 	             	
       103.425	             	  6.000e-003 	
       103.432	  8.860e-002 	             	
       103.488	             	  6.000e-003 	
       103.496	  8.730e-002 	             	
       103.552	             	  6.000e-003 	
       103.560	  8.580e-002 	             	
       103.648	             	  5.900e-003 	
       103.656	  8.460e-002 	             	
       103.712	             	  5.800e-003 	
       103.720	  8.360e-002 	             	
       103.776	             	  5.800e-003 	
       103.784	  8.200e-002 	             	
       103.840	             	  5.700e-003 	
       103.848	  8.150e-002 	             	
       103.904	             	  5.700e-003 	
       103.912	  7.950e-002 	             	
       103.968	             	  5.600e-003 	
       103.976	  7.870e-002 	             	
       104.032	             	  5.700e-003 	
       104.040	  8.000e-002 	             	
       104.096	             	  5.700e-003 	
       104.104	  8.010e-002 	             	
       104.160	             	  5.700e-003 	
       104.168	  7.900e-002 	             	
       104.224	             	  5.700e-003 	
       104.232	  7.770e-002 	             	
       104.288	             	  5.600e-003 	
       104.296	  7.550e-002 	             	
       104.352	             	  5.600e-003 	
       104.360	  7.550e-002 	             	
       104.448	             	  5.500e-003 	
       104.456	  7.360e-002 	             	
       104.512	             	  5.400e-003 	
       104.520	  7.340e-002 	             	
       104.576	             	  5.400e-003 	
       104.584	  7.230e-002 	             	
       104.640	             	  5.400e-003 	
       104.648	  7.140e-002 	             	
       104.704	             	  5.300e-003 	
       104.712	  7.130e-002 	             	
       104.768	             	  5.300e-003 	
       104.776	  7.150e-002 	             	
       104.832	             	  5.300e-003 	
       104.840	  7.110e-002 	             	
       104.896	             	  5.300e-003 	
       104.904	  7.160e-002 	             	
       104.960	             	  5.400e-003 	
