;PC Software:StarLab Version 2.10 Build 25
;Logged:19/09/2022 at 17:29:01
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 19/09/2022 at 17:29:01.633000
  Timestamp   	  Channel A  	  Channel B  	
        67.456	             	  4.883e-001 	
        67.501	  7.000e-004 	             	
        67.520	             	  4.882e-001 	
        67.565	  7.100e-004 	             	
        67.584	             	  4.880e-001 	
        67.629	  7.200e-004 	             	
        67.648	             	  4.880e-001 	
        67.693	  7.200e-004 	             	
        67.744	             	  4.880e-001 	
        67.757	  7.100e-004 	             	
        67.808	             	  4.881e-001 	
        67.821	  7.200e-004 	             	
        67.872	             	  4.882e-001 	
        67.885	  7.300e-004 	             	
        67.936	             	  4.882e-001 	
        67.949	  7.300e-004 	             	
        68.000	             	  4.883e-001 	
        68.013	  7.400e-004 	             	
        68.064	             	  4.885e-001 	
        68.077	  7.300e-004 	             	
        68.128	             	  4.885e-001 	
        68.141	  7.200e-004 	             	
        68.192	             	  4.885e-001 	
        68.237	  7.200e-004 	             	
        68.256	             	  4.885e-001 	
        68.301	  7.100e-004 	             	
        68.320	             	  4.884e-001 	
        68.365	  7.300e-004 	             	
        68.384	             	  4.882e-001 	
        68.429	  7.200e-004 	             	
        68.448	             	  4.881e-001 	
        68.493	  7.300e-004 	             	
        68.544	             	  4.880e-001 	
        68.557	  7.300e-004 	             	
        68.608	             	  4.880e-001 	
        68.621	  7.300e-004 	             	
        68.672	             	  4.882e-001 	
        68.685	  7.400e-004 	             	
        68.736	             	  4.883e-001 	
        68.749	  7.300e-004 	             	
        68.800	             	  4.884e-001 	
        68.813	  7.300e-004 	             	
        68.864	             	  4.885e-001 	
        68.877	  7.300e-004 	             	
        68.928	             	  4.886e-001 	
        68.941	  7.200e-004 	             	
        68.992	             	  4.886e-001 	
        69.037	  7.300e-004 	             	
        69.056	             	  4.886e-001 	
        69.101	  7.200e-004 	             	
        69.120	             	  4.886e-001 	
        69.165	  7.200e-004 	             	
        69.184	             	  4.885e-001 	
        69.229	  7.200e-004 	             	
        69.248	             	  4.885e-001 	
        69.293	  7.200e-004 	             	
        69.344	             	  4.885e-001 	
        69.357	  7.300e-004 	             	
        69.408	             	  4.886e-001 	
        69.421	  7.300e-004 	             	
        69.472	             	  4.886e-001 	
        69.485	  7.300e-004 	             	
        69.536	             	  4.887e-001 	
        69.549	  7.200e-004 	             	
        69.600	             	  4.887e-001 	
        69.613	  7.200e-004 	             	
        69.664	             	  4.887e-001 	
        69.677	  7.300e-004 	             	
        69.728	             	  4.888e-001 	
        69.741	  7.300e-004 	             	
        69.792	             	  4.888e-001 	
        69.837	  7.200e-004 	             	
        69.855	             	  4.888e-001 	
        69.901	  7.200e-004 	             	
        69.919	             	  4.888e-001 	
        69.965	  7.200e-004 	             	
        69.984	             	  4.888e-001 	
        70.029	  7.200e-004 	             	
        70.048	             	  4.889e-001 	
        70.093	  7.300e-004 	             	
        70.144	             	  4.889e-001 	
        70.157	  7.200e-004 	             	
        70.207	             	  4.889e-001 	
        70.221	  7.100e-004 	             	
        70.271	             	  4.888e-001 	
        70.285	  7.100e-004 	             	
        70.335	             	  4.888e-001 	
        70.349	  7.100e-004 	             	
        70.400	             	  4.888e-001 	
        70.413	  7.000e-004 	             	
        70.463	             	  4.888e-001 	
        70.477	  7.100e-004 	             	
        70.528	             	  4.887e-001 	
        70.541	  7.200e-004 	             	
        70.592	             	  4.886e-001 	
        70.637	  7.200e-004 	             	
        70.656	             	  4.886e-001 	
        70.701	  7.200e-004 	             	
        70.719	             	  4.886e-001 	
        70.765	  7.200e-004 	             	
        70.783	             	  4.886e-001 	
        70.829	  7.200e-004 	             	
        70.847	             	  4.887e-001 	
        70.893	  7.100e-004 	             	
        70.944	             	  4.888e-001 	
        70.958	  7.200e-004 	             	
        71.008	             	  4.888e-001 	
        71.022	  7.100e-004 	             	
        71.073	             	  4.889e-001 	
        71.086	  7.100e-004 	             	
        71.136	             	  4.889e-001 	
        71.150	  7.200e-004 	             	
        71.200	             	  4.888e-001 	
        71.214	  7.200e-004 	             	
        71.264	             	  4.887e-001 	
        71.278	  7.200e-004 	             	
        71.328	             	  4.886e-001 	
        71.342	  7.100e-004 	             	
        71.392	             	  4.885e-001 	
        71.438	  7.100e-004 	             	
        71.456	             	  4.884e-001 	
        71.502	  7.200e-004 	             	
        71.520	             	  4.884e-001 	
        71.566	  7.200e-004 	             	
        71.584	             	  4.883e-001 	
        71.630	  7.200e-004 	             	
        71.648	             	  4.883e-001 	
        71.694	  7.100e-004 	             	
        71.744	             	  4.883e-001 	
        71.758	  7.200e-004 	             	
        71.808	             	  4.883e-001 	
        71.822	  7.200e-004 	             	
        71.872	             	  4.882e-001 	
        71.886	  7.200e-004 	             	
        71.937	             	  4.883e-001 	
        71.950	  7.200e-004 	             	
        72.000	             	  4.883e-001 	
        72.014	  7.200e-004 	             	
        72.064	             	  4.884e-001 	
        72.078	  7.200e-004 	             	
        72.128	             	  4.884e-001 	
        72.142	  7.200e-004 	             	
        72.192	             	  4.885e-001 	
        72.238	  7.100e-004 	             	
        72.256	             	  4.885e-001 	
        72.302	  7.200e-004 	             	
        72.320	             	  4.885e-001 	
        72.366	  7.100e-004 	             	
        72.384	             	  4.885e-001 	
        72.430	  7.100e-004 	             	
        72.448	             	  4.884e-001 	
        72.494	  7.200e-004 	             	
        72.544	             	  4.884e-001 	
        72.558	  7.100e-004 	             	
        72.608	             	  4.882e-001 	
        72.622	  7.200e-004 	             	
        72.672	             	  4.881e-001 	
        72.686	  7.100e-004 	             	
        72.736	             	  4.880e-001 	
        72.750	  7.200e-004 	             	
        72.800	             	  4.880e-001 	
        72.814	  7.200e-004 	             	
        72.864	             	  4.879e-001 	
        72.878	  7.100e-004 	             	
        72.928	             	  4.879e-001 	
        72.942	  7.100e-004 	             	
        72.992	             	  4.878e-001 	
        73.038	  7.100e-004 	             	
        73.056	             	  4.878e-001 	
        73.102	  7.100e-004 	             	
        73.120	             	  4.876e-001 	
        73.166	  7.300e-004 	             	
        73.184	             	  4.876e-001 	
        73.230	  7.200e-004 	             	
        73.248	             	  4.876e-001 	
        73.294	  7.400e-004 	             	
        73.344	             	  4.877e-001 	
        73.358	  7.300e-004 	             	
        73.408	             	  4.877e-001 	
        73.422	  7.300e-004 	             	
        73.472	             	  4.879e-001 	
        73.486	  7.300e-004 	             	
        73.536	             	  4.879e-001 	
        73.550	  7.300e-004 	             	
        73.600	             	  4.880e-001 	
        73.614	  7.200e-004 	             	
        73.664	             	  4.881e-001 	
        73.678	  7.200e-004 	             	
        73.728	             	  4.881e-001 	
        73.742	  7.300e-004 	             	
        73.792	             	  4.880e-001 	
        73.806	  7.300e-004 	             	
        73.856	             	  4.879e-001 	
        73.902	  7.200e-004 	             	
        73.920	             	  4.879e-001 	
        73.966	  7.400e-004 	             	
        73.984	             	  4.878e-001 	
        74.030	  7.300e-004 	             	
        74.048	             	  4.878e-001 	
        74.094	  7.300e-004 	             	
        74.144	             	  4.878e-001 	
        74.158	  7.200e-004 	             	
        74.208	             	  4.878e-001 	
        74.222	  7.300e-004 	             	
        74.272	             	  4.877e-001 	
        74.286	  7.200e-004 	             	
        74.336	             	  4.878e-001 	
        74.350	  7.100e-004 	             	
        74.400	             	  4.879e-001 	
        74.414	  7.200e-004 	             	
        74.464	             	  4.879e-001 	
        74.478	  7.200e-004 	             	
        74.528	             	  4.880e-001 	
        74.542	  7.300e-004 	             	
        74.592	             	  4.879e-001 	
        74.606	  7.300e-004 	             	
        74.656	             	  4.879e-001 	
        74.702	  7.200e-004 	             	
        74.720	             	  4.879e-001 	
        74.766	  7.200e-004 	             	
        74.784	             	  4.879e-001 	
        74.830	  7.200e-004 	             	
        74.848	             	  4.880e-001 	
        74.894	  7.200e-004 	             	
        74.944	             	  4.880e-001 	
        74.958	  7.200e-004 	             	
        75.008	             	  4.881e-001 	
        75.022	  7.200e-004 	             	
        75.072	             	  4.881e-001 	
        75.086	  7.200e-004 	             	
        75.136	             	  4.881e-001 	
        75.150	  7.200e-004 	             	
        75.200	             	  4.880e-001 	
        75.214	  7.200e-004 	             	
        75.264	             	  4.880e-001 	
        75.278	  7.200e-004 	             	
        75.328	             	  4.880e-001 	
        75.342	  7.200e-004 	             	
        75.392	             	  4.880e-001 	
        75.406	  7.200e-004 	             	
        75.456	             	  4.880e-001 	
        75.502	  7.300e-004 	             	
        75.520	             	  4.881e-001 	
        75.566	  7.300e-004 	             	
        75.584	             	  4.882e-001 	
        75.630	  7.200e-004 	             	
        75.648	             	  4.883e-001 	
        75.694	  7.200e-004 	             	
        75.744	             	  4.883e-001 	
        75.758	  7.200e-004 	             	
        75.808	             	  4.883e-001 	
        75.822	  7.200e-004 	             	
        75.872	             	  4.883e-001 	
        75.886	  7.200e-004 	             	
        75.936	             	  4.883e-001 	
        75.950	  7.200e-004 	             	
        76.000	             	  4.882e-001 	
        76.014	  7.200e-004 	             	
        76.064	             	  4.882e-001 	
        76.078	  7.200e-004 	             	
        76.128	             	  4.882e-001 	
        76.142	  7.200e-004 	             	
        76.192	             	  4.882e-001 	
        76.206	  7.200e-004 	             	
        76.256	             	  4.881e-001 	
        76.302	  7.200e-004 	             	
        76.320	             	  4.881e-001 	
        76.366	  7.200e-004 	             	
        76.384	             	  4.882e-001 	
        76.430	  7.100e-004 	             	
        76.448	             	  4.882e-001 	
        76.494	  7.100e-004 	             	
        76.544	             	  4.881e-001 	
        76.558	  7.200e-004 	             	
        76.608	             	  4.881e-001 	
        76.622	  7.100e-004 	             	
        76.672	             	  4.881e-001 	
        76.686	  7.100e-004 	             	
        76.736	             	  4.881e-001 	
        76.750	  7.100e-004 	             	
        76.800	             	  4.880e-001 	
        76.814	  7.200e-004 	             	
        76.864	             	  4.879e-001 	
        76.878	  7.200e-004 	             	
        76.928	             	  4.880e-001 	
        76.942	  7.200e-004 	             	
        76.992	             	  4.880e-001 	
        77.006	  7.100e-004 	             	
        77.056	             	  4.881e-001 	
        77.102	  7.100e-004 	             	
        77.120	             	  4.881e-001 	
        77.166	  7.200e-004 	             	
        77.184	             	  4.882e-001 	
        77.230	  7.200e-004 	             	
        77.248	             	  4.883e-001 	
        77.294	  7.200e-004 	             	
        77.344	             	  4.883e-001 	
        77.358	  7.300e-004 	             	
        77.408	             	  4.884e-001 	
        77.422	  7.200e-004 	             	
        77.472	             	  4.884e-001 	
        77.486	  7.200e-004 	             	
        77.536	             	  4.884e-001 	
        77.550	  7.100e-004 	             	
        77.600	             	  4.883e-001 	
        77.614	  7.200e-004 	             	
        77.664	             	  4.882e-001 	
        77.678	  7.200e-004 	             	
        77.728	             	  4.881e-001 	
        77.742	  7.200e-004 	             	
        77.792	             	  4.880e-001 	
        77.806	  7.200e-004 	             	
        77.856	             	  4.880e-001 	
        77.902	  7.200e-004 	             	
        77.920	             	  4.880e-001 	
        77.966	  7.100e-004 	             	
        77.984	             	  4.880e-001 	
        78.030	  7.200e-004 	             	
        78.048	             	  4.881e-001 	
        78.094	  7.100e-004 	             	
        78.144	             	  4.880e-001 	
        78.158	  7.100e-004 	             	
        78.208	             	  4.880e-001 	
        78.222	  7.200e-004 	             	
        78.272	             	  4.879e-001 	
        78.286	  7.200e-004 	             	
        78.336	             	  4.878e-001 	
        78.350	  7.200e-004 	             	
        78.400	             	  4.878e-001 	
        78.414	  7.200e-004 	             	
        78.464	             	  4.878e-001 	
        78.478	  7.300e-004 	             	
        78.528	             	  4.878e-001 	
        78.542	  7.300e-004 	             	
        78.592	             	  4.879e-001 	
        78.606	  7.200e-004 	             	
        78.656	             	  4.880e-001 	
        78.702	  7.200e-004 	             	
        78.720	             	  4.880e-001 	
        78.766	  7.200e-004 	             	
        78.784	             	  4.879e-001 	
        78.830	  7.200e-004 	             	
        78.848	             	  4.879e-001 	
        78.894	  7.300e-004 	             	
        78.944	             	  4.879e-001 	
        78.958	  7.300e-004 	             	
        79.008	             	  4.879e-001 	
        79.022	  7.300e-004 	             	
        79.072	             	  4.880e-001 	
        79.086	  7.300e-004 	             	
        79.136	             	  4.880e-001 	
        79.150	  7.300e-004 	             	
        79.200	             	  4.881e-001 	
        79.214	  7.300e-004 	             	
        79.264	             	  4.882e-001 	
        79.278	  7.300e-004 	             	
        79.328	             	  4.883e-001 	
        79.342	  7.300e-004 	             	
        79.392	             	  4.884e-001 	
        79.406	  7.200e-004 	             	
        79.456	             	  4.885e-001 	
        79.502	  7.200e-004 	             	
        79.520	             	  4.885e-001 	
        79.566	  7.000e-004 	             	
        79.584	             	  4.884e-001 	
        79.630	  7.300e-004 	             	
        79.648	             	  4.884e-001 	
        79.694	  7.200e-004 	             	
        79.712	             	  4.883e-001 	
        79.758	  7.300e-004 	             	
        79.808	             	  4.882e-001 	
        79.822	  7.200e-004 	             	
        79.872	             	  4.882e-001 	
        79.886	  7.200e-004 	             	
        79.936	             	  4.882e-001 	
        79.950	  7.100e-004 	             	
        80.000	             	  4.881e-001 	
        80.014	  7.100e-004 	             	
        80.064	             	  4.882e-001 	
        80.078	  7.200e-004 	             	
        80.128	             	  4.883e-001 	
        80.142	  7.200e-004 	             	
        80.192	             	  4.883e-001 	
        80.206	  7.200e-004 	             	
        80.256	             	  4.883e-001 	
        80.302	  7.200e-004 	             	
        80.320	             	  4.884e-001 	
        80.366	  7.200e-004 	             	
        80.384	             	  4.885e-001 	
        80.430	  7.200e-004 	             	
        80.448	             	  4.884e-001 	
        80.494	  7.200e-004 	             	
        80.512	             	  4.884e-001 	
        80.558	  7.200e-004 	             	
        80.608	             	  4.884e-001 	
        80.622	  7.200e-004 	             	
        80.672	             	  4.883e-001 	
        80.686	  7.200e-004 	             	
        80.736	             	  4.882e-001 	
        80.750	  7.200e-004 	             	
        80.800	             	  4.882e-001 	
        80.814	  7.200e-004 	             	
        80.864	             	  4.882e-001 	
        80.878	  7.200e-004 	             	
        80.928	             	  4.882e-001 	
        80.942	  7.200e-004 	             	
        80.992	             	  4.881e-001 	
        81.006	  7.300e-004 	             	
        81.056	             	  4.881e-001 	
        81.102	  7.300e-004 	             	
        81.120	             	  4.881e-001 	
        81.166	  7.200e-004 	             	
        81.184	             	  4.882e-001 	
        81.230	  7.200e-004 	             	
        81.248	             	  4.884e-001 	
        81.294	  7.200e-004 	             	
        81.312	             	  4.885e-001 	
        81.358	  7.200e-004 	             	
        81.408	             	  4.886e-001 	
        81.422	  7.200e-004 	             	
        81.472	             	  4.887e-001 	
        81.486	  7.200e-004 	             	
        81.536	             	  4.888e-001 	
        81.550	  7.200e-004 	             	
        81.600	             	  4.888e-001 	
        81.614	  7.200e-004 	             	
        81.664	             	  4.888e-001 	
        81.678	  7.300e-004 	             	
        81.728	             	  4.887e-001 	
        81.742	  7.200e-004 	             	
        81.792	             	  4.887e-001 	
        81.806	  7.300e-004 	             	
        81.856	             	  4.887e-001 	
        81.902	  7.200e-004 	             	
        81.920	             	  4.886e-001 	
        81.966	  7.200e-004 	             	
        81.984	             	  4.886e-001 	
        82.030	  7.200e-004 	             	
        82.048	             	  4.885e-001 	
        82.094	  7.200e-004 	             	
        82.112	             	  4.885e-001 	
        82.158	  7.200e-004 	             	
        82.208	             	  4.884e-001 	
        82.222	  7.200e-004 	             	
        82.272	             	  4.884e-001 	
        82.286	  7.200e-004 	             	
        82.336	             	  4.885e-001 	
        82.350	  7.100e-004 	             	
        82.400	             	  4.885e-001 	
        82.414	  7.300e-004 	             	
        82.464	             	  4.886e-001 	
        82.478	  7.200e-004 	             	
        82.528	             	  4.886e-001 	
        82.542	  7.300e-004 	             	
        82.592	             	  4.886e-001 	
        82.606	  7.400e-004 	             	
        82.656	             	  4.887e-001 	
        82.702	  7.300e-004 	             	
        82.720	             	  4.887e-001 	
        82.766	  7.200e-004 	             	
        82.784	             	  4.888e-001 	
        82.830	  7.200e-004 	             	
        82.848	             	  4.887e-001 	
        82.894	  7.100e-004 	             	
        82.912	             	  4.887e-001 	
        82.958	  7.200e-004 	             	
        83.008	             	  4.886e-001 	
        83.022	  7.300e-004 	             	
        83.072	             	  4.886e-001 	
        83.086	  7.300e-004 	             	
        83.136	             	  4.886e-001 	
        83.150	  7.200e-004 	             	
        83.200	             	  4.886e-001 	
        83.213	  7.200e-004 	             	
        83.264	             	  4.886e-001 	
        83.278	  7.300e-004 	             	
        83.328	             	  4.886e-001 	
        83.342	  7.200e-004 	             	
        83.392	             	  4.885e-001 	
        83.405	  7.200e-004 	             	
        83.456	             	  4.885e-001 	
        83.501	  7.300e-004 	             	
        83.520	             	  4.884e-001 	
        83.566	  7.300e-004 	             	
        83.584	             	  4.884e-001 	
        83.630	  7.300e-004 	             	
        83.648	             	  4.885e-001 	
        83.693	  7.300e-004 	             	
        83.712	             	  4.886e-001 	
        83.758	  7.300e-004 	             	
        83.808	             	  4.886e-001 	
        83.821	  7.200e-004 	             	
        83.872	             	  4.886e-001 	
        83.885	  7.400e-004 	             	
        83.936	             	  4.886e-001 	
        83.950	  7.300e-004 	             	
        84.000	             	  4.885e-001 	
        84.013	  7.400e-004 	             	
        84.064	             	  4.885e-001 	
        84.077	  7.400e-004 	             	
        84.128	             	  4.885e-001 	
        84.141	  7.400e-004 	             	
        84.192	             	  4.885e-001 	
        84.205	  7.300e-004 	             	
        84.256	             	  4.885e-001 	
        84.301	  7.400e-004 	             	
        84.320	             	  4.886e-001 	
        84.365	  7.300e-004 	             	
        84.384	             	  4.886e-001 	
        84.429	  7.300e-004 	             	
        84.448	             	  4.885e-001 	
        84.493	  7.400e-004 	             	
        84.512	             	  4.884e-001 	
        84.557	  7.300e-004 	             	
        84.608	             	  4.883e-001 	
        84.621	  7.300e-004 	             	
        84.672	             	  4.883e-001 	
        84.685	  7.300e-004 	             	
        84.736	             	  4.883e-001 	
        84.749	  7.300e-004 	             	
        84.800	             	  4.883e-001 	
        84.813	  7.300e-004 	             	
        84.864	             	  4.883e-001 	
        84.877	  7.200e-004 	             	
        84.928	             	  4.883e-001 	
        84.942	  7.200e-004 	             	
        84.992	             	  4.882e-001 	
        85.005	  7.200e-004 	             	
        85.056	             	  4.882e-001 	
        85.101	  7.100e-004 	             	
        85.120	             	  4.881e-001 	
        85.165	  7.100e-004 	             	
        85.184	             	  4.881e-001 	
        85.229	  7.200e-004 	             	
        85.248	             	  4.881e-001 	
        85.293	  7.200e-004 	             	
        85.312	             	  4.880e-001 	
        85.357	  7.200e-004 	             	
        85.408	             	  4.880e-001 	
        85.421	  7.200e-004 	             	
        85.472	             	  4.880e-001 	
        85.485	  7.200e-004 	             	
        85.536	             	  4.880e-001 	
        85.549	  7.200e-004 	             	
        85.600	             	  4.881e-001 	
        85.613	  7.300e-004 	             	
        85.664	             	  4.881e-001 	
        85.677	  7.200e-004 	             	
        85.728	             	  4.881e-001 	
        85.741	  7.200e-004 	             	
        85.792	             	  4.882e-001 	
        85.805	  7.300e-004 	             	
        85.856	             	  4.882e-001 	
        85.901	  7.300e-004 	             	
        85.920	             	  4.883e-001 	
        85.965	  7.300e-004 	             	
        85.984	             	  4.884e-001 	
        86.029	  7.300e-004 	             	
        86.048	             	  4.884e-001 	
        86.093	  7.200e-004 	             	
        86.112	             	  4.884e-001 	
        86.157	  7.300e-004 	             	
        86.208	             	  4.883e-001 	
        86.221	  7.300e-004 	             	
        86.272	             	  4.883e-001 	
        86.285	  7.300e-004 	             	
        86.336	             	  4.882e-001 	
        86.349	  7.300e-004 	             	
        86.400	             	  4.881e-001 	
        86.413	  7.300e-004 	             	
        86.464	             	  4.881e-001 	
        86.477	  7.300e-004 	             	
        86.528	             	  4.881e-001 	
        86.541	  7.400e-004 	             	
        86.592	             	  4.881e-001 	
        86.605	  7.300e-004 	             	
        86.656	             	  4.881e-001 	
        86.669	  7.300e-004 	             	
        86.720	             	  4.881e-001 	
        86.765	  7.300e-004 	             	
        86.784	             	  4.881e-001 	
        86.829	  7.400e-004 	             	
        86.848	             	  4.882e-001 	
        86.893	  7.300e-004 	             	
        86.912	             	  4.882e-001 	
        86.957	  7.300e-004 	             	
        87.008	             	  4.882e-001 	
        87.021	  7.500e-004 	             	
        87.072	             	  4.882e-001 	
        87.085	  7.300e-004 	             	
        87.136	             	  4.882e-001 	
        87.149	  7.300e-004 	             	
        87.200	             	  4.883e-001 	
        87.213	  7.300e-004 	             	
        87.264	             	  4.883e-001 	
        87.277	  7.400e-004 	             	
        87.328	             	  4.883e-001 	
        87.341	  7.300e-004 	             	
        87.392	             	  4.883e-001 	
        87.405	  7.200e-004 	             	
        87.456	             	  4.883e-001 	
        87.469	  7.400e-004 	             	
        87.520	             	  4.883e-001 	
        87.565	  7.300e-004 	             	
        87.584	             	  4.883e-001 	
        87.629	  7.200e-004 	             	
        87.648	             	  4.882e-001 	
        87.693	  7.300e-004 	             	
        87.712	             	  4.882e-001 	
        87.757	  7.300e-004 	             	
        87.808	             	  4.881e-001 	
        87.821	  7.300e-004 	             	
        87.872	             	  4.881e-001 	
        87.885	  7.400e-004 	             	
        87.935	             	  4.881e-001 	
        87.949	  7.200e-004 	             	
        88.000	             	  4.881e-001 	
        88.013	  7.300e-004 	             	
        88.063	             	  4.882e-001 	
        88.077	  7.300e-004 	             	
        88.128	             	  4.882e-001 	
        88.141	  7.300e-004 	             	
        88.191	             	  4.882e-001 	
        88.205	  7.300e-004 	             	
        88.256	             	  4.882e-001 	
        88.269	  7.300e-004 	             	
        88.319	             	  4.882e-001 	
        88.365	  7.300e-004 	             	
        88.383	             	  4.882e-001 	
        88.430	  7.300e-004 	             	
        88.448	             	  4.883e-001 	
        88.494	  7.300e-004 	             	
        88.512	             	  4.884e-001 	
        88.558	  7.300e-004 	             	
        88.608	             	  4.884e-001 	
        88.622	  7.300e-004 	             	
        88.673	             	  4.884e-001 	
        88.686	  7.300e-004 	             	
        88.736	             	  4.883e-001 	
        88.750	  7.400e-004 	             	
        88.801	             	  4.882e-001 	
        88.814	  7.200e-004 	             	
        88.864	             	  4.881e-001 	
        88.878	  7.400e-004 	             	
        88.928	             	  4.880e-001 	
        88.942	  7.400e-004 	             	
        88.992	             	  4.880e-001 	
        89.006	  7.400e-004 	             	
        89.056	             	  4.881e-001 	
        89.070	  7.400e-004 	             	
        89.120	             	  4.882e-001 	
        89.166	  7.400e-004 	             	
        89.184	             	  4.882e-001 	
        89.230	  7.500e-004 	             	
        89.248	             	  4.883e-001 	
        89.294	  7.300e-004 	             	
        89.312	             	  4.884e-001 	
        89.358	  7.400e-004 	             	
        89.408	             	  4.884e-001 	
        89.422	  7.300e-004 	             	
        89.472	             	  4.884e-001 	
        89.486	  7.200e-004 	             	
        89.536	             	  4.883e-001 	
        89.550	  7.200e-004 	             	
        89.600	             	  4.883e-001 	
        89.614	  7.300e-004 	             	
        89.664	             	  4.882e-001 	
        89.678	  7.300e-004 	             	
        89.728	             	  4.882e-001 	
        89.742	  7.300e-004 	             	
        89.792	             	  4.882e-001 	
        89.806	  7.300e-004 	             	
        89.856	             	  4.882e-001 	
        89.870	  7.300e-004 	             	
        89.920	             	  4.882e-001 	
        89.966	  7.300e-004 	             	
        89.984	             	  4.882e-001 	
        90.030	  7.200e-004 	             	
        90.048	             	  4.883e-001 	
        90.094	  7.300e-004 	             	
        90.112	             	  4.883e-001 	
        90.158	  7.300e-004 	             	
        90.208	             	  4.883e-001 	
        90.222	  7.300e-004 	             	
        90.272	             	  4.884e-001 	
        90.286	  7.200e-004 	             	
        90.336	             	  4.884e-001 	
        90.350	  7.300e-004 	             	
        90.400	             	  4.884e-001 	
        90.414	  7.200e-004 	             	
        90.464	             	  4.884e-001 	
        90.478	  7.100e-004 	             	
        90.528	             	  4.885e-001 	
        90.542	  7.100e-004 	             	
        90.592	             	  4.885e-001 	
        90.606	  7.200e-004 	             	
        90.656	             	  4.885e-001 	
        90.670	  7.200e-004 	             	
        90.720	             	  4.884e-001 	
        90.766	  7.200e-004 	             	
        90.784	             	  4.884e-001 	
        90.830	  7.200e-004 	             	
        90.848	             	  4.884e-001 	
        90.894	  7.100e-004 	             	
        90.912	             	  4.884e-001 	
        90.958	  7.200e-004 	             	
        91.008	             	  4.883e-001 	
        91.022	  7.300e-004 	             	
        91.072	             	  4.883e-001 	
        91.086	  7.100e-004 	             	
        91.136	             	  4.883e-001 	
        91.150	  7.200e-004 	             	
        91.200	             	  4.883e-001 	
        91.214	  7.200e-004 	             	
        91.264	             	  4.883e-001 	
        91.278	  7.300e-004 	             	
        91.328	             	  4.883e-001 	
        91.342	  7.300e-004 	             	
        91.392	             	  4.884e-001 	
        91.406	  7.300e-004 	             	
        91.456	             	  4.884e-001 	
        91.470	  7.300e-004 	             	
        91.520	             	  4.885e-001 	
        91.566	  7.300e-004 	             	
        91.584	             	  4.885e-001 	
        91.630	  7.200e-004 	             	
        91.648	             	  4.885e-001 	
        91.694	  7.300e-004 	             	
        91.712	             	  4.885e-001 	
        91.758	  7.400e-004 	             	
        91.808	             	  4.884e-001 	
        91.822	  7.400e-004 	             	
        91.872	             	  4.885e-001 	
        91.886	  7.400e-004 	             	
        91.936	             	  4.885e-001 	
        91.950	  7.300e-004 	             	
        92.000	             	  4.886e-001 	
        92.014	  7.300e-004 	             	
        92.064	             	  4.887e-001 	
        92.078	  7.200e-004 	             	
        92.128	             	  4.887e-001 	
        92.142	  7.300e-004 	             	
        92.192	             	  4.887e-001 	
        92.206	  7.400e-004 	             	
        92.256	             	  4.886e-001 	
        92.270	  7.400e-004 	             	
        92.320	             	  4.884e-001 	
        92.366	  7.300e-004 	             	
        92.384	             	  4.884e-001 	
        92.430	  7.400e-004 	             	
        92.448	             	  4.884e-001 	
        92.494	  7.300e-004 	             	
        92.512	             	  4.884e-001 	
        92.558	  7.200e-004 	             	
        92.576	             	  4.884e-001 	
        92.622	  7.200e-004 	             	
        92.672	             	  4.882e-001 	
        92.686	  7.300e-004 	             	
        92.736	             	  4.882e-001 	
        92.750	  7.200e-004 	             	
        92.800	             	  4.881e-001 	
        92.814	  7.400e-004 	             	
        92.864	             	  4.881e-001 	
        92.878	  7.400e-004 	             	
        92.928	             	  4.882e-001 	
        92.942	  7.300e-004 	             	
        92.992	             	  4.883e-001 	
        93.006	  7.300e-004 	             	
        93.056	             	  4.884e-001 	
        93.070	  7.400e-004 	             	
        93.120	             	  4.885e-001 	
        93.166	  7.300e-004 	             	
        93.184	             	  4.885e-001 	
        93.230	  7.300e-004 	             	
        93.248	             	  4.886e-001 	
        93.294	  7.200e-004 	             	
        93.312	             	  4.886e-001 	
        93.358	  7.200e-004 	             	
        93.376	             	  4.886e-001 	
        93.422	  7.200e-004 	             	
        93.472	             	  4.886e-001 	
        93.486	  7.200e-004 	             	
        93.536	             	  4.885e-001 	
        93.550	  7.300e-004 	             	
        93.600	             	  4.884e-001 	
        93.614	  7.200e-004 	             	
        93.664	             	  4.884e-001 	
        93.678	  7.200e-004 	             	
        93.728	             	  4.884e-001 	
        93.742	  7.400e-004 	             	
        93.792	             	  4.884e-001 	
        93.806	  7.300e-004 	             	
        93.856	             	  4.884e-001 	
        93.870	  7.300e-004 	             	
        93.920	             	  4.884e-001 	
        93.966	  7.300e-004 	             	
        93.984	             	  4.884e-001 	
        94.030	  7.300e-004 	             	
        94.048	             	  4.885e-001 	
