;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:44:10
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:44:10.360000
  Timestamp   	  Channel A  	  Channel B  	
        45.409	  2.229e-002 	             	
        45.412	             	  1.409e-001 	
        45.473	  2.212e-002 	             	
        45.476	             	  1.409e-001 	
        45.537	  2.225e-002 	             	
        45.539	             	  1.409e-001 	
        45.601	  2.207e-002 	             	
        45.603	             	  1.410e-001 	
        45.665	  2.201e-002 	             	
        45.668	             	  1.410e-001 	
        45.729	  2.209e-002 	             	
        45.732	             	  1.409e-001 	
        45.793	  2.189e-002 	             	
        45.795	             	  1.410e-001 	
        45.857	  2.172e-002 	             	
        45.859	             	  1.410e-001 	
        45.921	  2.153e-002 	             	
        45.924	             	  1.409e-001 	
        45.985	  2.149e-002 	             	
        45.987	             	  1.409e-001 	
        46.049	  2.120e-002 	             	
        46.051	             	  1.409e-001 	
        46.113	  2.112e-002 	             	
        46.116	             	  1.409e-001 	
        46.209	  2.099e-002 	             	
        46.212	             	  1.409e-001 	
        46.273	  2.091e-002 	             	
        46.276	             	  1.409e-001 	
        46.337	  2.076e-002 	             	
        46.339	             	  1.409e-001 	
        46.401	  2.066e-002 	             	
        46.404	             	  1.409e-001 	
        46.465	  2.072e-002 	             	
        46.467	             	  1.410e-001 	
        46.529	  2.097e-002 	             	
        46.531	             	  1.410e-001 	
        46.593	  2.103e-002 	             	
        46.595	             	  1.410e-001 	
        46.657	  2.127e-002 	             	
        46.659	             	  1.409e-001 	
        46.721	  2.137e-002 	             	
        46.724	             	  1.409e-001 	
        46.785	  2.142e-002 	             	
        46.787	             	  1.409e-001 	
        46.849	  2.143e-002 	             	
        46.851	             	  1.408e-001 	
        46.913	  2.152e-002 	             	
        46.915	             	  1.408e-001 	
        47.009	  2.151e-002 	             	
        47.011	             	  1.408e-001 	
        47.073	  2.130e-002 	             	
        47.075	             	  1.408e-001 	
        47.137	  2.105e-002 	             	
        47.139	             	  1.408e-001 	
        47.200	  2.062e-002 	             	
        47.208	             	  1.408e-001 	
        47.265	  2.088e-002 	             	
        47.267	             	  1.408e-001 	
        47.329	  2.113e-002 	             	
        47.331	             	  1.409e-001 	
        47.393	  2.117e-002 	             	
        47.395	             	  1.409e-001 	
        47.457	  2.141e-002 	             	
        47.459	             	  1.409e-001 	
        47.521	  2.166e-002 	             	
        47.523	             	  1.409e-001 	
        47.585	  2.171e-002 	             	
        47.587	             	  1.409e-001 	
        47.649	  2.202e-002 	             	
        47.651	             	  1.408e-001 	
        47.713	  2.203e-002 	             	
        47.715	             	  1.409e-001 	
        47.809	  2.222e-002 	             	
        47.811	             	  1.409e-001 	
        47.873	  2.270e-002 	             	
        47.875	             	  1.409e-001 	
        47.936	  2.307e-002 	             	
        47.939	             	  1.408e-001 	
        48.001	  2.333e-002 	             	
        48.003	             	  1.408e-001 	
        48.064	  2.343e-002 	             	
        48.067	             	  1.408e-001 	
        48.129	  2.382e-002 	             	
        48.131	             	  1.408e-001 	
        48.192	  2.466e-002 	             	
        48.195	             	  1.409e-001 	
        48.257	  2.509e-002 	             	
        48.259	             	  1.409e-001 	
        48.321	  2.552e-002 	             	
        48.323	             	  1.409e-001 	
        48.384	  2.610e-002 	             	
        48.387	             	  1.409e-001 	
        48.448	  2.644e-002 	             	
        48.451	             	  1.408e-001 	
        48.512	  2.736e-002 	             	
        48.515	             	  1.407e-001 	
        48.577	  2.754e-002 	             	
        48.611	             	  1.407e-001 	
        48.672	  2.804e-002 	             	
        48.675	             	  1.406e-001 	
        48.736	  2.843e-002 	             	
        48.739	             	  1.406e-001 	
        48.801	  2.867e-002 	             	
        48.803	             	  1.406e-001 	
        48.864	  2.921e-002 	             	
        48.867	             	  1.407e-001 	
        48.928	  2.944e-002 	             	
        48.931	             	  1.407e-001 	
        48.992	  2.978e-002 	             	
        48.995	             	  1.408e-001 	
        49.056	  2.989e-002 	             	
        49.059	             	  1.408e-001 	
        49.121	  2.797e-002 	             	
        49.123	             	  1.408e-001 	
        49.184	  2.686e-002 	             	
        49.187	             	  1.407e-001 	
        49.248	  2.585e-002 	             	
        49.251	             	  1.407e-001 	
        49.312	  2.530e-002 	             	
        49.315	             	  1.407e-001 	
        49.376	  2.506e-002 	             	
        49.411	             	  1.407e-001 	
        49.472	  2.500e-002 	             	
        49.475	             	  1.407e-001 	
        49.536	  2.486e-002 	             	
        49.539	             	  1.407e-001 	
        49.600	  2.444e-002 	             	
        49.603	             	  1.407e-001 	
        49.664	  2.457e-002 	             	
        49.667	             	  1.407e-001 	
        49.728	  2.446e-002 	             	
        49.731	             	  1.407e-001 	
        49.792	  2.444e-002 	             	
        49.795	             	  1.408e-001 	
        49.856	  2.427e-002 	             	
        49.859	             	  1.409e-001 	
        49.920	  2.427e-002 	             	
        49.923	             	  1.409e-001 	
        49.984	  2.396e-002 	             	
        49.987	             	  1.408e-001 	
        50.048	  2.362e-002 	             	
        50.051	             	  1.408e-001 	
        50.112	  2.370e-002 	             	
        50.115	             	  1.407e-001 	
        50.176	  2.372e-002 	             	
        50.211	             	  1.408e-001 	
        50.272	  2.415e-002 	             	
        50.275	             	  1.408e-001 	
        50.336	  2.468e-002 	             	
        50.339	             	  1.408e-001 	
        50.400	  2.513e-002 	             	
        50.403	             	  1.408e-001 	
        50.464	  2.507e-002 	             	
        50.467	             	  1.408e-001 	
        50.528	  2.496e-002 	             	
        50.531	             	  1.408e-001 	
        50.592	  2.417e-002 	             	
        50.595	             	  1.408e-001 	
        50.656	  2.338e-002 	             	
        50.659	             	  1.408e-001 	
        50.720	  2.353e-002 	             	
        50.723	             	  1.407e-001 	
        50.784	  2.342e-002 	             	
        50.787	             	  1.408e-001 	
        50.848	  2.329e-002 	             	
        50.851	             	  1.408e-001 	
        50.912	  2.325e-002 	             	
        50.915	             	  1.408e-001 	
        50.976	  2.334e-002 	             	
        50.979	             	  1.408e-001 	
        51.072	  2.291e-002 	             	
        51.075	             	  1.408e-001 	
        51.136	  2.268e-002 	             	
        51.139	             	  1.408e-001 	
        51.200	  2.261e-002 	             	
        51.203	             	  1.408e-001 	
        51.264	  2.243e-002 	             	
        51.267	             	  1.407e-001 	
        51.328	  2.228e-002 	             	
        51.331	             	  1.407e-001 	
        51.392	  2.206e-002 	             	
        51.395	             	  1.407e-001 	
        51.456	  2.213e-002 	             	
        51.459	             	  1.407e-001 	
        51.520	  2.229e-002 	             	
        51.523	             	  1.408e-001 	
        51.584	  2.260e-002 	             	
        51.587	             	  1.409e-001 	
        51.648	  2.212e-002 	             	
        51.651	             	  1.409e-001 	
        51.712	  2.166e-002 	             	
        51.715	             	  1.409e-001 	
        51.776	  2.166e-002 	             	
        51.779	             	  1.409e-001 	
        51.872	  2.150e-002 	             	
        51.875	             	  1.409e-001 	
        51.936	  2.173e-002 	             	
        51.939	             	  1.409e-001 	
        52.000	  2.210e-002 	             	
        52.003	             	  1.409e-001 	
        52.064	  2.257e-002 	             	
        52.067	             	  1.409e-001 	
        52.128	  2.287e-002 	             	
        52.131	             	  1.410e-001 	
        52.192	  2.316e-002 	             	
        52.195	             	  1.409e-001 	
        52.256	  2.339e-002 	             	
        52.259	             	  1.408e-001 	
        52.320	  2.353e-002 	             	
        52.323	             	  1.408e-001 	
        52.384	  2.379e-002 	             	
        52.387	             	  1.409e-001 	
        52.448	  2.384e-002 	             	
        52.451	             	  1.410e-001 	
        52.512	  2.352e-002 	             	
        52.515	             	  1.410e-001 	
        52.576	  2.366e-002 	             	
        52.579	             	  1.410e-001 	
        52.672	  2.321e-002 	             	
        52.675	             	  1.409e-001 	
        52.736	  2.302e-002 	             	
        52.739	             	  1.409e-001 	
        52.800	  2.266e-002 	             	
        52.803	             	  1.408e-001 	
        52.864	  2.291e-002 	             	
        52.867	             	  1.408e-001 	
        52.928	  2.293e-002 	             	
        52.931	             	  1.408e-001 	
        52.992	  2.293e-002 	             	
        52.995	             	  1.407e-001 	
        53.056	  2.316e-002 	             	
        53.059	             	  1.407e-001 	
        53.120	  2.339e-002 	             	
        53.123	             	  1.407e-001 	
        53.184	  2.375e-002 	             	
        53.187	             	  1.407e-001 	
        53.248	  2.386e-002 	             	
        53.251	             	  1.407e-001 	
        53.312	  2.437e-002 	             	
        53.315	             	  1.407e-001 	
        53.376	  2.474e-002 	             	
        53.379	             	  1.407e-001 	
        53.472	  2.510e-002 	             	
        53.475	             	  1.407e-001 	
        53.536	  2.590e-002 	             	
        53.539	             	  1.407e-001 	
        53.600	  2.659e-002 	             	
        53.603	             	  1.407e-001 	
        53.664	  2.737e-002 	             	
        53.667	             	  1.406e-001 	
        53.728	  2.765e-002 	             	
        53.731	             	  1.406e-001 	
        53.792	  2.750e-002 	             	
        53.795	             	  1.406e-001 	
        53.856	  2.757e-002 	             	
        53.859	             	  1.406e-001 	
        53.920	  2.789e-002 	             	
        53.923	             	  1.407e-001 	
        53.984	  2.855e-002 	             	
        53.987	             	  1.407e-001 	
        54.048	  2.866e-002 	             	
        54.051	             	  1.407e-001 	
        54.112	  2.924e-002 	             	
        54.115	             	  1.407e-001 	
        54.176	  2.960e-002 	             	
        54.179	             	  1.406e-001 	
        54.275	             	  1.406e-001 	
        54.339	             	  1.406e-001 	
        54.403	             	  1.407e-001 	
        54.464	  3.050e-002 	             	
        54.467	             	  1.407e-001 	
        54.528	  3.010e-002 	             	
        54.531	             	  1.407e-001 	
        54.592	  2.980e-002 	             	
        54.595	             	  1.408e-001 	
        54.656	  2.920e-002 	             	
        54.659	             	  1.407e-001 	
        54.720	  2.830e-002 	             	
        54.723	             	  1.407e-001 	
        54.784	  2.820e-002 	             	
        54.787	             	  1.407e-001 	
        54.848	  2.840e-002 	             	
        54.851	             	  1.407e-001 	
        54.912	  2.790e-002 	             	
        54.915	             	  1.407e-001 	
        54.979	             	  1.408e-001 	
        55.075	             	  1.409e-001 	
        55.139	             	  1.409e-001 	
        55.200	  2.377e-002 	             	
        55.203	             	  1.409e-001 	
        55.264	  2.323e-002 	             	
        55.267	             	  1.409e-001 	
        55.328	  2.308e-002 	             	
        55.331	             	  1.408e-001 	
        55.392	  2.309e-002 	             	
        55.395	             	  1.408e-001 	
        55.456	  2.298e-002 	             	
        55.459	             	  1.408e-001 	
        55.520	  2.309e-002 	             	
        55.523	             	  1.407e-001 	
        55.584	  2.142e-002 	             	
        55.587	             	  1.406e-001 	
        55.648	  2.065e-002 	             	
        55.651	             	  1.406e-001 	
        55.712	  2.159e-002 	             	
        55.715	             	  1.406e-001 	
        55.776	  2.234e-002 	             	
        55.779	             	  1.406e-001 	
        55.872	  2.275e-002 	             	
        55.875	             	  1.406e-001 	
        55.936	  2.282e-002 	             	
        55.939	             	  1.407e-001 	
        56.000	  2.267e-002 	             	
        56.003	             	  1.407e-001 	
        56.064	  2.240e-002 	             	
        56.067	             	  1.407e-001 	
        56.128	  2.233e-002 	             	
        56.131	             	  1.408e-001 	
        56.192	  2.237e-002 	             	
        56.195	             	  1.408e-001 	
        56.256	  2.243e-002 	             	
        56.259	             	  1.408e-001 	
        56.320	  2.235e-002 	             	
        56.323	             	  1.407e-001 	
        56.384	  2.153e-002 	             	
        56.387	             	  1.407e-001 	
        56.448	  2.137e-002 	             	
        56.451	             	  1.407e-001 	
        56.512	  2.156e-002 	             	
        56.515	             	  1.407e-001 	
        56.576	  2.190e-002 	             	
        56.579	             	  1.407e-001 	
        56.672	  2.171e-002 	             	
        56.675	             	  1.408e-001 	
        56.736	  2.160e-002 	             	
        56.739	             	  1.408e-001 	
        56.800	  2.165e-002 	             	
        56.803	             	  1.407e-001 	
        56.864	  2.122e-002 	             	
        56.867	             	  1.408e-001 	
        56.928	  2.124e-002 	             	
        56.931	             	  1.408e-001 	
        56.992	  2.093e-002 	             	
        56.995	             	  1.408e-001 	
        57.056	  2.047e-002 	             	
        57.059	             	  1.409e-001 	
        57.120	  2.059e-002 	             	
        57.123	             	  1.409e-001 	
        57.184	  2.077e-002 	             	
        57.187	             	  1.408e-001 	
        57.248	  2.107e-002 	             	
        57.251	             	  1.408e-001 	
        57.312	  2.084e-002 	             	
        57.315	             	  1.407e-001 	
        57.376	  2.095e-002 	             	
        57.379	             	  1.407e-001 	
        57.472	  2.118e-002 	             	
        57.475	             	  1.407e-001 	
        57.536	  2.067e-002 	             	
        57.539	             	  1.407e-001 	
        57.600	  2.031e-002 	             	
        57.603	             	  1.406e-001 	
        57.664	  2.051e-002 	             	
        57.667	             	  1.406e-001 	
        57.728	  2.098e-002 	             	
        57.731	             	  1.405e-001 	
        57.792	  2.136e-002 	             	
        57.795	             	  1.405e-001 	
        57.856	  2.173e-002 	             	
        57.859	             	  1.405e-001 	
        57.920	  2.205e-002 	             	
        57.923	             	  1.405e-001 	
        57.984	  2.252e-002 	             	
        57.987	             	  1.406e-001 	
        58.048	  2.270e-002 	             	
        58.051	             	  1.407e-001 	
        58.112	  2.357e-002 	             	
        58.115	             	  1.407e-001 	
        58.176	  2.428e-002 	             	
        58.179	             	  1.407e-001 	
        58.272	  2.461e-002 	             	
        58.275	             	  1.406e-001 	
        58.336	  2.541e-002 	             	
        58.339	             	  1.406e-001 	
        58.400	  2.597e-002 	             	
        58.403	             	  1.406e-001 	
        58.464	  2.626e-002 	             	
        58.467	             	  1.406e-001 	
        58.528	  2.626e-002 	             	
        58.531	             	  1.406e-001 	
        58.592	  2.684e-002 	             	
        58.595	             	  1.407e-001 	
        58.656	  2.747e-002 	             	
        58.659	             	  1.407e-001 	
        58.720	  2.810e-002 	             	
        58.723	             	  1.406e-001 	
        58.784	  2.847e-002 	             	
        58.787	             	  1.406e-001 	
        58.848	  2.876e-002 	             	
        58.851	             	  1.405e-001 	
        58.912	  2.843e-002 	             	
        58.915	             	  1.404e-001 	
        58.976	  2.858e-002 	             	
        58.979	             	  1.404e-001 	
        59.072	  2.896e-002 	             	
        59.075	             	  1.404e-001 	
        59.136	  2.929e-002 	             	
        59.139	             	  1.405e-001 	
        59.200	  2.916e-002 	             	
        59.203	             	  1.406e-001 	
        59.264	  2.960e-002 	             	
        59.267	             	  1.407e-001 	
        59.328	  2.982e-002 	             	
        59.331	             	  1.406e-001 	
        59.395	             	  1.406e-001 	
        59.459	             	  1.405e-001 	
        59.523	             	  1.405e-001 	
        59.584	  3.130e-002 	             	
        59.587	             	  1.405e-001 	
        59.648	  3.110e-002 	             	
        59.651	             	  1.405e-001 	
        59.712	  3.140e-002 	             	
        59.715	             	  1.404e-001 	
        59.776	  3.190e-002 	             	
        59.779	             	  1.405e-001 	
        59.872	  3.180e-002 	             	
        59.875	             	  1.405e-001 	
        59.936	  3.220e-002 	             	
        59.939	             	  1.405e-001 	
        60.000	  3.230e-002 	             	
        60.003	             	  1.405e-001 	
        60.064	  3.020e-002 	             	
        60.067	             	  1.406e-001 	
        60.128	  2.980e-002 	             	
        60.131	             	  1.406e-001 	
        60.192	  3.090e-002 	             	
        60.195	             	  1.407e-001 	
        60.256	  3.160e-002 	             	
        60.259	             	  1.407e-001 	
        60.320	  2.930e-002 	             	
        60.323	             	  1.406e-001 	
        60.384	  2.790e-002 	             	
        60.387	             	  1.405e-001 	
        60.448	  2.740e-002 	             	
        60.451	             	  1.405e-001 	
        60.512	  2.730e-002 	             	
        60.515	             	  1.404e-001 	
        60.576	  2.730e-002 	             	
        60.579	             	  1.404e-001 	
        60.675	             	  1.405e-001 	
        60.739	             	  1.405e-001 	
        60.803	             	  1.406e-001 	
        60.864	  2.629e-002 	             	
        60.867	             	  1.407e-001 	
        60.928	  2.618e-002 	             	
        60.931	             	  1.407e-001 	
        60.992	  2.644e-002 	             	
        60.995	             	  1.407e-001 	
        61.056	  2.650e-002 	             	
        61.059	             	  1.407e-001 	
        61.120	  2.609e-002 	             	
        61.123	             	  1.407e-001 	
        61.184	  2.639e-002 	             	
        61.187	             	  1.407e-001 	
        61.248	  2.648e-002 	             	
        61.251	             	  1.406e-001 	
        61.312	  2.681e-002 	             	
        61.315	             	  1.406e-001 	
        61.376	  2.686e-002 	             	
        61.379	             	  1.406e-001 	
        61.440	  2.658e-002 	             	
        61.475	             	  1.406e-001 	
        61.536	  2.697e-002 	             	
        61.539	             	  1.406e-001 	
        61.600	  2.718e-002 	             	
        61.603	             	  1.406e-001 	
        61.664	  2.689e-002 	             	
        61.667	             	  1.406e-001 	
        61.729	  2.698e-002 	             	
        61.732	             	  1.405e-001 	
        61.793	  2.639e-002 	             	
        61.796	             	  1.405e-001 	
        61.857	  2.535e-002 	             	
        61.860	             	  1.405e-001 	
        61.921	  2.542e-002 	             	
        61.924	             	  1.405e-001 	
        61.985	  2.499e-002 	             	
        61.988	             	  1.405e-001 	
        62.049	  2.461e-002 	             	
        62.052	             	  1.406e-001 	
        62.113	  2.441e-002 	             	
        62.116	             	  1.406e-001 	
        62.177	  2.448e-002 	             	
        62.180	             	  1.406e-001 	
        62.241	  2.489e-002 	             	
        62.276	             	  1.407e-001 	
        62.337	  2.481e-002 	             	
        62.340	             	  1.407e-001 	
        62.401	  2.498e-002 	             	
        62.404	             	  1.406e-001 	
        62.465	  2.506e-002 	             	
        62.468	             	  1.406e-001 	
        62.529	  2.519e-002 	             	
        62.532	             	  1.405e-001 	
        62.593	  2.530e-002 	             	
        62.596	             	  1.404e-001 	
        62.657	  2.559e-002 	             	
        62.660	             	  1.404e-001 	
        62.721	  2.573e-002 	             	
        62.723	             	  1.404e-001 	
        62.785	  2.519e-002 	             	
        62.787	             	  1.404e-001 	
        62.849	  2.539e-002 	             	
        62.852	             	  1.404e-001 	
        62.913	  2.492e-002 	             	
        62.916	             	  1.404e-001 	
        62.977	  2.491e-002 	             	
        62.980	             	  1.405e-001 	
        63.041	  2.477e-002 	             	
        63.044	             	  1.405e-001 	
        63.137	  2.464e-002 	             	
        63.139	             	  1.405e-001 	
        63.201	  2.458e-002 	             	
        63.204	             	  1.405e-001 	
        63.265	  2.391e-002 	             	
        63.268	             	  1.405e-001 	
        63.329	  2.386e-002 	             	
        63.331	             	  1.406e-001 	
        63.393	  2.385e-002 	             	
        63.395	             	  1.406e-001 	
        63.457	  2.386e-002 	             	
        63.460	             	  1.406e-001 	
        63.521	  2.413e-002 	             	
        63.523	             	  1.405e-001 	
        63.585	  2.368e-002 	             	
        63.587	             	  1.405e-001 	
        63.649	  2.372e-002 	             	
        63.652	             	  1.406e-001 	
        63.713	  2.422e-002 	             	
        63.716	             	  1.406e-001 	
        63.777	  2.426e-002 	             	
        63.780	             	  1.406e-001 	
        63.841	  2.448e-002 	             	
        63.875	             	  1.406e-001 	
        63.937	  2.446e-002 	             	
        63.939	             	  1.407e-001 	
        64.001	  2.433e-002 	             	
        64.003	             	  1.407e-001 	
        64.065	  2.480e-002 	             	
        64.067	             	  1.408e-001 	
        64.129	  2.546e-002 	             	
        64.131	             	  1.408e-001 	
        64.193	  2.592e-002 	             	
        64.195	             	  1.408e-001 	
        64.257	  2.636e-002 	             	
        64.259	             	  1.408e-001 	
        64.321	  2.683e-002 	             	
        64.323	             	  1.408e-001 	
        64.385	  2.758e-002 	             	
        64.387	             	  1.407e-001 	
        64.449	  2.853e-002 	             	
        64.451	             	  1.407e-001 	
        64.513	  2.843e-002 	             	
        64.515	             	  1.407e-001 	
        64.577	  2.963e-002 	             	
        64.579	             	  1.407e-001 	
        64.643	             	  1.407e-001 	
        64.739	             	  1.407e-001 	
        64.803	             	  1.407e-001 	
        64.865	  3.310e-002 	             	
        64.867	             	  1.406e-001 	
        64.929	  3.400e-002 	             	
        64.931	             	  1.405e-001 	
        64.993	  3.470e-002 	             	
        64.995	             	  1.405e-001 	
        65.057	  3.530e-002 	             	
        65.059	             	  1.405e-001 	
        65.121	  3.590e-002 	             	
        65.123	             	  1.405e-001 	
        65.185	  3.680e-002 	             	
        65.187	             	  1.405e-001 	
        65.249	  3.760e-002 	             	
        65.251	             	  1.405e-001 	
        65.313	  3.820e-002 	             	
        65.315	             	  1.405e-001 	
        65.377	  3.880e-002 	             	
        65.379	             	  1.406e-001 	
        65.441	  3.900e-002 	             	
        65.443	             	  1.406e-001 	
        65.537	  3.920e-002 	             	
        65.539	             	  1.406e-001 	
        65.601	  3.860e-002 	             	
        65.603	             	  1.406e-001 	
        65.664	  3.940e-002 	             	
        65.668	             	  1.407e-001 	
        65.728	  4.010e-002 	             	
        65.731	             	  1.407e-001 	
        65.793	  4.050e-002 	             	
        65.795	             	  1.406e-001 	
        65.856	  3.790e-002 	             	
        65.859	             	  1.405e-001 	
        65.921	  3.380e-002 	             	
        65.923	             	  1.405e-001 	
        65.984	  3.330e-002 	             	
        65.987	             	  1.404e-001 	
        66.049	  3.220e-002 	             	
        66.051	             	  1.404e-001 	
        66.113	  3.140e-002 	             	
        66.115	             	  1.404e-001 	
        66.176	  3.150e-002 	             	
        66.179	             	  1.404e-001 	
        66.240	  3.160e-002 	             	
        66.243	             	  1.404e-001 	
        66.336	  3.160e-002 	             	
        66.339	             	  1.405e-001 	
        66.400	  3.120e-002 	             	
        66.403	             	  1.404e-001 	
        66.464	  3.140e-002 	             	
        66.467	             	  1.405e-001 	
        66.528	  3.170e-002 	             	
        66.531	             	  1.405e-001 	
        66.592	  3.100e-002 	             	
        66.595	             	  1.405e-001 	
        66.656	  3.080e-002 	             	
        66.659	             	  1.405e-001 	
        66.720	  3.080e-002 	             	
        66.723	             	  1.404e-001 	
        66.784	  3.110e-002 	             	
        66.787	             	  1.405e-001 	
        66.849	  3.090e-002 	             	
        66.851	             	  1.405e-001 	
        66.912	  3.070e-002 	             	
        66.915	             	  1.406e-001 	
        66.976	  3.050e-002 	             	
        66.979	             	  1.406e-001 	
        67.040	  3.060e-002 	             	
        67.043	             	  1.407e-001 	
        67.136	  3.020e-002 	             	
        67.139	             	  1.407e-001 	
        67.200	  3.040e-002 	             	
        67.203	             	  1.407e-001 	
        67.264	  3.060e-002 	             	
        67.267	             	  1.408e-001 	
        67.328	  3.090e-002 	             	
        67.331	             	  1.408e-001 	
        67.392	  3.110e-002 	             	
        67.395	             	  1.409e-001 	
        67.456	  3.100e-002 	             	
        67.459	             	  1.409e-001 	
        67.520	  3.050e-002 	             	
        67.523	             	  1.410e-001 	
        67.584	  3.030e-002 	             	
        67.587	             	  1.410e-001 	
        67.648	  2.980e-002 	             	
        67.651	             	  1.411e-001 	
        67.712	  2.940e-002 	             	
        67.715	             	  1.411e-001 	
        67.776	  2.920e-002 	             	
        67.779	             	  1.411e-001 	
        67.840	  2.860e-002 	             	
        67.843	             	  1.412e-001 	
        67.936	  2.880e-002 	             	
        67.939	             	  1.412e-001 	
        68.000	  2.920e-002 	             	
        68.003	             	  1.411e-001 	
        68.064	  2.910e-002 	             	
        68.067	             	  1.410e-001 	
        68.128	  2.910e-002 	             	
        68.131	             	  1.411e-001 	
        68.192	  2.890e-002 	             	
        68.195	             	  1.411e-001 	
        68.256	  2.830e-002 	             	
        68.259	             	  1.411e-001 	
        68.320	  2.820e-002 	             	
        68.323	             	  1.411e-001 	
        68.384	  2.810e-002 	             	
        68.387	             	  1.411e-001 	
        68.448	  2.770e-002 	             	
        68.451	             	  1.411e-001 	
        68.512	  2.750e-002 	             	
        68.515	             	  1.412e-001 	
        68.576	  2.760e-002 	             	
        68.579	             	  1.413e-001 	
        68.640	  2.740e-002 	             	
        68.643	             	  1.413e-001 	
        68.736	  2.760e-002 	             	
        68.739	             	  1.413e-001 	
        68.800	  2.760e-002 	             	
        68.803	             	  1.412e-001 	
        68.864	  2.780e-002 	             	
        68.867	             	  1.412e-001 	
        68.928	  2.870e-002 	             	
        68.931	             	  1.412e-001 	
        68.992	  2.940e-002 	             	
        68.995	             	  1.412e-001 	
        69.056	  3.000e-002 	             	
        69.059	             	  1.411e-001 	
        69.120	  3.050e-002 	             	
        69.123	             	  1.412e-001 	
        69.184	  3.170e-002 	             	
        69.187	             	  1.412e-001 	
        69.248	  3.270e-002 	             	
        69.251	             	  1.411e-001 	
        69.312	  3.370e-002 	             	
        69.315	             	  1.411e-001 	
        69.377	  3.480e-002 	             	
        69.379	             	  1.411e-001 	
        69.440	  3.500e-002 	             	
        69.443	             	  1.411e-001 	
        69.536	  3.520e-002 	             	
        69.539	             	  1.411e-001 	
        69.600	  3.570e-002 	             	
        69.603	             	  1.411e-001 	
        69.664	  3.580e-002 	             	
        69.667	             	  1.412e-001 	
        69.728	  3.610e-002 	             	
        69.731	             	  1.413e-001 	
        69.792	  3.650e-002 	             	
        69.795	             	  1.413e-001 	
        69.856	  3.690e-002 	             	
        69.859	             	  1.414e-001 	
        69.920	  3.760e-002 	             	
        69.923	             	  1.414e-001 	
        69.984	  3.770e-002 	             	
        69.987	             	  1.413e-001 	
        70.048	  3.830e-002 	             	
        70.051	             	  1.413e-001 	
        70.112	  3.890e-002 	             	
        70.115	             	  1.413e-001 	
        70.176	  3.940e-002 	             	
        70.179	             	  1.414e-001 	
        70.240	  3.930e-002 	             	
        70.243	             	  1.414e-001 	
        70.336	  3.950e-002 	             	
        70.339	             	  1.413e-001 	
        70.400	  3.980e-002 	             	
        70.403	             	  1.413e-001 	
        70.464	  3.970e-002 	             	
        70.467	             	  1.413e-001 	
        70.528	  3.980e-002 	             	
        70.531	             	  1.412e-001 	
        70.592	  3.990e-002 	             	
        70.595	             	  1.412e-001 	
        70.656	  4.030e-002 	             	
        70.659	             	  1.412e-001 	
        70.720	  4.060e-002 	             	
        70.723	             	  1.413e-001 	
        70.784	  4.110e-002 	             	
        70.787	             	  1.413e-001 	
        70.848	  4.180e-002 	             	
        70.851	             	  1.413e-001 	
        70.912	  4.180e-002 	             	
        70.915	             	  1.413e-001 	
        70.976	  4.220e-002 	             	
        70.979	             	  1.413e-001 	
        71.040	  4.220e-002 	             	
        71.043	             	  1.412e-001 	
        71.136	  4.230e-002 	             	
        71.139	             	  1.412e-001 	
        71.200	  4.210e-002 	             	
        71.203	             	  1.412e-001 	
        71.264	  4.160e-002 	             	
        71.267	             	  1.412e-001 	
        71.328	  4.090e-002 	             	
        71.331	             	  1.412e-001 	
        71.392	  3.920e-002 	             	
        71.395	             	  1.412e-001 	
        71.456	  3.840e-002 	             	
        71.459	             	  1.412e-001 	
        71.520	  3.790e-002 	             	
        71.523	             	  1.413e-001 	
        71.584	  3.750e-002 	             	
        71.587	             	  1.413e-001 	
        71.648	  3.750e-002 	             	
        71.651	             	  1.412e-001 	
        71.712	  3.780e-002 	             	
        71.715	             	  1.412e-001 	
        71.776	  3.790e-002 	             	
        71.779	             	  1.411e-001 	
        71.840	  3.800e-002 	             	
        71.843	             	  1.411e-001 	
        71.936	  3.820e-002 	             	
        71.939	             	  1.411e-001 	
        72.000	  3.840e-002 	             	
        72.003	             	  1.411e-001 	
        72.064	  3.870e-002 	             	
        72.067	             	  1.412e-001 	
        72.128	  3.860e-002 	             	
        72.131	             	  1.412e-001 	
        72.192	  3.750e-002 	             	
        72.195	             	  1.413e-001 	
        72.256	  3.660e-002 	             	
        72.259	             	  1.413e-001 	
        72.320	  3.680e-002 	             	
        72.323	             	  1.413e-001 	
        72.384	  3.650e-002 	             	
        72.387	             	  1.413e-001 	
        72.448	  3.640e-002 	             	
        72.451	             	  1.413e-001 	
