;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 15:23:42
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 15:23:42.600000
  Timestamp   	  Channel A  	  Channel B  	
        25.952	  2.960e-001 	             	
        25.976	             	  3.419e-001 	
        26.016	  2.960e-001 	             	
        26.040	             	  3.419e-001 	
        26.080	  2.950e-001 	             	
        26.104	             	  3.418e-001 	
        26.144	  2.950e-001 	             	
        26.168	             	  3.418e-001 	
        26.208	  2.930e-001 	             	
        26.232	             	  3.419e-001 	
        26.272	  2.890e-001 	             	
        26.296	             	  3.419e-001 	
        26.360	             	  3.419e-001 	
        26.425	             	  3.420e-001 	
        26.488	             	  3.420e-001 	
        26.553	             	  3.421e-001 	
        26.560	  2.165e-001 	             	
        26.616	             	  3.420e-001 	
        26.624	  2.169e-001 	             	
        26.688	  2.147e-001 	             	
        26.712	             	  3.420e-001 	
        26.752	  2.166e-001 	             	
        26.776	             	  3.420e-001 	
        26.816	  2.213e-001 	             	
        26.841	             	  3.419e-001 	
        26.880	  2.268e-001 	             	
        26.904	             	  3.418e-001 	
        26.944	  2.385e-001 	             	
        26.968	             	  3.417e-001 	
        27.008	  2.462e-001 	             	
        27.032	             	  3.416e-001 	
        27.072	  2.565e-001 	             	
        27.096	             	  3.416e-001 	
        27.136	  2.624e-001 	             	
        27.160	             	  3.417e-001 	
        27.200	  2.662e-001 	             	
        27.224	             	  3.417e-001 	
        27.264	  2.682e-001 	             	
        27.288	             	  3.418e-001 	
        27.328	  2.712e-001 	             	
        27.352	             	  3.418e-001 	
        27.416	             	  3.418e-001 	
        27.424	  2.726e-001 	             	
        27.488	  2.755e-001 	             	
        27.512	             	  3.418e-001 	
        27.552	  2.783e-001 	             	
        27.576	             	  3.417e-001 	
        27.616	  2.819e-001 	             	
        27.641	             	  3.417e-001 	
        27.680	  2.823e-001 	             	
        27.704	             	  3.417e-001 	
        27.744	  2.824e-001 	             	
        27.768	             	  3.416e-001 	
        27.808	  2.834e-001 	             	
        27.832	             	  3.415e-001 	
        27.872	  2.821e-001 	             	
        27.896	             	  3.415e-001 	
        27.936	  2.815e-001 	             	
        27.960	             	  3.415e-001 	
        28.000	  2.814e-001 	             	
        28.024	             	  3.415e-001 	
        28.064	  2.808e-001 	             	
        28.088	             	  3.416e-001 	
        28.128	  2.786e-001 	             	
        28.152	             	  3.416e-001 	
        28.216	             	  3.417e-001 	
        28.224	  2.786e-001 	             	
        28.288	  2.779e-001 	             	
        28.312	             	  3.417e-001 	
        28.352	  2.790e-001 	             	
        28.376	             	  3.417e-001 	
        28.416	  2.769e-001 	             	
        28.440	             	  3.416e-001 	
        28.479	  2.781e-001 	             	
        28.504	             	  3.416e-001 	
        28.544	  2.771e-001 	             	
        28.568	             	  3.417e-001 	
        28.608	  2.772e-001 	             	
        28.632	             	  3.417e-001 	
        28.672	  2.756e-001 	             	
        28.696	             	  3.416e-001 	
        28.736	  2.757e-001 	             	
        28.760	             	  3.416e-001 	
        28.800	  2.753e-001 	             	
        28.824	             	  3.416e-001 	
        28.864	  2.748e-001 	             	
        28.888	             	  3.415e-001 	
        28.928	  2.739e-001 	             	
        28.952	             	  3.415e-001 	
        29.016	             	  3.415e-001 	
        29.024	  2.730e-001 	             	
        29.088	  2.723e-001 	             	
        29.112	             	  3.416e-001 	
        29.151	  2.717e-001 	             	
        29.176	             	  3.416e-001 	
        29.216	  2.704e-001 	             	
        29.240	             	  3.416e-001 	
        29.280	  2.530e-001 	             	
        29.304	             	  3.415e-001 	
        29.344	  2.364e-001 	             	
        29.368	             	  3.415e-001 	
        29.408	  2.245e-001 	             	
        29.432	             	  3.415e-001 	
        29.472	  2.566e-001 	             	
        29.496	             	  3.415e-001 	
        29.536	  2.589e-001 	             	
        29.560	             	  3.415e-001 	
        29.600	  2.568e-001 	             	
        29.624	             	  3.415e-001 	
        29.663	  2.542e-001 	             	
        29.688	             	  3.416e-001 	
        29.728	  2.510e-001 	             	
        29.752	             	  3.415e-001 	
        29.816	             	  3.415e-001 	
        29.823	  2.421e-001 	             	
        29.888	  2.316e-001 	             	
        29.912	             	  3.415e-001 	
        29.952	  2.137e-001 	             	
        29.976	             	  3.414e-001 	
        30.015	  2.013e-001 	             	
        30.040	             	  3.414e-001 	
        30.079	  1.956e-001 	             	
        30.104	             	  3.415e-001 	
        30.143	  1.989e-001 	             	
        30.168	             	  3.415e-001 	
        30.207	  2.061e-001 	             	
        30.232	             	  3.414e-001 	
        30.272	  2.167e-001 	             	
        30.296	             	  3.413e-001 	
        30.335	  2.335e-001 	             	
        30.360	             	  3.413e-001 	
        30.399	  2.395e-001 	             	
        30.424	             	  3.412e-001 	
        30.463	  2.440e-001 	             	
        30.488	             	  3.411e-001 	
        30.527	  2.465e-001 	             	
        30.552	             	  3.411e-001 	
        30.616	             	  3.411e-001 	
        30.623	  2.491e-001 	             	
        30.687	  2.511e-001 	             	
        30.712	             	  3.411e-001 	
        30.751	  2.529e-001 	             	
        30.776	             	  3.412e-001 	
        30.815	  2.535e-001 	             	
        30.840	             	  3.412e-001 	
        30.879	  2.540e-001 	             	
        30.904	             	  3.412e-001 	
        30.943	  2.540e-001 	             	
        30.968	             	  3.413e-001 	
        31.007	  2.535e-001 	             	
        31.032	             	  3.413e-001 	
        31.071	  2.530e-001 	             	
        31.096	             	  3.413e-001 	
        31.136	  2.539e-001 	             	
        31.160	             	  3.413e-001 	
        31.199	  2.534e-001 	             	
        31.224	             	  3.413e-001 	
        31.263	  2.523e-001 	             	
        31.288	             	  3.413e-001 	
        31.327	  2.529e-001 	             	
        31.352	             	  3.413e-001 	
        31.416	             	  3.413e-001 	
        31.423	  2.508e-001 	             	
        31.487	  2.509e-001 	             	
        31.512	             	  3.412e-001 	
        31.551	  2.505e-001 	             	
        31.576	             	  3.411e-001 	
        31.615	  2.494e-001 	             	
        31.640	             	  3.411e-001 	
        31.679	  2.492e-001 	             	
        31.704	             	  3.410e-001 	
        31.743	  2.488e-001 	             	
        31.768	             	  3.411e-001 	
        31.807	  2.489e-001 	             	
        31.832	             	  3.411e-001 	
        31.871	  2.486e-001 	             	
        31.896	             	  3.412e-001 	
        31.936	  2.484e-001 	             	
        31.960	             	  3.412e-001 	
        31.999	  2.488e-001 	             	
        32.024	             	  3.413e-001 	
        32.063	  2.473e-001 	             	
        32.088	             	  3.414e-001 	
        32.127	  2.472e-001 	             	
        32.152	             	  3.414e-001 	
        32.216	             	  3.415e-001 	
        32.224	  2.461e-001 	             	
        32.288	  2.455e-001 	             	
        32.313	             	  3.414e-001 	
        32.352	  2.464e-001 	             	
        32.377	             	  3.415e-001 	
        32.416	  2.454e-001 	             	
        32.441	             	  3.415e-001 	
        32.480	  2.453e-001 	             	
        32.505	             	  3.414e-001 	
        32.544	  2.450e-001 	             	
        32.569	             	  3.415e-001 	
        32.608	  2.444e-001 	             	
        32.633	             	  3.416e-001 	
        32.672	  2.434e-001 	             	
        32.697	             	  3.417e-001 	
        32.736	  2.446e-001 	             	
        32.761	             	  3.417e-001 	
        32.800	  2.443e-001 	             	
        32.825	             	  3.416e-001 	
        32.864	  2.434e-001 	             	
        32.889	             	  3.416e-001 	
        32.928	  2.435e-001 	             	
        32.953	             	  3.416e-001 	
        33.017	             	  3.416e-001 	
        33.024	  2.434e-001 	             	
        33.088	  2.429e-001 	             	
        33.113	             	  3.416e-001 	
        33.152	  2.427e-001 	             	
        33.177	             	  3.416e-001 	
        33.216	  2.429e-001 	             	
        33.241	             	  3.416e-001 	
        33.280	  2.399e-001 	             	
        33.305	             	  3.416e-001 	
        33.344	  2.411e-001 	             	
        33.369	             	  3.417e-001 	
        33.408	  2.415e-001 	             	
        33.433	             	  3.417e-001 	
        33.472	  2.412e-001 	             	
        33.497	             	  3.416e-001 	
        33.536	  2.412e-001 	             	
        33.561	             	  3.416e-001 	
        33.600	  2.404e-001 	             	
        33.625	             	  3.416e-001 	
        33.664	  2.412e-001 	             	
        33.689	             	  3.416e-001 	
        33.728	  2.396e-001 	             	
        33.753	             	  3.415e-001 	
        33.817	             	  3.415e-001 	
        33.824	  2.392e-001 	             	
        33.888	  2.397e-001 	             	
        33.913	             	  3.415e-001 	
        33.952	  2.388e-001 	             	
        33.977	             	  3.415e-001 	
        34.016	  2.391e-001 	             	
        34.041	             	  3.415e-001 	
        34.080	  2.381e-001 	             	
        34.105	             	  3.415e-001 	
        34.144	  2.374e-001 	             	
        34.169	             	  3.415e-001 	
        34.208	  2.375e-001 	             	
        34.233	             	  3.414e-001 	
        34.272	  2.373e-001 	             	
        34.297	             	  3.414e-001 	
        34.336	  2.367e-001 	             	
        34.361	             	  3.414e-001 	
        34.400	  2.362e-001 	             	
        34.425	             	  3.415e-001 	
        34.464	  2.354e-001 	             	
        34.489	             	  3.415e-001 	
        34.528	  2.360e-001 	             	
        34.553	             	  3.415e-001 	
        34.617	             	  3.416e-001 	
        34.624	  2.341e-001 	             	
        34.688	  2.355e-001 	             	
        34.713	             	  3.416e-001 	
        34.752	  2.338e-001 	             	
        34.777	             	  3.417e-001 	
        34.816	  2.336e-001 	             	
        34.841	             	  3.418e-001 	
        34.880	  2.334e-001 	             	
        34.905	             	  3.418e-001 	
        34.944	  2.334e-001 	             	
        34.969	             	  3.418e-001 	
        35.008	  2.159e-001 	             	
        35.033	             	  3.417e-001 	
        35.072	  1.988e-001 	             	
        35.097	             	  3.417e-001 	
        35.136	  2.114e-001 	             	
        35.161	             	  3.417e-001 	
        35.200	  2.105e-001 	             	
        35.225	             	  3.416e-001 	
        35.264	  2.128e-001 	             	
        35.289	             	  3.416e-001 	
        35.328	  2.024e-001 	             	
        35.353	             	  3.415e-001 	
        35.417	             	  3.415e-001 	
        35.424	  2.239e-001 	             	
        35.488	  2.227e-001 	             	
        35.513	             	  3.415e-001 	
        35.552	  1.286e-001 	             	
        35.577	             	  3.415e-001 	
        35.616	  1.879e-001 	             	
        35.641	             	  3.414e-001 	
        35.680	  1.841e-001 	             	
        35.705	             	  3.414e-001 	
        35.744	  1.830e-001 	             	
        35.769	             	  3.414e-001 	
        35.808	  1.746e-001 	             	
        35.833	             	  3.415e-001 	
        35.872	  2.087e-001 	             	
        35.897	             	  3.415e-001 	
        35.936	  1.964e-001 	             	
        35.961	             	  3.415e-001 	
        36.000	  2.082e-001 	             	
        36.025	             	  3.415e-001 	
        36.064	  1.881e-001 	             	
        36.089	             	  3.415e-001 	
        36.128	  1.957e-001 	             	
        36.153	             	  3.416e-001 	
        36.217	             	  3.416e-001 	
        36.224	  2.071e-001 	             	
        36.288	  1.967e-001 	             	
        36.313	             	  3.417e-001 	
        36.352	  1.773e-001 	             	
        36.377	             	  3.417e-001 	
        36.416	  1.926e-001 	             	
        36.441	             	  3.416e-001 	
        36.480	  1.737e-001 	             	
        36.505	             	  3.416e-001 	
        36.544	  1.696e-001 	             	
        36.569	             	  3.416e-001 	
        36.608	  1.397e-001 	             	
        36.633	             	  3.416e-001 	
        36.672	  1.170e-001 	             	
        36.697	             	  3.416e-001 	
        36.736	  1.470e-001 	             	
        36.761	             	  3.416e-001 	
        36.800	  3.920e-002 	             	
        36.825	             	  3.416e-001 	
        36.864	  9.990e-002 	             	
        36.889	             	  3.417e-001 	
        36.928	  1.748e-001 	             	
        36.953	             	  3.416e-001 	
        37.017	             	  3.417e-001 	
        37.024	  1.723e-001 	             	
        37.088	  1.940e-001 	             	
        37.113	             	  3.417e-001 	
        37.152	  1.788e-001 	             	
        37.177	             	  3.417e-001 	
        37.216	  1.882e-001 	             	
        37.241	             	  3.418e-001 	
        37.280	  1.818e-001 	             	
        37.305	             	  3.418e-001 	
        37.344	  1.308e-001 	             	
        37.369	             	  3.418e-001 	
        37.408	  1.406e-001 	             	
        37.433	             	  3.418e-001 	
        37.472	  1.503e-001 	             	
        37.497	             	  3.418e-001 	
        37.536	  1.469e-001 	             	
        37.561	             	  3.418e-001 	
        37.600	  1.492e-001 	             	
        37.625	             	  3.418e-001 	
        37.664	  1.854e-001 	             	
        37.689	             	  3.418e-001 	
        37.728	  2.010e-001 	             	
        37.753	             	  3.418e-001 	
        37.817	             	  3.417e-001 	
        37.824	  1.570e-001 	             	
        37.881	             	  3.417e-001 	
        37.888	  8.150e-002 	             	
        37.952	  8.780e-002 	             	
        37.977	             	  3.416e-001 	
        38.016	  1.147e-001 	             	
        38.041	             	  3.416e-001 	
        38.080	  1.013e-001 	             	
        38.105	             	  3.415e-001 	
        38.144	  5.640e-002 	             	
        38.169	             	  3.415e-001 	
        38.208	  1.205e-001 	             	
        38.233	             	  3.415e-001 	
        38.272	  8.830e-002 	             	
        38.297	             	  3.415e-001 	
        38.336	  7.070e-002 	             	
        38.361	             	  3.415e-001 	
        38.400	  4.740e-002 	             	
        38.425	             	  3.416e-001 	
        38.464	  8.900e-002 	             	
        38.489	             	  3.416e-001 	
        38.528	  1.536e-001 	             	
        38.553	             	  3.416e-001 	
        38.617	             	  3.416e-001 	
        38.624	  7.510e-002 	             	
        38.681	             	  3.415e-001 	
        38.688	  5.320e-002 	             	
        38.752	  9.690e-002 	             	
        38.777	             	  3.414e-001 	
        38.816	  1.330e-001 	             	
        38.841	             	  3.413e-001 	
        38.880	  1.729e-001 	             	
        38.905	             	  3.413e-001 	
        38.944	  1.694e-001 	             	
        38.969	             	  3.413e-001 	
        39.008	  1.687e-001 	             	
        39.033	             	  3.413e-001 	
        39.072	  1.351e-001 	             	
        39.097	             	  3.413e-001 	
        39.136	  7.860e-002 	             	
        39.161	             	  3.413e-001 	
        39.200	  1.960e-001 	             	
        39.225	             	  3.413e-001 	
        39.264	  1.997e-001 	             	
        39.289	             	  3.414e-001 	
        39.328	  1.635e-001 	             	
        39.353	             	  3.414e-001 	
        39.392	  1.368e-001 	             	
        39.417	             	  3.414e-001 	
        39.481	             	  3.414e-001 	
        39.488	  1.339e-001 	             	
        39.552	  1.397e-001 	             	
        39.577	             	  3.414e-001 	
        39.616	  1.560e-001 	             	
        39.641	             	  3.414e-001 	
        39.680	  1.789e-001 	             	
        39.705	             	  3.413e-001 	
        39.744	  1.994e-001 	             	
        39.769	             	  3.413e-001 	
        39.808	  2.017e-001 	             	
        39.833	             	  3.413e-001 	
        39.872	  1.989e-001 	             	
        39.897	             	  3.413e-001 	
        39.936	  2.016e-001 	             	
        39.961	             	  3.413e-001 	
        40.000	  2.015e-001 	             	
        40.025	             	  3.413e-001 	
        40.064	  2.038e-001 	             	
        40.089	             	  3.413e-001 	
        40.128	  2.024e-001 	             	
        40.153	             	  3.412e-001 	
        40.192	  2.041e-001 	             	
        40.217	             	  3.412e-001 	
        40.281	             	  3.412e-001 	
        40.288	  2.043e-001 	             	
        40.352	  2.035e-001 	             	
        40.377	             	  3.413e-001 	
        40.416	  2.049e-001 	             	
        40.441	             	  3.414e-001 	
        40.480	  2.039e-001 	             	
        40.505	             	  3.414e-001 	
        40.544	  2.050e-001 	             	
        40.569	             	  3.414e-001 	
        40.608	  2.035e-001 	             	
        40.633	             	  3.415e-001 	
        40.672	  2.052e-001 	             	
        40.697	             	  3.415e-001 	
        40.736	  2.048e-001 	             	
        40.761	             	  3.415e-001 	
        40.800	  2.042e-001 	             	
        40.825	             	  3.414e-001 	
        40.864	  2.042e-001 	             	
        40.889	             	  3.414e-001 	
        40.928	  2.048e-001 	             	
        40.953	             	  3.415e-001 	
        40.992	  2.052e-001 	             	
        41.017	             	  3.415e-001 	
        41.081	             	  3.415e-001 	
        41.088	  2.044e-001 	             	
        41.152	  2.041e-001 	             	
        41.177	             	  3.415e-001 	
        41.216	  2.059e-001 	             	
        41.241	             	  3.414e-001 	
        41.280	  2.052e-001 	             	
        41.305	             	  3.413e-001 	
        41.344	  2.045e-001 	             	
        41.369	             	  3.413e-001 	
        41.408	  2.046e-001 	             	
        41.433	             	  3.412e-001 	
        41.472	  2.043e-001 	             	
        41.497	             	  3.412e-001 	
        41.536	  2.049e-001 	             	
        41.561	             	  3.411e-001 	
        41.600	  2.042e-001 	             	
        41.625	             	  3.411e-001 	
        41.664	  2.049e-001 	             	
        41.689	             	  3.411e-001 	
        41.728	  2.056e-001 	             	
        41.753	             	  3.412e-001 	
        41.792	  2.053e-001 	             	
        41.817	             	  3.412e-001 	
        41.881	             	  3.413e-001 	
        41.888	  2.054e-001 	             	
        41.952	  2.057e-001 	             	
        41.976	             	  3.413e-001 	
        42.016	  2.047e-001 	             	
        42.041	             	  3.413e-001 	
        42.080	  2.066e-001 	             	
        42.105	             	  3.414e-001 	
        42.144	  2.049e-001 	             	
        42.169	             	  3.414e-001 	
        42.208	  2.062e-001 	             	
        42.233	             	  3.414e-001 	
        42.272	  2.052e-001 	             	
        42.297	             	  3.414e-001 	
        42.336	  2.056e-001 	             	
        42.361	             	  3.414e-001 	
        42.400	  2.057e-001 	             	
        42.425	             	  3.413e-001 	
        42.464	  2.046e-001 	             	
        42.489	             	  3.413e-001 	
        42.528	  2.057e-001 	             	
        42.553	             	  3.413e-001 	
        42.592	  2.049e-001 	             	
        42.616	             	  3.413e-001 	
        42.680	             	  3.413e-001 	
        42.688	  2.058e-001 	             	
        42.752	  2.061e-001 	             	
        42.777	             	  3.413e-001 	
        42.816	  2.061e-001 	             	
        42.841	             	  3.413e-001 	
        42.880	  2.062e-001 	             	
        42.905	             	  3.413e-001 	
        42.944	  2.069e-001 	             	
        42.969	             	  3.413e-001 	
        43.008	  2.067e-001 	             	
        43.032	             	  3.413e-001 	
        43.072	  2.066e-001 	             	
        43.097	             	  3.414e-001 	
        43.136	  2.071e-001 	             	
        43.160	             	  3.414e-001 	
        43.200	  2.062e-001 	             	
        43.224	             	  3.415e-001 	
        43.264	  2.062e-001 	             	
        43.289	             	  3.415e-001 	
        43.328	  2.060e-001 	             	
        43.352	             	  3.416e-001 	
        43.392	  2.054e-001 	             	
        43.416	             	  3.417e-001 	
        43.480	             	  3.417e-001 	
        43.488	  2.061e-001 	             	
        43.552	  2.062e-001 	             	
        43.577	             	  3.417e-001 	
        43.616	  2.058e-001 	             	
        43.640	             	  3.417e-001 	
        43.680	  2.061e-001 	             	
        43.704	             	  3.417e-001 	
        43.744	  2.065e-001 	             	
        43.768	             	  3.417e-001 	
        43.808	  2.064e-001 	             	
        43.832	             	  3.417e-001 	
        43.872	  2.063e-001 	             	
        43.896	             	  3.417e-001 	
        43.936	  2.065e-001 	             	
        43.960	             	  3.417e-001 	
        44.000	  2.071e-001 	             	
        44.024	             	  3.418e-001 	
        44.064	  2.072e-001 	             	
        44.088	             	  3.419e-001 	
        44.128	  2.064e-001 	             	
        44.152	             	  3.418e-001 	
        44.192	  2.069e-001 	             	
        44.216	             	  3.418e-001 	
        44.280	             	  3.417e-001 	
        44.288	  2.073e-001 	             	
        44.352	  2.080e-001 	             	
        44.376	             	  3.417e-001 	
        44.416	  2.085e-001 	             	
        44.440	             	  3.417e-001 	
        44.480	  2.073e-001 	             	
        44.504	             	  3.418e-001 	
        44.544	  2.082e-001 	             	
        44.568	             	  3.418e-001 	
        44.608	  2.089e-001 	             	
        44.633	             	  3.418e-001 	
        44.672	  2.089e-001 	             	
        44.696	             	  3.418e-001 	
        44.736	  2.100e-001 	             	
        44.760	             	  3.419e-001 	
        44.800	  2.102e-001 	             	
        44.824	             	  3.419e-001 	
        44.864	  2.108e-001 	             	
        44.889	             	  3.418e-001 	
        44.928	  2.106e-001 	             	
        44.952	             	  3.418e-001 	
        44.992	  2.099e-001 	             	
        45.016	             	  3.417e-001 	
        45.080	             	  3.417e-001 	
        45.088	  2.092e-001 	             	
        45.152	  2.098e-001 	             	
        45.176	             	  3.418e-001 	
        45.216	  2.111e-001 	             	
        45.240	             	  3.419e-001 	
        45.280	  2.108e-001 	             	
        45.304	             	  3.420e-001 	
        45.344	  2.106e-001 	             	
        45.368	             	  3.421e-001 	
        45.408	  2.111e-001 	             	
        45.432	             	  3.421e-001 	
        45.472	  2.116e-001 	             	
        45.496	             	  3.420e-001 	
        45.536	  2.119e-001 	             	
        45.560	             	  3.420e-001 	
        45.600	  2.120e-001 	             	
        45.624	             	  3.420e-001 	
        45.664	  2.121e-001 	             	
        45.688	             	  3.420e-001 	
        45.728	  2.120e-001 	             	
        45.752	             	  3.421e-001 	
        45.792	  2.112e-001 	             	
        45.816	             	  3.422e-001 	
        45.880	             	  3.422e-001 	
        45.888	  2.114e-001 	             	
        45.952	  2.126e-001 	             	
        45.976	             	  3.421e-001 	
        46.016	  2.133e-001 	             	
        46.040	             	  3.422e-001 	
        46.080	  2.126e-001 	             	
        46.104	             	  3.422e-001 	
        46.144	  2.135e-001 	             	
        46.168	             	  3.422e-001 	
        46.208	  2.127e-001 	             	
        46.232	             	  3.423e-001 	
        46.272	  2.133e-001 	             	
        46.296	             	  3.422e-001 	
        46.336	  2.142e-001 	             	
        46.360	             	  3.421e-001 	
        46.399	  2.135e-001 	             	
        46.424	             	  3.421e-001 	
        46.464	  2.146e-001 	             	
        46.488	             	  3.421e-001 	
        46.528	  2.140e-001 	             	
        46.552	             	  3.420e-001 	
        46.592	  2.146e-001 	             	
        46.616	             	  3.419e-001 	
        46.680	             	  3.419e-001 	
        46.688	  2.148e-001 	             	
        46.752	  2.147e-001 	             	
        46.776	             	  3.418e-001 	
        46.815	  2.159e-001 	             	
        46.840	             	  3.418e-001 	
        46.880	  2.150e-001 	             	
        46.904	             	  3.418e-001 	
        46.943	  2.143e-001 	             	
        46.968	             	  3.418e-001 	
        47.008	  2.147e-001 	             	
        47.032	             	  3.419e-001 	
        47.071	  2.156e-001 	             	
        47.096	             	  3.419e-001 	
        47.135	  2.166e-001 	             	
        47.160	             	  3.419e-001 	
        47.200	  2.154e-001 	             	
        47.224	             	  3.419e-001 	
        47.263	  2.161e-001 	             	
        47.288	             	  3.419e-001 	
        47.328	  2.163e-001 	             	
        47.352	             	  3.420e-001 	
        47.391	  2.159e-001 	             	
        47.416	             	  3.420e-001 	
        47.480	             	  3.420e-001 	
        47.488	  2.164e-001 	             	
        47.552	  2.170e-001 	             	
        47.576	             	  3.420e-001 	
        47.616	  2.172e-001 	             	
        47.641	             	  3.420e-001 	
        47.679	  2.164e-001 	             	
        47.704	             	  3.420e-001 	
        47.743	  2.165e-001 	             	
        47.768	             	  3.419e-001 	
        47.807	  2.174e-001 	             	
        47.832	             	  3.419e-001 	
        47.871	  2.169e-001 	             	
        47.896	             	  3.419e-001 	
        47.936	  2.174e-001 	             	
        47.960	             	  3.419e-001 	
        47.999	  2.173e-001 	             	
        48.024	             	  3.419e-001 	
        48.064	  2.183e-001 	             	
        48.088	             	  3.420e-001 	
        48.127	  2.172e-001 	             	
        48.152	             	  3.420e-001 	
        48.192	  2.160e-001 	             	
        48.216	             	  3.421e-001 	
        48.280	             	  3.421e-001 	
        48.287	  2.155e-001 	             	
        48.351	  1.371e-001 	             	
        48.376	             	  3.421e-001 	
        48.415	  1.322e-001 	             	
        48.440	             	  3.421e-001 	
        48.479	  1.428e-001 	             	
        48.504	             	  3.421e-001 	
        48.543	  1.291e-001 	             	
        48.568	             	  3.420e-001 	
        48.607	  1.395e-001 	             	
        48.632	             	  3.419e-001 	
        48.671	  1.651e-001 	             	
        48.696	             	  3.419e-001 	
        48.735	  1.849e-001 	             	
        48.760	             	  3.419e-001 	
        48.799	  1.901e-001 	             	
        48.824	             	  3.420e-001 	
        48.863	  1.933e-001 	             	
        48.888	             	  3.420e-001 	
        48.927	  1.951e-001 	             	
        48.952	             	  3.420e-001 	
        48.991	  1.992e-001 	             	
        49.016	             	  3.421e-001 	
        49.080	             	  3.420e-001 	
        49.087	  2.011e-001 	             	
        49.151	  2.032e-001 	             	
        49.176	             	  3.420e-001 	
        49.215	  2.051e-001 	             	
        49.240	             	  3.420e-001 	
        49.279	  2.061e-001 	             	
        49.304	             	  3.420e-001 	
        49.343	  2.083e-001 	             	
        49.368	             	  3.420e-001 	
        49.407	  2.094e-001 	             	
        49.432	             	  3.420e-001 	
        49.471	  2.119e-001 	             	
        49.496	             	  3.420e-001 	
        49.535	  2.139e-001 	             	
        49.560	             	  3.421e-001 	
        49.599	  2.171e-001 	             	
        49.624	             	  3.421e-001 	
        49.663	  2.187e-001 	             	
        49.688	             	  3.422e-001 	
        49.728	  2.202e-001 	             	
        49.753	             	  3.422e-001 	
        49.792	  2.216e-001 	             	
        49.817	             	  3.422e-001 	
        49.881	             	  3.422e-001 	
        49.888	  2.226e-001 	             	
        49.952	  2.231e-001 	             	
        49.977	             	  3.422e-001 	
        50.016	  2.228e-001 	             	
        50.041	             	  3.423e-001 	
        50.080	  2.234e-001 	             	
        50.105	             	  3.423e-001 	
        50.144	  2.233e-001 	             	
        50.169	             	  3.422e-001 	
        50.208	  2.241e-001 	             	
        50.233	             	  3.422e-001 	
        50.272	  2.238e-001 	             	
        50.297	             	  3.421e-001 	
        50.336	  2.240e-001 	             	
        50.361	             	  3.421e-001 	
        50.400	  2.243e-001 	             	
        50.425	             	  3.420e-001 	
        50.464	  2.257e-001 	             	
        50.489	             	  3.420e-001 	
        50.528	  2.245e-001 	             	
        50.553	             	  3.421e-001 	
        50.592	  2.243e-001 	             	
        50.617	             	  3.421e-001 	
        50.681	             	  3.422e-001 	
        50.688	  2.245e-001 	             	
        50.745	             	  3.422e-001 	
        50.752	  2.248e-001 	             	
        50.816	  2.250e-001 	             	
        50.841	             	  3.422e-001 	
        50.880	  2.263e-001 	             	
        50.905	             	  3.422e-001 	
        50.944	  2.267e-001 	             	
        50.969	             	  3.423e-001 	
        51.008	  2.259e-001 	             	
        51.033	             	  3.423e-001 	
        51.072	  2.260e-001 	             	
        51.097	             	  3.423e-001 	
        51.136	  2.265e-001 	             	
        51.161	             	  3.423e-001 	
        51.200	  2.265e-001 	             	
        51.225	             	  3.424e-001 	
        51.264	  2.267e-001 	             	
        51.289	             	  3.424e-001 	
        51.328	  2.265e-001 	             	
        51.353	             	  3.424e-001 	
        51.392	  2.280e-001 	             	
        51.417	             	  3.423e-001 	
        51.481	             	  3.422e-001 	
        51.488	  2.268e-001 	             	
        51.545	             	  3.422e-001 	
        51.552	  2.274e-001 	             	
        51.616	  2.274e-001 	             	
        51.641	             	  3.421e-001 	
        51.680	  2.282e-001 	             	
        51.705	             	  3.420e-001 	
        51.744	  2.274e-001 	             	
        51.769	             	  3.420e-001 	
        51.808	  2.277e-001 	             	
        51.833	             	  3.421e-001 	
        51.873	  2.280e-001 	             	
        51.897	             	  3.421e-001 	
        51.936	  2.286e-001 	             	
        51.961	             	  3.422e-001 	
        52.000	  2.292e-001 	             	
        52.025	             	  3.422e-001 	
        52.064	  2.285e-001 	             	
        52.089	             	  3.422e-001 	
        52.128	  2.289e-001 	             	
        52.153	             	  3.423e-001 	
        52.192	  2.284e-001 	             	
        52.217	             	  3.423e-001 	
        52.256	  2.286e-001 	             	
        52.281	             	  3.423e-001 	
        52.345	             	  3.423e-001 	
        52.352	  2.282e-001 	             	
        52.416	  2.289e-001 	             	
        52.441	             	  3.424e-001 	
        52.480	  2.288e-001 	             	
        52.505	             	  3.424e-001 	
        52.544	  2.280e-001 	             	
        52.569	             	  3.425e-001 	
        52.608	  2.289e-001 	             	
        52.633	             	  3.425e-001 	
