;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:05:48
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:05:48.387000
  Timestamp   	  Channel A  	  Channel B  	
        81.463	             	  5.050e-001 	
        81.504	  1.000e-003 	             	
        81.527	             	  5.050e-001 	
        81.568	  9.900e-004 	             	
        81.591	             	  5.050e-001 	
        81.632	  1.000e-003 	             	
        81.655	             	  5.050e-001 	
        81.696	  1.000e-003 	             	
        81.719	             	  5.050e-001 	
        81.760	  1.000e-003 	             	
        81.783	             	  5.050e-001 	
        81.847	             	  5.050e-001 	
        81.856	  1.010e-003 	             	
        81.911	             	  5.050e-001 	
        81.920	  1.010e-003 	             	
        81.975	             	  5.050e-001 	
        81.984	  1.000e-003 	             	
        82.039	             	  5.050e-001 	
        82.048	  9.800e-004 	             	
        82.103	             	  5.050e-001 	
        82.112	  9.700e-004 	             	
        82.167	             	  5.050e-001 	
        82.176	  9.500e-004 	             	
        82.240	  9.400e-004 	             	
        82.263	             	  5.050e-001 	
        82.304	  8.600e-004 	             	
        82.327	             	  5.050e-001 	
        82.368	  7.800e-004 	             	
        82.391	             	  5.050e-001 	
        82.432	  7.200e-004 	             	
        82.455	             	  5.050e-001 	
        82.496	  7.100e-004 	             	
        82.519	             	  5.050e-001 	
        82.560	  7.000e-004 	             	
        82.583	             	  5.050e-001 	
        82.647	             	  5.050e-001 	
        82.656	  6.800e-004 	             	
        82.711	             	  5.050e-001 	
        82.720	  6.800e-004 	             	
        82.775	             	  5.050e-001 	
        82.784	  6.700e-004 	             	
        82.839	             	  5.050e-001 	
        82.848	  6.600e-004 	             	
        82.903	             	  5.050e-001 	
        82.912	  6.600e-004 	             	
        82.967	             	  5.050e-001 	
        82.976	  6.500e-004 	             	
        83.040	  6.000e-004 	             	
        83.063	             	  5.050e-001 	
        83.104	  5.900e-004 	             	
        83.127	             	  5.050e-001 	
        83.168	  5.800e-004 	             	
        83.191	             	  5.050e-001 	
        83.232	  5.800e-004 	             	
        83.255	             	  5.050e-001 	
        83.296	  5.700e-004 	             	
        83.319	             	  5.050e-001 	
        83.360	  5.600e-004 	             	
        83.383	             	  5.050e-001 	
        83.447	             	  5.050e-001 	
        83.456	  5.600e-004 	             	
        83.511	             	  5.050e-001 	
        83.520	  5.600e-004 	             	
        83.575	             	  5.060e-001 	
        83.584	  5.600e-004 	             	
        83.639	             	  5.050e-001 	
        83.648	  5.500e-004 	             	
        83.703	             	  5.050e-001 	
        83.712	  5.600e-004 	             	
        83.767	             	  5.050e-001 	
        83.776	  5.600e-004 	             	
        83.840	  5.600e-004 	             	
        83.863	             	  5.050e-001 	
        83.904	  5.700e-004 	             	
        83.927	             	  5.050e-001 	
        83.968	  5.500e-004 	             	
        83.991	             	  5.050e-001 	
        84.032	  5.300e-004 	             	
        84.055	             	  5.050e-001 	
        84.096	  5.200e-004 	             	
        84.119	             	  5.050e-001 	
        84.160	  5.200e-004 	             	
        84.183	             	  5.050e-001 	
        84.247	             	  5.050e-001 	
        84.256	  5.200e-004 	             	
        84.311	             	  5.050e-001 	
        84.320	  5.200e-004 	             	
        84.375	             	  5.050e-001 	
        84.384	  5.200e-004 	             	
        84.439	             	  5.050e-001 	
        84.448	  5.200e-004 	             	
        84.503	             	  5.050e-001 	
        84.512	  5.200e-004 	             	
        84.567	             	  5.050e-001 	
        84.576	  5.100e-004 	             	
        84.631	             	  5.050e-001 	
        84.640	  5.100e-004 	             	
        84.704	  5.100e-004 	             	
        84.727	             	  5.050e-001 	
        84.768	  5.200e-004 	             	
        84.791	             	  5.050e-001 	
        84.832	  5.300e-004 	             	
        84.855	             	  5.050e-001 	
        84.896	  5.400e-004 	             	
        84.918	             	  5.050e-001 	
        84.960	  5.500e-004 	             	
        84.983	             	  5.050e-001 	
        85.047	             	  5.050e-001 	
        85.056	  5.600e-004 	             	
        85.110	             	  5.050e-001 	
        85.120	  5.700e-004 	             	
        85.175	             	  5.050e-001 	
        85.184	  5.800e-004 	             	
        85.239	             	  5.050e-001 	
        85.248	  6.000e-004 	             	
        85.302	             	  5.050e-001 	
        85.312	  6.100e-004 	             	
        85.367	             	  5.050e-001 	
        85.376	  6.300e-004 	             	
        85.430	             	  5.050e-001 	
        85.440	  6.600e-004 	             	
        85.504	  6.800e-004 	             	
        85.526	             	  5.050e-001 	
        85.568	  7.100e-004 	             	
        85.590	             	  5.050e-001 	
        85.632	  7.100e-004 	             	
        85.654	             	  5.050e-001 	
        85.696	  7.100e-004 	             	
        85.718	             	  5.050e-001 	
        85.760	  7.300e-004 	             	
        85.782	             	  5.050e-001 	
        85.846	             	  5.050e-001 	
        85.856	  7.800e-004 	             	
        85.910	             	  5.050e-001 	
        85.920	  8.300e-004 	             	
        85.974	             	  5.050e-001 	
        85.984	  8.800e-004 	             	
        86.039	             	  5.050e-001 	
        86.048	  9.300e-004 	             	
        86.103	             	  5.050e-001 	
        86.112	  9.900e-004 	             	
        86.166	             	  5.050e-001 	
        86.176	  1.060e-003 	             	
        86.230	             	  5.050e-001 	
        86.240	  1.120e-003 	             	
        86.304	  1.150e-003 	             	
        86.327	             	  5.050e-001 	
        86.368	  1.120e-003 	             	
        86.390	             	  5.050e-001 	
        86.432	  1.150e-003 	             	
        86.454	             	  5.050e-001 	
        86.496	  1.190e-003 	             	
        86.518	             	  5.050e-001 	
        86.560	  1.230e-003 	             	
        86.582	             	  5.050e-001 	
        86.647	             	  5.050e-001 	
        86.656	  1.240e-003 	             	
        86.710	             	  5.050e-001 	
        86.720	  1.250e-003 	             	
        86.774	             	  5.050e-001 	
        86.784	  1.260e-003 	             	
        86.838	             	  5.050e-001 	
        86.848	  1.200e-003 	             	
        86.902	             	  5.050e-001 	
        86.912	  1.170e-003 	             	
        86.966	             	  5.050e-001 	
        86.976	  1.160e-003 	             	
        87.030	             	  5.050e-001 	
        87.040	  1.150e-003 	             	
        87.104	  1.110e-003 	             	
        87.126	             	  5.050e-001 	
        87.168	  1.060e-003 	             	
        87.190	             	  5.050e-001 	
        87.232	  1.040e-003 	             	
        87.254	             	  5.050e-001 	
        87.296	  1.050e-003 	             	
        87.318	             	  5.050e-001 	
        87.360	  1.050e-003 	             	
        87.382	             	  5.050e-001 	
        87.446	             	  5.050e-001 	
        87.456	  1.040e-003 	             	
        87.510	             	  5.050e-001 	
        87.520	  1.030e-003 	             	
        87.574	             	  5.050e-001 	
        87.584	  9.500e-004 	             	
        87.638	             	  5.050e-001 	
        87.648	  8.500e-004 	             	
        87.702	             	  5.050e-001 	
        87.712	  8.100e-004 	             	
        87.766	             	  5.050e-001 	
        87.776	  8.000e-004 	             	
        87.830	             	  5.050e-001 	
        87.840	  7.900e-004 	             	
        87.904	  7.800e-004 	             	
        87.926	             	  5.050e-001 	
        87.968	  7.400e-004 	             	
        87.990	             	  5.050e-001 	
        88.032	  6.900e-004 	             	
        88.054	             	  5.050e-001 	
        88.096	  6.800e-004 	             	
        88.118	             	  5.050e-001 	
        88.160	  6.600e-004 	             	
        88.182	             	  5.050e-001 	
        88.246	             	  5.050e-001 	
        88.256	  6.400e-004 	             	
        88.310	             	  5.050e-001 	
        88.320	  5.700e-004 	             	
        88.374	             	  5.050e-001 	
        88.384	  5.200e-004 	             	
        88.438	             	  5.050e-001 	
        88.448	  5.100e-004 	             	
        88.502	             	  5.050e-001 	
        88.512	  5.100e-004 	             	
        88.566	             	  5.060e-001 	
        88.576	  5.100e-004 	             	
        88.630	             	  5.050e-001 	
        88.640	  5.100e-004 	             	
        88.704	  5.100e-004 	             	
        88.726	             	  5.050e-001 	
        88.768	  5.100e-004 	             	
        88.790	             	  5.050e-001 	
        88.832	  5.100e-004 	             	
        88.854	             	  5.050e-001 	
        88.896	  5.000e-004 	             	
        88.918	             	  5.050e-001 	
        88.960	  5.100e-004 	             	
        88.982	             	  5.050e-001 	
        89.046	             	  5.050e-001 	
        89.056	  5.100e-004 	             	
        89.110	             	  5.050e-001 	
        89.120	  5.000e-004 	             	
        89.174	             	  5.050e-001 	
        89.184	  5.200e-004 	             	
        89.238	             	  5.050e-001 	
        89.248	  5.400e-004 	             	
        89.302	             	  5.050e-001 	
        89.312	  5.500e-004 	             	
        89.366	             	  5.050e-001 	
        89.376	  6.100e-004 	             	
        89.430	             	  5.050e-001 	
        89.440	  6.200e-004 	             	
        89.504	  5.900e-004 	             	
        89.526	             	  5.050e-001 	
        89.568	  5.800e-004 	             	
        89.590	             	  5.050e-001 	
        89.632	  5.600e-004 	             	
        89.654	             	  5.050e-001 	
        89.696	  5.400e-004 	             	
        89.718	             	  5.050e-001 	
        89.760	  5.300e-004 	             	
        89.782	             	  5.050e-001 	
        89.846	             	  5.050e-001 	
        89.856	  5.100e-004 	             	
        89.910	             	  5.050e-001 	
        89.920	  5.000e-004 	             	
        89.974	             	  5.050e-001 	
        89.984	  5.000e-004 	             	
        90.038	             	  5.050e-001 	
        90.048	  5.000e-004 	             	
        90.102	             	  5.050e-001 	
        90.112	  5.100e-004 	             	
        90.166	             	  5.050e-001 	
        90.176	  5.200e-004 	             	
        90.230	             	  5.050e-001 	
        90.240	  5.300e-004 	             	
        90.304	  5.400e-004 	             	
        90.326	             	  5.050e-001 	
        90.368	  5.600e-004 	             	
        90.390	             	  5.050e-001 	
        90.432	  5.900e-004 	             	
        90.454	             	  5.050e-001 	
        90.496	  6.100e-004 	             	
        90.518	             	  5.050e-001 	
        90.560	  6.100e-004 	             	
        90.582	             	  5.050e-001 	
        90.624	  6.100e-004 	             	
        90.646	             	  5.050e-001 	
        90.710	             	  5.050e-001 	
        90.720	  6.300e-004 	             	
        90.774	             	  5.050e-001 	
        90.784	  6.600e-004 	             	
        90.838	             	  5.050e-001 	
        90.848	  7.000e-004 	             	
        90.902	             	  5.050e-001 	
        90.912	  7.500e-004 	             	
        90.966	             	  5.050e-001 	
        90.976	  8.000e-004 	             	
        91.030	             	  5.050e-001 	
        91.040	  8.500e-004 	             	
        91.104	  9.100e-004 	             	
        91.126	             	  5.060e-001 	
        91.168	  9.600e-004 	             	
        91.190	             	  5.060e-001 	
        91.232	  9.900e-004 	             	
        91.254	             	  5.060e-001 	
        91.296	  1.020e-003 	             	
        91.318	             	  5.060e-001 	
        91.360	  1.080e-003 	             	
        91.382	             	  5.060e-001 	
        91.446	             	  5.060e-001 	
        91.456	  1.140e-003 	             	
        91.510	             	  5.050e-001 	
        91.520	  1.200e-003 	             	
        91.574	             	  5.050e-001 	
        91.584	  1.250e-003 	             	
        91.638	             	  5.050e-001 	
        91.648	  1.300e-003 	             	
        91.702	             	  5.050e-001 	
        91.711	  1.310e-003 	             	
        91.766	             	  5.050e-001 	
        91.776	  1.310e-003 	             	
        91.831	             	  5.050e-001 	
        91.841	  1.330e-003 	             	
        91.905	  1.280e-003 	             	
        91.927	             	  5.050e-001 	
        91.969	  1.260e-003 	             	
        91.991	             	  5.050e-001 	
        92.033	  1.260e-003 	             	
        92.055	             	  5.050e-001 	
        92.096	  1.260e-003 	             	
        92.119	             	  5.050e-001 	
        92.160	  1.280e-003 	             	
        92.183	             	  5.050e-001 	
        92.225	  1.280e-003 	             	
        92.247	             	  5.050e-001 	
        92.311	             	  5.050e-001 	
        92.320	  1.270e-003 	             	
        92.375	             	  5.050e-001 	
        92.384	  1.270e-003 	             	
        92.439	             	  5.050e-001 	
        92.448	  1.270e-003 	             	
        92.503	             	  5.050e-001 	
        92.512	  1.270e-003 	             	
        92.567	             	  5.050e-001 	
        92.576	  1.270e-003 	             	
        92.631	             	  5.050e-001 	
        92.641	  1.250e-003 	             	
        92.704	  1.220e-003 	             	
        92.727	             	  5.050e-001 	
        92.768	  1.100e-003 	             	
        92.791	             	  5.050e-001 	
        92.833	  1.090e-003 	             	
        92.855	             	  5.050e-001 	
        92.896	  1.050e-003 	             	
        92.919	             	  5.050e-001 	
        92.960	  1.050e-003 	             	
        92.983	             	  5.050e-001 	
        93.024	  1.020e-003 	             	
        93.047	             	  5.050e-001 	
        93.111	             	  5.050e-001 	
        93.120	  1.010e-003 	             	
        93.175	             	  5.050e-001 	
        93.184	  9.800e-004 	             	
        93.239	             	  5.050e-001 	
        93.248	  9.500e-004 	             	
        93.303	             	  5.050e-001 	
        93.313	  9.100e-004 	             	
        93.367	             	  5.050e-001 	
        93.376	  8.400e-004 	             	
        93.431	             	  5.050e-001 	
        93.440	  6.500e-004 	             	
        93.504	  5.700e-004 	             	
        93.527	             	  5.050e-001 	
        93.568	  5.500e-004 	             	
        93.591	             	  5.050e-001 	
        93.633	  5.500e-004 	             	
        93.655	             	  5.050e-001 	
        93.696	  5.400e-004 	             	
        93.719	             	  5.050e-001 	
        93.761	  5.400e-004 	             	
        93.783	             	  5.050e-001 	
        93.824	  5.500e-004 	             	
        93.847	             	  5.050e-001 	
        93.911	             	  5.050e-001 	
        93.920	  5.500e-004 	             	
        93.975	             	  5.050e-001 	
        93.984	  5.300e-004 	             	
        94.039	             	  5.050e-001 	
        94.048	  5.300e-004 	             	
        94.103	             	  5.050e-001 	
        94.112	  5.200e-004 	             	
        94.167	             	  5.050e-001 	
        94.176	  5.800e-004 	             	
        94.231	             	  5.050e-001 	
        94.240	  5.900e-004 	             	
        94.304	  6.200e-004 	             	
        94.327	             	  5.050e-001 	
        94.368	  6.500e-004 	             	
        94.391	             	  5.050e-001 	
        94.433	  6.500e-004 	             	
        94.455	             	  5.050e-001 	
        94.496	  6.400e-004 	             	
        94.519	             	  5.050e-001 	
        94.560	  6.200e-004 	             	
        94.583	             	  5.050e-001 	
        94.624	  6.100e-004 	             	
        94.647	             	  5.050e-001 	
        94.711	             	  5.050e-001 	
        94.720	  5.700e-004 	             	
        94.775	             	  5.050e-001 	
        94.784	  5.600e-004 	             	
        94.839	             	  5.050e-001 	
        94.848	  5.600e-004 	             	
        94.903	             	  5.050e-001 	
        94.912	  5.600e-004 	             	
        94.967	             	  5.050e-001 	
        94.976	  5.600e-004 	             	
        95.031	             	  5.050e-001 	
        95.040	  5.500e-004 	             	
        95.104	  5.400e-004 	             	
        95.127	             	  5.050e-001 	
        95.168	  5.400e-004 	             	
        95.191	             	  5.050e-001 	
        95.232	  5.300e-004 	             	
        95.255	             	  5.050e-001 	
        95.296	  5.300e-004 	             	
        95.319	             	  5.050e-001 	
        95.360	  5.300e-004 	             	
        95.383	             	  5.050e-001 	
        95.424	  5.300e-004 	             	
        95.447	             	  5.050e-001 	
        95.511	             	  5.050e-001 	
        95.520	  5.300e-004 	             	
        95.575	             	  5.050e-001 	
        95.584	  5.400e-004 	             	
        95.639	             	  5.050e-001 	
        95.648	  5.600e-004 	             	
        95.703	             	  5.050e-001 	
        95.712	  5.900e-004 	             	
        95.767	             	  5.050e-001 	
        95.776	  6.200e-004 	             	
        95.831	             	  5.050e-001 	
        95.840	  6.600e-004 	             	
        95.904	  7.100e-004 	             	
        95.927	             	  5.050e-001 	
        95.968	  7.800e-004 	             	
        95.991	             	  5.050e-001 	
        96.032	  8.300e-004 	             	
        96.055	             	  5.050e-001 	
        96.096	  8.800e-004 	             	
        96.119	             	  5.050e-001 	
        96.160	  9.400e-004 	             	
        96.183	             	  5.050e-001 	
        96.224	  9.900e-004 	             	
        96.247	             	  5.050e-001 	
        96.311	             	  5.050e-001 	
        96.320	  1.040e-003 	             	
        96.375	             	  5.050e-001 	
        96.384	  1.080e-003 	             	
        96.439	             	  5.050e-001 	
        96.448	  1.110e-003 	             	
        96.503	             	  5.050e-001 	
        96.512	  1.140e-003 	             	
        96.567	             	  5.050e-001 	
        96.576	  1.120e-003 	             	
        96.631	             	  5.050e-001 	
        96.640	  1.140e-003 	             	
        96.704	  1.160e-003 	             	
        96.727	             	  5.050e-001 	
        96.768	  1.200e-003 	             	
        96.791	             	  5.050e-001 	
        96.832	  1.220e-003 	             	
        96.855	             	  5.050e-001 	
        96.896	  1.250e-003 	             	
        96.919	             	  5.050e-001 	
        96.960	  1.270e-003 	             	
        96.983	             	  5.050e-001 	
        97.024	  1.280e-003 	             	
        97.047	             	  5.050e-001 	
        97.111	             	  5.050e-001 	
        97.120	  1.290e-003 	             	
        97.175	             	  5.050e-001 	
        97.184	  1.250e-003 	             	
        97.239	             	  5.050e-001 	
        97.248	  1.240e-003 	             	
        97.303	             	  5.050e-001 	
        97.312	  1.230e-003 	             	
        97.367	             	  5.050e-001 	
        97.376	  1.230e-003 	             	
        97.431	             	  5.050e-001 	
        97.440	  1.240e-003 	             	
        97.504	  1.250e-003 	             	
        97.527	             	  5.050e-001 	
        97.568	  1.250e-003 	             	
        97.591	             	  5.050e-001 	
        97.632	  1.200e-003 	             	
        97.655	             	  5.050e-001 	
        97.696	  1.190e-003 	             	
        97.719	             	  5.050e-001 	
        97.760	  1.180e-003 	             	
        97.783	             	  5.050e-001 	
        97.824	  1.170e-003 	             	
        97.847	             	  5.050e-001 	
        97.911	             	  5.050e-001 	
        97.920	  1.160e-003 	             	
        97.975	             	  5.050e-001 	
        97.984	  1.160e-003 	             	
        98.039	             	  5.050e-001 	
        98.048	  1.150e-003 	             	
        98.103	             	  5.050e-001 	
        98.112	  1.130e-003 	             	
        98.167	             	  5.050e-001 	
        98.176	  1.100e-003 	             	
        98.231	             	  5.050e-001 	
        98.240	  1.080e-003 	             	
        98.304	  1.060e-003 	             	
        98.327	             	  5.050e-001 	
        98.368	  1.030e-003 	             	
        98.391	             	  5.050e-001 	
        98.432	  9.700e-004 	             	
        98.455	             	  5.050e-001 	
        98.496	  9.300e-004 	             	
        98.519	             	  5.050e-001 	
        98.560	  8.900e-004 	             	
        98.583	             	  5.050e-001 	
        98.624	  8.300e-004 	             	
        98.647	             	  5.050e-001 	
        98.711	             	  5.050e-001 	
        98.720	  7.700e-004 	             	
        98.775	             	  5.050e-001 	
        98.784	  7.600e-004 	             	
        98.839	             	  5.050e-001 	
        98.848	  7.300e-004 	             	
        98.903	             	  5.050e-001 	
        98.912	  7.300e-004 	             	
        98.967	             	  5.050e-001 	
        98.976	  7.100e-004 	             	
        99.031	             	  5.050e-001 	
        99.040	  7.100e-004 	             	
        99.095	             	  5.050e-001 	
        99.104	  7.100e-004 	             	
        99.168	  6.700e-004 	             	
        99.191	             	  5.050e-001 	
        99.232	  5.800e-004 	             	
        99.255	             	  5.050e-001 	
        99.296	  5.700e-004 	             	
        99.319	             	  5.050e-001 	
        99.360	  5.800e-004 	             	
        99.383	             	  5.050e-001 	
        99.424	  5.800e-004 	             	
        99.447	             	  5.050e-001 	
        99.511	             	  5.050e-001 	
        99.520	  5.800e-004 	             	
        99.575	             	  5.050e-001 	
        99.584	  5.600e-004 	             	
        99.639	             	  5.050e-001 	
        99.648	  5.600e-004 	             	
        99.703	             	  5.050e-001 	
        99.712	  5.700e-004 	             	
        99.767	             	  5.050e-001 	
        99.776	  5.900e-004 	             	
        99.831	             	  5.050e-001 	
        99.840	  5.800e-004 	             	
        99.895	             	  5.050e-001 	
        99.904	  5.900e-004 	             	
        99.968	  5.900e-004 	             	
        99.991	             	  5.050e-001 	
       100.032	  5.900e-004 	             	
       100.055	             	  5.050e-001 	
       100.096	  6.100e-004 	             	
       100.119	             	  5.050e-001 	
       100.160	  6.500e-004 	             	
       100.183	             	  5.050e-001 	
       100.224	  6.700e-004 	             	
       100.247	             	  5.050e-001 	
       100.311	             	  5.050e-001 	
       100.320	  6.400e-004 	             	
       100.375	             	  5.050e-001 	
       100.384	  6.100e-004 	             	
       100.439	             	  5.050e-001 	
       100.448	  6.000e-004 	             	
       100.503	             	  5.050e-001 	
       100.512	  5.800e-004 	             	
       100.567	             	  5.050e-001 	
       100.576	  5.700e-004 	             	
       100.631	             	  5.050e-001 	
       100.640	  5.800e-004 	             	
       100.695	             	  5.050e-001 	
       100.704	  5.900e-004 	             	
       100.768	  6.000e-004 	             	
       100.791	             	  5.050e-001 	
       100.832	  6.300e-004 	             	
       100.855	             	  5.050e-001 	
       100.896	  6.600e-004 	             	
       100.919	             	  5.050e-001 	
       100.960	  6.900e-004 	             	
       100.983	             	  5.050e-001 	
       101.024	  7.200e-004 	             	
       101.047	             	  5.050e-001 	
       101.111	             	  5.050e-001 	
       101.120	  7.600e-004 	             	
       101.175	             	  5.050e-001 	
       101.184	  8.000e-004 	             	
       101.239	             	  5.050e-001 	
       101.248	  8.300e-004 	             	
       101.303	             	  5.050e-001 	
       101.312	  8.700e-004 	             	
       101.367	             	  5.050e-001 	
       101.376	  9.200e-004 	             	
       101.431	             	  5.050e-001 	
       101.440	  9.600e-004 	             	
       101.495	             	  5.050e-001 	
       101.504	  1.010e-003 	             	
       101.568	  1.030e-003 	             	
       101.590	             	  5.050e-001 	
       101.632	  1.010e-003 	             	
       101.655	             	  5.050e-001 	
       101.696	  1.050e-003 	             	
       101.719	             	  5.050e-001 	
       101.760	  1.100e-003 	             	
       101.783	             	  5.050e-001 	
       101.824	  1.140e-003 	             	
       101.847	             	  5.050e-001 	
       101.911	             	  5.050e-001 	
       101.920	  1.160e-003 	             	
       101.975	             	  5.050e-001 	
       101.984	  1.210e-003 	             	
       102.039	             	  5.050e-001 	
       102.048	  1.240e-003 	             	
       102.103	             	  5.050e-001 	
       102.112	  1.270e-003 	             	
       102.167	             	  5.050e-001 	
       102.176	  1.300e-003 	             	
       102.231	             	  5.050e-001 	
       102.240	  1.310e-003 	             	
       102.295	             	  5.050e-001 	
       102.304	  1.320e-003 	             	
       102.368	  1.310e-003 	             	
       102.390	             	  5.050e-001 	
       102.432	  1.330e-003 	             	
       102.455	             	  5.050e-001 	
       102.496	  1.340e-003 	             	
       102.519	             	  5.050e-001 	
       102.560	  1.340e-003 	             	
       102.582	             	  5.050e-001 	
       102.624	  1.340e-003 	             	
       102.646	             	  5.050e-001 	
       102.711	             	  5.050e-001 	
       102.720	  1.340e-003 	             	
       102.774	             	  5.050e-001 	
       102.784	  1.320e-003 	             	
       102.839	             	  5.050e-001 	
       102.848	  1.290e-003 	             	
       102.903	             	  5.050e-001 	
       102.912	  1.280e-003 	             	
       102.967	             	  5.050e-001 	
       102.976	  1.280e-003 	             	
       103.031	             	  5.050e-001 	
       103.040	  1.270e-003 	             	
       103.094	             	  5.050e-001 	
       103.104	  1.260e-003 	             	
       103.168	  1.270e-003 	             	
       103.191	             	  5.050e-001 	
       103.232	  1.240e-003 	             	
       103.255	             	  5.050e-001 	
       103.296	  1.210e-003 	             	
       103.318	             	  5.050e-001 	
       103.360	  1.200e-003 	             	
       103.382	             	  5.050e-001 	
       103.424	  1.180e-003 	             	
       103.446	             	  5.050e-001 	
       103.488	  1.180e-003 	             	
       103.510	             	  5.050e-001 	
       103.575	             	  5.050e-001 	
       103.584	  1.130e-003 	             	
       103.638	             	  5.050e-001 	
       103.648	  1.090e-003 	             	
       103.702	             	  5.050e-001 	
       103.712	  1.060e-003 	             	
       103.766	             	  5.050e-001 	
       103.776	  1.030e-003 	             	
       103.830	             	  5.050e-001 	
       103.840	  9.700e-004 	             	
       103.894	             	  5.050e-001 	
       103.904	  9.300e-004 	             	
       103.968	  9.200e-004 	             	
       103.990	             	  5.050e-001 	
       104.032	  8.500e-004 	             	
       104.054	             	  5.050e-001 	
       104.096	  8.400e-004 	             	
       104.119	             	  5.050e-001 	
       104.160	  8.300e-004 	             	
       104.182	             	  5.050e-001 	
       104.224	  8.000e-004 	             	
       104.246	             	  5.050e-001 	
       104.288	  7.200e-004 	             	
       104.310	             	  5.050e-001 	
       104.374	             	  5.050e-001 	
       104.384	  6.800e-004 	             	
       104.438	             	  5.050e-001 	
       104.448	  6.800e-004 	             	
       104.502	             	  5.050e-001 	
       104.512	  6.900e-004 	             	
       104.566	             	  5.050e-001 	
       104.576	  6.800e-004 	             	
       104.630	             	  5.050e-001 	
       104.640	  6.700e-004 	             	
       104.694	             	  5.050e-001 	
       104.704	  6.500e-004 	             	
       104.768	  6.400e-004 	             	
       104.790	             	  5.050e-001 	
       104.832	  6.500e-004 	             	
       104.854	             	  5.050e-001 	
       104.896	  6.500e-004 	             	
       104.918	             	  5.050e-001 	
       104.960	  6.500e-004 	             	
       104.982	             	  5.050e-001 	
       105.024	  6.500e-004 	             	
       105.046	             	  5.050e-001 	
       105.088	  6.600e-004 	             	
       105.110	             	  5.050e-001 	
       105.174	             	  5.050e-001 	
       105.184	  6.600e-004 	             	
       105.238	             	  5.050e-001 	
       105.248	  6.800e-004 	             	
       105.302	             	  5.050e-001 	
       105.312	  7.500e-004 	             	
       105.366	             	  5.050e-001 	
       105.376	  7.400e-004 	             	
       105.430	             	  5.050e-001 	
       105.440	  7.100e-004 	             	
       105.494	             	  5.050e-001 	
       105.504	  6.800e-004 	             	
       105.568	  6.700e-004 	             	
       105.590	             	  5.050e-001 	
       105.632	  6.500e-004 	             	
       105.654	             	  5.050e-001 	
       105.696	  6.500e-004 	             	
       105.718	             	  5.050e-001 	
       105.760	  6.500e-004 	             	
       105.782	             	  5.050e-001 	
       105.824	  6.500e-004 	             	
       105.846	             	  5.050e-001 	
       105.888	  6.600e-004 	             	
       105.910	             	  5.050e-001 	
       105.974	             	  5.050e-001 	
       105.984	  6.800e-004 	             	
       106.038	             	  5.050e-001 	
       106.048	  7.000e-004 	             	
       106.102	             	  5.050e-001 	
       106.112	  7.200e-004 	             	
       106.166	             	  5.050e-001 	
       106.176	  7.600e-004 	             	
       106.230	             	  5.050e-001 	
       106.240	  7.800e-004 	             	
       106.294	             	  5.050e-001 	
       106.304	  8.200e-004 	             	
       106.368	  8.700e-004 	             	
       106.390	             	  5.050e-001 	
       106.432	  9.000e-004 	             	
       106.454	             	  5.050e-001 	
       106.496	  9.400e-004 	             	
       106.518	             	  5.050e-001 	
       106.560	  9.800e-004 	             	
       106.582	             	  5.050e-001 	
       106.624	  1.010e-003 	             	
       106.646	             	  5.050e-001 	
       106.688	  9.800e-004 	             	
       106.710	             	  5.050e-001 	
       106.774	             	  5.050e-001 	
       106.784	  1.000e-003 	             	
       106.838	             	  5.050e-001 	
       106.848	  1.050e-003 	             	
       106.902	             	  5.050e-001 	
       106.912	  1.100e-003 	             	
       106.966	             	  5.050e-001 	
       106.976	  1.150e-003 	             	
       107.030	             	  5.050e-001 	
       107.040	  1.200e-003 	             	
       107.094	             	  5.050e-001 	
       107.104	  1.230e-003 	             	
       107.168	  1.290e-003 	             	
       107.190	             	  5.050e-001 	
       107.232	  1.340e-003 	             	
       107.254	             	  5.050e-001 	
       107.296	  1.370e-003 	             	
       107.318	             	  5.050e-001 	
       107.360	  1.400e-003 	             	
       107.382	             	  5.050e-001 	
       107.424	  1.430e-003 	             	
       107.446	             	  5.050e-001 	
       107.488	  1.450e-003 	             	
       107.510	             	  5.050e-001 	
       107.574	             	  5.050e-001 	
       107.584	  1.450e-003 	             	
       107.638	             	  5.040e-001 	
       107.648	  1.440e-003 	             	
       107.702	             	  5.040e-001 	
       107.712	  1.450e-003 	             	
       107.766	             	  5.050e-001 	
       107.776	  1.450e-003 	             	
       107.830	             	  5.050e-001 	
       107.840	  1.450e-003 	             	
       107.894	             	  5.050e-001 	
       107.904	  1.460e-003 	             	
       107.968	  1.450e-003 	             	
       107.990	             	  5.050e-001 	
       108.032	  1.410e-003 	             	
       108.054	             	  5.050e-001 	
