;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:30:58
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:30:59.011000
  Timestamp   	  Channel A  	  Channel B  	
       118.176	  3.110e-003 	             	
       118.231	             	  5.080e-001 	
       118.240	  3.140e-003 	             	
       118.295	             	  5.080e-001 	
       118.304	  3.160e-003 	             	
       118.359	             	  5.080e-001 	
       118.368	  3.210e-003 	             	
       118.423	             	  5.080e-001 	
       118.432	  3.220e-003 	             	
       118.487	             	  5.080e-001 	
       118.496	  3.260e-003 	             	
       118.560	  3.310e-003 	             	
       118.583	             	  5.080e-001 	
       118.624	  3.340e-003 	             	
       118.647	             	  5.080e-001 	
       118.711	             	  5.080e-001 	
       118.720	  3.380e-003 	             	
       118.775	             	  5.080e-001 	
       118.784	  3.420e-003 	             	
       118.839	             	  5.080e-001 	
       118.848	  3.460e-003 	             	
       118.903	             	  5.080e-001 	
       118.912	  3.510e-003 	             	
       118.967	             	  5.080e-001 	
       118.976	  3.540e-003 	             	
       119.031	             	  5.080e-001 	
       119.040	  3.580e-003 	             	
       119.095	             	  5.080e-001 	
       119.104	  3.610e-003 	             	
       119.159	             	  5.080e-001 	
       119.168	  3.630e-003 	             	
       119.223	             	  5.080e-001 	
       119.232	  3.630e-003 	             	
       119.287	             	  5.080e-001 	
       119.296	  3.630e-003 	             	
       119.360	  3.670e-003 	             	
       119.383	             	  5.080e-001 	
       119.424	  3.660e-003 	             	
       119.447	             	  5.080e-001 	
       119.511	             	  5.080e-001 	
       119.520	  3.670e-003 	             	
       119.575	             	  5.080e-001 	
       119.584	  3.660e-003 	             	
       119.639	             	  5.080e-001 	
       119.648	  3.640e-003 	             	
       119.703	             	  5.080e-001 	
       119.712	  3.670e-003 	             	
       119.767	             	  5.080e-001 	
       119.776	  3.660e-003 	             	
       119.831	             	  5.080e-001 	
       119.840	  3.650e-003 	             	
       119.895	             	  5.080e-001 	
       119.904	  3.620e-003 	             	
       119.959	             	  5.080e-001 	
       119.968	  3.610e-003 	             	
       120.023	             	  5.080e-001 	
       120.032	  3.590e-003 	             	
       120.087	             	  5.080e-001 	
       120.096	  3.630e-003 	             	
       120.160	  3.610e-003 	             	
       120.183	             	  5.080e-001 	
       120.224	  3.610e-003 	             	
       120.247	             	  5.080e-001 	
       120.311	             	  5.080e-001 	
       120.320	  3.610e-003 	             	
       120.375	             	  5.080e-001 	
       120.384	  3.590e-003 	             	
       120.439	             	  5.080e-001 	
       120.448	  3.590e-003 	             	
       120.503	             	  5.080e-001 	
       120.512	  3.610e-003 	             	
       120.567	             	  5.080e-001 	
       120.576	  3.610e-003 	             	
       120.631	             	  5.080e-001 	
       120.640	  3.580e-003 	             	
       120.695	             	  5.080e-001 	
       120.704	  3.570e-003 	             	
       120.759	             	  5.080e-001 	
       120.768	  3.510e-003 	             	
       120.823	             	  5.080e-001 	
       120.832	  3.480e-003 	             	
       120.887	             	  5.080e-001 	
       120.896	  3.450e-003 	             	
       120.960	  3.400e-003 	             	
       120.983	             	  5.080e-001 	
       121.024	  3.370e-003 	             	
       121.047	             	  5.080e-001 	
       121.111	             	  5.080e-001 	
       121.120	  3.360e-003 	             	
       121.175	             	  5.080e-001 	
       121.184	  3.350e-003 	             	
       121.239	             	  5.080e-001 	
       121.248	  3.320e-003 	             	
       121.303	             	  5.080e-001 	
       121.312	  3.290e-003 	             	
       121.367	             	  5.080e-001 	
       121.376	  3.260e-003 	             	
       121.431	             	  5.080e-001 	
       121.440	  3.250e-003 	             	
       121.495	             	  5.080e-001 	
       121.504	  3.240e-003 	             	
       121.559	             	  5.080e-001 	
       121.568	  3.250e-003 	             	
       121.623	             	  5.080e-001 	
       121.632	  3.230e-003 	             	
       121.687	             	  5.080e-001 	
       121.696	  3.190e-003 	             	
       121.760	  3.180e-003 	             	
       121.783	             	  5.080e-001 	
       121.824	  3.180e-003 	             	
       121.847	             	  5.080e-001 	
       121.911	             	  5.080e-001 	
       121.920	  3.190e-003 	             	
       121.975	             	  5.080e-001 	
       121.984	  3.170e-003 	             	
       122.039	             	  5.080e-001 	
       122.048	  3.170e-003 	             	
       122.103	             	  5.080e-001 	
       122.112	  3.160e-003 	             	
       122.167	             	  5.080e-001 	
       122.176	  3.190e-003 	             	
       122.231	             	  5.080e-001 	
       122.240	  3.190e-003 	             	
       122.295	             	  5.080e-001 	
       122.304	  3.150e-003 	             	
       122.359	             	  5.080e-001 	
       122.368	  3.150e-003 	             	
       122.423	             	  5.080e-001 	
       122.432	  3.150e-003 	             	
       122.487	             	  5.080e-001 	
       122.496	  3.130e-003 	             	
       122.551	             	  5.080e-001 	
       122.560	  3.160e-003 	             	
       122.624	  3.150e-003 	             	
       122.647	             	  5.090e-001 	
       122.711	             	  5.080e-001 	
       122.720	  3.130e-003 	             	
       122.775	             	  5.080e-001 	
       122.784	  3.110e-003 	             	
       122.839	             	  5.080e-001 	
       122.848	  3.110e-003 	             	
       122.903	             	  5.080e-001 	
       122.912	  3.100e-003 	             	
       122.967	             	  5.080e-001 	
       122.976	  3.120e-003 	             	
       123.031	             	  5.080e-001 	
       123.040	  3.140e-003 	             	
       123.095	             	  5.080e-001 	
       123.104	  3.160e-003 	             	
       123.159	             	  5.080e-001 	
       123.168	  3.200e-003 	             	
       123.223	             	  5.090e-001 	
       123.232	  3.220e-003 	             	
       123.287	             	  5.090e-001 	
       123.296	  3.230e-003 	             	
       123.351	             	  5.090e-001 	
       123.360	  3.260e-003 	             	
       123.424	  3.270e-003 	             	
       123.447	             	  5.090e-001 	
       123.511	             	  5.090e-001 	
       123.520	  3.290e-003 	             	
       123.575	             	  5.090e-001 	
       123.584	  3.320e-003 	             	
       123.639	             	  5.080e-001 	
       123.648	  3.330e-003 	             	
       123.703	             	  5.080e-001 	
       123.712	  3.340e-003 	             	
       123.767	             	  5.090e-001 	
       123.776	  3.380e-003 	             	
       123.831	             	  5.090e-001 	
       123.840	  3.380e-003 	             	
       123.895	             	  5.090e-001 	
       123.904	  3.400e-003 	             	
       123.959	             	  5.090e-001 	
       123.968	  3.400e-003 	             	
       124.023	             	  5.090e-001 	
       124.032	  3.430e-003 	             	
       124.087	             	  5.090e-001 	
       124.096	  3.440e-003 	             	
       124.151	             	  5.090e-001 	
       124.160	  3.470e-003 	             	
       124.224	  3.510e-003 	             	
       124.247	             	  5.090e-001 	
       124.311	             	  5.080e-001 	
       124.320	  3.560e-003 	             	
       124.374	             	  5.080e-001 	
       124.384	  3.610e-003 	             	
       124.439	             	  5.090e-001 	
       124.448	  3.660e-003 	             	
       124.503	             	  5.090e-001 	
       124.512	  3.730e-003 	             	
       124.567	             	  5.090e-001 	
       124.576	  3.730e-003 	             	
       124.630	             	  5.090e-001 	
       124.640	  3.750e-003 	             	
       124.695	             	  5.090e-001 	
       124.704	  3.780e-003 	             	
       124.759	             	  5.090e-001 	
       124.768	  3.770e-003 	             	
       124.823	             	  5.090e-001 	
       124.832	  3.770e-003 	             	
       124.887	             	  5.090e-001 	
       124.896	  3.720e-003 	             	
       124.950	             	  5.090e-001 	
       124.960	  3.730e-003 	             	
       125.024	  3.750e-003 	             	
       125.046	             	  5.090e-001 	
       125.111	             	  5.090e-001 	
       125.120	  3.740e-003 	             	
       125.174	             	  5.090e-001 	
       125.184	  3.730e-003 	             	
       125.239	             	  5.090e-001 	
       125.248	  3.720e-003 	             	
       125.303	             	  5.080e-001 	
       125.312	  3.720e-003 	             	
       125.366	             	  5.080e-001 	
       125.376	  3.700e-003 	             	
       125.431	             	  5.080e-001 	
       125.440	  3.720e-003 	             	
       125.494	             	  5.080e-001 	
       125.504	  3.700e-003 	             	
       125.558	             	  5.080e-001 	
       125.568	  3.700e-003 	             	
       125.622	             	  5.080e-001 	
       125.632	  3.700e-003 	             	
       125.686	             	  5.080e-001 	
       125.696	  3.690e-003 	             	
       125.750	             	  5.080e-001 	
       125.760	  3.720e-003 	             	
       125.824	  3.750e-003 	             	
       125.847	             	  5.080e-001 	
       125.910	             	  5.080e-001 	
       125.920	  3.770e-003 	             	
       125.974	             	  5.080e-001 	
       125.984	  3.760e-003 	             	
       126.038	             	  5.080e-001 	
       126.048	  3.750e-003 	             	
       126.102	             	  5.080e-001 	
       126.112	  3.610e-003 	             	
       126.166	             	  5.080e-001 	
       126.176	  3.540e-003 	             	
       126.230	             	  5.080e-001 	
       126.240	  3.520e-003 	             	
       126.294	             	  5.090e-001 	
       126.304	  3.480e-003 	             	
       126.358	             	  5.090e-001 	
       126.368	  3.460e-003 	             	
       126.422	             	  5.090e-001 	
       126.432	  3.460e-003 	             	
       126.486	             	  5.090e-001 	
       126.496	  3.420e-003 	             	
       126.550	             	  5.090e-001 	
       126.560	  3.400e-003 	             	
       126.624	  3.400e-003 	             	
       126.646	             	  5.090e-001 	
       126.710	             	  5.090e-001 	
       126.720	  3.400e-003 	             	
       126.774	             	  5.090e-001 	
       126.784	  3.380e-003 	             	
       126.838	             	  5.090e-001 	
       126.848	  3.220e-003 	             	
       126.902	             	  5.090e-001 	
       126.912	  3.230e-003 	             	
       126.966	             	  5.090e-001 	
       126.976	  3.200e-003 	             	
       127.030	             	  5.090e-001 	
       127.040	  3.170e-003 	             	
       127.094	             	  5.090e-001 	
       127.104	  3.150e-003 	             	
       127.158	             	  5.090e-001 	
       127.168	  3.170e-003 	             	
       127.222	             	  5.090e-001 	
       127.232	  3.170e-003 	             	
       127.286	             	  5.090e-001 	
       127.296	  3.160e-003 	             	
       127.350	             	  5.090e-001 	
       127.360	  3.200e-003 	             	
       127.424	  3.190e-003 	             	
       127.446	             	  5.080e-001 	
       127.510	             	  5.090e-001 	
       127.520	  3.190e-003 	             	
       127.574	             	  5.090e-001 	
       127.584	  3.200e-003 	             	
       127.638	             	  5.090e-001 	
       127.648	  3.220e-003 	             	
       127.702	             	  5.080e-001 	
       127.712	  3.240e-003 	             	
       127.766	             	  5.080e-001 	
       127.776	  3.240e-003 	             	
       127.830	             	  5.080e-001 	
       127.840	  3.230e-003 	             	
       127.894	             	  5.080e-001 	
       127.904	  3.230e-003 	             	
       127.958	             	  5.080e-001 	
       127.968	  3.190e-003 	             	
       128.022	             	  5.080e-001 	
       128.032	  3.140e-003 	             	
       128.086	             	  5.080e-001 	
       128.096	  3.140e-003 	             	
       128.150	             	  5.080e-001 	
       128.160	  3.180e-003 	             	
       128.224	  3.220e-003 	             	
       128.246	             	  5.080e-001 	
       128.288	  3.250e-003 	             	
       128.310	             	  5.080e-001 	
       128.375	             	  5.080e-001 	
       128.385	  3.300e-003 	             	
       128.439	             	  5.090e-001 	
       128.449	  3.330e-003 	             	
       128.503	             	  5.090e-001 	
       128.513	  3.350e-003 	             	
       128.567	             	  5.090e-001 	
       128.577	  3.390e-003 	             	
       128.631	             	  5.090e-001 	
       128.641	  3.420e-003 	             	
       128.695	             	  5.090e-001 	
       128.705	  3.450e-003 	             	
       128.759	             	  5.090e-001 	
       128.769	  3.460e-003 	             	
       128.823	             	  5.080e-001 	
       128.833	  3.470e-003 	             	
       128.887	             	  5.090e-001 	
       128.897	  3.520e-003 	             	
       128.951	             	  5.090e-001 	
       128.961	  3.540e-003 	             	
       129.025	  3.540e-003 	             	
       129.047	             	  5.090e-001 	
       129.089	  3.520e-003 	             	
       129.111	             	  5.090e-001 	
       129.175	             	  5.080e-001 	
       129.185	  3.510e-003 	             	
       129.239	             	  5.080e-001 	
       129.249	  3.470e-003 	             	
       129.303	             	  5.080e-001 	
       129.313	  3.460e-003 	             	
       129.367	             	  5.080e-001 	
       129.377	  3.480e-003 	             	
       129.431	             	  5.080e-001 	
       129.441	  3.550e-003 	             	
       129.495	             	  5.080e-001 	
       129.505	  3.610e-003 	             	
       129.559	             	  5.080e-001 	
       129.569	  3.680e-003 	             	
       129.623	             	  5.080e-001 	
       129.633	  3.710e-003 	             	
       129.687	             	  5.080e-001 	
       129.697	  3.830e-003 	             	
       129.751	             	  5.080e-001 	
       129.761	  3.890e-003 	             	
       129.825	  3.930e-003 	             	
       129.847	             	  5.090e-001 	
       129.889	  3.930e-003 	             	
       129.911	             	  5.090e-001 	
       129.975	             	  5.080e-001 	
       129.985	  3.930e-003 	             	
       130.039	             	  5.080e-001 	
       130.049	  3.920e-003 	             	
       130.103	             	  5.080e-001 	
       130.113	  3.890e-003 	             	
       130.167	             	  5.080e-001 	
       130.177	  3.900e-003 	             	
       130.231	             	  5.080e-001 	
       130.241	  3.930e-003 	             	
       130.295	             	  5.080e-001 	
       130.305	  3.930e-003 	             	
       130.359	             	  5.080e-001 	
       130.369	  3.940e-003 	             	
       130.423	             	  5.080e-001 	
       130.433	  3.940e-003 	             	
       130.487	             	  5.080e-001 	
       130.497	  3.940e-003 	             	
       130.551	             	  5.080e-001 	
       130.561	  3.930e-003 	             	
       130.625	  3.920e-003 	             	
       130.647	             	  5.080e-001 	
       130.689	  3.880e-003 	             	
       130.711	             	  5.080e-001 	
       130.775	             	  5.080e-001 	
       130.784	  3.860e-003 	             	
       130.839	             	  5.080e-001 	
       130.849	  3.830e-003 	             	
       130.903	             	  5.080e-001 	
       130.913	  3.840e-003 	             	
       130.967	             	  5.080e-001 	
       130.977	  3.880e-003 	             	
       131.031	             	  5.080e-001 	
       131.041	  3.780e-003 	             	
       131.095	             	  5.080e-001 	
       131.104	  3.750e-003 	             	
       131.159	             	  5.080e-001 	
       131.169	  3.730e-003 	             	
       131.223	             	  5.080e-001 	
       131.233	  3.690e-003 	             	
       131.287	             	  5.080e-001 	
       131.297	  3.670e-003 	             	
       131.351	             	  5.080e-001 	
       131.361	  3.660e-003 	             	
       131.425	  3.620e-003 	             	
       131.447	             	  5.090e-001 	
       131.489	  3.600e-003 	             	
       131.511	             	  5.090e-001 	
       131.575	             	  5.090e-001 	
       131.585	  3.540e-003 	             	
       131.639	             	  5.090e-001 	
       131.649	  3.480e-003 	             	
       131.703	             	  5.080e-001 	
       131.712	  3.500e-003 	             	
       131.767	             	  5.080e-001 	
       131.776	  3.520e-003 	             	
       131.831	             	  5.080e-001 	
       131.840	  3.520e-003 	             	
       131.895	             	  5.080e-001 	
       131.904	  3.520e-003 	             	
       131.959	             	  5.080e-001 	
       131.969	  3.530e-003 	             	
       132.023	             	  5.080e-001 	
       132.032	  3.550e-003 	             	
       132.087	             	  5.080e-001 	
       132.096	  3.580e-003 	             	
       132.151	             	  5.080e-001 	
       132.160	  3.560e-003 	             	
       132.224	  3.580e-003 	             	
       132.247	             	  5.080e-001 	
       132.288	  3.590e-003 	             	
       132.311	             	  5.080e-001 	
       132.375	             	  5.080e-001 	
       132.384	  3.570e-003 	             	
       132.439	             	  5.080e-001 	
       132.448	  3.570e-003 	             	
       132.503	             	  5.080e-001 	
       132.512	  3.580e-003 	             	
       132.567	             	  5.080e-001 	
       132.576	  3.590e-003 	             	
       132.631	             	  5.090e-001 	
       132.640	  3.580e-003 	             	
       132.695	             	  5.090e-001 	
       132.704	  3.470e-003 	             	
       132.759	             	  5.080e-001 	
       132.768	  3.190e-003 	             	
       132.823	             	  5.080e-001 	
       132.832	  3.220e-003 	             	
       132.887	             	  5.080e-001 	
       132.896	  3.230e-003 	             	
       132.951	             	  5.080e-001 	
       132.960	  3.270e-003 	             	
       133.024	  3.270e-003 	             	
       133.047	             	  5.080e-001 	
       133.088	  3.280e-003 	             	
       133.111	             	  5.080e-001 	
       133.175	             	  5.090e-001 	
       133.184	  3.300e-003 	             	
       133.239	             	  5.090e-001 	
       133.248	  3.310e-003 	             	
       133.303	             	  5.090e-001 	
       133.312	  3.350e-003 	             	
       133.367	             	  5.090e-001 	
       133.376	  3.410e-003 	             	
       133.431	             	  5.080e-001 	
       133.440	  3.420e-003 	             	
       133.495	             	  5.080e-001 	
       133.504	  3.420e-003 	             	
       133.559	             	  5.080e-001 	
       133.568	  3.490e-003 	             	
       133.623	             	  5.080e-001 	
       133.632	  3.530e-003 	             	
       133.687	             	  5.080e-001 	
       133.696	  3.460e-003 	             	
       133.751	             	  5.080e-001 	
       133.760	  3.340e-003 	             	
       133.824	  3.410e-003 	             	
       133.847	             	  5.080e-001 	
       133.888	  3.520e-003 	             	
       133.911	             	  5.080e-001 	
       133.975	             	  5.080e-001 	
       133.984	  3.610e-003 	             	
       134.039	             	  5.080e-001 	
       134.048	  3.630e-003 	             	
       134.103	             	  5.080e-001 	
       134.112	  3.650e-003 	             	
       134.167	             	  5.080e-001 	
       134.176	  3.620e-003 	             	
       134.231	             	  5.080e-001 	
       134.240	  3.580e-003 	             	
       134.295	             	  5.080e-001 	
       134.304	  3.540e-003 	             	
       134.359	             	  5.090e-001 	
       134.368	  3.540e-003 	             	
       134.423	             	  5.090e-001 	
       134.432	  3.520e-003 	             	
       134.487	             	  5.090e-001 	
       134.496	  3.550e-003 	             	
       134.551	             	  5.080e-001 	
       134.560	  3.550e-003 	             	
       134.624	  3.560e-003 	             	
       134.647	             	  5.080e-001 	
       134.688	  3.540e-003 	             	
       134.711	             	  5.080e-001 	
       134.775	             	  5.080e-001 	
       134.784	  3.560e-003 	             	
       134.839	             	  5.090e-001 	
       134.848	  3.600e-003 	             	
       134.903	             	  5.090e-001 	
       134.912	  3.600e-003 	             	
       134.967	             	  5.090e-001 	
       134.976	  3.630e-003 	             	
       135.031	             	  5.090e-001 	
       135.040	  3.690e-003 	             	
       135.095	             	  5.090e-001 	
       135.104	  3.730e-003 	             	
       135.159	             	  5.090e-001 	
       135.168	  3.620e-003 	             	
       135.223	             	  5.090e-001 	
       135.232	  3.640e-003 	             	
       135.287	             	  5.080e-001 	
       135.296	  3.700e-003 	             	
       135.351	             	  5.080e-001 	
       135.360	  3.740e-003 	             	
       135.415	             	  5.080e-001 	
       135.424	  3.810e-003 	             	
       135.488	  3.820e-003 	             	
       135.511	             	  5.080e-001 	
       135.575	             	  5.080e-001 	
       135.584	  3.900e-003 	             	
       135.639	             	  5.080e-001 	
       135.648	  3.930e-003 	             	
       135.703	             	  5.080e-001 	
       135.712	  3.950e-003 	             	
       135.767	             	  5.080e-001 	
       135.776	  4.010e-003 	             	
       135.831	             	  5.080e-001 	
       135.840	  3.980e-003 	             	
       135.895	             	  5.080e-001 	
       135.904	  3.960e-003 	             	
       135.959	             	  5.080e-001 	
       135.968	  3.940e-003 	             	
       136.023	             	  5.080e-001 	
       136.032	  3.910e-003 	             	
       136.087	             	  5.090e-001 	
       136.096	  3.910e-003 	             	
       136.151	             	  5.090e-001 	
       136.160	  3.900e-003 	             	
       136.215	             	  5.090e-001 	
       136.224	  3.940e-003 	             	
       136.288	  3.810e-003 	             	
       136.311	             	  5.090e-001 	
       136.375	             	  5.090e-001 	
       136.384	  3.760e-003 	             	
       136.439	             	  5.090e-001 	
       136.448	  3.710e-003 	             	
       136.503	             	  5.090e-001 	
       136.512	  3.680e-003 	             	
       136.567	             	  5.090e-001 	
       136.576	  3.650e-003 	             	
       136.631	             	  5.090e-001 	
       136.640	  3.630e-003 	             	
       136.695	             	  5.090e-001 	
       136.704	  3.630e-003 	             	
       136.759	             	  5.090e-001 	
       136.768	  3.610e-003 	             	
       136.823	             	  5.090e-001 	
       136.832	  3.600e-003 	             	
       136.887	             	  5.090e-001 	
       136.896	  3.620e-003 	             	
       136.951	             	  5.090e-001 	
       136.960	  3.620e-003 	             	
       137.015	             	  5.090e-001 	
       137.024	  3.630e-003 	             	
       137.088	  3.640e-003 	             	
       137.111	             	  5.090e-001 	
       137.175	             	  5.090e-001 	
       137.184	  3.640e-003 	             	
       137.239	             	  5.090e-001 	
       137.248	  3.620e-003 	             	
       137.303	             	  5.090e-001 	
       137.312	  3.590e-003 	             	
       137.367	             	  5.090e-001 	
       137.376	  3.560e-003 	             	
       137.431	             	  5.090e-001 	
       137.440	  3.560e-003 	             	
       137.495	             	  5.090e-001 	
       137.504	  3.550e-003 	             	
       137.559	             	  5.090e-001 	
       137.568	  3.560e-003 	             	
       137.623	             	  5.090e-001 	
       137.632	  3.560e-003 	             	
       137.687	             	  5.090e-001 	
       137.696	  3.570e-003 	             	
       137.751	             	  5.090e-001 	
       137.760	  3.570e-003 	             	
       137.815	             	  5.090e-001 	
       137.824	  3.540e-003 	             	
       137.888	  3.540e-003 	             	
       137.911	             	  5.090e-001 	
       137.975	             	  5.090e-001 	
       137.984	  3.550e-003 	             	
       138.039	             	  5.090e-001 	
       138.048	  3.550e-003 	             	
       138.103	             	  5.090e-001 	
       138.112	  3.590e-003 	             	
       138.167	             	  5.090e-001 	
       138.176	  3.600e-003 	             	
       138.231	             	  5.090e-001 	
       138.240	  3.570e-003 	             	
       138.295	             	  5.090e-001 	
       138.304	  3.550e-003 	             	
       138.359	             	  5.090e-001 	
       138.368	  3.520e-003 	             	
       138.423	             	  5.090e-001 	
       138.432	  3.580e-003 	             	
       138.487	             	  5.090e-001 	
       138.496	  3.590e-003 	             	
       138.551	             	  5.090e-001 	
       138.560	  3.590e-003 	             	
       138.615	             	  5.090e-001 	
       138.624	  3.330e-003 	             	
       138.688	  3.340e-003 	             	
       138.711	             	  5.090e-001 	
       138.775	             	  5.090e-001 	
       138.784	  3.360e-003 	             	
       138.839	             	  5.090e-001 	
       138.848	  3.360e-003 	             	
       138.903	             	  5.080e-001 	
       138.912	  3.460e-003 	             	
       138.967	             	  5.090e-001 	
       138.976	  3.570e-003 	             	
       139.031	             	  5.090e-001 	
       139.040	  3.650e-003 	             	
       139.095	             	  5.090e-001 	
       139.104	  3.680e-003 	             	
       139.159	             	  5.090e-001 	
       139.168	  3.690e-003 	             	
       139.223	             	  5.090e-001 	
       139.232	  3.690e-003 	             	
       139.287	             	  5.090e-001 	
       139.296	  3.660e-003 	             	
       139.351	             	  5.090e-001 	
       139.360	  3.630e-003 	             	
       139.415	             	  5.090e-001 	
       139.424	  3.640e-003 	             	
       139.488	  3.650e-003 	             	
       139.511	             	  5.090e-001 	
       139.575	             	  5.090e-001 	
       139.584	  3.650e-003 	             	
       139.639	             	  5.080e-001 	
       139.648	  3.640e-003 	             	
       139.703	             	  5.090e-001 	
       139.712	  3.620e-003 	             	
       139.767	             	  5.090e-001 	
       139.776	  3.610e-003 	             	
       139.831	             	  5.090e-001 	
       139.840	  3.590e-003 	             	
       139.895	             	  5.090e-001 	
       139.904	  3.600e-003 	             	
       139.959	             	  5.090e-001 	
       139.968	  3.620e-003 	             	
       140.023	             	  5.080e-001 	
       140.032	  3.640e-003 	             	
       140.087	             	  5.080e-001 	
       140.096	  3.620e-003 	             	
       140.151	             	  5.080e-001 	
       140.160	  3.610e-003 	             	
       140.215	             	  5.080e-001 	
       140.224	  3.640e-003 	             	
       140.288	  3.660e-003 	             	
       140.311	             	  5.080e-001 	
       140.375	             	  5.090e-001 	
       140.384	  3.700e-003 	             	
       140.439	             	  5.080e-001 	
       140.448	  3.700e-003 	             	
       140.503	             	  5.080e-001 	
       140.512	  3.620e-003 	             	
       140.567	             	  5.090e-001 	
       140.576	  3.600e-003 	             	
       140.631	             	  5.090e-001 	
       140.640	  3.620e-003 	             	
       140.695	             	  5.090e-001 	
       140.704	  3.630e-003 	             	
       140.759	             	  5.090e-001 	
       140.768	  3.690e-003 	             	
       140.823	             	  5.080e-001 	
       140.832	  3.720e-003 	             	
       140.887	             	  5.090e-001 	
       140.896	  3.740e-003 	             	
       140.951	             	  5.090e-001 	
       140.960	  3.760e-003 	             	
       141.015	             	  5.090e-001 	
       141.024	  3.770e-003 	             	
       141.088	  3.790e-003 	             	
       141.111	             	  5.090e-001 	
       141.175	             	  5.090e-001 	
       141.184	  3.810e-003 	             	
       141.239	             	  5.090e-001 	
       141.248	  3.830e-003 	             	
       141.303	             	  5.090e-001 	
       141.312	  3.830e-003 	             	
       141.367	             	  5.090e-001 	
       141.376	  3.840e-003 	             	
       141.431	             	  5.090e-001 	
       141.440	  3.870e-003 	             	
       141.495	             	  5.090e-001 	
       141.504	  3.860e-003 	             	
       141.559	             	  5.090e-001 	
       141.568	  3.910e-003 	             	
       141.623	             	  5.090e-001 	
       141.632	  3.910e-003 	             	
       141.687	             	  5.090e-001 	
       141.696	  3.890e-003 	             	
       141.751	             	  5.090e-001 	
       141.760	  3.890e-003 	             	
       141.815	             	  5.090e-001 	
       141.824	  3.730e-003 	             	
       141.888	  3.630e-003 	             	
       141.910	             	  5.090e-001 	
       141.974	             	  5.090e-001 	
       141.984	  3.550e-003 	             	
       142.039	             	  5.090e-001 	
       142.048	  3.560e-003 	             	
       142.102	             	  5.080e-001 	
       142.112	  3.600e-003 	             	
       142.167	             	  5.080e-001 	
       142.176	  3.620e-003 	             	
       142.231	             	  5.080e-001 	
       142.240	  3.630e-003 	             	
       142.294	             	  5.080e-001 	
       142.304	  3.630e-003 	             	
       142.359	             	  5.080e-001 	
       142.368	  3.600e-003 	             	
       142.422	             	  5.080e-001 	
       142.432	  3.570e-003 	             	
       142.487	             	  5.090e-001 	
       142.496	  3.580e-003 	             	
       142.551	             	  5.090e-001 	
       142.560	  3.630e-003 	             	
       142.614	             	  5.090e-001 	
       142.624	  3.680e-003 	             	
       142.688	  3.710e-003 	             	
       142.711	             	  5.090e-001 	
       142.752	  3.760e-003 	             	
       142.774	             	  5.090e-001 	
       142.838	             	  5.090e-001 	
       142.848	  3.750e-003 	             	
       142.903	             	  5.090e-001 	
       142.912	  3.810e-003 	             	
       142.966	             	  5.090e-001 	
       142.976	  3.830e-003 	             	
       143.030	             	  5.090e-001 	
       143.040	  3.870e-003 	             	
       143.094	             	  5.090e-001 	
       143.104	  3.880e-003 	             	
       143.158	             	  5.090e-001 	
       143.168	  3.860e-003 	             	
       143.222	             	  5.090e-001 	
       143.232	  3.910e-003 	             	
       143.286	             	  5.090e-001 	
       143.296	  3.960e-003 	             	
       143.350	             	  5.090e-001 	
       143.360	  3.940e-003 	             	
       143.414	             	  5.090e-001 	
       143.424	  3.910e-003 	             	
       143.488	  3.630e-003 	             	
       143.511	             	  5.090e-001 	
       143.552	  3.400e-003 	             	
       143.574	             	  5.090e-001 	
       143.638	             	  5.090e-001 	
       143.648	  3.520e-003 	             	
       143.702	             	  5.090e-001 	
       143.712	  3.750e-003 	             	
       143.766	             	  5.090e-001 	
       143.776	  3.930e-003 	             	
       143.831	             	  5.090e-001 	
       143.840	  4.010e-003 	             	
       143.894	             	  5.090e-001 	
       143.904	  4.030e-003 	             	
       143.958	             	  5.090e-001 	
       143.968	  4.110e-003 	             	
       144.022	             	  5.090e-001 	
       144.032	  4.160e-003 	             	
       144.086	             	  5.090e-001 	
       144.096	  4.220e-003 	             	
       144.150	             	  5.090e-001 	
       144.160	  4.230e-003 	             	
       144.214	             	  5.090e-001 	
       144.224	  4.120e-003 	             	
       144.288	  3.740e-003 	             	
       144.310	             	  5.090e-001 	
       144.352	  3.980e-003 	             	
       144.374	             	  5.090e-001 	
       144.438	             	  5.090e-001 	
       144.448	  4.070e-003 	             	
       144.502	             	  5.090e-001 	
       144.512	  4.080e-003 	             	
       144.566	             	  5.090e-001 	
       144.576	  4.050e-003 	             	
       144.630	             	  5.090e-001 	
       144.640	  3.980e-003 	             	
       144.694	             	  5.090e-001 	
       144.704	  3.950e-003 	             	
       144.758	             	  5.090e-001 	
       144.768	  3.950e-003 	             	
