;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:51:35
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:5.00W
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:51:35.993000
  Timestamp   	  Channel A  	  Channel B  	
        78.559	             	  5.070e-001 	
        78.601	  3.180e-003 	             	
        78.655	             	  5.070e-001 	
        78.665	  3.170e-003 	             	
        78.719	             	  5.070e-001 	
        78.729	  3.180e-003 	             	
        78.783	             	  5.070e-001 	
        78.793	  3.180e-003 	             	
        78.848	             	  5.070e-001 	
        78.857	  3.160e-003 	             	
        78.911	             	  5.070e-001 	
        78.921	  3.170e-003 	             	
        78.975	             	  5.070e-001 	
        79.017	  3.170e-003 	             	
        79.040	             	  5.080e-001 	
        79.081	  3.170e-003 	             	
        79.103	             	  5.080e-001 	
        79.145	  3.160e-003 	             	
        79.168	             	  5.080e-001 	
        79.209	  3.150e-003 	             	
        79.231	             	  5.080e-001 	
        79.273	  3.150e-003 	             	
        79.295	             	  5.080e-001 	
        79.337	  3.090e-003 	             	
        79.359	             	  5.070e-001 	
        79.401	  3.080e-003 	             	
        79.423	             	  5.070e-001 	
        79.465	  3.060e-003 	             	
        79.519	             	  5.070e-001 	
        79.529	  3.060e-003 	             	
        79.583	             	  5.070e-001 	
        79.593	  3.050e-003 	             	
        79.647	             	  5.080e-001 	
        79.657	  3.060e-003 	             	
        79.711	             	  5.080e-001 	
        79.721	  3.010e-003 	             	
        79.775	             	  5.080e-001 	
        79.817	  2.960e-003 	             	
        79.839	             	  5.080e-001 	
        79.881	  2.940e-003 	             	
        79.903	             	  5.080e-001 	
        79.945	  2.940e-003 	             	
        79.967	             	  5.080e-001 	
        80.009	  2.940e-003 	             	
        80.031	             	  5.080e-001 	
        80.073	  2.920e-003 	             	
        80.095	             	  5.070e-001 	
        80.137	  2.910e-003 	             	
        80.159	             	  5.070e-001 	
        80.201	  2.900e-003 	             	
        80.223	             	  5.070e-001 	
        80.265	  2.880e-003 	             	
        80.319	             	  5.070e-001 	
        80.329	  2.880e-003 	             	
        80.383	             	  5.070e-001 	
        80.393	  2.870e-003 	             	
        80.447	             	  5.070e-001 	
        80.457	  2.860e-003 	             	
        80.511	             	  5.070e-001 	
        80.521	  2.850e-003 	             	
        80.575	             	  5.070e-001 	
        80.585	  2.840e-003 	             	
        80.639	             	  5.070e-001 	
        80.681	  2.840e-003 	             	
        80.703	             	  5.070e-001 	
        80.745	  2.850e-003 	             	
        80.767	             	  5.070e-001 	
        80.809	  2.880e-003 	             	
        80.831	             	  5.070e-001 	
        80.873	  2.950e-003 	             	
        80.895	             	  5.070e-001 	
        80.937	  3.020e-003 	             	
        80.959	             	  5.070e-001 	
        81.001	  3.020e-003 	             	
        81.023	             	  5.070e-001 	
        81.065	  3.060e-003 	             	
        81.119	             	  5.070e-001 	
        81.129	  3.050e-003 	             	
        81.183	             	  5.070e-001 	
        81.193	  3.040e-003 	             	
        81.247	             	  5.080e-001 	
        81.257	  3.000e-003 	             	
        81.311	             	  5.080e-001 	
        81.321	  2.970e-003 	             	
        81.375	             	  5.080e-001 	
        81.385	  2.970e-003 	             	
        81.439	             	  5.080e-001 	
        81.481	  2.950e-003 	             	
        81.503	             	  5.070e-001 	
        81.545	  2.970e-003 	             	
        81.567	             	  5.070e-001 	
        81.609	  2.920e-003 	             	
        81.631	             	  5.070e-001 	
        81.673	  2.920e-003 	             	
        81.695	             	  5.070e-001 	
        81.737	  2.900e-003 	             	
        81.759	             	  5.070e-001 	
        81.801	  2.890e-003 	             	
        81.823	             	  5.070e-001 	
        81.865	  2.860e-003 	             	
        81.919	             	  5.070e-001 	
        81.929	  2.880e-003 	             	
        81.983	             	  5.070e-001 	
        81.993	  2.860e-003 	             	
        82.047	             	  5.070e-001 	
        82.057	  2.880e-003 	             	
        82.111	             	  5.070e-001 	
        82.121	  2.890e-003 	             	
        82.175	             	  5.070e-001 	
        82.185	  2.900e-003 	             	
        82.239	             	  5.070e-001 	
        82.281	  2.920e-003 	             	
        82.303	             	  5.070e-001 	
        82.345	  2.940e-003 	             	
        82.367	             	  5.070e-001 	
        82.409	  2.960e-003 	             	
        82.431	             	  5.070e-001 	
        82.473	  3.000e-003 	             	
        82.495	             	  5.070e-001 	
        82.537	  3.010e-003 	             	
        82.559	             	  5.070e-001 	
        82.601	  3.020e-003 	             	
        82.623	             	  5.070e-001 	
        82.665	  3.010e-003 	             	
        82.719	             	  5.070e-001 	
        82.729	  3.040e-003 	             	
        82.783	             	  5.070e-001 	
        82.792	  3.050e-003 	             	
        82.847	             	  5.070e-001 	
        82.857	  3.060e-003 	             	
        82.911	             	  5.070e-001 	
        82.921	  3.070e-003 	             	
        82.975	             	  5.070e-001 	
        82.985	  3.100e-003 	             	
        83.039	             	  5.070e-001 	
        83.081	  3.130e-003 	             	
        83.103	             	  5.070e-001 	
        83.144	  3.150e-003 	             	
        83.167	             	  5.070e-001 	
        83.209	  3.160e-003 	             	
        83.231	             	  5.070e-001 	
        83.273	  3.180e-003 	             	
        83.295	             	  5.070e-001 	
        83.337	  3.160e-003 	             	
        83.359	             	  5.070e-001 	
        83.401	  3.170e-003 	             	
        83.423	             	  5.070e-001 	
        83.465	  3.170e-003 	             	
        83.519	             	  5.070e-001 	
        83.528	  3.180e-003 	             	
        83.583	             	  5.070e-001 	
        83.592	  3.160e-003 	             	
        83.647	             	  5.070e-001 	
        83.657	  3.160e-003 	             	
        83.712	             	  5.070e-001 	
        83.722	  3.150e-003 	             	
        83.776	             	  5.070e-001 	
        83.786	  3.150e-003 	             	
        83.840	             	  5.070e-001 	
        83.882	  3.140e-003 	             	
        83.904	             	  5.070e-001 	
        83.946	  3.140e-003 	             	
        83.968	             	  5.070e-001 	
        84.009	  3.140e-003 	             	
        84.032	             	  5.070e-001 	
        84.074	  3.140e-003 	             	
        84.096	             	  5.070e-001 	
        84.137	  3.140e-003 	             	
        84.160	             	  5.070e-001 	
        84.202	  3.140e-003 	             	
        84.224	             	  5.070e-001 	
        84.265	  3.130e-003 	             	
        84.320	             	  5.070e-001 	
        84.329	  3.110e-003 	             	
        84.384	             	  5.070e-001 	
        84.393	  3.110e-003 	             	
        84.448	             	  5.070e-001 	
        84.457	  3.110e-003 	             	
        84.512	             	  5.070e-001 	
        84.521	  3.120e-003 	             	
        84.576	             	  5.070e-001 	
        84.585	  3.100e-003 	             	
        84.640	             	  5.070e-001 	
        84.681	  3.100e-003 	             	
        84.704	             	  5.070e-001 	
        84.745	  3.080e-003 	             	
        84.768	             	  5.080e-001 	
        84.810	  3.050e-003 	             	
        84.832	             	  5.080e-001 	
        84.873	  3.040e-003 	             	
        84.896	             	  5.070e-001 	
        84.938	  3.010e-003 	             	
        84.960	             	  5.070e-001 	
        85.001	  3.020e-003 	             	
        85.024	             	  5.070e-001 	
        85.065	  3.000e-003 	             	
        85.120	             	  5.070e-001 	
        85.129	  3.000e-003 	             	
        85.184	             	  5.070e-001 	
        85.193	  3.000e-003 	             	
        85.248	             	  5.070e-001 	
        85.257	  2.980e-003 	             	
        85.312	             	  5.070e-001 	
        85.321	  2.990e-003 	             	
        85.376	             	  5.070e-001 	
        85.385	  2.980e-003 	             	
        85.440	             	  5.070e-001 	
        85.481	  2.970e-003 	             	
        85.504	             	  5.070e-001 	
        85.545	  2.940e-003 	             	
        85.568	             	  5.070e-001 	
        85.609	  2.950e-003 	             	
        85.632	             	  5.070e-001 	
        85.673	  2.960e-003 	             	
        85.696	             	  5.070e-001 	
        85.737	  2.930e-003 	             	
        85.760	             	  5.070e-001 	
        85.801	  2.920e-003 	             	
        85.824	             	  5.070e-001 	
        85.865	  2.920e-003 	             	
        85.920	             	  5.070e-001 	
        85.929	  2.920e-003 	             	
        85.984	             	  5.070e-001 	
        85.993	  2.920e-003 	             	
        86.048	             	  5.070e-001 	
        86.057	  2.950e-003 	             	
        86.112	             	  5.070e-001 	
        86.121	  2.960e-003 	             	
        86.176	             	  5.070e-001 	
        86.185	  3.000e-003 	             	
        86.240	             	  5.070e-001 	
        86.281	  3.050e-003 	             	
        86.304	             	  5.070e-001 	
        86.345	  3.130e-003 	             	
        86.368	             	  5.070e-001 	
        86.409	  3.140e-003 	             	
        86.432	             	  5.070e-001 	
        86.473	  3.150e-003 	             	
        86.496	             	  5.070e-001 	
        86.537	  3.140e-003 	             	
        86.560	             	  5.070e-001 	
        86.601	  3.070e-003 	             	
        86.624	             	  5.070e-001 	
        86.665	  3.030e-003 	             	
        86.720	             	  5.070e-001 	
        86.729	  3.030e-003 	             	
        86.784	             	  5.070e-001 	
        86.793	  3.030e-003 	             	
        86.848	             	  5.070e-001 	
        86.857	  3.000e-003 	             	
        86.912	             	  5.070e-001 	
        86.921	  3.010e-003 	             	
        86.976	             	  5.070e-001 	
        86.985	  3.010e-003 	             	
        87.040	             	  5.070e-001 	
        87.081	  2.990e-003 	             	
        87.104	             	  5.070e-001 	
        87.145	  3.010e-003 	             	
        87.168	             	  5.070e-001 	
        87.209	  3.030e-003 	             	
        87.232	             	  5.070e-001 	
        87.273	  3.030e-003 	             	
        87.296	             	  5.070e-001 	
        87.337	  3.030e-003 	             	
        87.360	             	  5.070e-001 	
        87.401	  3.030e-003 	             	
        87.424	             	  5.070e-001 	
        87.465	  3.030e-003 	             	
        87.520	             	  5.070e-001 	
        87.529	  3.050e-003 	             	
        87.584	             	  5.070e-001 	
        87.593	  3.050e-003 	             	
        87.648	             	  5.080e-001 	
        87.657	  3.070e-003 	             	
        87.712	             	  5.080e-001 	
        87.721	  3.080e-003 	             	
        87.776	             	  5.080e-001 	
        87.785	  3.110e-003 	             	
        87.840	             	  5.080e-001 	
        87.881	  3.130e-003 	             	
        87.904	             	  5.070e-001 	
        87.945	  3.150e-003 	             	
        87.968	             	  5.070e-001 	
        88.009	  3.160e-003 	             	
        88.032	             	  5.070e-001 	
        88.073	  3.180e-003 	             	
        88.096	             	  5.070e-001 	
        88.137	  3.160e-003 	             	
        88.160	             	  5.070e-001 	
        88.201	  3.160e-003 	             	
        88.224	             	  5.070e-001 	
        88.265	  3.160e-003 	             	
        88.320	             	  5.070e-001 	
        88.329	  3.160e-003 	             	
        88.384	             	  5.070e-001 	
        88.393	  3.190e-003 	             	
        88.448	             	  5.070e-001 	
        88.457	  3.200e-003 	             	
        88.512	             	  5.070e-001 	
        88.521	  3.220e-003 	             	
        88.576	             	  5.070e-001 	
        88.585	  3.240e-003 	             	
        88.640	             	  5.070e-001 	
        88.681	  3.230e-003 	             	
        88.704	             	  5.070e-001 	
        88.745	  3.230e-003 	             	
        88.768	             	  5.070e-001 	
        88.809	  3.220e-003 	             	
        88.832	             	  5.070e-001 	
        88.873	  3.230e-003 	             	
        88.896	             	  5.070e-001 	
        88.937	  3.230e-003 	             	
        88.960	             	  5.070e-001 	
        89.001	  3.230e-003 	             	
        89.024	             	  5.070e-001 	
        89.065	  3.230e-003 	             	
        89.120	             	  5.070e-001 	
        89.129	  3.240e-003 	             	
        89.184	             	  5.070e-001 	
        89.193	  3.230e-003 	             	
        89.248	             	  5.070e-001 	
        89.257	  3.200e-003 	             	
        89.312	             	  5.070e-001 	
        89.321	  3.200e-003 	             	
        89.376	             	  5.070e-001 	
        89.385	  3.210e-003 	             	
        89.440	             	  5.070e-001 	
        89.481	  3.210e-003 	             	
        89.504	             	  5.070e-001 	
        89.545	  3.210e-003 	             	
        89.568	             	  5.070e-001 	
        89.609	  3.220e-003 	             	
        89.632	             	  5.070e-001 	
        89.673	  3.220e-003 	             	
        89.696	             	  5.070e-001 	
        89.737	  3.200e-003 	             	
        89.760	             	  5.070e-001 	
        89.801	  3.200e-003 	             	
        89.824	             	  5.070e-001 	
        89.865	  3.220e-003 	             	
        89.920	             	  5.070e-001 	
        89.929	  3.210e-003 	             	
        89.984	             	  5.080e-001 	
        89.993	  3.200e-003 	             	
        90.048	             	  5.080e-001 	
        90.057	  3.210e-003 	             	
        90.112	             	  5.080e-001 	
        90.121	  3.200e-003 	             	
        90.176	             	  5.080e-001 	
        90.185	  3.200e-003 	             	
        90.240	             	  5.080e-001 	
        90.281	  3.210e-003 	             	
        90.304	             	  5.080e-001 	
        90.345	  3.200e-003 	             	
        90.368	             	  5.070e-001 	
        90.409	  3.200e-003 	             	
        90.432	             	  5.070e-001 	
        90.473	  3.170e-003 	             	
        90.496	             	  5.070e-001 	
        90.537	  3.170e-003 	             	
        90.560	             	  5.070e-001 	
        90.601	  3.180e-003 	             	
        90.624	             	  5.070e-001 	
        90.665	  3.160e-003 	             	
        90.720	             	  5.070e-001 	
        90.729	  3.130e-003 	             	
        90.784	             	  5.070e-001 	
        90.793	  3.120e-003 	             	
        90.848	             	  5.070e-001 	
        90.857	  3.110e-003 	             	
        90.912	             	  5.080e-001 	
        90.921	  3.120e-003 	             	
        90.976	             	  5.080e-001 	
        90.985	  3.120e-003 	             	
        91.040	             	  5.070e-001 	
        91.081	  3.120e-003 	             	
        91.104	             	  5.070e-001 	
        91.145	  3.120e-003 	             	
        91.168	             	  5.070e-001 	
        91.209	  3.120e-003 	             	
        91.232	             	  5.070e-001 	
        91.273	  3.060e-003 	             	
        91.296	             	  5.070e-001 	
        91.337	  3.090e-003 	             	
        91.360	             	  5.070e-001 	
        91.401	  3.150e-003 	             	
        91.424	             	  5.070e-001 	
        91.465	  3.190e-003 	             	
        91.520	             	  5.070e-001 	
        91.529	  3.230e-003 	             	
        91.584	             	  5.070e-001 	
        91.593	  3.220e-003 	             	
        91.648	             	  5.070e-001 	
        91.657	  3.210e-003 	             	
        91.712	             	  5.070e-001 	
        91.721	  3.220e-003 	             	
        91.776	             	  5.070e-001 	
        91.785	  3.220e-003 	             	
        91.840	             	  5.070e-001 	
        91.881	  3.220e-003 	             	
        91.904	             	  5.070e-001 	
        91.945	  3.190e-003 	             	
        91.968	             	  5.080e-001 	
        92.009	  3.210e-003 	             	
        92.032	             	  5.080e-001 	
        92.073	  3.180e-003 	             	
        92.096	             	  5.080e-001 	
        92.137	  3.170e-003 	             	
        92.160	             	  5.080e-001 	
        92.201	  3.170e-003 	             	
        92.224	             	  5.080e-001 	
        92.265	  3.160e-003 	             	
        92.320	             	  5.080e-001 	
        92.329	  3.160e-003 	             	
        92.384	             	  5.080e-001 	
        92.393	  3.180e-003 	             	
        92.448	             	  5.080e-001 	
        92.457	  3.200e-003 	             	
        92.512	             	  5.080e-001 	
        92.521	  3.210e-003 	             	
        92.576	             	  5.080e-001 	
        92.585	  3.220e-003 	             	
        92.640	             	  5.080e-001 	
        92.681	  3.240e-003 	             	
        92.704	             	  5.080e-001 	
        92.745	  3.250e-003 	             	
        92.768	             	  5.070e-001 	
        92.809	  3.270e-003 	             	
        92.832	             	  5.070e-001 	
        92.873	  3.260e-003 	             	
        92.896	             	  5.070e-001 	
        92.937	  3.290e-003 	             	
        92.960	             	  5.070e-001 	
        93.001	  3.260e-003 	             	
        93.024	             	  5.070e-001 	
        93.065	  3.280e-003 	             	
        93.088	             	  5.080e-001 	
        93.129	  3.280e-003 	             	
        93.184	             	  5.080e-001 	
        93.193	  3.280e-003 	             	
        93.248	             	  5.080e-001 	
        93.257	  3.260e-003 	             	
        93.312	             	  5.080e-001 	
        93.321	  3.260e-003 	             	
        93.376	             	  5.080e-001 	
        93.385	  3.260e-003 	             	
        93.440	             	  5.080e-001 	
        93.481	  3.270e-003 	             	
        93.504	             	  5.070e-001 	
        93.545	  3.270e-003 	             	
        93.568	             	  5.070e-001 	
        93.609	  3.280e-003 	             	
        93.632	             	  5.070e-001 	
        93.673	  3.300e-003 	             	
        93.696	             	  5.070e-001 	
        93.737	  3.320e-003 	             	
        93.760	             	  5.070e-001 	
        93.801	  3.290e-003 	             	
        93.824	             	  5.070e-001 	
        93.865	  3.300e-003 	             	
        93.888	             	  5.070e-001 	
        93.929	  3.330e-003 	             	
        93.984	             	  5.070e-001 	
        93.993	  3.310e-003 	             	
        94.047	             	  5.070e-001 	
        94.057	  3.310e-003 	             	
        94.112	             	  5.070e-001 	
        94.121	  3.300e-003 	             	
        94.176	             	  5.080e-001 	
        94.185	  3.310e-003 	             	
        94.239	             	  5.070e-001 	
        94.249	  3.310e-003 	             	
        94.303	             	  5.070e-001 	
        94.345	  3.310e-003 	             	
        94.367	             	  5.070e-001 	
        94.409	  3.310e-003 	             	
        94.432	             	  5.070e-001 	
        94.473	  3.310e-003 	             	
        94.496	             	  5.070e-001 	
        94.537	  3.320e-003 	             	
        94.559	             	  5.070e-001 	
        94.601	  3.320e-003 	             	
        94.623	             	  5.070e-001 	
        94.665	  3.330e-003 	             	
        94.688	             	  5.070e-001 	
        94.729	  3.330e-003 	             	
        94.784	             	  5.080e-001 	
        94.793	  3.300e-003 	             	
        94.848	             	  5.080e-001 	
        94.857	  3.300e-003 	             	
        94.911	             	  5.080e-001 	
        94.921	  3.300e-003 	             	
        94.976	             	  5.080e-001 	
        94.985	  3.310e-003 	             	
        95.039	             	  5.080e-001 	
        95.049	  3.320e-003 	             	
        95.103	             	  5.080e-001 	
        95.145	  3.300e-003 	             	
        95.167	             	  5.080e-001 	
        95.209	  3.300e-003 	             	
        95.232	             	  5.080e-001 	
        95.273	  3.280e-003 	             	
        95.296	             	  5.080e-001 	
        95.337	  3.300e-003 	             	
        95.359	             	  5.080e-001 	
        95.401	  3.300e-003 	             	
        95.424	             	  5.080e-001 	
        95.465	  3.290e-003 	             	
        95.487	             	  5.080e-001 	
        95.529	  3.300e-003 	             	
        95.583	             	  5.080e-001 	
        95.593	  3.290e-003 	             	
        95.647	             	  5.080e-001 	
        95.657	  3.310e-003 	             	
        95.711	             	  5.080e-001 	
        95.721	  3.320e-003 	             	
        95.775	             	  5.080e-001 	
        95.785	  3.330e-003 	             	
        95.839	             	  5.080e-001 	
        95.849	  3.310e-003 	             	
        95.903	             	  5.080e-001 	
        95.945	  3.310e-003 	             	
        95.967	             	  5.080e-001 	
        96.009	  3.290e-003 	             	
        96.031	             	  5.080e-001 	
        96.073	  3.330e-003 	             	
        96.095	             	  5.080e-001 	
        96.137	  3.340e-003 	             	
        96.159	             	  5.080e-001 	
        96.201	  3.310e-003 	             	
        96.223	             	  5.080e-001 	
        96.265	  3.330e-003 	             	
        96.287	             	  5.080e-001 	
        96.329	  3.300e-003 	             	
        96.383	             	  5.080e-001 	
        96.393	  3.300e-003 	             	
        96.447	             	  5.080e-001 	
        96.457	  3.290e-003 	             	
        96.511	             	  5.080e-001 	
        96.521	  3.280e-003 	             	
        96.575	             	  5.080e-001 	
        96.585	  3.310e-003 	             	
        96.639	             	  5.070e-001 	
        96.649	  3.340e-003 	             	
        96.703	             	  5.070e-001 	
        96.745	  3.370e-003 	             	
        96.767	             	  5.070e-001 	
        96.809	  3.390e-003 	             	
        96.831	             	  5.070e-001 	
        96.873	  3.350e-003 	             	
        96.895	             	  5.070e-001 	
        96.937	  3.300e-003 	             	
        96.959	             	  5.070e-001 	
        97.001	  3.340e-003 	             	
        97.023	             	  5.070e-001 	
        97.065	  3.380e-003 	             	
        97.087	             	  5.070e-001 	
        97.129	  3.360e-003 	             	
        97.183	             	  5.070e-001 	
        97.193	  3.370e-003 	             	
        97.247	             	  5.070e-001 	
        97.257	  3.380e-003 	             	
        97.311	             	  5.080e-001 	
        97.321	  3.390e-003 	             	
        97.375	             	  5.080e-001 	
        97.385	  3.390e-003 	             	
        97.439	             	  5.080e-001 	
        97.449	  3.390e-003 	             	
        97.503	             	  5.080e-001 	
        97.545	  3.390e-003 	             	
        97.567	             	  5.080e-001 	
        97.609	  3.410e-003 	             	
        97.631	             	  5.080e-001 	
        97.673	  3.390e-003 	             	
        97.695	             	  5.080e-001 	
        97.737	  3.400e-003 	             	
        97.759	             	  5.080e-001 	
        97.801	  3.390e-003 	             	
        97.823	             	  5.080e-001 	
        97.865	  3.410e-003 	             	
        97.887	             	  5.080e-001 	
        97.929	  3.390e-003 	             	
        97.983	             	  5.080e-001 	
        97.993	  3.370e-003 	             	
        98.047	             	  5.080e-001 	
        98.057	  3.360e-003 	             	
        98.111	             	  5.070e-001 	
        98.121	  3.360e-003 	             	
        98.175	             	  5.070e-001 	
        98.185	  3.370e-003 	             	
        98.240	             	  5.070e-001 	
        98.249	  3.340e-003 	             	
        98.303	             	  5.070e-001 	
        98.345	  3.350e-003 	             	
        98.367	             	  5.070e-001 	
        98.409	  3.350e-003 	             	
        98.431	             	  5.070e-001 	
        98.473	  3.340e-003 	             	
        98.495	             	  5.080e-001 	
        98.537	  3.360e-003 	             	
        98.559	             	  5.080e-001 	
        98.601	  3.340e-003 	             	
        98.623	             	  5.080e-001 	
        98.665	  3.340e-003 	             	
        98.687	             	  5.070e-001 	
        98.729	  3.340e-003 	             	
        98.783	             	  5.080e-001 	
        98.793	  3.330e-003 	             	
        98.847	             	  5.080e-001 	
        98.857	  3.340e-003 	             	
        98.911	             	  5.080e-001 	
        98.921	  3.330e-003 	             	
        98.975	             	  5.070e-001 	
        98.985	  3.320e-003 	             	
        99.039	             	  5.070e-001 	
        99.049	  3.340e-003 	             	
        99.103	             	  5.070e-001 	
        99.145	  3.370e-003 	             	
        99.167	             	  5.070e-001 	
        99.209	  3.420e-003 	             	
        99.231	             	  5.070e-001 	
        99.273	  3.390e-003 	             	
        99.295	             	  5.080e-001 	
        99.337	  3.410e-003 	             	
        99.359	             	  5.080e-001 	
        99.401	  3.420e-003 	             	
        99.423	             	  5.080e-001 	
        99.465	  3.420e-003 	             	
        99.487	             	  5.080e-001 	
        99.529	  3.400e-003 	             	
        99.583	             	  5.080e-001 	
        99.593	  3.400e-003 	             	
        99.647	             	  5.070e-001 	
        99.657	  3.400e-003 	             	
        99.711	             	  5.070e-001 	
        99.721	  3.410e-003 	             	
        99.775	             	  5.070e-001 	
        99.785	  3.420e-003 	             	
        99.839	             	  5.070e-001 	
        99.849	  3.410e-003 	             	
        99.903	             	  5.070e-001 	
        99.945	  3.410e-003 	             	
        99.967	             	  5.060e-001 	
       100.009	  3.430e-003 	             	
       100.031	             	  5.060e-001 	
       100.073	  3.430e-003 	             	
       100.095	             	  5.060e-001 	
       100.137	  3.410e-003 	             	
       100.159	             	  5.070e-001 	
       100.201	  3.400e-003 	             	
       100.223	             	  5.070e-001 	
       100.265	  3.420e-003 	             	
       100.287	             	  5.070e-001 	
       100.329	  3.410e-003 	             	
       100.383	             	  5.070e-001 	
       100.393	  3.410e-003 	             	
       100.447	             	  5.080e-001 	
       100.456	  3.370e-003 	             	
       100.511	             	  5.080e-001 	
       100.520	  3.370e-003 	             	
       100.575	             	  5.080e-001 	
       100.585	  3.380e-003 	             	
       100.639	             	  5.080e-001 	
       100.649	  3.360e-003 	             	
       100.703	             	  5.080e-001 	
       100.745	  3.430e-003 	             	
       100.767	             	  5.080e-001 	
       100.809	  3.410e-003 	             	
       100.831	             	  5.080e-001 	
       100.873	  3.400e-003 	             	
       100.895	             	  5.080e-001 	
       100.937	  3.420e-003 	             	
       100.959	             	  5.080e-001 	
       101.001	  3.400e-003 	             	
       101.023	             	  5.070e-001 	
       101.065	  3.410e-003 	             	
       101.087	             	  5.070e-001 	
       101.128	  3.360e-003 	             	
       101.184	             	  5.070e-001 	
       101.193	  3.340e-003 	             	
       101.248	             	  5.070e-001 	
       101.257	  3.350e-003 	             	
       101.312	             	  5.070e-001 	
       101.322	  3.350e-003 	             	
       101.376	             	  5.070e-001 	
       101.386	  3.360e-003 	             	
       101.440	             	  5.070e-001 	
       101.449	  3.360e-003 	             	
       101.504	             	  5.070e-001 	
       101.546	  3.400e-003 	             	
       101.568	             	  5.070e-001 	
       101.609	  3.430e-003 	             	
       101.632	             	  5.070e-001 	
       101.674	  3.450e-003 	             	
       101.696	             	  5.070e-001 	
       101.738	  3.470e-003 	             	
       101.760	             	  5.070e-001 	
       101.801	  3.490e-003 	             	
       101.824	             	  5.070e-001 	
       101.865	  3.510e-003 	             	
       101.888	             	  5.070e-001 	
       101.929	  3.530e-003 	             	
       101.984	             	  5.070e-001 	
       101.993	  3.430e-003 	             	
       102.048	             	  5.070e-001 	
       102.058	  3.270e-003 	             	
       102.112	             	  5.080e-001 	
       102.121	  3.360e-003 	             	
       102.176	             	  5.080e-001 	
       102.185	  3.390e-003 	             	
       102.240	             	  5.080e-001 	
       102.250	  3.450e-003 	             	
       102.304	             	  5.080e-001 	
       102.345	  3.460e-003 	             	
       102.368	             	  5.080e-001 	
       102.409	  3.480e-003 	             	
       102.432	             	  5.080e-001 	
       102.473	  3.530e-003 	             	
       102.496	             	  5.080e-001 	
       102.537	  3.540e-003 	             	
       102.560	             	  5.070e-001 	
       102.601	  3.570e-003 	             	
       102.624	             	  5.070e-001 	
       102.665	  3.590e-003 	             	
       102.688	             	  5.070e-001 	
       102.730	  3.590e-003 	             	
       102.784	             	  5.070e-001 	
       102.793	  3.610e-003 	             	
       102.848	             	  5.070e-001 	
       102.857	  3.600e-003 	             	
       102.912	             	  5.070e-001 	
       102.921	  3.560e-003 	             	
       102.976	             	  5.070e-001 	
       102.985	  3.600e-003 	             	
       103.040	             	  5.070e-001 	
       103.050	  3.600e-003 	             	
       103.104	             	  5.070e-001 	
       103.145	  3.600e-003 	             	
       103.168	             	  5.070e-001 	
       103.209	  3.610e-003 	             	
       103.232	             	  5.070e-001 	
       103.273	  3.610e-003 	             	
       103.296	             	  5.070e-001 	
       103.337	  3.600e-003 	             	
       103.360	             	  5.070e-001 	
       103.401	  3.640e-003 	             	
       103.424	             	  5.070e-001 	
       103.465	  3.600e-003 	             	
       103.488	             	  5.070e-001 	
       103.529	  3.600e-003 	             	
       103.584	             	  5.070e-001 	
       103.593	  3.560e-003 	             	
       103.648	             	  5.070e-001 	
       103.657	  3.550e-003 	             	
       103.712	             	  5.070e-001 	
       103.721	  3.540e-003 	             	
       103.776	             	  5.070e-001 	
       103.785	  3.530e-003 	             	
       103.840	             	  5.070e-001 	
       103.849	  3.520e-003 	             	
       103.904	             	  5.070e-001 	
       103.945	  3.510e-003 	             	
       103.968	             	  5.070e-001 	
       104.009	  3.540e-003 	             	
       104.032	             	  5.070e-001 	
       104.073	  3.570e-003 	             	
       104.096	             	  5.070e-001 	
       104.137	  3.600e-003 	             	
       104.160	             	  5.070e-001 	
       104.201	  3.580e-003 	             	
       104.224	             	  5.070e-001 	
       104.265	  3.580e-003 	             	
       104.288	             	  5.070e-001 	
       104.329	  3.560e-003 	             	
       104.384	             	  5.070e-001 	
       104.393	  3.570e-003 	             	
       104.448	             	  5.070e-001 	
       104.457	  3.600e-003 	             	
       104.512	             	  5.070e-001 	
       104.522	  3.630e-003 	             	
       104.576	             	  5.070e-001 	
       104.585	  3.670e-003 	             	
       104.640	             	  5.070e-001 	
       104.649	  3.690e-003 	             	
       104.704	             	  5.070e-001 	
       104.745	  3.710e-003 	             	
       104.768	             	  5.070e-001 	
       104.809	  3.720e-003 	             	
       104.832	             	  5.070e-001 	
       104.873	  3.740e-003 	             	
       104.896	             	  5.070e-001 	
       104.937	  3.750e-003 	             	
       104.960	             	  5.070e-001 	
       105.001	  3.700e-003 	             	
       105.024	             	  5.070e-001 	
       105.065	  3.670e-003 	             	
       105.088	             	  5.070e-001 	
       105.129	  3.660e-003 	             	
       105.152	             	  5.070e-001 	
