;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 15:09:41
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 15:09:41.384000
  Timestamp   	  Channel A  	  Channel B  	
        25.818	             	  4.280e-001 	
        25.857	  6.000e-003 	             	
        25.882	             	  4.279e-001 	
        25.921	  5.990e-003 	             	
        25.946	             	  4.279e-001 	
        25.985	  6.030e-003 	             	
        26.010	             	  4.279e-001 	
        26.049	  6.000e-003 	             	
        26.106	             	  4.279e-001 	
        26.145	  5.990e-003 	             	
        26.170	             	  4.279e-001 	
        26.209	  5.990e-003 	             	
        26.234	             	  4.278e-001 	
        26.273	  5.930e-003 	             	
        26.298	             	  4.278e-001 	
        26.337	  5.960e-003 	             	
        26.362	             	  4.278e-001 	
        26.401	  5.930e-003 	             	
        26.426	             	  4.278e-001 	
        26.465	  5.910e-003 	             	
        26.490	             	  4.278e-001 	
        26.529	  5.900e-003 	             	
        26.554	             	  4.278e-001 	
        26.593	  5.900e-003 	             	
        26.618	             	  4.278e-001 	
        26.657	  5.890e-003 	             	
        26.682	             	  4.279e-001 	
        26.721	  5.890e-003 	             	
        26.746	             	  4.279e-001 	
        26.785	  5.870e-003 	             	
        26.810	             	  4.279e-001 	
        26.849	  5.890e-003 	             	
        26.906	             	  4.279e-001 	
        26.945	  5.870e-003 	             	
        26.970	             	  4.279e-001 	
        27.009	  5.830e-003 	             	
        27.034	             	  4.279e-001 	
        27.073	  5.870e-003 	             	
        27.098	             	  4.280e-001 	
        27.137	  5.830e-003 	             	
        27.162	             	  4.280e-001 	
        27.201	  5.790e-003 	             	
        27.225	             	  4.279e-001 	
        27.265	  5.800e-003 	             	
        27.290	             	  4.278e-001 	
        27.329	  5.770e-003 	             	
        27.354	             	  4.278e-001 	
        27.393	  5.750e-003 	             	
        27.418	             	  4.278e-001 	
        27.457	  5.710e-003 	             	
        27.482	             	  4.278e-001 	
        27.521	  5.670e-003 	             	
        27.545	             	  4.278e-001 	
        27.585	  5.830e-003 	             	
        27.610	             	  4.278e-001 	
        27.649	  5.840e-003 	             	
        27.706	             	  4.278e-001 	
        27.745	  5.850e-003 	             	
        27.770	             	  4.278e-001 	
        27.809	  5.870e-003 	             	
        27.834	             	  4.278e-001 	
        27.873	  5.860e-003 	             	
        27.897	             	  4.277e-001 	
        27.937	  5.820e-003 	             	
        27.962	             	  4.277e-001 	
        28.001	  5.790e-003 	             	
        28.026	             	  4.277e-001 	
        28.065	  5.820e-003 	             	
        28.089	             	  4.277e-001 	
        28.129	  5.810e-003 	             	
        28.154	             	  4.277e-001 	
        28.193	  5.760e-003 	             	
        28.217	             	  4.277e-001 	
        28.257	  5.690e-003 	             	
        28.281	             	  4.277e-001 	
        28.321	  5.670e-003 	             	
        28.345	             	  4.277e-001 	
        28.385	  5.660e-003 	             	
        28.409	             	  4.277e-001 	
        28.449	  5.660e-003 	             	
        28.506	             	  4.277e-001 	
        28.545	  5.650e-003 	             	
        28.569	             	  4.277e-001 	
        28.609	  5.630e-003 	             	
        28.633	             	  4.277e-001 	
        28.673	  5.610e-003 	             	
        28.697	             	  4.277e-001 	
        28.737	  5.580e-003 	             	
        28.761	             	  4.277e-001 	
        28.801	  5.560e-003 	             	
        28.825	             	  4.277e-001 	
        28.865	  5.560e-003 	             	
        28.889	             	  4.277e-001 	
        28.929	  5.600e-003 	             	
        28.953	             	  4.276e-001 	
        28.993	  5.640e-003 	             	
        29.017	             	  4.276e-001 	
        29.057	  5.660e-003 	             	
        29.081	             	  4.276e-001 	
        29.121	  5.710e-003 	             	
        29.145	             	  4.275e-001 	
        29.185	  5.720e-003 	             	
        29.209	             	  4.275e-001 	
        29.249	  5.680e-003 	             	
        29.305	             	  4.274e-001 	
        29.345	  5.760e-003 	             	
        29.370	             	  4.274e-001 	
        29.409	  5.780e-003 	             	
        29.433	             	  4.273e-001 	
        29.473	  5.830e-003 	             	
        29.497	             	  4.273e-001 	
        29.537	  5.850e-003 	             	
        29.562	             	  4.274e-001 	
        29.601	  5.870e-003 	             	
        29.625	             	  4.275e-001 	
        29.665	  5.860e-003 	             	
        29.689	             	  4.275e-001 	
        29.729	  5.950e-003 	             	
        29.753	             	  4.276e-001 	
        29.793	  5.970e-003 	             	
        29.817	             	  4.276e-001 	
        29.857	  5.970e-003 	             	
        29.881	             	  4.276e-001 	
        29.921	  5.980e-003 	             	
        29.945	             	  4.276e-001 	
        29.985	  5.940e-003 	             	
        30.009	             	  4.276e-001 	
        30.049	  6.010e-003 	             	
        30.105	             	  4.275e-001 	
        30.145	  6.030e-003 	             	
        30.169	             	  4.274e-001 	
        30.209	  6.030e-003 	             	
        30.233	             	  4.274e-001 	
        30.273	  6.070e-003 	             	
        30.297	             	  4.274e-001 	
        30.337	  6.110e-003 	             	
        30.361	             	  4.274e-001 	
        30.401	  6.120e-003 	             	
        30.425	             	  4.275e-001 	
        30.465	  6.120e-003 	             	
        30.489	             	  4.276e-001 	
        30.529	  6.090e-003 	             	
        30.553	             	  4.276e-001 	
        30.593	  6.080e-003 	             	
        30.617	             	  4.278e-001 	
        30.657	  6.100e-003 	             	
        30.681	             	  4.279e-001 	
        30.721	  6.130e-003 	             	
        30.745	             	  4.279e-001 	
        30.785	  6.120e-003 	             	
        30.809	             	  4.279e-001 	
        30.849	  6.090e-003 	             	
        30.905	             	  4.279e-001 	
        30.945	  6.100e-003 	             	
        30.969	             	  4.280e-001 	
        31.009	  6.080e-003 	             	
        31.033	             	  4.279e-001 	
        31.073	  6.110e-003 	             	
        31.097	             	  4.279e-001 	
        31.137	  6.120e-003 	             	
        31.161	             	  4.278e-001 	
        31.201	  6.100e-003 	             	
        31.225	             	  4.277e-001 	
        31.264	  6.080e-003 	             	
        31.289	             	  4.277e-001 	
        31.328	  6.100e-003 	             	
        31.353	             	  4.277e-001 	
        31.393	  6.070e-003 	             	
        31.417	             	  4.276e-001 	
        31.457	  6.120e-003 	             	
        31.481	             	  4.276e-001 	
        31.521	  6.050e-003 	             	
        31.545	             	  4.276e-001 	
        31.585	  6.070e-003 	             	
        31.609	             	  4.276e-001 	
        31.649	  6.060e-003 	             	
        31.705	             	  4.277e-001 	
        31.744	  6.090e-003 	             	
        31.769	             	  4.277e-001 	
        31.809	  5.990e-003 	             	
        31.833	             	  4.277e-001 	
        31.873	  6.040e-003 	             	
        31.897	             	  4.276e-001 	
        31.937	  6.020e-003 	             	
        31.961	             	  4.276e-001 	
        32.001	  5.980e-003 	             	
        32.025	             	  4.276e-001 	
        32.065	  5.920e-003 	             	
        32.089	             	  4.277e-001 	
        32.128	  5.920e-003 	             	
        32.153	             	  4.276e-001 	
        32.193	  5.980e-003 	             	
        32.217	             	  4.276e-001 	
        32.257	  5.910e-003 	             	
        32.281	             	  4.276e-001 	
        32.321	  5.950e-003 	             	
        32.345	             	  4.275e-001 	
        32.385	  5.950e-003 	             	
        32.409	             	  4.275e-001 	
        32.448	  5.960e-003 	             	
        32.505	             	  4.276e-001 	
        32.513	  5.930e-003 	             	
        32.569	             	  4.276e-001 	
        32.608	  5.920e-003 	             	
        32.633	             	  4.276e-001 	
        32.673	  5.920e-003 	             	
        32.697	             	  4.277e-001 	
        32.736	  5.880e-003 	             	
        32.761	             	  4.277e-001 	
        32.800	  5.840e-003 	             	
        32.825	             	  4.278e-001 	
        32.864	  5.910e-003 	             	
        32.889	             	  4.279e-001 	
        32.928	  5.830e-003 	             	
        32.953	             	  4.279e-001 	
        32.993	  5.900e-003 	             	
        33.017	             	  4.279e-001 	
        33.056	  5.850e-003 	             	
        33.081	             	  4.278e-001 	
        33.120	  5.830e-003 	             	
        33.145	             	  4.278e-001 	
        33.184	  5.830e-003 	             	
        33.209	             	  4.277e-001 	
        33.249	  5.840e-003 	             	
        33.273	             	  4.277e-001 	
        33.312	  5.850e-003 	             	
        33.369	             	  4.277e-001 	
        33.408	  5.870e-003 	             	
        33.433	             	  4.277e-001 	
        33.473	  5.850e-003 	             	
        33.497	             	  4.277e-001 	
        33.536	  5.840e-003 	             	
        33.561	             	  4.278e-001 	
        33.600	  5.860e-003 	             	
        33.625	             	  4.278e-001 	
        33.664	  5.860e-003 	             	
        33.689	             	  4.278e-001 	
        33.728	  5.860e-003 	             	
        33.753	             	  4.277e-001 	
        33.792	  5.860e-003 	             	
        33.817	             	  4.277e-001 	
        33.857	  5.850e-003 	             	
        33.881	             	  4.277e-001 	
        33.920	  5.870e-003 	             	
        33.945	             	  4.277e-001 	
        33.984	  5.860e-003 	             	
        34.009	             	  4.277e-001 	
        34.048	  5.880e-003 	             	
        34.073	             	  4.276e-001 	
        34.112	  5.910e-003 	             	
        34.169	             	  4.277e-001 	
        34.208	  5.910e-003 	             	
        34.233	             	  4.278e-001 	
        34.272	  5.910e-003 	             	
        34.297	             	  4.278e-001 	
        34.336	  5.940e-003 	             	
        34.361	             	  4.277e-001 	
        34.400	  5.980e-003 	             	
        34.425	             	  4.278e-001 	
        34.464	  6.000e-003 	             	
        34.489	             	  4.278e-001 	
        34.528	  6.020e-003 	             	
        34.553	             	  4.277e-001 	
        34.592	  6.020e-003 	             	
        34.617	             	  4.277e-001 	
        34.656	  6.020e-003 	             	
        34.681	             	  4.277e-001 	
        34.720	  6.100e-003 	             	
        34.745	             	  4.276e-001 	
        34.784	  6.060e-003 	             	
        34.809	             	  4.277e-001 	
        34.848	  6.020e-003 	             	
        34.873	             	  4.278e-001 	
        34.912	  6.030e-003 	             	
        34.969	             	  4.278e-001 	
        35.008	  6.090e-003 	             	
        35.033	             	  4.277e-001 	
        35.072	  6.080e-003 	             	
        35.097	             	  4.277e-001 	
        35.136	  6.060e-003 	             	
        35.161	             	  4.277e-001 	
        35.200	  6.080e-003 	             	
        35.225	             	  4.277e-001 	
        35.264	  6.080e-003 	             	
        35.289	             	  4.278e-001 	
        35.328	  6.070e-003 	             	
        35.353	             	  4.279e-001 	
        35.392	  6.120e-003 	             	
        35.417	             	  4.278e-001 	
        35.456	  6.110e-003 	             	
        35.481	             	  4.278e-001 	
        35.520	  6.110e-003 	             	
        35.545	             	  4.277e-001 	
        35.584	  6.160e-003 	             	
        35.609	             	  4.278e-001 	
        35.648	  6.120e-003 	             	
        35.673	             	  4.278e-001 	
        35.712	  6.140e-003 	             	
        35.769	             	  4.278e-001 	
        35.808	  6.140e-003 	             	
        35.833	             	  4.278e-001 	
        35.872	  6.120e-003 	             	
        35.897	             	  4.278e-001 	
        35.936	  6.170e-003 	             	
        35.961	             	  4.278e-001 	
        36.000	  6.120e-003 	             	
        36.025	             	  4.279e-001 	
        36.064	  6.130e-003 	             	
        36.089	             	  4.279e-001 	
        36.128	  6.170e-003 	             	
        36.153	             	  4.279e-001 	
        36.192	  6.100e-003 	             	
        36.217	             	  4.278e-001 	
        36.256	  6.180e-003 	             	
        36.281	             	  4.278e-001 	
        36.321	  6.150e-003 	             	
        36.346	             	  4.278e-001 	
        36.385	  6.140e-003 	             	
        36.410	             	  4.279e-001 	
        36.449	  6.170e-003 	             	
        36.474	             	  4.279e-001 	
        36.513	  6.150e-003 	             	
        36.570	             	  4.279e-001 	
        36.609	  6.120e-003 	             	
        36.634	             	  4.279e-001 	
        36.673	  6.100e-003 	             	
        36.698	             	  4.280e-001 	
        36.737	  6.080e-003 	             	
        36.762	             	  4.280e-001 	
        36.801	  6.060e-003 	             	
        36.826	             	  4.280e-001 	
        36.865	  6.050e-003 	             	
        36.890	             	  4.279e-001 	
        36.929	  6.050e-003 	             	
        36.954	             	  4.278e-001 	
        36.993	  6.040e-003 	             	
        37.018	             	  4.278e-001 	
        37.057	  6.020e-003 	             	
        37.082	             	  4.278e-001 	
        37.121	  6.000e-003 	             	
        37.146	             	  4.279e-001 	
        37.185	  6.000e-003 	             	
        37.210	             	  4.279e-001 	
        37.249	  5.970e-003 	             	
        37.274	             	  4.279e-001 	
        37.313	  5.930e-003 	             	
        37.370	             	  4.281e-001 	
        37.409	  5.970e-003 	             	
        37.434	             	  4.281e-001 	
        37.473	  5.970e-003 	             	
        37.498	             	  4.281e-001 	
        37.537	  5.990e-003 	             	
        37.562	             	  4.281e-001 	
        37.601	  6.000e-003 	             	
        37.626	             	  4.280e-001 	
        37.665	  5.970e-003 	             	
        37.690	             	  4.280e-001 	
        37.729	  6.040e-003 	             	
        37.754	             	  4.280e-001 	
        37.793	  6.060e-003 	             	
        37.818	             	  4.279e-001 	
        37.857	  6.090e-003 	             	
        37.882	             	  4.280e-001 	
        37.921	  6.080e-003 	             	
        37.946	             	  4.281e-001 	
        37.985	  6.110e-003 	             	
        38.010	             	  4.282e-001 	
        38.049	  6.080e-003 	             	
        38.074	             	  4.282e-001 	
        38.113	  6.020e-003 	             	
        38.170	             	  4.282e-001 	
        38.209	  6.070e-003 	             	
        38.234	             	  4.282e-001 	
        38.273	  6.070e-003 	             	
        38.298	             	  4.282e-001 	
        38.337	  6.040e-003 	             	
        38.362	             	  4.282e-001 	
        38.401	  6.050e-003 	             	
        38.426	             	  4.281e-001 	
        38.465	  5.990e-003 	             	
        38.490	             	  4.281e-001 	
        38.529	  6.040e-003 	             	
        38.554	             	  4.281e-001 	
        38.593	  6.050e-003 	             	
        38.618	             	  4.281e-001 	
        38.657	  5.980e-003 	             	
        38.682	             	  4.281e-001 	
        38.721	  5.970e-003 	             	
        38.746	             	  4.282e-001 	
        38.785	  5.940e-003 	             	
        38.810	             	  4.282e-001 	
        38.849	  5.900e-003 	             	
        38.874	             	  4.283e-001 	
        38.913	  5.840e-003 	             	
        38.970	             	  4.283e-001 	
        39.009	  5.800e-003 	             	
        39.034	             	  4.283e-001 	
        39.073	  5.770e-003 	             	
        39.098	             	  4.283e-001 	
        39.137	  5.980e-003 	             	
        39.162	             	  4.283e-001 	
        39.201	  6.290e-003 	             	
        39.226	             	  4.283e-001 	
        39.265	  6.600e-003 	             	
        39.290	             	  4.282e-001 	
        39.329	  7.030e-003 	             	
        39.354	             	  4.282e-001 	
        39.393	  7.520e-003 	             	
        39.418	             	  4.282e-001 	
        39.457	  7.700e-003 	             	
        39.482	             	  4.281e-001 	
        39.521	  7.640e-003 	             	
        39.546	             	  4.280e-001 	
        39.585	  7.310e-003 	             	
        39.610	             	  4.281e-001 	
        39.649	  6.880e-003 	             	
        39.674	             	  4.281e-001 	
        39.713	  6.550e-003 	             	
        39.770	             	  4.282e-001 	
        39.809	  6.210e-003 	             	
        39.834	             	  4.282e-001 	
        39.873	  5.990e-003 	             	
        39.898	             	  4.281e-001 	
        39.937	  5.780e-003 	             	
        39.962	             	  4.281e-001 	
        40.001	  5.800e-003 	             	
        40.026	             	  4.281e-001 	
        40.065	  5.820e-003 	             	
        40.090	             	  4.281e-001 	
        40.129	  5.760e-003 	             	
        40.154	             	  4.281e-001 	
        40.193	  5.810e-003 	             	
        40.218	             	  4.281e-001 	
        40.257	  5.880e-003 	             	
        40.282	             	  4.282e-001 	
        40.321	  5.880e-003 	             	
        40.346	             	  4.282e-001 	
        40.385	  5.970e-003 	             	
        40.410	             	  4.282e-001 	
        40.449	  6.020e-003 	             	
        40.474	             	  4.282e-001 	
        40.513	  6.030e-003 	             	
        40.570	             	  4.281e-001 	
        40.609	  6.080e-003 	             	
        40.634	             	  4.280e-001 	
        40.673	  6.110e-003 	             	
        40.698	             	  4.280e-001 	
        40.737	  6.200e-003 	             	
        40.762	             	  4.280e-001 	
        40.801	  6.200e-003 	             	
        40.826	             	  4.281e-001 	
        40.865	  6.230e-003 	             	
        40.890	             	  4.281e-001 	
        40.929	  6.230e-003 	             	
        40.954	             	  4.281e-001 	
        40.993	  6.270e-003 	             	
        41.018	             	  4.281e-001 	
        41.057	  6.240e-003 	             	
        41.082	             	  4.280e-001 	
        41.121	  6.290e-003 	             	
        41.146	             	  4.279e-001 	
        41.185	  6.270e-003 	             	
        41.210	             	  4.278e-001 	
        41.249	  6.320e-003 	             	
        41.274	             	  4.278e-001 	
        41.313	  6.260e-003 	             	
        41.370	             	  4.278e-001 	
        41.409	  6.230e-003 	             	
        41.434	             	  4.279e-001 	
        41.473	  6.210e-003 	             	
        41.498	             	  4.278e-001 	
        41.537	  6.090e-003 	             	
        41.562	             	  4.278e-001 	
        41.601	  6.120e-003 	             	
        41.626	             	  4.278e-001 	
        41.665	  6.100e-003 	             	
        41.690	             	  4.278e-001 	
        41.729	  6.080e-003 	             	
        41.754	             	  4.279e-001 	
        41.793	  6.100e-003 	             	
        41.818	             	  4.280e-001 	
        41.857	  6.020e-003 	             	
        41.882	             	  4.281e-001 	
        41.921	  6.070e-003 	             	
        41.946	             	  4.281e-001 	
        41.985	  5.900e-003 	             	
        42.010	             	  4.281e-001 	
        42.049	  5.870e-003 	             	
        42.074	             	  4.281e-001 	
        42.113	  5.940e-003 	             	
        42.170	             	  4.280e-001 	
        42.209	  5.950e-003 	             	
        42.234	             	  4.280e-001 	
        42.273	  5.990e-003 	             	
        42.298	             	  4.279e-001 	
        42.337	  6.020e-003 	             	
        42.362	             	  4.279e-001 	
        42.401	  6.060e-003 	             	
        42.426	             	  4.278e-001 	
        42.465	  6.050e-003 	             	
        42.490	             	  4.278e-001 	
        42.529	  6.100e-003 	             	
        42.554	             	  4.278e-001 	
        42.593	  6.070e-003 	             	
        42.618	             	  4.277e-001 	
        42.657	  6.000e-003 	             	
        42.682	             	  4.278e-001 	
        42.721	  6.040e-003 	             	
        42.746	             	  4.277e-001 	
        42.785	  6.080e-003 	             	
        42.810	             	  4.277e-001 	
        42.849	  6.110e-003 	             	
        42.874	             	  4.277e-001 	
        42.913	  6.110e-003 	             	
        42.970	             	  4.277e-001 	
        43.009	  6.120e-003 	             	
        43.034	             	  4.276e-001 	
        43.073	  6.130e-003 	             	
        43.098	             	  4.276e-001 	
        43.137	  6.110e-003 	             	
        43.162	             	  4.276e-001 	
        43.201	  6.060e-003 	             	
        43.226	             	  4.276e-001 	
        43.265	  6.070e-003 	             	
        43.290	             	  4.275e-001 	
        43.329	  6.030e-003 	             	
        43.354	             	  4.274e-001 	
        43.393	  6.070e-003 	             	
        43.418	             	  4.274e-001 	
        43.457	  6.100e-003 	             	
        43.482	             	  4.274e-001 	
        43.521	  6.150e-003 	             	
        43.546	             	  4.274e-001 	
        43.585	  6.120e-003 	             	
        43.610	             	  4.274e-001 	
        43.649	  6.160e-003 	             	
        43.674	             	  4.275e-001 	
        43.713	  6.150e-003 	             	
        43.770	             	  4.276e-001 	
        43.777	  6.170e-003 	             	
        43.834	             	  4.277e-001 	
        43.873	  6.160e-003 	             	
        43.898	             	  4.277e-001 	
        43.937	  6.130e-003 	             	
        43.962	             	  4.277e-001 	
        44.001	  6.140e-003 	             	
        44.026	             	  4.276e-001 	
        44.065	  6.120e-003 	             	
        44.090	             	  4.276e-001 	
        44.129	  6.130e-003 	             	
        44.154	             	  4.277e-001 	
        44.193	  6.130e-003 	             	
        44.218	             	  4.276e-001 	
        44.257	  6.140e-003 	             	
        44.282	             	  4.276e-001 	
        44.321	  6.090e-003 	             	
        44.346	             	  4.276e-001 	
        44.385	  6.040e-003 	             	
        44.410	             	  4.277e-001 	
        44.449	  6.030e-003 	             	
        44.474	             	  4.277e-001 	
        44.513	  6.010e-003 	             	
        44.570	             	  4.277e-001 	
        44.577	  5.980e-003 	             	
        44.634	             	  4.277e-001 	
        44.673	  5.890e-003 	             	
        44.697	             	  4.277e-001 	
        44.737	  5.910e-003 	             	
        44.762	             	  4.276e-001 	
        44.801	  5.940e-003 	             	
        44.826	             	  4.275e-001 	
        44.865	  5.970e-003 	             	
        44.890	             	  4.274e-001 	
        44.929	  6.000e-003 	             	
        44.954	             	  4.274e-001 	
        44.993	  6.020e-003 	             	
        45.018	             	  4.275e-001 	
        45.057	  6.030e-003 	             	
        45.081	             	  4.276e-001 	
        45.121	  6.060e-003 	             	
        45.146	             	  4.276e-001 	
        45.185	  6.090e-003 	             	
        45.209	             	  4.276e-001 	
        45.249	  6.140e-003 	             	
        45.274	             	  4.277e-001 	
        45.313	  6.170e-003 	             	
        45.370	             	  4.277e-001 	
        45.377	  6.150e-003 	             	
        45.434	             	  4.277e-001 	
        45.473	  6.140e-003 	             	
        45.498	             	  4.278e-001 	
        45.537	  6.170e-003 	             	
        45.561	             	  4.277e-001 	
        45.601	  6.170e-003 	             	
        45.626	             	  4.277e-001 	
        45.665	  6.280e-003 	             	
        45.689	             	  4.277e-001 	
        45.729	  6.300e-003 	             	
        45.753	             	  4.277e-001 	
        45.793	  6.310e-003 	             	
        45.818	             	  4.277e-001 	
        45.857	  6.290e-003 	             	
        45.881	             	  4.277e-001 	
        45.921	  6.300e-003 	             	
        45.945	             	  4.278e-001 	
        45.985	  6.310e-003 	             	
        46.009	             	  4.278e-001 	
        46.049	  6.320e-003 	             	
        46.073	             	  4.278e-001 	
        46.113	  6.320e-003 	             	
        46.138	             	  4.278e-001 	
        46.177	  6.310e-003 	             	
        46.233	             	  4.279e-001 	
        46.273	  6.320e-003 	             	
        46.298	             	  4.280e-001 	
        46.337	  6.340e-003 	             	
        46.361	             	  4.279e-001 	
        46.401	  6.380e-003 	             	
        46.425	             	  4.279e-001 	
        46.465	  6.380e-003 	             	
        46.489	             	  4.279e-001 	
        46.529	  6.360e-003 	             	
        46.553	             	  4.280e-001 	
        46.593	  6.430e-003 	             	
        46.617	             	  4.279e-001 	
        46.657	  6.430e-003 	             	
        46.682	             	  4.279e-001 	
        46.721	  6.410e-003 	             	
        46.745	             	  4.279e-001 	
        46.785	  6.390e-003 	             	
        46.809	             	  4.279e-001 	
        46.849	  6.390e-003 	             	
        46.873	             	  4.278e-001 	
        46.913	  6.410e-003 	             	
        46.937	             	  4.278e-001 	
        46.977	  6.360e-003 	             	
        47.033	             	  4.278e-001 	
        47.073	  6.360e-003 	             	
        47.097	             	  4.278e-001 	
        47.137	  6.450e-003 	             	
        47.161	             	  4.278e-001 	
        47.201	  6.410e-003 	             	
        47.225	             	  4.278e-001 	
        47.265	  6.430e-003 	             	
        47.289	             	  4.279e-001 	
        47.329	  6.400e-003 	             	
        47.353	             	  4.279e-001 	
        47.393	  6.420e-003 	             	
        47.418	             	  4.280e-001 	
        47.457	  6.390e-003 	             	
        47.481	             	  4.280e-001 	
        47.521	  6.380e-003 	             	
        47.545	             	  4.281e-001 	
        47.585	  6.420e-003 	             	
        47.609	             	  4.281e-001 	
        47.649	  6.350e-003 	             	
        47.673	             	  4.281e-001 	
        47.713	  6.340e-003 	             	
        47.737	             	  4.282e-001 	
        47.777	  6.340e-003 	             	
        47.833	             	  4.282e-001 	
        47.873	  6.320e-003 	             	
        47.897	             	  4.283e-001 	
        47.937	  6.310e-003 	             	
        47.961	             	  4.282e-001 	
        48.001	  6.340e-003 	             	
        48.025	             	  4.282e-001 	
        48.065	  6.300e-003 	             	
        48.089	             	  4.282e-001 	
        48.129	  6.330e-003 	             	
        48.153	             	  4.282e-001 	
        48.193	  6.330e-003 	             	
        48.217	             	  4.281e-001 	
        48.257	  6.380e-003 	             	
        48.281	             	  4.280e-001 	
        48.321	  6.360e-003 	             	
        48.345	             	  4.279e-001 	
        48.385	  6.400e-003 	             	
        48.409	             	  4.279e-001 	
        48.449	  6.360e-003 	             	
        48.473	             	  4.279e-001 	
        48.513	  6.300e-003 	             	
        48.569	             	  4.279e-001 	
        48.577	  6.340e-003 	             	
        48.633	             	  4.279e-001 	
        48.673	  6.370e-003 	             	
        48.697	             	  4.279e-001 	
        48.736	  6.330e-003 	             	
        48.761	             	  4.279e-001 	
        48.801	  6.310e-003 	             	
        48.825	             	  4.279e-001 	
        48.865	  6.320e-003 	             	
        48.889	             	  4.279e-001 	
        48.928	  6.320e-003 	             	
        48.953	             	  4.279e-001 	
        48.993	  6.300e-003 	             	
        49.017	             	  4.279e-001 	
        49.057	  6.280e-003 	             	
        49.081	             	  4.277e-001 	
        49.121	  6.350e-003 	             	
        49.145	             	  4.276e-001 	
        49.185	  6.330e-003 	             	
        49.209	             	  4.276e-001 	
        49.249	  6.380e-003 	             	
        49.273	             	  4.275e-001 	
        49.313	  6.400e-003 	             	
        49.337	             	  4.275e-001 	
        49.376	  6.400e-003 	             	
        49.433	             	  4.275e-001 	
        49.473	  6.440e-003 	             	
        49.497	             	  4.276e-001 	
        49.537	  6.400e-003 	             	
        49.561	             	  4.277e-001 	
        49.600	  6.440e-003 	             	
        49.625	             	  4.278e-001 	
        49.664	  6.400e-003 	             	
        49.689	             	  4.279e-001 	
        49.728	  6.450e-003 	             	
        49.753	             	  4.280e-001 	
        49.792	  6.450e-003 	             	
        49.817	             	  4.280e-001 	
        49.857	  6.450e-003 	             	
        49.881	             	  4.279e-001 	
        49.921	  6.440e-003 	             	
        49.945	             	  4.279e-001 	
        49.985	  6.480e-003 	             	
        50.009	             	  4.278e-001 	
        50.048	  6.490e-003 	             	
        50.073	             	  4.278e-001 	
        50.112	  6.480e-003 	             	
        50.137	             	  4.278e-001 	
        50.176	  6.480e-003 	             	
        50.233	             	  4.279e-001 	
        50.272	  6.510e-003 	             	
        50.297	             	  4.279e-001 	
        50.336	  6.550e-003 	             	
        50.361	             	  4.279e-001 	
        50.400	  6.530e-003 	             	
        50.425	             	  4.280e-001 	
        50.464	  6.540e-003 	             	
        50.489	             	  4.279e-001 	
        50.528	  6.540e-003 	             	
        50.553	             	  4.279e-001 	
        50.592	  6.570e-003 	             	
        50.617	             	  4.279e-001 	
        50.656	  6.470e-003 	             	
        50.681	             	  4.280e-001 	
        50.720	  6.480e-003 	             	
        50.745	             	  4.280e-001 	
        50.784	  6.540e-003 	             	
        50.809	             	  4.280e-001 	
        50.848	  6.500e-003 	             	
        50.873	             	  4.280e-001 	
        50.912	  6.570e-003 	             	
        50.937	             	  4.279e-001 	
        50.976	  6.570e-003 	             	
        51.033	             	  4.279e-001 	
        51.072	  6.580e-003 	             	
        51.097	             	  4.279e-001 	
        51.136	  6.630e-003 	             	
        51.161	             	  4.280e-001 	
        51.200	  6.620e-003 	             	
        51.225	             	  4.280e-001 	
        51.264	  6.650e-003 	             	
        51.289	             	  4.280e-001 	
        51.328	  6.610e-003 	             	
        51.353	             	  4.280e-001 	
        51.392	  6.600e-003 	             	
        51.417	             	  4.280e-001 	
        51.456	  6.500e-003 	             	
        51.481	             	  4.280e-001 	
        51.520	  6.530e-003 	             	
        51.545	             	  4.281e-001 	
        51.584	  6.590e-003 	             	
        51.609	             	  4.281e-001 	
        51.648	  6.610e-003 	             	
        51.673	             	  4.280e-001 	
        51.712	  6.650e-003 	             	
        51.737	             	  4.280e-001 	
        51.776	  6.650e-003 	             	
        51.833	             	  4.279e-001 	
        51.872	  6.640e-003 	             	
        51.897	             	  4.279e-001 	
        51.936	  6.710e-003 	             	
        51.961	             	  4.280e-001 	
        52.000	  6.720e-003 	             	
        52.026	             	  4.280e-001 	
        52.064	  6.760e-003 	             	
        52.089	             	  4.281e-001 	
        52.128	  6.730e-003 	             	
        52.153	             	  4.281e-001 	
        52.192	  6.780e-003 	             	
        52.217	             	  4.282e-001 	
        52.256	  6.750e-003 	             	
        52.281	             	  4.282e-001 	
        52.320	  6.760e-003 	             	
        52.345	             	  4.282e-001 	
        52.384	  6.800e-003 	             	
        52.409	             	  4.281e-001 	
