;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:04:33
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:04:33.857000
  Timestamp   	  Channel A  	  Channel B  	
        52.448	             	  4.631e-001 	
        52.455	  1.071e-002 	             	
        52.512	             	  4.632e-001 	
        52.519	  1.046e-002 	             	
        52.583	  1.059e-002 	             	
        52.608	             	  4.632e-001 	
        52.647	  1.063e-002 	             	
        52.672	             	  4.631e-001 	
        52.711	  1.061e-002 	             	
        52.736	             	  4.631e-001 	
        52.775	  1.053e-002 	             	
        52.800	             	  4.631e-001 	
        52.864	             	  4.630e-001 	
        52.871	  1.048e-002 	             	
        52.928	             	  4.630e-001 	
        52.935	  1.061e-002 	             	
        52.992	             	  4.629e-001 	
        52.999	  1.057e-002 	             	
        53.056	             	  4.629e-001 	
        53.063	  1.049e-002 	             	
        53.120	             	  4.629e-001 	
        53.127	  1.049e-002 	             	
        53.184	             	  4.630e-001 	
        53.191	  1.029e-002 	             	
        53.248	             	  4.630e-001 	
        53.255	  1.036e-002 	             	
        53.312	             	  4.631e-001 	
        53.319	  1.033e-002 	             	
        53.383	  1.047e-002 	             	
        53.408	             	  4.630e-001 	
        53.447	  1.044e-002 	             	
        53.472	             	  4.630e-001 	
        53.511	  1.046e-002 	             	
        53.536	             	  4.629e-001 	
        53.575	  1.042e-002 	             	
        53.600	             	  4.629e-001 	
        53.664	             	  4.629e-001 	
        53.671	  1.048e-002 	             	
        53.728	             	  4.629e-001 	
        53.735	  1.053e-002 	             	
        53.791	             	  4.630e-001 	
        53.799	  1.045e-002 	             	
        53.856	             	  4.631e-001 	
        53.863	  1.032e-002 	             	
        53.919	             	  4.631e-001 	
        53.927	  1.042e-002 	             	
        53.984	             	  4.631e-001 	
        53.991	  1.050e-002 	             	
        54.048	             	  4.630e-001 	
        54.055	  1.053e-002 	             	
        54.112	             	  4.630e-001 	
        54.119	  1.049e-002 	             	
        54.183	  1.047e-002 	             	
        54.207	             	  4.630e-001 	
        54.247	  1.044e-002 	             	
        54.272	             	  4.630e-001 	
        54.311	  1.045e-002 	             	
        54.335	             	  4.631e-001 	
        54.375	  1.045e-002 	             	
        54.399	             	  4.631e-001 	
        54.439	  1.042e-002 	             	
        54.463	             	  4.631e-001 	
        54.528	             	  4.630e-001 	
        54.535	  1.055e-002 	             	
        54.591	             	  4.630e-001 	
        54.599	  1.054e-002 	             	
        54.655	             	  4.630e-001 	
        54.663	  1.058e-002 	             	
        54.719	             	  4.630e-001 	
        54.727	  1.058e-002 	             	
        54.783	             	  4.630e-001 	
        54.791	  1.068e-002 	             	
        54.848	             	  4.631e-001 	
        54.855	  1.058e-002 	             	
        54.912	             	  4.631e-001 	
        54.919	  1.061e-002 	             	
        54.983	  1.067e-002 	             	
        55.007	             	  4.631e-001 	
        55.047	  1.064e-002 	             	
        55.071	             	  4.632e-001 	
        55.111	  1.069e-002 	             	
        55.136	             	  4.632e-001 	
        55.175	  1.070e-002 	             	
        55.199	             	  4.632e-001 	
        55.239	  1.063e-002 	             	
        55.263	             	  4.632e-001 	
        55.327	             	  4.631e-001 	
        55.335	  1.066e-002 	             	
        55.391	             	  4.630e-001 	
        55.399	  1.067e-002 	             	
        55.455	             	  4.630e-001 	
        55.463	  1.067e-002 	             	
        55.519	             	  4.631e-001 	
        55.527	  1.067e-002 	             	
        55.583	             	  4.631e-001 	
        55.591	  1.063e-002 	             	
        55.648	             	  4.631e-001 	
        55.656	  1.062e-002 	             	
        55.712	             	  4.631e-001 	
        55.720	  1.064e-002 	             	
        55.784	  1.058e-002 	             	
        55.808	             	  4.631e-001 	
        55.848	  1.068e-002 	             	
        55.872	             	  4.632e-001 	
        55.912	  1.059e-002 	             	
        55.936	             	  4.633e-001 	
        55.976	  1.065e-002 	             	
        56.000	             	  4.633e-001 	
        56.040	  1.068e-002 	             	
        56.065	             	  4.633e-001 	
        56.128	             	  4.633e-001 	
        56.136	  1.067e-002 	             	
        56.192	             	  4.633e-001 	
        56.200	  1.071e-002 	             	
        56.256	             	  4.634e-001 	
        56.264	  1.075e-002 	             	
        56.320	             	  4.634e-001 	
        56.328	  1.075e-002 	             	
        56.384	             	  4.635e-001 	
        56.392	  1.075e-002 	             	
        56.448	             	  4.637e-001 	
        56.456	  1.068e-002 	             	
        56.512	             	  4.638e-001 	
        56.520	  1.071e-002 	             	
        56.584	  1.069e-002 	             	
        56.608	             	  4.638e-001 	
        56.648	  1.066e-002 	             	
        56.672	             	  4.639e-001 	
        56.712	  1.062e-002 	             	
        56.736	             	  4.639e-001 	
        56.776	  1.072e-002 	             	
        56.800	             	  4.639e-001 	
        56.840	  1.066e-002 	             	
        56.864	             	  4.639e-001 	
        56.928	             	  4.639e-001 	
        56.936	  1.072e-002 	             	
        56.992	             	  4.639e-001 	
        57.000	  1.069e-002 	             	
        57.056	             	  4.639e-001 	
        57.064	  1.068e-002 	             	
        57.120	             	  4.639e-001 	
        57.128	  1.070e-002 	             	
        57.184	             	  4.640e-001 	
        57.192	  1.070e-002 	             	
        57.248	             	  4.640e-001 	
        57.256	  1.065e-002 	             	
        57.312	             	  4.641e-001 	
        57.320	  1.060e-002 	             	
        57.384	  1.070e-002 	             	
        57.408	             	  4.640e-001 	
        57.448	  1.067e-002 	             	
        57.472	             	  4.640e-001 	
        57.512	  1.062e-002 	             	
        57.536	             	  4.639e-001 	
        57.576	  1.069e-002 	             	
        57.600	             	  4.638e-001 	
        57.640	  1.065e-002 	             	
        57.664	             	  4.638e-001 	
        57.728	             	  4.639e-001 	
        57.736	  1.068e-002 	             	
        57.792	             	  4.639e-001 	
        57.799	  1.062e-002 	             	
        57.856	             	  4.639e-001 	
        57.864	  1.072e-002 	             	
        57.920	             	  4.639e-001 	
        57.928	  1.067e-002 	             	
        57.984	             	  4.639e-001 	
        57.992	  1.072e-002 	             	
        58.048	             	  4.639e-001 	
        58.056	  1.068e-002 	             	
        58.112	             	  4.640e-001 	
        58.120	  1.068e-002 	             	
        58.184	  1.071e-002 	             	
        58.208	             	  4.640e-001 	
        58.247	  1.069e-002 	             	
        58.272	             	  4.641e-001 	
        58.312	  1.071e-002 	             	
        58.336	             	  4.642e-001 	
        58.376	  1.075e-002 	             	
        58.400	             	  4.642e-001 	
        58.440	  1.076e-002 	             	
        58.464	             	  4.642e-001 	
        58.528	             	  4.641e-001 	
        58.535	  1.079e-002 	             	
        58.592	             	  4.641e-001 	
        58.599	  1.076e-002 	             	
        58.656	             	  4.640e-001 	
        58.664	  1.079e-002 	             	
        58.720	             	  4.640e-001 	
        58.728	  1.080e-002 	             	
        58.784	             	  4.639e-001 	
        58.791	  1.080e-002 	             	
        58.848	             	  4.639e-001 	
        58.855	  1.084e-002 	             	
        58.912	             	  4.639e-001 	
        58.919	  1.080e-002 	             	
        58.984	  1.072e-002 	             	
        59.008	             	  4.639e-001 	
        59.047	  1.083e-002 	             	
        59.072	             	  4.638e-001 	
        59.111	  1.082e-002 	             	
        59.136	             	  4.638e-001 	
        59.175	  1.076e-002 	             	
        59.200	             	  4.638e-001 	
        59.239	  1.082e-002 	             	
        59.264	             	  4.638e-001 	
        59.328	             	  4.638e-001 	
        59.336	  1.086e-002 	             	
        59.392	             	  4.639e-001 	
        59.399	  1.084e-002 	             	
        59.456	             	  4.639e-001 	
        59.463	  1.076e-002 	             	
        59.520	             	  4.639e-001 	
        59.527	  1.080e-002 	             	
        59.584	             	  4.638e-001 	
        59.591	  1.080e-002 	             	
        59.648	             	  4.637e-001 	
        59.655	  1.077e-002 	             	
        59.712	             	  4.636e-001 	
        59.719	  1.083e-002 	             	
        59.783	  1.086e-002 	             	
        59.808	             	  4.634e-001 	
        59.847	  1.087e-002 	             	
        59.872	             	  4.634e-001 	
        59.911	  1.081e-002 	             	
        59.936	             	  4.635e-001 	
        59.975	  1.088e-002 	             	
        60.000	             	  4.635e-001 	
        60.040	  1.089e-002 	             	
        60.064	             	  4.634e-001 	
        60.128	             	  4.635e-001 	
        60.135	  1.088e-002 	             	
        60.192	             	  4.634e-001 	
        60.199	  1.090e-002 	             	
        60.256	             	  4.635e-001 	
        60.263	  1.085e-002 	             	
        60.320	             	  4.635e-001 	
        60.327	  1.084e-002 	             	
        60.384	             	  4.635e-001 	
        60.391	  1.084e-002 	             	
        60.448	             	  4.635e-001 	
        60.455	  1.083e-002 	             	
        60.512	             	  4.636e-001 	
        60.519	  1.078e-002 	             	
        60.584	  1.077e-002 	             	
        60.608	             	  4.636e-001 	
        60.647	  1.074e-002 	             	
        60.672	             	  4.635e-001 	
        60.711	  1.080e-002 	             	
        60.736	             	  4.635e-001 	
        60.775	  1.072e-002 	             	
        60.800	             	  4.635e-001 	
        60.839	  1.054e-002 	             	
        60.864	             	  4.635e-001 	
        60.928	             	  4.634e-001 	
        60.935	  1.059e-002 	             	
        60.992	             	  4.633e-001 	
        60.999	  1.062e-002 	             	
        61.056	             	  4.631e-001 	
        61.063	  1.057e-002 	             	
        61.120	             	  4.630e-001 	
        61.127	  1.061e-002 	             	
        61.184	             	  4.629e-001 	
        61.191	  1.058e-002 	             	
        61.248	             	  4.627e-001 	
        61.255	  1.060e-002 	             	
        61.312	             	  4.627e-001 	
        61.319	  1.061e-002 	             	
        61.383	  1.057e-002 	             	
        61.408	             	  4.627e-001 	
        61.447	  1.052e-002 	             	
        61.472	             	  4.627e-001 	
        61.511	  1.052e-002 	             	
        61.536	             	  4.628e-001 	
        61.575	  1.045e-002 	             	
        61.600	             	  4.630e-001 	
        61.639	  1.051e-002 	             	
        61.664	             	  4.631e-001 	
        61.728	             	  4.631e-001 	
        61.735	  1.051e-002 	             	
        61.792	             	  4.633e-001 	
        61.799	  1.069e-002 	             	
        61.856	             	  4.633e-001 	
        61.863	  1.063e-002 	             	
        61.920	             	  4.634e-001 	
        61.927	  1.058e-002 	             	
        61.984	             	  4.635e-001 	
        61.991	  1.037e-002 	             	
        62.048	             	  4.634e-001 	
        62.055	  1.045e-002 	             	
        62.112	             	  4.634e-001 	
        62.119	  1.054e-002 	             	
        62.183	  1.055e-002 	             	
        62.208	             	  4.632e-001 	
        62.247	  1.059e-002 	             	
        62.272	             	  4.632e-001 	
        62.311	  1.050e-002 	             	
        62.336	             	  4.632e-001 	
        62.375	  1.056e-002 	             	
        62.400	             	  4.631e-001 	
        62.439	  1.059e-002 	             	
        62.464	             	  4.631e-001 	
        62.528	             	  4.632e-001 	
        62.535	  1.059e-002 	             	
        62.592	             	  4.632e-001 	
        62.599	  1.052e-002 	             	
        62.656	             	  4.631e-001 	
        62.663	  1.052e-002 	             	
        62.720	             	  4.631e-001 	
        62.727	  1.049e-002 	             	
        62.784	             	  4.631e-001 	
        62.791	  1.060e-002 	             	
        62.848	             	  4.631e-001 	
        62.855	  1.051e-002 	             	
        62.912	             	  4.632e-001 	
        62.919	  1.059e-002 	             	
        62.983	  1.052e-002 	             	
        63.008	             	  4.633e-001 	
        63.047	  1.055e-002 	             	
        63.072	             	  4.633e-001 	
        63.111	  1.056e-002 	             	
        63.136	             	  4.633e-001 	
        63.175	  1.053e-002 	             	
        63.200	             	  4.633e-001 	
        63.239	  1.055e-002 	             	
        63.264	             	  4.632e-001 	
        63.328	             	  4.632e-001 	
        63.335	  1.062e-002 	             	
        63.392	             	  4.632e-001 	
        63.399	  1.074e-002 	             	
        63.456	             	  4.632e-001 	
        63.463	  1.077e-002 	             	
        63.520	             	  4.632e-001 	
        63.527	  1.074e-002 	             	
        63.584	             	  4.632e-001 	
        63.591	  1.076e-002 	             	
        63.648	             	  4.633e-001 	
        63.655	  1.080e-002 	             	
        63.712	             	  4.634e-001 	
        63.719	  1.077e-002 	             	
        63.783	  1.075e-002 	             	
        63.808	             	  4.635e-001 	
        63.847	  1.080e-002 	             	
        63.872	             	  4.635e-001 	
        63.911	  1.082e-002 	             	
        63.936	             	  4.634e-001 	
        63.975	  1.067e-002 	             	
        64.000	             	  4.634e-001 	
        64.039	  1.072e-002 	             	
        64.064	             	  4.634e-001 	
        64.128	             	  4.634e-001 	
        64.135	  1.085e-002 	             	
        64.192	             	  4.634e-001 	
        64.199	  1.079e-002 	             	
        64.256	             	  4.634e-001 	
        64.263	  1.093e-002 	             	
        64.320	             	  4.635e-001 	
        64.327	  1.079e-002 	             	
        64.384	             	  4.635e-001 	
        64.391	  1.094e-002 	             	
        64.448	             	  4.636e-001 	
        64.455	  1.089e-002 	             	
        64.512	             	  4.637e-001 	
        64.519	  1.083e-002 	             	
        64.576	             	  4.637e-001 	
        64.583	  1.084e-002 	             	
        64.647	  1.089e-002 	             	
        64.672	             	  4.636e-001 	
        64.711	  1.085e-002 	             	
        64.736	             	  4.636e-001 	
        64.775	  1.084e-002 	             	
        64.800	             	  4.635e-001 	
        64.839	  1.091e-002 	             	
        64.864	             	  4.635e-001 	
        64.928	             	  4.635e-001 	
        64.935	  1.083e-002 	             	
        64.992	             	  4.634e-001 	
        64.999	  1.085e-002 	             	
        65.056	             	  4.633e-001 	
        65.063	  1.077e-002 	             	
        65.120	             	  4.632e-001 	
        65.127	  1.093e-002 	             	
        65.184	             	  4.631e-001 	
        65.191	  1.080e-002 	             	
        65.248	             	  4.631e-001 	
        65.255	  1.092e-002 	             	
        65.312	             	  4.630e-001 	
        65.319	  1.088e-002 	             	
        65.376	             	  4.630e-001 	
        65.383	  1.087e-002 	             	
        65.447	  1.085e-002 	             	
        65.472	             	  4.630e-001 	
        65.511	  1.086e-002 	             	
        65.536	             	  4.630e-001 	
        65.575	  1.085e-002 	             	
        65.600	             	  4.631e-001 	
        65.639	  1.077e-002 	             	
        65.664	             	  4.631e-001 	
        65.728	             	  4.631e-001 	
        65.735	  1.077e-002 	             	
        65.792	             	  4.632e-001 	
        65.799	  1.078e-002 	             	
        65.856	             	  4.632e-001 	
        65.863	  1.083e-002 	             	
        65.920	             	  4.633e-001 	
        65.927	  1.079e-002 	             	
        65.984	             	  4.633e-001 	
        65.991	  1.070e-002 	             	
        66.048	             	  4.633e-001 	
        66.055	  1.071e-002 	             	
        66.112	             	  4.633e-001 	
        66.119	  1.066e-002 	             	
        66.176	             	  4.633e-001 	
        66.183	  1.057e-002 	             	
        66.247	  1.053e-002 	             	
        66.272	             	  4.633e-001 	
        66.311	  1.053e-002 	             	
        66.336	             	  4.633e-001 	
        66.375	  1.055e-002 	             	
        66.400	             	  4.632e-001 	
        66.439	  1.056e-002 	             	
        66.464	             	  4.632e-001 	
        66.528	             	  4.632e-001 	
        66.535	  1.058e-002 	             	
        66.592	             	  4.633e-001 	
        66.599	  1.064e-002 	             	
        66.656	             	  4.633e-001 	
        66.663	  1.061e-002 	             	
        66.720	             	  4.634e-001 	
        66.727	  1.054e-002 	             	
        66.784	             	  4.634e-001 	
        66.791	  1.047e-002 	             	
        66.848	             	  4.633e-001 	
        66.855	  1.064e-002 	             	
        66.912	             	  4.632e-001 	
        66.919	  1.065e-002 	             	
        66.976	             	  4.632e-001 	
        66.983	  1.062e-002 	             	
        67.047	  1.055e-002 	             	
        67.072	             	  4.633e-001 	
        67.111	  1.049e-002 	             	
        67.136	             	  4.633e-001 	
        67.175	  1.052e-002 	             	
        67.200	             	  4.633e-001 	
        67.239	  1.050e-002 	             	
        67.264	             	  4.633e-001 	
        67.328	             	  4.633e-001 	
        67.335	  1.040e-002 	             	
        67.392	             	  4.633e-001 	
        67.399	  1.056e-002 	             	
        67.456	             	  4.632e-001 	
        67.463	  1.053e-002 	             	
        67.520	             	  4.632e-001 	
        67.527	  1.051e-002 	             	
        67.584	             	  4.633e-001 	
        67.591	  1.054e-002 	             	
        67.648	             	  4.634e-001 	
        67.655	  1.049e-002 	             	
        67.712	             	  4.635e-001 	
        67.719	  1.058e-002 	             	
        67.776	             	  4.635e-001 	
        67.783	  1.058e-002 	             	
        67.847	  1.052e-002 	             	
        67.872	             	  4.634e-001 	
        67.911	  1.053e-002 	             	
        67.936	             	  4.634e-001 	
        67.975	  1.060e-002 	             	
        68.000	             	  4.634e-001 	
        68.039	  1.059e-002 	             	
        68.064	             	  4.634e-001 	
        68.128	             	  4.635e-001 	
        68.135	  1.059e-002 	             	
        68.192	             	  4.636e-001 	
        68.199	  1.056e-002 	             	
        68.256	             	  4.636e-001 	
        68.263	  1.054e-002 	             	
        68.320	             	  4.636e-001 	
        68.327	  1.062e-002 	             	
        68.384	             	  4.636e-001 	
        68.391	  1.061e-002 	             	
        68.448	             	  4.637e-001 	
        68.455	  1.066e-002 	             	
        68.512	             	  4.638e-001 	
        68.519	  1.065e-002 	             	
        68.576	             	  4.639e-001 	
        68.583	  1.064e-002 	             	
        68.647	  1.058e-002 	             	
        68.672	             	  4.639e-001 	
        68.711	  1.066e-002 	             	
        68.736	             	  4.640e-001 	
        68.775	  1.069e-002 	             	
        68.800	             	  4.639e-001 	
        68.839	  1.077e-002 	             	
        68.864	             	  4.638e-001 	
        68.928	             	  4.637e-001 	
        68.935	  1.073e-002 	             	
        68.992	             	  4.637e-001 	
        68.999	  1.078e-002 	             	
        69.056	             	  4.637e-001 	
        69.063	  1.072e-002 	             	
        69.120	             	  4.637e-001 	
        69.127	  1.071e-002 	             	
        69.184	             	  4.636e-001 	
        69.191	  1.069e-002 	             	
        69.248	             	  4.636e-001 	
        69.255	  1.082e-002 	             	
        69.312	             	  4.635e-001 	
        69.319	  1.077e-002 	             	
        69.376	             	  4.636e-001 	
        69.383	  1.064e-002 	             	
        69.447	  1.083e-002 	             	
        69.472	             	  4.635e-001 	
        69.511	  1.077e-002 	             	
        69.536	             	  4.635e-001 	
        69.575	  1.076e-002 	             	
        69.600	             	  4.634e-001 	
        69.639	  1.090e-002 	             	
        69.664	             	  4.635e-001 	
        69.703	  1.087e-002 	             	
        69.728	             	  4.635e-001 	
        69.792	             	  4.636e-001 	
        69.799	  1.082e-002 	             	
        69.856	             	  4.637e-001 	
        69.863	  1.081e-002 	             	
        69.920	             	  4.638e-001 	
        69.927	  1.071e-002 	             	
        69.984	             	  4.639e-001 	
        69.991	  1.089e-002 	             	
        70.048	             	  4.639e-001 	
        70.055	  1.087e-002 	             	
        70.112	             	  4.639e-001 	
        70.119	  1.083e-002 	             	
        70.176	             	  4.638e-001 	
        70.183	  1.081e-002 	             	
        70.247	  1.073e-002 	             	
        70.272	             	  4.638e-001 	
        70.311	  1.082e-002 	             	
        70.336	             	  4.638e-001 	
        70.375	  1.077e-002 	             	
        70.400	             	  4.638e-001 	
        70.439	  1.077e-002 	             	
        70.464	             	  4.639e-001 	
        70.503	  1.077e-002 	             	
        70.528	             	  4.639e-001 	
        70.592	             	  4.639e-001 	
        70.599	  1.083e-002 	             	
        70.656	             	  4.639e-001 	
        70.663	  1.079e-002 	             	
        70.720	             	  4.639e-001 	
        70.727	  1.076e-002 	             	
        70.784	             	  4.639e-001 	
        70.791	  1.074e-002 	             	
        70.848	             	  4.639e-001 	
        70.855	  1.071e-002 	             	
        70.912	             	  4.639e-001 	
        70.919	  1.063e-002 	             	
        70.976	             	  4.638e-001 	
        70.983	  1.078e-002 	             	
        71.047	  1.073e-002 	             	
        71.072	             	  4.638e-001 	
        71.111	  1.069e-002 	             	
        71.136	             	  4.638e-001 	
        71.175	  1.062e-002 	             	
        71.200	             	  4.639e-001 	
        71.239	  1.063e-002 	             	
        71.264	             	  4.638e-001 	
        71.303	  1.062e-002 	             	
        71.327	             	  4.638e-001 	
        71.392	             	  4.638e-001 	
        71.399	  1.060e-002 	             	
        71.456	             	  4.638e-001 	
        71.463	  1.058e-002 	             	
        71.520	             	  4.638e-001 	
        71.527	  1.061e-002 	             	
        71.584	             	  4.639e-001 	
        71.591	  1.064e-002 	             	
        71.648	             	  4.639e-001 	
        71.655	  1.049e-002 	             	
        71.711	             	  4.640e-001 	
        71.719	  1.058e-002 	             	
        71.776	             	  4.641e-001 	
        71.783	  1.055e-002 	             	
        71.847	  1.050e-002 	             	
        71.872	             	  4.640e-001 	
        71.911	  1.056e-002 	             	
        71.935	             	  4.640e-001 	
        71.975	  1.053e-002 	             	
        71.999	             	  4.639e-001 	
        72.039	  1.054e-002 	             	
        72.064	             	  4.639e-001 	
        72.103	  1.052e-002 	             	
        72.127	             	  4.639e-001 	
        72.191	             	  4.639e-001 	
        72.199	  1.054e-002 	             	
        72.255	             	  4.639e-001 	
        72.263	  1.051e-002 	             	
        72.320	             	  4.640e-001 	
        72.327	  1.048e-002 	             	
        72.384	             	  4.640e-001 	
        72.391	  1.049e-002 	             	
        72.447	             	  4.640e-001 	
        72.455	  1.053e-002 	             	
        72.512	             	  4.639e-001 	
        72.519	  1.054e-002 	             	
        72.575	             	  4.639e-001 	
        72.583	  1.050e-002 	             	
        72.647	  1.053e-002 	             	
        72.671	             	  4.639e-001 	
        72.711	  1.051e-002 	             	
        72.735	             	  4.639e-001 	
        72.775	  1.046e-002 	             	
        72.799	             	  4.640e-001 	
        72.839	  1.051e-002 	             	
        72.863	             	  4.639e-001 	
        72.903	  1.047e-002 	             	
        72.928	             	  4.639e-001 	
        72.991	             	  4.639e-001 	
        72.999	  1.056e-002 	             	
        73.055	             	  4.639e-001 	
        73.063	  1.060e-002 	             	
        73.120	             	  4.639e-001 	
        73.128	  1.060e-002 	             	
        73.184	             	  4.639e-001 	
        73.192	  1.055e-002 	             	
        73.248	             	  4.639e-001 	
        73.256	  1.051e-002 	             	
        73.312	             	  4.639e-001 	
        73.320	  1.058e-002 	             	
        73.377	             	  4.639e-001 	
        73.384	  1.059e-002 	             	
        73.448	  1.059e-002 	             	
        73.472	             	  4.639e-001 	
        73.512	  1.061e-002 	             	
        73.536	             	  4.638e-001 	
        73.576	  1.059e-002 	             	
        73.600	             	  4.638e-001 	
        73.640	  1.056e-002 	             	
        73.664	             	  4.639e-001 	
        73.704	  1.065e-002 	             	
        73.728	             	  4.639e-001 	
        73.792	             	  4.639e-001 	
        73.800	  1.063e-002 	             	
        73.856	             	  4.639e-001 	
        73.864	  1.059e-002 	             	
        73.920	             	  4.638e-001 	
        73.928	  1.061e-002 	             	
        73.984	             	  4.637e-001 	
        73.992	  1.069e-002 	             	
        74.048	             	  4.637e-001 	
        74.056	  1.074e-002 	             	
        74.112	             	  4.637e-001 	
        74.120	  1.076e-002 	             	
        74.176	             	  4.637e-001 	
        74.184	  1.082e-002 	             	
        74.248	  1.077e-002 	             	
        74.272	             	  4.637e-001 	
        74.312	  1.071e-002 	             	
        74.336	             	  4.637e-001 	
        74.376	  1.072e-002 	             	
        74.400	             	  4.636e-001 	
        74.440	  1.073e-002 	             	
        74.464	             	  4.635e-001 	
        74.504	  1.074e-002 	             	
        74.528	             	  4.635e-001 	
        74.592	             	  4.634e-001 	
        74.600	  1.081e-002 	             	
        74.656	             	  4.634e-001 	
        74.664	  1.079e-002 	             	
        74.720	             	  4.634e-001 	
        74.728	  1.067e-002 	             	
        74.784	             	  4.634e-001 	
        74.792	  1.082e-002 	             	
        74.848	             	  4.634e-001 	
        74.856	  1.075e-002 	             	
        74.912	             	  4.634e-001 	
        74.920	  1.069e-002 	             	
        74.976	             	  4.634e-001 	
        74.984	  1.080e-002 	             	
        75.048	  1.079e-002 	             	
        75.072	             	  4.635e-001 	
        75.112	  1.085e-002 	             	
        75.136	             	  4.635e-001 	
        75.175	  1.086e-002 	             	
        75.200	             	  4.635e-001 	
        75.240	  1.076e-002 	             	
        75.264	             	  4.636e-001 	
        75.303	  1.073e-002 	             	
        75.328	             	  4.637e-001 	
        75.392	             	  4.637e-001 	
        75.400	  1.073e-002 	             	
        75.456	             	  4.637e-001 	
        75.464	  1.076e-002 	             	
        75.520	             	  4.637e-001 	
        75.527	  1.067e-002 	             	
        75.584	             	  4.636e-001 	
        75.592	  1.066e-002 	             	
        75.648	             	  4.635e-001 	
        75.656	  1.072e-002 	             	
        75.712	             	  4.634e-001 	
        75.720	  1.071e-002 	             	
        75.776	             	  4.634e-001 	
        75.784	  1.069e-002 	             	
        75.848	  1.066e-002 	             	
        75.872	             	  4.634e-001 	
        75.911	  1.071e-002 	             	
        75.936	             	  4.634e-001 	
        75.975	  1.068e-002 	             	
        76.000	             	  4.634e-001 	
        76.039	  1.069e-002 	             	
        76.064	             	  4.635e-001 	
        76.104	  1.071e-002 	             	
        76.128	             	  4.635e-001 	
        76.192	             	  4.635e-001 	
        76.199	  1.079e-002 	             	
        76.256	             	  4.635e-001 	
        76.263	  1.079e-002 	             	
        76.320	             	  4.636e-001 	
        76.327	  1.077e-002 	             	
        76.384	             	  4.636e-001 	
        76.391	  1.063e-002 	             	
        76.448	             	  4.636e-001 	
        76.455	  1.072e-002 	             	
        76.512	             	  4.637e-001 	
        76.519	  1.063e-002 	             	
        76.576	             	  4.637e-001 	
        76.583	  1.058e-002 	             	
        76.648	  1.057e-002 	             	
        76.672	             	  4.637e-001 	
        76.711	  1.061e-002 	             	
        76.736	             	  4.636e-001 	
        76.775	  1.062e-002 	             	
        76.800	             	  4.636e-001 	
        76.839	  1.059e-002 	             	
        76.864	             	  4.636e-001 	
        76.903	  1.058e-002 	             	
        76.928	             	  4.636e-001 	
        76.992	             	  4.635e-001 	
        76.999	  1.053e-002 	             	
        77.056	             	  4.635e-001 	
        77.063	  1.055e-002 	             	
        77.120	             	  4.635e-001 	
        77.127	  1.059e-002 	             	
        77.184	             	  4.635e-001 	
        77.191	  1.053e-002 	             	
        77.248	             	  4.636e-001 	
        77.255	  1.061e-002 	             	
        77.312	             	  4.636e-001 	
        77.319	  1.058e-002 	             	
        77.376	             	  4.637e-001 	
        77.383	  1.056e-002 	             	
        77.440	             	  4.637e-001 	
        77.447	  1.056e-002 	             	
        77.512	  1.063e-002 	             	
        77.536	             	  4.638e-001 	
        77.575	  1.058e-002 	             	
        77.600	             	  4.638e-001 	
        77.639	  1.052e-002 	             	
        77.664	             	  4.639e-001 	
        77.703	  1.053e-002 	             	
        77.728	             	  4.639e-001 	
        77.792	             	  4.640e-001 	
        77.799	  1.051e-002 	             	
        77.856	             	  4.640e-001 	
        77.863	  1.053e-002 	             	
        77.920	             	  4.641e-001 	
        77.927	  1.053e-002 	             	
        77.984	             	  4.640e-001 	
        77.991	  1.049e-002 	             	
        78.048	             	  4.640e-001 	
        78.055	  1.057e-002 	             	
        78.112	             	  4.640e-001 	
        78.119	  1.050e-002 	             	
        78.176	             	  4.640e-001 	
        78.183	  1.049e-002 	             	
        78.240	             	  4.639e-001 	
        78.247	  1.050e-002 	             	
        78.311	  1.054e-002 	             	
        78.336	             	  4.639e-001 	
        78.375	  1.049e-002 	             	
        78.400	             	  4.638e-001 	
        78.439	  1.058e-002 	             	
        78.464	             	  4.638e-001 	
        78.503	  1.054e-002 	             	
        78.528	             	  4.638e-001 	
        78.592	             	  4.638e-001 	
        78.599	  1.055e-002 	             	
        78.656	             	  4.638e-001 	
        78.663	  1.057e-002 	             	
        78.720	             	  4.637e-001 	
        78.727	  1.055e-002 	             	
        78.784	             	  4.637e-001 	
        78.791	  1.063e-002 	             	
        78.848	             	  4.637e-001 	
        78.855	  1.061e-002 	             	
        78.912	             	  4.637e-001 	
        78.919	  1.057e-002 	             	
        78.976	             	  4.638e-001 	
        78.983	  1.063e-002 	             	
        79.040	             	  4.638e-001 	
