;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:30:55
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:30:55.992000
  Timestamp   	  Channel A  	  Channel B  	
        88.640	  7.200e-004 	             	
        88.643	             	  4.586e-001 	
        88.704	  7.200e-004 	             	
        88.707	             	  4.586e-001 	
        88.768	  7.400e-004 	             	
        88.803	             	  4.586e-001 	
        88.832	  7.600e-004 	             	
        88.867	             	  4.587e-001 	
        88.928	  7.800e-004 	             	
        88.931	             	  4.588e-001 	
        88.992	  7.500e-004 	             	
        88.995	             	  4.588e-001 	
        89.056	  7.400e-004 	             	
        89.059	             	  4.588e-001 	
        89.120	  7.300e-004 	             	
        89.123	             	  4.588e-001 	
        89.184	  8.400e-004 	             	
        89.187	             	  4.588e-001 	
        89.248	  7.900e-004 	             	
        89.251	             	  4.588e-001 	
        89.312	  7.900e-004 	             	
        89.315	             	  4.588e-001 	
        89.376	  7.900e-004 	             	
        89.379	             	  4.589e-001 	
        89.440	  8.000e-004 	             	
        89.443	             	  4.589e-001 	
        89.504	  8.300e-004 	             	
        89.507	             	  4.589e-001 	
        89.568	  7.600e-004 	             	
        89.603	             	  4.588e-001 	
        89.632	  7.100e-004 	             	
        89.667	             	  4.588e-001 	
        89.696	  6.900e-004 	             	
        89.731	             	  4.587e-001 	
        89.792	  6.500e-004 	             	
        89.795	             	  4.585e-001 	
        89.856	  6.400e-004 	             	
        89.859	             	  4.585e-001 	
        89.920	  6.400e-004 	             	
        89.923	             	  4.586e-001 	
        89.984	  6.900e-004 	             	
        89.987	             	  4.586e-001 	
        90.051	             	  4.587e-001 	
        90.061	  6.700e-004 	             	
        90.112	  6.700e-004 	             	
        90.115	             	  4.587e-001 	
        90.176	  6.700e-004 	             	
        90.179	             	  4.587e-001 	
        90.240	  6.700e-004 	             	
        90.243	             	  4.586e-001 	
        90.304	  6.800e-004 	             	
        90.307	             	  4.586e-001 	
        90.368	  6.800e-004 	             	
        90.403	             	  4.586e-001 	
        90.432	  6.900e-004 	             	
        90.467	             	  4.586e-001 	
        90.496	  6.900e-004 	             	
        90.531	             	  4.586e-001 	
        90.592	  7.100e-004 	             	
        90.595	             	  4.586e-001 	
        90.656	  7.300e-004 	             	
        90.659	             	  4.586e-001 	
        90.720	  7.400e-004 	             	
        90.723	             	  4.587e-001 	
        90.784	  7.400e-004 	             	
        90.787	             	  4.587e-001 	
        90.848	  7.200e-004 	             	
        90.851	             	  4.588e-001 	
        90.912	  7.800e-004 	             	
        90.915	             	  4.588e-001 	
        90.976	  7.700e-004 	             	
        90.979	             	  4.588e-001 	
        91.040	  7.600e-004 	             	
        91.043	             	  4.588e-001 	
        91.104	  8.400e-004 	             	
        91.107	             	  4.589e-001 	
        91.168	  8.100e-004 	             	
        91.203	             	  4.589e-001 	
        91.232	  8.500e-004 	             	
        91.267	             	  4.589e-001 	
        91.296	  7.900e-004 	             	
        91.331	             	  4.589e-001 	
        91.395	             	  4.589e-001 	
        91.399	  1.130e-003 	             	
        91.456	  1.160e-003 	             	
        91.459	             	  4.590e-001 	
        91.520	  9.800e-004 	             	
        91.523	             	  4.590e-001 	
        91.584	  9.300e-004 	             	
        91.587	             	  4.590e-001 	
        91.648	  9.100e-004 	             	
        91.651	             	  4.590e-001 	
        91.712	  8.900e-004 	             	
        91.715	             	  4.589e-001 	
        91.776	  8.900e-004 	             	
        91.779	             	  4.589e-001 	
        91.840	  9.200e-004 	             	
        91.843	             	  4.587e-001 	
        91.904	  9.100e-004 	             	
        91.907	             	  4.587e-001 	
        91.968	  8.700e-004 	             	
        92.003	             	  4.587e-001 	
        92.032	  8.300e-004 	             	
        92.067	             	  4.587e-001 	
        92.096	  8.200e-004 	             	
        92.131	             	  4.588e-001 	
        92.192	  8.500e-004 	             	
        92.195	             	  4.588e-001 	
        92.256	  8.500e-004 	             	
        92.259	             	  4.588e-001 	
        92.320	  8.400e-004 	             	
        92.323	             	  4.588e-001 	
        92.384	  8.500e-004 	             	
        92.387	             	  4.588e-001 	
        92.448	  8.700e-004 	             	
        92.451	             	  4.588e-001 	
        92.512	  8.700e-004 	             	
        92.515	             	  4.588e-001 	
        92.576	  8.800e-004 	             	
        92.579	             	  4.588e-001 	
        92.640	  8.900e-004 	             	
        92.643	             	  4.589e-001 	
        92.704	  8.900e-004 	             	
        92.707	             	  4.589e-001 	
        92.771	  9.000e-004 	             	
        92.803	             	  4.589e-001 	
        92.832	  9.300e-004 	             	
        92.867	             	  4.589e-001 	
        92.896	  9.500e-004 	             	
        92.931	             	  4.589e-001 	
        92.992	  9.800e-004 	             	
        92.995	             	  4.589e-001 	
        93.056	  1.000e-003 	             	
        93.059	             	  4.589e-001 	
        93.123	             	  4.589e-001 	
        93.125	  1.000e-003 	             	
        93.184	  1.150e-003 	             	
        93.187	             	  4.589e-001 	
        93.248	  1.220e-003 	             	
        93.251	             	  4.589e-001 	
        93.312	  1.220e-003 	             	
        93.315	             	  4.589e-001 	
        93.376	  1.310e-003 	             	
        93.379	             	  4.589e-001 	
        93.440	  1.410e-003 	             	
        93.443	             	  4.589e-001 	
        93.504	  1.570e-003 	             	
        93.507	             	  4.589e-001 	
        93.568	  1.740e-003 	             	
        93.571	             	  4.589e-001 	
        93.632	  1.850e-003 	             	
        93.667	             	  4.589e-001 	
        93.696	  1.920e-003 	             	
        93.731	             	  4.588e-001 	
        93.792	  1.960e-003 	             	
        93.795	             	  4.588e-001 	
        93.856	  1.980e-003 	             	
        93.859	             	  4.588e-001 	
        93.920	  2.080e-003 	             	
        93.923	             	  4.588e-001 	
        93.984	  2.130e-003 	             	
        93.987	             	  4.589e-001 	
        94.048	  2.040e-003 	             	
        94.051	             	  4.589e-001 	
        94.112	  2.080e-003 	             	
        94.115	             	  4.589e-001 	
        94.176	  1.970e-003 	             	
        94.179	             	  4.589e-001 	
        94.240	  1.680e-003 	             	
        94.243	             	  4.588e-001 	
        94.304	  1.640e-003 	             	
        94.307	             	  4.588e-001 	
        94.368	  1.620e-003 	             	
        94.371	             	  4.588e-001 	
        94.432	  1.640e-003 	             	
        94.467	             	  4.588e-001 	
        94.496	  1.630e-003 	             	
        94.531	             	  4.589e-001 	
        94.592	  1.610e-003 	             	
        94.595	             	  4.589e-001 	
        94.656	  1.530e-003 	             	
        94.659	             	  4.589e-001 	
        94.720	  1.480e-003 	             	
        94.723	             	  4.589e-001 	
        94.784	  1.500e-003 	             	
        94.787	             	  4.589e-001 	
        94.848	  1.410e-003 	             	
        94.851	             	  4.589e-001 	
        94.912	  1.430e-003 	             	
        94.915	             	  4.589e-001 	
        94.976	  1.430e-003 	             	
        94.979	             	  4.588e-001 	
        95.040	  1.430e-003 	             	
        95.043	             	  4.589e-001 	
        95.104	  1.440e-003 	             	
        95.107	             	  4.589e-001 	
        95.168	  1.420e-003 	             	
        95.171	             	  4.590e-001 	
        95.232	  1.420e-003 	             	
        95.267	             	  4.590e-001 	
        95.296	  1.440e-003 	             	
        95.331	             	  4.590e-001 	
        95.392	  1.460e-003 	             	
        95.395	             	  4.589e-001 	
        95.456	  1.480e-003 	             	
        95.459	             	  4.589e-001 	
        95.520	  1.470e-003 	             	
        95.523	             	  4.589e-001 	
        95.584	  1.410e-003 	             	
        95.587	             	  4.589e-001 	
        95.648	  1.390e-003 	             	
        95.651	             	  4.588e-001 	
        95.712	  1.370e-003 	             	
        95.715	             	  4.588e-001 	
        95.776	  1.410e-003 	             	
        95.779	             	  4.588e-001 	
        95.840	  1.490e-003 	             	
        95.843	             	  4.587e-001 	
        95.904	  1.500e-003 	             	
        95.907	             	  4.587e-001 	
        95.968	  1.480e-003 	             	
        95.971	             	  4.588e-001 	
        96.032	  1.430e-003 	             	
        96.067	             	  4.588e-001 	
        96.096	  1.420e-003 	             	
        96.131	             	  4.589e-001 	
        96.192	  1.480e-003 	             	
        96.195	             	  4.589e-001 	
        96.256	  1.430e-003 	             	
        96.259	             	  4.590e-001 	
        96.320	  1.390e-003 	             	
        96.323	             	  4.590e-001 	
        96.384	  1.370e-003 	             	
        96.387	             	  4.589e-001 	
        96.448	  1.360e-003 	             	
        96.451	             	  4.589e-001 	
        96.512	  1.360e-003 	             	
        96.515	             	  4.589e-001 	
        96.576	  1.370e-003 	             	
        96.579	             	  4.589e-001 	
        96.640	  1.370e-003 	             	
        96.643	             	  4.590e-001 	
        96.704	  1.410e-003 	             	
        96.707	             	  4.590e-001 	
        96.768	  1.440e-003 	             	
        96.771	             	  4.590e-001 	
        96.832	  1.490e-003 	             	
        96.867	             	  4.590e-001 	
        96.896	  1.500e-003 	             	
        96.931	             	  4.590e-001 	
        96.992	  1.550e-003 	             	
        96.995	             	  4.590e-001 	
        97.056	  1.800e-003 	             	
        97.059	             	  4.589e-001 	
        97.120	  1.790e-003 	             	
        97.123	             	  4.589e-001 	
        97.184	  1.770e-003 	             	
        97.187	             	  4.589e-001 	
        97.248	  1.730e-003 	             	
        97.251	             	  4.589e-001 	
        97.312	  1.730e-003 	             	
        97.315	             	  4.590e-001 	
        97.376	  1.710e-003 	             	
        97.379	             	  4.590e-001 	
        97.440	  1.680e-003 	             	
        97.443	             	  4.591e-001 	
        97.504	  1.630e-003 	             	
        97.507	             	  4.590e-001 	
        97.568	  1.580e-003 	             	
        97.570	             	  4.590e-001 	
        97.632	  1.550e-003 	             	
        97.667	             	  4.590e-001 	
        97.696	  1.560e-003 	             	
        97.731	             	  4.590e-001 	
        97.793	  1.530e-003 	             	
        97.796	             	  4.591e-001 	
        97.857	  1.570e-003 	             	
        97.860	             	  4.590e-001 	
        97.921	  1.590e-003 	             	
        97.923	             	  4.591e-001 	
        97.985	  1.530e-003 	             	
        97.987	             	  4.590e-001 	
        98.049	  1.500e-003 	             	
        98.052	             	  4.591e-001 	
        98.113	  1.590e-003 	             	
        98.116	             	  4.591e-001 	
        98.177	  1.570e-003 	             	
        98.180	             	  4.591e-001 	
        98.241	  1.660e-003 	             	
        98.244	             	  4.591e-001 	
        98.305	  1.690e-003 	             	
        98.308	             	  4.591e-001 	
        98.369	  1.600e-003 	             	
        98.371	             	  4.591e-001 	
        98.433	  1.640e-003 	             	
        98.467	             	  4.591e-001 	
        98.497	  1.680e-003 	             	
        98.531	             	  4.591e-001 	
        98.593	  1.720e-003 	             	
        98.595	             	  4.591e-001 	
        98.657	  1.620e-003 	             	
        98.659	             	  4.591e-001 	
        98.721	  1.650e-003 	             	
        98.724	             	  4.591e-001 	
        98.785	  3.440e-003 	             	
        98.787	             	  4.591e-001 	
        98.849	  2.680e-003 	             	
        98.851	             	  4.591e-001 	
        98.913	  1.790e-003 	             	
        98.915	             	  4.591e-001 	
        98.977	  1.820e-003 	             	
        98.980	             	  4.592e-001 	
        99.041	  1.850e-003 	             	
        99.043	             	  4.592e-001 	
        99.105	  1.810e-003 	             	
        99.107	             	  4.592e-001 	
        99.169	  1.830e-003 	             	
        99.171	             	  4.592e-001 	
        99.233	  1.900e-003 	             	
        99.267	             	  4.592e-001 	
        99.297	  2.000e-003 	             	
        99.331	             	  4.592e-001 	
        99.393	  2.030e-003 	             	
        99.395	             	  4.592e-001 	
        99.457	  2.080e-003 	             	
        99.459	             	  4.593e-001 	
        99.521	  2.110e-003 	             	
        99.523	             	  4.593e-001 	
        99.585	  2.060e-003 	             	
        99.587	             	  4.593e-001 	
        99.649	  2.070e-003 	             	
        99.651	             	  4.593e-001 	
        99.713	  2.030e-003 	             	
        99.715	             	  4.593e-001 	
        99.777	  1.950e-003 	             	
        99.779	             	  4.592e-001 	
        99.841	  1.810e-003 	             	
        99.843	             	  4.592e-001 	
        99.905	  1.750e-003 	             	
        99.907	             	  4.593e-001 	
        99.969	  1.730e-003 	             	
        99.971	             	  4.592e-001 	
       100.033	  1.680e-003 	             	
       100.067	             	  4.591e-001 	
       100.097	  1.660e-003 	             	
       100.131	             	  4.591e-001 	
       100.193	  1.700e-003 	             	
       100.195	             	  4.591e-001 	
       100.257	  1.650e-003 	             	
       100.259	             	  4.591e-001 	
       100.320	  1.650e-003 	             	
       100.323	             	  4.592e-001 	
       100.385	  1.640e-003 	             	
       100.387	             	  4.593e-001 	
       100.448	  1.660e-003 	             	
       100.451	             	  4.593e-001 	
       100.513	  1.690e-003 	             	
       100.515	             	  4.594e-001 	
       100.577	  1.720e-003 	             	
       100.579	             	  4.594e-001 	
       100.640	  1.740e-003 	             	
       100.643	             	  4.595e-001 	
       100.705	  1.780e-003 	             	
       100.707	             	  4.596e-001 	
       100.769	  1.840e-003 	             	
       100.771	             	  4.597e-001 	
       100.833	  1.860e-003 	             	
       100.867	             	  4.596e-001 	
       100.896	  1.920e-003 	             	
       100.931	             	  4.596e-001 	
       100.993	  1.950e-003 	             	
       100.995	             	  4.595e-001 	
       101.056	  1.980e-003 	             	
       101.059	             	  4.595e-001 	
       101.120	  2.010e-003 	             	
       101.123	             	  4.595e-001 	
       101.185	  2.060e-003 	             	
       101.187	             	  4.595e-001 	
       101.248	  2.100e-003 	             	
       101.251	             	  4.594e-001 	
       101.312	  2.140e-003 	             	
       101.315	             	  4.594e-001 	
       101.377	  2.140e-003 	             	
       101.379	             	  4.594e-001 	
       101.440	  2.200e-003 	             	
       101.443	             	  4.594e-001 	
       101.504	  2.260e-003 	             	
       101.507	             	  4.594e-001 	
       101.568	  2.270e-003 	             	
       101.571	             	  4.594e-001 	
       101.632	  2.270e-003 	             	
       101.667	             	  4.594e-001 	
       101.696	  2.280e-003 	             	
       101.731	             	  4.594e-001 	
       101.760	  2.270e-003 	             	
       101.795	             	  4.594e-001 	
       101.856	  2.260e-003 	             	
       101.859	             	  4.595e-001 	
       101.920	  2.170e-003 	             	
       101.923	             	  4.595e-001 	
       101.984	  2.350e-003 	             	
       101.987	             	  4.596e-001 	
       102.048	  2.660e-003 	             	
       102.051	             	  4.596e-001 	
       102.112	  3.060e-003 	             	
       102.115	             	  4.595e-001 	
       102.176	  2.870e-003 	             	
       102.179	             	  4.595e-001 	
       102.240	  2.820e-003 	             	
       102.243	             	  4.594e-001 	
       102.304	  2.810e-003 	             	
       102.307	             	  4.593e-001 	
       102.368	  2.800e-003 	             	
       102.371	             	  4.593e-001 	
       102.433	  2.750e-003 	             	
       102.467	             	  4.592e-001 	
       102.496	  2.710e-003 	             	
       102.531	             	  4.592e-001 	
       102.560	  2.650e-003 	             	
       102.595	             	  4.593e-001 	
       102.656	  2.590e-003 	             	
       102.659	             	  4.593e-001 	
       102.720	  2.560e-003 	             	
       102.723	             	  4.594e-001 	
       102.784	  2.530e-003 	             	
       102.787	             	  4.594e-001 	
       102.848	  2.490e-003 	             	
       102.851	             	  4.593e-001 	
       102.912	  2.490e-003 	             	
       102.915	             	  4.593e-001 	
       102.976	  2.500e-003 	             	
       102.979	             	  4.593e-001 	
       103.040	  2.490e-003 	             	
       103.043	             	  4.593e-001 	
       103.104	  2.470e-003 	             	
       103.107	             	  4.594e-001 	
       103.168	  2.460e-003 	             	
       103.171	             	  4.595e-001 	
       103.232	  2.500e-003 	             	
       103.267	             	  4.595e-001 	
       103.296	  2.610e-003 	             	
       103.331	             	  4.595e-001 	
       103.360	  2.590e-003 	             	
       103.395	             	  4.595e-001 	
       103.456	  2.650e-003 	             	
       103.459	             	  4.594e-001 	
       103.520	  2.670e-003 	             	
       103.523	             	  4.594e-001 	
       103.584	  2.730e-003 	             	
       103.587	             	  4.594e-001 	
       103.648	  2.780e-003 	             	
       103.651	             	  4.594e-001 	
       103.712	  2.850e-003 	             	
       103.715	             	  4.594e-001 	
       103.776	  2.860e-003 	             	
       103.779	             	  4.593e-001 	
       103.840	  2.980e-003 	             	
       103.843	             	  4.593e-001 	
       103.904	  3.130e-003 	             	
       103.907	             	  4.593e-001 	
       103.968	  3.270e-003 	             	
       103.971	             	  4.593e-001 	
       104.032	  3.370e-003 	             	
       104.067	             	  4.593e-001 	
       104.096	  3.600e-003 	             	
       104.131	             	  4.593e-001 	
       104.160	  3.890e-003 	             	
       104.195	             	  4.593e-001 	
       104.256	  4.050e-003 	             	
       104.259	             	  4.593e-001 	
       104.320	  4.240e-003 	             	
       104.323	             	  4.592e-001 	
       104.384	  4.430e-003 	             	
       104.387	             	  4.592e-001 	
       104.448	  4.600e-003 	             	
       104.451	             	  4.592e-001 	
       104.512	  4.500e-003 	             	
       104.515	             	  4.591e-001 	
       104.576	  4.530e-003 	             	
       104.579	             	  4.590e-001 	
       104.640	  4.590e-003 	             	
       104.643	             	  4.590e-001 	
       104.704	  4.670e-003 	             	
       104.707	             	  4.590e-001 	
       104.768	  4.690e-003 	             	
       104.771	             	  4.591e-001 	
       104.832	  4.700e-003 	             	
       104.867	             	  4.591e-001 	
       104.896	  4.590e-003 	             	
       104.931	             	  4.591e-001 	
       104.960	  4.220e-003 	             	
       104.995	             	  4.591e-001 	
       105.056	  3.930e-003 	             	
       105.059	             	  4.591e-001 	
       105.120	  3.770e-003 	             	
       105.123	             	  4.591e-001 	
       105.184	  3.740e-003 	             	
       105.187	             	  4.591e-001 	
       105.248	  3.770e-003 	             	
       105.251	             	  4.591e-001 	
       105.312	  3.820e-003 	             	
       105.315	             	  4.591e-001 	
       105.376	  3.850e-003 	             	
       105.379	             	  4.591e-001 	
       105.440	  3.820e-003 	             	
       105.443	             	  4.591e-001 	
       105.504	  3.600e-003 	             	
       105.507	             	  4.591e-001 	
       105.568	  3.630e-003 	             	
       105.571	             	  4.590e-001 	
       105.632	  3.670e-003 	             	
       105.635	             	  4.589e-001 	
       105.696	  3.700e-003 	             	
       105.731	             	  4.589e-001 	
       105.760	  3.800e-003 	             	
       105.795	             	  4.589e-001 	
       105.856	  3.840e-003 	             	
       105.859	             	  4.588e-001 	
       105.920	  3.870e-003 	             	
       105.923	             	  4.588e-001 	
       105.984	  3.880e-003 	             	
       105.987	             	  4.588e-001 	
       106.048	  3.980e-003 	             	
       106.051	             	  4.589e-001 	
       106.112	  4.010e-003 	             	
       106.115	             	  4.589e-001 	
       106.176	  3.850e-003 	             	
       106.179	             	  4.590e-001 	
       106.240	  3.920e-003 	             	
       106.243	             	  4.591e-001 	
       106.304	  4.000e-003 	             	
       106.307	             	  4.592e-001 	
       106.368	  4.040e-003 	             	
       106.371	             	  4.592e-001 	
       106.432	  4.080e-003 	             	
       106.435	             	  4.592e-001 	
       106.496	  4.170e-003 	             	
       106.531	             	  4.592e-001 	
       106.560	  4.440e-003 	             	
       106.595	             	  4.592e-001 	
       106.656	  4.580e-003 	             	
       106.659	             	  4.591e-001 	
       106.720	  4.570e-003 	             	
       106.723	             	  4.591e-001 	
       106.784	  4.610e-003 	             	
       106.787	             	  4.591e-001 	
       106.848	  4.580e-003 	             	
       106.851	             	  4.591e-001 	
       106.912	  4.630e-003 	             	
       106.915	             	  4.591e-001 	
       106.976	  4.590e-003 	             	
       106.979	             	  4.591e-001 	
       107.040	  4.660e-003 	             	
       107.043	             	  4.590e-001 	
       107.104	  4.660e-003 	             	
       107.107	             	  4.590e-001 	
       107.168	  4.720e-003 	             	
       107.171	             	  4.590e-001 	
       107.232	  4.730e-003 	             	
       107.235	             	  4.590e-001 	
       107.296	  4.780e-003 	             	
       107.331	             	  4.589e-001 	
       107.360	  4.840e-003 	             	
       107.395	             	  4.589e-001 	
       107.456	  4.640e-003 	             	
       107.459	             	  4.589e-001 	
       107.520	  4.700e-003 	             	
       107.523	             	  4.588e-001 	
       107.584	  4.890e-003 	             	
       107.587	             	  4.588e-001 	
       107.648	  5.340e-003 	             	
       107.651	             	  4.589e-001 	
       107.712	  5.290e-003 	             	
       107.715	             	  4.589e-001 	
       107.776	  5.170e-003 	             	
       107.779	             	  4.589e-001 	
       107.840	  5.240e-003 	             	
       107.843	             	  4.588e-001 	
       107.904	  5.210e-003 	             	
       107.907	             	  4.587e-001 	
       107.968	  5.170e-003 	             	
       107.971	             	  4.588e-001 	
       108.032	  5.130e-003 	             	
       108.035	             	  4.589e-001 	
       108.096	  5.090e-003 	             	
       108.131	             	  4.590e-001 	
       108.160	  5.060e-003 	             	
       108.195	             	  4.591e-001 	
       108.256	  5.020e-003 	             	
       108.259	             	  4.592e-001 	
       108.320	  4.970e-003 	             	
       108.323	             	  4.593e-001 	
       108.384	  5.010e-003 	             	
       108.387	             	  4.593e-001 	
       108.448	  5.070e-003 	             	
       108.451	             	  4.592e-001 	
       108.512	  5.150e-003 	             	
       108.515	             	  4.592e-001 	
       108.576	  5.210e-003 	             	
       108.579	             	  4.592e-001 	
       108.640	  5.310e-003 	             	
       108.643	             	  4.591e-001 	
       108.704	  5.460e-003 	             	
       108.707	             	  4.590e-001 	
       108.768	  5.570e-003 	             	
       108.771	             	  4.589e-001 	
       108.832	  5.640e-003 	             	
       108.835	             	  4.589e-001 	
       108.896	  5.780e-003 	             	
       108.931	             	  4.589e-001 	
       108.960	  5.880e-003 	             	
       108.995	             	  4.590e-001 	
       109.056	  6.040e-003 	             	
       109.059	             	  4.590e-001 	
       109.120	  6.180e-003 	             	
       109.123	             	  4.590e-001 	
       109.184	  6.370e-003 	             	
       109.187	             	  4.591e-001 	
       109.248	  6.640e-003 	             	
       109.251	             	  4.591e-001 	
       109.312	  6.920e-003 	             	
       109.315	             	  4.591e-001 	
       109.376	  7.120e-003 	             	
       109.379	             	  4.591e-001 	
       109.440	  7.180e-003 	             	
       109.443	             	  4.592e-001 	
       109.504	  7.260e-003 	             	
       109.507	             	  4.592e-001 	
       109.568	  7.460e-003 	             	
       109.571	             	  4.592e-001 	
       109.632	  7.710e-003 	             	
       109.635	             	  4.592e-001 	
       109.696	  8.010e-003 	             	
       109.731	             	  4.592e-001 	
       109.760	  8.120e-003 	             	
       109.795	             	  4.592e-001 	
       109.856	  7.770e-003 	             	
       109.859	             	  4.592e-001 	
       109.920	  7.810e-003 	             	
       109.923	             	  4.591e-001 	
       109.984	  7.940e-003 	             	
       109.987	             	  4.591e-001 	
       110.048	  8.010e-003 	             	
       110.051	             	  4.590e-001 	
       110.112	  8.070e-003 	             	
       110.115	             	  4.591e-001 	
       110.176	  8.050e-003 	             	
       110.179	             	  4.591e-001 	
       110.240	  7.890e-003 	             	
       110.243	             	  4.592e-001 	
       110.304	  7.560e-003 	             	
       110.307	             	  4.592e-001 	
       110.368	  7.420e-003 	             	
       110.371	             	  4.591e-001 	
       110.432	  7.470e-003 	             	
       110.435	             	  4.591e-001 	
       110.496	  7.500e-003 	             	
       110.531	             	  4.591e-001 	
       110.560	  7.510e-003 	             	
       110.595	             	  4.591e-001 	
       110.656	  7.500e-003 	             	
       110.659	             	  4.591e-001 	
       110.720	  7.480e-003 	             	
       110.723	             	  4.592e-001 	
       110.784	  7.430e-003 	             	
       110.787	             	  4.592e-001 	
       110.848	  7.470e-003 	             	
       110.851	             	  4.592e-001 	
       110.912	  7.530e-003 	             	
       110.915	             	  4.593e-001 	
       110.976	  7.600e-003 	             	
       110.979	             	  4.593e-001 	
       111.040	  7.620e-003 	             	
       111.043	             	  4.593e-001 	
       111.104	  7.580e-003 	             	
       111.107	             	  4.593e-001 	
       111.168	  7.610e-003 	             	
       111.171	             	  4.593e-001 	
       111.232	  7.660e-003 	             	
       111.235	             	  4.593e-001 	
       111.296	  7.710e-003 	             	
       111.331	             	  4.592e-001 	
       111.360	  7.820e-003 	             	
       111.395	             	  4.591e-001 	
       111.456	  7.850e-003 	             	
       111.459	             	  4.592e-001 	
       111.520	  7.710e-003 	             	
       111.523	             	  4.593e-001 	
       111.584	  7.580e-003 	             	
       111.587	             	  4.593e-001 	
       111.648	  7.570e-003 	             	
       111.651	             	  4.594e-001 	
       111.712	  7.640e-003 	             	
       111.715	             	  4.595e-001 	
       111.776	  7.590e-003 	             	
       111.779	             	  4.595e-001 	
       111.840	  7.630e-003 	             	
       111.843	             	  4.595e-001 	
       111.904	  7.660e-003 	             	
       111.907	             	  4.595e-001 	
       111.968	  7.630e-003 	             	
       111.971	             	  4.595e-001 	
       112.032	  7.580e-003 	             	
       112.035	             	  4.596e-001 	
       112.096	  7.610e-003 	             	
       112.131	             	  4.596e-001 	
       112.160	  7.500e-003 	             	
       112.195	             	  4.597e-001 	
       112.256	  7.610e-003 	             	
       112.259	             	  4.597e-001 	
       112.320	  7.620e-003 	             	
       112.323	             	  4.597e-001 	
       112.384	  7.540e-003 	             	
       112.387	             	  4.596e-001 	
       112.448	  7.550e-003 	             	
       112.451	             	  4.596e-001 	
       112.512	  7.570e-003 	             	
       112.515	             	  4.595e-001 	
       112.576	  7.560e-003 	             	
       112.579	             	  4.595e-001 	
       112.640	  7.570e-003 	             	
       112.643	             	  4.596e-001 	
       112.704	  7.540e-003 	             	
       112.707	             	  4.596e-001 	
       112.768	  7.530e-003 	             	
       112.771	             	  4.596e-001 	
       112.832	  7.640e-003 	             	
       112.835	             	  4.597e-001 	
       112.896	  7.630e-003 	             	
       112.931	             	  4.597e-001 	
       112.960	  7.610e-003 	             	
       112.995	             	  4.597e-001 	
       113.056	  7.550e-003 	             	
       113.059	             	  4.596e-001 	
       113.120	  7.560e-003 	             	
       113.123	             	  4.595e-001 	
       113.184	  7.530e-003 	             	
       113.187	             	  4.595e-001 	
       113.248	  7.570e-003 	             	
       113.251	             	  4.595e-001 	
       113.312	  7.550e-003 	             	
       113.315	             	  4.596e-001 	
       113.376	  7.500e-003 	             	
       113.379	             	  4.596e-001 	
       113.440	  7.510e-003 	             	
       113.443	             	  4.597e-001 	
       113.504	  7.490e-003 	             	
       113.507	             	  4.597e-001 	
       113.568	  7.550e-003 	             	
       113.571	             	  4.597e-001 	
       113.632	  7.530e-003 	             	
       113.635	             	  4.597e-001 	
       113.696	  7.550e-003 	             	
       113.731	             	  4.596e-001 	
       113.760	  7.520e-003 	             	
       113.795	             	  4.596e-001 	
       113.856	  7.710e-003 	             	
       113.859	             	  4.596e-001 	
       113.920	  7.780e-003 	             	
       113.923	             	  4.596e-001 	
       113.984	  7.760e-003 	             	
       113.987	             	  4.595e-001 	
       114.048	  7.580e-003 	             	
       114.051	             	  4.595e-001 	
       114.112	  7.530e-003 	             	
       114.115	             	  4.595e-001 	
       114.176	  7.570e-003 	             	
       114.179	             	  4.595e-001 	
       114.240	  7.570e-003 	             	
       114.243	             	  4.594e-001 	
       114.304	  7.630e-003 	             	
       114.307	             	  4.594e-001 	
       114.368	  7.700e-003 	             	
       114.371	             	  4.593e-001 	
       114.432	  7.700e-003 	             	
       114.435	             	  4.593e-001 	
       114.496	  7.690e-003 	             	
       114.531	             	  4.594e-001 	
       114.560	  7.810e-003 	             	
       114.595	             	  4.594e-001 	
       114.656	  8.140e-003 	             	
       114.659	             	  4.594e-001 	
       114.720	  8.630e-003 	             	
       114.723	             	  4.594e-001 	
       114.784	  8.690e-003 	             	
       114.787	             	  4.594e-001 	
       114.848	  8.690e-003 	             	
       114.851	             	  4.593e-001 	
       114.912	  8.660e-003 	             	
       114.914	             	  4.593e-001 	
       114.976	  8.650e-003 	             	
       114.979	             	  4.593e-001 	
       115.040	  8.660e-003 	             	
       115.042	             	  4.593e-001 	
       115.104	  8.690e-003 	             	
       115.107	             	  4.594e-001 	
       115.168	  8.680e-003 	             	
       115.171	             	  4.594e-001 	
       115.232	  8.710e-003 	             	
