;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:14:46
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:14:47.064000
  Timestamp   	  Channel A  	  Channel B  	
        38.787	             	  4.657e-001 	
        38.848	  1.986e-002 	             	
        38.851	             	  4.657e-001 	
        38.912	  1.974e-002 	             	
        38.915	             	  4.657e-001 	
        38.976	  1.964e-002 	             	
        38.979	             	  4.657e-001 	
        39.040	  1.934e-002 	             	
        39.075	             	  4.657e-001 	
        39.104	  1.900e-002 	             	
        39.139	             	  4.657e-001 	
        39.168	  1.896e-002 	             	
        39.203	             	  4.657e-001 	
        39.232	  1.861e-002 	             	
        39.267	             	  4.658e-001 	
        39.296	  1.851e-002 	             	
        39.331	             	  4.659e-001 	
        39.392	  1.824e-002 	             	
        39.395	             	  4.659e-001 	
        39.456	  1.811e-002 	             	
        39.459	             	  4.658e-001 	
        39.520	  1.802e-002 	             	
        39.523	             	  4.658e-001 	
        39.584	  1.805e-002 	             	
        39.587	             	  4.657e-001 	
        39.648	  1.816e-002 	             	
        39.651	             	  4.656e-001 	
        39.712	  1.827e-002 	             	
        39.715	             	  4.655e-001 	
        39.776	  1.839e-002 	             	
        39.779	             	  4.654e-001 	
        39.840	  1.853e-002 	             	
        39.875	             	  4.654e-001 	
        39.904	  1.847e-002 	             	
        39.939	             	  4.653e-001 	
        39.968	  1.869e-002 	             	
        40.003	             	  4.653e-001 	
        40.032	  1.905e-002 	             	
        40.067	             	  4.652e-001 	
        40.096	  1.914e-002 	             	
        40.131	             	  4.653e-001 	
        40.192	  1.915e-002 	             	
        40.195	             	  4.654e-001 	
        40.256	  1.914e-002 	             	
        40.259	             	  4.654e-001 	
        40.320	  1.905e-002 	             	
        40.323	             	  4.655e-001 	
        40.384	  1.879e-002 	             	
        40.387	             	  4.656e-001 	
        40.448	  1.857e-002 	             	
        40.451	             	  4.657e-001 	
        40.512	  1.841e-002 	             	
        40.515	             	  4.657e-001 	
        40.576	  1.841e-002 	             	
        40.579	             	  4.656e-001 	
        40.640	  1.836e-002 	             	
        40.675	             	  4.656e-001 	
        40.704	  1.847e-002 	             	
        40.739	             	  4.655e-001 	
        40.768	  1.831e-002 	             	
        40.803	             	  4.654e-001 	
        40.832	  1.816e-002 	             	
        40.867	             	  4.654e-001 	
        40.896	  1.818e-002 	             	
        40.931	             	  4.653e-001 	
        40.992	  1.814e-002 	             	
        40.995	             	  4.653e-001 	
        41.056	  1.829e-002 	             	
        41.059	             	  4.653e-001 	
        41.120	  1.818e-002 	             	
        41.123	             	  4.654e-001 	
        41.184	  1.838e-002 	             	
        41.187	             	  4.655e-001 	
        41.248	  1.836e-002 	             	
        41.251	             	  4.656e-001 	
        41.312	  1.818e-002 	             	
        41.315	             	  4.658e-001 	
        41.376	  1.803e-002 	             	
        41.379	             	  4.659e-001 	
        41.440	  1.796e-002 	             	
        41.475	             	  4.659e-001 	
        41.504	  1.791e-002 	             	
        41.539	             	  4.659e-001 	
        41.568	  1.766e-002 	             	
        41.603	             	  4.659e-001 	
        41.632	  1.767e-002 	             	
        41.667	             	  4.658e-001 	
        41.696	  1.776e-002 	             	
        41.731	             	  4.658e-001 	
        41.792	  1.790e-002 	             	
        41.795	             	  4.657e-001 	
        41.856	  1.784e-002 	             	
        41.859	             	  4.656e-001 	
        41.920	  1.789e-002 	             	
        41.923	             	  4.656e-001 	
        41.984	  1.792e-002 	             	
        41.987	             	  4.656e-001 	
        42.048	  1.785e-002 	             	
        42.051	             	  4.656e-001 	
        42.112	  1.823e-002 	             	
        42.115	             	  4.656e-001 	
        42.176	  1.831e-002 	             	
        42.179	             	  4.656e-001 	
        42.240	  1.855e-002 	             	
        42.275	             	  4.655e-001 	
        42.304	  1.874e-002 	             	
        42.339	             	  4.655e-001 	
        42.368	  1.888e-002 	             	
        42.403	             	  4.655e-001 	
        42.432	  1.901e-002 	             	
        42.467	             	  4.654e-001 	
        42.496	  1.894e-002 	             	
        42.531	             	  4.654e-001 	
        42.592	  1.867e-002 	             	
        42.595	             	  4.653e-001 	
        42.656	  1.860e-002 	             	
        42.659	             	  4.653e-001 	
        42.720	  1.846e-002 	             	
        42.723	             	  4.654e-001 	
        42.784	  1.832e-002 	             	
        42.787	             	  4.654e-001 	
        42.848	  1.823e-002 	             	
        42.851	             	  4.654e-001 	
        42.912	  1.818e-002 	             	
        42.915	             	  4.655e-001 	
        42.976	  1.825e-002 	             	
        42.979	             	  4.655e-001 	
        43.040	  1.863e-002 	             	
        43.075	             	  4.655e-001 	
        43.104	  1.883e-002 	             	
        43.139	             	  4.655e-001 	
        43.168	  1.920e-002 	             	
        43.203	             	  4.655e-001 	
        43.232	  1.928e-002 	             	
        43.267	             	  4.654e-001 	
        43.296	  1.957e-002 	             	
        43.331	             	  4.655e-001 	
        43.392	  1.945e-002 	             	
        43.395	             	  4.655e-001 	
        43.456	  1.962e-002 	             	
        43.459	             	  4.656e-001 	
        43.520	  1.960e-002 	             	
        43.523	             	  4.657e-001 	
        43.584	  1.974e-002 	             	
        43.587	             	  4.658e-001 	
        43.648	  1.962e-002 	             	
        43.651	             	  4.659e-001 	
        43.712	  1.949e-002 	             	
        43.715	             	  4.659e-001 	
        43.776	  1.921e-002 	             	
        43.779	             	  4.660e-001 	
        43.840	  1.909e-002 	             	
        43.875	             	  4.660e-001 	
        43.904	  1.912e-002 	             	
        43.939	             	  4.659e-001 	
        43.968	  1.923e-002 	             	
        44.003	             	  4.658e-001 	
        44.032	  1.929e-002 	             	
        44.067	             	  4.658e-001 	
        44.096	  1.902e-002 	             	
        44.131	             	  4.658e-001 	
        44.192	  1.890e-002 	             	
        44.195	             	  4.658e-001 	
        44.256	  1.871e-002 	             	
        44.259	             	  4.658e-001 	
        44.320	  1.851e-002 	             	
        44.323	             	  4.659e-001 	
        44.384	  1.804e-002 	             	
        44.387	             	  4.658e-001 	
        44.448	  1.791e-002 	             	
        44.451	             	  4.658e-001 	
        44.512	  1.771e-002 	             	
        44.515	             	  4.658e-001 	
        44.576	  1.767e-002 	             	
        44.579	             	  4.657e-001 	
        44.640	  1.772e-002 	             	
        44.675	             	  4.657e-001 	
        44.704	  1.763e-002 	             	
        44.739	             	  4.656e-001 	
        44.768	  1.771e-002 	             	
        44.803	             	  4.656e-001 	
        44.832	  1.777e-002 	             	
        44.867	             	  4.656e-001 	
        44.896	  1.773e-002 	             	
        44.931	             	  4.657e-001 	
        44.992	  1.772e-002 	             	
        44.995	             	  4.657e-001 	
        45.056	  1.764e-002 	             	
        45.059	             	  4.657e-001 	
        45.120	  1.770e-002 	             	
        45.123	             	  4.658e-001 	
        45.184	  1.768e-002 	             	
        45.187	             	  4.658e-001 	
        45.248	  1.783e-002 	             	
        45.251	             	  4.658e-001 	
        45.312	  1.798e-002 	             	
        45.315	             	  4.657e-001 	
        45.376	  1.818e-002 	             	
        45.379	             	  4.657e-001 	
        45.440	  1.841e-002 	             	
        45.475	             	  4.658e-001 	
        45.504	  1.834e-002 	             	
        45.539	             	  4.658e-001 	
        45.568	  1.853e-002 	             	
        45.603	             	  4.658e-001 	
        45.632	  1.845e-002 	             	
        45.667	             	  4.658e-001 	
        45.696	  1.839e-002 	             	
        45.731	             	  4.657e-001 	
        45.792	  1.838e-002 	             	
        45.795	             	  4.658e-001 	
        45.856	  1.851e-002 	             	
        45.859	             	  4.658e-001 	
        45.920	  1.854e-002 	             	
        45.923	             	  4.658e-001 	
        45.984	  1.867e-002 	             	
        45.987	             	  4.658e-001 	
        46.048	  1.887e-002 	             	
        46.051	             	  4.658e-001 	
        46.112	  1.925e-002 	             	
        46.115	             	  4.657e-001 	
        46.176	  1.935e-002 	             	
        46.179	             	  4.658e-001 	
        46.240	  1.975e-002 	             	
        46.275	             	  4.658e-001 	
        46.304	  2.033e-002 	             	
        46.339	             	  4.658e-001 	
        46.368	  2.057e-002 	             	
        46.403	             	  4.658e-001 	
        46.432	  2.041e-002 	             	
        46.467	             	  4.657e-001 	
        46.496	  2.059e-002 	             	
        46.531	             	  4.657e-001 	
        46.592	  2.033e-002 	             	
        46.595	             	  4.657e-001 	
        46.656	  1.991e-002 	             	
        46.659	             	  4.657e-001 	
        46.720	  1.971e-002 	             	
        46.723	             	  4.658e-001 	
        46.784	  1.952e-002 	             	
        46.787	             	  4.658e-001 	
        46.848	  1.956e-002 	             	
        46.851	             	  4.657e-001 	
        46.912	  1.930e-002 	             	
        46.915	             	  4.657e-001 	
        46.976	  1.911e-002 	             	
        46.979	             	  4.656e-001 	
        47.040	  1.902e-002 	             	
        47.075	             	  4.655e-001 	
        47.104	  1.906e-002 	             	
        47.139	             	  4.655e-001 	
        47.168	  1.906e-002 	             	
        47.203	             	  4.655e-001 	
        47.232	  1.948e-002 	             	
        47.267	             	  4.655e-001 	
        47.296	  1.946e-002 	             	
        47.331	             	  4.655e-001 	
        47.392	  1.919e-002 	             	
        47.395	             	  4.654e-001 	
        47.456	  1.916e-002 	             	
        47.459	             	  4.654e-001 	
        47.520	  1.897e-002 	             	
        47.523	             	  4.655e-001 	
        47.584	  1.860e-002 	             	
        47.587	             	  4.655e-001 	
        47.648	  1.843e-002 	             	
        47.651	             	  4.656e-001 	
        47.712	  1.811e-002 	             	
        47.715	             	  4.656e-001 	
        47.776	  1.793e-002 	             	
        47.779	             	  4.657e-001 	
        47.840	  1.774e-002 	             	
        47.874	             	  4.657e-001 	
        47.904	  1.761e-002 	             	
        47.939	             	  4.656e-001 	
        47.968	  1.795e-002 	             	
        48.002	             	  4.656e-001 	
        48.032	  1.802e-002 	             	
        48.067	             	  4.655e-001 	
        48.096	  1.802e-002 	             	
        48.131	             	  4.655e-001 	
        48.192	  1.791e-002 	             	
        48.195	             	  4.655e-001 	
        48.256	  1.758e-002 	             	
        48.259	             	  4.655e-001 	
        48.320	  1.750e-002 	             	
        48.323	             	  4.655e-001 	
        48.384	  1.763e-002 	             	
        48.387	             	  4.655e-001 	
        48.448	  1.780e-002 	             	
        48.451	             	  4.656e-001 	
        48.512	  1.806e-002 	             	
        48.515	             	  4.656e-001 	
        48.576	  1.852e-002 	             	
        48.579	             	  4.656e-001 	
        48.640	  1.896e-002 	             	
        48.674	             	  4.655e-001 	
        48.704	  1.911e-002 	             	
        48.738	             	  4.655e-001 	
        48.768	  1.921e-002 	             	
        48.802	             	  4.655e-001 	
        48.832	  1.918e-002 	             	
        48.867	             	  4.654e-001 	
        48.896	  1.897e-002 	             	
        48.930	             	  4.654e-001 	
        48.992	  1.883e-002 	             	
        48.994	             	  4.655e-001 	
        49.056	  1.874e-002 	             	
        49.058	             	  4.654e-001 	
        49.120	  1.883e-002 	             	
        49.122	             	  4.654e-001 	
        49.184	  1.908e-002 	             	
        49.186	             	  4.654e-001 	
        49.248	  1.932e-002 	             	
        49.250	             	  4.654e-001 	
        49.312	  1.900e-002 	             	
        49.314	             	  4.654e-001 	
        49.376	  1.848e-002 	             	
        49.378	             	  4.654e-001 	
        49.440	  1.811e-002 	             	
        49.442	             	  4.655e-001 	
        49.504	  1.803e-002 	             	
        49.538	             	  4.655e-001 	
        49.569	  1.793e-002 	             	
        49.604	             	  4.656e-001 	
        49.633	  1.775e-002 	             	
        49.668	             	  4.656e-001 	
        49.697	  1.757e-002 	             	
        49.731	             	  4.656e-001 	
        49.793	  1.754e-002 	             	
        49.796	             	  4.656e-001 	
        49.857	  1.751e-002 	             	
        49.859	             	  4.655e-001 	
        49.921	  1.740e-002 	             	
        49.923	             	  4.654e-001 	
        49.985	  1.742e-002 	             	
        49.987	             	  4.654e-001 	
        50.049	  1.758e-002 	             	
        50.051	             	  4.654e-001 	
        50.113	  1.754e-002 	             	
        50.115	             	  4.655e-001 	
        50.177	  1.729e-002 	             	
        50.179	             	  4.655e-001 	
        50.241	  1.728e-002 	             	
        50.243	             	  4.654e-001 	
        50.305	  1.709e-002 	             	
        50.339	             	  4.654e-001 	
        50.369	  1.704e-002 	             	
        50.403	             	  4.654e-001 	
        50.433	  1.709e-002 	             	
        50.467	             	  4.655e-001 	
        50.496	  1.700e-002 	             	
        50.531	             	  4.656e-001 	
        50.593	  1.699e-002 	             	
        50.595	             	  4.656e-001 	
        50.657	  1.697e-002 	             	
        50.659	             	  4.657e-001 	
        50.720	  1.702e-002 	             	
        50.723	             	  4.656e-001 	
        50.785	  1.709e-002 	             	
        50.787	             	  4.655e-001 	
        50.848	  1.707e-002 	             	
        50.851	             	  4.655e-001 	
        50.912	  1.704e-002 	             	
        50.915	             	  4.654e-001 	
        50.976	  1.700e-002 	             	
        50.979	             	  4.654e-001 	
        51.040	  1.698e-002 	             	
        51.043	             	  4.654e-001 	
        51.105	  1.700e-002 	             	
        51.139	             	  4.654e-001 	
        51.169	  1.696e-002 	             	
        51.203	             	  4.654e-001 	
        51.232	  1.694e-002 	             	
        51.267	             	  4.653e-001 	
        51.296	  1.676e-002 	             	
        51.331	             	  4.652e-001 	
        51.393	  1.675e-002 	             	
        51.395	             	  4.652e-001 	
        51.456	  1.717e-002 	             	
        51.459	             	  4.652e-001 	
        51.520	  1.704e-002 	             	
        51.523	             	  4.653e-001 	
        51.584	  1.700e-002 	             	
        51.587	             	  4.653e-001 	
        51.648	  1.683e-002 	             	
        51.651	             	  4.653e-001 	
        51.713	  1.682e-002 	             	
        51.715	             	  4.654e-001 	
        51.776	  1.691e-002 	             	
        51.779	             	  4.654e-001 	
        51.840	  1.687e-002 	             	
        51.843	             	  4.653e-001 	
        51.904	  1.694e-002 	             	
        51.939	             	  4.653e-001 	
        51.968	  1.705e-002 	             	
        52.003	             	  4.652e-001 	
        52.032	  1.699e-002 	             	
        52.067	             	  4.652e-001 	
        52.096	  1.710e-002 	             	
        52.131	             	  4.652e-001 	
        52.192	  1.699e-002 	             	
        52.195	             	  4.652e-001 	
        52.257	  1.705e-002 	             	
        52.259	             	  4.652e-001 	
        52.320	  1.706e-002 	             	
        52.323	             	  4.652e-001 	
        52.384	  1.693e-002 	             	
        52.387	             	  4.651e-001 	
        52.448	  1.665e-002 	             	
        52.451	             	  4.651e-001 	
        52.512	  1.644e-002 	             	
        52.515	             	  4.652e-001 	
        52.576	  1.648e-002 	             	
        52.579	             	  4.653e-001 	
        52.640	  1.643e-002 	             	
        52.643	             	  4.653e-001 	
        52.704	  1.648e-002 	             	
        52.739	             	  4.654e-001 	
        52.768	  1.638e-002 	             	
        52.803	             	  4.654e-001 	
        52.832	  1.637e-002 	             	
        52.867	             	  4.654e-001 	
        52.896	  1.651e-002 	             	
        52.931	             	  4.653e-001 	
        52.960	  1.640e-002 	             	
        52.995	             	  4.653e-001 	
        53.056	  1.628e-002 	             	
        53.059	             	  4.653e-001 	
        53.120	  1.636e-002 	             	
        53.123	             	  4.653e-001 	
        53.184	  1.637e-002 	             	
        53.187	             	  4.653e-001 	
        53.248	  1.639e-002 	             	
        53.251	             	  4.653e-001 	
        53.312	  1.622e-002 	             	
        53.315	             	  4.653e-001 	
        53.376	  1.629e-002 	             	
        53.379	             	  4.653e-001 	
        53.440	  1.658e-002 	             	
        53.443	             	  4.653e-001 	
        53.504	  1.667e-002 	             	
        53.539	             	  4.652e-001 	
        53.568	  1.693e-002 	             	
        53.603	             	  4.652e-001 	
        53.632	  1.692e-002 	             	
        53.667	             	  4.652e-001 	
        53.696	  1.689e-002 	             	
        53.731	             	  4.652e-001 	
        53.760	  1.696e-002 	             	
        53.795	             	  4.652e-001 	
        53.856	  1.686e-002 	             	
        53.859	             	  4.653e-001 	
        53.920	  1.707e-002 	             	
        53.923	             	  4.653e-001 	
        53.984	  1.726e-002 	             	
        53.987	             	  4.653e-001 	
        54.048	  1.711e-002 	             	
        54.051	             	  4.653e-001 	
        54.112	  1.710e-002 	             	
        54.115	             	  4.653e-001 	
        54.176	  1.706e-002 	             	
        54.179	             	  4.653e-001 	
        54.240	  1.708e-002 	             	
        54.243	             	  4.653e-001 	
        54.304	  1.701e-002 	             	
        54.339	             	  4.653e-001 	
        54.368	  1.704e-002 	             	
        54.403	             	  4.653e-001 	
        54.432	  1.695e-002 	             	
        54.467	             	  4.653e-001 	
        54.496	  1.697e-002 	             	
        54.531	             	  4.653e-001 	
        54.560	  1.696e-002 	             	
        54.595	             	  4.653e-001 	
        54.656	  1.686e-002 	             	
        54.659	             	  4.652e-001 	
        54.720	  1.671e-002 	             	
        54.723	             	  4.652e-001 	
        54.784	  1.663e-002 	             	
        54.787	             	  4.651e-001 	
        54.848	  1.665e-002 	             	
        54.851	             	  4.651e-001 	
        54.912	  1.661e-002 	             	
        54.915	             	  4.651e-001 	
        54.976	  1.662e-002 	             	
        54.979	             	  4.652e-001 	
        55.040	  1.658e-002 	             	
        55.043	             	  4.652e-001 	
        55.104	  1.657e-002 	             	
        55.139	             	  4.652e-001 	
        55.168	  1.646e-002 	             	
        55.203	             	  4.652e-001 	
        55.232	  1.654e-002 	             	
        55.267	             	  4.652e-001 	
        55.296	  1.645e-002 	             	
        55.331	             	  4.653e-001 	
        55.360	  1.640e-002 	             	
        55.395	             	  4.653e-001 	
        55.456	  1.634e-002 	             	
        55.459	             	  4.654e-001 	
        55.520	  1.641e-002 	             	
        55.524	             	  4.653e-001 	
        55.584	  1.645e-002 	             	
        55.587	             	  4.653e-001 	
        55.648	  1.650e-002 	             	
        55.651	             	  4.653e-001 	
        55.712	  1.647e-002 	             	
        55.715	             	  4.653e-001 	
        55.776	  1.645e-002 	             	
        55.779	             	  4.654e-001 	
        55.840	  1.656e-002 	             	
        55.843	             	  4.654e-001 	
        55.904	  1.649e-002 	             	
        55.939	             	  4.654e-001 	
        55.968	  1.639e-002 	             	
        56.003	             	  4.654e-001 	
        56.032	  1.636e-002 	             	
        56.067	             	  4.655e-001 	
        56.096	  1.643e-002 	             	
        56.131	             	  4.655e-001 	
        56.160	  1.645e-002 	             	
        56.195	             	  4.654e-001 	
        56.256	  1.648e-002 	             	
        56.259	             	  4.654e-001 	
        56.320	  1.647e-002 	             	
        56.323	             	  4.653e-001 	
        56.384	  1.636e-002 	             	
        56.387	             	  4.653e-001 	
        56.448	  1.645e-002 	             	
        56.451	             	  4.654e-001 	
        56.512	  1.649e-002 	             	
        56.515	             	  4.653e-001 	
        56.576	  1.646e-002 	             	
        56.579	             	  4.653e-001 	
        56.640	  1.644e-002 	             	
        56.643	             	  4.653e-001 	
        56.704	  1.640e-002 	             	
        56.739	             	  4.653e-001 	
        56.768	  1.642e-002 	             	
        56.803	             	  4.653e-001 	
        56.832	  1.635e-002 	             	
        56.867	             	  4.654e-001 	
        56.896	  1.635e-002 	             	
        56.931	             	  4.654e-001 	
        56.960	  1.633e-002 	             	
        56.995	             	  4.655e-001 	
        57.056	  1.633e-002 	             	
        57.059	             	  4.655e-001 	
        57.120	  1.621e-002 	             	
        57.123	             	  4.655e-001 	
        57.184	  1.624e-002 	             	
        57.187	             	  4.654e-001 	
        57.248	  1.627e-002 	             	
        57.251	             	  4.654e-001 	
        57.312	  1.627e-002 	             	
        57.315	             	  4.655e-001 	
        57.376	  1.636e-002 	             	
        57.379	             	  4.655e-001 	
        57.440	  1.631e-002 	             	
        57.443	             	  4.655e-001 	
        57.504	  1.639e-002 	             	
        57.539	             	  4.656e-001 	
        57.568	  1.636e-002 	             	
        57.603	             	  4.656e-001 	
        57.632	  1.630e-002 	             	
        57.667	             	  4.658e-001 	
        57.696	  1.626e-002 	             	
        57.731	             	  4.659e-001 	
        57.760	  1.618e-002 	             	
        57.795	             	  4.659e-001 	
        57.856	  1.630e-002 	             	
        57.859	             	  4.659e-001 	
        57.920	  1.630e-002 	             	
        57.923	             	  4.660e-001 	
        57.984	  1.633e-002 	             	
        57.987	             	  4.659e-001 	
        58.048	  1.636e-002 	             	
        58.051	             	  4.659e-001 	
        58.112	  1.625e-002 	             	
        58.115	             	  4.658e-001 	
        58.176	  1.635e-002 	             	
        58.179	             	  4.658e-001 	
        58.240	  1.624e-002 	             	
        58.243	             	  4.658e-001 	
        58.304	  1.622e-002 	             	
        58.339	             	  4.658e-001 	
        58.368	  1.626e-002 	             	
        58.403	             	  4.658e-001 	
        58.432	  1.619e-002 	             	
        58.467	             	  4.658e-001 	
        58.496	  1.630e-002 	             	
        58.531	             	  4.658e-001 	
        58.560	  1.608e-002 	             	
        58.595	             	  4.657e-001 	
        58.656	  1.628e-002 	             	
        58.659	             	  4.656e-001 	
        58.720	  1.620e-002 	             	
        58.723	             	  4.656e-001 	
        58.784	  1.633e-002 	             	
        58.787	             	  4.655e-001 	
        58.848	  1.625e-002 	             	
        58.851	             	  4.655e-001 	
        58.912	  1.618e-002 	             	
        58.915	             	  4.655e-001 	
        58.976	  1.630e-002 	             	
        58.979	             	  4.656e-001 	
        59.040	  1.628e-002 	             	
        59.043	             	  4.656e-001 	
        59.104	  1.629e-002 	             	
        59.139	             	  4.656e-001 	
        59.168	  1.632e-002 	             	
        59.203	             	  4.656e-001 	
        59.232	  1.639e-002 	             	
        59.267	             	  4.656e-001 	
        59.296	  1.642e-002 	             	
        59.331	             	  4.656e-001 	
        59.360	  1.668e-002 	             	
        59.395	             	  4.656e-001 	
        59.456	  1.656e-002 	             	
        59.459	             	  4.656e-001 	
        59.520	  1.657e-002 	             	
        59.523	             	  4.656e-001 	
        59.584	  1.654e-002 	             	
        59.587	             	  4.657e-001 	
        59.648	  1.650e-002 	             	
        59.651	             	  4.658e-001 	
        59.712	  1.662e-002 	             	
        59.715	             	  4.659e-001 	
        59.776	  1.651e-002 	             	
        59.779	             	  4.659e-001 	
        59.840	  1.660e-002 	             	
        59.843	             	  4.660e-001 	
        59.904	  1.663e-002 	             	
        59.939	             	  4.660e-001 	
        59.968	  1.671e-002 	             	
        60.003	             	  4.660e-001 	
        60.032	  1.654e-002 	             	
        60.067	             	  4.661e-001 	
        60.096	  1.646e-002 	             	
        60.131	             	  4.661e-001 	
        60.160	  1.654e-002 	             	
        60.195	             	  4.661e-001 	
        60.256	  1.641e-002 	             	
        60.259	             	  4.661e-001 	
        60.320	  1.640e-002 	             	
        60.323	             	  4.660e-001 	
        60.384	  1.642e-002 	             	
        60.387	             	  4.660e-001 	
        60.448	  1.634e-002 	             	
        60.451	             	  4.659e-001 	
        60.512	  1.635e-002 	             	
        60.515	             	  4.659e-001 	
        60.576	  1.643e-002 	             	
        60.579	             	  4.658e-001 	
        60.640	  1.647e-002 	             	
        60.643	             	  4.658e-001 	
        60.704	  1.642e-002 	             	
        60.739	             	  4.658e-001 	
        60.768	  1.639e-002 	             	
        60.803	             	  4.658e-001 	
        60.832	  1.640e-002 	             	
        60.867	             	  4.658e-001 	
        60.896	  1.640e-002 	             	
        60.931	             	  4.658e-001 	
        60.960	  1.639e-002 	             	
        60.995	             	  4.658e-001 	
        61.056	  1.645e-002 	             	
        61.059	             	  4.658e-001 	
        61.120	  1.646e-002 	             	
        61.123	             	  4.658e-001 	
        61.184	  1.642e-002 	             	
        61.187	             	  4.658e-001 	
        61.248	  1.637e-002 	             	
        61.251	             	  4.658e-001 	
        61.312	  1.650e-002 	             	
        61.315	             	  4.658e-001 	
        61.376	  1.636e-002 	             	
        61.379	             	  4.657e-001 	
        61.440	  1.642e-002 	             	
        61.443	             	  4.658e-001 	
        61.504	  1.627e-002 	             	
        61.539	             	  4.658e-001 	
        61.568	  1.635e-002 	             	
        61.603	             	  4.659e-001 	
        61.632	  1.631e-002 	             	
        61.667	             	  4.660e-001 	
        61.696	  1.622e-002 	             	
        61.731	             	  4.660e-001 	
        61.760	  1.633e-002 	             	
        61.795	             	  4.660e-001 	
        61.856	  1.631e-002 	             	
        61.859	             	  4.661e-001 	
        61.920	  1.631e-002 	             	
        61.923	             	  4.661e-001 	
        61.984	  1.636e-002 	             	
        61.987	             	  4.660e-001 	
        62.048	  1.634e-002 	             	
        62.051	             	  4.660e-001 	
        62.112	  1.626e-002 	             	
        62.115	             	  4.660e-001 	
        62.176	  1.635e-002 	             	
        62.179	             	  4.660e-001 	
        62.240	  1.632e-002 	             	
        62.243	             	  4.660e-001 	
        62.304	  1.626e-002 	             	
        62.339	             	  4.660e-001 	
        62.368	  1.633e-002 	             	
        62.403	             	  4.660e-001 	
        62.432	  1.636e-002 	             	
        62.467	             	  4.660e-001 	
        62.496	  1.622e-002 	             	
        62.531	             	  4.660e-001 	
        62.560	  1.617e-002 	             	
        62.595	             	  4.660e-001 	
        62.656	  1.629e-002 	             	
        62.659	             	  4.660e-001 	
        62.720	  1.632e-002 	             	
        62.723	             	  4.660e-001 	
        62.784	  1.629e-002 	             	
        62.787	             	  4.660e-001 	
        62.848	  1.628e-002 	             	
        62.851	             	  4.661e-001 	
        62.912	  1.620e-002 	             	
        62.915	             	  4.661e-001 	
        62.976	  1.611e-002 	             	
        62.979	             	  4.661e-001 	
        63.040	  1.630e-002 	             	
        63.043	             	  4.660e-001 	
        63.104	  1.622e-002 	             	
        63.107	             	  4.660e-001 	
        63.168	  1.618e-002 	             	
        63.203	             	  4.660e-001 	
        63.232	  1.619e-002 	             	
        63.267	             	  4.661e-001 	
        63.296	  1.612e-002 	             	
        63.331	             	  4.661e-001 	
        63.360	  1.616e-002 	             	
        63.395	             	  4.661e-001 	
        63.456	  1.612e-002 	             	
        63.459	             	  4.660e-001 	
        63.520	  1.612e-002 	             	
        63.523	             	  4.660e-001 	
        63.584	  1.618e-002 	             	
        63.587	             	  4.660e-001 	
        63.648	  1.614e-002 	             	
        63.651	             	  4.660e-001 	
        63.712	  1.606e-002 	             	
        63.715	             	  4.660e-001 	
        63.776	  1.609e-002 	             	
        63.779	             	  4.660e-001 	
        63.840	  1.605e-002 	             	
        63.843	             	  4.660e-001 	
        63.904	  1.615e-002 	             	
        63.907	             	  4.659e-001 	
        63.968	  1.604e-002 	             	
        64.003	             	  4.660e-001 	
        64.032	  1.619e-002 	             	
        64.067	             	  4.660e-001 	
        64.096	  1.612e-002 	             	
        64.131	             	  4.661e-001 	
        64.160	  1.608e-002 	             	
        64.195	             	  4.662e-001 	
        64.256	  1.607e-002 	             	
        64.259	             	  4.662e-001 	
        64.320	  1.606e-002 	             	
        64.323	             	  4.662e-001 	
        64.384	  1.610e-002 	             	
        64.387	             	  4.662e-001 	
        64.448	  1.604e-002 	             	
        64.451	             	  4.661e-001 	
        64.512	  1.600e-002 	             	
        64.515	             	  4.660e-001 	
        64.576	  1.602e-002 	             	
        64.579	             	  4.659e-001 	
        64.640	  1.602e-002 	             	
        64.643	             	  4.659e-001 	
        64.704	  1.600e-002 	             	
        64.707	             	  4.660e-001 	
        64.768	  1.606e-002 	             	
        64.803	             	  4.660e-001 	
        64.832	  1.596e-002 	             	
        64.867	             	  4.660e-001 	
        64.896	  1.602e-002 	             	
        64.931	             	  4.659e-001 	
        64.960	  1.594e-002 	             	
        64.995	             	  4.659e-001 	
        65.056	  1.592e-002 	             	
        65.059	             	  4.659e-001 	
        65.120	  1.599e-002 	             	
        65.123	             	  4.659e-001 	
        65.184	  1.589e-002 	             	
        65.187	             	  4.659e-001 	
        65.248	  1.590e-002 	             	
        65.251	             	  4.659e-001 	
        65.312	  1.590e-002 	             	
        65.315	             	  4.659e-001 	
        65.376	  1.588e-002 	             	
        65.378	             	  4.659e-001 	
