;PC Software:StarLab Version 2.10 Build 25
;Logged:15/09/2022 at 17:39:42
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 15/09/2022 at 17:39:43.177000
  Timestamp   	  Channel A  	  Channel B  	
        26.080	             	  3.888e-001 	
        26.144	             	  3.887e-001 	
        26.145	  1.780e-003 	             	
        26.208	             	  3.887e-001 	
        26.209	  1.770e-003 	             	
        26.272	             	  3.887e-001 	
        26.273	  1.780e-003 	             	
        26.336	             	  3.887e-001 	
        26.337	  1.780e-003 	             	
        26.400	             	  3.887e-001 	
        26.401	  1.790e-003 	             	
        26.464	             	  3.887e-001 	
        26.465	  1.790e-003 	             	
        26.528	  1.800e-003 	  3.886e-001 	
        26.592	             	  3.886e-001 	
        26.593	  1.790e-003 	             	
        26.656	             	  3.885e-001 	
        26.657	  1.800e-003 	             	
        26.720	  1.830e-003 	  3.884e-001 	
        26.783	             	  3.884e-001 	
        26.785	  1.840e-003 	             	
        26.849	  1.880e-003 	             	
        26.880	             	  3.884e-001 	
        26.944	             	  3.885e-001 	
        26.945	  1.830e-003 	             	
        27.008	             	  3.885e-001 	
        27.009	  1.840e-003 	             	
        27.072	             	  3.887e-001 	
        27.073	  1.890e-003 	             	
        27.136	             	  3.887e-001 	
        27.137	  1.870e-003 	             	
        27.200	             	  3.887e-001 	
        27.201	  1.900e-003 	             	
        27.264	             	  3.888e-001 	
        27.265	  1.850e-003 	             	
        27.328	             	  3.888e-001 	
        27.329	  1.830e-003 	             	
        27.392	             	  3.888e-001 	
        27.393	  1.860e-003 	             	
        27.456	  1.860e-003 	  3.888e-001 	
        27.520	             	  3.888e-001 	
        27.521	  1.860e-003 	             	
        27.584	  1.920e-003 	  3.888e-001 	
        27.649	  1.950e-003 	             	
        27.680	             	  3.887e-001 	
        27.713	  1.930e-003 	             	
        27.743	             	  3.886e-001 	
        27.808	             	  3.886e-001 	
        27.809	  1.910e-003 	             	
        27.872	  1.890e-003 	  3.885e-001 	
        27.936	             	  3.885e-001 	
        27.937	  1.930e-003 	             	
        27.999	             	  3.886e-001 	
        28.001	  1.840e-003 	             	
        28.063	             	  3.886e-001 	
        28.064	  1.910e-003 	             	
        28.127	             	  3.886e-001 	
        28.129	  1.900e-003 	             	
        28.191	             	  3.887e-001 	
        28.192	  1.900e-003 	             	
        28.255	             	  3.887e-001 	
        28.256	  1.850e-003 	             	
        28.319	             	  3.887e-001 	
        28.320	  1.920e-003 	             	
        28.383	             	  3.888e-001 	
        28.384	  1.930e-003 	             	
        28.448	  1.970e-003 	             	
        28.479	             	  3.888e-001 	
        28.512	  2.010e-003 	             	
        28.543	             	  3.888e-001 	
        28.607	             	  3.888e-001 	
        28.608	  1.970e-003 	             	
        28.672	             	  3.887e-001 	
        28.673	  1.960e-003 	             	
        28.735	             	  3.887e-001 	
        28.736	  1.970e-003 	             	
        28.799	             	  3.887e-001 	
        28.800	  2.040e-003 	             	
        28.863	             	  3.887e-001 	
        28.864	  2.020e-003 	             	
        28.927	             	  3.888e-001 	
        28.928	  2.000e-003 	             	
        28.991	             	  3.889e-001 	
        28.992	  2.010e-003 	             	
        29.055	             	  3.889e-001 	
        29.056	  2.030e-003 	             	
        29.119	             	  3.889e-001 	
        29.120	  2.010e-003 	             	
        29.183	             	  3.889e-001 	
        29.184	  2.000e-003 	             	
        29.248	  1.980e-003 	             	
        29.279	             	  3.888e-001 	
        29.312	  1.990e-003 	             	
        29.343	             	  3.888e-001 	
        29.407	             	  3.888e-001 	
        29.408	  1.950e-003 	             	
        29.471	             	  3.888e-001 	
        29.472	  1.970e-003 	             	
        29.535	             	  3.888e-001 	
        29.536	  1.990e-003 	             	
        29.600	             	  3.888e-001 	
        29.601	  1.970e-003 	             	
        29.664	             	  3.888e-001 	
        29.665	  1.990e-003 	             	
        29.728	             	  3.888e-001 	
        29.729	  2.030e-003 	             	
        29.792	             	  3.887e-001 	
        29.793	  1.980e-003 	             	
        29.856	             	  3.888e-001 	
        29.857	  2.040e-003 	             	
        29.920	             	  3.888e-001 	
        29.921	  2.020e-003 	             	
        29.984	             	  3.888e-001 	
        29.985	  2.020e-003 	             	
        30.049	  2.050e-003 	             	
        30.080	             	  3.887e-001 	
        30.113	  2.030e-003 	             	
        30.144	             	  3.887e-001 	
        30.208	             	  3.887e-001 	
        30.209	  2.040e-003 	             	
        30.272	             	  3.887e-001 	
        30.273	  2.040e-003 	             	
        30.336	             	  3.888e-001 	
        30.337	  2.040e-003 	             	
        30.400	             	  3.888e-001 	
        30.401	  2.020e-003 	             	
        30.464	             	  3.888e-001 	
        30.465	  2.050e-003 	             	
        30.528	             	  3.888e-001 	
        30.529	  2.060e-003 	             	
        30.592	             	  3.888e-001 	
        30.593	  2.020e-003 	             	
        30.656	             	  3.888e-001 	
        30.657	  2.040e-003 	             	
        30.720	             	  3.888e-001 	
        30.721	  2.050e-003 	             	
        30.784	             	  3.888e-001 	
        30.785	  2.040e-003 	             	
        30.849	  2.040e-003 	             	
        30.880	             	  3.888e-001 	
        30.913	  2.060e-003 	             	
        30.944	             	  3.889e-001 	
        31.008	             	  3.890e-001 	
        31.009	  2.040e-003 	             	
        31.072	             	  3.890e-001 	
        31.073	  2.050e-003 	             	
        31.136	             	  3.890e-001 	
        31.137	  2.060e-003 	             	
        31.200	             	  3.890e-001 	
        31.201	  2.030e-003 	             	
        31.264	             	  3.890e-001 	
        31.265	  2.020e-003 	             	
        31.328	             	  3.890e-001 	
        31.329	  2.040e-003 	             	
        31.392	             	  3.889e-001 	
        31.393	  2.100e-003 	             	
        31.456	             	  3.888e-001 	
        31.457	  2.060e-003 	             	
        31.520	             	  3.888e-001 	
        31.521	  1.990e-003 	             	
        31.584	             	  3.889e-001 	
        31.585	  2.030e-003 	             	
        31.649	  2.020e-003 	             	
        31.680	             	  3.889e-001 	
        31.713	  2.010e-003 	             	
        31.744	             	  3.889e-001 	
        31.808	             	  3.888e-001 	
        31.809	  2.080e-003 	             	
        31.872	             	  3.887e-001 	
        31.873	  2.070e-003 	             	
        31.936	             	  3.887e-001 	
        31.937	  2.070e-003 	             	
        32.000	             	  3.887e-001 	
        32.001	  2.080e-003 	             	
        32.064	             	  3.888e-001 	
        32.065	  2.060e-003 	             	
        32.128	             	  3.888e-001 	
        32.129	  2.050e-003 	             	
        32.192	             	  3.889e-001 	
        32.193	  2.030e-003 	             	
        32.256	             	  3.889e-001 	
        32.257	  2.050e-003 	             	
        32.320	             	  3.889e-001 	
        32.321	  2.060e-003 	             	
        32.384	             	  3.889e-001 	
        32.385	  2.030e-003 	             	
        32.449	  2.010e-003 	             	
        32.480	             	  3.888e-001 	
        32.513	  2.070e-003 	             	
        32.544	             	  3.888e-001 	
        32.608	             	  3.888e-001 	
        32.609	  2.080e-003 	             	
        32.672	             	  3.888e-001 	
        32.673	  2.070e-003 	             	
        32.736	             	  3.888e-001 	
        32.737	  2.070e-003 	             	
        32.800	             	  3.888e-001 	
        32.801	  2.100e-003 	             	
        32.864	             	  3.888e-001 	
        32.865	  2.070e-003 	             	
        32.928	             	  3.888e-001 	
        32.929	  2.090e-003 	             	
        32.992	             	  3.887e-001 	
        32.993	  2.100e-003 	             	
        33.056	             	  3.887e-001 	
        33.057	  2.070e-003 	             	
        33.120	             	  3.887e-001 	
        33.121	  2.090e-003 	             	
        33.184	             	  3.887e-001 	
        33.185	  2.060e-003 	             	
        33.249	  2.050e-003 	             	
        33.280	             	  3.888e-001 	
        33.313	  2.080e-003 	             	
        33.344	             	  3.887e-001 	
        33.408	             	  3.887e-001 	
        33.409	  2.070e-003 	             	
        33.472	             	  3.888e-001 	
        33.473	  2.070e-003 	             	
        33.536	             	  3.888e-001 	
        33.537	  2.040e-003 	             	
        33.600	             	  3.888e-001 	
        33.601	  2.060e-003 	             	
        33.664	             	  3.888e-001 	
        33.665	  2.030e-003 	             	
        33.728	             	  3.888e-001 	
        33.729	  2.040e-003 	             	
        33.792	             	  3.888e-001 	
        33.793	  2.040e-003 	             	
        33.856	             	  3.889e-001 	
        33.857	  2.060e-003 	             	
        33.920	             	  3.888e-001 	
        33.921	  2.100e-003 	             	
        33.984	             	  3.888e-001 	
        33.985	  2.090e-003 	             	
        34.049	  2.070e-003 	             	
        34.080	             	  3.888e-001 	
        34.113	  2.060e-003 	             	
        34.144	             	  3.888e-001 	
        34.208	             	  3.888e-001 	
        34.209	  2.090e-003 	             	
        34.272	             	  3.888e-001 	
        34.273	  2.110e-003 	             	
        34.336	             	  3.889e-001 	
        34.337	  2.090e-003 	             	
        34.400	             	  3.889e-001 	
        34.401	  2.050e-003 	             	
        34.464	             	  3.888e-001 	
        34.465	  2.060e-003 	             	
        34.528	             	  3.888e-001 	
        34.529	  2.070e-003 	             	
        34.592	             	  3.888e-001 	
        34.593	  2.140e-003 	             	
        34.656	             	  3.887e-001 	
        34.657	  2.100e-003 	             	
        34.720	             	  3.887e-001 	
        34.721	  2.070e-003 	             	
        34.784	             	  3.887e-001 	
        34.785	  2.070e-003 	             	
        34.849	  2.090e-003 	             	
        34.880	             	  3.888e-001 	
        34.913	  2.050e-003 	             	
        34.944	             	  3.889e-001 	
        35.008	             	  3.889e-001 	
        35.009	  2.050e-003 	             	
        35.072	             	  3.890e-001 	
        35.073	  2.050e-003 	             	
        35.136	             	  3.890e-001 	
        35.137	  2.050e-003 	             	
        35.200	             	  3.890e-001 	
        35.201	  2.010e-003 	             	
        35.264	             	  3.890e-001 	
        35.265	  2.030e-003 	             	
        35.328	             	  3.891e-001 	
        35.329	  2.030e-003 	             	
        35.392	             	  3.891e-001 	
        35.393	  2.080e-003 	             	
        35.456	             	  3.891e-001 	
        35.457	  2.070e-003 	             	
        35.520	             	  3.890e-001 	
        35.521	  2.130e-003 	             	
        35.584	             	  3.889e-001 	
        35.585	  2.100e-003 	             	
        35.649	  2.050e-003 	             	
        35.680	             	  3.889e-001 	
        35.713	  2.100e-003 	             	
        35.744	             	  3.890e-001 	
        35.808	             	  3.891e-001 	
        35.809	  2.090e-003 	             	
        35.872	             	  3.890e-001 	
        35.873	  2.120e-003 	             	
        35.936	             	  3.891e-001 	
        35.937	  2.080e-003 	             	
        36.000	             	  3.891e-001 	
        36.001	  2.110e-003 	             	
        36.064	             	  3.891e-001 	
        36.065	  2.080e-003 	             	
        36.128	             	  3.891e-001 	
        36.129	  2.080e-003 	             	
        36.192	             	  3.891e-001 	
        36.193	  2.070e-003 	             	
        36.256	             	  3.890e-001 	
        36.257	  2.030e-003 	             	
        36.320	             	  3.890e-001 	
        36.321	  2.040e-003 	             	
        36.384	             	  3.889e-001 	
        36.385	  2.030e-003 	             	
        36.448	             	  3.889e-001 	
        36.449	  2.040e-003 	             	
        36.513	  2.060e-003 	             	
        36.544	             	  3.889e-001 	
        36.608	             	  3.889e-001 	
        36.609	  2.040e-003 	             	
        36.672	             	  3.889e-001 	
        36.673	  2.050e-003 	             	
        36.736	             	  3.890e-001 	
        36.737	  2.070e-003 	             	
        36.800	             	  3.890e-001 	
        36.801	  2.040e-003 	             	
        36.864	             	  3.891e-001 	
        36.865	  2.030e-003 	             	
        36.928	             	  3.891e-001 	
        36.929	  2.030e-003 	             	
        36.992	             	  3.891e-001 	
        36.993	  2.070e-003 	             	
        37.056	             	  3.890e-001 	
        37.057	  2.070e-003 	             	
        37.120	             	  3.890e-001 	
        37.121	  2.070e-003 	             	
        37.184	             	  3.890e-001 	
        37.185	  2.070e-003 	             	
        37.248	             	  3.890e-001 	
        37.249	  2.030e-003 	             	
        37.313	  2.170e-003 	             	
        37.344	             	  3.890e-001 	
        37.408	             	  3.890e-001 	
        37.409	  2.040e-003 	             	
        37.472	             	  3.890e-001 	
        37.473	  2.120e-003 	             	
        37.536	             	  3.890e-001 	
        37.537	  2.100e-003 	             	
        37.600	             	  3.890e-001 	
        37.601	  2.080e-003 	             	
        37.664	             	  3.890e-001 	
        37.665	  2.060e-003 	             	
        37.728	             	  3.890e-001 	
        37.729	  2.030e-003 	             	
        37.792	             	  3.890e-001 	
        37.793	  2.020e-003 	             	
        37.856	             	  3.890e-001 	
        37.857	  2.030e-003 	             	
        37.920	             	  3.889e-001 	
        37.921	  2.020e-003 	             	
        37.984	             	  3.888e-001 	
        37.985	  2.010e-003 	             	
        38.048	             	  3.888e-001 	
        38.049	  2.020e-003 	             	
        38.113	  2.040e-003 	             	
        38.144	             	  3.887e-001 	
        38.208	             	  3.886e-001 	
        38.209	  2.020e-003 	             	
        38.272	             	  3.885e-001 	
        38.273	  2.030e-003 	             	
        38.336	             	  3.885e-001 	
        38.337	  2.040e-003 	             	
        38.400	             	  3.885e-001 	
        38.401	  2.040e-003 	             	
        38.464	             	  3.885e-001 	
        38.465	  2.030e-003 	             	
        38.528	             	  3.885e-001 	
        38.529	  2.040e-003 	             	
        38.592	             	  3.886e-001 	
        38.593	  2.070e-003 	             	
        38.656	             	  3.887e-001 	
        38.657	  2.080e-003 	             	
        38.720	             	  3.887e-001 	
        38.721	  2.020e-003 	             	
        38.784	             	  3.887e-001 	
        38.785	  2.070e-003 	             	
        38.848	             	  3.887e-001 	
        38.849	  2.110e-003 	             	
        38.913	  2.080e-003 	             	
        38.944	             	  3.887e-001 	
        39.008	             	  3.887e-001 	
        39.009	  2.050e-003 	             	
        39.072	             	  3.886e-001 	
        39.073	  2.050e-003 	             	
        39.136	             	  3.885e-001 	
        39.137	  2.030e-003 	             	
        39.200	             	  3.884e-001 	
        39.201	  2.010e-003 	             	
        39.264	             	  3.883e-001 	
        39.265	  2.050e-003 	             	
        39.328	             	  3.883e-001 	
        39.329	  2.000e-003 	             	
        39.392	             	  3.882e-001 	
        39.393	  2.040e-003 	             	
        39.456	             	  3.882e-001 	
        39.457	  2.030e-003 	             	
        39.520	             	  3.883e-001 	
        39.521	  2.000e-003 	             	
        39.584	             	  3.883e-001 	
        39.585	  2.110e-003 	             	
        39.648	             	  3.882e-001 	
        39.649	  2.100e-003 	             	
        39.713	  2.040e-003 	             	
        39.744	             	  3.882e-001 	
        39.808	             	  3.883e-001 	
        39.809	  2.060e-003 	             	
        39.872	             	  3.883e-001 	
        39.873	  2.020e-003 	             	
        39.936	             	  3.884e-001 	
        39.937	  2.030e-003 	             	
        40.000	             	  3.884e-001 	
        40.001	  2.050e-003 	             	
        40.064	             	  3.885e-001 	
        40.065	  2.050e-003 	             	
        40.128	             	  3.885e-001 	
        40.129	  2.050e-003 	             	
        40.192	             	  3.885e-001 	
        40.193	  2.040e-003 	             	
        40.256	             	  3.885e-001 	
        40.257	  2.030e-003 	             	
        40.320	             	  3.886e-001 	
        40.321	  2.030e-003 	             	
        40.384	             	  3.887e-001 	
        40.385	  2.040e-003 	             	
        40.449	  2.010e-003 	  3.887e-001 	
        40.513	  2.010e-003 	             	
        40.544	             	  3.887e-001 	
        40.608	             	  3.887e-001 	
        40.609	  2.020e-003 	             	
        40.672	             	  3.887e-001 	
        40.673	  2.040e-003 	             	
        40.736	             	  3.887e-001 	
        40.737	  1.980e-003 	             	
        40.800	             	  3.887e-001 	
        40.801	  2.000e-003 	             	
        40.864	             	  3.886e-001 	
        40.865	  2.020e-003 	             	
        40.928	             	  3.887e-001 	
        40.929	  2.030e-003 	             	
        40.992	             	  3.887e-001 	
        40.993	  2.010e-003 	             	
        41.056	             	  3.888e-001 	
        41.057	  2.040e-003 	             	
        41.120	             	  3.889e-001 	
        41.121	  2.030e-003 	             	
        41.184	             	  3.888e-001 	
        41.185	  2.010e-003 	             	
        41.248	             	  3.887e-001 	
        41.249	  2.020e-003 	             	
        41.313	  2.100e-003 	             	
        41.344	             	  3.887e-001 	
        41.377	  2.080e-003 	             	
        41.408	             	  3.886e-001 	
        41.472	             	  3.886e-001 	
        41.473	  2.050e-003 	             	
        41.536	             	  3.886e-001 	
        41.537	  2.090e-003 	             	
        41.600	             	  3.885e-001 	
        41.601	  2.020e-003 	             	
        41.664	             	  3.885e-001 	
        41.665	  2.070e-003 	             	
        41.728	             	  3.885e-001 	
        41.729	  1.990e-003 	             	
        41.792	             	  3.885e-001 	
        41.793	  1.990e-003 	             	
        41.856	             	  3.886e-001 	
        41.857	  2.050e-003 	             	
        41.920	             	  3.886e-001 	
        41.921	  2.050e-003 	             	
        41.984	             	  3.886e-001 	
        41.985	  2.050e-003 	             	
        42.048	             	  3.887e-001 	
        42.049	  2.020e-003 	             	
        42.113	  2.020e-003 	             	
        42.144	             	  3.887e-001 	
        42.177	  2.010e-003 	             	
        42.208	             	  3.888e-001 	
        42.272	             	  3.888e-001 	
        42.273	  2.000e-003 	             	
        42.336	             	  3.889e-001 	
        42.337	  2.010e-003 	             	
        42.400	             	  3.890e-001 	
        42.401	  2.010e-003 	             	
        42.464	             	  3.890e-001 	
        42.465	  2.010e-003 	             	
        42.528	             	  3.890e-001 	
        42.529	  2.030e-003 	             	
        42.592	             	  3.890e-001 	
        42.593	  2.030e-003 	             	
        42.656	             	  3.890e-001 	
        42.657	  2.040e-003 	             	
        42.720	             	  3.890e-001 	
        42.721	  2.030e-003 	             	
        42.784	             	  3.890e-001 	
        42.785	  2.040e-003 	             	
        42.848	             	  3.890e-001 	
        42.849	  2.040e-003 	             	
        42.913	  2.030e-003 	             	
        42.944	             	  3.890e-001 	
        42.977	  2.010e-003 	             	
        43.008	             	  3.890e-001 	
        43.072	             	  3.891e-001 	
        43.073	  2.030e-003 	             	
        43.136	             	  3.891e-001 	
        43.137	  2.040e-003 	             	
        43.200	             	  3.891e-001 	
        43.201	  2.040e-003 	             	
        43.264	             	  3.891e-001 	
        43.265	  2.000e-003 	             	
        43.328	             	  3.890e-001 	
        43.329	  2.020e-003 	             	
        43.392	             	  3.890e-001 	
        43.393	  2.030e-003 	             	
        43.456	             	  3.890e-001 	
        43.457	  2.020e-003 	             	
        43.520	             	  3.891e-001 	
        43.521	  1.980e-003 	             	
        43.584	             	  3.891e-001 	
        43.585	  2.020e-003 	             	
        43.648	             	  3.891e-001 	
        43.649	  2.020e-003 	             	
        43.713	  2.000e-003 	             	
        43.744	             	  3.891e-001 	
        43.777	  1.980e-003 	             	
        43.808	             	  3.892e-001 	
        43.872	             	  3.891e-001 	
        43.873	  2.020e-003 	             	
        43.936	             	  3.891e-001 	
        43.937	  1.990e-003 	             	
        44.000	             	  3.890e-001 	
        44.001	  1.980e-003 	             	
        44.064	             	  3.890e-001 	
        44.065	  1.970e-003 	             	
        44.128	             	  3.890e-001 	
        44.129	  1.980e-003 	             	
        44.192	  1.990e-003 	  3.890e-001 	
        44.256	             	  3.890e-001 	
        44.257	  1.990e-003 	             	
        44.320	             	  3.890e-001 	
        44.321	  1.990e-003 	             	
        44.384	             	  3.890e-001 	
        44.385	  2.010e-003 	             	
        44.448	             	  3.891e-001 	
        44.449	  2.030e-003 	             	
        44.513	  2.020e-003 	             	
        44.544	             	  3.891e-001 	
        44.577	  2.010e-003 	             	
        44.608	             	  3.891e-001 	
        44.672	             	  3.891e-001 	
        44.673	  2.010e-003 	             	
        44.736	             	  3.892e-001 	
        44.737	  2.020e-003 	             	
        44.800	             	  3.892e-001 	
        44.801	  2.020e-003 	             	
        44.864	  2.020e-003 	  3.891e-001 	
        44.928	  2.020e-003 	  3.890e-001 	
        44.992	  2.020e-003 	  3.890e-001 	
        45.056	             	  3.890e-001 	
        45.057	  2.010e-003 	             	
        45.120	             	  3.890e-001 	
        45.121	  2.000e-003 	             	
        45.184	             	  3.890e-001 	
        45.185	  2.070e-003 	             	
        45.247	             	  3.889e-001 	
        45.248	  2.060e-003 	             	
        45.313	  2.040e-003 	             	
        45.344	             	  3.889e-001 	
        45.377	  2.020e-003 	             	
        45.408	             	  3.890e-001 	
        45.471	             	  3.891e-001 	
        45.472	  2.030e-003 	             	
        45.536	  2.010e-003 	  3.892e-001 	
        45.600	             	  3.893e-001 	
        45.601	  2.010e-003 	             	
        45.663	             	  3.893e-001 	
        45.664	  2.010e-003 	             	
        45.727	             	  3.892e-001 	
        45.729	  2.020e-003 	             	
        45.792	  2.020e-003 	  3.892e-001 	
        45.856	  2.030e-003 	  3.891e-001 	
        45.920	  2.040e-003 	  3.891e-001 	
        45.984	             	  3.890e-001 	
        45.985	  2.040e-003 	             	
        46.048	  2.030e-003 	  3.891e-001 	
        46.113	  2.050e-003 	             	
        46.144	             	  3.891e-001 	
        46.176	  2.000e-003 	             	
        46.207	             	  3.891e-001 	
        46.271	             	  3.891e-001 	
        46.272	  2.020e-003 	             	
        46.335	             	  3.891e-001 	
        46.336	  2.020e-003 	             	
        46.399	             	  3.891e-001 	
        46.400	  2.000e-003 	             	
        46.464	  1.980e-003 	  3.891e-001 	
        46.527	             	  3.891e-001 	
        46.528	  2.000e-003 	             	
        46.591	             	  3.891e-001 	
        46.592	  2.000e-003 	             	
        46.655	             	  3.891e-001 	
        46.656	  2.000e-003 	             	
        46.719	             	  3.892e-001 	
        46.720	  2.010e-003 	             	
        46.783	             	  3.892e-001 	
        46.784	  1.980e-003 	             	
        46.847	             	  3.892e-001 	
        46.848	  1.980e-003 	             	
        46.912	  2.000e-003 	             	
        46.943	             	  3.891e-001 	
        46.976	  2.010e-003 	             	
        47.007	             	  3.891e-001 	
        47.071	             	  3.892e-001 	
        47.072	  2.000e-003 	             	
        47.136	             	  3.892e-001 	
        47.137	  2.000e-003 	             	
        47.200	             	  3.892e-001 	
        47.201	  1.980e-003 	             	
        47.264	             	  3.893e-001 	
        47.265	  2.010e-003 	             	
        47.328	             	  3.893e-001 	
        47.329	  2.010e-003 	             	
        47.392	             	  3.893e-001 	
        47.393	  2.050e-003 	             	
        47.456	             	  3.891e-001 	
        47.457	  2.030e-003 	             	
        47.520	             	  3.890e-001 	
        47.521	  2.040e-003 	             	
        47.584	             	  3.890e-001 	
        47.585	  2.030e-003 	             	
        47.648	             	  3.890e-001 	
        47.649	  2.030e-003 	             	
        47.713	  2.000e-003 	             	
        47.744	             	  3.891e-001 	
        47.778	  2.030e-003 	             	
        47.808	             	  3.890e-001 	
        47.872	             	  3.890e-001 	
        47.873	  2.080e-003 	             	
        47.936	             	  3.890e-001 	
        47.937	  2.020e-003 	             	
        48.000	             	  3.890e-001 	
        48.001	  2.050e-003 	             	
        48.064	             	  3.890e-001 	
        48.065	  2.060e-003 	             	
        48.128	             	  3.890e-001 	
        48.129	  2.050e-003 	             	
        48.192	             	  3.890e-001 	
        48.193	  2.030e-003 	             	
        48.256	             	  3.890e-001 	
        48.257	  2.020e-003 	             	
        48.320	             	  3.889e-001 	
        48.321	  2.020e-003 	             	
        48.384	             	  3.889e-001 	
        48.385	  2.010e-003 	             	
        48.448	             	  3.888e-001 	
        48.449	  1.990e-003 	             	
        48.513	  2.060e-003 	             	
        48.544	             	  3.887e-001 	
        48.577	  2.020e-003 	             	
        48.608	             	  3.887e-001 	
        48.672	             	  3.887e-001 	
        48.673	  2.100e-003 	             	
        48.736	             	  3.888e-001 	
        48.737	  2.060e-003 	             	
        48.800	             	  3.888e-001 	
        48.801	  2.050e-003 	             	
        48.864	             	  3.888e-001 	
        48.865	  2.030e-003 	             	
        48.928	             	  3.889e-001 	
        48.929	  2.000e-003 	             	
        48.993	  2.050e-003 	  3.889e-001 	
        49.056	             	  3.889e-001 	
        49.057	  2.080e-003 	             	
        49.120	             	  3.888e-001 	
        49.121	  2.010e-003 	             	
        49.184	             	  3.889e-001 	
        49.185	  2.030e-003 	             	
        49.248	             	  3.889e-001 	
        49.249	  1.980e-003 	             	
        49.312	             	  3.889e-001 	
        49.313	  2.050e-003 	             	
        49.377	  2.080e-003 	             	
        49.408	             	  3.890e-001 	
        49.472	             	  3.890e-001 	
        49.473	  2.040e-003 	             	
        49.536	             	  3.890e-001 	
        49.537	  2.040e-003 	             	
        49.600	             	  3.891e-001 	
        49.601	  2.040e-003 	             	
        49.664	             	  3.891e-001 	
        49.665	  2.040e-003 	             	
        49.728	             	  3.891e-001 	
        49.729	  2.030e-003 	             	
        49.792	             	  3.891e-001 	
        49.793	  2.060e-003 	             	
        49.856	             	  3.890e-001 	
        49.857	  2.050e-003 	             	
        49.920	             	  3.890e-001 	
        49.921	  2.040e-003 	             	
        49.984	             	  3.890e-001 	
        49.985	  2.030e-003 	             	
        50.048	             	  3.890e-001 	
        50.049	  2.010e-003 	             	
        50.112	             	  3.891e-001 	
        50.113	  2.020e-003 	             	
        50.177	  2.000e-003 	             	
        50.208	             	  3.891e-001 	
        50.272	             	  3.891e-001 	
        50.273	  2.000e-003 	             	
        50.336	             	  3.890e-001 	
        50.337	  2.010e-003 	             	
        50.400	             	  3.890e-001 	
        50.401	  2.030e-003 	             	
        50.464	             	  3.890e-001 	
        50.465	  2.060e-003 	             	
        50.528	             	  3.890e-001 	
        50.529	  2.010e-003 	             	
        50.592	             	  3.890e-001 	
        50.593	  2.020e-003 	             	
        50.656	             	  3.890e-001 	
        50.657	  2.020e-003 	             	
        50.720	             	  3.890e-001 	
        50.721	  2.030e-003 	             	
        50.784	             	  3.890e-001 	
        50.785	  2.040e-003 	             	
        50.848	             	  3.890e-001 	
        50.849	  1.990e-003 	             	
        50.912	             	  3.890e-001 	
        50.913	  1.990e-003 	             	
