;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:09:09
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:09:09.473000
  Timestamp   	  Channel A  	  Channel B  	
        25.800	  1.240e-002 	             	
        25.857	             	  4.406e-001 	
        25.864	  1.253e-002 	             	
        25.921	             	  4.407e-001 	
        25.928	  1.255e-002 	             	
        25.985	             	  4.407e-001 	
        25.992	  1.251e-002 	             	
        26.049	             	  4.408e-001 	
        26.056	  1.263e-002 	             	
        26.113	             	  4.409e-001 	
        26.120	  1.255e-002 	             	
        26.184	  1.262e-002 	             	
        26.209	             	  4.409e-001 	
        26.248	  1.264e-002 	             	
        26.273	             	  4.410e-001 	
        26.312	  1.269e-002 	             	
        26.337	             	  4.410e-001 	
        26.376	  1.276e-002 	             	
        26.401	             	  4.410e-001 	
        26.465	             	  4.410e-001 	
        26.472	  1.266e-002 	             	
        26.529	             	  4.409e-001 	
        26.536	  1.272e-002 	             	
        26.593	             	  4.408e-001 	
        26.600	  1.275e-002 	             	
        26.657	             	  4.407e-001 	
        26.664	  1.269e-002 	             	
        26.721	             	  4.408e-001 	
        26.728	  1.274e-002 	             	
        26.785	             	  4.408e-001 	
        26.792	  1.273e-002 	             	
        26.849	             	  4.408e-001 	
        26.856	  1.279e-002 	             	
        26.913	             	  4.409e-001 	
        26.920	  1.282e-002 	             	
        26.984	  1.268e-002 	             	
        27.009	             	  4.409e-001 	
        27.048	  1.261e-002 	             	
        27.073	             	  4.408e-001 	
        27.112	  1.264e-002 	             	
        27.137	             	  4.408e-001 	
        27.176	  1.259e-002 	             	
        27.201	             	  4.407e-001 	
        27.265	             	  4.407e-001 	
        27.272	  1.269e-002 	             	
        27.329	             	  4.406e-001 	
        27.336	  1.267e-002 	             	
        27.393	             	  4.407e-001 	
        27.400	  1.260e-002 	             	
        27.457	             	  4.407e-001 	
        27.464	  1.265e-002 	             	
        27.521	             	  4.408e-001 	
        27.528	  1.262e-002 	             	
        27.585	             	  4.408e-001 	
        27.592	  1.264e-002 	             	
        27.649	             	  4.409e-001 	
        27.656	  1.245e-002 	             	
        27.713	             	  4.409e-001 	
        27.720	  1.273e-002 	             	
        27.784	  1.266e-002 	             	
        27.809	             	  4.409e-001 	
        27.848	  1.246e-002 	             	
        27.873	             	  4.411e-001 	
        27.912	  1.257e-002 	             	
        27.937	             	  4.413e-001 	
        27.976	  1.245e-002 	             	
        28.001	             	  4.413e-001 	
        28.065	             	  4.414e-001 	
        28.072	  1.249e-002 	             	
        28.129	             	  4.414e-001 	
        28.136	  1.236e-002 	             	
        28.193	             	  4.413e-001 	
        28.200	  1.257e-002 	             	
        28.257	             	  4.413e-001 	
        28.264	  1.245e-002 	             	
        28.321	             	  4.413e-001 	
        28.328	  1.228e-002 	             	
        28.385	             	  4.413e-001 	
        28.392	  1.231e-002 	             	
        28.449	             	  4.414e-001 	
        28.456	  1.236e-002 	             	
        28.513	             	  4.414e-001 	
        28.520	  1.228e-002 	             	
        28.584	  1.222e-002 	             	
        28.609	             	  4.414e-001 	
        28.648	  1.227e-002 	             	
        28.673	             	  4.415e-001 	
        28.712	  1.220e-002 	             	
        28.737	             	  4.414e-001 	
        28.776	  1.214e-002 	             	
        28.801	             	  4.414e-001 	
        28.865	             	  4.413e-001 	
        28.872	  1.221e-002 	             	
        28.929	             	  4.413e-001 	
        28.936	  1.232e-002 	             	
        28.993	             	  4.413e-001 	
        29.000	  1.227e-002 	             	
        29.057	             	  4.413e-001 	
        29.064	  1.225e-002 	             	
        29.121	             	  4.414e-001 	
        29.128	  1.225e-002 	             	
        29.185	             	  4.414e-001 	
        29.192	  1.214e-002 	             	
        29.249	             	  4.414e-001 	
        29.256	  1.231e-002 	             	
        29.313	             	  4.414e-001 	
        29.320	  1.224e-002 	             	
        29.384	  1.220e-002 	             	
        29.409	             	  4.414e-001 	
        29.448	  1.229e-002 	             	
        29.473	             	  4.414e-001 	
        29.512	  1.219e-002 	             	
        29.537	             	  4.415e-001 	
        29.576	  1.223e-002 	             	
        29.601	             	  4.415e-001 	
        29.665	             	  4.414e-001 	
        29.672	  1.226e-002 	             	
        29.729	             	  4.412e-001 	
        29.736	  1.227e-002 	             	
        29.793	             	  4.412e-001 	
        29.800	  1.235e-002 	             	
        29.857	             	  4.412e-001 	
        29.864	  1.217e-002 	             	
        29.921	             	  4.412e-001 	
        29.928	  1.223e-002 	             	
        29.985	             	  4.411e-001 	
        29.992	  1.223e-002 	             	
        30.049	             	  4.411e-001 	
        30.056	  1.223e-002 	             	
        30.113	             	  4.410e-001 	
        30.120	  1.220e-002 	             	
        30.184	  1.216e-002 	             	
        30.209	             	  4.409e-001 	
        30.248	  1.217e-002 	             	
        30.273	             	  4.409e-001 	
        30.312	  1.223e-002 	             	
        30.337	             	  4.409e-001 	
        30.376	  1.217e-002 	             	
        30.401	             	  4.409e-001 	
        30.465	             	  4.408e-001 	
        30.472	  1.227e-002 	             	
        30.529	             	  4.408e-001 	
        30.536	  1.236e-002 	             	
        30.593	             	  4.407e-001 	
        30.600	  1.237e-002 	             	
        30.657	             	  4.407e-001 	
        30.664	  1.238e-002 	             	
        30.721	             	  4.407e-001 	
        30.728	  1.240e-002 	             	
        30.785	             	  4.406e-001 	
        30.792	  1.247e-002 	             	
        30.849	             	  4.406e-001 	
        30.856	  1.246e-002 	             	
        30.913	             	  4.406e-001 	
        30.920	  1.242e-002 	             	
        30.984	  1.244e-002 	             	
        31.009	             	  4.406e-001 	
        31.048	  1.248e-002 	             	
        31.073	             	  4.405e-001 	
        31.112	  1.249e-002 	             	
        31.137	             	  4.405e-001 	
        31.176	  1.248e-002 	             	
        31.201	             	  4.404e-001 	
        31.240	  1.246e-002 	             	
        31.265	             	  4.404e-001 	
        31.329	             	  4.403e-001 	
        31.336	  1.245e-002 	             	
        31.393	             	  4.404e-001 	
        31.400	  1.259e-002 	             	
        31.457	             	  4.404e-001 	
        31.464	  1.262e-002 	             	
        31.521	             	  4.403e-001 	
        31.528	  1.263e-002 	             	
        31.585	             	  4.403e-001 	
        31.592	  1.257e-002 	             	
        31.649	             	  4.404e-001 	
        31.656	  1.261e-002 	             	
        31.713	             	  4.404e-001 	
        31.720	  1.262e-002 	             	
        31.784	  1.260e-002 	             	
        31.809	             	  4.404e-001 	
        31.848	  1.266e-002 	             	
        31.873	             	  4.404e-001 	
        31.912	  1.273e-002 	             	
        31.937	             	  4.404e-001 	
        31.976	  1.272e-002 	             	
        32.001	             	  4.403e-001 	
        32.040	  1.277e-002 	             	
        32.065	             	  4.403e-001 	
        32.129	             	  4.404e-001 	
        32.136	  1.271e-002 	             	
        32.193	             	  4.404e-001 	
        32.200	  1.273e-002 	             	
        32.257	             	  4.404e-001 	
        32.264	  1.270e-002 	             	
        32.321	             	  4.404e-001 	
        32.328	  1.267e-002 	             	
        32.385	             	  4.403e-001 	
        32.392	  1.276e-002 	             	
        32.449	             	  4.403e-001 	
        32.456	  1.262e-002 	             	
        32.513	             	  4.402e-001 	
        32.520	  1.267e-002 	             	
        32.584	  1.275e-002 	             	
        32.609	             	  4.402e-001 	
        32.648	  1.267e-002 	             	
        32.673	             	  4.402e-001 	
        32.712	  1.260e-002 	             	
        32.737	             	  4.402e-001 	
        32.776	  1.257e-002 	             	
        32.801	             	  4.401e-001 	
        32.840	  1.260e-002 	             	
        32.865	             	  4.401e-001 	
        32.929	             	  4.401e-001 	
        32.936	  1.257e-002 	             	
        32.993	             	  4.401e-001 	
        33.000	  1.256e-002 	             	
        33.057	             	  4.401e-001 	
        33.064	  1.259e-002 	             	
        33.121	             	  4.401e-001 	
        33.128	  1.261e-002 	             	
        33.185	             	  4.401e-001 	
        33.192	  1.253e-002 	             	
        33.249	             	  4.401e-001 	
        33.256	  1.254e-002 	             	
        33.313	             	  4.401e-001 	
        33.320	  1.253e-002 	             	
        33.384	  1.242e-002 	             	
        33.409	             	  4.401e-001 	
        33.448	  1.241e-002 	             	
        33.473	             	  4.402e-001 	
        33.512	  1.237e-002 	             	
        33.537	             	  4.401e-001 	
        33.576	  1.228e-002 	             	
        33.601	             	  4.401e-001 	
        33.640	  1.230e-002 	             	
        33.665	             	  4.401e-001 	
        33.729	             	  4.400e-001 	
        33.736	  1.228e-002 	             	
        33.793	             	  4.400e-001 	
        33.800	  1.226e-002 	             	
        33.857	             	  4.399e-001 	
        33.864	  1.220e-002 	             	
        33.921	             	  4.400e-001 	
        33.928	  1.218e-002 	             	
        33.985	             	  4.400e-001 	
        33.992	  1.215e-002 	             	
        34.049	             	  4.400e-001 	
        34.056	  1.220e-002 	             	
        34.112	             	  4.400e-001 	
        34.120	  1.219e-002 	             	
        34.184	  1.219e-002 	             	
        34.209	             	  4.400e-001 	
        34.248	  1.222e-002 	             	
        34.273	             	  4.399e-001 	
        34.312	  1.217e-002 	             	
        34.337	             	  4.400e-001 	
        34.376	  1.230e-002 	             	
        34.401	             	  4.400e-001 	
        34.440	  1.227e-002 	             	
        34.465	             	  4.401e-001 	
        34.529	             	  4.401e-001 	
        34.536	  1.228e-002 	             	
        34.593	             	  4.401e-001 	
        34.600	  1.225e-002 	             	
        34.657	             	  4.402e-001 	
        34.664	  1.231e-002 	             	
        34.721	             	  4.403e-001 	
        34.728	  1.223e-002 	             	
        34.784	             	  4.404e-001 	
        34.792	  1.218e-002 	             	
        34.849	             	  4.405e-001 	
        34.856	  1.222e-002 	             	
        34.912	             	  4.405e-001 	
        34.920	  1.229e-002 	             	
        34.977	             	  4.405e-001 	
        34.984	  1.229e-002 	             	
        35.048	  1.219e-002 	             	
        35.072	             	  4.405e-001 	
        35.112	  1.224e-002 	             	
        35.136	             	  4.405e-001 	
        35.176	  1.224e-002 	             	
        35.200	             	  4.405e-001 	
        35.240	  1.227e-002 	             	
        35.264	             	  4.404e-001 	
        35.329	             	  4.404e-001 	
        35.336	  1.222e-002 	             	
        35.392	             	  4.405e-001 	
        35.400	  1.228e-002 	             	
        35.456	             	  4.405e-001 	
        35.464	  1.223e-002 	             	
        35.520	             	  4.405e-001 	
        35.528	  1.225e-002 	             	
        35.584	             	  4.405e-001 	
        35.592	  1.229e-002 	             	
        35.648	             	  4.405e-001 	
        35.656	  1.238e-002 	             	
        35.712	             	  4.404e-001 	
        35.720	  1.238e-002 	             	
        35.777	             	  4.404e-001 	
        35.785	  1.230e-002 	             	
        35.849	  1.235e-002 	             	
        35.873	             	  4.404e-001 	
        35.913	  1.236e-002 	             	
        35.938	             	  4.404e-001 	
        35.977	  1.246e-002 	             	
        36.001	             	  4.404e-001 	
        36.041	  1.248e-002 	             	
        36.065	             	  4.405e-001 	
        36.129	             	  4.405e-001 	
        36.137	  1.251e-002 	             	
        36.193	             	  4.404e-001 	
        36.201	  1.249e-002 	             	
        36.257	             	  4.404e-001 	
        36.265	  1.259e-002 	             	
        36.321	             	  4.403e-001 	
        36.329	  1.241e-002 	             	
        36.385	             	  4.403e-001 	
        36.393	  1.254e-002 	             	
        36.449	             	  4.403e-001 	
        36.457	  1.258e-002 	             	
        36.513	             	  4.403e-001 	
        36.521	  1.261e-002 	             	
        36.577	             	  4.403e-001 	
        36.585	  1.263e-002 	             	
        36.649	  1.252e-002 	             	
        36.673	             	  4.404e-001 	
        36.713	  1.260e-002 	             	
        36.737	             	  4.404e-001 	
        36.777	  1.266e-002 	             	
        36.801	             	  4.404e-001 	
        36.841	  1.261e-002 	             	
        36.865	             	  4.404e-001 	
        36.929	             	  4.403e-001 	
        36.937	  1.264e-002 	             	
        36.993	             	  4.403e-001 	
        37.001	  1.268e-002 	             	
        37.057	             	  4.402e-001 	
        37.065	  1.268e-002 	             	
        37.121	             	  4.401e-001 	
        37.129	  1.263e-002 	             	
        37.185	             	  4.400e-001 	
        37.193	  1.272e-002 	             	
        37.249	             	  4.400e-001 	
        37.257	  1.273e-002 	             	
        37.313	             	  4.400e-001 	
        37.321	  1.262e-002 	             	
        37.377	             	  4.400e-001 	
        37.385	  1.267e-002 	             	
        37.449	  1.269e-002 	             	
        37.473	             	  4.400e-001 	
        37.513	  1.274e-002 	             	
        37.537	             	  4.400e-001 	
        37.577	  1.275e-002 	             	
        37.601	             	  4.399e-001 	
        37.641	  1.263e-002 	             	
        37.665	             	  4.399e-001 	
        37.729	             	  4.399e-001 	
        37.737	  1.266e-002 	             	
        37.793	             	  4.399e-001 	
        37.801	  1.267e-002 	             	
        37.857	             	  4.399e-001 	
        37.865	  1.254e-002 	             	
        37.921	             	  4.400e-001 	
        37.929	  1.263e-002 	             	
        37.985	             	  4.400e-001 	
        37.993	  1.258e-002 	             	
        38.049	             	  4.399e-001 	
        38.057	  1.254e-002 	             	
        38.113	             	  4.399e-001 	
        38.121	  1.259e-002 	             	
        38.177	             	  4.399e-001 	
        38.185	  1.260e-002 	             	
        38.249	  1.264e-002 	             	
        38.273	             	  4.399e-001 	
        38.313	  1.259e-002 	             	
        38.337	             	  4.399e-001 	
        38.377	  1.257e-002 	             	
        38.401	             	  4.399e-001 	
        38.441	  1.257e-002 	             	
        38.465	             	  4.400e-001 	
        38.529	             	  4.401e-001 	
        38.537	  1.254e-002 	             	
        38.593	             	  4.401e-001 	
        38.600	  1.247e-002 	             	
        38.657	             	  4.402e-001 	
        38.665	  1.248e-002 	             	
        38.721	             	  4.402e-001 	
        38.729	  1.241e-002 	             	
        38.785	             	  4.403e-001 	
        38.792	  1.240e-002 	             	
        38.849	             	  4.403e-001 	
        38.856	  1.243e-002 	             	
        38.913	             	  4.404e-001 	
        38.921	  1.237e-002 	             	
        38.977	             	  4.404e-001 	
        38.984	  1.225e-002 	             	
        39.049	  1.236e-002 	             	
        39.073	             	  4.403e-001 	
        39.113	  1.225e-002 	             	
        39.137	             	  4.402e-001 	
        39.176	  1.225e-002 	             	
        39.201	             	  4.402e-001 	
        39.241	  1.216e-002 	             	
        39.265	             	  4.402e-001 	
        39.329	             	  4.401e-001 	
        39.336	  1.229e-002 	             	
        39.393	             	  4.401e-001 	
        39.401	  1.221e-002 	             	
        39.457	             	  4.401e-001 	
        39.464	  1.233e-002 	             	
        39.521	             	  4.401e-001 	
        39.529	  1.223e-002 	             	
        39.585	             	  4.401e-001 	
        39.592	  1.229e-002 	             	
        39.649	             	  4.400e-001 	
        39.657	  1.226e-002 	             	
        39.713	             	  4.400e-001 	
        39.720	  1.222e-002 	             	
        39.777	             	  4.400e-001 	
        39.784	  1.226e-002 	             	
        39.848	  1.223e-002 	             	
        39.873	             	  4.400e-001 	
        39.912	  1.216e-002 	             	
        39.937	             	  4.401e-001 	
        39.977	  1.223e-002 	             	
        40.001	             	  4.401e-001 	
        40.040	  1.214e-002 	             	
        40.065	             	  4.401e-001 	
        40.129	             	  4.401e-001 	
        40.136	  1.220e-002 	             	
        40.193	             	  4.401e-001 	
        40.200	  1.222e-002 	             	
        40.257	             	  4.400e-001 	
        40.264	  1.218e-002 	             	
        40.321	             	  4.400e-001 	
        40.328	  1.216e-002 	             	
        40.385	             	  4.400e-001 	
        40.392	  1.218e-002 	             	
        40.449	             	  4.399e-001 	
        40.456	  1.222e-002 	             	
        40.513	             	  4.399e-001 	
        40.520	  1.216e-002 	             	
        40.577	             	  4.399e-001 	
        40.584	  1.222e-002 	             	
        40.648	  1.238e-002 	             	
        40.673	             	  4.399e-001 	
        40.712	  1.236e-002 	             	
        40.737	             	  4.399e-001 	
        40.776	  1.226e-002 	             	
        40.801	             	  4.400e-001 	
        40.840	  1.225e-002 	             	
        40.865	             	  4.401e-001 	
        40.929	             	  4.402e-001 	
        40.936	  1.218e-002 	             	
        40.993	             	  4.403e-001 	
        41.000	  1.223e-002 	             	
        41.057	             	  4.403e-001 	
        41.064	  1.236e-002 	             	
        41.121	             	  4.403e-001 	
        41.128	  1.240e-002 	             	
        41.185	             	  4.404e-001 	
        41.193	  1.243e-002 	             	
        41.249	             	  4.404e-001 	
        41.256	  1.228e-002 	             	
        41.313	             	  4.405e-001 	
        41.320	  1.243e-002 	             	
        41.377	             	  4.406e-001 	
        41.384	  1.247e-002 	             	
        41.448	  1.240e-002 	             	
        41.473	             	  4.406e-001 	
        41.512	  1.228e-002 	             	
        41.537	             	  4.405e-001 	
        41.576	  1.235e-002 	             	
        41.601	             	  4.404e-001 	
        41.640	  1.238e-002 	             	
        41.665	             	  4.403e-001 	
        41.729	             	  4.403e-001 	
        41.736	  1.237e-002 	             	
        41.793	             	  4.402e-001 	
        41.800	  1.247e-002 	             	
        41.857	             	  4.402e-001 	
        41.864	  1.261e-002 	             	
        41.921	             	  4.402e-001 	
        41.928	  1.257e-002 	             	
        41.985	             	  4.403e-001 	
        41.992	  1.258e-002 	             	
        42.049	             	  4.404e-001 	
        42.056	  1.257e-002 	             	
        42.113	             	  4.405e-001 	
        42.120	  1.258e-002 	             	
        42.177	             	  4.406e-001 	
        42.184	  1.251e-002 	             	
        42.248	  1.256e-002 	             	
        42.273	             	  4.406e-001 	
        42.312	  1.264e-002 	             	
        42.337	             	  4.406e-001 	
        42.376	  1.264e-002 	             	
        42.401	             	  4.406e-001 	
        42.440	  1.273e-002 	             	
        42.465	             	  4.407e-001 	
        42.529	             	  4.407e-001 	
        42.536	  1.260e-002 	             	
        42.593	             	  4.406e-001 	
        42.600	  1.262e-002 	             	
        42.657	             	  4.406e-001 	
        42.664	  1.264e-002 	             	
        42.721	             	  4.406e-001 	
        42.728	  1.274e-002 	             	
        42.785	             	  4.405e-001 	
        42.792	  1.269e-002 	             	
        42.849	             	  4.404e-001 	
        42.856	  1.258e-002 	             	
        42.913	             	  4.404e-001 	
        42.920	  1.266e-002 	             	
        42.977	             	  4.403e-001 	
        42.984	  1.260e-002 	             	
        43.048	  1.273e-002 	             	
        43.073	             	  4.403e-001 	
        43.112	  1.269e-002 	             	
        43.137	             	  4.403e-001 	
        43.176	  1.260e-002 	             	
        43.201	             	  4.403e-001 	
        43.240	  1.258e-002 	             	
        43.265	             	  4.404e-001 	
        43.329	             	  4.405e-001 	
        43.336	  1.267e-002 	             	
        43.393	             	  4.406e-001 	
        43.400	  1.269e-002 	             	
        43.457	             	  4.406e-001 	
        43.464	  1.267e-002 	             	
        43.521	             	  4.406e-001 	
        43.528	  1.267e-002 	             	
        43.585	             	  4.406e-001 	
        43.592	  1.271e-002 	             	
        43.649	             	  4.405e-001 	
        43.656	  1.273e-002 	             	
        43.713	             	  4.405e-001 	
        43.720	  1.261e-002 	             	
        43.777	             	  4.405e-001 	
        43.784	  1.250e-002 	             	
        43.848	  1.253e-002 	             	
        43.873	             	  4.405e-001 	
        43.912	  1.251e-002 	             	
        43.937	             	  4.404e-001 	
        43.976	  1.266e-002 	             	
        44.001	             	  4.403e-001 	
        44.040	  1.256e-002 	             	
        44.065	             	  4.403e-001 	
        44.129	             	  4.403e-001 	
        44.136	  1.250e-002 	             	
        44.193	             	  4.403e-001 	
        44.200	  1.253e-002 	             	
        44.257	             	  4.403e-001 	
        44.264	  1.246e-002 	             	
        44.321	             	  4.403e-001 	
        44.328	  1.238e-002 	             	
        44.385	             	  4.403e-001 	
        44.392	  1.230e-002 	             	
        44.449	             	  4.403e-001 	
        44.456	  1.241e-002 	             	
        44.513	             	  4.403e-001 	
        44.520	  1.246e-002 	             	
        44.577	             	  4.403e-001 	
        44.584	  1.232e-002 	             	
        44.648	  1.209e-002 	             	
        44.673	             	  4.404e-001 	
        44.712	  1.232e-002 	             	
        44.737	             	  4.404e-001 	
        44.776	  1.234e-002 	             	
        44.801	             	  4.403e-001 	
        44.840	  1.225e-002 	             	
        44.865	             	  4.403e-001 	
        44.929	             	  4.404e-001 	
        44.936	  1.230e-002 	             	
        44.993	             	  4.404e-001 	
        45.000	  1.222e-002 	             	
        45.057	             	  4.405e-001 	
        45.064	  1.227e-002 	             	
        45.121	             	  4.405e-001 	
        45.128	  1.221e-002 	             	
        45.185	             	  4.405e-001 	
        45.192	  1.242e-002 	             	
        45.249	             	  4.406e-001 	
        45.256	  1.238e-002 	             	
        45.313	             	  4.405e-001 	
        45.320	  1.230e-002 	             	
        45.377	             	  4.405e-001 	
        45.384	  1.239e-002 	             	
        45.448	  1.233e-002 	             	
        45.473	             	  4.405e-001 	
        45.512	  1.239e-002 	             	
        45.537	             	  4.405e-001 	
        45.576	  1.227e-002 	             	
        45.601	             	  4.407e-001 	
        45.640	  1.231e-002 	             	
        45.665	             	  4.408e-001 	
        45.704	  1.228e-002 	             	
        45.729	             	  4.409e-001 	
        45.793	             	  4.409e-001 	
        45.800	  1.221e-002 	             	
        45.857	             	  4.409e-001 	
        45.864	  1.239e-002 	             	
        45.921	             	  4.409e-001 	
        45.928	  1.230e-002 	             	
        45.985	             	  4.409e-001 	
        45.992	  1.227e-002 	             	
        46.049	             	  4.409e-001 	
        46.056	  1.236e-002 	             	
        46.113	             	  4.409e-001 	
        46.120	  1.237e-002 	             	
        46.177	             	  4.408e-001 	
        46.184	  1.225e-002 	             	
        46.248	  1.231e-002 	             	
        46.273	             	  4.409e-001 	
        46.312	  1.242e-002 	             	
        46.337	             	  4.410e-001 	
        46.376	  1.233e-002 	             	
        46.401	             	  4.410e-001 	
        46.440	  1.237e-002 	             	
        46.465	             	  4.411e-001 	
        46.504	  1.240e-002 	             	
        46.529	             	  4.411e-001 	
        46.593	             	  4.411e-001 	
        46.600	  1.243e-002 	             	
        46.657	             	  4.412e-001 	
        46.664	  1.256e-002 	             	
        46.721	             	  4.412e-001 	
        46.728	  1.252e-002 	             	
        46.785	             	  4.412e-001 	
        46.792	  1.238e-002 	             	
        46.849	             	  4.412e-001 	
        46.856	  1.238e-002 	             	
        46.913	             	  4.412e-001 	
        46.920	  1.250e-002 	             	
        46.977	             	  4.411e-001 	
        46.984	  1.258e-002 	             	
        47.041	             	  4.411e-001 	
        47.048	  1.245e-002 	             	
        47.112	  1.270e-002 	             	
        47.137	             	  4.411e-001 	
        47.176	  1.260e-002 	             	
        47.201	             	  4.412e-001 	
        47.240	  1.252e-002 	             	
        47.265	             	  4.413e-001 	
        47.304	  1.259e-002 	             	
        47.329	             	  4.413e-001 	
        47.393	             	  4.413e-001 	
        47.400	  1.258e-002 	             	
        47.457	             	  4.414e-001 	
        47.464	  1.265e-002 	             	
        47.521	             	  4.415e-001 	
        47.528	  1.267e-002 	             	
        47.585	             	  4.415e-001 	
        47.592	  1.273e-002 	             	
        47.649	             	  4.416e-001 	
        47.656	  1.263e-002 	             	
        47.713	             	  4.417e-001 	
        47.720	  1.270e-002 	             	
        47.777	             	  4.417e-001 	
        47.784	  1.263e-002 	             	
        47.848	  1.264e-002 	             	
        47.873	             	  4.417e-001 	
        47.912	  1.266e-002 	             	
        47.937	             	  4.418e-001 	
        47.976	  1.277e-002 	             	
        48.001	             	  4.417e-001 	
        48.040	  1.276e-002 	             	
        48.065	             	  4.416e-001 	
        48.104	  1.258e-002 	             	
        48.129	             	  4.416e-001 	
        48.193	             	  4.416e-001 	
        48.200	  1.265e-002 	             	
        48.257	             	  4.416e-001 	
        48.264	  1.268e-002 	             	
        48.321	             	  4.416e-001 	
        48.328	  1.275e-002 	             	
        48.385	             	  4.416e-001 	
        48.392	  1.278e-002 	             	
        48.449	             	  4.416e-001 	
        48.456	  1.274e-002 	             	
        48.513	             	  4.416e-001 	
        48.520	  1.274e-002 	             	
        48.577	             	  4.415e-001 	
        48.584	  1.269e-002 	             	
        48.641	             	  4.414e-001 	
        48.648	  1.258e-002 	             	
        48.712	  1.261e-002 	             	
        48.737	             	  4.413e-001 	
        48.776	  1.268e-002 	             	
        48.801	             	  4.412e-001 	
        48.840	  1.270e-002 	             	
        48.865	             	  4.411e-001 	
        48.904	  1.271e-002 	             	
        48.929	             	  4.410e-001 	
        48.993	             	  4.410e-001 	
        49.000	  1.272e-002 	             	
        49.057	             	  4.409e-001 	
        49.064	  1.270e-002 	             	
        49.121	             	  4.410e-001 	
        49.128	  1.260e-002 	             	
        49.185	             	  4.410e-001 	
        49.192	  1.241e-002 	             	
        49.249	             	  4.411e-001 	
        49.256	  1.247e-002 	             	
        49.313	             	  4.411e-001 	
        49.320	  1.233e-002 	             	
        49.377	             	  4.411e-001 	
        49.384	  1.237e-002 	             	
        49.441	             	  4.411e-001 	
        49.448	  1.234e-002 	             	
        49.512	  1.235e-002 	             	
        49.537	             	  4.410e-001 	
        49.576	  1.248e-002 	             	
        49.601	             	  4.408e-001 	
        49.640	  1.248e-002 	             	
        49.665	             	  4.407e-001 	
        49.704	  1.235e-002 	             	
        49.729	             	  4.407e-001 	
        49.793	             	  4.408e-001 	
        49.800	  1.234e-002 	             	
        49.857	             	  4.409e-001 	
        49.864	  1.236e-002 	             	
        49.921	             	  4.409e-001 	
        49.928	  1.223e-002 	             	
        49.985	             	  4.407e-001 	
        49.992	  1.225e-002 	             	
        50.049	             	  4.406e-001 	
        50.056	  1.236e-002 	             	
        50.113	             	  4.405e-001 	
        50.120	  1.235e-002 	             	
        50.177	             	  4.404e-001 	
        50.184	  1.225e-002 	             	
        50.241	             	  4.404e-001 	
        50.248	  1.223e-002 	             	
        50.312	  1.224e-002 	             	
        50.337	             	  4.404e-001 	
        50.376	  1.239e-002 	             	
        50.401	             	  4.405e-001 	
        50.440	  1.231e-002 	             	
        50.465	             	  4.405e-001 	
        50.504	  1.231e-002 	             	
        50.529	             	  4.406e-001 	
        50.593	             	  4.406e-001 	
        50.600	  1.220e-002 	             	
        50.657	             	  4.405e-001 	
        50.664	  1.233e-002 	             	
        50.721	             	  4.404e-001 	
        50.728	  1.239e-002 	             	
        50.785	             	  4.405e-001 	
        50.792	  1.235e-002 	             	
        50.849	             	  4.406e-001 	
        50.856	  1.235e-002 	             	
        50.913	             	  4.406e-001 	
        50.920	  1.237e-002 	             	
        50.977	             	  4.407e-001 	
        50.984	  1.228e-002 	             	
        51.041	             	  4.407e-001 	
        51.048	  1.234e-002 	             	
        51.112	  1.235e-002 	             	
        51.137	             	  4.407e-001 	
        51.176	  1.231e-002 	             	
        51.201	             	  4.407e-001 	
        51.240	  1.216e-002 	             	
        51.265	             	  4.407e-001 	
        51.304	  1.219e-002 	             	
        51.329	             	  4.406e-001 	
        51.393	             	  4.406e-001 	
        51.400	  1.228e-002 	             	
        51.457	             	  4.405e-001 	
        51.464	  1.236e-002 	             	
        51.521	             	  4.405e-001 	
        51.528	  1.210e-002 	             	
        51.585	             	  4.404e-001 	
        51.592	  1.222e-002 	             	
        51.649	             	  4.403e-001 	
        51.656	  1.237e-002 	             	
        51.713	             	  4.403e-001 	
        51.720	  1.236e-002 	             	
        51.777	             	  4.403e-001 	
        51.784	  1.240e-002 	             	
        51.840	             	  4.403e-001 	
        51.848	  1.249e-002 	             	
        51.912	  1.250e-002 	             	
        51.936	             	  4.403e-001 	
        51.976	  1.252e-002 	             	
        52.000	             	  4.404e-001 	
        52.040	  1.247e-002 	             	
        52.064	             	  4.405e-001 	
        52.104	  1.250e-002 	             	
        52.128	             	  4.405e-001 	
        52.193	             	  4.404e-001 	
        52.200	  1.257e-002 	             	
        52.256	             	  4.404e-001 	
        52.264	  1.254e-002 	             	
        52.321	             	  4.403e-001 	
        52.328	  1.258e-002 	             	
        52.385	             	  4.403e-001 	
        52.392	  1.266e-002 	             	
