;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:34:59
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:35:00.153000
  Timestamp   	  Channel A  	  Channel B  	
        72.703	  6.640e-003 	             	
        72.706	             	  5.100e-001 	
        72.767	  6.650e-003 	             	
        72.770	             	  5.100e-001 	
        72.831	  6.670e-003 	             	
        72.834	             	  5.100e-001 	
        72.895	  6.640e-003 	             	
        72.898	             	  5.100e-001 	
        72.959	  6.630e-003 	             	
        72.994	             	  5.100e-001 	
        73.023	  6.640e-003 	             	
        73.058	             	  5.100e-001 	
        73.119	  6.620e-003 	             	
        73.122	             	  5.110e-001 	
        73.183	  6.590e-003 	             	
        73.186	             	  5.100e-001 	
        73.247	  6.590e-003 	             	
        73.250	             	  5.100e-001 	
        73.311	  6.560e-003 	             	
        73.314	             	  5.100e-001 	
        73.375	  6.570e-003 	             	
        73.378	             	  5.100e-001 	
        73.439	  6.550e-003 	             	
        73.442	             	  5.100e-001 	
        73.503	  6.540e-003 	             	
        73.506	             	  5.100e-001 	
        73.567	  6.550e-003 	             	
        73.570	             	  5.100e-001 	
        73.631	  6.550e-003 	             	
        73.634	             	  5.100e-001 	
        73.695	  6.540e-003 	             	
        73.698	             	  5.100e-001 	
        73.759	  6.570e-003 	             	
        73.794	             	  5.100e-001 	
        73.823	  6.580e-003 	             	
        73.858	             	  5.100e-001 	
        73.919	  6.610e-003 	             	
        73.922	             	  5.100e-001 	
        73.983	  6.600e-003 	             	
        73.986	             	  5.100e-001 	
        74.047	  6.610e-003 	             	
        74.050	             	  5.100e-001 	
        74.111	  6.620e-003 	             	
        74.114	             	  5.100e-001 	
        74.175	  6.600e-003 	             	
        74.178	             	  5.100e-001 	
        74.239	  6.620e-003 	             	
        74.242	             	  5.100e-001 	
        74.303	  6.610e-003 	             	
        74.306	             	  5.100e-001 	
        74.367	  6.600e-003 	             	
        74.370	             	  5.100e-001 	
        74.431	  6.590e-003 	             	
        74.434	             	  5.100e-001 	
        74.495	  6.580e-003 	             	
        74.498	             	  5.100e-001 	
        74.559	  6.570e-003 	             	
        74.594	             	  5.100e-001 	
        74.623	  6.610e-003 	             	
        74.658	             	  5.100e-001 	
        74.719	  6.620e-003 	             	
        74.722	             	  5.100e-001 	
        74.783	  6.630e-003 	             	
        74.786	             	  5.100e-001 	
        74.847	  6.670e-003 	             	
        74.850	             	  5.100e-001 	
        74.911	  6.700e-003 	             	
        74.914	             	  5.100e-001 	
        74.975	  6.750e-003 	             	
        74.978	             	  5.100e-001 	
        75.039	  6.780e-003 	             	
        75.042	             	  5.100e-001 	
        75.103	  6.810e-003 	             	
        75.107	             	  5.100e-001 	
        75.167	  6.860e-003 	             	
        75.170	             	  5.100e-001 	
        75.231	  6.860e-003 	             	
        75.234	             	  5.100e-001 	
        75.295	  6.850e-003 	             	
        75.298	             	  5.100e-001 	
        75.359	  6.850e-003 	             	
        75.394	             	  5.100e-001 	
        75.423	  6.900e-003 	             	
        75.458	             	  5.100e-001 	
        75.519	  6.890e-003 	             	
        75.522	             	  5.100e-001 	
        75.583	  6.880e-003 	             	
        75.586	             	  5.100e-001 	
        75.647	  6.860e-003 	             	
        75.650	             	  5.100e-001 	
        75.711	  6.890e-003 	             	
        75.714	             	  5.100e-001 	
        75.775	  6.910e-003 	             	
        75.778	             	  5.100e-001 	
        75.839	  6.870e-003 	             	
        75.842	             	  5.100e-001 	
        75.903	  6.890e-003 	             	
        75.906	             	  5.100e-001 	
        75.967	  6.870e-003 	             	
        75.970	             	  5.100e-001 	
        76.031	  6.870e-003 	             	
        76.034	             	  5.100e-001 	
        76.095	  6.890e-003 	             	
        76.098	             	  5.100e-001 	
        76.159	  6.900e-003 	             	
        76.162	             	  5.100e-001 	
        76.223	  6.870e-003 	             	
        76.258	             	  5.100e-001 	
        76.319	  6.880e-003 	             	
        76.322	             	  5.100e-001 	
        76.383	  6.900e-003 	             	
        76.386	             	  5.100e-001 	
        76.447	  6.860e-003 	             	
        76.450	             	  5.100e-001 	
        76.511	  6.850e-003 	             	
        76.514	             	  5.100e-001 	
        76.575	  6.820e-003 	             	
        76.578	             	  5.100e-001 	
        76.639	  6.820e-003 	             	
        76.642	             	  5.100e-001 	
        76.703	  6.800e-003 	             	
        76.706	             	  5.100e-001 	
        76.767	  6.790e-003 	             	
        76.770	             	  5.110e-001 	
        76.831	  6.770e-003 	             	
        76.834	             	  5.100e-001 	
        76.895	  6.790e-003 	             	
        76.898	             	  5.100e-001 	
        76.959	  6.840e-003 	             	
        76.962	             	  5.100e-001 	
        77.023	  6.840e-003 	             	
        77.058	             	  5.100e-001 	
        77.119	  6.820e-003 	             	
        77.122	             	  5.100e-001 	
        77.183	  6.830e-003 	             	
        77.186	             	  5.100e-001 	
        77.247	  6.820e-003 	             	
        77.250	             	  5.100e-001 	
        77.311	  6.820e-003 	             	
        77.314	             	  5.100e-001 	
        77.375	  6.820e-003 	             	
        77.378	             	  5.100e-001 	
        77.439	  6.830e-003 	             	
        77.442	             	  5.100e-001 	
        77.503	  6.830e-003 	             	
        77.506	             	  5.100e-001 	
        77.567	  6.810e-003 	             	
        77.570	             	  5.100e-001 	
        77.631	  6.810e-003 	             	
        77.634	             	  5.100e-001 	
        77.695	  6.790e-003 	             	
        77.698	             	  5.100e-001 	
        77.759	  6.760e-003 	             	
        77.762	             	  5.100e-001 	
        77.823	  6.770e-003 	             	
        77.858	             	  5.100e-001 	
        77.919	  6.780e-003 	             	
        77.922	             	  5.100e-001 	
        77.983	  6.750e-003 	             	
        77.986	             	  5.100e-001 	
        78.047	  6.730e-003 	             	
        78.050	             	  5.100e-001 	
        78.111	  6.780e-003 	             	
        78.114	             	  5.100e-001 	
        78.175	  6.800e-003 	             	
        78.178	             	  5.100e-001 	
        78.239	  6.800e-003 	             	
        78.242	             	  5.100e-001 	
        78.303	  6.820e-003 	             	
        78.306	             	  5.100e-001 	
        78.367	  6.810e-003 	             	
        78.370	             	  5.100e-001 	
        78.431	  6.830e-003 	             	
        78.434	             	  5.100e-001 	
        78.495	  6.860e-003 	             	
        78.498	             	  5.100e-001 	
        78.559	  6.860e-003 	             	
        78.562	             	  5.100e-001 	
        78.623	  6.860e-003 	             	
        78.658	             	  5.100e-001 	
        78.719	  6.860e-003 	             	
        78.722	             	  5.100e-001 	
        78.783	  6.850e-003 	             	
        78.786	             	  5.100e-001 	
        78.847	  6.900e-003 	             	
        78.850	             	  5.100e-001 	
        78.911	  6.880e-003 	             	
        78.914	             	  5.100e-001 	
        78.975	  6.870e-003 	             	
        78.978	             	  5.100e-001 	
        79.039	  6.880e-003 	             	
        79.042	             	  5.100e-001 	
        79.103	  6.870e-003 	             	
        79.106	             	  5.100e-001 	
        79.167	  6.900e-003 	             	
        79.170	             	  5.100e-001 	
        79.231	  6.870e-003 	             	
        79.234	             	  5.100e-001 	
        79.295	  6.880e-003 	             	
        79.298	             	  5.100e-001 	
        79.359	  6.860e-003 	             	
        79.362	             	  5.100e-001 	
        79.423	  6.860e-003 	             	
        79.458	             	  5.100e-001 	
        79.519	  6.870e-003 	             	
        79.522	             	  5.100e-001 	
        79.583	  6.880e-003 	             	
        79.586	             	  5.100e-001 	
        79.647	  6.880e-003 	             	
        79.650	             	  5.100e-001 	
        79.711	  6.860e-003 	             	
        79.714	             	  5.100e-001 	
        79.775	  6.870e-003 	             	
        79.778	             	  5.100e-001 	
        79.839	  6.870e-003 	             	
        79.842	             	  5.100e-001 	
        79.903	  6.850e-003 	             	
        79.906	             	  5.100e-001 	
        79.967	  6.840e-003 	             	
        79.970	             	  5.100e-001 	
        80.031	  6.830e-003 	             	
        80.034	             	  5.100e-001 	
        80.095	  6.830e-003 	             	
        80.098	             	  5.100e-001 	
        80.159	  6.810e-003 	             	
        80.162	             	  5.100e-001 	
        80.223	  6.820e-003 	             	
        80.258	             	  5.100e-001 	
        80.319	  6.810e-003 	             	
        80.322	             	  5.100e-001 	
        80.383	  6.770e-003 	             	
        80.386	             	  5.100e-001 	
        80.447	  6.750e-003 	             	
        80.450	             	  5.100e-001 	
        80.511	  6.700e-003 	             	
        80.514	             	  5.100e-001 	
        80.575	  6.650e-003 	             	
        80.578	             	  5.100e-001 	
        80.639	  6.630e-003 	             	
        80.642	             	  5.100e-001 	
        80.703	  6.590e-003 	             	
        80.706	             	  5.100e-001 	
        80.767	  6.570e-003 	             	
        80.770	             	  5.100e-001 	
        80.831	  6.590e-003 	             	
        80.834	             	  5.100e-001 	
        80.895	  6.660e-003 	             	
        80.898	             	  5.100e-001 	
        80.959	  6.710e-003 	             	
        80.962	             	  5.100e-001 	
        81.023	  6.760e-003 	             	
        81.058	             	  5.100e-001 	
        81.119	  6.790e-003 	             	
        81.122	             	  5.100e-001 	
        81.183	  6.860e-003 	             	
        81.186	             	  5.100e-001 	
        81.247	  6.900e-003 	             	
        81.250	             	  5.100e-001 	
        81.311	  6.900e-003 	             	
        81.314	             	  5.100e-001 	
        81.375	  6.930e-003 	             	
        81.378	             	  5.100e-001 	
        81.439	  6.920e-003 	             	
        81.442	             	  5.100e-001 	
        81.503	  6.970e-003 	             	
        81.506	             	  5.100e-001 	
        81.567	  6.980e-003 	             	
        81.570	             	  5.100e-001 	
        81.631	  6.990e-003 	             	
        81.634	             	  5.100e-001 	
        81.695	  7.000e-003 	             	
        81.698	             	  5.100e-001 	
        81.759	  7.010e-003 	             	
        81.762	             	  5.100e-001 	
        81.823	  7.040e-003 	             	
        81.858	             	  5.100e-001 	
        81.919	  6.990e-003 	             	
        81.922	             	  5.100e-001 	
        81.983	  7.030e-003 	             	
        81.986	             	  5.100e-001 	
        82.047	  7.070e-003 	             	
        82.050	             	  5.100e-001 	
        82.111	  7.050e-003 	             	
        82.114	             	  5.100e-001 	
        82.175	  7.050e-003 	             	
        82.178	             	  5.100e-001 	
        82.239	  7.080e-003 	             	
        82.242	             	  5.100e-001 	
        82.303	  7.050e-003 	             	
        82.306	             	  5.100e-001 	
        82.367	  7.040e-003 	             	
        82.370	             	  5.100e-001 	
        82.431	  7.040e-003 	             	
        82.434	             	  5.100e-001 	
        82.495	  7.020e-003 	             	
        82.498	             	  5.100e-001 	
        82.559	  7.060e-003 	             	
        82.562	             	  5.100e-001 	
        82.623	  7.060e-003 	             	
        82.658	             	  5.100e-001 	
        82.719	  7.090e-003 	             	
        82.722	             	  5.100e-001 	
        82.783	  7.090e-003 	             	
        82.786	             	  5.100e-001 	
        82.847	  7.110e-003 	             	
        82.850	             	  5.100e-001 	
        82.911	  7.120e-003 	             	
        82.914	             	  5.100e-001 	
        82.975	  7.100e-003 	             	
        82.978	             	  5.100e-001 	
        83.039	  7.130e-003 	             	
        83.042	             	  5.100e-001 	
        83.103	  7.140e-003 	             	
        83.106	             	  5.100e-001 	
        83.167	  7.110e-003 	             	
        83.170	             	  5.100e-001 	
        83.231	  7.110e-003 	             	
        83.234	             	  5.100e-001 	
        83.295	  7.130e-003 	             	
        83.298	             	  5.100e-001 	
        83.359	  7.130e-003 	             	
        83.362	             	  5.100e-001 	
        83.423	  7.110e-003 	             	
        83.458	             	  5.100e-001 	
        83.487	  7.130e-003 	             	
        83.522	             	  5.100e-001 	
        83.583	  7.150e-003 	             	
        83.586	             	  5.100e-001 	
        83.647	  7.130e-003 	             	
        83.650	             	  5.100e-001 	
        83.711	  7.150e-003 	             	
        83.714	             	  5.100e-001 	
        83.775	  7.160e-003 	             	
        83.778	             	  5.100e-001 	
        83.839	  7.160e-003 	             	
        83.842	             	  5.100e-001 	
        83.903	  7.150e-003 	             	
        83.906	             	  5.100e-001 	
        83.967	  7.140e-003 	             	
        83.970	             	  5.100e-001 	
        84.031	  7.190e-003 	             	
        84.034	             	  5.100e-001 	
        84.095	  7.170e-003 	             	
        84.098	             	  5.100e-001 	
        84.159	  7.170e-003 	             	
        84.162	             	  5.100e-001 	
        84.223	  7.140e-003 	             	
        84.258	             	  5.100e-001 	
        84.287	  7.170e-003 	             	
        84.322	             	  5.100e-001 	
        84.383	  7.170e-003 	             	
        84.386	             	  5.100e-001 	
        84.447	  7.180e-003 	             	
        84.450	             	  5.100e-001 	
        84.511	  7.180e-003 	             	
        84.514	             	  5.100e-001 	
        84.575	  7.190e-003 	             	
        84.578	             	  5.100e-001 	
        84.639	  7.160e-003 	             	
        84.642	             	  5.100e-001 	
        84.703	  7.180e-003 	             	
        84.706	             	  5.100e-001 	
        84.767	  7.170e-003 	             	
        84.770	             	  5.100e-001 	
        84.831	  7.180e-003 	             	
        84.834	             	  5.100e-001 	
        84.896	  7.180e-003 	             	
        84.899	             	  5.100e-001 	
        84.960	  7.200e-003 	             	
        84.963	             	  5.100e-001 	
        85.024	  7.180e-003 	             	
        85.059	             	  5.100e-001 	
        85.088	  7.180e-003 	             	
        85.123	             	  5.100e-001 	
        85.184	  7.150e-003 	             	
        85.186	             	  5.100e-001 	
        85.248	  7.170e-003 	             	
        85.251	             	  5.100e-001 	
        85.312	  7.190e-003 	             	
        85.314	             	  5.100e-001 	
        85.376	  7.180e-003 	             	
        85.378	             	  5.100e-001 	
        85.440	  7.220e-003 	             	
        85.442	             	  5.100e-001 	
        85.504	  7.210e-003 	             	
        85.507	             	  5.100e-001 	
        85.568	  7.190e-003 	             	
        85.570	             	  5.100e-001 	
        85.632	  7.230e-003 	             	
        85.635	             	  5.100e-001 	
        85.696	  7.210e-003 	             	
        85.699	             	  5.100e-001 	
        85.760	  7.250e-003 	             	
        85.762	             	  5.100e-001 	
        85.824	  7.230e-003 	             	
        85.859	             	  5.100e-001 	
        85.888	  7.230e-003 	             	
        85.922	             	  5.100e-001 	
        85.984	  7.250e-003 	             	
        85.986	             	  5.100e-001 	
        86.048	  7.300e-003 	             	
        86.050	             	  5.100e-001 	
        86.112	  7.310e-003 	             	
        86.114	             	  5.100e-001 	
        86.176	  7.310e-003 	             	
        86.179	             	  5.100e-001 	
        86.240	  7.320e-003 	             	
        86.242	             	  5.100e-001 	
        86.304	  7.330e-003 	             	
        86.306	             	  5.100e-001 	
        86.368	  7.330e-003 	             	
        86.370	             	  5.100e-001 	
        86.432	  7.330e-003 	             	
        86.434	             	  5.100e-001 	
        86.496	  7.310e-003 	             	
        86.498	             	  5.100e-001 	
        86.560	  7.320e-003 	             	
        86.562	             	  5.100e-001 	
        86.624	  7.290e-003 	             	
        86.658	             	  5.100e-001 	
        86.688	  7.300e-003 	             	
        86.722	             	  5.100e-001 	
        86.784	  7.300e-003 	             	
        86.786	             	  5.100e-001 	
        86.848	  7.310e-003 	             	
        86.850	             	  5.100e-001 	
        86.912	  7.300e-003 	             	
        86.914	             	  5.100e-001 	
        86.975	  7.350e-003 	             	
        86.978	             	  5.100e-001 	
        87.040	  7.350e-003 	             	
        87.042	             	  5.100e-001 	
        87.103	  7.360e-003 	             	
        87.106	             	  5.100e-001 	
        87.168	  7.460e-003 	             	
        87.170	             	  5.100e-001 	
        87.232	  7.510e-003 	             	
        87.234	             	  5.100e-001 	
        87.296	  7.470e-003 	             	
        87.298	             	  5.100e-001 	
        87.360	  7.500e-003 	             	
        87.362	             	  5.100e-001 	
        87.423	  7.510e-003 	             	
        87.458	             	  5.100e-001 	
        87.487	  7.470e-003 	             	
        87.522	             	  5.100e-001 	
        87.584	  7.420e-003 	             	
        87.586	             	  5.100e-001 	
        87.647	  7.440e-003 	             	
        87.650	             	  5.100e-001 	
        87.712	  7.410e-003 	             	
        87.714	             	  5.100e-001 	
        87.775	  7.430e-003 	             	
        87.778	             	  5.100e-001 	
        87.839	  7.410e-003 	             	
        87.842	             	  5.100e-001 	
        87.903	  7.410e-003 	             	
        87.906	             	  5.100e-001 	
        87.967	  7.400e-003 	             	
        87.970	             	  5.100e-001 	
        88.032	  7.390e-003 	             	
        88.034	             	  5.100e-001 	
        88.095	  7.380e-003 	             	
        88.098	             	  5.100e-001 	
        88.160	  7.380e-003 	             	
        88.162	             	  5.100e-001 	
        88.224	  7.390e-003 	             	
        88.258	             	  5.100e-001 	
        88.287	  7.400e-003 	             	
        88.322	             	  5.100e-001 	
        88.383	  7.390e-003 	             	
        88.386	             	  5.100e-001 	
        88.447	  7.420e-003 	             	
        88.450	             	  5.100e-001 	
        88.512	  7.450e-003 	             	
        88.514	             	  5.100e-001 	
        88.575	  7.480e-003 	             	
        88.578	             	  5.100e-001 	
        88.639	  7.450e-003 	             	
        88.642	             	  5.100e-001 	
        88.704	  7.460e-003 	             	
        88.706	             	  5.100e-001 	
        88.767	  7.450e-003 	             	
        88.770	             	  5.100e-001 	
        88.831	  7.460e-003 	             	
        88.834	             	  5.100e-001 	
        88.895	  7.420e-003 	             	
        88.898	             	  5.100e-001 	
        88.959	  7.440e-003 	             	
        88.962	             	  5.100e-001 	
        89.023	  7.440e-003 	             	
        89.058	             	  5.100e-001 	
        89.087	  7.410e-003 	             	
        89.122	             	  5.100e-001 	
        89.183	  7.410e-003 	             	
        89.186	             	  5.100e-001 	
        89.247	  7.410e-003 	             	
        89.250	             	  5.100e-001 	
        89.311	  7.400e-003 	             	
        89.314	             	  5.100e-001 	
        89.375	  7.410e-003 	             	
        89.378	             	  5.100e-001 	
        89.439	  7.410e-003 	             	
        89.442	             	  5.100e-001 	
        89.503	  7.410e-003 	             	
        89.506	             	  5.100e-001 	
        89.567	  7.400e-003 	             	
        89.570	             	  5.100e-001 	
        89.631	  7.380e-003 	             	
        89.634	             	  5.100e-001 	
        89.695	  7.390e-003 	             	
        89.698	             	  5.100e-001 	
        89.759	  7.380e-003 	             	
        89.762	             	  5.100e-001 	
        89.823	  7.420e-003 	             	
        89.826	             	  5.100e-001 	
        89.887	  7.380e-003 	             	
        89.922	             	  5.100e-001 	
        89.983	  7.390e-003 	             	
        89.986	             	  5.100e-001 	
        90.047	  7.410e-003 	             	
        90.050	             	  5.100e-001 	
        90.111	  7.380e-003 	             	
        90.114	             	  5.100e-001 	
        90.175	  7.380e-003 	             	
        90.178	             	  5.100e-001 	
        90.239	  7.340e-003 	             	
        90.242	             	  5.100e-001 	
        90.303	  7.370e-003 	             	
        90.306	             	  5.100e-001 	
        90.367	  7.340e-003 	             	
        90.370	             	  5.100e-001 	
        90.431	  7.380e-003 	             	
        90.434	             	  5.100e-001 	
        90.495	  7.380e-003 	             	
        90.498	             	  5.100e-001 	
        90.559	  7.390e-003 	             	
        90.562	             	  5.100e-001 	
        90.624	  7.370e-003 	             	
        90.626	             	  5.100e-001 	
        90.687	  7.380e-003 	             	
        90.722	             	  5.100e-001 	
        90.783	  7.390e-003 	             	
        90.786	             	  5.110e-001 	
        90.847	  7.390e-003 	             	
        90.850	             	  5.110e-001 	
        90.911	  7.380e-003 	             	
        90.914	             	  5.110e-001 	
        90.975	  7.400e-003 	             	
        90.978	             	  5.100e-001 	
        91.039	  7.400e-003 	             	
        91.042	             	  5.100e-001 	
        91.103	  7.390e-003 	             	
        91.106	             	  5.100e-001 	
        91.167	  7.440e-003 	             	
        91.170	             	  5.100e-001 	
        91.231	  7.430e-003 	             	
        91.234	             	  5.100e-001 	
        91.295	  7.420e-003 	             	
        91.298	             	  5.100e-001 	
        91.359	  7.440e-003 	             	
        91.362	             	  5.100e-001 	
        91.423	  7.490e-003 	             	
        91.426	             	  5.100e-001 	
        91.487	  7.500e-003 	             	
        91.522	             	  5.100e-001 	
        91.583	  7.460e-003 	             	
        91.586	             	  5.100e-001 	
        91.647	  7.470e-003 	             	
        91.650	             	  5.100e-001 	
        91.711	  7.470e-003 	             	
        91.714	             	  5.100e-001 	
        91.775	  7.490e-003 	             	
        91.778	             	  5.100e-001 	
        91.839	  7.470e-003 	             	
        91.842	             	  5.100e-001 	
        91.903	  7.480e-003 	             	
        91.906	             	  5.100e-001 	
        91.967	  7.460e-003 	             	
        91.970	             	  5.100e-001 	
        92.031	  7.460e-003 	             	
        92.034	             	  5.100e-001 	
        92.095	  7.470e-003 	             	
        92.098	             	  5.100e-001 	
        92.159	  7.460e-003 	             	
        92.162	             	  5.100e-001 	
        92.223	  7.440e-003 	             	
        92.226	             	  5.100e-001 	
        92.287	  7.420e-003 	             	
        92.322	             	  5.100e-001 	
        92.383	  7.450e-003 	             	
        92.386	             	  5.100e-001 	
        92.447	  7.420e-003 	             	
        92.450	             	  5.100e-001 	
        92.511	  7.430e-003 	             	
        92.514	             	  5.100e-001 	
        92.575	  7.410e-003 	             	
        92.578	             	  5.100e-001 	
        92.639	  7.410e-003 	             	
        92.642	             	  5.100e-001 	
        92.703	  7.390e-003 	             	
        92.706	             	  5.100e-001 	
        92.767	  7.380e-003 	             	
        92.770	             	  5.100e-001 	
        92.831	  7.400e-003 	             	
        92.834	             	  5.100e-001 	
        92.895	  7.360e-003 	             	
        92.898	             	  5.100e-001 	
        92.959	  7.360e-003 	             	
        92.962	             	  5.100e-001 	
        93.023	  7.370e-003 	             	
        93.026	             	  5.100e-001 	
        93.087	  7.370e-003 	             	
        93.122	             	  5.100e-001 	
        93.183	  7.320e-003 	             	
        93.186	             	  5.100e-001 	
        93.247	  7.360e-003 	             	
        93.250	             	  5.100e-001 	
        93.311	  7.340e-003 	             	
        93.314	             	  5.110e-001 	
        93.375	  7.370e-003 	             	
        93.378	             	  5.110e-001 	
        93.439	  7.350e-003 	             	
        93.442	             	  5.110e-001 	
        93.503	  7.360e-003 	             	
        93.506	             	  5.100e-001 	
        93.567	  7.370e-003 	             	
        93.570	             	  5.100e-001 	
        93.631	  7.360e-003 	             	
        93.634	             	  5.100e-001 	
        93.695	  7.380e-003 	             	
        93.698	             	  5.100e-001 	
        93.759	  7.380e-003 	             	
        93.762	             	  5.100e-001 	
        93.823	  7.380e-003 	             	
        93.826	             	  5.100e-001 	
        93.887	  7.400e-003 	             	
        93.922	             	  5.100e-001 	
        93.983	  7.370e-003 	             	
        93.986	             	  5.100e-001 	
        94.047	  7.380e-003 	             	
        94.050	             	  5.100e-001 	
        94.111	  7.380e-003 	             	
        94.114	             	  5.100e-001 	
        94.175	  7.420e-003 	             	
        94.178	             	  5.100e-001 	
        94.239	  7.440e-003 	             	
        94.242	             	  5.100e-001 	
        94.303	  7.440e-003 	             	
        94.306	             	  5.100e-001 	
        94.367	  7.400e-003 	             	
        94.370	             	  5.100e-001 	
        94.431	  7.430e-003 	             	
        94.434	             	  5.100e-001 	
        94.495	  7.420e-003 	             	
        94.498	             	  5.100e-001 	
        94.559	  7.450e-003 	             	
        94.562	             	  5.110e-001 	
        94.623	  7.400e-003 	             	
        94.626	             	  5.100e-001 	
        94.687	  7.390e-003 	             	
        94.722	             	  5.100e-001 	
        94.783	  7.410e-003 	             	
        94.786	             	  5.100e-001 	
        94.847	  7.400e-003 	             	
        94.850	             	  5.100e-001 	
        94.911	  7.410e-003 	             	
        94.914	             	  5.110e-001 	
        94.975	  7.420e-003 	             	
        94.978	             	  5.110e-001 	
        95.039	  7.390e-003 	             	
        95.042	             	  5.110e-001 	
        95.103	  7.470e-003 	             	
        95.106	             	  5.110e-001 	
        95.167	  7.440e-003 	             	
        95.170	             	  5.110e-001 	
        95.231	  7.440e-003 	             	
        95.234	             	  5.110e-001 	
        95.295	  7.420e-003 	             	
        95.298	             	  5.110e-001 	
        95.359	  7.410e-003 	             	
        95.362	             	  5.110e-001 	
        95.423	  7.440e-003 	             	
        95.426	             	  5.110e-001 	
        95.487	  7.450e-003 	             	
        95.522	             	  5.110e-001 	
        95.583	  7.380e-003 	             	
        95.586	             	  5.110e-001 	
        95.647	  7.410e-003 	             	
        95.650	             	  5.110e-001 	
        95.711	  7.420e-003 	             	
        95.714	             	  5.110e-001 	
        95.775	  7.450e-003 	             	
        95.778	             	  5.110e-001 	
        95.839	  7.410e-003 	             	
        95.842	             	  5.100e-001 	
        95.903	  7.430e-003 	             	
        95.906	             	  5.100e-001 	
        95.967	  7.400e-003 	             	
        95.970	             	  5.100e-001 	
        96.031	  7.440e-003 	             	
        96.034	             	  5.110e-001 	
        96.095	  7.410e-003 	             	
        96.098	             	  5.110e-001 	
        96.159	  7.420e-003 	             	
        96.162	             	  5.110e-001 	
        96.223	  7.400e-003 	             	
        96.226	             	  5.110e-001 	
        96.287	  7.400e-003 	             	
        96.322	             	  5.110e-001 	
        96.351	  7.420e-003 	             	
        96.386	             	  5.110e-001 	
        96.447	  7.390e-003 	             	
        96.450	             	  5.110e-001 	
        96.511	  7.390e-003 	             	
        96.514	             	  5.110e-001 	
        96.575	  7.420e-003 	             	
        96.578	             	  5.110e-001 	
        96.639	  7.410e-003 	             	
        96.642	             	  5.100e-001 	
        96.703	  7.390e-003 	             	
        96.706	             	  5.100e-001 	
        96.767	  7.390e-003 	             	
        96.770	             	  5.100e-001 	
        96.831	  7.370e-003 	             	
        96.834	             	  5.100e-001 	
        96.895	  7.360e-003 	             	
        96.898	             	  5.100e-001 	
        96.959	  7.390e-003 	             	
        96.962	             	  5.100e-001 	
        97.023	  7.390e-003 	             	
        97.026	             	  5.100e-001 	
        97.087	  7.360e-003 	             	
        97.122	             	  5.100e-001 	
        97.151	  7.370e-003 	             	
        97.186	             	  5.100e-001 	
        97.247	  7.380e-003 	             	
        97.250	             	  5.100e-001 	
        97.311	  7.340e-003 	             	
        97.314	             	  5.110e-001 	
        97.375	  7.350e-003 	             	
        97.378	             	  5.110e-001 	
        97.439	  7.360e-003 	             	
        97.442	             	  5.110e-001 	
        97.503	  7.350e-003 	             	
        97.506	             	  5.110e-001 	
        97.567	  7.390e-003 	             	
        97.570	             	  5.110e-001 	
        97.631	  7.380e-003 	             	
        97.634	             	  5.110e-001 	
        97.695	  7.390e-003 	             	
        97.698	             	  5.110e-001 	
        97.759	  7.400e-003 	             	
        97.762	             	  5.110e-001 	
        97.823	  7.350e-003 	             	
        97.826	             	  5.110e-001 	
        97.887	  7.320e-003 	             	
        97.922	             	  5.110e-001 	
        97.951	  7.320e-003 	             	
        97.986	             	  5.100e-001 	
        98.047	  7.310e-003 	             	
        98.050	             	  5.100e-001 	
        98.111	  7.350e-003 	             	
        98.114	             	  5.100e-001 	
        98.175	  7.370e-003 	             	
        98.178	             	  5.100e-001 	
        98.239	  7.370e-003 	             	
        98.242	             	  5.100e-001 	
        98.303	  7.380e-003 	             	
        98.306	             	  5.110e-001 	
        98.367	  7.380e-003 	             	
        98.370	             	  5.110e-001 	
        98.431	  7.390e-003 	             	
        98.434	             	  5.110e-001 	
        98.495	  7.380e-003 	             	
        98.498	             	  5.110e-001 	
        98.559	  7.400e-003 	             	
        98.562	             	  5.110e-001 	
        98.623	  7.400e-003 	             	
        98.626	             	  5.110e-001 	
        98.687	  7.400e-003 	             	
        98.722	             	  5.110e-001 	
        98.751	  7.410e-003 	             	
        98.786	             	  5.110e-001 	
        98.847	  7.420e-003 	             	
        98.850	             	  5.110e-001 	
        98.911	  7.430e-003 	             	
        98.914	             	  5.110e-001 	
        98.975	  7.420e-003 	             	
        98.978	             	  5.110e-001 	
        99.039	  7.420e-003 	             	
        99.042	             	  5.110e-001 	
        99.103	  7.430e-003 	             	
        99.106	             	  5.110e-001 	
        99.167	  7.400e-003 	             	
        99.170	             	  5.100e-001 	
        99.231	  7.380e-003 	             	
        99.234	             	  5.100e-001 	
        99.295	  7.440e-003 	             	
