;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:26:43
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:26:43.529000
  Timestamp   	  Channel A  	  Channel B  	
        33.311	  3.690e-002 	             	
        33.368	             	  1.022e+000 	
        33.375	  3.680e-002 	             	
        33.439	  3.690e-002 	             	
        33.464	             	  1.021e+000 	
        33.528	             	  1.021e+000 	
        33.535	  3.670e-002 	             	
        33.592	             	  1.022e+000 	
        33.599	  3.670e-002 	             	
        33.656	             	  1.022e+000 	
        33.663	  3.700e-002 	             	
        33.720	             	  1.022e+000 	
        33.727	  3.680e-002 	             	
        33.783	             	  1.022e+000 	
        33.791	  3.670e-002 	             	
        33.848	             	  1.022e+000 	
        33.855	  3.670e-002 	             	
        33.912	             	  1.022e+000 	
        33.919	  3.690e-002 	             	
        33.977	             	  1.022e+000 	
        33.984	  3.690e-002 	             	
        34.041	             	  1.022e+000 	
        34.048	  3.680e-002 	             	
        34.105	             	  1.022e+000 	
        34.112	  3.690e-002 	             	
        34.169	             	  1.022e+000 	
        34.176	  3.690e-002 	             	
        34.240	  3.680e-002 	             	
        34.265	             	  1.022e+000 	
        34.328	             	  1.022e+000 	
        34.336	  3.680e-002 	             	
        34.392	             	  1.022e+000 	
        34.400	  3.680e-002 	             	
        34.457	             	  1.022e+000 	
        34.464	  3.680e-002 	             	
        34.520	             	  1.022e+000 	
        34.528	  3.700e-002 	             	
        34.585	             	  1.022e+000 	
        34.592	  3.680e-002 	             	
        34.648	             	  1.022e+000 	
        34.656	  3.690e-002 	             	
        34.712	             	  1.022e+000 	
        34.720	  3.680e-002 	             	
        34.776	             	  1.022e+000 	
        34.784	  3.700e-002 	             	
        34.840	             	  1.021e+000 	
        34.848	  3.680e-002 	             	
        34.904	             	  1.021e+000 	
        34.912	  3.690e-002 	             	
        34.968	             	  1.021e+000 	
        34.976	  3.690e-002 	             	
        35.040	  3.690e-002 	             	
        35.064	             	  1.021e+000 	
        35.128	             	  1.021e+000 	
        35.136	  3.690e-002 	             	
        35.192	             	  1.021e+000 	
        35.200	  3.680e-002 	             	
        35.256	             	  1.022e+000 	
        35.264	  3.680e-002 	             	
        35.320	             	  1.022e+000 	
        35.328	  3.680e-002 	             	
        35.384	             	  1.022e+000 	
        35.392	  3.680e-002 	             	
        35.448	             	  1.022e+000 	
        35.456	  3.670e-002 	             	
        35.512	             	  1.022e+000 	
        35.520	  3.670e-002 	             	
        35.576	             	  1.022e+000 	
        35.584	  3.670e-002 	             	
        35.640	             	  1.021e+000 	
        35.648	  3.670e-002 	             	
        35.704	             	  1.021e+000 	
        35.712	  3.660e-002 	             	
        35.768	             	  1.021e+000 	
        35.776	  3.660e-002 	             	
        35.840	  3.660e-002 	             	
        35.864	             	  1.021e+000 	
        35.928	             	  1.021e+000 	
        35.936	  3.660e-002 	             	
        35.992	             	  1.021e+000 	
        36.000	  3.670e-002 	             	
        36.056	             	  1.021e+000 	
        36.064	  3.670e-002 	             	
        36.120	             	  1.021e+000 	
        36.128	  3.660e-002 	             	
        36.184	             	  1.021e+000 	
        36.192	  3.660e-002 	             	
        36.248	             	  1.021e+000 	
        36.256	  3.660e-002 	             	
        36.312	             	  1.021e+000 	
        36.320	  3.650e-002 	             	
        36.376	             	  1.021e+000 	
        36.384	  3.650e-002 	             	
        36.440	             	  1.021e+000 	
        36.448	  3.640e-002 	             	
        36.504	             	  1.021e+000 	
        36.512	  3.650e-002 	             	
        36.568	             	  1.021e+000 	
        36.576	  3.640e-002 	             	
        36.640	  3.650e-002 	             	
        36.664	             	  1.021e+000 	
        36.728	             	  1.021e+000 	
        36.736	  3.630e-002 	             	
        36.792	             	  1.021e+000 	
        36.800	  3.640e-002 	             	
        36.856	             	  1.021e+000 	
        36.864	  3.640e-002 	             	
        36.920	             	  1.021e+000 	
        36.928	  3.630e-002 	             	
        36.984	             	  1.021e+000 	
        36.992	  3.630e-002 	             	
        37.048	             	  1.021e+000 	
        37.056	  3.640e-002 	             	
        37.112	             	  1.020e+000 	
        37.120	  3.650e-002 	             	
        37.176	             	  1.020e+000 	
        37.184	  3.660e-002 	             	
        37.240	             	  1.020e+000 	
        37.248	  3.650e-002 	             	
        37.304	             	  1.021e+000 	
        37.312	  3.640e-002 	             	
        37.368	             	  1.021e+000 	
        37.376	  3.650e-002 	             	
        37.440	  3.660e-002 	             	
        37.464	             	  1.021e+000 	
        37.528	             	  1.021e+000 	
        37.536	  3.650e-002 	             	
        37.592	             	  1.021e+000 	
        37.600	  3.650e-002 	             	
        37.656	             	  1.021e+000 	
        37.664	  3.650e-002 	             	
        37.720	             	  1.021e+000 	
        37.728	  3.650e-002 	             	
        37.784	             	  1.021e+000 	
        37.792	  3.660e-002 	             	
        37.848	             	  1.021e+000 	
        37.856	  3.660e-002 	             	
        37.912	             	  1.021e+000 	
        37.920	  3.670e-002 	             	
        37.976	             	  1.021e+000 	
        37.984	  3.660e-002 	             	
        38.040	             	  1.021e+000 	
        38.048	  3.670e-002 	             	
        38.104	             	  1.021e+000 	
        38.111	  3.660e-002 	             	
        38.168	             	  1.021e+000 	
        38.176	  3.660e-002 	             	
        38.240	  3.660e-002 	             	
        38.264	             	  1.021e+000 	
        38.328	             	  1.021e+000 	
        38.335	  3.670e-002 	             	
        38.392	             	  1.021e+000 	
        38.400	  3.680e-002 	             	
        38.456	             	  1.021e+000 	
        38.464	  3.680e-002 	             	
        38.520	             	  1.021e+000 	
        38.528	  3.690e-002 	             	
        38.584	             	  1.021e+000 	
        38.591	  3.680e-002 	             	
        38.648	             	  1.021e+000 	
        38.655	  3.680e-002 	             	
        38.712	             	  1.022e+000 	
        38.720	  3.670e-002 	             	
        38.776	             	  1.022e+000 	
        38.784	  3.680e-002 	             	
        38.840	             	  1.022e+000 	
        38.848	  3.690e-002 	             	
        38.904	             	  1.022e+000 	
        38.911	  3.700e-002 	             	
        38.968	             	  1.021e+000 	
        38.976	  3.700e-002 	             	
        39.040	  3.680e-002 	             	
        39.064	             	  1.021e+000 	
        39.104	  3.690e-002 	             	
        39.128	             	  1.022e+000 	
        39.192	             	  1.021e+000 	
        39.199	  3.680e-002 	             	
        39.256	             	  1.021e+000 	
        39.263	  3.680e-002 	             	
        39.320	             	  1.021e+000 	
        39.327	  3.690e-002 	             	
        39.384	             	  1.021e+000 	
        39.392	  3.680e-002 	             	
        39.448	             	  1.021e+000 	
        39.455	  3.680e-002 	             	
        39.512	             	  1.021e+000 	
        39.519	  3.690e-002 	             	
        39.576	             	  1.021e+000 	
        39.583	  3.700e-002 	             	
        39.640	             	  1.021e+000 	
        39.647	  3.690e-002 	             	
        39.704	             	  1.021e+000 	
        39.712	  3.670e-002 	             	
        39.768	             	  1.021e+000 	
        39.775	  3.680e-002 	             	
        39.839	  3.690e-002 	             	
        39.864	             	  1.021e+000 	
        39.903	  3.700e-002 	             	
        39.928	             	  1.021e+000 	
        39.992	             	  1.021e+000 	
        39.999	  3.680e-002 	             	
        40.056	             	  1.021e+000 	
        40.063	  3.680e-002 	             	
        40.120	             	  1.021e+000 	
        40.127	  3.690e-002 	             	
        40.184	             	  1.021e+000 	
        40.191	  3.680e-002 	             	
        40.248	             	  1.021e+000 	
        40.255	  3.700e-002 	             	
        40.312	             	  1.021e+000 	
        40.320	  3.680e-002 	             	
        40.376	             	  1.022e+000 	
        40.383	  3.680e-002 	             	
        40.440	             	  1.022e+000 	
        40.447	  3.680e-002 	             	
        40.504	             	  1.022e+000 	
        40.511	  3.680e-002 	             	
        40.568	             	  1.022e+000 	
        40.575	  3.670e-002 	             	
        40.639	  3.670e-002 	             	
        40.664	             	  1.021e+000 	
        40.703	  3.680e-002 	             	
        40.728	             	  1.021e+000 	
        40.792	             	  1.021e+000 	
        40.799	  3.680e-002 	             	
        40.856	             	  1.021e+000 	
        40.863	  3.680e-002 	             	
        40.920	             	  1.021e+000 	
        40.927	  3.670e-002 	             	
        40.984	             	  1.021e+000 	
        40.991	  3.670e-002 	             	
        41.048	             	  1.021e+000 	
        41.055	  3.670e-002 	             	
        41.112	             	  1.021e+000 	
        41.119	  3.660e-002 	             	
        41.176	             	  1.021e+000 	
        41.183	  3.670e-002 	             	
        41.240	             	  1.021e+000 	
        41.247	  3.670e-002 	             	
        41.304	             	  1.021e+000 	
        41.311	  3.650e-002 	             	
        41.368	             	  1.021e+000 	
        41.375	  3.660e-002 	             	
        41.439	  3.660e-002 	             	
        41.464	             	  1.021e+000 	
        41.503	  3.660e-002 	             	
        41.528	             	  1.021e+000 	
        41.592	             	  1.021e+000 	
        41.599	  3.650e-002 	             	
        41.656	             	  1.021e+000 	
        41.663	  3.660e-002 	             	
        41.720	             	  1.021e+000 	
        41.727	  3.640e-002 	             	
        41.784	             	  1.021e+000 	
        41.791	  3.650e-002 	             	
        41.848	             	  1.021e+000 	
        41.855	  3.660e-002 	             	
        41.912	             	  1.021e+000 	
        41.919	  3.640e-002 	             	
        41.976	             	  1.021e+000 	
        41.983	  3.650e-002 	             	
        42.040	             	  1.021e+000 	
        42.047	  3.640e-002 	             	
        42.104	             	  1.022e+000 	
        42.111	  3.640e-002 	             	
        42.168	             	  1.021e+000 	
        42.175	  3.640e-002 	             	
        42.239	  3.630e-002 	             	
        42.264	             	  1.021e+000 	
        42.303	  3.640e-002 	             	
        42.328	             	  1.021e+000 	
        42.392	             	  1.021e+000 	
        42.399	  3.650e-002 	             	
        42.456	             	  1.021e+000 	
        42.463	  3.640e-002 	             	
        42.520	             	  1.021e+000 	
        42.527	  3.640e-002 	             	
        42.584	             	  1.021e+000 	
        42.591	  3.640e-002 	             	
        42.648	             	  1.021e+000 	
        42.655	  3.650e-002 	             	
        42.712	             	  1.021e+000 	
        42.719	  3.640e-002 	             	
        42.776	             	  1.021e+000 	
        42.783	  3.640e-002 	             	
        42.840	             	  1.021e+000 	
        42.847	  3.640e-002 	             	
        42.904	             	  1.021e+000 	
        42.911	  3.640e-002 	             	
        42.968	             	  1.021e+000 	
        42.975	  3.650e-002 	             	
        43.039	  3.650e-002 	             	
        43.064	             	  1.021e+000 	
        43.103	  3.650e-002 	             	
        43.128	             	  1.021e+000 	
        43.192	             	  1.021e+000 	
        43.199	  3.660e-002 	             	
        43.256	             	  1.021e+000 	
        43.263	  3.660e-002 	             	
        43.320	             	  1.021e+000 	
        43.327	  3.670e-002 	             	
        43.384	             	  1.021e+000 	
        43.391	  3.660e-002 	             	
        43.448	             	  1.021e+000 	
        43.455	  3.670e-002 	             	
        43.512	             	  1.021e+000 	
        43.519	  3.660e-002 	             	
        43.576	             	  1.021e+000 	
        43.583	  3.660e-002 	             	
        43.640	             	  1.021e+000 	
        43.647	  3.670e-002 	             	
        43.704	             	  1.021e+000 	
        43.711	  3.670e-002 	             	
        43.768	             	  1.021e+000 	
        43.775	  3.660e-002 	             	
        43.839	  3.670e-002 	             	
        43.864	             	  1.021e+000 	
        43.903	  3.670e-002 	             	
        43.928	             	  1.021e+000 	
        43.992	             	  1.021e+000 	
        43.999	  3.690e-002 	             	
        44.056	             	  1.021e+000 	
        44.063	  3.660e-002 	             	
        44.120	             	  1.021e+000 	
        44.127	  3.680e-002 	             	
        44.184	             	  1.021e+000 	
        44.191	  3.690e-002 	             	
        44.248	             	  1.021e+000 	
        44.255	  3.680e-002 	             	
        44.312	             	  1.021e+000 	
        44.319	  3.680e-002 	             	
        44.376	             	  1.021e+000 	
        44.383	  3.690e-002 	             	
        44.440	             	  1.021e+000 	
        44.447	  3.690e-002 	             	
        44.504	             	  1.021e+000 	
        44.511	  3.690e-002 	             	
        44.568	             	  1.021e+000 	
        44.575	  3.700e-002 	             	
        44.632	             	  1.021e+000 	
        44.639	  3.710e-002 	             	
        44.703	  3.680e-002 	             	
        44.728	             	  1.021e+000 	
        44.792	             	  1.021e+000 	
        44.799	  3.690e-002 	             	
        44.856	             	  1.021e+000 	
        44.863	  3.680e-002 	             	
        44.920	             	  1.021e+000 	
        44.927	  3.690e-002 	             	
        44.984	             	  1.021e+000 	
        44.991	  3.710e-002 	             	
        45.048	             	  1.021e+000 	
        45.055	  3.700e-002 	             	
        45.112	             	  1.021e+000 	
        45.119	  3.700e-002 	             	
        45.176	             	  1.021e+000 	
        45.183	  3.700e-002 	             	
        45.240	             	  1.021e+000 	
        45.247	  3.690e-002 	             	
        45.304	             	  1.022e+000 	
        45.311	  3.660e-002 	             	
        45.368	             	  1.022e+000 	
        45.375	  3.690e-002 	             	
        45.432	             	  1.022e+000 	
        45.439	  3.700e-002 	             	
        45.503	  3.710e-002 	             	
        45.528	             	  1.021e+000 	
        45.592	             	  1.021e+000 	
        45.599	  3.680e-002 	             	
        45.656	             	  1.021e+000 	
        45.663	  3.670e-002 	             	
        45.720	             	  1.021e+000 	
        45.727	  3.690e-002 	             	
        45.784	             	  1.021e+000 	
        45.791	  3.680e-002 	             	
        45.848	             	  1.021e+000 	
        45.855	  3.690e-002 	             	
        45.912	             	  1.021e+000 	
        45.919	  3.690e-002 	             	
        45.976	             	  1.021e+000 	
        45.983	  3.690e-002 	             	
        46.040	             	  1.021e+000 	
        46.047	  3.690e-002 	             	
        46.104	             	  1.021e+000 	
        46.111	  3.660e-002 	             	
        46.168	             	  1.021e+000 	
        46.175	  3.680e-002 	             	
        46.232	             	  1.021e+000 	
        46.239	  3.690e-002 	             	
        46.303	  3.670e-002 	             	
        46.328	             	  1.021e+000 	
        46.392	             	  1.021e+000 	
        46.399	  3.680e-002 	             	
        46.456	             	  1.021e+000 	
        46.463	  3.670e-002 	             	
        46.520	             	  1.021e+000 	
        46.527	  3.680e-002 	             	
        46.584	             	  1.021e+000 	
        46.591	  3.680e-002 	             	
        46.648	             	  1.021e+000 	
        46.655	  3.670e-002 	             	
        46.712	             	  1.021e+000 	
        46.719	  3.660e-002 	             	
        46.776	             	  1.021e+000 	
        46.783	  3.660e-002 	             	
        46.840	             	  1.021e+000 	
        46.847	  3.660e-002 	             	
        46.904	             	  1.021e+000 	
        46.911	  3.660e-002 	             	
        46.968	             	  1.021e+000 	
        46.975	  3.660e-002 	             	
        47.032	             	  1.021e+000 	
        47.039	  3.660e-002 	             	
        47.103	  3.660e-002 	             	
        47.128	             	  1.021e+000 	
        47.192	             	  1.021e+000 	
        47.199	  3.640e-002 	             	
        47.256	             	  1.021e+000 	
        47.263	  3.620e-002 	             	
        47.320	             	  1.021e+000 	
        47.327	  3.610e-002 	             	
        47.384	             	  1.021e+000 	
        47.391	  3.660e-002 	             	
        47.448	             	  1.022e+000 	
        47.455	  3.650e-002 	             	
        47.512	             	  1.022e+000 	
        47.519	  3.630e-002 	             	
        47.576	             	  1.022e+000 	
        47.583	  3.640e-002 	             	
        47.640	             	  1.022e+000 	
        47.647	  3.640e-002 	             	
        47.704	             	  1.021e+000 	
        47.711	  3.650e-002 	             	
        47.768	             	  1.021e+000 	
        47.775	  3.640e-002 	             	
        47.832	             	  1.021e+000 	
        47.839	  3.660e-002 	             	
        47.903	  3.660e-002 	             	
        47.928	             	  1.021e+000 	
        47.992	             	  1.021e+000 	
        47.999	  3.650e-002 	             	
        48.056	             	  1.021e+000 	
        48.063	  3.650e-002 	             	
        48.120	             	  1.021e+000 	
        48.127	  3.660e-002 	             	
        48.184	             	  1.021e+000 	
        48.191	  3.640e-002 	             	
        48.248	             	  1.022e+000 	
        48.255	  3.650e-002 	             	
        48.312	             	  1.022e+000 	
        48.319	  3.660e-002 	             	
        48.376	             	  1.022e+000 	
        48.383	  3.660e-002 	             	
        48.440	             	  1.022e+000 	
        48.447	  3.650e-002 	             	
        48.504	             	  1.022e+000 	
        48.511	  3.640e-002 	             	
        48.568	             	  1.022e+000 	
        48.575	  3.650e-002 	             	
        48.632	             	  1.021e+000 	
        48.639	  3.680e-002 	             	
        48.703	  3.690e-002 	             	
        48.728	             	  1.021e+000 	
        48.792	             	  1.021e+000 	
        48.799	  3.670e-002 	             	
        48.856	             	  1.021e+000 	
        48.863	  3.660e-002 	             	
        48.920	             	  1.021e+000 	
        48.927	  3.680e-002 	             	
        48.984	             	  1.022e+000 	
        48.991	  3.670e-002 	             	
        49.048	             	  1.022e+000 	
        49.055	  3.670e-002 	             	
        49.112	             	  1.022e+000 	
        49.119	  3.670e-002 	             	
        49.176	             	  1.022e+000 	
        49.183	  3.680e-002 	             	
        49.240	             	  1.022e+000 	
        49.247	  3.670e-002 	             	
        49.304	             	  1.022e+000 	
        49.311	  3.680e-002 	             	
        49.368	             	  1.022e+000 	
        49.375	  3.670e-002 	             	
        49.432	             	  1.022e+000 	
        49.439	  3.680e-002 	             	
        49.503	  3.680e-002 	             	
        49.528	             	  1.022e+000 	
        49.592	             	  1.022e+000 	
        49.599	  3.690e-002 	             	
        49.656	             	  1.022e+000 	
        49.663	  3.680e-002 	             	
        49.720	             	  1.022e+000 	
        49.727	  3.680e-002 	             	
        49.784	             	  1.022e+000 	
        49.791	  3.690e-002 	             	
        49.848	             	  1.022e+000 	
        49.855	  3.680e-002 	             	
        49.912	             	  1.022e+000 	
        49.919	  3.680e-002 	             	
        49.976	             	  1.022e+000 	
        49.983	  3.700e-002 	             	
        50.040	             	  1.022e+000 	
        50.047	  3.670e-002 	             	
        50.104	             	  1.022e+000 	
        50.111	  3.670e-002 	             	
        50.168	             	  1.022e+000 	
        50.175	  3.690e-002 	             	
        50.232	             	  1.022e+000 	
        50.239	  3.670e-002 	             	
        50.303	  3.680e-002 	             	
        50.328	             	  1.022e+000 	
        50.392	             	  1.022e+000 	
        50.399	  3.690e-002 	             	
        50.456	             	  1.022e+000 	
        50.463	  3.690e-002 	             	
        50.520	             	  1.022e+000 	
        50.527	  3.700e-002 	             	
        50.583	             	  1.022e+000 	
        50.591	  3.690e-002 	             	
        50.648	             	  1.022e+000 	
        50.655	  3.680e-002 	             	
        50.712	             	  1.022e+000 	
        50.719	  3.700e-002 	             	
        50.776	             	  1.022e+000 	
        50.783	  3.690e-002 	             	
        50.840	             	  1.022e+000 	
        50.847	  3.690e-002 	             	
        50.903	             	  1.022e+000 	
        50.911	  3.680e-002 	             	
        50.968	             	  1.022e+000 	
        50.975	  3.690e-002 	             	
        51.032	             	  1.022e+000 	
        51.039	  3.670e-002 	             	
        51.103	  3.650e-002 	             	
        51.127	             	  1.022e+000 	
        51.192	             	  1.022e+000 	
        51.199	  3.660e-002 	             	
        51.256	             	  1.021e+000 	
        51.263	  3.660e-002 	             	
        51.319	             	  1.021e+000 	
        51.327	  3.680e-002 	             	
        51.384	             	  1.021e+000 	
        51.391	  3.670e-002 	             	
        51.449	             	  1.022e+000 	
        51.456	  3.660e-002 	             	
        51.513	             	  1.022e+000 	
        51.520	  3.670e-002 	             	
        51.577	             	  1.022e+000 	
        51.584	  3.660e-002 	             	
        51.640	             	  1.022e+000 	
        51.648	  3.660e-002 	             	
        51.704	             	  1.022e+000 	
        51.712	  3.660e-002 	             	
        51.769	             	  1.022e+000 	
        51.776	  3.660e-002 	             	
        51.833	             	  1.022e+000 	
        51.840	  3.660e-002 	             	
        51.904	  3.660e-002 	             	
        51.928	             	  1.022e+000 	
        51.992	             	  1.021e+000 	
        52.000	  3.660e-002 	             	
        52.057	             	  1.021e+000 	
        52.064	  3.660e-002 	             	
        52.120	             	  1.022e+000 	
        52.128	  3.670e-002 	             	
        52.185	             	  1.022e+000 	
        52.192	  3.630e-002 	             	
        52.249	             	  1.022e+000 	
        52.256	  3.650e-002 	             	
        52.313	             	  1.022e+000 	
        52.320	  3.640e-002 	             	
        52.376	             	  1.022e+000 	
        52.384	  3.650e-002 	             	
        52.440	             	  1.022e+000 	
        52.448	  3.650e-002 	             	
        52.504	             	  1.021e+000 	
        52.512	  3.650e-002 	             	
        52.568	             	  1.021e+000 	
        52.576	  3.640e-002 	             	
        52.632	             	  1.021e+000 	
        52.640	  3.640e-002 	             	
        52.704	  3.630e-002 	             	
        52.729	             	  1.021e+000 	
        52.768	  3.640e-002 	             	
        52.792	             	  1.021e+000 	
        52.856	             	  1.022e+000 	
        52.864	  3.630e-002 	             	
        52.920	             	  1.022e+000 	
        52.928	  3.640e-002 	             	
        52.984	             	  1.022e+000 	
        52.992	  3.640e-002 	             	
        53.048	             	  1.022e+000 	
        53.056	  3.640e-002 	             	
        53.112	             	  1.022e+000 	
        53.120	  3.640e-002 	             	
        53.176	             	  1.022e+000 	
        53.184	  3.640e-002 	             	
        53.240	             	  1.022e+000 	
        53.248	  3.650e-002 	             	
        53.304	             	  1.022e+000 	
        53.312	  3.650e-002 	             	
        53.368	             	  1.021e+000 	
        53.376	  3.650e-002 	             	
        53.432	             	  1.021e+000 	
        53.440	  3.650e-002 	             	
        53.504	  3.650e-002 	             	
        53.528	             	  1.021e+000 	
        53.568	  3.650e-002 	             	
        53.592	             	  1.021e+000 	
        53.656	             	  1.021e+000 	
        53.664	  3.650e-002 	             	
        53.720	             	  1.021e+000 	
        53.728	  3.650e-002 	             	
        53.784	             	  1.021e+000 	
        53.792	  3.660e-002 	             	
        53.848	             	  1.021e+000 	
        53.856	  3.670e-002 	             	
        53.912	             	  1.021e+000 	
        53.920	  3.660e-002 	             	
        53.976	             	  1.021e+000 	
        53.984	  3.650e-002 	             	
        54.040	             	  1.022e+000 	
        54.048	  3.660e-002 	             	
        54.104	             	  1.022e+000 	
        54.112	  3.660e-002 	             	
        54.168	             	  1.022e+000 	
        54.176	  3.670e-002 	             	
        54.232	             	  1.022e+000 	
        54.240	  3.660e-002 	             	
        54.304	  3.660e-002 	             	
        54.328	             	  1.021e+000 	
        54.368	  3.670e-002 	             	
        54.392	             	  1.021e+000 	
        54.456	             	  1.021e+000 	
        54.464	  3.670e-002 	             	
        54.520	             	  1.021e+000 	
        54.528	  3.680e-002 	             	
        54.584	             	  1.021e+000 	
        54.592	  3.670e-002 	             	
        54.648	             	  1.021e+000 	
        54.656	  3.660e-002 	             	
        54.712	             	  1.021e+000 	
        54.720	  3.680e-002 	             	
        54.776	             	  1.021e+000 	
        54.784	  3.680e-002 	             	
        54.840	             	  1.021e+000 	
        54.848	  3.670e-002 	             	
        54.904	             	  1.021e+000 	
        54.912	  3.670e-002 	             	
        54.968	             	  1.021e+000 	
        54.976	  3.660e-002 	             	
        55.032	             	  1.022e+000 	
        55.040	  3.670e-002 	             	
        55.104	  3.670e-002 	             	
        55.128	             	  1.022e+000 	
        55.192	             	  1.022e+000 	
        55.200	  3.670e-002 	             	
        55.256	             	  1.022e+000 	
        55.264	  3.670e-002 	             	
        55.320	             	  1.022e+000 	
        55.327	  3.670e-002 	             	
        55.384	             	  1.022e+000 	
        55.392	  3.680e-002 	             	
        55.448	             	  1.022e+000 	
        55.456	  3.690e-002 	             	
        55.512	             	  1.022e+000 	
        55.520	  3.680e-002 	             	
        55.576	             	  1.022e+000 	
        55.584	  3.670e-002 	             	
        55.640	             	  1.022e+000 	
        55.648	  3.670e-002 	             	
        55.704	             	  1.022e+000 	
        55.712	  3.660e-002 	             	
        55.768	             	  1.022e+000 	
        55.776	  3.670e-002 	             	
        55.832	             	  1.022e+000 	
        55.840	  3.670e-002 	             	
        55.903	  3.660e-002 	             	
        55.928	             	  1.022e+000 	
        55.968	  3.670e-002 	             	
        55.992	             	  1.022e+000 	
        56.056	             	  1.022e+000 	
        56.064	  3.690e-002 	             	
        56.120	             	  1.022e+000 	
        56.127	  3.690e-002 	             	
        56.184	             	  1.021e+000 	
        56.192	  3.680e-002 	             	
        56.248	             	  1.021e+000 	
        56.255	  3.670e-002 	             	
        56.312	             	  1.022e+000 	
        56.320	  3.670e-002 	             	
        56.376	             	  1.022e+000 	
        56.383	  3.670e-002 	             	
        56.440	             	  1.022e+000 	
        56.447	  3.660e-002 	             	
        56.504	             	  1.022e+000 	
        56.511	  3.670e-002 	             	
        56.568	             	  1.022e+000 	
        56.575	  3.680e-002 	             	
        56.632	             	  1.022e+000 	
        56.640	  3.660e-002 	             	
        56.703	  3.680e-002 	             	
        56.728	             	  1.022e+000 	
        56.767	  3.680e-002 	             	
        56.792	             	  1.022e+000 	
        56.856	             	  1.022e+000 	
        56.863	  3.650e-002 	             	
        56.920	             	  1.022e+000 	
        56.927	  3.660e-002 	             	
        56.984	             	  1.021e+000 	
        56.992	  3.670e-002 	             	
        57.048	             	  1.021e+000 	
        57.055	  3.650e-002 	             	
        57.112	             	  1.021e+000 	
        57.119	  3.670e-002 	             	
        57.176	             	  1.021e+000 	
        57.183	  3.660e-002 	             	
        57.240	             	  1.021e+000 	
        57.247	  3.660e-002 	             	
        57.304	             	  1.021e+000 	
        57.311	  3.680e-002 	             	
        57.368	             	  1.022e+000 	
        57.375	  3.680e-002 	             	
        57.432	             	  1.022e+000 	
        57.439	  3.680e-002 	             	
        57.496	             	  1.022e+000 	
        57.503	  3.680e-002 	             	
        57.567	  3.680e-002 	             	
        57.592	             	  1.022e+000 	
        57.656	             	  1.022e+000 	
        57.663	  3.660e-002 	             	
        57.720	             	  1.022e+000 	
        57.727	  3.660e-002 	             	
        57.784	             	  1.023e+000 	
        57.791	  3.670e-002 	             	
        57.848	             	  1.023e+000 	
        57.855	  3.680e-002 	             	
        57.912	             	  1.022e+000 	
        57.919	  3.690e-002 	             	
        57.976	             	  1.022e+000 	
        57.983	  3.680e-002 	             	
        58.040	             	  1.022e+000 	
        58.047	  3.680e-002 	             	
        58.104	             	  1.022e+000 	
        58.111	  3.670e-002 	             	
        58.168	             	  1.021e+000 	
        58.175	  3.680e-002 	             	
        58.232	             	  1.021e+000 	
        58.239	  3.680e-002 	             	
        58.296	             	  1.021e+000 	
        58.303	  3.670e-002 	             	
        58.367	  3.690e-002 	             	
        58.392	             	  1.022e+000 	
        58.456	             	  1.022e+000 	
        58.464	  3.690e-002 	             	
        58.520	             	  1.022e+000 	
        58.527	  3.680e-002 	             	
        58.584	             	  1.022e+000 	
        58.591	  3.680e-002 	             	
        58.648	             	  1.022e+000 	
        58.655	  3.690e-002 	             	
        58.712	             	  1.022e+000 	
        58.719	  3.670e-002 	             	
        58.776	             	  1.022e+000 	
        58.783	  3.670e-002 	             	
        58.840	             	  1.022e+000 	
        58.847	  3.670e-002 	             	
        58.904	             	  1.022e+000 	
        58.911	  3.670e-002 	             	
        58.968	             	  1.022e+000 	
        58.975	  3.670e-002 	             	
        59.032	             	  1.022e+000 	
        59.039	  3.680e-002 	             	
        59.096	             	  1.022e+000 	
        59.103	  3.680e-002 	             	
        59.167	  3.670e-002 	             	
        59.192	             	  1.022e+000 	
        59.256	             	  1.022e+000 	
        59.263	  3.670e-002 	             	
        59.320	             	  1.022e+000 	
        59.327	  3.670e-002 	             	
        59.384	             	  1.022e+000 	
        59.391	  3.660e-002 	             	
        59.448	             	  1.022e+000 	
        59.455	  3.670e-002 	             	
        59.512	             	  1.022e+000 	
        59.519	  3.660e-002 	             	
        59.576	             	  1.022e+000 	
        59.583	  3.670e-002 	             	
        59.640	             	  1.022e+000 	
        59.647	  3.670e-002 	             	
        59.704	             	  1.022e+000 	
        59.711	  3.690e-002 	             	
        59.768	             	  1.021e+000 	
        59.775	  3.700e-002 	             	
        59.832	             	  1.022e+000 	
        59.839	  3.680e-002 	             	
        59.896	             	  1.022e+000 	
        59.903	  3.680e-002 	             	
