;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:51:58
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:51:59.065000
  Timestamp   	  Channel A  	  Channel B  	
        36.800	  3.730e-002 	             	
        36.803	             	  4.601e-001 	
        36.864	  3.750e-002 	             	
        36.867	             	  4.601e-001 	
        36.928	  3.790e-002 	             	
        36.931	             	  4.601e-001 	
        36.992	  3.820e-002 	             	
        36.995	             	  4.601e-001 	
        37.056	  3.890e-002 	             	
        37.059	             	  4.602e-001 	
        37.120	  3.900e-002 	             	
        37.123	             	  4.602e-001 	
        37.184	  3.940e-002 	             	
        37.187	             	  4.601e-001 	
        37.248	  3.990e-002 	             	
        37.251	             	  4.602e-001 	
        37.315	             	  4.601e-001 	
        37.344	  4.020e-002 	             	
        37.408	  4.060e-002 	             	
        37.411	             	  4.601e-001 	
        37.472	  4.080e-002 	             	
        37.475	             	  4.601e-001 	
        37.536	  4.080e-002 	             	
        37.539	             	  4.600e-001 	
        37.600	  4.060e-002 	             	
        37.603	             	  4.600e-001 	
        37.664	  4.070e-002 	             	
        37.667	             	  4.600e-001 	
        37.728	  4.070e-002 	             	
        37.731	             	  4.601e-001 	
        37.792	  4.110e-002 	             	
        37.795	             	  4.601e-001 	
        37.856	  4.120e-002 	             	
        37.859	             	  4.600e-001 	
        37.920	  4.150e-002 	             	
        37.923	             	  4.601e-001 	
        37.984	  4.130e-002 	             	
        37.987	             	  4.601e-001 	
        38.048	  4.170e-002 	             	
        38.051	             	  4.601e-001 	
        38.115	             	  4.601e-001 	
        38.144	  4.160e-002 	             	
        38.208	  4.190e-002 	             	
        38.211	             	  4.601e-001 	
        38.273	  4.180e-002 	             	
        38.276	             	  4.601e-001 	
        38.337	  4.230e-002 	             	
        38.340	             	  4.600e-001 	
        38.401	  4.250e-002 	             	
        38.404	             	  4.600e-001 	
        38.465	  4.250e-002 	             	
        38.468	             	  4.601e-001 	
        38.529	  4.220e-002 	             	
        38.532	             	  4.601e-001 	
        38.593	  4.190e-002 	             	
        38.596	             	  4.602e-001 	
        38.657	  4.190e-002 	             	
        38.660	             	  4.603e-001 	
        38.721	  4.180e-002 	             	
        38.724	             	  4.604e-001 	
        38.785	  4.140e-002 	             	
        38.788	             	  4.605e-001 	
        38.849	  4.140e-002 	             	
        38.852	             	  4.605e-001 	
        38.916	             	  4.605e-001 	
        38.945	  4.120e-002 	             	
        39.009	  4.120e-002 	             	
        39.012	             	  4.604e-001 	
        39.073	  4.140e-002 	             	
        39.076	             	  4.604e-001 	
        39.137	  4.190e-002 	             	
        39.140	             	  4.603e-001 	
        39.201	  4.210e-002 	             	
        39.204	             	  4.602e-001 	
        39.265	  4.230e-002 	             	
        39.268	             	  4.601e-001 	
        39.329	  4.280e-002 	             	
        39.332	             	  4.601e-001 	
        39.393	  4.290e-002 	             	
        39.396	             	  4.601e-001 	
        39.457	  4.330e-002 	             	
        39.460	             	  4.601e-001 	
        39.521	  4.360e-002 	             	
        39.524	             	  4.601e-001 	
        39.585	  4.390e-002 	             	
        39.588	             	  4.600e-001 	
        39.649	  4.410e-002 	             	
        39.652	             	  4.600e-001 	
        39.716	             	  4.601e-001 	
        39.745	  4.450e-002 	             	
        39.809	  4.480e-002 	             	
        39.812	             	  4.600e-001 	
        39.873	  4.460e-002 	             	
        39.876	             	  4.600e-001 	
        39.937	  4.480e-002 	             	
        39.940	             	  4.600e-001 	
        40.001	  4.510e-002 	             	
        40.004	             	  4.600e-001 	
        40.065	  4.510e-002 	             	
        40.068	             	  4.600e-001 	
        40.129	  4.530e-002 	             	
        40.131	             	  4.600e-001 	
        40.193	  4.540e-002 	             	
        40.195	             	  4.600e-001 	
        40.257	  4.560e-002 	             	
        40.260	             	  4.600e-001 	
        40.321	  4.510e-002 	             	
        40.323	             	  4.600e-001 	
        40.385	  4.520e-002 	             	
        40.388	             	  4.601e-001 	
        40.449	  4.520e-002 	             	
        40.452	             	  4.602e-001 	
        40.515	             	  4.603e-001 	
        40.545	  4.530e-002 	             	
        40.609	  4.470e-002 	             	
        40.611	             	  4.602e-001 	
        40.673	  4.520e-002 	             	
        40.676	             	  4.601e-001 	
        40.737	  4.520e-002 	             	
        40.740	             	  4.600e-001 	
        40.801	  4.530e-002 	             	
        40.804	             	  4.600e-001 	
        40.865	  4.490e-002 	             	
        40.867	             	  4.600e-001 	
        40.929	  4.490e-002 	             	
        40.932	             	  4.600e-001 	
        40.993	  4.490e-002 	             	
        40.995	             	  4.600e-001 	
        41.057	  4.500e-002 	             	
        41.059	             	  4.601e-001 	
        41.121	  4.420e-002 	             	
        41.123	             	  4.601e-001 	
        41.185	  4.380e-002 	             	
        41.187	             	  4.601e-001 	
        41.249	  4.340e-002 	             	
        41.251	             	  4.601e-001 	
        41.316	             	  4.602e-001 	
        41.345	  4.110e-002 	             	
        41.379	             	  4.603e-001 	
        41.409	  4.310e-002 	             	
        41.473	  4.350e-002 	             	
        41.475	             	  4.603e-001 	
        41.537	  4.410e-002 	             	
        41.539	             	  4.603e-001 	
        41.601	  4.430e-002 	             	
        41.603	             	  4.603e-001 	
        41.665	  4.450e-002 	             	
        41.667	             	  4.603e-001 	
        41.729	  4.500e-002 	             	
        41.731	             	  4.603e-001 	
        41.793	  4.550e-002 	             	
        41.795	             	  4.603e-001 	
        41.857	  4.580e-002 	             	
        41.859	             	  4.603e-001 	
        41.921	  4.640e-002 	             	
        41.923	             	  4.604e-001 	
        41.985	  4.670e-002 	             	
        41.987	             	  4.604e-001 	
        42.049	  4.710e-002 	             	
        42.051	             	  4.604e-001 	
        42.115	             	  4.604e-001 	
        42.144	  4.740e-002 	             	
        42.179	             	  4.604e-001 	
        42.209	  4.780e-002 	             	
        42.272	  4.790e-002 	             	
        42.275	             	  4.605e-001 	
        42.337	  4.810e-002 	             	
        42.339	             	  4.605e-001 	
        42.400	  4.840e-002 	             	
        42.403	             	  4.604e-001 	
        42.465	  4.900e-002 	             	
        42.467	             	  4.603e-001 	
        42.528	  4.850e-002 	             	
        42.531	             	  4.603e-001 	
        42.593	  4.900e-002 	             	
        42.596	             	  4.603e-001 	
        42.657	  4.960e-002 	             	
        42.659	             	  4.603e-001 	
        42.721	  4.980e-002 	             	
        42.723	             	  4.603e-001 	
        42.785	  5.010e-002 	             	
        42.787	             	  4.603e-001 	
        42.849	  5.040e-002 	             	
        42.851	             	  4.603e-001 	
        42.915	             	  4.602e-001 	
        42.944	  5.040e-002 	             	
        42.979	             	  4.602e-001 	
        43.008	  5.060e-002 	             	
        43.073	  5.090e-002 	             	
        43.075	             	  4.601e-001 	
        43.137	  5.060e-002 	             	
        43.139	             	  4.601e-001 	
        43.201	  5.050e-002 	             	
        43.203	             	  4.600e-001 	
        43.265	  5.020e-002 	             	
        43.267	             	  4.599e-001 	
        43.328	  5.050e-002 	             	
        43.331	             	  4.599e-001 	
        43.392	  5.000e-002 	             	
        43.395	             	  4.598e-001 	
        43.456	  5.020e-002 	             	
        43.459	             	  4.598e-001 	
        43.521	  5.040e-002 	             	
        43.523	             	  4.598e-001 	
        43.584	  5.030e-002 	             	
        43.587	             	  4.599e-001 	
        43.649	  5.040e-002 	             	
        43.651	             	  4.599e-001 	
        43.712	  5.050e-002 	             	
        43.715	             	  4.599e-001 	
        43.779	             	  4.599e-001 	
        43.808	  5.050e-002 	             	
        43.873	  5.050e-002 	             	
        43.875	             	  4.598e-001 	
        43.936	  5.040e-002 	             	
        43.939	             	  4.598e-001 	
        44.000	  5.050e-002 	             	
        44.003	             	  4.597e-001 	
        44.064	  5.080e-002 	             	
        44.067	             	  4.596e-001 	
        44.128	  5.130e-002 	             	
        44.131	             	  4.595e-001 	
        44.192	  5.150e-002 	             	
        44.195	             	  4.596e-001 	
        44.256	  5.110e-002 	             	
        44.259	             	  4.596e-001 	
        44.320	  5.130e-002 	             	
        44.323	             	  4.596e-001 	
        44.384	  5.100e-002 	             	
        44.387	             	  4.596e-001 	
        44.448	  5.090e-002 	             	
        44.451	             	  4.596e-001 	
        44.512	  5.120e-002 	             	
        44.515	             	  4.596e-001 	
        44.579	             	  4.596e-001 	
        44.608	  5.130e-002 	             	
        44.672	  5.140e-002 	             	
        44.675	             	  4.597e-001 	
        44.736	  5.180e-002 	             	
        44.739	             	  4.598e-001 	
        44.800	  5.160e-002 	             	
        44.803	             	  4.598e-001 	
        44.864	  5.190e-002 	             	
        44.867	             	  4.598e-001 	
        44.929	  5.200e-002 	             	
        44.931	             	  4.597e-001 	
        44.992	  5.240e-002 	             	
        44.995	             	  4.597e-001 	
        45.056	  5.270e-002 	             	
        45.059	             	  4.596e-001 	
        45.120	  5.280e-002 	             	
        45.123	             	  4.596e-001 	
        45.184	  5.310e-002 	             	
        45.187	             	  4.597e-001 	
        45.248	  5.320e-002 	             	
        45.251	             	  4.597e-001 	
        45.312	  5.290e-002 	             	
        45.315	             	  4.598e-001 	
        45.379	             	  4.598e-001 	
        45.408	  5.300e-002 	             	
        45.472	  5.350e-002 	             	
        45.475	             	  4.597e-001 	
        45.536	  5.340e-002 	             	
        45.539	             	  4.597e-001 	
        45.600	  5.380e-002 	             	
        45.603	             	  4.596e-001 	
        45.664	  5.360e-002 	             	
        45.667	             	  4.596e-001 	
        45.728	  5.350e-002 	             	
        45.731	             	  4.595e-001 	
        45.792	  5.340e-002 	             	
        45.795	             	  4.596e-001 	
        45.856	  5.350e-002 	             	
        45.859	             	  4.595e-001 	
        45.920	  5.320e-002 	             	
        45.923	             	  4.595e-001 	
        45.984	  5.300e-002 	             	
        45.987	             	  4.595e-001 	
        46.048	  5.310e-002 	             	
        46.051	             	  4.595e-001 	
        46.112	  5.320e-002 	             	
        46.115	             	  4.594e-001 	
        46.179	             	  4.594e-001 	
        46.208	  5.280e-002 	             	
        46.272	  5.240e-002 	             	
        46.275	             	  4.594e-001 	
        46.336	  5.240e-002 	             	
        46.339	             	  4.595e-001 	
        46.400	  5.270e-002 	             	
        46.403	             	  4.596e-001 	
        46.464	  5.230e-002 	             	
        46.467	             	  4.597e-001 	
        46.528	  5.260e-002 	             	
        46.531	             	  4.597e-001 	
        46.592	  5.260e-002 	             	
        46.595	             	  4.597e-001 	
        46.656	  5.220e-002 	             	
        46.659	             	  4.596e-001 	
        46.720	  5.210e-002 	             	
        46.723	             	  4.596e-001 	
        46.784	  5.220e-002 	             	
        46.787	             	  4.596e-001 	
        46.848	  5.200e-002 	             	
        46.851	             	  4.596e-001 	
        46.912	  5.230e-002 	             	
        46.915	             	  4.597e-001 	
        46.979	             	  4.598e-001 	
        47.008	  5.210e-002 	             	
        47.072	  5.220e-002 	             	
        47.075	             	  4.599e-001 	
        47.136	  5.200e-002 	             	
        47.139	             	  4.600e-001 	
        47.200	  5.150e-002 	             	
        47.203	             	  4.600e-001 	
        47.264	  5.110e-002 	             	
        47.267	             	  4.600e-001 	
        47.328	  5.200e-002 	             	
        47.331	             	  4.600e-001 	
        47.392	  5.240e-002 	             	
        47.395	             	  4.599e-001 	
        47.456	  5.300e-002 	             	
        47.459	             	  4.599e-001 	
        47.520	  5.340e-002 	             	
        47.523	             	  4.598e-001 	
        47.584	  5.390e-002 	             	
        47.587	             	  4.598e-001 	
        47.648	  5.420e-002 	             	
        47.651	             	  4.598e-001 	
        47.712	  5.450e-002 	             	
        47.715	             	  4.598e-001 	
        47.779	             	  4.598e-001 	
        47.808	  5.500e-002 	             	
        47.872	  5.500e-002 	             	
        47.875	             	  4.598e-001 	
        47.936	  5.510e-002 	             	
        47.939	             	  4.599e-001 	
        48.000	  5.540e-002 	             	
        48.003	             	  4.599e-001 	
        48.064	  5.540e-002 	             	
        48.067	             	  4.599e-001 	
        48.128	  5.560e-002 	             	
        48.131	             	  4.598e-001 	
        48.192	  5.560e-002 	             	
        48.195	             	  4.599e-001 	
        48.256	  5.570e-002 	             	
        48.259	             	  4.599e-001 	
        48.320	  5.580e-002 	             	
        48.323	             	  4.600e-001 	
        48.384	  5.580e-002 	             	
        48.387	             	  4.600e-001 	
        48.448	  5.580e-002 	             	
        48.451	             	  4.600e-001 	
        48.512	  5.570e-002 	             	
        48.515	             	  4.601e-001 	
        48.579	             	  4.601e-001 	
        48.608	  5.560e-002 	             	
        48.672	  5.570e-002 	             	
        48.675	             	  4.601e-001 	
        48.736	  5.580e-002 	             	
        48.739	             	  4.600e-001 	
        48.800	  5.640e-002 	             	
        48.803	             	  4.600e-001 	
        48.864	  5.620e-002 	             	
        48.867	             	  4.600e-001 	
        48.928	  5.650e-002 	             	
        48.931	             	  4.600e-001 	
        48.992	  5.640e-002 	             	
        48.995	             	  4.601e-001 	
        49.056	  5.600e-002 	             	
        49.059	             	  4.601e-001 	
        49.120	  5.590e-002 	             	
        49.123	             	  4.601e-001 	
        49.184	  5.580e-002 	             	
        49.187	             	  4.601e-001 	
        49.248	  5.550e-002 	             	
        49.251	             	  4.600e-001 	
        49.312	  5.500e-002 	             	
        49.315	             	  4.600e-001 	
        49.379	             	  4.599e-001 	
        49.408	  5.500e-002 	             	
        49.472	  5.500e-002 	             	
        49.475	             	  4.599e-001 	
        49.536	  5.500e-002 	             	
        49.539	             	  4.599e-001 	
        49.600	  5.530e-002 	             	
        49.603	             	  4.598e-001 	
        49.664	  5.560e-002 	             	
        49.667	             	  4.598e-001 	
        49.728	  5.610e-002 	             	
        49.731	             	  4.597e-001 	
        49.792	  5.650e-002 	             	
        49.795	             	  4.596e-001 	
        49.856	  5.650e-002 	             	
        49.859	             	  4.596e-001 	
        49.920	  5.690e-002 	             	
        49.923	             	  4.596e-001 	
        49.984	  5.690e-002 	             	
        49.987	             	  4.596e-001 	
        50.048	  5.670e-002 	             	
        50.051	             	  4.597e-001 	
        50.112	  5.680e-002 	             	
        50.115	             	  4.597e-001 	
        50.179	             	  4.597e-001 	
        50.208	  5.690e-002 	             	
        50.272	  5.720e-002 	             	
        50.275	             	  4.597e-001 	
        50.336	  5.720e-002 	             	
        50.339	             	  4.597e-001 	
        50.400	  5.740e-002 	             	
        50.403	             	  4.597e-001 	
        50.464	  5.740e-002 	             	
        50.467	             	  4.597e-001 	
        50.528	  5.740e-002 	             	
        50.531	             	  4.596e-001 	
        50.592	  5.770e-002 	             	
        50.595	             	  4.595e-001 	
        50.656	  5.760e-002 	             	
        50.659	             	  4.595e-001 	
        50.720	  5.740e-002 	             	
        50.723	             	  4.596e-001 	
        50.784	  5.750e-002 	             	
        50.787	             	  4.596e-001 	
        50.848	  5.760e-002 	             	
        50.851	             	  4.596e-001 	
        50.912	  5.770e-002 	             	
        50.915	             	  4.596e-001 	
        50.979	             	  4.597e-001 	
        51.008	  5.780e-002 	             	
        51.072	  5.760e-002 	             	
        51.075	             	  4.597e-001 	
        51.136	  5.760e-002 	             	
        51.139	             	  4.598e-001 	
        51.200	  5.790e-002 	             	
        51.203	             	  4.598e-001 	
        51.264	  5.780e-002 	             	
        51.267	             	  4.600e-001 	
        51.328	  5.770e-002 	             	
        51.331	             	  4.600e-001 	
        51.392	  5.760e-002 	             	
        51.395	             	  4.600e-001 	
        51.456	  5.750e-002 	             	
        51.459	             	  4.599e-001 	
        51.520	  5.750e-002 	             	
        51.523	             	  4.599e-001 	
        51.584	  5.730e-002 	             	
        51.587	             	  4.599e-001 	
        51.648	  5.670e-002 	             	
        51.651	             	  4.599e-001 	
        51.712	  5.620e-002 	             	
        51.715	             	  4.599e-001 	
        51.779	             	  4.599e-001 	
        51.808	  5.620e-002 	             	
        51.872	  5.600e-002 	             	
        51.875	             	  4.599e-001 	
        51.936	  5.610e-002 	             	
        51.939	             	  4.599e-001 	
        52.000	  5.630e-002 	             	
        52.003	             	  4.598e-001 	
        52.064	  5.590e-002 	             	
        52.067	             	  4.599e-001 	
        52.128	  5.570e-002 	             	
        52.131	             	  4.599e-001 	
        52.192	  5.650e-002 	             	
        52.195	             	  4.600e-001 	
        52.256	  5.650e-002 	             	
        52.259	             	  4.601e-001 	
        52.320	  5.720e-002 	             	
        52.323	             	  4.601e-001 	
        52.384	  5.730e-002 	             	
        52.387	             	  4.602e-001 	
        52.448	  5.760e-002 	             	
        52.451	             	  4.601e-001 	
        52.512	  5.810e-002 	             	
        52.515	             	  4.601e-001 	
        52.579	             	  4.600e-001 	
        52.608	  5.800e-002 	             	
        52.672	  5.830e-002 	             	
        52.675	             	  4.600e-001 	
        52.736	  5.840e-002 	             	
        52.739	             	  4.600e-001 	
        52.800	  5.840e-002 	             	
        52.803	             	  4.600e-001 	
        52.864	  5.850e-002 	             	
        52.867	             	  4.600e-001 	
        52.928	  5.840e-002 	             	
        52.931	             	  4.600e-001 	
        52.992	  5.890e-002 	             	
        52.995	             	  4.600e-001 	
        53.056	  5.860e-002 	             	
        53.059	             	  4.600e-001 	
        53.120	  5.920e-002 	             	
        53.123	             	  4.601e-001 	
        53.184	  5.910e-002 	             	
        53.187	             	  4.601e-001 	
        53.248	  5.900e-002 	             	
        53.251	             	  4.600e-001 	
        53.312	  5.950e-002 	             	
        53.315	             	  4.600e-001 	
        53.379	             	  4.600e-001 	
        53.408	  5.910e-002 	             	
        53.472	  5.910e-002 	             	
        53.475	             	  4.600e-001 	
        53.536	  5.900e-002 	             	
        53.539	             	  4.600e-001 	
        53.600	  5.930e-002 	             	
        53.603	             	  4.600e-001 	
        53.664	  5.950e-002 	             	
        53.667	             	  4.599e-001 	
        53.728	  5.930e-002 	             	
        53.731	             	  4.599e-001 	
        53.792	  5.910e-002 	             	
        53.795	             	  4.599e-001 	
        53.856	  5.920e-002 	             	
        53.859	             	  4.598e-001 	
        53.920	  5.900e-002 	             	
        53.923	             	  4.598e-001 	
        53.984	  5.900e-002 	             	
        53.987	             	  4.598e-001 	
        54.048	  5.900e-002 	             	
        54.051	             	  4.598e-001 	
        54.112	  5.940e-002 	             	
        54.115	             	  4.599e-001 	
        54.179	             	  4.600e-001 	
        54.208	  5.890e-002 	             	
        54.272	  5.930e-002 	             	
        54.275	             	  4.601e-001 	
        54.336	  5.940e-002 	             	
        54.339	             	  4.601e-001 	
        54.400	  5.920e-002 	             	
        54.403	             	  4.601e-001 	
        54.464	  5.930e-002 	             	
        54.467	             	  4.600e-001 	
        54.528	  5.900e-002 	             	
        54.531	             	  4.599e-001 	
        54.592	  5.900e-002 	             	
        54.595	             	  4.599e-001 	
        54.656	  5.920e-002 	             	
        54.659	             	  4.599e-001 	
        54.720	  5.930e-002 	             	
        54.723	             	  4.599e-001 	
        54.784	  5.910e-002 	             	
        54.787	             	  4.600e-001 	
        54.848	  5.910e-002 	             	
        54.851	             	  4.600e-001 	
        54.912	  5.890e-002 	             	
        54.915	             	  4.601e-001 	
        54.979	             	  4.601e-001 	
        55.008	  5.900e-002 	             	
        55.072	  5.900e-002 	             	
        55.075	             	  4.600e-001 	
        55.136	  5.950e-002 	             	
        55.139	             	  4.600e-001 	
        55.200	  5.950e-002 	             	
        55.203	             	  4.599e-001 	
        55.264	  5.970e-002 	             	
        55.267	             	  4.600e-001 	
        55.328	  5.980e-002 	             	
        55.331	             	  4.600e-001 	
        55.392	  5.990e-002 	             	
        55.395	             	  4.600e-001 	
        55.456	  5.980e-002 	             	
        55.459	             	  4.600e-001 	
        55.520	  5.960e-002 	             	
        55.523	             	  4.600e-001 	
        55.584	  5.990e-002 	             	
        55.587	             	  4.600e-001 	
        55.648	  5.990e-002 	             	
        55.651	             	  4.599e-001 	
        55.712	  6.010e-002 	             	
        55.715	             	  4.599e-001 	
        55.780	             	  4.598e-001 	
        55.809	  6.010e-002 	             	
        55.844	             	  4.599e-001 	
        55.873	  6.020e-002 	             	
        55.937	  6.000e-002 	             	
        55.940	             	  4.599e-001 	
        56.001	  6.000e-002 	             	
        56.004	             	  4.598e-001 	
        56.065	  6.020e-002 	             	
        56.068	             	  4.598e-001 	
        56.129	  6.010e-002 	             	
        56.132	             	  4.598e-001 	
        56.193	  6.010e-002 	             	
        56.196	             	  4.597e-001 	
        56.257	  6.010e-002 	             	
        56.260	             	  4.597e-001 	
        56.321	  5.980e-002 	             	
        56.324	             	  4.597e-001 	
        56.385	  6.010e-002 	             	
        56.388	             	  4.597e-001 	
        56.449	  6.020e-002 	             	
        56.452	             	  4.597e-001 	
        56.513	  5.990e-002 	             	
        56.516	             	  4.597e-001 	
        56.577	  6.000e-002 	             	
        56.580	             	  4.597e-001 	
        56.644	             	  4.597e-001 	
        56.673	  5.990e-002 	             	
        56.737	  5.990e-002 	             	
        56.740	             	  4.597e-001 	
        56.801	  6.000e-002 	             	
        56.804	             	  4.598e-001 	
        56.865	  6.020e-002 	             	
        56.868	             	  4.599e-001 	
        56.929	  6.000e-002 	             	
        56.932	             	  4.600e-001 	
        56.993	  6.000e-002 	             	
        56.996	             	  4.600e-001 	
        57.057	  6.000e-002 	             	
        57.059	             	  4.600e-001 	
        57.121	  5.990e-002 	             	
        57.124	             	  4.600e-001 	
        57.185	  5.990e-002 	             	
        57.188	             	  4.599e-001 	
        57.249	  6.020e-002 	             	
        57.252	             	  4.599e-001 	
        57.313	  6.060e-002 	             	
        57.316	             	  4.598e-001 	
        57.377	  6.060e-002 	             	
        57.380	             	  4.598e-001 	
        57.444	             	  4.599e-001 	
        57.473	  6.040e-002 	             	
        57.537	  6.080e-002 	             	
        57.540	             	  4.598e-001 	
        57.601	  6.120e-002 	             	
        57.604	             	  4.598e-001 	
        57.665	  6.100e-002 	             	
        57.668	             	  4.597e-001 	
        57.729	  6.080e-002 	             	
        57.732	             	  4.597e-001 	
        57.793	  6.070e-002 	             	
        57.795	             	  4.596e-001 	
        57.857	  6.030e-002 	             	
        57.860	             	  4.596e-001 	
        57.921	  6.030e-002 	             	
        57.924	             	  4.596e-001 	
        57.985	  6.050e-002 	             	
        57.988	             	  4.596e-001 	
        58.049	  6.040e-002 	             	
        58.052	             	  4.595e-001 	
        58.113	  6.040e-002 	             	
        58.115	             	  4.595e-001 	
        58.177	  6.020e-002 	             	
        58.180	             	  4.595e-001 	
        58.244	             	  4.595e-001 	
        58.273	  5.990e-002 	             	
        58.337	  6.060e-002 	             	
        58.340	             	  4.595e-001 	
        58.401	  6.070e-002 	             	
        58.404	             	  4.595e-001 	
        58.465	  6.060e-002 	             	
        58.467	             	  4.595e-001 	
        58.529	  6.080e-002 	             	
        58.531	             	  4.595e-001 	
        58.593	  6.080e-002 	             	
        58.596	             	  4.596e-001 	
        58.657	  6.050e-002 	             	
        58.659	             	  4.597e-001 	
        58.721	  6.070e-002 	             	
        58.723	             	  4.597e-001 	
        58.785	  6.090e-002 	             	
        58.787	             	  4.596e-001 	
        58.849	  6.100e-002 	             	
        58.851	             	  4.596e-001 	
        58.913	  6.120e-002 	             	
        58.915	             	  4.596e-001 	
        58.977	  6.140e-002 	             	
        58.979	             	  4.596e-001 	
        59.043	             	  4.596e-001 	
        59.073	  6.100e-002 	             	
        59.137	  6.080e-002 	             	
        59.139	             	  4.596e-001 	
        59.200	  6.080e-002 	             	
        59.203	             	  4.597e-001 	
        59.265	  6.120e-002 	             	
        59.267	             	  4.597e-001 	
        59.329	  6.110e-002 	             	
        59.332	             	  4.597e-001 	
        59.393	  6.080e-002 	             	
        59.396	             	  4.597e-001 	
        59.457	  6.100e-002 	             	
        59.459	             	  4.596e-001 	
        59.521	  6.080e-002 	             	
        59.523	             	  4.596e-001 	
        59.585	  6.080e-002 	             	
        59.587	             	  4.596e-001 	
        59.649	  6.110e-002 	             	
        59.651	             	  4.596e-001 	
        59.713	  6.100e-002 	             	
        59.715	             	  4.596e-001 	
        59.777	  6.110e-002 	             	
        59.779	             	  4.597e-001 	
        59.843	             	  4.598e-001 	
        59.873	  6.100e-002 	             	
        59.936	  6.130e-002 	             	
        59.939	             	  4.598e-001 	
        60.001	  6.120e-002 	             	
        60.003	             	  4.598e-001 	
        60.065	  6.130e-002 	             	
        60.067	             	  4.598e-001 	
        60.128	  6.120e-002 	             	
        60.131	             	  4.599e-001 	
        60.193	  6.140e-002 	             	
        60.195	             	  4.599e-001 	
        60.257	  6.110e-002 	             	
        60.259	             	  4.599e-001 	
        60.321	  6.150e-002 	             	
        60.323	             	  4.599e-001 	
        60.385	  6.160e-002 	             	
        60.387	             	  4.598e-001 	
        60.448	  6.170e-002 	             	
        60.451	             	  4.598e-001 	
        60.512	  6.190e-002 	             	
        60.515	             	  4.598e-001 	
        60.577	  6.210e-002 	             	
        60.579	             	  4.598e-001 	
        60.643	             	  4.598e-001 	
        60.673	  6.190e-002 	             	
        60.737	  6.230e-002 	             	
        60.739	             	  4.598e-001 	
        60.800	  6.240e-002 	             	
        60.803	             	  4.598e-001 	
        60.864	  6.250e-002 	             	
        60.867	             	  4.598e-001 	
        60.928	  6.250e-002 	             	
        60.931	             	  4.599e-001 	
        60.993	  6.270e-002 	             	
        60.995	             	  4.598e-001 	
        61.056	  6.250e-002 	             	
        61.059	             	  4.599e-001 	
        61.120	  6.270e-002 	             	
        61.123	             	  4.599e-001 	
        61.184	  6.270e-002 	             	
        61.187	             	  4.599e-001 	
        61.248	  6.270e-002 	             	
        61.251	             	  4.599e-001 	
        61.313	  6.260e-002 	             	
        61.315	             	  4.598e-001 	
        61.376	  6.250e-002 	             	
        61.379	             	  4.597e-001 	
        61.443	             	  4.597e-001 	
        61.473	  6.230e-002 	             	
        61.536	  6.240e-002 	             	
        61.539	             	  4.597e-001 	
        61.600	  6.220e-002 	             	
        61.603	             	  4.597e-001 	
        61.664	  6.210e-002 	             	
        61.667	             	  4.596e-001 	
        61.729	  6.210e-002 	             	
        61.731	             	  4.597e-001 	
        61.792	  6.210e-002 	             	
        61.795	             	  4.597e-001 	
        61.856	  6.220e-002 	             	
        61.859	             	  4.597e-001 	
        61.920	  6.190e-002 	             	
        61.923	             	  4.597e-001 	
        61.984	  6.160e-002 	             	
        61.987	             	  4.597e-001 	
        62.048	  6.180e-002 	             	
        62.051	             	  4.597e-001 	
        62.112	  6.200e-002 	             	
        62.115	             	  4.597e-001 	
        62.176	  6.190e-002 	             	
        62.179	             	  4.597e-001 	
        62.243	             	  4.596e-001 	
        62.272	  6.210e-002 	             	
        62.336	  6.200e-002 	             	
        62.339	             	  4.597e-001 	
        62.400	  6.210e-002 	             	
        62.403	             	  4.596e-001 	
        62.464	  6.210e-002 	             	
        62.467	             	  4.596e-001 	
        62.528	  6.230e-002 	             	
        62.531	             	  4.596e-001 	
        62.592	  6.220e-002 	             	
        62.595	             	  4.596e-001 	
        62.656	  6.230e-002 	             	
        62.659	             	  4.596e-001 	
        62.720	  6.230e-002 	             	
        62.723	             	  4.596e-001 	
        62.784	  6.250e-002 	             	
        62.787	             	  4.597e-001 	
        62.848	  6.220e-002 	             	
        62.851	             	  4.597e-001 	
        62.912	  6.250e-002 	             	
        62.915	             	  4.597e-001 	
        62.976	  6.260e-002 	             	
        62.979	             	  4.597e-001 	
        63.043	             	  4.598e-001 	
        63.072	  6.230e-002 	             	
        63.136	  6.240e-002 	             	
        63.139	             	  4.598e-001 	
        63.200	  6.260e-002 	             	
        63.203	             	  4.597e-001 	
        63.264	  6.260e-002 	             	
        63.267	             	  4.597e-001 	
        63.328	  6.250e-002 	             	
        63.331	             	  4.597e-001 	
        63.392	  6.250e-002 	             	
